county,precinct,office,district,party,candidate,election_day,early_voting,absentee,votes
Kendall,1170,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,0.0,0.0,0.0,0.0
Kendall,1170,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,2.0,1.0,0.0,3.0
Kendall,1170,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,0.0,0.0,0.0,0.0
Kendall,1180,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,0.0,0.0,0.0,0.0
Kendall,1180,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,0.0,0.0,0.0,0.0
Kendall,1180,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,3.0,0.0,0.0,3.0
Kendall,1180,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,0.0,0.0,0.0,0.0
Kendall,1190,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,5.0,9.0,0.0,0.0
Kendall,1190,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,0.0,14.0,4.0,4.0
Kendall,1190,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,1.0,0.0,0.0,9.0
Kendall,1190,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,1.0,0.0,0.0,0.0
Kendall,1200,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,0.0,0.0,1.0,1.0
Kendall,1200,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,0.0,2.0,0.0,0.0
Kendall,1200,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,0.0,0.0,0.0,0.0
Kendall,1200,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,0.0,0.0,0.0,0.0
Kendall,2020,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,204.0,806.0,124.0,77.0
Kendall,2020,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,79.0,1290.0,47.0,113.0
Kendall,2020,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,30.0,13.0,8.0,211.0
Kendall,2020,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,11.0,15.0,10.0,6.0
Kendall,2080,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,252.0,873.0,103.0,184.0
Kendall,2080,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,81.0,1493.0,45.0,186.0
Kendall,2080,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,22.0,34.0,16.0,303.0
Kendall,2080,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,12.0,29.0,5.0,9.0
Kendall,2082,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,92.0,341.0,36.0,101.0
Kendall,2082,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,36.0,606.0,33.0,72.0
Kendall,2082,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,6.0,22.0,4.0,137.0
Kendall,2082,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,5.0,18.0,3.0,3.0
Kendall,2084,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,7.0,33.0,4.0,9.0
Kendall,2084,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,1.0,54.0,7.0,8.0
Kendall,2084,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,1.0,5.0,1.0,22.0
Kendall,2084,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,0.0,0.0,0.0,1.0
Kendall,2085,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,15.0,17.0,1.0,6.0
Kendall,2085,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,4.0,43.0,4.0,10.0
Kendall,2085,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,0.0,4.0,0.0,18.0
Kendall,2085,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,2.0,3.0,0.0,1.0
Kendall,2120,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,159.0,441.0,35.0,38.0
Kendall,2120,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,32.0,705.0,35.0,75.0
Kendall,2120,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,5.0,11.0,3.0,129.0
Kendall,2120,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,6.0,15.0,6.0,2.0
Kendall,2210,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,14.0,14.0,3.0,4.0
Kendall,2210,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,1.0,36.0,4.0,2.0
Kendall,2210,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,0.0,2.0,0.0,8.0
Kendall,2210,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,0.0,1.0,0.0,0.0
Kendall,3030,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,197.0,566.0,266.0,65.0
Kendall,3030,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,55.0,1149.0,44.0,112.0
Kendall,3030,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,52.0,12.0,1.0,221.0
Kendall,3030,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,16.0,22.0,26.0,3.0
Kendall,3040,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,157.0,302.0,47.0,80.0
Kendall,3040,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,26.0,612.0,33.0,37.0
Kendall,3040,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,15.0,32.0,6.0,123.0
Kendall,3040,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,9.0,6.0,0.0,4.0
Kendall,3041,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,115.0,393.0,35.0,73.0
Kendall,3041,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,32.0,648.0,12.0,65.0
Kendall,3041,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,11.0,17.0,10.0,115.0
Kendall,3041,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,6.0,16.0,6.0,5.0
Kendall,3042,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,55.0,115.0,26.0,21.0
Kendall,3042,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,15.0,232.0,20.0,17.0
Kendall,3042,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,10.0,7.0,7.0,61.0
Kendall,3042,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,3.0,1.0,0.0,5.0
Kendall,3044,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,57.0,131.0,27.0,27.0
Kendall,3044,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,8.0,250.0,26.0,40.0
Kendall,3044,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,14.0,9.0,9.0,98.0
Kendall,3044,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,3.0,11.0,0.0,1.0
Kendall,3060,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,61.0,115.0,83.0,29.0
Kendall,3060,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,12.0,300.0,14.0,22.0
Kendall,3060,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,17.0,4.0,5.0,62.0
Kendall,3060,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,4.0,4.0,10.0,1.0
Kendall,3220,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,3.0,1.0,0.0,2.0
Kendall,3220,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,0.0,6.0,1.0,0.0
Kendall,3220,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,0.0,0.0,0.0,1.0
Kendall,3220,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,0.0,0.0,0.0,0.0
Kendall,4050,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,192.0,305.0,455.0,102.0
Kendall,4050,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,77.0,1131.0,53.0,58.0
Kendall,4050,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,142.0,30.0,16.0,299.0
Kendall,4050,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,13.0,14.0,21.0,8.0
Kendall,4070,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,47.0,54.0,44.0,19.0
Kendall,4070,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,12.0,176.0,7.0,11.0
Kendall,4070,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,12.0,6.0,0.0,36.0
Kendall,4070,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,1.0,5.0,4.0,0.0
Kendall,4100,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,343.0,681.0,129.0,144.0
Kendall,4100,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,69.0,1366.0,78.0,136.0
Kendall,4100,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,39.0,39.0,8.0,300.0
Kendall,4100,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,14.0,25.0,13.0,8.0
Kendall,4101,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,19.0,66.0,7.0,8.0
Kendall,4101,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,7.0,107.0,7.0,13.0
Kendall,4101,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,1.0,3.0,0.0,24.0
Kendall,4101,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,1.0,4.0,2.0,0.0
Kendall,4103,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,16.0,65.0,9.0,15.0
Kendall,4103,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,13.0,118.0,12.0,31.0
Kendall,4103,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,3.0,8.0,0.0,54.0
Kendall,4103,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,0.0,0.0,0.0,1.0
Kendall,4230,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,2.0,0.0,0.0,0.0
Kendall,4230,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,0.0,2.0,0.0,0.0
Kendall,4230,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,0.0,0.0,0.0,0.0
Kendall,4230,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,0.0,0.0,0.0,0.0
Kendall,4240,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,2.0,1.0,0.0,0.0
Kendall,4240,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,0.0,3.0,0.0,0.0
Kendall,4240,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,0.0,0.0,0.0,0.0
Kendall,4240,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,1.0,1.0,0.0,0.0
Kendall,4250,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,12.0,15.0,2.0,1.0
Kendall,4250,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,0.0,30.0,1.0,2.0
Kendall,4250,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,1.0,0.0,0.0,4.0
Kendall,4250,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,0.0,0.0,0.0,0.0
Kendall,Totals:,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Ken Mercer,2603.0,6987.0,1747.0,1294.0
Kendall,Totals:,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Rebecca Bell-Metereau,772.0,13403.0,629.0,1369.0
Kendall,Totals:,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Mark Loewe,512.0,340.0,126.0,2976.0
Kendall,Totals:,"Member, State BoE,",5 KENDALL COUNTYWIDE,,Irene Meyer Scharf,135.0,254.0,131.0,76.0
Kendall,1011,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,15.0,51.0,9.0,16.0
Kendall,1011,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,4.0,95.0,5.0,10.0
Kendall,1013,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,92.0,333.0,77.0,63.0
Kendall,1013,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,19.0,584.0,22.0,75.0
Kendall,1014,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,65.0,137.0,34.0,28.0
Kendall,1014,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,18.0,282.0,19.0,42.0
Kendall,1110,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,347.0,843.0,125.0,135.0
Kendall,1110,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,103.0,1553.0,79.0,152.0
Kendall,1115,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,93.0,391.0,115.0,64.0
Kendall,1115,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,75.0,738.0,27.0,72.0
Kendall,1130,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,0.0,1.0,0.0,0.0
Kendall,1130,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,0.0,1.0,0.0,0.0
Kendall,1140,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,0.0,3.0,0.0,0.0
Kendall,1140,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,0.0,3.0,0.0,0.0
Kendall,1170,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,0.0,0.0,0.0,0.0
Kendall,1170,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,0.0,0.0,0.0,0.0
Kendall,1180,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,0.0,0.0,0.0,0.0
Kendall,1180,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,0.0,0.0,0.0,0.0
Kendall,1190,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,6.0,10.0,0.0,0.0
Kendall,1190,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,1.0,17.0,4.0,3.0
Kendall,1200,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,0.0,0.0,1.0,1.0
Kendall,1200,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,0.0,2.0,0.0,0.0
Kendall,2020,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,217.0,822.0,135.0,79.0
Kendall,2020,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,78.0,1331.0,50.0,116.0
Kendall,2080,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,275.0,923.0,111.0,195.0
Kendall,2080,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,89.0,1593.0,40.0,183.0
Kendall,2082,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,97.0,369.0,39.0,106.0
Kendall,2082,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,36.0,647.0,35.0,68.0
Kendall,2084,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,8.0,33.0,3.0,11.0
Kendall,2084,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,1.0,56.0,7.0,8.0
Kendall,2085,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,15.0,18.0,1.0,8.0
Kendall,2085,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,4.0,46.0,6.0,13.0
Kendall,2120,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,167.0,463.0,41.0,38.0
Kendall,2120,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,34.0,743.0,35.0,68.0
Kendall,2210,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,14.0,16.0,3.0,4.0
Kendall,2210,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,1.0,38.0,4.0,2.0
Kendall,3030,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,221.0,601.0,303.0,67.0
Kendall,3030,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,57.0,1249.0,43.0,113.0
Kendall,3040,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,171.0,313.0,53.0,89.0
Kendall,3040,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,32.0,658.0,34.0,35.0
Kendall,3041,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,121.0,415.0,42.0,79.0
Kendall,3041,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,31.0,688.0,15.0,65.0
Kendall,3042,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,56.0,115.0,27.0,26.0
Kendall,3042,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,18.0,242.0,22.0,24.0
Kendall,3044,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,61.0,148.0,29.0,27.0
Kendall,3044,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,9.0,274.0,24.0,40.0
Kendall,3060,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,67.0,122.0,97.0,30.0
Kendall,3060,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,13.0,329.0,13.0,24.0
Kendall,3220,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,3.0,2.0,0.0,2.0
Kendall,3220,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,0.0,7.0,1.0,0.0
Kendall,4050,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,206.0,333.0,504.0,108.0
Kendall,4050,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,83.0,1234.0,55.0,56.0
Kendall,4070,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,49.0,55.0,49.0,21.0
Kendall,4070,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,13.0,187.0,10.0,13.0
Kendall,4100,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,362.0,712.0,147.0,160.0
Kendall,4100,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,70.0,1451.0,80.0,154.0
Kendall,4101,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,22.0,71.0,8.0,9.0
Kendall,4101,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,8.0,118.0,5.0,14.0
Kendall,4103,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,15.0,68.0,9.0,19.0
Kendall,4103,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,13.0,124.0,12.0,28.0
Kendall,4230,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,2.0,0.0,0.0,0.0
Kendall,4230,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,0.0,2.0,0.0,0.0
Kendall,4240,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,3.0,2.0,0.0,0.0
Kendall,4240,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,0.0,5.0,0.0,0.0
Kendall,4250,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,12.0,15.0,3.0,1.0
Kendall,4250,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,0.0,31.0,1.0,3.0
Kendall,Totals:,"State Senator,",25 KENDALL COUNTYWIDE,,Donna Campbell,2782.0,7385.0,1965.0,1386.0
Kendall,Totals:,"State Senator,",25 KENDALL COUNTYWIDE,,John Courage,810.0,14328.0,648.0,1381.0
Kendall,1011,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,15.0,52.0,5.0,17.0
Kendall,1011,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,3.0,92.0,1.0,5.0
Kendall,1013,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,95.0,336.0,74.0,71.0
Kendall,1013,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,16.0,592.0,5.0,32.0
Kendall,1014,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,64.0,146.0,33.0,28.0
Kendall,1014,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,19.0,290.0,9.0,14.0
Kendall,1110,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,340.0,864.0,123.0,137.0
Kendall,1110,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,106.0,1570.0,44.0,73.0
Kendall,1115,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,92.0,394.0,114.0,66.0
Kendall,1115,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,75.0,741.0,15.0,33.0
Kendall,1130,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,0.0,1.0,0.0,0.0
Kendall,1130,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,0.0,1.0,0.0,0.0
Kendall,1140,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,0.0,3.0,0.0,0.0
Kendall,1140,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,0.0,3.0,0.0,0.0
Kendall,1170,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,0.0,0.0,1.0,1.0
Kendall,1170,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,0.0,2.0,0.0,0.0
Kendall,1180,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,0.0,0.0,0.0,0.0
Kendall,1180,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,0.0,0.0,0.0,0.0
Kendall,1190,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,6.0,10.0,0.0,0.0
Kendall,1190,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,0.0,16.0,0.0,1.0
Kendall,1200,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,0.0,0.0,1.0,1.0
Kendall,1200,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,0.0,2.0,0.0,0.0
Kendall,2020,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,222.0,830.0,132.0,86.0
Kendall,2020,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,77.0,1347.0,23.0,53.0
Kendall,2080,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,273.0,934.0,113.0,199.0
Kendall,2080,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,88.0,1607.0,18.0,100.0
Kendall,2082,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,99.0,365.0,41.0,112.0
Kendall,2082,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,36.0,653.0,12.0,51.0
Kendall,2084,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,9.0,35.0,4.0,13.0
Kendall,2084,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,1.0,62.0,3.0,4.0
Kendall,2085,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,16.0,19.0,1.0,9.0
Kendall,2085,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,4.0,49.0,7.0,7.0
Kendall,2120,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,166.0,463.0,35.0,42.0
Kendall,2120,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,31.0,737.0,20.0,42.0
Kendall,2210,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,14.0,16.0,3.0,5.0
Kendall,2210,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,1.0,39.0,3.0,2.0
Kendall,3030,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,216.0,598.0,295.0,67.0
Kendall,3030,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,55.0,1231.0,23.0,66.0
Kendall,3040,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,171.0,315.0,50.0,92.0
Kendall,3040,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,32.0,660.0,16.0,19.0
Kendall,3041,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,119.0,415.0,42.0,77.0
Kendall,3041,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,34.0,687.0,11.0,45.0
Kendall,3042,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,58.0,124.0,27.0,26.0
Kendall,3042,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,18.0,253.0,7.0,8.0
Kendall,3044,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,63.0,150.0,31.0,31.0
Kendall,3044,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,10.0,285.0,12.0,21.0
Kendall,3060,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,69.0,119.0,90.0,33.0
Kendall,3060,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,14.0,325.0,6.0,19.0
Kendall,3220,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,4.0,2.0,0.0,2.0
Kendall,3220,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,0.0,8.0,0.0,0.0
Kendall,4050,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,201.0,331.0,511.0,111.0
Kendall,4050,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,83.0,1237.0,40.0,29.0
Kendall,4070,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,49.0,55.0,48.0,20.0
Kendall,4070,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,11.0,183.0,6.0,9.0
Kendall,4100,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,357.0,721.0,137.0,155.0
Kendall,4100,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,71.0,1441.0,37.0,87.0
Kendall,4101,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,21.0,69.0,7.0,10.0
Kendall,4101,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,7.0,114.0,3.0,13.0
Kendall,4103,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,16.0,69.0,10.0,18.0
Kendall,4103,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,13.0,126.0,3.0,15.0
Kendall,4230,"State Representative,",73 KENDALL COUNTYWIDE,,Doug Miller,2.0,0.0,0.0,0.0
Kendall,4230,"State Representative,",73 KENDALL COUNTYWIDE,,Rex Black,0.0,2.0,0.0,0.0
