county,precinct,office,district,candidate,party,early_voting,election_day,votes
Brazos,Brazos 28,President,,Gary Johnson / Jim Gray,Lib,1,1,2
Brazos,Brazos 28,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 28,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 28,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 28,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 28,President,,Over Votes:,,0,0,0
Brazos,Brazos 28,President,,Under Votes:,,1,0,1
Brazos,Brazos 28,U.S. Senate,,Ted Cruz,Rep,102,98,200
Brazos,Brazos 28,U.S. Senate,,Paul Sadler,Dem,3,16,19
Brazos,Brazos 28,U.S. Senate,,John Jay Myers,Lib,2,4,6
Brazos,Brazos 28,U.S. Senate,,David B. Collins,Grn,0,1,1
Brazos,Brazos 28,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 28,U.S. Senate,,Under Votes:,,2,4,6
Brazos,Brazos 28,U.S. House,17,Bill Flores,Rep,103,107,210
Brazos,Brazos 28,U.S. House,17,Ben Easton,Lib,4,8,12
Brazos,Brazos 28,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 28,U.S. House,17,Under Votes:,,2,8,10
Brazos,Brazos 28,Railroad Commissioner,,Christi Craddick,Rep,102,95,197
Brazos,Brazos 28,Railroad Commissioner,,Dale Henry,Dem,3,17,20
Brazos,Brazos 28,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,1,4,5
Brazos,Brazos 28,Railroad Commissioner,,Chris Kennedy,Grn,1,1,2
Brazos,Brazos 28,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 28,Railroad Commissioner,,Under Votes:,,2,6,8
Brazos,Brazos 28,Railroad Commissioner,unexpired,Barry Smitherman,Rep,103,98,201
Brazos,Brazos 28,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,3,2,5
Brazos,Brazos 28,Railroad Commissioner,unexpired,Josh Wendel,Grn,0,8,8
Brazos,Brazos 28,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 28,Railroad Commissioner,unexpired,Under Votes:,,3,15,18
Brazos,Brazos 28,State Senate,5,Charles Schwertner,Rep,104,98,202
Brazos,Brazos 28,State Senate,5,Jeffrey Fox,Lib,1,7,8
Brazos,Brazos 28,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 28,State Senate,5,Under Votes:,,4,18,22
Brazos,Brazos 28,State House,,Kyle J. Kacal,Rep,104,105,209
Brazos,Brazos 28,State House,,Robert Stem,Dem,5,15,20
Brazos,Brazos 28,State House,,Over Votes:,,0,0,0
Brazos,Brazos 28,State House,,Under Votes:,,0,3,3
Brazos,Brazos 29,Straight Party,,Republican,Rep,80,28,108
Brazos,Brazos 29,Straight Party,,Democratic,Dem,37,21,58
Brazos,Brazos 29,Straight Party,,Libertarian,Lib,0,1,1
Brazos,Brazos 29,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 29,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 29,Straight Party,,Under Votes:,,77,46,123
Brazos,Brazos 29,President,,Mitt Romney/Paul Ryan,Rep,135,60,195
Brazos,Brazos 29,President,,Barack Obama/Joe Biden,Dem,55,32,87
Brazos,Brazos 29,President,,Gary Johnson / Jim Gray,Lib,1,1,2
Brazos,Brazos 29,President,,Jill Stein / Cheri Honkala,Grn,1,1,2
Brazos,Brazos 29,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 29,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 29,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 29,President,,Over Votes:,,0,0,0
Brazos,Brazos 29,President,,Under Votes:,,2,2,4
Brazos,Brazos 29,U.S. Senate,,Ted Cruz,Rep,131,58,189
Brazos,Brazos 29,U.S. Senate,,Paul Sadler,Dem,54,34,88
Brazos,Brazos 29,U.S. Senate,,John Jay Myers,Lib,1,2,3
Brazos,Brazos 29,U.S. Senate,,David B. Collins,Grn,4,0,4
Brazos,Brazos 29,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 29,U.S. Senate,,Under Votes:,,4,2,6
Brazos,Brazos 29,U.S. House,17,Bill Flores,Rep,142,65,207
Brazos,Brazos 29,U.S. House,17,Ben Easton,Lib,21,12,33
Brazos,Brazos 29,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 29,U.S. House,17,Under Votes:,,31,19,50
Brazos,Brazos 29,Railroad Commissioner,,Christi Craddick,Rep,130,56,186
Brazos,Brazos 29,Railroad Commissioner,,Dale Henry,Dem,56,34,90
Brazos,Brazos 29,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,3,3,6
Brazos,Brazos 29,Railroad Commissioner,,Chris Kennedy,Grn,1,1,2
Brazos,Brazos 29,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 29,Railroad Commissioner,,Under Votes:,,4,2,6
Brazos,Brazos 29,Railroad Commissioner,unexpired,Barry Smitherman,Rep,132,59,191
Brazos,Brazos 29,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,17,13,30
Brazos,Brazos 29,Railroad Commissioner,unexpired,Josh Wendel,Grn,11,9,20
Brazos,Brazos 29,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 29,Railroad Commissioner,unexpired,Under Votes:,,34,15,49
Brazos,Brazos 29,State Senate,5,Charles Schwertner,Rep,130,61,191
Brazos,Brazos 29,State Senate,5,Jeffrey Fox,Lib,29,15,44
Brazos,Brazos 29,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 29,State Senate,5,Under Votes:,,35,20,55
Brazos,Brazos 29,State House,14,John Raney,Rep,125,54,179
Brazos,Brazos 29,State House,14,Judy LeUnes,Dem,60,38,98
Brazos,Brazos 29,State House,14,Joshua Baker,Lib,6,2,8
Brazos,Brazos 29,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 29,State House,14,Under Votes:,,3,2,5
Brazos,Brazos 30 Bryan,Straight Party,,Republican,Rep,209,98,307
Brazos,Brazos 30 Bryan,Straight Party,,Democratic,Dem,262,140,402
Brazos,Brazos 30 Bryan,Straight Party,,Libertarian,Lib,5,3,8
Brazos,Brazos 30 Bryan,Straight Party,,Green,Grn,0,1,1
Brazos,Brazos 30 Bryan,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 30 Bryan,Straight Party,,Under Votes:,,270,138,408
Brazos,Brazos 30 Bryan,President,,Mitt Romney/Paul Ryan,Rep,361,172,533
Brazos,Brazos 30 Bryan,President,,Barack Obama/Joe Biden,Dem,357,198,555
Brazos,Brazos 30 Bryan,President,,Gary Johnson / Jim Gray,Lib,6,3,9
Brazos,Brazos 30 Bryan,President,,Jill Stein / Cheri Honkala,Grn,7,1,8
Brazos,Brazos 30 Bryan,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 30 Bryan,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 30 Bryan,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 30 Bryan,President,,Over Votes:,,0,0,0
Brazos,Brazos 30 Bryan,President,,Under Votes:,,15,6,21
Brazos,Brazos 30 Bryan,U.S. Senate,,Ted Cruz,Rep,372,188,560
Brazos,Brazos 30 Bryan,U.S. Senate,,Paul Sadler,Dem,336,174,510
Brazos,Brazos 30 Bryan,U.S. Senate,,John Jay Myers,Lib,9,6,15
Brazos,Brazos 30 Bryan,U.S. Senate,,David B. Collins,Grn,11,4,15
Brazos,Brazos 30 Bryan,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 30 Bryan,U.S. Senate,,Under Votes:,,18,8,26
Brazos,Brazos 30 Bryan,U.S. House,17,Bill Flores,Rep,421,232,653
Brazos,Brazos 30 Bryan,U.S. House,17,Ben Easton,Lib,103,52,155
Brazos,Brazos 30 Bryan,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 30 Bryan,U.S. House,17,Under Votes:,,222,96,318
Brazos,Brazos 30 Bryan,Railroad Commissioner,,Christi Craddick,Rep,354,168,522
Brazos,Brazos 30 Bryan,Railroad Commissioner,,Dale Henry,Dem,339,182,521
Brazos,Brazos 30 Bryan,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,7,5,12
Brazos,Brazos 30 Bryan,Railroad Commissioner,,Chris Kennedy,Grn,17,13,30
Brazos,Brazos 30 Bryan,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 30 Bryan,Railroad Commissioner,,Under Votes:,,29,12,41
Brazos,Brazos 30 Bryan,Railroad Commissioner,unexpired,Barry Smitherman,Rep,354,180,534
Brazos,Brazos 30 Bryan,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,113,86,199
Brazos,Brazos 30 Bryan,Railroad Commissioner,unexpired,Josh Wendel,Grn,42,18,60
Brazos,Brazos 30 Bryan,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 30 Bryan,Railroad Commissioner,unexpired,Under Votes:,,237,96,333
Brazos,Brazos 30 Bryan,State Senate,5,Charles Schwertner,Rep,378,202,580
Brazos,Brazos 30 Bryan,State Senate,5,Jeffrey Fox,Lib,123,78,201
Brazos,Brazos 30 Bryan,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 30 Bryan,State Senate,5,Under Votes:,,245,100,345
Brazos,Brazos 30 Bryan,State House,14,John Raney,Rep,344,171,515
Brazos,Brazos 30 Bryan,State House,14,Judy LeUnes,Dem,362,188,550
Brazos,Brazos 30 Bryan,State House,14,Joshua Baker,Lib,12,12,24
Brazos,Brazos 30 Bryan,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 30 Bryan,State House,14,Under Votes:,,28,9,37
Brazos,Brazos 31 CS,Straight Party,,Republican,Rep,476,301,777
Brazos,Brazos 31 CS,Straight Party,,Democratic,Dem,242,198,440
Brazos,Brazos 31 CS,Straight Party,,Libertarian,Lib,4,20,24
Brazos,Brazos 31 CS,Straight Party,,Green,Grn,3,1,4
Brazos,Brazos 31 CS,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 31 CS,Straight Party,,Under Votes:,,681,516,1197
Brazos,Brazos 31 CS,President,,Mitt Romney/Paul Ryan,Rep,890,564,1454
Brazos,Brazos 31 CS,President,,Barack Obama/Joe Biden,Dem,463,406,869
Brazos,Brazos 31 CS,President,,Gary Johnson / Jim Gray,Lib,24,47,71
Brazos,Brazos 31 CS,President,,Jill Stein / Cheri Honkala,Grn,4,7,11
Brazos,Brazos 31 CS,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 31 CS,President,,ROCKY ANDERSON (W),wri,1,0,1
Brazos,Brazos 31 CS,President,,VIRGIL GOODE (W),wri,2,1,3
Brazos,Brazos 31 CS,President,,Over Votes:,,0,0,0
Brazos,Brazos 31 CS,President,,Under Votes:,,22,11,33
Brazos,Brazos 31 CS,U.S. Senate,,Ted Cruz,Rep,883,588,1471
Brazos,Brazos 31 CS,U.S. Senate,,Paul Sadler,Dem,433,361,794
Brazos,Brazos 31 CS,U.S. Senate,,John Jay Myers,Lib,52,43,95
Brazos,Brazos 31 CS,U.S. Senate,,David B. Collins,Grn,9,10,19
Brazos,Brazos 31 CS,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 31 CS,U.S. Senate,,Under Votes:,,29,34,63
Brazos,Brazos 31 CS,U.S. House,17,Bill Flores,Rep,971,657,1628
Brazos,Brazos 31 CS,U.S. House,17,Ben Easton,Lib,244,214,458
Brazos,Brazos 31 CS,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 31 CS,U.S. House,17,Under Votes:,,191,165,356
Brazos,Brazos 31 CS,Railroad Commissioner,,Christi Craddick,Rep,845,543,1388
Brazos,Brazos 31 CS,Railroad Commissioner,,Dale Henry,Dem,414,343,757
Brazos,Brazos 31 CS,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,52,56,108
Brazos,Brazos 31 CS,Railroad Commissioner,,Chris Kennedy,Grn,28,22,50
Brazos,Brazos 31 CS,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 31 CS,Railroad Commissioner,,Under Votes:,,67,72,139
Brazos,Brazos 31 CS,Railroad Commissioner,unexpired,Barry Smitherman,Rep,891,588,1479
Brazos,Brazos 31 CS,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,182,182,364
Brazos,Brazos 31 CS,Railroad Commissioner,unexpired,Josh Wendel,Grn,114,88,202
Brazos,Brazos 31 CS,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 31 CS,Railroad Commissioner,unexpired,Under Votes:,,219,178,397
Brazos,Brazos 31 CS,State Senate,5,Charles Schwertner,Rep,913,597,1510
Brazos,Brazos 31 CS,State Senate,5,Jeffrey Fox,Lib,274,239,513
Brazos,Brazos 31 CS,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 31 CS,State Senate,5,Under Votes:,,219,200,419
Brazos,Brazos 31 CS,State House,14,John Raney,Rep,822,523,1345
Brazos,Brazos 31 CS,State House,14,Judy LeUnes,Dem,501,405,906
Brazos,Brazos 31 CS,State House,14,Joshua Baker,Lib,49,67,116
Brazos,Brazos 31 CS,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 31 CS,State House,14,Under Votes:,,34,41,75
Brazos,Brazos 32,Straight Party,,Republican,Rep,1,0,1
Brazos,Brazos 32,Straight Party,,Democratic,Dem,0,0,0
Brazos,Brazos 32,Straight Party,,Libertarian,Lib,0,0,0
Brazos,Brazos 32,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 32,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 32,Straight Party,,Under Votes:,,1,0,1
Brazos,Brazos 32,President,,Mitt Romney/Paul Ryan,Rep,2,0,2
Brazos,Brazos 32,President,,Barack Obama/Joe Biden,Dem,0,0,0
Brazos,Brazos 32,President,,Gary Johnson / Jim Gray,Lib,0,0,0
Brazos,Brazos 32,President,,Jill Stein / Cheri Honkala,Grn,0,0,0
Brazos,Brazos 32,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 32,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 32,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 32,President,,Over Votes:,,0,0,0
Brazos,Brazos 32,President,,Under Votes:,,0,0,0
Brazos,Brazos 32,U.S. Senate,,Ted Cruz,Rep,2,0,2
Brazos,Brazos 32,U.S. Senate,,Paul Sadler,Dem,0,0,0
Brazos,Brazos 32,U.S. Senate,,John Jay Myers,Lib,0,0,0
Brazos,Brazos 32,U.S. Senate,,David B. Collins,Grn,0,0,0
Brazos,Brazos 32,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 32,U.S. Senate,,Under Votes:,,0,0,0
Brazos,Brazos 32,U.S. House,17,Bill Flores,Rep,2,0,2
Brazos,Brazos 32,U.S. House,17,Ben Easton,Lib,0,0,0
Brazos,Brazos 32,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 32,U.S. House,17,Under Votes:,,0,0,0
Brazos,Brazos 32,Railroad Commissioner,,Christi Craddick,Rep,2,0,2
Brazos,Brazos 32,Railroad Commissioner,,Dale Henry,Dem,0,0,0
Brazos,Brazos 32,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,0,0,0
Brazos,Brazos 32,Railroad Commissioner,,Chris Kennedy,Grn,0,0,0
Brazos,Brazos 32,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 32,Railroad Commissioner,,Under Votes:,,0,0,0
Brazos,Brazos 32,Railroad Commissioner,unexpired,Barry Smitherman,Rep,2,0,2
Brazos,Brazos 32,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,0,0,0
Brazos,Brazos 32,Railroad Commissioner,unexpired,Josh Wendel,Grn,0,0,0
Brazos,Brazos 32,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 32,Railroad Commissioner,unexpired,Under Votes:,,0,0,0
Brazos,Brazos 32,State Senate,5,Charles Schwertner,Rep,2,0,2
Brazos,Brazos 32,State Senate,5,Jeffrey Fox,Lib,0,0,0
Brazos,Brazos 32,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 32,State Senate,5,Under Votes:,,0,0,0
Brazos,Brazos 32,State House,14,John Raney,Rep,2,0,2
Brazos,Brazos 32,State House,14,Judy LeUnes,Dem,0,0,0
Brazos,Brazos 32,State House,14,Joshua Baker,Lib,0,0,0
Brazos,Brazos 32,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 32,State House,14,Under Votes:,,0,0,0
Brazos,Brazos 33 CS,Straight Party,,Republican,Rep,99,69,168
Brazos,Brazos 33 CS,Straight Party,,Democratic,Dem,104,118,222
Brazos,Brazos 33 CS,Straight Party,,Libertarian,Lib,2,5,7
Brazos,Brazos 33 CS,Straight Party,,Green,Grn,2,0,2
Brazos,Brazos 33 CS,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 33 CS,Straight Party,,Under Votes:,,91,114,205
Brazos,Brazos 33 CS,President,,Mitt Romney/Paul Ryan,Rep,134,116,250
Brazos,Brazos 33 CS,President,,Barack Obama/Joe Biden,Dem,156,168,324
Brazos,Brazos 33 CS,President,,Gary Johnson / Jim Gray,Lib,1,10,11
Brazos,Brazos 33 CS,President,,Jill Stein / Cheri Honkala,Grn,3,0,3
Brazos,Brazos 33 CS,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 33 CS,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 33 CS,President,,VIRGIL GOODE (W),wri,1,1,2
Brazos,Brazos 33 CS,President,,Over Votes:,,0,0,0
Brazos,Brazos 33 CS,President,,Under Votes:,,3,11,14
Brazos,Brazos 33 CS,U.S. Senate,,Ted Cruz,Rep,137,113,250
Brazos,Brazos 33 CS,U.S. Senate,,Paul Sadler,Dem,140,159,299
Brazos,Brazos 33 CS,U.S. Senate,,John Jay Myers,Lib,8,17,25
Brazos,Brazos 33 CS,U.S. Senate,,David B. Collins,Grn,3,4,7
Brazos,Brazos 33 CS,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 33 CS,U.S. Senate,,Under Votes:,,10,13,23
Brazos,Brazos 33 CS,U.S. House,,Bill Flores,Rep,152,131,283
Brazos,Brazos 33 CS,U.S. House,,Ben Easton,Lib,57,71,128
Brazos,Brazos 33 CS,U.S. House,,Over Votes:,,0,0,0
Brazos,Brazos 33 CS,U.S. House,,Under Votes:,,89,104,193
Brazos,Brazos 33 CS,Railroad Commissioner,,Christi Craddick,Rep,132,104,236
Brazos,Brazos 33 CS,Railroad Commissioner,,Dale Henry,Dem,138,157,295
Brazos,Brazos 33 CS,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,8,16,24
Brazos,Brazos 33 CS,Railroad Commissioner,,Chris Kennedy,Grn,6,4,10
Brazos,Brazos 33 CS,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 33 CS,Railroad Commissioner,,Under Votes:,,14,25,39
Brazos,Brazos 33 CS,Railroad Commissioner,unexpired,Barry Smitherman,Rep,144,116,260
Brazos,Brazos 33 CS,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,44,62,106
Brazos,Brazos 33 CS,Railroad Commissioner,unexpired,Josh Wendel,Grn,19,14,33
Brazos,Brazos 33 CS,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 33 CS,Railroad Commissioner,unexpired,Under Votes:,,91,114,205
Brazos,Brazos 33 CS,State Senate,5,Charles Schwertner,Rep,143,116,259
Brazos,Brazos 33 CS,State Senate,5,Jeffrey Fox,Lib,64,77,141
Brazos,Brazos 33 CS,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 33 CS,State Senate,5,Under Votes:,,91,113,204
Brazos,Brazos 33 CS,State House,14,John Raney,Rep,133,102,235
Brazos,Brazos 33 CS,State House,14,Judy LeUnes,Dem,148,167,315
Brazos,Brazos 33 CS,State House,14,Joshua Baker,Lib,7,19,26
Brazos,Brazos 33 CS,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 33 CS,State House,14,Under Votes:,,10,18,28
Brazos,Brazos 34 CS,Straight Party,,Republican,Rep,437,294,731
Brazos,Brazos 34 CS,Straight Party,,Democratic,Dem,237,161,398
Brazos,Brazos 34 CS,Straight Party,,Libertarian,Lib,14,11,25
Brazos,Brazos 34 CS,Straight Party,,Green,Grn,3,1,4
Brazos,Brazos 34 CS,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 34 CS,Straight Party,,Under Votes:,,502,393,895
Brazos,Brazos 34 CS,President,,Mitt Romney/Paul Ryan,Rep,697,481,1178
Brazos,Brazos 34 CS,President,,Barack Obama/Joe Biden,Dem,442,325,767
Brazos,Brazos 34 CS,President,,Gary Johnson / Jim Gray,Lib,32,37,69
Brazos,Brazos 34 CS,President,,Jill Stein / Cheri Honkala,Grn,5,2,7
Brazos,Brazos 34 CS,President,,STEWART ALEXANDER (W),wri,0,0,0
Brazos,Brazos 34 CS,President,,ROCKY ANDERSON (W),wri,0,1,1
Brazos,Brazos 34 CS,President,,VIRGIL GOODE (W),wri,1,0,1
Brazos,Brazos 34 CS,President,,Over Votes:,,0,0,0
Brazos,Brazos 34 CS,President,,Under Votes:,,16,14,30
Brazos,Brazos 34 CS,U.S. Senate,,Ted Cruz,Rep,695,478,1173
Brazos,Brazos 34 CS,U.S. Senate,,Paul Sadler,Dem,414,294,708
Brazos,Brazos 34 CS,U.S. Senate,,John Jay Myers,Lib,41,57,98
Brazos,Brazos 34 CS,U.S. Senate,,David B. Collins,Grn,16,10,26
Brazos,Brazos 34 CS,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 34 CS,U.S. Senate,,Under Votes:,,27,21,48
Brazos,Brazos 34 CS,U.S. House,17,Bill Flores,Rep,775,546,1321
Brazos,Brazos 34 CS,U.S. House,17,Ben Easton,Lib,222,201,423
Brazos,Brazos 34 CS,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 34 CS,U.S. House,17,Under Votes:,,196,113,309
Brazos,Brazos 34 CS,Railroad Commissioner,,Christi Craddick,Rep,675,446,1121
Brazos,Brazos 34 CS,Railroad Commissioner,,Dale Henry,Dem,382,279,661
Brazos,Brazos 34 CS,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,50,56,106
Brazos,Brazos 34 CS,Railroad Commissioner,,Chris Kennedy,Grn,31,22,53
Brazos,Brazos 34 CS,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 34 CS,Railroad Commissioner,,Under Votes:,,55,57,112
Brazos,Brazos 34 CS,Railroad Commissioner,unexpired,Barry Smitherman,Rep,702,490,1192
Brazos,Brazos 34 CS,Railroad Commissioner,unexpired,Jaime O. Perez,Lib,183,164,347
Brazos,Brazos 34 CS,Railroad Commissioner,unexpired,Josh Wendel,Grn,95,66,161
Brazos,Brazos 34 CS,Railroad Commissioner,unexpired,Over Votes:,,0,0,0
Brazos,Brazos 34 CS,Railroad Commissioner,unexpired,Under Votes:,,213,140,353
Brazos,Brazos 34 CS,State Senate,5,Charles Schwertner,Rep,715,491,1206
Brazos,Brazos 34 CS,State Senate,5,Jeffrey Fox,Lib,254,233,487
Brazos,Brazos 34 CS,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 34 CS,State Senate,5,Under Votes:,,224,136,360
Brazos,Brazos 34 CS,State House,14,John Raney,Rep,668,432,1100
Brazos,Brazos 34 CS,State House,14,Judy LeUnes,Dem,431,336,767
Brazos,Brazos 34 CS,State House,14,Joshua Baker,Lib,54,57,111
Brazos,Brazos 34 CS,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 34 CS,State House,14,Under Votes:,,40,35,75
Brazos,Brazos 35 CS,Straight Party,,Republican,Rep,397,204,601
Brazos,Brazos 35 CS,Straight Party,,Democratic,Dem,162,105,267
Brazos,Brazos 35 CS,Straight Party,,Libertarian,Lib,9,8,17
Brazos,Brazos 35 CS,Straight Party,,Green,Grn,0,0,0
Brazos,Brazos 35 CS,Straight Party,,Over Votes:,,0,0,0
Brazos,Brazos 35 CS,Straight Party,,Under Votes:,,362,249,611
Brazos,Brazos 35 CS,President,,Mitt Romney/Paul Ryan,Rep,585,336,921
Brazos,Brazos 35 CS,President,,Barack Obama/Joe Biden,Dem,311,208,519
Brazos,Brazos 35 CS,President,,Gary Johnson / Jim Gray,Lib,23,15,38
Brazos,Brazos 35 CS,President,,Jill Stein / Cheri Honkala,Grn,3,2,5
Brazos,Brazos 35 CS,President,,STEWART ALEXANDER (W),wri,1,0,1
Brazos,Brazos 35 CS,President,,ROCKY ANDERSON (W),wri,0,0,0
Brazos,Brazos 35 CS,President,,VIRGIL GOODE (W),wri,0,0,0
Brazos,Brazos 35 CS,President,,Over Votes:,,0,0,0
Brazos,Brazos 35 CS,President,,Under Votes:,,7,5,12
Brazos,Brazos 35 CS,U.S. Senate,,Ted Cruz,Rep,585,313,898
Brazos,Brazos 35 CS,U.S. Senate,,Paul Sadler,Dem,277,186,463
Brazos,Brazos 35 CS,U.S. Senate,,John Jay Myers,Lib,30,40,70
Brazos,Brazos 35 CS,U.S. Senate,,David B. Collins,Grn,2,8,10
Brazos,Brazos 35 CS,U.S. Senate,,Over Votes:,,0,0,0
Brazos,Brazos 35 CS,U.S. Senate,,Under Votes:,,36,19,55
Brazos,Brazos 35 CS,U.S. House,17,Bill Flores,Rep,638,375,1013
Brazos,Brazos 35 CS,U.S. House,17,Ben Easton,Lib,152,112,264
Brazos,Brazos 35 CS,U.S. House,17,Over Votes:,,0,0,0
Brazos,Brazos 35 CS,U.S. House,17,Under Votes:,,140,79,219
Brazos,Brazos 35 CS,Railroad Commissioner,,Christi Craddick,Rep,567,302,869
Brazos,Brazos 35 CS,Railroad Commissioner,,Dale Henry,Dem,253,170,423
Brazos,Brazos 35 CS,Railroad Commissioner,,Vivekananda (Vik) Wall,Lib,34,34,68
Brazos,Brazos 35 CS,Railroad Commissioner,,Chris Kennedy,Grn,13,23,36
Brazos,Brazos 35 CS,Railroad Commissioner,,Over Votes:,,0,0,0
Brazos,Brazos 35 CS,Railroad Commissioner,,Under Votes:,,63,37,100
Brazos,Brazos 35 CS,Railroad Commissioner,,Barry Smitherman,Rep,583,330,913
Brazos,Brazos 35 CS,Railroad Commissioner,,Jaime O. Perez,Dem,130,97,227
Brazos,Brazos 35 CS,Railroad Commissioner,,Josh Wendel,Lib,64,54,118
Brazos,Brazos 35 CS,Railroad Commissioner,,Over Votes:,Grn,0,0,0
Brazos,Brazos 35 CS,Railroad Commissioner,,Under Votes:,,153,85,238
Brazos,Brazos 35 CS,State Senate,5,Charles Schwertner,Rep,589,332,921
Brazos,Brazos 35 CS,State Senate,5,Jeffrey Fox,Lib,182,139,321
Brazos,Brazos 35 CS,State Senate,5,Over Votes:,,0,0,0
Brazos,Brazos 35 CS,State Senate,5,Under Votes:,,159,95,254
Brazos,Brazos 35 CS,State House,14,John Raney,Rep,550,306,856
Brazos,Brazos 35 CS,State House,14,Judy LeUnes,Dem,292,197,489
Brazos,Brazos 35 CS,State House,14,Joshua Baker,Lib,36,30,66
Brazos,Brazos 35 CS,State House,14,Over Votes:,,0,0,0
Brazos,Brazos 35 CS,State House,14,Under Votes:,,52,33,85
Brazos,Brazos 36 Bryan,Straight Party,,Republican,Rep,307,222,529
Brazos,Brazos 36 Bryan,Straight Party,,Democratic,Dem,153,127,280
Brazos,Brazos 36 Bryan,Straight Party,,Libertarian,Lib,7,6,13
