county,precinct,office,district,party,candidate,election_day,early_voting,absentee,votes
Guadalupe,0406,PROPOSITION NO. 2 - CIB,,,Against,0.0,0.0,2.0,2.0
Guadalupe,0409,PROPOSITION NO. 2 - CIB,,,For,292.0,268.0,19.0,579.0
Guadalupe,0409,PROPOSITION NO. 2 - CIB,,,Against,101.0,110.0,4.0,215.0
Guadalupe,Totals:,PROPOSITION NO. 2 - CIB,,,For,1958.0,1470.0,116.0,3544.0
Guadalupe,Totals:,PROPOSITION NO. 2 - CIB,,,Against,792.0,619.0,60.0,1471.0
Guadalupe,0301,PROPOSITION NO. 3 - CIB,,,For,108.0,90.0,2.0,200.0
Guadalupe,0301,PROPOSITION NO. 3 - CIB,,,Against,59.0,43.0,2.0,104.0
Guadalupe,0302,PROPOSITION NO. 3 - CIB,,,For,338.0,398.0,24.0,760.0
Guadalupe,0302,PROPOSITION NO. 3 - CIB,,,Against,179.0,173.0,18.0,370.0
Guadalupe,0303,PROPOSITION NO. 3 - CIB,,,For,522.0,331.0,23.0,876.0
Guadalupe,0303,PROPOSITION NO. 3 - CIB,,,Against,359.0,248.0,15.0,622.0
Guadalupe,0306,PROPOSITION NO. 3 - CIB,,,For,408.0,191.0,29.0,628.0
Guadalupe,0306,PROPOSITION NO. 3 - CIB,,,Against,264.0,148.0,16.0,428.0
Guadalupe,0403,PROPOSITION NO. 3 - CIB,,,For,8.0,13.0,2.0,23.0
Guadalupe,0403,PROPOSITION NO. 3 - CIB,,,Against,10.0,5.0,2.0,17.0
Guadalupe,0405,PROPOSITION NO. 3 - CIB,,,For,74.0,38.0,12.0,124.0
Guadalupe,0405,PROPOSITION NO. 3 - CIB,,,Against,21.0,27.0,3.0,51.0
Guadalupe,0406,PROPOSITION NO. 3 - CIB,,,For,0.0,1.0,1.0,2.0
Guadalupe,0406,PROPOSITION NO. 3 - CIB,,,Against,0.0,0.0,1.0,1.0
Guadalupe,0409,PROPOSITION NO. 3 - CIB,,,For,248.0,240.0,15.0,503.0
Guadalupe,0409,PROPOSITION NO. 3 - CIB,,,Against,146.0,140.0,8.0,294.0
Guadalupe,Totals:,PROPOSITION NO. 3 - CIB,,,For,1706.0,1302.0,108.0,3116.0
Guadalupe,Totals:,PROPOSITION NO. 3 - CIB,,,Against,1038.0,784.0,65.0,1887.0
Guadalupe,0303,MAYOR - SCH,,,Michael R. Carpenter,259.0,95.0,28.0,382.0
Guadalupe,0303,MAYOR - SCH,,,Steve White,86.0,38.0,5.0,129.0
Guadalupe,0304,MAYOR - SCH,,,Michael R. Carpenter,1062.0,540.0,84.0,1686.0
Guadalupe,0304,MAYOR - SCH,,,Steve White,308.0,191.0,36.0,535.0
Guadalupe,0305,MAYOR - SCH,,,Michael R. Carpenter,331.0,181.0,34.0,546.0
Guadalupe,0305,MAYOR - SCH,,,Steve White,82.0,54.0,9.0,145.0
Guadalupe,0306,MAYOR - SCH,,,Michael R. Carpenter,247.0,118.0,20.0,385.0
Guadalupe,0306,MAYOR - SCH,,,Steve White,84.0,39.0,7.0,130.0
Guadalupe,0401,MAYOR - SCH,,,Michael R. Carpenter,0.0,0.0,0.0,0.0
Guadalupe,0401,MAYOR - SCH,,,Steve White,2.0,0.0,0.0,2.0
Guadalupe,0402,MAYOR - SCH,,,Michael R. Carpenter,214.0,133.0,20.0,367.0
Guadalupe,0402,MAYOR - SCH,,,Steve White,76.0,59.0,13.0,148.0
Guadalupe,0403,MAYOR - SCH,,,Michael R. Carpenter,317.0,173.0,39.0,529.0
Guadalupe,0403,MAYOR - SCH,,,Steve White,139.0,70.0,25.0,234.0
Guadalupe,0404,MAYOR - SCH,,,Michael R. Carpenter,709.0,508.0,79.0,1296.0
Guadalupe,0404,MAYOR - SCH,,,Steve White,194.0,199.0,27.0,420.0
Guadalupe,0409,MAYOR - SCH,,,Michael R. Carpenter,28.0,18.0,4.0,50.0
Guadalupe,0409,MAYOR - SCH,,,Steve White,9.0,9.0,3.0,21.0
Guadalupe,COMAL 202-- SCH,MAYOR - SCH,,,Michael R. Carpenter,26.0,38.0,0.0,64.0
Guadalupe,COMAL 202-- SCH,MAYOR - SCH,,,Steve White,7.0,18.0,0.0,25.0
Guadalupe,COMAL 301 -- SCH,MAYOR - SCH,,,Michael R. Carpenter,0.0,0.0,0.0,0.0
Guadalupe,COMAL 301 -- SCH,MAYOR - SCH,,,Steve White,0.0,0.0,0.0,0.0
Guadalupe,Totals:,MAYOR - SCH,,,Michael R. Carpenter,3193.0,1804.0,308.0,5305.0
Guadalupe,Totals:,MAYOR - SCH,,,Steve White,987.0,677.0,125.0,1789.0
Guadalupe,0303,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Jim Fowler,220.0,85.0,24.0,329.0
Guadalupe,0303,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Bert Crawford,107.0,37.0,6.0,150.0
Guadalupe,0304,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Jim Fowler,875.0,490.0,82.0,1447.0
Guadalupe,0304,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Bert Crawford,406.0,170.0,28.0,604.0
Guadalupe,0305,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Jim Fowler,290.0,160.0,31.0,481.0
Guadalupe,0305,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Bert Crawford,93.0,52.0,9.0,154.0
Guadalupe,0306,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Jim Fowler,195.0,96.0,19.0,310.0
Guadalupe,0306,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Bert Crawford,114.0,45.0,7.0,166.0
Guadalupe,0401,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Jim Fowler,2.0,0.0,0.0,2.0
Guadalupe,0401,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Bert Crawford,0.0,0.0,0.0,0.0
Guadalupe,0402,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Jim Fowler,176.0,137.0,24.0,337.0
Guadalupe,0402,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Bert Crawford,99.0,48.0,8.0,155.0
Guadalupe,0403,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Jim Fowler,282.0,159.0,45.0,486.0
Guadalupe,0403,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Bert Crawford,157.0,68.0,15.0,240.0
Guadalupe,0404,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Jim Fowler,545.0,431.0,64.0,1040.0
Guadalupe,0404,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Bert Crawford,306.0,242.0,33.0,581.0
Guadalupe,0409,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Jim Fowler,27.0,18.0,5.0,50.0
Guadalupe,0409,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Bert Crawford,8.0,7.0,1.0,16.0
Guadalupe,COMAL 202-- SCH,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Jim Fowler,16.0,42.0,0.0,58.0
Guadalupe,COMAL 202-- SCH,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Bert Crawford,17.0,12.0,0.0,29.0
Guadalupe,COMAL 301 -- SCH,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Jim Fowler,0.0,0.0,0.0,0.0
Guadalupe,COMAL 301 -- SCH,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Bert Crawford,0.0,0.0,0.0,0.0
Guadalupe,Totals:,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Jim Fowler,2628.0,1618.0,294.0,4540.0
Guadalupe,Totals:,"COUNCIL MEMBER , PLACE NO. 1 - SCH",,,Bert Crawford,1307.0,681.0,107.0,2095.0
Guadalupe,0303,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,Grumpy Azzoz,148.0,64.0,12.0,224.0
Guadalupe,0303,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,David L. Scagliola,189.0,62.0,18.0,269.0
Guadalupe,0304,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,Grumpy Azzoz,703.0,407.0,57.0,1167.0
Guadalupe,0304,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,David L. Scagliola,619.0,281.0,56.0,956.0
Guadalupe,0305,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,Grumpy Azzoz,199.0,128.0,21.0,348.0
Guadalupe,0305,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,David L. Scagliola,195.0,94.0,21.0,310.0
Guadalupe,0306,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,Grumpy Azzoz,173.0,72.0,11.0,256.0
Guadalupe,0306,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,David L. Scagliola,153.0,76.0,14.0,243.0
Guadalupe,0401,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,Grumpy Azzoz,0.0,0.0,0.0,0.0
Guadalupe,0401,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,David L. Scagliola,2.0,0.0,0.0,2.0
Guadalupe,0402,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,Grumpy Azzoz,134.0,114.0,15.0,263.0
Guadalupe,0402,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,David L. Scagliola,150.0,75.0,17.0,242.0
Guadalupe,0403,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,Grumpy Azzoz,226.0,136.0,30.0,392.0
Guadalupe,0403,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,David L. Scagliola,217.0,90.0,33.0,340.0
Guadalupe,0404,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,Grumpy Azzoz,421.0,338.0,35.0,794.0
Guadalupe,0404,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,David L. Scagliola,456.0,362.0,71.0,889.0
Guadalupe,0409,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,Grumpy Azzoz,19.0,14.0,4.0,37.0
Guadalupe,0409,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,David L. Scagliola,17.0,13.0,3.0,33.0
Guadalupe,COMAL 202-- SCH,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,Grumpy Azzoz,7.0,21.0,0.0,28.0
Guadalupe,COMAL 202-- SCH,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,David L. Scagliola,26.0,34.0,0.0,60.0
Guadalupe,COMAL 301 -- SCH,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,Grumpy Azzoz,0.0,0.0,0.0,0.0
Guadalupe,COMAL 301 -- SCH,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,David L. Scagliola,0.0,0.0,0.0,0.0
Guadalupe,Totals:,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,Grumpy Azzoz,2030.0,1294.0,185.0,3509.0
Guadalupe,Totals:,"COUNCIL MEMBER, PLACE NO. 2 - SCH",,,David L. Scagliola,2024.0,1087.0,233.0,3344.0
Guadalupe,0101,"COUNCIL, DIST 3 - SEG",,,Jeremiah Arevalo,1.0,3.0,1.0,5.0
Guadalupe,0101,"COUNCIL, DIST 3 - SEG",,,Phil Seidenberger,9.0,3.0,1.0,13.0
Guadalupe,0111,"COUNCIL, DIST 3 - SEG",,,Jeremiah Arevalo,3.0,6.0,8.0,17.0
Guadalupe,0111,"COUNCIL, DIST 3 - SEG",,,Phil Seidenberger,18.0,1.0,3.0,22.0
Guadalupe,0116,"COUNCIL, DIST 3 - SEG",,,Jeremiah Arevalo,0.0,0.0,0.0,0.0
Guadalupe,0116,"COUNCIL, DIST 3 - SEG",,,Phil Seidenberger,1.0,1.0,0.0,2.0
Guadalupe,0118,"COUNCIL, DIST 3 - SEG",,,Jeremiah Arevalo,1.0,2.0,0.0,3.0
Guadalupe,0118,"COUNCIL, DIST 3 - SEG",,,Phil Seidenberger,8.0,15.0,1.0,24.0
Guadalupe,0119,"COUNCIL, DIST 3 - SEG",,,Jeremiah Arevalo,2.0,0.0,0.0,2.0
Guadalupe,0119,"COUNCIL, DIST 3 - SEG",,,Phil Seidenberger,3.0,6.0,0.0,9.0
Guadalupe,0121,"COUNCIL, DIST 3 - SEG",,,Jeremiah Arevalo,4.0,3.0,0.0,7.0
Guadalupe,0121,"COUNCIL, DIST 3 - SEG",,,Phil Seidenberger,46.0,17.0,4.0,67.0
Guadalupe,0124,"COUNCIL, DIST 3 - SEG",,,Jeremiah Arevalo,0.0,0.0,0.0,0.0
Guadalupe,0124,"COUNCIL, DIST 3 - SEG",,,Phil Seidenberger,0.0,1.0,0.0,1.0
Guadalupe,0125,"COUNCIL, DIST 3 - SEG",,,Jeremiah Arevalo,0.0,3.0,0.0,3.0
Guadalupe,0125,"COUNCIL, DIST 3 - SEG",,,Phil Seidenberger,6.0,4.0,1.0,11.0
Guadalupe,0203,"COUNCIL, DIST 3 - SEG",,,Jeremiah Arevalo,8.0,42.0,10.0,60.0
Guadalupe,0203,"COUNCIL, DIST 3 - SEG",,,Phil Seidenberger,14.0,16.0,1.0,31.0
Guadalupe,0212,"COUNCIL, DIST 3 - SEG",,,Jeremiah Arevalo,4.0,6.0,5.0,15.0
Guadalupe,0212,"COUNCIL, DIST 3 - SEG",,,Phil Seidenberger,12.0,11.0,5.0,28.0
Guadalupe,0215,"COUNCIL, DIST 3 - SEG",,,Jeremiah Arevalo,16.0,26.0,0.0,42.0
Guadalupe,0215,"COUNCIL, DIST 3 - SEG",,,Phil Seidenberger,57.0,43.0,4.0,104.0
Guadalupe,0217,"COUNCIL, DIST 3 - SEG",,,Jeremiah Arevalo,3.0,5.0,2.0,10.0
Guadalupe,0217,"COUNCIL, DIST 3 - SEG",,,Phil Seidenberger,9.0,4.0,1.0,14.0
Guadalupe,0410,"COUNCIL, DIST 3 - SEG",,,Jeremiah Arevalo,1.0,4.0,0.0,5.0
Guadalupe,0410,"COUNCIL, DIST 3 - SEG",,,Phil Seidenberger,7.0,1.0,0.0,8.0
Guadalupe,Totals:,"COUNCIL, DIST 3 - SEG",,,Jeremiah Arevalo,43.0,100.0,26.0,169.0
Guadalupe,Totals:,"COUNCIL, DIST 3 - SEG",,,Phil Seidenberger,190.0,123.0,21.0,334.0
Guadalupe,0106,"COUNCIL, DIST 8 - SEG",,,Edward Davila,246.0,123.0,41.0,410.0
Guadalupe,0106,"COUNCIL, DIST 8 - SEG",,,Mark Herbold,533.0,209.0,73.0,815.0
Guadalupe,0120,"COUNCIL, DIST 8 - SEG",,,Edward Davila,3.0,0.0,0.0,3.0
Guadalupe,0120,"COUNCIL, DIST 8 - SEG",,,Mark Herbold,0.0,2.0,0.0,2.0
Guadalupe,0127,"COUNCIL, DIST 8 - SEG",,,Edward Davila,0.0,1.0,0.0,1.0
Guadalupe,0127,"COUNCIL, DIST 8 - SEG",,,Mark Herbold,1.0,2.0,1.0,4.0
Guadalupe,0226,"COUNCIL, DIST 8 - SEG",,,Edward Davila,0.0,0.0,0.0,0.0
Guadalupe,0226,"COUNCIL, DIST 8 - SEG",,,Mark Herbold,5.0,1.0,0.0,6.0
Guadalupe,Totals:,"COUNCIL, DIST 8 - SEG",,,Edward Davila,249.0,124.0,41.0,414.0
Guadalupe,Totals:,"COUNCIL, DIST 8 - SEG",,,Mark Herbold,539.0,214.0,74.0,827.0
Guadalupe,0102,"SCHOOL BOARD, DIST 2 - SISD",,,Ishmael Flores,2.0,2.0,0.0,4.0
Guadalupe,0102,"SCHOOL BOARD, DIST 2 - SISD",,,Chuck Loftin,5.0,0.0,1.0,6.0
Guadalupe,0104,"SCHOOL BOARD, DIST 2 - SISD",,,Ishmael Flores,7.0,4.0,1.0,12.0
Guadalupe,0104,"SCHOOL BOARD, DIST 2 - SISD",,,Chuck Loftin,1.0,2.0,0.0,3.0
Guadalupe,0110,"SCHOOL BOARD, DIST 2 - SISD",,,Ishmael Flores,29.0,14.0,0.0,43.0
Guadalupe,0110,"SCHOOL BOARD, DIST 2 - SISD",,,Chuck Loftin,34.0,9.0,2.0,45.0
Guadalupe,0119,"SCHOOL BOARD, DIST 2 - SISD",,,Ishmael Flores,0.0,0.0,0.0,0.0
Guadalupe,0119,"SCHOOL BOARD, DIST 2 - SISD",,,Chuck Loftin,5.0,1.0,0.0,6.0
Guadalupe,0201,"SCHOOL BOARD, DIST 2 - SISD",,,Ishmael Flores,41.0,34.0,17.0,92.0
Guadalupe,0201,"SCHOOL BOARD, DIST 2 - SISD",,,Chuck Loftin,32.0,14.0,4.0,50.0
Guadalupe,0202,"SCHOOL BOARD, DIST 2 - SISD",,,Ishmael Flores,24.0,45.0,17.0,86.0
Guadalupe,0202,"SCHOOL BOARD, DIST 2 - SISD",,,Chuck Loftin,22.0,16.0,4.0,42.0
Guadalupe,0207,"SCHOOL BOARD, DIST 2 - SISD",,,Ishmael Flores,72.0,50.0,52.0,174.0
Guadalupe,0207,"SCHOOL BOARD, DIST 2 - SISD",,,Chuck Loftin,41.0,22.0,5.0,68.0
Guadalupe,0211,"SCHOOL BOARD, DIST 2 - SISD",,,Ishmael Flores,11.0,7.0,2.0,20.0
Guadalupe,0211,"SCHOOL BOARD, DIST 2 - SISD",,,Chuck Loftin,14.0,17.0,0.0,31.0
Guadalupe,0212,"SCHOOL BOARD, DIST 2 - SISD",,,Ishmael Flores,10.0,12.0,10.0,32.0
Guadalupe,0212,"SCHOOL BOARD, DIST 2 - SISD",,,Chuck Loftin,6.0,6.0,2.0,14.0
Guadalupe,0218,"SCHOOL BOARD, DIST 2 - SISD",,,Ishmael Flores,16.0,5.0,1.0,22.0
Guadalupe,0218,"SCHOOL BOARD, DIST 2 - SISD",,,Chuck Loftin,1.0,1.0,0.0,2.0
Guadalupe,0219,"SCHOOL BOARD, DIST 2 - SISD",,,Ishmael Flores,5.0,8.0,0.0,13.0
Guadalupe,0219,"SCHOOL BOARD, DIST 2 - SISD",,,Chuck Loftin,9.0,6.0,0.0,15.0
Guadalupe,0221,"SCHOOL BOARD, DIST 2 - SISD",,,Ishmael Flores,5.0,1.0,2.0,8.0
Guadalupe,0221,"SCHOOL BOARD, DIST 2 - SISD",,,Chuck Loftin,2.0,1.0,1.0,4.0
Guadalupe,0224,"SCHOOL BOARD, DIST 2 - SISD",,,Ishmael Flores,2.0,14.0,16.0,32.0
Guadalupe,0224,"SCHOOL BOARD, DIST 2 - SISD",,,Chuck Loftin,2.0,3.0,0.0,5.0
Guadalupe,0225,"SCHOOL BOARD, DIST 2 - SISD",,,Ishmael Flores,4.0,1.0,0.0,5.0
Guadalupe,0225,"SCHOOL BOARD, DIST 2 - SISD",,,Chuck Loftin,1.0,1.0,1.0,3.0
Guadalupe,Totals:,"SCHOOL BOARD, DIST 2 - SISD",,,Ishmael Flores,228.0,197.0,118.0,543.0
Guadalupe,Totals:,"SCHOOL BOARD, DIST 2 - SISD",,,Chuck Loftin,175.0,99.0,20.0,294.0
Guadalupe,0103,"SCHOOL BOARD, DIST 4 - SISD",,,"Edward Davila, Jr.",38.0,27.0,7.0,72.0
Guadalupe,0103,"SCHOOL BOARD, DIST 4 - SISD",,,Ann Laird,20.0,11.0,1.0,32.0
Guadalupe,0103,"SCHOOL BOARD, DIST 4 - SISD",,,David Gettig,24.0,20.0,2.0,46.0
Guadalupe,0103,"SCHOOL BOARD, DIST 4 - SISD",,,John R. Holt,74.0,37.0,12.0,123.0
Guadalupe,0104,"SCHOOL BOARD, DIST 4 - SISD",,,"Edward Davila, Jr.",40.0,35.0,9.0,84.0
Guadalupe,0104,"SCHOOL BOARD, DIST 4 - SISD",,,Ann Laird,12.0,8.0,1.0,21.0
Guadalupe,0104,"SCHOOL BOARD, DIST 4 - SISD",,,David Gettig,30.0,18.0,6.0,54.0
Guadalupe,0104,"SCHOOL BOARD, DIST 4 - SISD",,,John R. Holt,31.0,17.0,1.0,49.0
Guadalupe,0105,"SCHOOL BOARD, DIST 4 - SISD",,,"Edward Davila, Jr.",50.0,60.0,13.0,123.0
Guadalupe,0105,"SCHOOL BOARD, DIST 4 - SISD",,,Ann Laird,42.0,59.0,8.0,109.0
Guadalupe,0105,"SCHOOL BOARD, DIST 4 - SISD",,,David Gettig,49.0,41.0,5.0,95.0
Guadalupe,0105,"SCHOOL BOARD, DIST 4 - SISD",,,John R. Holt,92.0,83.0,8.0,183.0
Guadalupe,0106,"SCHOOL BOARD, DIST 4 - SISD",,,"Edward Davila, Jr.",99.0,47.0,20.0,166.0
Guadalupe,0106,"SCHOOL BOARD, DIST 4 - SISD",,,Ann Laird,32.0,10.0,5.0,47.0
Guadalupe,0106,"SCHOOL BOARD, DIST 4 - SISD",,,David Gettig,142.0,54.0,22.0,218.0
Guadalupe,0106,"SCHOOL BOARD, DIST 4 - SISD",,,John R. Holt,109.0,31.0,11.0,151.0
Guadalupe,0210,"SCHOOL BOARD, DIST 4 - SISD",,,"Edward Davila, Jr.",15.0,47.0,1.0,63.0
Guadalupe,0210,"SCHOOL BOARD, DIST 4 - SISD",,,Ann Laird,4.0,7.0,0.0,11.0
Guadalupe,0210,"SCHOOL BOARD, DIST 4 - SISD",,,David Gettig,2.0,21.0,2.0,25.0
Guadalupe,0210,"SCHOOL BOARD, DIST 4 - SISD",,,John R. Holt,1.0,16.0,1.0,18.0
Guadalupe,Totals:,"SCHOOL BOARD, DIST 4 - SISD",,,"Edward Davila, Jr.",242.0,216.0,50.0,508.0
Guadalupe,Totals:,"SCHOOL BOARD, DIST 4 - SISD",,,Ann Laird,110.0,95.0,15.0,220.0
Guadalupe,Totals:,"SCHOOL BOARD, DIST 4 - SISD",,,David Gettig,247.0,154.0,37.0,438.0
Guadalupe,Totals:,"SCHOOL BOARD, DIST 4 - SISD",,,John R. Holt,307.0,184.0,33.0,524.0
Guadalupe,0104,"SCHOOL BOARD, DIST 5 - SISD",,,Barbara Effenberger,24.0,15.0,8.0,47.0
Guadalupe,0104,"SCHOOL BOARD, DIST 5 - SISD",,,Matt Skinner,24.0,8.0,1.0,33.0
Guadalupe,0106,"SCHOOL BOARD, DIST 5 - SISD",,,Barbara Effenberger,124.0,57.0,25.0,206.0
Guadalupe,0106,"SCHOOL BOARD, DIST 5 - SISD",,,Matt Skinner,118.0,54.0,12.0,184.0
Guadalupe,0107,"SCHOOL BOARD, DIST 5 - SISD",,,Barbara Effenberger,49.0,69.0,7.0,125.0
Guadalupe,0107,"SCHOOL BOARD, DIST 5 - SISD",,,Matt Skinner,51.0,56.0,3.0,110.0
Guadalupe,0108,"SCHOOL BOARD, DIST 5 - SISD",,,Barbara Effenberger,8.0,11.0,1.0,20.0
Guadalupe,0108,"SCHOOL BOARD, DIST 5 - SISD",,,Matt Skinner,8.0,10.0,2.0,20.0
Guadalupe,0109,"SCHOOL BOARD, DIST 5 - SISD",,,Barbara Effenberger,25.0,20.0,4.0,49.0
Guadalupe,0109,"SCHOOL BOARD, DIST 5 - SISD",,,Matt Skinner,26.0,24.0,3.0,53.0
Guadalupe,0120,"SCHOOL BOARD, DIST 5 - SISD",,,Barbara Effenberger,111.0,72.0,14.0,197.0
Guadalupe,0120,"SCHOOL BOARD, DIST 5 - SISD",,,Matt Skinner,103.0,70.0,4.0,177.0
Guadalupe,0127,"SCHOOL BOARD, DIST 5 - SISD",,,Barbara Effenberger,1.0,3.0,1.0,5.0
Guadalupe,0127,"SCHOOL BOARD, DIST 5 - SISD",,,Matt Skinner,0.0,0.0,0.0,0.0
Guadalupe,0202,"SCHOOL BOARD, DIST 5 - SISD",,,Barbara Effenberger,4.0,2.0,1.0,7.0
Guadalupe,0202,"SCHOOL BOARD, DIST 5 - SISD",,,Matt Skinner,11.0,6.0,0.0,17.0
Guadalupe,0210,"SCHOOL BOARD, DIST 5 - SISD",,,Barbara Effenberger,74.0,36.0,6.0,116.0
Guadalupe,0210,"SCHOOL BOARD, DIST 5 - SISD",,,Matt Skinner,63.0,28.0,6.0,97.0
Guadalupe,0222,"SCHOOL BOARD, DIST 5 - SISD",,,Barbara Effenberger,0.0,0.0,0.0,0.0
Guadalupe,0222,"SCHOOL BOARD, DIST 5 - SISD",,,Matt Skinner,0.0,0.0,0.0,0.0
Guadalupe,0223,"SCHOOL BOARD, DIST 5 - SISD",,,Barbara Effenberger,18.0,13.0,2.0,33.0
Guadalupe,0223,"SCHOOL BOARD, DIST 5 - SISD",,,Matt Skinner,31.0,10.0,5.0,46.0
Guadalupe,0224,"SCHOOL BOARD, DIST 5 - SISD",,,Barbara Effenberger,1.0,1.0,2.0,4.0
Guadalupe,0224,"SCHOOL BOARD, DIST 5 - SISD",,,Matt Skinner,1.0,0.0,0.0,1.0
Guadalupe,Totals:,"SCHOOL BOARD, DIST 5 - SISD",,,Barbara Effenberger,439.0,299.0,71.0,809.0
Guadalupe,Totals:,"SCHOOL BOARD, DIST 5 - SISD",,,Matt Skinner,436.0,266.0,36.0,738.0
Guadalupe,0102,"SCHOOL BOARD, DIST 7 - SISD",,,Nancy Ayotte,68.0,36.0,18.0,122.0
Guadalupe,0102,"SCHOOL BOARD, DIST 7 - SISD",,,Lori Osborne,39.0,35.0,6.0,80.0
Guadalupe,0102,"SCHOOL BOARD, DIST 7 - SISD",,,Caston Grant Casey,96.0,57.0,5.0,158.0
Guadalupe,0105,"SCHOOL BOARD, DIST 7 - SISD",,,Nancy Ayotte,44.0,31.0,7.0,82.0
Guadalupe,0105,"SCHOOL BOARD, DIST 7 - SISD",,,Lori Osborne,34.0,25.0,2.0,61.0
Guadalupe,0105,"SCHOOL BOARD, DIST 7 - SISD",,,Caston Grant Casey,41.0,28.0,1.0,70.0
Guadalupe,0119,"SCHOOL BOARD, DIST 7 - SISD",,,Nancy Ayotte,85.0,45.0,7.0,137.0
Guadalupe,0119,"SCHOOL BOARD, DIST 7 - SISD",,,Lori Osborne,37.0,24.0,2.0,63.0
Guadalupe,0119,"SCHOOL BOARD, DIST 7 - SISD",,,Caston Grant Casey,83.0,55.0,0.0,138.0
Guadalupe,0201,"SCHOOL BOARD, DIST 7 - SISD",,,Nancy Ayotte,3.0,1.0,0.0,4.0
Guadalupe,0201,"SCHOOL BOARD, DIST 7 - SISD",,,Lori Osborne,0.0,0.0,0.0,0.0
Guadalupe,0201,"SCHOOL BOARD, DIST 7 - SISD",,,Caston Grant Casey,0.0,0.0,0.0,0.0
Guadalupe,0406,"SCHOOL BOARD, DIST 7 - SISD",,,Nancy Ayotte,2.0,2.0,0.0,4.0
Guadalupe,0406,"SCHOOL BOARD, DIST 7 - SISD",,,Lori Osborne,0.0,3.0,0.0,3.0
Guadalupe,0406,"SCHOOL BOARD, DIST 7 - SISD",,,Caston Grant Casey,3.0,3.0,0.0,6.0
Guadalupe,0407,"SCHOOL BOARD, DIST 7 - SISD",,,Nancy Ayotte,98.0,53.0,8.0,159.0
Guadalupe,0407,"SCHOOL BOARD, DIST 7 - SISD",,,Lori Osborne,63.0,56.0,6.0,125.0
Guadalupe,0407,"SCHOOL BOARD, DIST 7 - SISD",,,Caston Grant Casey,65.0,52.0,3.0,120.0
Guadalupe,Totals:,"SCHOOL BOARD, DIST 7 - SISD",,,Nancy Ayotte,300.0,168.0,40.0,508.0
Guadalupe,Totals:,"SCHOOL BOARD, DIST 7 - SISD",,,Lori Osborne,173.0,143.0,16.0,332.0
Guadalupe,Totals:,"SCHOOL BOARD, DIST 7 - SISD",,,Caston Grant Casey,288.0,195.0,9.0,492.0
Guadalupe,0101,BOARD MEMBERS - GVSUD,,,Donnovan Jackson,3.0,3.0,0.0,6.0
Guadalupe,0101,BOARD MEMBERS - GVSUD,,,T.G. Benson,2.0,1.0,0.0,3.0
Guadalupe,0101,BOARD MEMBERS - GVSUD,,,Jackie Nolte,5.0,8.0,0.0,13.0
Guadalupe,0101,BOARD MEMBERS - GVSUD,,,Tim Bird,2.0,7.0,0.0,9.0
