county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,27,16,11,0
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,Over Votes,0,0,0,0
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,Under Votes,19,6,13,0
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,JANI JO WOOD,12,6,6,0
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,Over Votes,0,0,0,0
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,Under Votes,22,9,13,0
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,29,15,14,0
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,RICHARD DEAN DAVIS,16,4,12,0
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,"W. C. ""BUD"" KIRKENDALL",32,14,18,0
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,Over Votes,0,0,0,0
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,Under Votes,20,7,13,0
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,27,13,14,0
Bandera,408,STATE REPRESENTATIVE,53,REP,ROB HENNEKE,14,6,8,0
Bandera,408,STATE REPRESENTATIVE,53,REP,ANDREW S. MURR,29,12,17,0
Bandera,408,STATE REPRESENTATIVE,53,REP,KAREN HARRIS,32,13,19,0
Bandera,408,STATE REPRESENTATIVE,53,REP,TINK NATHAN,0,0,0,0
Bandera,408,STATE REPRESENTATIVE,53,REP,Over Votes,0,0,0,0
Bandera,408,STATE REPRESENTATIVE,53,REP,Under Votes,2,2,0,0
Bandera,408,STATE REPRESENTATIVE,53,REP,WAYNE RAMSAY,2,1,1,0
Bandera,408,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,SANDEE BRYAN MARION,56,26,30,0
Bandera,408,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,Over Votes,0,0,0,0
Bandera,408,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,Under Votes,23,8,15,0
Bandera,408,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,REX EMERSON,55,27,28,0
Bandera,408,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,Over Votes,0,0,0,0
Bandera,408,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,Under Votes,24,7,17,0
Bandera,408,COUNTY JUDGE,,REP,RICHARD A. EVANS,68,29,39,0
Bandera,408,COUNTY JUDGE,,REP,Over Votes,0,0,0,0
Bandera,408,COUNTY JUDGE,,REP,Under Votes,11,5,6,0
Bandera,408,DISTRICT CLERK,,REP,TAMMY KNEUPER,66,28,38,0
Bandera,408,DISTRICT CLERK,,REP,Over Votes,0,0,0,0
Bandera,408,DISTRICT CLERK,,REP,Under Votes,13,6,7,0
Bandera,408,COUNTY CLERK,,REP,CANDY WHEELER,67,28,39,0
Bandera,408,COUNTY CLERK,,REP,Over Votes,0,0,0,0
Bandera,408,COUNTY CLERK,,REP,Under Votes,12,6,6,0
Bandera,408,COUNTY TREASURER,,REP,BILLIE J. REEVES,68,28,40,0
Bandera,408,COUNTY TREASURER,,REP,Over Votes,0,0,0,0
Bandera,408,COUNTY TREASURER,,REP,Under Votes,11,6,5,0
Bandera,408,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,JOHN D. PAYNE,37,19,18,0
Bandera,408,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,"JORDAN ""JODY"" RUTHERFORD",33,10,23,0
Bandera,408,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,Over Votes,0,0,0,0
Bandera,408,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,Under Votes,2,0,2,0
Bandera,408,"COUNTY COMMISSIONER, PRECINCT NO. 4",,,PAT D'SPAIN,7,5,2,0
Bandera,408,"JUSTICE OF THE PEACE, PRECINCT NO. 4",,REP,LYNN D. HOLT,69,29,40,0
Bandera,408,"JUSTICE OF THE PEACE, PRECINCT NO. 4",,REP,Over Votes,0,0,0,0
Bandera,408,"JUSTICE OF THE PEACE, PRECINCT NO. 4",,REP,Under Votes,10,5,5,0
Bandera,408,COUNTY CHAIR,,REP,EDWARD F. HODGES,63,26,37,0
Bandera,408,COUNTY CHAIR,,REP,Over Votes,0,0,0,0
Bandera,408,COUNTY CHAIR,,REP,Under Votes,16,8,8,0
Bandera,408,RELIGIOUS FREEDOM,,,YES,70,31,39,0
Bandera,408,RELIGIOUS FREEDOM,,,Over Votes,0,0,0,0
Bandera,408,RELIGIOUS FREEDOM,,,Under Votes,1,0,1,0
Bandera,408,RELIGIOUS FREEDOM,,,NO,8,3,5,0
Bandera,408,SECOND AMENDMENT,,,YES,65,28,37,0
Bandera,408,SECOND AMENDMENT,,,Over Votes,0,0,0,0
Bandera,408,SECOND AMENDMENT,,,Under Votes,1,0,1,0
Bandera,408,SECOND AMENDMENT,,,NO,13,6,7,0
Bandera,408,FRANCHISE TAX,,,YES,53,28,25,0
Bandera,408,FRANCHISE TAX,,,Over Votes,0,0,0,0
Bandera,408,FRANCHISE TAX,,,Under Votes,2,0,2,0
Bandera,408,FRANCHISE TAX,,,NO,24,6,18,0
Bandera,408,WELFARE REFORM,,,YES,74,33,41,0
Bandera,408,WELFARE REFORM,,,Over Votes,0,0,0,0
Bandera,408,WELFARE REFORM,,,Under Votes,1,0,1,0
Bandera,408,WELFARE REFORM,,,NO,4,1,3,0
Bandera,408,NO LAWMAKER EXCEPTIONS,,,YES,78,34,44,0
Bandera,408,NO LAWMAKER EXCEPTIONS,,,Over Votes,0,0,0,0
Bandera,408,NO LAWMAKER EXCEPTIONS,,,Under Votes,1,0,1,0
Bandera,408,NO LAWMAKER EXCEPTIONS,,,NO,0,0,0,0
Bandera,408,OBAMACARE,,,YES,65,28,37,0
Bandera,408,OBAMACARE,,,Over Votes,0,0,0,0
Bandera,408,OBAMACARE,,,Under Votes,1,0,1,0
Bandera,408,OBAMACARE,,,NO,13,6,7,0
Bandera,408,U. S. SENATOR,,DEM,"MICHAEL ""FJET"" FJETLAND",1,1,0,0
Bandera,408,U. S. SENATOR,,DEM,Over Votes,0,0,0,0
Bandera,408,U. S. SENATOR,,DEM,Under Votes,3,0,3,0
Bandera,408,U. S. SENATOR,,DEM,MAXEY MARIE SCHERR,1,1,0,0
Bandera,408,U. S. SENATOR,,DEM,DAVID M. ALAMEEL,2,0,2,0
Bandera,408,U. S. SENATOR,,DEM,HARRY KIM,1,0,1,0
Bandera,408,U. S. SENATOR,,DEM,KESHA ROGERS,0,0,0,0
Bandera,408,GOVERNOR,,DEM,WENDY R. DAVIS,7,2,5,0
Bandera,408,GOVERNOR,,DEM,"REYNALDO ""RAY"" MADRIGAL",0,0,0,0
Bandera,408,GOVERNOR,,DEM,Over Votes,0,0,0,0
Bandera,408,GOVERNOR,,DEM,Under Votes,1,0,1,0
Bandera,408,LIEUTENANT GOVERNOR,,DEM,LETICIA VAN DE PUTTE,7,2,5,0
Bandera,408,LIEUTENANT GOVERNOR,,DEM,Over Votes,0,0,0,0
Bandera,408,LIEUTENANT GOVERNOR,,DEM,Under Votes,1,0,1,0
Bandera,408,ATTORNEY GENERAL,,DEM,SAM HOUSTON,5,2,3,0
Bandera,408,ATTORNEY GENERAL,,DEM,Over Votes,0,0,0,0
Bandera,408,ATTORNEY GENERAL,,DEM,Under Votes,3,0,3,0
Bandera,408,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,MIKE COLLIER,6,2,4,0
Bandera,408,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Over Votes,0,0,0,0
Bandera,408,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Under Votes,2,0,2,0
Bandera,408,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,JOHN COOK,6,2,4,0
Bandera,408,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Over Votes,0,0,0,0
Bandera,408,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Under Votes,2,0,2,0
Bandera,408,COMMISSIONER OF AGRICULTURE,,DEM,JIM HOGAN,1,0,1,0
Bandera,408,COMMISSIONER OF AGRICULTURE,,DEM,Over Votes,0,0,0,0
Bandera,408,COMMISSIONER OF AGRICULTURE,,DEM,Under Votes,2,0,2,0
Bandera,408,COMMISSIONER OF AGRICULTURE,,DEM,HUGH ASA FITZSIMONS III,4,2,2,0
Bandera,408,COMMISSIONER OF AGRICULTURE,,DEM,"RICHARD ""KINKY"" FRIEDMAN",1,0,1,0
Bandera,408,RAILROAD COMMISSIONER,,DEM,STEVE BROWN,4,2,2,0
Bandera,408,RAILROAD COMMISSIONER,,DEM,Over Votes,0,0,0,0
Bandera,408,RAILROAD COMMISSIONER,,DEM,Under Votes,3,0,3,0
Bandera,408,RAILROAD COMMISSIONER,,DEM,DALE HENRY,1,0,1,0
Bandera,408,"CHIEF JUSTICE, SUPREME COURT",,DEM,WILLIAM MOODY,6,2,4,0
Bandera,408,"CHIEF JUSTICE, SUPREME COURT",,DEM,Over Votes,0,0,0,0
Bandera,408,"CHIEF JUSTICE, SUPREME COURT",,DEM,Under Votes,2,0,2,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,LAWRENCE EDWARD MEYERS,6,2,4,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,Over Votes,0,0,0,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 6 UNEXPIRED TERM",,DEM,Under Votes,2,0,2,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,GINA BENAVIDES,6,2,4,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,Over Votes,0,0,0,0
Bandera,408,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,Under Votes,2,0,2,0
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,JOHN GRANBERG,7,2,5,0
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,Over Votes,0,0,0,0
Bandera,408,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DEM,Under Votes,1,0,1,0
Bandera,408,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,IRENE RIOS,6,2,4,0
Bandera,408,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,Over Votes,0,0,0,0
Bandera,408,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,,Under Votes,2,0,2,0
Bandera,408,COUNTY CHAIR,,DEM,FRED MABRY,7,2,5,0
Bandera,408,COUNTY CHAIR,,DEM,Over Votes,0,0,0,0
Bandera,408,COUNTY CHAIR,,DEM,Under Votes,1,0,1,0
Bandera,408,ON IMMIGRATION REFORM,,,FOR,6,2,4,0
Bandera,408,ON IMMIGRATION REFORM,,,Over Votes,0,0,0,0
Bandera,408,ON IMMIGRATION REFORM,,,Under Votes,1,0,1,0
Bandera,408,ON IMMIGRATION REFORM,,,AGAINST,1,0,1,0
Bandera,408,A LIVING WAGE FOR ALL TEXANS,,,FOR,7,2,5,0
Bandera,408,A LIVING WAGE FOR ALL TEXANS,,,Over Votes,0,0,0,0
Bandera,408,A LIVING WAGE FOR ALL TEXANS,,,Under Votes,0,0,0,0
Bandera,408,A LIVING WAGE FOR ALL TEXANS,,,AGAINST,1,0,1,0
Bandera,408,MEDICAID EXPANSION,,,FOR,7,2,5,0
Bandera,408,MEDICAID EXPANSION,,,Over Votes,0,0,0,0
Bandera,408,MEDICAID EXPANSION,,,Under Votes,1,0,1,0
Bandera,408,MEDICAID EXPANSION,,,AGAINST,0,0,0,0
Bandera,408,ON NON-DISCRIMINATION LEGISLATION,,,FOR,7,2,5,0
Bandera,408,ON NON-DISCRIMINATION LEGISLATION,,,Over Votes,0,0,0,0
Bandera,408,ON NON-DISCRIMINATION LEGISLATION,,,Under Votes,0,0,0,0
Bandera,408,ON NON-DISCRIMINATION LEGISLATION,,,AGAINST,1,0,1,0
Bandera,409,U.S. Senate,,REP,CURT CLEAVER,4,1,3,0
Bandera,409,U.S. Senate,,REP,DWAYNE STOVALL,5,2,3,0
Bandera,409,U.S. Senate,,REP,LINDA VEGA,13,4,9,0
Bandera,409,U.S. Senate,,REP,STEVE STOCKMAN,23,7,16,0
Bandera,409,U.S. Senate,,REP,JOHN CORNYN,66,43,23,0
Bandera,409,U.S. Senate,,REP,REID REASOR,0,0,0,0
Bandera,409,U.S. Senate,,REP,Over Votes,0,0,0,0
Bandera,409,U.S. Senate,,REP,Under Votes,4,2,2,0
Bandera,409,Registered Voters,,REP,,760,,,
Bandera,409,Ballots Cast,,REP,,135,62,73,0
Bandera,409,U.S. Senate,,REP,CHRIS MAPP,4,0,4,0
Bandera,409,U.S. Senate,,REP,Over Votes,0,0,0,0
Bandera,409,U.S. Senate,,REP,Under Votes,4,2,2,0
Bandera,409,U.S. Senate,,REP,KEN COPE,1,0,1,0
Bandera,409,U.S. REPRESENTATIVE,21,REP,LAMAR SMITH,82,45,37,0
Bandera,409,U.S. REPRESENTATIVE,21,REP,MATT MCCALL,23,10,13,0
Bandera,409,U.S. REPRESENTATIVE,21,REP,Over Votes,0,0,0,0
Bandera,409,U.S. REPRESENTATIVE,21,REP,Under Votes,5,3,2,0
Bandera,409,U.S. REPRESENTATIVE,21,REP,MICHAEL J. SMITH,10,1,9,0
Bandera,409,GOVERNOR,,REP,SECEDE KILGORE,2,0,2,0
Bandera,409,GOVERNOR,,REP,Over Votes,0,0,0,0
Bandera,409,GOVERNOR,,REP,Under Votes,4,1,3,0
Bandera,409,GOVERNOR,,REP,LISA FRITSCH,10,3,7,0
Bandera,409,GOVERNOR,,REP,MIRIAM MARTINEZ,3,1,2,0
Bandera,409,GOVERNOR,,REP,GREG ABBOTT,101,54,47,0
Bandera,409,LIEUTENANT GOVERNOR,,REP,DAVID DEWHURST,28,12,16,0
Bandera,409,LIEUTENANT GOVERNOR,,REP,JERRY PATTERSON,17,9,8,0
Bandera,409,LIEUTENANT GOVERNOR,,REP,DAN PATRICK,53,29,24,0
Bandera,409,LIEUTENANT GOVERNOR,,REP,TODD STAPLES,19,7,12,0
Bandera,409,LIEUTENANT GOVERNOR,,REP,Over Votes,0,0,0,0
Bandera,409,LIEUTENANT GOVERNOR,,REP,Under Votes,3,2,1,0
Bandera,409,ATTORNEY GENERAL,,REP,BARRY SMITHERMAN,30,18,12,0
Bandera,409,ATTORNEY GENERAL,,REP,Over Votes,0,0,0,0
Bandera,409,ATTORNEY GENERAL,,REP,Under Votes,5,2,3,0
Bandera,409,ATTORNEY GENERAL,,REP,KEN PAXTON,35,16,19,0
Bandera,409,ATTORNEY GENERAL,,REP,DAN BRANCH,50,23,27,0
Bandera,409,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,GLENN HEGAR,31,14,17,0
Bandera,409,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,DEBRA MEDINA,29,12,17,0
Bandera,409,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,HARVEY HILDERBRAN,50,28,22,0
Bandera,409,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Over Votes,0,0,0,0
Bandera,409,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,Under Votes,6,3,3,0
Bandera,409,COMPTROLLER OF PUBLIC ACCOUNTS,,REP,RAUL TORRES,4,2,2,0
Bandera,409,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,DAVID WATTS,34,14,20,0
Bandera,409,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,GEORGE P. BUSH,78,41,37,0
Bandera,409,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Over Votes,0,0,0,0
Bandera,409,COMMISSIONER OF THE GENERAL LAND OFFICE,,REP,Under Votes,8,4,4,0
Bandera,409,COMMISSIONER OF AGRICULTURE,,REP,J. ALLEN CARNES,10,4,6,0
Bandera,409,COMMISSIONER OF AGRICULTURE,,REP,TOMMY MERRITT,29,19,10,0
Bandera,409,COMMISSIONER OF AGRICULTURE,,REP,SID MILLER,23,14,9,0
Bandera,409,COMMISSIONER OF AGRICULTURE,,REP,JOE COTTEN,19,9,10,0
Bandera,409,COMMISSIONER OF AGRICULTURE,,REP,Over Votes,0,0,0,0
Bandera,409,COMMISSIONER OF AGRICULTURE,,REP,Under Votes,12,6,6,0
Bandera,409,COMMISSIONER OF AGRICULTURE,,REP,ERIC OPIELA,27,7,20,0
Bandera,409,RAILROAD COMMISSIONER,,REP,RYAN SITTON,31,12,19,0
Bandera,409,RAILROAD COMMISSIONER,,REP,BECKY BERGER,31,15,16,0
Bandera,409,RAILROAD COMMISSIONER,,REP,WAYNE CHRISTIAN,37,23,14,0
Bandera,409,RAILROAD COMMISSIONER,,REP,Over Votes,0,0,0,0
Bandera,409,RAILROAD COMMISSIONER,,REP,Under Votes,15,6,9,0
Bandera,409,RAILROAD COMMISSIONER,,REP,MALACHI BOYULS,6,3,3,0
Bandera,409,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,63,31,32,0
Bandera,409,"CHIEF JUSTICE, SUPREME COURT",,REP,Over Votes,0,0,0,0
Bandera,409,"CHIEF JUSTICE, SUPREME COURT",,REP,Under Votes,10,5,5,0
Bandera,409,"CHIEF JUSTICE, SUPREME COURT",,REP,ROBERT TALTON,47,23,24,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,JEFF BROWN,87,45,42,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,Over Votes,0,0,0,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,Under Votes,17,6,11,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,REP,JOE POOL,16,8,8,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,94,47,47,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 7",,REP,Over Votes,0,0,0,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 7",,REP,Under Votes,26,12,14,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 8",,REP,PHIL JOHNSON,63,33,30,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 8",,REP,Over Votes,0,0,0,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 8",,REP,Under Votes,13,6,7,0
Bandera,409,"JUSTICE, SUPREME COURT, PLACE 8",,REP,SHARON MCCALLY,44,20,24,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BARBARA WALTHER,57,30,27,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,BERT RICHARDSON,48,24,24,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,Over Votes,0,0,0,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,REP,Under Votes,15,5,10,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,JANI JO WOOD,22,11,11,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,Over Votes,0,0,0,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,Under Votes,16,5,11,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,KEVIN PATRICK YEARY,46,23,23,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,REP,RICHARD DEAN DAVIS,36,20,16,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,"W. C. ""BUD"" KIRKENDALL",64,33,31,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,Over Votes,0,0,0,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,Under Votes,17,8,9,0
Bandera,409,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,REP,DAVID NEWELL,39,18,21,0
Bandera,409,STATE REPRESENTATIVE,53,REP,ROB HENNEKE,36,18,18,0
Bandera,409,STATE REPRESENTATIVE,53,REP,ANDREW S. MURR,25,15,10,0
Bandera,409,STATE REPRESENTATIVE,53,REP,KAREN HARRIS,45,20,25,0
Bandera,409,STATE REPRESENTATIVE,53,REP,TINK NATHAN,2,0,2,0
Bandera,409,STATE REPRESENTATIVE,53,REP,Over Votes,0,0,0,0
Bandera,409,STATE REPRESENTATIVE,53,REP,Under Votes,9,3,6,0
Bandera,409,STATE REPRESENTATIVE,53,REP,WAYNE RAMSAY,3,3,0,0
Bandera,409,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,SANDEE BRYAN MARION,91,45,46,0
Bandera,409,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,Over Votes,0,0,0,0
Bandera,409,"CHIEF JUSTICE, 4TH COURT OF APPEALS DISTRICT",,REP,Under Votes,29,14,15,0
Bandera,409,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,REX EMERSON,89,45,44,0
Bandera,409,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,Over Votes,0,0,0,0
Bandera,409,"DISTRICT JUDGE, 198TH JUDICIAL DISTRICT",,REP,Under Votes,31,14,17,0
Bandera,409,COUNTY JUDGE,,REP,RICHARD A. EVANS,104,54,50,0
Bandera,409,COUNTY JUDGE,,REP,Over Votes,0,0,0,0
Bandera,409,COUNTY JUDGE,,REP,Under Votes,16,5,11,0
Bandera,409,DISTRICT CLERK,,REP,TAMMY KNEUPER,100,49,51,0
Bandera,409,DISTRICT CLERK,,REP,Over Votes,0,0,0,0
Bandera,409,DISTRICT CLERK,,REP,Under Votes,20,10,10,0
Bandera,409,COUNTY CLERK,,REP,CANDY WHEELER,102,49,53,0
Bandera,409,COUNTY CLERK,,REP,Over Votes,0,0,0,0
Bandera,409,COUNTY CLERK,,REP,Under Votes,18,10,8,0
Bandera,409,COUNTY TREASURER,,REP,BILLIE J. REEVES,101,49,52,0
Bandera,409,COUNTY TREASURER,,REP,Over Votes,0,0,0,0
Bandera,409,COUNTY TREASURER,,REP,Under Votes,19,10,9,0
Bandera,409,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,JOHN D. PAYNE,54,31,23,0
Bandera,409,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,"JORDAN ""JODY"" RUTHERFORD",40,16,24,0
Bandera,409,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,Over Votes,0,0,0,0
Bandera,409,"COUNTY COMMISSIONER, PRECINCT NO. 4",,REP,Under Votes,6,2,4,0
Bandera,409,"COUNTY COMMISSIONER, PRECINCT NO. 4",,,PAT D'SPAIN,20,10,10,0
Bandera,409,"JUSTICE OF THE PEACE, PRECINCT NO. 4",,REP,LYNN D. HOLT,102,51,51,0
Bandera,409,"JUSTICE OF THE PEACE, PRECINCT NO. 4",,REP,Over Votes,0,0,0,0
Bandera,409,"JUSTICE OF THE PEACE, PRECINCT NO. 4",,REP,Under Votes,18,8,10,0
Bandera,409,COUNTY CHAIR,,REP,EDWARD F. HODGES,94,48,46,0
Bandera,409,COUNTY CHAIR,,REP,Over Votes,0,0,0,0
Bandera,409,COUNTY CHAIR,,REP,Under Votes,26,11,15,0
Bandera,409,RELIGIOUS FREEDOM,,,YES,115,57,58,0
Bandera,409,RELIGIOUS FREEDOM,,,Over Votes,0,0,0,0
Bandera,409,RELIGIOUS FREEDOM,,,Under Votes,2,0,2,0
Bandera,409,RELIGIOUS FREEDOM,,,NO,3,2,1,0
Bandera,409,SECOND AMENDMENT,,,YES,110,54,56,0
Bandera,409,SECOND AMENDMENT,,,Over Votes,0,0,0,0
Bandera,409,SECOND AMENDMENT,,,Under Votes,1,0,1,0
Bandera,409,SECOND AMENDMENT,,,NO,9,5,4,0
Bandera,409,FRANCHISE TAX,,,YES,99,51,48,0
Bandera,409,FRANCHISE TAX,,,Over Votes,0,0,0,0
Bandera,409,FRANCHISE TAX,,,Under Votes,5,3,2,0
Bandera,409,FRANCHISE TAX,,,NO,16,5,11,0
Bandera,409,WELFARE REFORM,,,YES,114,56,58,0
Bandera,409,WELFARE REFORM,,,Over Votes,0,0,0,0
Bandera,409,WELFARE REFORM,,,Under Votes,3,1,2,0
Bandera,409,WELFARE REFORM,,,NO,3,2,1,0
Bandera,409,NO LAWMAKER EXCEPTIONS,,,YES,117,58,59,0
Bandera,409,NO LAWMAKER EXCEPTIONS,,,Over Votes,0,0,0,0
Bandera,409,NO LAWMAKER EXCEPTIONS,,,Under Votes,2,0,2,0
Bandera,409,NO LAWMAKER EXCEPTIONS,,,NO,1,1,0,0
Bandera,409,OBAMACARE,,,YES,112,57,55,0
Bandera,409,OBAMACARE,,,Over Votes,0,0,0,0
Bandera,409,OBAMACARE,,,Under Votes,1,0,1,0
Bandera,409,OBAMACARE,,,NO,7,2,5,0
Bandera,409,U. S. SENATOR,,DEM,"MICHAEL ""FJET"" FJETLAND",2,0,2,0
Bandera,409,U. S. SENATOR,,DEM,Over Votes,0,0,0,0
Bandera,409,U. S. SENATOR,,DEM,Under Votes,1,1,0,0
Bandera,409,U. S. SENATOR,,DEM,MAXEY MARIE SCHERR,4,0,4,0
Bandera,409,U. S. SENATOR,,DEM,DAVID M. ALAMEEL,6,1,5,0
Bandera,409,U. S. SENATOR,,DEM,HARRY KIM,0,0,0,0
Bandera,409,U. S. SENATOR,,DEM,KESHA ROGERS,2,1,1,0
Bandera,409,GOVERNOR,,DEM,WENDY R. DAVIS,12,3,9,0
Bandera,409,GOVERNOR,,DEM,"REYNALDO ""RAY"" MADRIGAL",3,0,3,0
Bandera,409,GOVERNOR,,DEM,Over Votes,0,0,0,0
Bandera,409,GOVERNOR,,DEM,Under Votes,0,0,0,0
Bandera,409,LIEUTENANT GOVERNOR,,DEM,LETICIA VAN DE PUTTE,13,2,11,0
Bandera,409,LIEUTENANT GOVERNOR,,DEM,Over Votes,0,0,0,0
Bandera,409,LIEUTENANT GOVERNOR,,DEM,Under Votes,2,1,1,0
Bandera,409,ATTORNEY GENERAL,,DEM,SAM HOUSTON,14,2,12,0
Bandera,409,ATTORNEY GENERAL,,DEM,Over Votes,0,0,0,0
Bandera,409,ATTORNEY GENERAL,,DEM,Under Votes,1,1,0,0
Bandera,409,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,MIKE COLLIER,14,2,12,0
Bandera,409,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Over Votes,0,0,0,0
Bandera,409,COMPTROLLER OF PUBLIC ACCOUNTS,,DEM,Under Votes,1,1,0,0
Bandera,409,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,JOHN COOK,12,2,10,0
Bandera,409,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Over Votes,0,0,0,0
Bandera,409,COMMISSIONER OF THE GENERAL LAND OFFICE,,DEM,Under Votes,3,1,2,0
Bandera,409,COMMISSIONER OF AGRICULTURE,,DEM,JIM HOGAN,4,0,4,0
Bandera,409,COMMISSIONER OF AGRICULTURE,,DEM,Over Votes,0,0,0,0
