county,office,district,candidate,incumbent,party,votes,pct
HARRIS,U. S. Senator,,Gene Kelly,FALSE,DEM,5744,66.44
HARRIS,U. S. Senator,,Total,,,8646,
HARRISON,U. S. Senator,,Charles Gandy,FALSE,DEM,231,21.71
HARRISON,U. S. Senator,,Gene Kelly,FALSE,DEM,833,78.29
HARRISON,U. S. Senator,,Total,,,1064,
HARTLEY,U. S. Senator,,Charles Gandy,FALSE,DEM,8,53.33
HARTLEY,U. S. Senator,,Gene Kelly,FALSE,DEM,7,46.67
HARTLEY,U. S. Senator,,Total,,,15,
HASKELL,U. S. Senator,,Charles Gandy,FALSE,DEM,679,45.42
HASKELL,U. S. Senator,,Gene Kelly,FALSE,DEM,816,54.58
HASKELL,U. S. Senator,,Total,,,1495,
HAYS,U. S. Senator,,Charles Gandy,FALSE,DEM,214,80.45
HAYS,U. S. Senator,,Gene Kelly,FALSE,DEM,52,19.55
HAYS,U. S. Senator,,Total,,,266,
HEMPHILL,U. S. Senator,,Charles Gandy,FALSE,DEM,8,50
HEMPHILL,U. S. Senator,,Gene Kelly,FALSE,DEM,8,50
HEMPHILL,U. S. Senator,,Total,,,16,
HENDERSON,U. S. Senator,,Charles Gandy,FALSE,DEM,1497,53.52
HENDERSON,U. S. Senator,,Gene Kelly,FALSE,DEM,1300,46.48
HENDERSON,U. S. Senator,,Total,,,2797,
HIDALGO,U. S. Senator,,Charles Gandy,FALSE,DEM,5122,36.19
HIDALGO,U. S. Senator,,Gene Kelly,FALSE,DEM,9031,63.81
HIDALGO,U. S. Senator,,Total,,,14153,
HILL,U. S. Senator,,Charles Gandy,FALSE,DEM,263,39.73
HILL,U. S. Senator,,Gene Kelly,FALSE,DEM,399,60.27
HILL,U. S. Senator,,Total,,,662,
HOCKLEY,U. S. Senator,,Charles Gandy,FALSE,DEM,5,31.25
HOCKLEY,U. S. Senator,,Gene Kelly,FALSE,DEM,11,68.75
HOCKLEY,U. S. Senator,,Total,,,16,
HOOD,U. S. Senator,,Charles Gandy,FALSE,DEM,66,59.46
HOOD,U. S. Senator,,Gene Kelly,FALSE,DEM,45,40.54
HOOD,U. S. Senator,,Total,,,111,
HOPKINS,U. S. Senator,,Charles Gandy,FALSE,DEM,234,40.28
HOPKINS,U. S. Senator,,Gene Kelly,FALSE,DEM,347,59.72
HOPKINS,U. S. Senator,,Total,,,581,
HOPKINS,District Judge,62nd Judicial District,Scott McDowell,FALSE,DEM,418,59.12
HOPKINS,District Judge,62nd Judicial District,Jess Nickerson,FALSE,DEM,289,40.88
HOPKINS,District Judge,62nd Judicial District,Total,,,707,
HOUSTON,U. S. Senator,,Charles Gandy,FALSE,DEM,972,31.76
HOUSTON,U. S. Senator,,Gene Kelly,FALSE,DEM,2088,68.24
HOUSTON,U. S. Senator,,Total,,,3060,
HOWARD,U. S. Senator,,Charles Gandy,FALSE,DEM,37,66.07
HOWARD,U. S. Senator,,Gene Kelly,FALSE,DEM,19,33.93
HOWARD,U. S. Senator,,Total,,,56,
HUDSPETH,U. S. Senator,,Charles Gandy,FALSE,DEM,134,38.62
HUDSPETH,U. S. Senator,,Gene Kelly,FALSE,DEM,213,61.38
HUDSPETH,U. S. Senator,,Total,,,347,
HUNT,U. S. Senator,,Charles Gandy,FALSE,DEM,128,59.26
HUNT,U. S. Senator,,Gene Kelly,FALSE,DEM,88,40.74
HUNT,U. S. Senator,,Total,,,216,
HUTCHINSON,U. S. Senator,,Charles Gandy,FALSE,DEM,3,100
HUTCHINSON,U. S. Senator,,Gene Kelly,FALSE,DEM,0,0
HUTCHINSON,U. S. Senator,,Total,,,3,
IRION,U. S. Senator,,Charles Gandy,FALSE,DEM,7,50
IRION,U. S. Senator,,Gene Kelly,FALSE,DEM,7,50
IRION,U. S. Senator,,Total,,,14,
JACK,U. S. Senator,,Charles Gandy,FALSE,DEM,225,35.89
JACK,U. S. Senator,,Gene Kelly,FALSE,DEM,402,64.11
JACK,U. S. Senator,,Total,,,627,
JACKSON,U. S. Senator,,Charles Gandy,FALSE,DEM,169,27.08
JACKSON,U. S. Senator,,Gene Kelly,FALSE,DEM,455,72.92
JACKSON,U. S. Senator,,Total,,,624,
JASPER,U. S. Senator,,Charles Gandy,FALSE,DEM,511,51.41
JASPER,U. S. Senator,,Gene Kelly,FALSE,DEM,483,48.59
JASPER,U. S. Senator,,Total,,,994,
JEFF DAVIS,U. S. Senator,,Charles Gandy,FALSE,DEM,57,36.54
JEFF DAVIS,U. S. Senator,,Gene Kelly,FALSE,DEM,99,63.46
JEFF DAVIS,U. S. Senator,,Total,,,156,
JEFF DAVIS,District Attorney, 83rd Judicial District,Frank Brown,FALSE,DEM,128,57.92
JEFF DAVIS,District Attorney, 83rd Judicial District,Steve Spurgin,FALSE,DEM,93,42.08
JEFF DAVIS,District Attorney, 83rd Judicial District,Total,,,221,
JEFFERSON,U. S. Senator,,Charles Gandy,FALSE,DEM,590,61.33
JEFFERSON,U. S. Senator,,Gene Kelly,FALSE,DEM,372,38.67
JEFFERSON,U. S. Senator,,Total,,,962,
JIM HOGG,U. S. Senator,,Charles Gandy,FALSE,DEM,531,26.12
JIM HOGG,U. S. Senator,,Gene Kelly,FALSE,DEM,1502,73.88
JIM HOGG,U. S. Senator,,Total,,,2033,
JIM WELLS,U. S. Senator,,Charles Gandy,FALSE,DEM,2174,34.53
JIM WELLS,U. S. Senator,,Gene Kelly,FALSE,DEM,4122,65.47
JIM WELLS,U. S. Senator,,Total,,,6296,
JOHNSON,U. S. Senator,,Charles Gandy,FALSE,DEM,43,71.67
JOHNSON,U. S. Senator,,Gene Kelly,FALSE,DEM,17,28.33
JOHNSON,U. S. Senator,,Total,,,60,
JONES,U. S. Senator,,Charles Gandy,FALSE,DEM,754,44.12
JONES,U. S. Senator,,Gene Kelly,FALSE,DEM,955,55.88
JONES,U. S. Senator,,Total,,,1709,
KARNES,U. S. Senator,,Charles Gandy,FALSE,DEM,193,29.6
KARNES,U. S. Senator,,Gene Kelly,FALSE,DEM,459,70.4
KARNES,U. S. Senator,,Total,,,652,
KAUFMAN,U. S. Senator,,Charles Gandy,FALSE,DEM,41,59.42
KAUFMAN,U. S. Senator,,Gene Kelly,FALSE,DEM,28,40.58
KAUFMAN,U. S. Senator,,Total,,,69,
KENDALL,U. S. Senator,,Charles Gandy,FALSE,DEM,34,79.07
KENDALL,U. S. Senator,,Gene Kelly,FALSE,DEM,9,20.93
KENDALL,U. S. Senator,,Total,,,43,
KENEDY,U. S. Senator,,Charles Gandy,FALSE,DEM,8,18.18
KENEDY,U. S. Senator,,Gene Kelly,FALSE,DEM,36,81.82
KENEDY,U. S. Senator,,Total,,,44,
KENT,U. S. Senator,,Charles Gandy,FALSE,DEM,138,42.99
KENT,U. S. Senator,,Gene Kelly,FALSE,DEM,183,57.01
KENT,U. S. Senator,,Total,,,321,
KERR,U. S. Senator,,Charles Gandy,FALSE,DEM,53,80.3
KERR,U. S. Senator,,Gene Kelly,FALSE,DEM,13,19.7
KERR,U. S. Senator,,Total,,,66,
KIMBLE,U. S. Senator,,Charles Gandy,FALSE,DEM,2,66.67
KIMBLE,U. S. Senator,,Gene Kelly,FALSE,DEM,1,33.33
KIMBLE,U. S. Senator,,Total,,,3,
KING,U. S. Senator,,Charles Gandy,FALSE,DEM,3,42.86
KING,U. S. Senator,,Gene Kelly,FALSE,DEM,4,57.14
KING,U. S. Senator,,Total,,,7,
KINNEY,U. S. Senator,,Charles Gandy,FALSE,DEM,87,37.18
KINNEY,U. S. Senator,,Gene Kelly,FALSE,DEM,147,62.82
KINNEY,U. S. Senator,,Total,,,234,
KLEBERG,U. S. Senator,,Charles Gandy,FALSE,DEM,230,25.27
KLEBERG,U. S. Senator,,Gene Kelly,FALSE,DEM,680,74.73
KLEBERG,U. S. Senator,,Total,,,910,
KNOX,U. S. Senator,,Charles Gandy,FALSE,DEM,24,43.64
KNOX,U. S. Senator,,Gene Kelly,FALSE,DEM,31,56.36
KNOX,U. S. Senator,,Total,,,55,
LAMAR,U. S. Senator,,Charles Gandy,FALSE,DEM,942,43.79
LAMAR,U. S. Senator,,Gene Kelly,FALSE,DEM,1209,56.21
LAMAR,U. S. Senator,,Total,,,2151,
LAMAR,District Judge,62nd Judicial District,Scott McDowell,FALSE,DEM,1637,63.33
LAMAR,District Judge,62nd Judicial District,Jess Nickerson,FALSE,DEM,948,36.67
LAMAR,District Judge,62nd Judicial District,Total,,,2585,
LAMB,U. S. Senator,,Charles Gandy,FALSE,DEM,445,40.53
LAMB,U. S. Senator,,Gene Kelly,FALSE,DEM,653,59.47
LAMB,U. S. Senator,,Total,,,1098,
LAMPASAS,U. S. Senator,,Charles Gandy,FALSE,DEM,27,52.94
LAMPASAS,U. S. Senator,,Gene Kelly,FALSE,DEM,24,47.06
LAMPASAS,U. S. Senator,,Total,,,51,
LASALLE,U. S. Senator,,Charles Gandy,FALSE,DEM,196,34.09
LASALLE,U. S. Senator,,Gene Kelly,FALSE,DEM,379,65.91
LASALLE,U. S. Senator,,Total,,,575,
LAVACA,U. S. Senator,,Charles Gandy,FALSE,DEM,61,38.85
LAVACA,U. S. Senator,,Gene Kelly,FALSE,DEM,96,61.15
LAVACA,U. S. Senator,,Total,,,157,
LEE,U. S. Senator,,Charles Gandy,FALSE,DEM,40,47.62
LEE,U. S. Senator,,Gene Kelly,FALSE,DEM,44,52.38
LEE,U. S. Senator,,Total,,,84,
LEON,U. S. Senator,,Charles Gandy,FALSE,DEM,31,34.44
LEON,U. S. Senator,,Gene Kelly,FALSE,DEM,59,65.56
LEON,U. S. Senator,,Total,,,90,
LIBERTY,U. S. Senator,,Charles Gandy,FALSE,DEM,463,27.66
LIBERTY,U. S. Senator,,Gene Kelly,FALSE,DEM,1211,72.34
LIBERTY,U. S. Senator,,Total,,,1674,
LIMESTONE,U. S. Senator,,Charles Gandy,FALSE,DEM,1133,39.52
LIMESTONE,U. S. Senator,,Gene Kelly,FALSE,DEM,1734,60.48
LIMESTONE,U. S. Senator,,Total,,,2867,
LIPSCOMB,U. S. Senator,,Charles Gandy,FALSE,DEM,5,45.45
LIPSCOMB,U. S. Senator,,Gene Kelly,FALSE,DEM,6,54.55
LIPSCOMB,U. S. Senator,,Total,,,11,
LIVE OAK,U. S. Senator,,Charles Gandy,FALSE,DEM,9,25.71
LIVE OAK,U. S. Senator,,Gene Kelly,FALSE,DEM,26,74.29
LIVE OAK,U. S. Senator,,Total,,,35,
LLANO,U. S. Senator,,Charles Gandy,FALSE,DEM,25,73.53
LLANO,U. S. Senator,,Gene Kelly,FALSE,DEM,9,26.47
LLANO,U. S. Senator,,Total,,,34,
LOVING,U. S. Senator,,Charles Gandy,FALSE,DEM,6,40
LOVING,U. S. Senator,,Gene Kelly,FALSE,DEM,9,60
LOVING,U. S. Senator,,Total,,,15,
LUBBOCK,U. S. Senator,,Charles Gandy,FALSE,DEM,197,55.97
LUBBOCK,U. S. Senator,,Gene Kelly,FALSE,DEM,155,44.03
LUBBOCK,U. S. Senator,,Total,,,352,
LYNN,U. S. Senator,,Charles Gandy,FALSE,DEM,4,100
LYNN,U. S. Senator,,Gene Kelly,FALSE,DEM,0,0
LYNN,U. S. Senator,,Total,,,4,
MADISON,U. S. Senator,,Charles Gandy,FALSE,DEM,13,52
MADISON,U. S. Senator,,Gene Kelly,FALSE,DEM,12,48
MADISON,U. S. Senator,,Total,,,25,
MARION,U. S. Senator,,Charles Gandy,FALSE,DEM,116,24.73
MARION,U. S. Senator,,Gene Kelly,FALSE,DEM,353,75.27
MARION,U. S. Senator,,Total,,,469,
MARTIN,U. S. Senator,,Charles Gandy,FALSE,DEM,318,45.49
MARTIN,U. S. Senator,,Gene Kelly,FALSE,DEM,381,54.51
MARTIN,U. S. Senator,,Total,,,699,
MASON,U. S. Senator,,Charles Gandy,FALSE,DEM,9,50
MASON,U. S. Senator,,Gene Kelly,FALSE,DEM,9,50
MASON,U. S. Senator,,Total,,,18,
MATAGORDA,U. S. Senator,,Charles Gandy,FALSE,DEM,443,27.48
MATAGORDA,U. S. Senator,,Gene Kelly,FALSE,DEM,1169,72.52
MATAGORDA,U. S. Senator,,Total,,,1612,
MAVERICK,U. S. Senator,,Charles Gandy,FALSE,DEM,1098,30.04
MAVERICK,U. S. Senator,,Gene Kelly,FALSE,DEM,2557,69.96
MAVERICK,U. S. Senator,,Total,,,3655,
MCCULLOCH,U. S. Senator,,Charles Gandy,FALSE,DEM,10,76.92
MCCULLOCH,U. S. Senator,,Gene Kelly,FALSE,DEM,3,23.08
MCCULLOCH,U. S. Senator,,Total,,,13,
MCLENNAN,U. S. Senator,,Charles Gandy,FALSE,DEM,2102,46.31
MCLENNAN,U. S. Senator,,Gene Kelly,FALSE,DEM,2437,53.69
MCLENNAN,U. S. Senator,,Total,,,4539,
MCMULLEN,U. S. Senator,,Charles Gandy,FALSE,DEM,109,40.22
MCMULLEN,U. S. Senator,,Gene Kelly,FALSE,DEM,162,59.78
MCMULLEN,U. S. Senator,,Total,,,271,
MEDINA,U. S. Senator,,Charles Gandy,FALSE,DEM,24,55.81
MEDINA,U. S. Senator,,Gene Kelly,FALSE,DEM,19,44.19
MEDINA,U. S. Senator,,Total,,,43,
MENARD,U. S. Senator,,Charles Gandy,FALSE,DEM,7,30.43
MENARD,U. S. Senator,,Gene Kelly,FALSE,DEM,16,69.57
MENARD,U. S. Senator,,Total,,,23,
MIDLAND,U. S. Senator,,Charles Gandy,FALSE,DEM,231,37.38
MIDLAND,U. S. Senator,,Gene Kelly,FALSE,DEM,387,62.62
MIDLAND,U. S. Senator,,Total,,,618,
MILAM,U. S. Senator,,Charles Gandy,FALSE,DEM,246,36.34
MILAM,U. S. Senator,,Gene Kelly,FALSE,DEM,431,63.66
MILAM,U. S. Senator,,Total,,,677,
MILLS,U. S. Senator,,Charles Gandy,FALSE,DEM,25,52.08
MILLS,U. S. Senator,,Gene Kelly,FALSE,DEM,23,47.92
MILLS,U. S. Senator,,Total,,,48,
MITCHELL,U. S. Senator,,Charles Gandy,FALSE,DEM,51,68
MITCHELL,U. S. Senator,,Gene Kelly,FALSE,DEM,24,32
MITCHELL,U. S. Senator,,Total,,,75,
MONTAGUE,U. S. Senator,,Charles Gandy,FALSE,DEM,27,56.25
MONTAGUE,U. S. Senator,,Gene Kelly,FALSE,DEM,21,43.75
MONTAGUE,U. S. Senator,,Total,,,48,
MONTGOMERY,U. S. Senator,,Charles Gandy,FALSE,DEM,79,41.36
MONTGOMERY,U. S. Senator,,Gene Kelly,FALSE,DEM,112,58.64
MONTGOMERY,U. S. Senator,,Total,,,191,
MOORE,U. S. Senator,,Charles Gandy,FALSE,DEM,6,31.58
MOORE,U. S. Senator,,Gene Kelly,FALSE,DEM,13,68.42
MOORE,U. S. Senator,,Total,,,19,
MORRIS,U. S. Senator,,Charles Gandy,FALSE,DEM,216,36.42
MORRIS,U. S. Senator,,Gene Kelly,FALSE,DEM,377,63.58
MORRIS,U. S. Senator,,Total,,,593,
MOTLEY,U. S. Senator,,Charles Gandy,FALSE,DEM,10,29.41
MOTLEY,U. S. Senator,,Gene Kelly,FALSE,DEM,24,70.59
MOTLEY,U. S. Senator,,Total,,,34,
NACOGDOCHES,U. S. Senator,,Charles Gandy,FALSE,DEM,169,41.02
NACOGDOCHES,U. S. Senator,,Gene Kelly,FALSE,DEM,243,58.98
NACOGDOCHES,U. S. Senator,,Total,,,412,
NAVARRO,U. S. Senator,,Charles Gandy,FALSE,DEM,370,46.54
NAVARRO,U. S. Senator,,Gene Kelly,FALSE,DEM,425,53.46
NAVARRO,U. S. Senator,,Total,,,795,
NEWTON,U. S. Senator,,Charles Gandy,FALSE,DEM,862,50.53
NEWTON,U. S. Senator,,Gene Kelly,FALSE,DEM,844,49.47
NEWTON,U. S. Senator,,Total,,,1706,
NOLAN,U. S. Senator,,Charles Gandy,FALSE,DEM,58,46.03
NOLAN,U. S. Senator,,Gene Kelly,FALSE,DEM,68,53.97
NOLAN,U. S. Senator,,Total,,,126,
NUECES,U. S. Senator,,Charles Gandy,FALSE,DEM,3661,46.6
NUECES,U. S. Senator,,Gene Kelly,FALSE,DEM,4195,53.4
NUECES,U. S. Senator,,Total,,,7856,
NUECES,District Judge,214th Judicial District,Jose Longoria,FALSE,DEM,4787,53.17
NUECES,District Judge,214th Judicial District,Mark Skurka,FALSE,DEM,4216,46.83
NUECES,District Judge,214th Judicial District,Total,,,9003,
OCHILTREE,U. S. Senator,,Charles Gandy,FALSE,DEM,1,16.67
OCHILTREE,U. S. Senator,,Gene Kelly,FALSE,DEM,5,83.33
OCHILTREE,U. S. Senator,,Total,,,6,
OLDHAM,U. S. Senator,,Charles Gandy,FALSE,DEM,8,66.67
OLDHAM,U. S. Senator,,Gene Kelly,FALSE,DEM,4,33.33
OLDHAM,U. S. Senator,,Total,,,12,
ORANGE,U. S. Senator,,Charles Gandy,FALSE,DEM,2900,46.44
ORANGE,U. S. Senator,,Gene Kelly,FALSE,DEM,3345,53.56
ORANGE,U. S. Senator,,Total,,,6245,
ORANGE,District Judge,163rd Judicial District,Dennis Powell,FALSE,DEM,4172,52.68
ORANGE,District Judge,163rd Judicial District,Alan Sanders,FALSE,DEM,3747,47.32
ORANGE,District Judge,163rd Judicial District,Total,,,7919,
PALO PINTO,U. S. Senator,,Charles Gandy,FALSE,DEM,436,48.44
PALO PINTO,U. S. Senator,,Gene Kelly,FALSE,DEM,464,51.56
PALO PINTO,U. S. Senator,,Total,,,900,
PANOLA,U. S. Senator,,Charles Gandy,FALSE,DEM,96,40.17
PANOLA,U. S. Senator,,Gene Kelly,FALSE,DEM,143,59.83
PANOLA,U. S. Senator,,Total,,,239,
PARKER,U. S. Senator,,Charles Gandy,FALSE,DEM,90,60.4
PARKER,U. S. Senator,,Gene Kelly,FALSE,DEM,59,39.6
PARKER,U. S. Senator,,Total,,,149,
PARMER,U. S. Senator,,Charles Gandy,FALSE,DEM,3,37.5
PARMER,U. S. Senator,,Gene Kelly,FALSE,DEM,5,62.5
PARMER,U. S. Senator,,Total,,,8,
PECOS,U. S. Senator,,Charles Gandy,FALSE,DEM,637,45.47
PECOS,U. S. Senator,,Gene Kelly,FALSE,DEM,764,54.53
PECOS,U. S. Senator,,Total,,,1401,
PECOS,District Attorney, 83rd Judicial District,Frank Brown,FALSE,DEM,1097,57.34
PECOS,District Attorney, 83rd Judicial District,Steve Spurgin,FALSE,DEM,816,42.66
PECOS,District Attorney, 83rd Judicial District,Total,,,1913,
POLK,U. S. Senator,,Charles Gandy,FALSE,DEM,156,36.36
POLK,U. S. Senator,,Gene Kelly,FALSE,DEM,273,63.64
POLK,U. S. Senator,,Total,,,429,
POTTER,U. S. Senator,,Charles Gandy,FALSE,DEM,56,39.16
POTTER,U. S. Senator,,Gene Kelly,FALSE,DEM,87,60.84
POTTER,U. S. Senator,,Total,,,143,
PRESIDIO,U. S. Senator,,Charles Gandy,FALSE,DEM,372,38.95
PRESIDIO,U. S. Senator,,Gene Kelly,FALSE,DEM,583,61.05
PRESIDIO,U. S. Senator,,Total,,,955,
PRESIDIO,District Attorney, 83rd Judicial District,Frank Brown,FALSE,DEM,333,22.11
PRESIDIO,District Attorney, 83rd Judicial District,Steve Spurgin,FALSE,DEM,1173,77.89
PRESIDIO,District Attorney, 83rd Judicial District,Total,,,1506,
RAINS,U. S. Senator,,Charles Gandy,FALSE,DEM,294,42.79
RAINS,U. S. Senator,,Gene Kelly,FALSE,DEM,393,57.21
RAINS,U. S. Senator,,Total,,,687,
RANDALL,U. S. Senator,,Charles Gandy,FALSE,DEM,36,58.06
RANDALL,U. S. Senator,,Gene Kelly,FALSE,DEM,26,41.94
RANDALL,U. S. Senator,,Total,,,62,
REAGAN,U. S. Senator,,Charles Gandy,FALSE,DEM,2,25
REAGAN,U. S. Senator,,Gene Kelly,FALSE,DEM,6,75
REAGAN,U. S. Senator,,Total,,,8,
REAGAN,District Attorney, 83rd Judicial District,Frank Brown,FALSE,DEM,0,0
REAGAN,District Attorney, 83rd Judicial District,Steve Spurgin,FALSE,DEM,8,100
REAGAN,District Attorney, 83rd Judicial District,Total,,,8,
REAL,U. S. Senator,,Charles Gandy,FALSE,DEM,5,31.25
REAL,U. S. Senator,,Gene Kelly,FALSE,DEM,11,68.75
REAL,U. S. Senator,,Total,,,16,
RED RIVER,U. S. Senator,,Charles Gandy,FALSE,DEM,650,38.88
RED RIVER,U. S. Senator,,Gene Kelly,FALSE,DEM,1022,61.12
RED RIVER,U. S. Senator,,Total,,,1672,
REEVES,U. S. Senator,,Charles Gandy,FALSE,DEM,606,42.83
REEVES,U. S. Senator,,Gene Kelly,FALSE,DEM,809,57.17
REEVES,U. S. Senator,,Total,,,1415,
REFUGIO,U. S. Senator,,Charles Gandy,FALSE,DEM,16,34.78
REFUGIO,U. S. Senator,,Gene Kelly,FALSE,DEM,30,65.22
REFUGIO,U. S. Senator,,Total,,,46,
ROBERTS,U. S. Senator,,Charles Gandy,FALSE,DEM,1,16.67
ROBERTS,U. S. Senator,,Gene Kelly,FALSE,DEM,5,83.33
ROBERTS,U. S. Senator,,Total,,,6,
ROBERTSON,U. S. Senator,,Charles Gandy,FALSE,DEM,694,60.77
ROBERTSON,U. S. Senator,,Gene Kelly,FALSE,DEM,448,39.23
ROBERTSON,U. S. Senator,,Total,,,1142,
ROCKWALL,U. S. Senator,,Charles Gandy,FALSE,DEM,35,77.78
ROCKWALL,U. S. Senator,,Gene Kelly,FALSE,DEM,10,22.22
ROCKWALL,U. S. Senator,,Total,,,45,
RUNNELS,U. S. Senator,,Charles Gandy,FALSE,DEM,59,56.19
RUNNELS,U. S. Senator,,Gene Kelly,FALSE,DEM,46,43.81
RUNNELS,U. S. Senator,,Total,,,105,
RUSK,U. S. Senator,,Charles Gandy,FALSE,DEM,202,39.53
RUSK,U. S. Senator,,Gene Kelly,FALSE,DEM,309,60.47
RUSK,U. S. Senator,,Total,,,511,
SABINE,U. S. Senator,,Charles Gandy,FALSE,DEM,673,41.83
SABINE,U. S. Senator,,Gene Kelly,FALSE,DEM,936,58.17
SABINE,U. S. Senator,,Total,,,1609,
SAN AUGUSTINE,U. S. Senator,,Charles Gandy,FALSE,DEM,548,32.6
SAN AUGUSTINE,U. S. Senator,,Gene Kelly,FALSE,DEM,1133,67.4
SAN AUGUSTINE,U. S. Senator,,Total,,,1681,
SAN JACINTO,U. S. Senator,,Charles Gandy,FALSE,DEM,306,25.56
SAN JACINTO,U. S. Senator,,Gene Kelly,FALSE,DEM,891,74.44
SAN JACINTO,U. S. Senator,,Total,,,1197,
SAN PATRICIO,U. S. Senator,,Charles Gandy,FALSE,DEM,81,23.28
SAN PATRICIO,U. S. Senator,,Gene Kelly,FALSE,DEM,267,76.72
SAN PATRICIO,U. S. Senator,,Total,,,348,
SAN SABA,U. S. Senator,,Charles Gandy,FALSE,DEM,11,40.74
SAN SABA,U. S. Senator,,Gene Kelly,FALSE,DEM,16,59.26
SAN SABA,U. S. Senator,,Total,,,27,
SCHLEICHER,U. S. Senator,,Charles Gandy,FALSE,DEM,11,50
SCHLEICHER,U. S. Senator,,Gene Kelly,FALSE,DEM,11,50
SCHLEICHER,U. S. Senator,,Total,,,22,
SCURRY,U. S. Senator,,Charles Gandy,FALSE,DEM,122,45.69
SCURRY,U. S. Senator,,Gene Kelly,FALSE,DEM,145,54.31
SCURRY,U. S. Senator,,Total,,,267,
SHACKELFORD,U. S. Senator,,Charles Gandy,FALSE,DEM,45,47.37
SHACKELFORD,U. S. Senator,,Gene Kelly,FALSE,DEM,50,52.63
SHACKELFORD,U. S. Senator,,Total,,,95,
SHELBY,U. S. Senator,,Charles Gandy,FALSE,DEM,1122,32.63
SHELBY,U. S. Senator,,Gene Kelly,FALSE,DEM,2317,67.37
SHELBY,U. S. Senator,,Total,,,3439,
SHERMAN,U. S. Senator,,Charles Gandy,FALSE,DEM,1,33.33
SHERMAN,U. S. Senator,,Gene Kelly,FALSE,DEM,2,66.67
SHERMAN,U. S. Senator,,Total,,,3,
SMITH,U. S. Senator,,Charles Gandy,FALSE,DEM,224,55.17
SMITH,U. S. Senator,,Gene Kelly,FALSE,DEM,182,44.83
SMITH,U. S. Senator,,Total,,,406,
SOMERVELL,U. S. Senator,,Charles Gandy,FALSE,DEM,94,39.17
SOMERVELL,U. S. Senator,,Gene Kelly,FALSE,DEM,146,60.83
SOMERVELL,U. S. Senator,,Total,,,240,
STARR,U. S. Senator,,Charles Gandy,FALSE,DEM,294,31.55
STARR,U. S. Senator,,Gene Kelly,FALSE,DEM,638,68.45
STARR,U. S. Senator,,Total,,,932,
STEPHENS,U. S. Senator,,Charles Gandy,FALSE,DEM,199,48.18
STEPHENS,U. S. Senator,,Gene Kelly,FALSE,DEM,214,51.82
STEPHENS,U. S. Senator,,Total,,,413,
STERLING,U. S. Senator,,Charles Gandy,FALSE,DEM,5,55.56
STERLING,U. S. Senator,,Gene Kelly,FALSE,DEM,4,44.44
STERLING,U. S. Senator,,Total,,,9,
STONEWALL,U. S. Senator,,Charles Gandy,FALSE,DEM,64,33.51
STONEWALL,U. S. Senator,,Gene Kelly,FALSE,DEM,127,66.49
STONEWALL,U. S. Senator,,Total,,,191,
SUTTON,U. S. Senator,,Charles Gandy,FALSE,DEM,5,55.56
SUTTON,U. S. Senator,,Gene Kelly,FALSE,DEM,4,44.44
SUTTON,U. S. Senator,,Total,,,9,
SWISHER,U. S. Senator,,Charles Gandy,FALSE,DEM,33,78.57
SWISHER,U. S. Senator,,Gene Kelly,FALSE,DEM,9,21.43
SWISHER,U. S. Senator,,Total,,,42,
TARRANT,U. S. Senator,,Charles Gandy,FALSE,DEM,3167,64.01
TARRANT,U. S. Senator,,Gene Kelly,FALSE,DEM,1781,35.99
TARRANT,U. S. Senator,,Total,,,4948,
TAYLOR,U. S. Senator,,Charles Gandy,FALSE,DEM,137,70.62
TAYLOR,U. S. Senator,,Gene Kelly,FALSE,DEM,57,29.38
TAYLOR,U. S. Senator,,Total,,,194,
TERRELL,U. S. Senator,,Charles Gandy,FALSE,DEM,102,45.13
TERRELL,U. S. Senator,,Gene Kelly,FALSE,DEM,124,54.87
TERRELL,U. S. Senator,,Total,,,226,
TERRY,U. S. Senator,,Charles Gandy,FALSE,DEM,190,37.55
TERRY,U. S. Senator,,Gene Kelly,FALSE,DEM,316,62.45
TERRY,U. S. Senator,,Total,,,506,
THROCKMORTON,U. S. Senator,,Charles Gandy,FALSE,DEM,189,41.63
THROCKMORTON,U. S. Senator,,Gene Kelly,FALSE,DEM,265,58.37
THROCKMORTON,U. S. Senator,,Total,,,454,
TITUS,U. S. Senator,,Charles Gandy,FALSE,DEM,299,36.91
TITUS,U. S. Senator,,Gene Kelly,FALSE,DEM,511,63.09
TITUS,U. S. Senator,,Total,,,810,
TOM GREEN,U. S. Senator,,Charles Gandy,FALSE,DEM,182,72.51
TOM GREEN,U. S. Senator,,Gene Kelly,FALSE,DEM,69,27.49
TOM GREEN,U. S. Senator,,Total,,,251,
TRAVIS,U. S. Senator,,Charles Gandy,FALSE,DEM,3891,73.11
TRAVIS,U. S. Senator,,Gene Kelly,FALSE,DEM,1431,26.89
TRAVIS,U. S. Senator,,Total,,,5322,
TRINITY,U. S. Senator,,Charles Gandy,FALSE,DEM,67,36.41
TRINITY,U. S. Senator,,Gene Kelly,FALSE,DEM,117,63.59
TRINITY,U. S. Senator,,Total,,,184,
TYLER,U. S. Senator,,Charles Gandy,FALSE,DEM,349,38.06
TYLER,U. S. Senator,,Gene Kelly,FALSE,DEM,568,61.94
TYLER,U. S. Senator,,Total,,,917,
UPSHUR,U. S. Senator,,Charles Gandy,FALSE,DEM,507,44.43
UPSHUR,U. S. Senator,,Gene Kelly,FALSE,DEM,634,55.57
UPSHUR,U. S. Senator,,Total,,,1141,
