county,precinct,office,district,party,candidate,early_voting,election_day,votes
Brazoria,67,President,,R,Mike Huckabee,0,0,0
Brazoria,67,President,,R,John R. Kasich,6,4,10
Brazoria,67,President,,R,Marco Rubio,34,36,70
Brazoria,67,President,,R,Chris Christie,0,0,0
Brazoria,67,President,,R,Jeb Bush,2,2,4
Brazoria,67,President,,R,Elizabeth Gray,0,0,0
Brazoria,67,President,,R,Rick Santorum,0,0,0
Brazoria,67,President,,R,Ted Cruz,54,99,153
Brazoria,67,President,,R,Donald J. Trump,36,41,77
Brazoria,67,President,,R,Uncommitted,0,0,0
Brazoria,67,U.S. House,22,R,Pete Olson,119,149,268
Brazoria,67,Railroad Commissioner,,R,Ron Hale,16,27,43
Brazoria,67,Railroad Commissioner,,R,Weston Martinez,11,28,39
Brazoria,67,Railroad Commissioner,,R,Wayne Christian,19,11,30
Brazoria,67,Railroad Commissioner,,R,Lance N. Christian,11,16,27
Brazoria,67,Railroad Commissioner,,R,Gary Gates,32,38,70
Brazoria,67,Railroad Commissioner,,R,Doug Jeffrey,8,7,15
Brazoria,67,Railroad Commissioner,,R,John Greytok,7,3,10
Brazoria,67,State Senate,11,R,Larry Taylor,104,131,235
Brazoria,67,State Representative,29,R,Ed Thompson,105,135,240
Brazoria,68,President,,R,Lindsey Graham,0,0,0
Brazoria,68,President,,R,Carly Fiorina,0,0,0
Brazoria,68,President,,R,Rand Paul,0,0,0
Brazoria,68,President,,R,Ben Carson,6,5,11
Brazoria,68,President,,R,Mike Huckabee,0,1,1
Brazoria,68,President,,R,John R. Kasich,2,3,5
Brazoria,68,President,,R,Marco Rubio,21,27,48
Brazoria,68,President,,R,Chris Christie,0,0,0
Brazoria,68,President,,R,Jeb Bush,2,0,2
Brazoria,68,President,,R,Elizabeth Gray,0,0,0
Brazoria,68,President,,R,Rick Santorum,0,0,0
Brazoria,68,President,,R,Ted Cruz,59,64,123
Brazoria,68,President,,R,Donald J. Trump,26,24,50
Brazoria,68,President,,R,Uncommitted,1,0,1
Brazoria,68,U.S. House,22,R,Pete Olson,96,97,193
Brazoria,68,Railroad Commissioner,,R,Ron Hale,23,10,33
Brazoria,68,Railroad Commissioner,,R,Weston Martinez,8,10,18
Brazoria,68,Railroad Commissioner,,R,Wayne Christian,14,14,28
Brazoria,68,Railroad Commissioner,,R,Lance N. Christian,8,7,15
Brazoria,68,Railroad Commissioner,,R,Gary Gates,30,24,54
Brazoria,68,Railroad Commissioner,,R,Doug Jeffrey,5,7,12
Brazoria,68,Railroad Commissioner,,R,John Greytok,10,12,22
Brazoria,68,State Senate,11,R,Larry Taylor,88,83,171
Brazoria,68,State Representative,29,R,Ed Thompson,92,88,180
