county,office,district,candidate,incumbent,party,votes,pct
LAVACA,State Senator,18,Total,,,6108,
LAVACA,State Representative,30,Geanie W.  Morrison,True,REP,5297,100.00
LAVACA,State Representative,30,Total,,,5297,
LAVACA,Justice 13th Court of Appeals District,3,Greg Perkes,False,REP,4591,77.62
LAVACA,Justice 13th Court of Appeals District,3,Linda Yañez,True,DEM,1324,22.38
LAVACA,Justice 13th Court of Appeals District,3,Total,,,5915,
LEE,U. S. Representative,10,Michael McCaul,True,REP,3135,75.43
LEE,U. S. Representative,10,Ted Ankrum,False,DEM,922,22.18
LEE,U. S. Representative,10,"Jeremiah ""JP"" Perkins",False,LIB,99,2.38
LEE,U. S. Representative,10,Total,,,4156,
LEE,Governor,,Rick Perry,True,REP,2600,60.72
LEE,Governor,,Bill White,False,DEM,1491,34.82
LEE,Governor,,Kathie Glass,False,LIB,164,3.83
LEE,Governor,,Deb Shafto,False,GRN,20,0.47
LEE,Governor,,Andy Barron,False,WI,7,0.16
LEE,Governor,,Total,,,4282,
LEE,Lieutenant Governor,,David Dewhurst,True,REP,3086,73.30
LEE,Lieutenant Governor,,Linda ChavezThompson,False,DEM,954,22.66
LEE,Lieutenant Governor,,Scott Jameson,False,LIB,133,3.16
LEE,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,37,0.88
LEE,Lieutenant Governor,,Total,,,4210,
LEE,Attorney General,,Greg Abbott,True,REP,3224,76.40
LEE,Attorney General,,Barbara Ann Radnofsky,False,DEM,890,21.09
LEE,Attorney General,,Jon Roland,False,LIB,106,2.51
LEE,Attorney General,,Total,,,4220,
LEE,Comptroller of Public Accounts,,Susan Combs,True,REP,3248,87.95
LEE,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,293,7.93
LEE,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,152,4.12
LEE,Comptroller of Public Accounts,,Total,,,3693,
LEE,Commissioner of the General Land Office,,Jerry Patterson,True,REP,2987,73.07
LEE,Commissioner of the General Land Office,,Hector Uribe,False,DEM,978,23.92
LEE,Commissioner of the General Land Office,,James L. Holdar,False,LIB,123,3.01
LEE,Commissioner of the General Land Office,,Total,,,4088,
LEE,Commissioner of Agriculture,,Todd Staples,True,REP,2924,71.01
LEE,Commissioner of Agriculture,,Hank Gilbert,False,DEM,1038,25.21
LEE,Commissioner of Agriculture,,Rick Donaldson,False,LIB,156,3.79
LEE,Commissioner of Agriculture,,Total,,,4118,
LEE,Railroad Commissioner,,David Porter,False,REP,2670,65.22
LEE,Railroad Commissioner,,Jeff Weems,False,DEM,1238,30.24
LEE,Railroad Commissioner,,Roger Gary,False,LIB,133,3.25
LEE,Railroad Commissioner,,Art Browning,False,GRN,53,1.29
LEE,Railroad Commissioner,,Total,,,4094,
LEE,Justice Supreme Court,3,Debra Lehrmann,False,REP,2633,64.87
LEE,Justice Supreme Court,3,Jim Sharp,False,DEM,1285,31.66
LEE,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,141,3.47
LEE,Justice Supreme Court,3,Total,,,4059,
LEE,Justice Supreme Court,5,Paul Green,True,REP,2755,68.43
LEE,Justice Supreme Court,5,Bill Moody,False,DEM,1123,27.89
LEE,Justice Supreme Court,5,Tom Oxford,False,LIB,148,3.68
LEE,Justice Supreme Court,5,Total,,,4026,
LEE,Justice Supreme Court,9,Eva Guzman,True,REP,2616,64.99
LEE,Justice Supreme Court,9,Blake Bailey,False,DEM,1152,28.62
LEE,Justice Supreme Court,9,Jack Armstrong,False,LIB,257,6.39
LEE,Justice Supreme Court,9,Total,,,4025,
LEE,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,3004,86.37
LEE,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,474,13.63
LEE,Judge Court of Criminal Appeals,2,Total,,,3478,
LEE,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,2989,85.87
LEE,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,492,14.13
LEE,Judge Court of Criminal Appeals,5,Total,,,3481,
LEE,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,2694,69.34
LEE,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,1056,27.18
LEE,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,135,3.47
LEE,Judge Court of Criminal Appeals,6,Total,,,3885,
LEE,Member State Board of Education,10,Marsha Farney,False,REP,2746,68.02
LEE,Member State Board of Education,10,Judy Jennings,False,DEM,1137,28.16
LEE,Member State Board of Education,10,Jessica Dreesen,False,LIB,154,3.81
LEE,Member State Board of Education,10,Total,,,4037,
LEE,State Senator,5,Steve Ogden,True,REP,3100,75.21
LEE,State Senator,5,Stephen M. Wyman,False,DEM,1022,24.79
LEE,State Senator,5,Total,,,4122,
LEE,State Representative,17,Tim Kleinschmidt,True,REP,3224,75.65
LEE,State Representative,17,Pati Jacobs,False,DEM,936,21.96
LEE,State Representative,17,Travis Hill,False,LIB,102,2.39
LEE,State Representative,17,Total,,,4262,
LEE,Justice 3rd Court of Appeals District,4,Melissa Goodwin,False,REP,2685,67.09
LEE,Justice 3rd Court of Appeals District,4,Kurt Kuhn,False,DEM,1317,32.91
LEE,Justice 3rd Court of Appeals District,4,Total,,,4002,
LEON,U. S. Representative,6,Joe L.  Barton,True,REP,4117,84.07
LEON,U. S. Representative,6,David E. Cozad,False,DEM,666,13.60
LEON,U. S. Representative,6,Byron Severns,False,LIB,114,2.33
LEON,U. S. Representative,6,Total,,,4897,
LEON,Governor,,Rick Perry,True,REP,3820,75.91
LEON,Governor,,Bill White,False,DEM,1092,21.70
LEON,Governor,,Kathie Glass,False,LIB,93,1.85
LEON,Governor,,Deb Shafto,False,GRN,19,0.38
LEON,Governor,,Andy Barron,False,WI,8,0.16
LEON,Governor,,Total,,,5032,
LEON,Lieutenant Governor,,David Dewhurst,True,REP,4134,82.83
LEON,Lieutenant Governor,,Linda ChavezThompson,False,DEM,732,14.67
LEON,Lieutenant Governor,,Scott Jameson,False,LIB,98,1.96
LEON,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,27,0.54
LEON,Lieutenant Governor,,Total,,,4991,
LEON,Attorney General,,Greg Abbott,True,REP,4195,84.46
LEON,Attorney General,,Barbara Ann Radnofsky,False,DEM,695,13.99
LEON,Attorney General,,Jon Roland,False,LIB,77,1.55
LEON,Attorney General,,Total,,,4967,
LEON,Comptroller of Public Accounts,,Susan Combs,True,REP,4238,93.74
LEON,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,177,3.92
LEON,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,106,2.34
LEON,Comptroller of Public Accounts,,Total,,,4521,
LEON,Commissioner of the General Land Office,,Jerry Patterson,True,REP,4138,83.80
LEON,Commissioner of the General Land Office,,Hector Uribe,False,DEM,691,13.99
LEON,Commissioner of the General Land Office,,James L. Holdar,False,LIB,109,2.21
LEON,Commissioner of the General Land Office,,Total,,,4938,
LEON,Commissioner of Agriculture,,Todd Staples,True,REP,4178,83.76
LEON,Commissioner of Agriculture,,Hank Gilbert,False,DEM,707,14.17
LEON,Commissioner of Agriculture,,Rick Donaldson,False,LIB,103,2.06
LEON,Commissioner of Agriculture,,Total,,,4988,
LEON,Railroad Commissioner,,David Porter,False,REP,3993,81.21
LEON,Railroad Commissioner,,Jeff Weems,False,DEM,761,15.48
LEON,Railroad Commissioner,,Roger Gary,False,LIB,111,2.26
LEON,Railroad Commissioner,,Art Browning,False,GRN,52,1.06
LEON,Railroad Commissioner,,Total,,,4917,
LEON,Justice Supreme Court,3,Debra Lehrmann,False,REP,3941,80.15
LEON,Justice Supreme Court,3,Jim Sharp,False,DEM,863,17.55
LEON,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,113,2.30
LEON,Justice Supreme Court,3,Total,,,4917,
LEON,Justice Supreme Court,5,Paul Green,True,REP,3977,81.60
LEON,Justice Supreme Court,5,Bill Moody,False,DEM,792,16.25
LEON,Justice Supreme Court,5,Tom Oxford,False,LIB,105,2.15
LEON,Justice Supreme Court,5,Total,,,4874,
LEON,Justice Supreme Court,9,Eva Guzman,True,REP,3892,80.08
LEON,Justice Supreme Court,9,Blake Bailey,False,DEM,803,16.52
LEON,Justice Supreme Court,9,Jack Armstrong,False,LIB,165,3.40
LEON,Justice Supreme Court,9,Total,,,4860,
LEON,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,4126,93.12
LEON,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,305,6.88
LEON,Judge Court of Criminal Appeals,2,Total,,,4431,
LEON,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,4144,93.52
LEON,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,287,6.48
LEON,Judge Court of Criminal Appeals,5,Total,,,4431,
LEON,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,3964,81.68
LEON,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,791,16.30
LEON,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,98,2.02
LEON,Judge Court of Criminal Appeals,6,Total,,,4853,
LEON,Member State Board of Education,9,Thomas Ratliff,False,REP,4062,91.45
LEON,Member State Board of Education,9,Jeff McGee,False,LIB,271,6.10
LEON,Member State Board of Education,9,Paul Cardwell,False,GRN,109,2.45
LEON,Member State Board of Education,9,Total,,,4442,
LEON,State Senator,5,Steve Ogden,True,REP,4220,84.88
LEON,State Senator,5,Stephen M. Wyman,False,DEM,752,15.12
LEON,State Senator,5,Total,,,4972,
LEON,State Representative,57,Marva Beck,False,REP,4048,80.81
LEON,State Representative,57,Jim Dunnam,True,DEM,864,17.25
LEON,State Representative,57,Derek Johnson,False,LIB,97,1.94
LEON,State Representative,57,Total,,,5009,
LEON,Justice 10th Court of Appeals District,3,Al  Scoggins,False,REP,4123,100.00
LEON,Justice 10th Court of Appeals District,3,Total,,,4123,
LEON,District Judge,87th Judicial District,Deborah Oakes Evans,True,REP,4120,100.00
LEON,District Judge,87th Judicial District,Total,,,4120,
LEON,District Judge,278th Judicial District,Kenneth H. Keeling,True,REP,4063,100.00
LEON,District Judge,278th Judicial District,Total,,,4063,
LIBERTY,U. S. Representative,2,Ted Poe,True,REP,8096,90.27
LIBERTY,U. S. Representative,2,David W. Smith,False,LIB,873,9.73
LIBERTY,U. S. Representative,2,Total,,,8969,
LIBERTY,U. S. Representative,8,Kevin Brady,True,REP,4515,82.21
LIBERTY,U. S. Representative,8,Kent Hargett,False,DEM,846,15.40
LIBERTY,U. S. Representative,8,Bruce West,False,LIB,131,2.39
LIBERTY,U. S. Representative,8,Total,,,5492,
LIBERTY,Governor,,Rick Perry,True,REP,10309,63.90
LIBERTY,Governor,,Bill White,False,DEM,5467,33.88
LIBERTY,Governor,,Kathie Glass,False,LIB,308,1.91
LIBERTY,Governor,,Deb Shafto,False,GRN,44,0.27
LIBERTY,Governor,,Andy Barron,False,WI,6,0.04
LIBERTY,Governor,,Total,,,16134,
LIBERTY,Lieutenant Governor,,David Dewhurst,True,REP,11842,74.53
LIBERTY,Lieutenant Governor,,Linda ChavezThompson,False,DEM,3621,22.79
LIBERTY,Lieutenant Governor,,Scott Jameson,False,LIB,349,2.20
LIBERTY,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,76,0.48
LIBERTY,Lieutenant Governor,,Total,,,15888,
LIBERTY,Attorney General,,Greg Abbott,True,REP,12334,77.36
LIBERTY,Attorney General,,Barbara Ann Radnofsky,False,DEM,3312,20.77
LIBERTY,Attorney General,,Jon Roland,False,LIB,297,1.86
LIBERTY,Attorney General,,Total,,,15943,
LIBERTY,Comptroller of Public Accounts,,Susan Combs,True,REP,12364,88.09
LIBERTY,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,1214,8.65
LIBERTY,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,457,3.26
LIBERTY,Comptroller of Public Accounts,,Total,,,14035,
LIBERTY,Commissioner of the General Land Office,,Jerry Patterson,True,REP,11530,74.11
LIBERTY,Commissioner of the General Land Office,,Hector Uribe,False,DEM,3533,22.71
LIBERTY,Commissioner of the General Land Office,,James L. Holdar,False,LIB,495,3.18
LIBERTY,Commissioner of the General Land Office,,Total,,,15558,
LIBERTY,Commissioner of Agriculture,,Todd Staples,True,REP,11139,71.78
LIBERTY,Commissioner of Agriculture,,Hank Gilbert,False,DEM,3839,24.74
LIBERTY,Commissioner of Agriculture,,Rick Donaldson,False,LIB,540,3.48
LIBERTY,Commissioner of Agriculture,,Total,,,15518,
LIBERTY,Railroad Commissioner,,David Porter,False,REP,10845,70.01
LIBERTY,Railroad Commissioner,,Jeff Weems,False,DEM,4025,25.98
LIBERTY,Railroad Commissioner,,Roger Gary,False,LIB,424,2.74
LIBERTY,Railroad Commissioner,,Art Browning,False,GRN,196,1.27
LIBERTY,Railroad Commissioner,,Total,,,15490,
LIBERTY,Justice Supreme Court,3,Debra Lehrmann,False,REP,10574,68.30
LIBERTY,Justice Supreme Court,3,Jim Sharp,False,DEM,4509,29.13
LIBERTY,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,398,2.57
LIBERTY,Justice Supreme Court,3,Total,,,15481,
LIBERTY,Justice Supreme Court,5,Paul Green,True,REP,10954,71.15
LIBERTY,Justice Supreme Court,5,Bill Moody,False,DEM,4021,26.12
LIBERTY,Justice Supreme Court,5,Tom Oxford,False,LIB,421,2.73
LIBERTY,Justice Supreme Court,5,Total,,,15396,
LIBERTY,Justice Supreme Court,9,Eva Guzman,True,REP,10340,67.56
LIBERTY,Justice Supreme Court,9,Blake Bailey,False,DEM,4206,27.48
LIBERTY,Justice Supreme Court,9,Jack Armstrong,False,LIB,760,4.97
LIBERTY,Justice Supreme Court,9,Total,,,15306,
LIBERTY,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,11777,86.78
LIBERTY,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,1794,13.22
LIBERTY,Judge Court of Criminal Appeals,2,Total,,,13571,
LIBERTY,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,11824,86.99
LIBERTY,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,1768,13.01
LIBERTY,Judge Court of Criminal Appeals,5,Total,,,13592,
LIBERTY,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,10827,71.08
LIBERTY,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,4048,26.58
LIBERTY,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,357,2.34
LIBERTY,Judge Court of Criminal Appeals,6,Total,,,15232,
LIBERTY,State Representative,18,John Otto,True,REP,12814,89.92
LIBERTY,State Representative,18,Rhys M. Blavier,False,LIB,1436,10.08
LIBERTY,State Representative,18,Total,,,14250,
LIBERTY,Justice 9th Court of Appeals District,2,Charles A. Kreger,True,REP,11314,73.98
LIBERTY,Justice 9th Court of Appeals District,2,Ron M. Mangus,False,DEM,3980,26.02
LIBERTY,Justice 9th Court of Appeals District,2,Total,,,15294,
LIBERTY,District Judge,75th Judicial District,Mark Morefield,False,REP,8850,55.28
LIBERTY,District Judge,75th Judicial District,"C.T. ""Rusty"" Hight",True,DEM,7158,44.72
LIBERTY,District Judge,75th Judicial District,Total,,,16008,
LIBERTY,District Judge,253rd Judicial District,Chap Cain,True,REP,12483,100.00
LIBERTY,District Judge,253rd Judicial District,Total,,,12483,
LIMESTONE,U. S. Representative,6,Joe L.  Barton,True,REP,1920,69.26
LIMESTONE,U. S. Representative,6,David E. Cozad,False,DEM,782,28.21
LIMESTONE,U. S. Representative,6,Byron Severns,False,LIB,70,2.53
LIMESTONE,U. S. Representative,6,Total,,,2772,
LIMESTONE,U. S. Representative,17,Bill Flores,False,REP,1453,53.95
LIMESTONE,U. S. Representative,17,Chet Edwards,True,DEM,1208,44.86
LIMESTONE,U. S. Representative,17,Richard B. Kelly,False,LIB,32,1.19
LIMESTONE,U. S. Representative,17,Total,,,2693,
LIMESTONE,Governor,,Rick Perry,True,REP,3197,57.38
LIMESTONE,Governor,,Bill White,False,DEM,2198,39.45
LIMESTONE,Governor,,Kathie Glass,False,LIB,133,2.39
LIMESTONE,Governor,,Deb Shafto,False,GRN,35,0.63
LIMESTONE,Governor,,Andy Barron,False,WI,9,0.16
LIMESTONE,Governor,,Total,,,5572,
LIMESTONE,Lieutenant Governor,,David Dewhurst,True,REP,3702,67.57
LIMESTONE,Lieutenant Governor,,Linda ChavezThompson,False,DEM,1610,29.38
LIMESTONE,Lieutenant Governor,,Scott Jameson,False,LIB,118,2.15
LIMESTONE,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,49,0.89
LIMESTONE,Lieutenant Governor,,Total,,,5479,
LIMESTONE,Attorney General,,Greg Abbott,True,REP,3831,69.69
LIMESTONE,Attorney General,,Barbara Ann Radnofsky,False,DEM,1558,28.34
LIMESTONE,Attorney General,,Jon Roland,False,LIB,108,1.96
LIMESTONE,Attorney General,,Total,,,5497,
LIMESTONE,Comptroller of Public Accounts,,Susan Combs,True,REP,3970,88.54
LIMESTONE,Comptroller of Public Accounts,,Mary J. Ruwart,False,LIB,324,7.23
LIMESTONE,Comptroller of Public Accounts,,Edward Lindsay,False,GRN,190,4.24
LIMESTONE,Comptroller of Public Accounts,,Total,,,4484,
LIMESTONE,Commissioner of the General Land Office,,Jerry Patterson,True,REP,3670,68.00
LIMESTONE,Commissioner of the General Land Office,,Hector Uribe,False,DEM,1554,28.79
LIMESTONE,Commissioner of the General Land Office,,James L. Holdar,False,LIB,173,3.21
LIMESTONE,Commissioner of the General Land Office,,Total,,,5397,
LIMESTONE,Commissioner of Agriculture,,Todd Staples,True,REP,3521,65.28
LIMESTONE,Commissioner of Agriculture,,Hank Gilbert,False,DEM,1697,31.46
LIMESTONE,Commissioner of Agriculture,,Rick Donaldson,False,LIB,176,3.26
LIMESTONE,Commissioner of Agriculture,,Total,,,5394,
LIMESTONE,Railroad Commissioner,,David Porter,False,REP,3450,64.17
LIMESTONE,Railroad Commissioner,,Jeff Weems,False,DEM,1712,31.85
LIMESTONE,Railroad Commissioner,,Roger Gary,False,LIB,133,2.47
LIMESTONE,Railroad Commissioner,,Art Browning,False,GRN,81,1.51
LIMESTONE,Railroad Commissioner,,Total,,,5376,
LIMESTONE,Justice Supreme Court,3,Debra Lehrmann,False,REP,3385,62.63
LIMESTONE,Justice Supreme Court,3,Jim Sharp,False,DEM,1875,34.69
LIMESTONE,Justice Supreme Court,3,"William Bryan Strange, III",False,LIB,145,2.68
LIMESTONE,Justice Supreme Court,3,Total,,,5405,
LIMESTONE,Justice Supreme Court,5,Paul Green,True,REP,3395,63.78
LIMESTONE,Justice Supreme Court,5,Bill Moody,False,DEM,1791,33.65
LIMESTONE,Justice Supreme Court,5,Tom Oxford,False,LIB,137,2.57
LIMESTONE,Justice Supreme Court,5,Total,,,5323,
LIMESTONE,Justice Supreme Court,9,Eva Guzman,True,REP,3273,61.55
LIMESTONE,Justice Supreme Court,9,Blake Bailey,False,DEM,1815,34.13
LIMESTONE,Justice Supreme Court,9,Jack Armstrong,False,LIB,230,4.32
LIMESTONE,Justice Supreme Court,9,Total,,,5318,
LIMESTONE,Judge Court of Criminal Appeals,2,"Lawrence ""Larry"" Meyers",True,REP,3765,86.91
LIMESTONE,Judge Court of Criminal Appeals,2,J. Randell Stevens,False,LIB,567,13.09
LIMESTONE,Judge Court of Criminal Appeals,2,Total,,,4332,
LIMESTONE,Judge Court of Criminal Appeals,5,Cheryl Johnson,True,REP,3800,87.98
LIMESTONE,Judge Court of Criminal Appeals,5,Dave Howard,False,LIB,519,12.02
LIMESTONE,Judge Court of Criminal Appeals,5,Total,,,4319,
LIMESTONE,Judge Court of Criminal Appeals,6,Michael E. Keasler,True,REP,3403,64.30
LIMESTONE,Judge Court of Criminal Appeals,6,Keith Hampton,False,DEM,1754,33.14
LIMESTONE,Judge Court of Criminal Appeals,6,Robert Ravee Virasin,False,LIB,135,2.55
LIMESTONE,Judge Court of Criminal Appeals,6,Total,,,5292,
LIMESTONE,Member State Board of Education,9,Thomas Ratliff,False,REP,3677,84.78
LIMESTONE,Member State Board of Education,9,Jeff McGee,False,LIB,446,10.28
LIMESTONE,Member State Board of Education,9,Paul Cardwell,False,GRN,214,4.93
LIMESTONE,Member State Board of Education,9,Total,,,4337,
LIMESTONE,State Senator,5,Steve Ogden,True,REP,3789,69.59
LIMESTONE,State Senator,5,Stephen M. Wyman,False,DEM,1656,30.41
LIMESTONE,State Senator,5,Total,,,5445,
LIMESTONE,State Representative,8,Byron Cook,True,REP,3774,69.36
LIMESTONE,State Representative,8,Charles E. Morgan,False,DEM,1667,30.64
LIMESTONE,State Representative,8,Total,,,5441,
LIMESTONE,Justice 10th Court of Appeals District,3,Al  Scoggins,False,REP,3696,100.00
LIMESTONE,Justice 10th Court of Appeals District,3,Total,,,3696,
LIMESTONE,District Judge,87th Judicial District,Deborah Oakes Evans,True,REP,3761,100.00
LIMESTONE,District Judge,87th Judicial District,Total,,,3761,
LIPSCOMB,U. S. Representative,13,Mac Thornberry,True,REP,762,91.92
LIPSCOMB,U. S. Representative,13,"John T. Burwell, Jr.",False,LIB,23,2.77
LIPSCOMB,U. S. Representative,13,Keith Dyer,False,IND,44,5.31
LIPSCOMB,U. S. Representative,13,Total,,,829,
LIPSCOMB,Governor,,Rick Perry,True,REP,644,74.11
LIPSCOMB,Governor,,Bill White,False,DEM,195,22.44
LIPSCOMB,Governor,,Kathie Glass,False,LIB,24,2.76
LIPSCOMB,Governor,,Deb Shafto,False,GRN,3,0.35
LIPSCOMB,Governor,,Andy Barron,False,WI,3,0.35
LIPSCOMB,Governor,,Total,,,869,
LIPSCOMB,Lieutenant Governor,,David Dewhurst,True,REP,749,87.09
LIPSCOMB,Lieutenant Governor,,Linda ChavezThompson,False,DEM,88,10.23
LIPSCOMB,Lieutenant Governor,,Scott Jameson,False,LIB,15,1.74
LIPSCOMB,Lieutenant Governor,,"Herb Gonzales, Jr.",False,GRN,8,0.93
LIPSCOMB,Lieutenant Governor,,Total,,,860,
LIPSCOMB,Attorney General,,Greg Abbott,True,REP,745,86.73
LIPSCOMB,Attorney General,,Barbara Ann Radnofsky,False,DEM,91,10.59
LIPSCOMB,Attorney General,,Jon Roland,False,LIB,23,2.68
