county,office,district,candidate,incumbent,party,votes,pct
KAUFMAN,Judge Court of Criminal Appeals,3,Tom Price,True,REP,20534,61.60
KAUFMAN,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,11998,35.99
KAUFMAN,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,801,2.40
KAUFMAN,Judge Court of Criminal Appeals,3,Total,,,33333,
KAUFMAN,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,21041,63.19
KAUFMAN,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,11101,33.34
KAUFMAN,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,1157,3.47
KAUFMAN,Judge Court of Criminal Appeals,4,Total,,,33299,
KAUFMAN,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,23245,86.44
KAUFMAN,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,3645,13.56
KAUFMAN,Judge Court of Criminal Appeals,9,Total,,,26890,
KAUFMAN,State Representative,4,Betty Brown,True,REP,20979,61.04
KAUFMAN,State Representative,4,Victor M. Morales,False,DEM,12639,36.77
KAUFMAN,State Representative,4,James C.  Yow,False,LIB,753,2.19
KAUFMAN,State Representative,4,Total,,,34371,
KAUFMAN,Justice 5th Court of Appeals District,3,Mary Murphy,False,REP,22268,66.86
KAUFMAN,Justice 5th Court of Appeals District,3,Don B. Chae,False,DEM,11037,33.14
KAUFMAN,Justice 5th Court of Appeals District,3,Total,,,33305,
KAUFMAN,Justice 5th Court of Appeals District,6,David L. Bridges,True,REP,21651,65.23
KAUFMAN,Justice 5th Court of Appeals District,6,David Hanschen,False,DEM,11539,34.77
KAUFMAN,Justice 5th Court of Appeals District,6,Total,,,33190,
KAUFMAN,Justice 5th Court of Appeals District,8,Kerry Fitzgerald,True,REP,22311,67.35
KAUFMAN,Justice 5th Court of Appeals District,8,Tina Yoo,False,DEM,10816,32.65
KAUFMAN,Justice 5th Court of Appeals District,8,Total,,,33127,
KAUFMAN,District Judge,422nd Judicial District,B. Michael ,True,REP,25107,100.00
KAUFMAN,District Judge,422nd Judicial District,Total,,,25107,
KENDALL,President/VicePresident,,John McCain/ Sarah Palin,False,REP,12971,77.46
KENDALL,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,3599,21.49
KENDALL,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,107,0.64
KENDALL,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,16,0.10
KENDALL,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,33,0.20
KENDALL,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,0,0.00
KENDALL,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,6,0.04
KENDALL,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,12,0.07
KENDALL,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,2,0.01
KENDALL,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
KENDALL,President/VicePresident,,Total,,,16746,
KENDALL,U. S. Senator,,John Cornyn,True,REP,12765,77.60
KENDALL,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,3224,19.60
KENDALL,U. S. Senator,,Yvonne  Adams Schick,False,LIB,460,2.80
KENDALL,U. S. Senator,,Total,,,16449,
KENDALL,U. S. Representative,21,Lamar Smith,True,REP,13384,88.77
KENDALL,U. S. Representative,21,James Arthur  Strohm,False,LIB,1693,11.23
KENDALL,U. S. Representative,21,Total,,,15077,
KENDALL,Railroad Commissioner,,Michael L. Williams,True,REP,12042,75.39
KENDALL,Railroad Commissioner,,Mark Thompson,False,DEM,3242,20.30
KENDALL,Railroad Commissioner,,David Floyd,False,LIB,689,4.31
KENDALL,Railroad Commissioner,,Total,,,15973,
KENDALL,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,12339,76.93
KENDALL,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,3123,19.47
KENDALL,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,577,3.60
KENDALL,"Chief Justice, Supreme Court",,Total,,,16039,
KENDALL,Justice Supreme Court,7,Dale Wainwright,True,REP,11951,74.59
KENDALL,Justice Supreme Court,7,Sam Houston,False,DEM,3450,21.53
KENDALL,Justice Supreme Court,7,David G. Smith,False,LIB,622,3.88
KENDALL,Justice Supreme Court,7,Total,,,16023,
KENDALL,Justice Supreme Court,8,Phil Johnson,True,REP,12098,75.78
KENDALL,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,3267,20.46
KENDALL,Justice Supreme Court,8,Drew Shirley,False,LIB,599,3.75
KENDALL,Justice Supreme Court,8,Total,,,15964,
KENDALL,Judge Court of Criminal Appeals,3,Tom Price,True,REP,11767,73.99
KENDALL,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,3579,22.51
KENDALL,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,557,3.50
KENDALL,Judge Court of Criminal Appeals,3,Total,,,15903,
KENDALL,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,12237,77.12
KENDALL,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,2959,18.65
KENDALL,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,671,4.23
KENDALL,Judge Court of Criminal Appeals,4,Total,,,15867,
KENDALL,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,12969,88.81
KENDALL,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,1634,11.19
KENDALL,Judge Court of Criminal Appeals,9,Total,,,14603,
KENDALL,State Representative,73,Doug Miller,False,REP,11765,72.78
KENDALL,State Representative,73,Daniel Boone,False,DEM,3732,23.09
KENDALL,State Representative,73,Shannon Beckett  McCracken,False,LIB,668,4.13
KENDALL,State Representative,73,Total,,,16165,
KENDALL,"Chief Justice, 4th Court of Appeals District",,Ann Comerio,False,REP,11727,74.10
KENDALL,"Chief Justice, 4th Court of Appeals District",,Catherine Stone,False,DEM,4098,25.90
KENDALL,"Chief Justice, 4th Court of Appeals District",,Total,,,15825,
KENDALL,District Judge,216th Judicial District,Keith Williams,False,REP,13462,100.00
KENDALL,District Judge,216th Judicial District,Total,,,13462,
KENDALL,District Attorney, 216th Judicial District,E. Bruce Curry,True,REP,13342,100.00
KENDALL,District Attorney, 216th Judicial District,Total,,,13342,
KENEDY,President/VicePresident,,John McCain/ Sarah Palin,False,REP,94,46.53
KENEDY,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,108,53.47
KENEDY,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,0,0.00
KENEDY,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,0,0.00
KENEDY,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
KENEDY,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,0,0.00
KENEDY,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,0,0.00
KENEDY,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,0,0.00
KENEDY,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,0,0.00
KENEDY,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
KENEDY,President/VicePresident,,Total,,,202,
KENEDY,U. S. Senator,,John Cornyn,True,REP,90,46.88
KENEDY,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,101,52.60
KENEDY,U. S. Senator,,Yvonne  Adams Schick,False,LIB,1,0.52
KENEDY,U. S. Senator,,Total,,,192,
KENEDY,U. S. Representative,27,William Willie Vaden,False,REP,84,42.64
KENEDY,U. S. Representative,27,Solomon P. Ortiz,True,DEM,112,56.85
KENEDY,U. S. Representative,27,Robert E.  Powell,False,LIB,1,0.51
KENEDY,U. S. Representative,27,Total,,,197,
KENEDY,Railroad Commissioner,,Michael L. Williams,True,REP,88,49.16
KENEDY,Railroad Commissioner,,Mark Thompson,False,DEM,86,48.04
KENEDY,Railroad Commissioner,,David Floyd,False,LIB,5,2.79
KENEDY,Railroad Commissioner,,Total,,,179,
KENEDY,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,85,47.49
KENEDY,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,91,50.84
KENEDY,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,3,1.68
KENEDY,"Chief Justice, Supreme Court",,Total,,,179,
KENEDY,Justice Supreme Court,7,Dale Wainwright,True,REP,84,47.46
KENEDY,Justice Supreme Court,7,Sam Houston,False,DEM,92,51.98
KENEDY,Justice Supreme Court,7,David G. Smith,False,LIB,1,0.56
KENEDY,Justice Supreme Court,7,Total,,,177,
KENEDY,Justice Supreme Court,8,Phil Johnson,True,REP,74,40.22
KENEDY,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,105,57.07
KENEDY,Justice Supreme Court,8,Drew Shirley,False,LIB,5,2.72
KENEDY,Justice Supreme Court,8,Total,,,184,
KENEDY,Judge Court of Criminal Appeals,3,Tom Price,True,REP,84,46.41
KENEDY,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,92,50.83
KENEDY,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,5,2.76
KENEDY,Judge Court of Criminal Appeals,3,Total,,,181,
KENEDY,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,80,44.44
KENEDY,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,97,53.89
KENEDY,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,3,1.67
KENEDY,Judge Court of Criminal Appeals,4,Total,,,180,
KENEDY,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,113,83.70
KENEDY,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,22,16.30
KENEDY,Judge Court of Criminal Appeals,9,Total,,,135,
KENEDY,Member State Board of Education,2,Peter H. Johnston,False,REP,74,40.66
KENEDY,Member State Board of Education,2,Mary Helen Berlanga,True,DEM,108,59.34
KENEDY,Member State Board of Education,2,Total,,,182,
KENEDY,State Senator,27,"Eddie Lucio, Jr.",True,DEM,140,100.00
KENEDY,State Senator,27,Total,,,140,
KENEDY,State Representative,43,Tara Rios Ybarra,False,DEM,157,93.45
KENEDY,State Representative,43,Richard W.  Shuey,False,LIB,11,6.55
KENEDY,State Representative,43,Total,,,168,
KENEDY,Justice 13th Court of Appeals District,6,Caroline Bertuzzi,False,REP,74,41.57
KENEDY,Justice 13th Court of Appeals District,6,Dori Contreras Garza,True,DEM,104,58.43
KENEDY,Justice 13th Court of Appeals District,6,Total,,,178,
KENEDY,District Attorney for Kleberg and Kenedy Counties,,John T. Hubert,True,REP,125,63.78
KENEDY,District Attorney for Kleberg and Kenedy Counties,,Frank Alvarez,False,DEM,71,36.22
KENEDY,District Attorney for Kleberg and Kenedy Counties,,Total,,,196,
KENT,President/VicePresident,,John McCain/ Sarah Palin,False,REP,342,76.34
KENT,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,99,22.10
KENT,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,7,1.56
KENT,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,0,0.00
KENT,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
KENT,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,0,0.00
KENT,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,0,0.00
KENT,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,0,0.00
KENT,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,0,0.00
KENT,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
KENT,President/VicePresident,,Total,,,448,
KENT,U. S. Senator,,John Cornyn,True,REP,317,74.94
KENT,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,98,23.17
KENT,U. S. Senator,,Yvonne  Adams Schick,False,LIB,8,1.89
KENT,U. S. Senator,,Total,,,423,
KENT,U. S. Representative,19,Randy Neugebauer,True,REP,304,72.38
KENT,U. S. Representative,19,Dwight Fullingim,False,DEM,110,26.19
KENT,U. S. Representative,19,"Richard ""Chip"" Peterson",False,LIB,6,1.43
KENT,U. S. Representative,19,Total,,,420,
KENT,Railroad Commissioner,,Michael L. Williams,True,REP,235,60.72
KENT,Railroad Commissioner,,Mark Thompson,False,DEM,137,35.40
KENT,Railroad Commissioner,,David Floyd,False,LIB,15,3.88
KENT,Railroad Commissioner,,Total,,,387,
KENT,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,226,59.63
KENT,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,140,36.94
KENT,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,13,3.43
KENT,"Chief Justice, Supreme Court",,Total,,,379,
KENT,Justice Supreme Court,7,Dale Wainwright,True,REP,226,60.43
KENT,Justice Supreme Court,7,Sam Houston,False,DEM,139,37.17
KENT,Justice Supreme Court,7,David G. Smith,False,LIB,9,2.41
KENT,Justice Supreme Court,7,Total,,,374,
KENT,Justice Supreme Court,8,Phil Johnson,True,REP,267,70.45
KENT,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,99,26.12
KENT,Justice Supreme Court,8,Drew Shirley,False,LIB,13,3.43
KENT,Justice Supreme Court,8,Total,,,379,
KENT,Judge Court of Criminal Appeals,3,Tom Price,True,REP,227,60.05
KENT,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,139,36.77
KENT,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,12,3.17
KENT,Judge Court of Criminal Appeals,3,Total,,,378,
KENT,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,247,64.83
KENT,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,113,29.66
KENT,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,21,5.51
KENT,Judge Court of Criminal Appeals,4,Total,,,381,
KENT,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,287,86.97
KENT,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,43,13.03
KENT,Judge Court of Criminal Appeals,9,Total,,,330,
KENT,State Senator,28,Robert Duncan,True,REP,310,87.82
KENT,State Senator,28,M. J. (Smitty) Smith,False,LIB,43,12.18
KENT,State Senator,28,Total,,,353,
KENT,State Representative,85,Isaac M. Castro,False,REP,183,42.76
KENT,State Representative,85,Joe Heflin,True,DEM,245,57.24
KENT,State Representative,85,Total,,,428,
KENT,"Chief Justice, 7th Court of Appeals District",,Brian Quinn,True,REP,293,100.00
KENT,"Chief Justice, 7th Court of Appeals District",,Total,,,293,
KENT,District Attorney, 39th Judicial District,Mike Fouts,True,DEM,283,100.00
KENT,District Attorney, 39th Judicial District,Total,,,283,
KERR,President/VicePresident,,John McCain/ Sarah Palin,False,REP,16752,74.27
KERR,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,5570,24.69
KERR,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,156,0.69
KERR,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,22,0.10
KERR,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
KERR,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,1,0.00
KERR,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,13,0.06
KERR,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,41,0.18
KERR,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,1,0.00
KERR,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
KERR,President/VicePresident,,Total,,,22556,
KERR,U. S. Senator,,John Cornyn,True,REP,16249,73.16
KERR,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,5391,24.27
KERR,U. S. Senator,,Yvonne  Adams Schick,False,LIB,569,2.56
KERR,U. S. Senator,,Total,,,22209,
KERR,U. S. Representative,21,Lamar Smith,True,REP,17706,89.29
KERR,U. S. Representative,21,James Arthur  Strohm,False,LIB,2124,10.71
KERR,U. S. Representative,21,Total,,,19830,
KERR,Railroad Commissioner,,Michael L. Williams,True,REP,15576,72.65
KERR,Railroad Commissioner,,Mark Thompson,False,DEM,5074,23.67
KERR,Railroad Commissioner,,David Floyd,False,LIB,789,3.68
KERR,Railroad Commissioner,,Total,,,21439,
KERR,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,15919,73.90
KERR,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,4888,22.69
KERR,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,735,3.41
KERR,"Chief Justice, Supreme Court",,Total,,,21542,
KERR,Justice Supreme Court,7,Dale Wainwright,True,REP,15395,71.70
KERR,Justice Supreme Court,7,Sam Houston,False,DEM,5343,24.88
KERR,Justice Supreme Court,7,David G. Smith,False,LIB,733,3.41
KERR,Justice Supreme Court,7,Total,,,21471,
KERR,Justice Supreme Court,8,Phil Johnson,True,REP,15544,72.69
KERR,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,5082,23.76
KERR,Justice Supreme Court,8,Drew Shirley,False,LIB,759,3.55
KERR,Justice Supreme Court,8,Total,,,21385,
KERR,Judge Court of Criminal Appeals,3,Tom Price,True,REP,15187,71.25
KERR,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,5445,25.54
KERR,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,684,3.21
KERR,Judge Court of Criminal Appeals,3,Total,,,21316,
KERR,Judge Court of Criminal Appeals,4,Paul Womack,True,REP,15820,74.28
KERR,Judge Court of Criminal Appeals,4,J.R. Molina,False,DEM,4660,21.88
KERR,Judge Court of Criminal Appeals,4,Dave Howard,False,LIB,818,3.84
KERR,Judge Court of Criminal Appeals,4,Total,,,21298,
KERR,Judge Court of Criminal Appeals,9,Cathy Cochran,True,REP,16974,89.28
KERR,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,2039,10.72
KERR,Judge Court of Criminal Appeals,9,Total,,,19013,
KERR,State Senator,24,Troy Fraser,True,REP,16846,88.18
KERR,State Senator,24,Bill  Oliver,False,LIB,2258,11.82
KERR,State Senator,24,Total,,,19104,
KERR,State Representative,53,Harvey Hilderbran,True,REP,17568,89.72
KERR,State Representative,53,Brian W.  Holk,False,LIB,2013,10.28
KERR,State Representative,53,Total,,,19581,
KERR,"Chief Justice, 4th Court of Appeals District",,Ann Comerio,False,REP,14629,68.89
KERR,"Chief Justice, 4th Court of Appeals District",,Catherine Stone,False,DEM,6605,31.11
KERR,"Chief Justice, 4th Court of Appeals District",,Total,,,21234,
KERR,District Judge,216th Judicial District,Keith Williams,False,REP,17563,100.00
KERR,District Judge,216th Judicial District,Total,,,17563,
KERR,District Attorney, 198th Judicial District,Amos L. Barton,True,REP,16272,75.51
KERR,District Attorney, 198th Judicial District,Richard L. Ellison,False,DEM,5277,24.49
KERR,District Attorney, 198th Judicial District,Total,,,21549,
KERR,District Attorney, 216th Judicial District,E. Bruce Curry,True,REP,17494,100.00
KERR,District Attorney, 216th Judicial District,Total,,,17494,
KIMBLE,President/VicePresident,,John McCain/ Sarah Palin,False,REP,1487,80.68
KIMBLE,President/VicePresident,,Barack Obama/ Joe Biden,False,DEM,342,18.56
KIMBLE,President/VicePresident,,Bob Barr/ Wayne A. Root,False,LIB,10,0.54
KIMBLE,President/VicePresident,,Chuck Baldwin/ Darrell L. Castle,False,WI,0,0.00
KIMBLE,President/VicePresident,,Thaddaus Hill/ Gordon F. Bailey,False,WI,0,0.00
KIMBLE,President/VicePresident,,Jonathan Allen/ Jeffrey D. Stath,False,WI,0,0.00
KIMBLE,President/VicePresident,,"Alan Keyes/ Marvin Sprouse, Jr.",False,WI,1,0.05
KIMBLE,President/VicePresident,,Ralph Nader/ Matt Gonzalez,False,WI,2,0.11
KIMBLE,President/VicePresident,,Cynthia McKinney/ Rosa Clemente,False,WI,1,0.05
KIMBLE,President/VicePresident,,Brian Moore/ Stewart A. Alexander,False,WI,0,0.00
KIMBLE,President/VicePresident,,Total,,,1843,
KIMBLE,U. S. Senator,,John Cornyn,True,REP,1436,79.56
KIMBLE,U. S. Senator,,Richard J. (Rick) Noriega,False,DEM,328,18.17
KIMBLE,U. S. Senator,,Yvonne  Adams Schick,False,LIB,41,2.27
KIMBLE,U. S. Senator,,Total,,,1805,
KIMBLE,U. S. Representative,11,Mike Conaway,True,REP,1497,92.29
KIMBLE,U. S. Representative,11,John R.  Strohm,False,LIB,125,7.71
KIMBLE,U. S. Representative,11,Total,,,1622,
KIMBLE,Railroad Commissioner,,Michael L. Williams,True,REP,1293,74.35
KIMBLE,Railroad Commissioner,,Mark Thompson,False,DEM,390,22.43
KIMBLE,Railroad Commissioner,,David Floyd,False,LIB,56,3.22
KIMBLE,Railroad Commissioner,,Total,,,1739,
KIMBLE,"Chief Justice, Supreme Court",,Wallace B. Jefferson,True,REP,1301,75.20
KIMBLE,"Chief Justice, Supreme Court",,Jim Jordan,False,DEM,383,22.14
KIMBLE,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,46,2.66
KIMBLE,"Chief Justice, Supreme Court",,Total,,,1730,
KIMBLE,Justice Supreme Court,7,Dale Wainwright,True,REP,1285,73.81
KIMBLE,Justice Supreme Court,7,Sam Houston,False,DEM,402,23.09
KIMBLE,Justice Supreme Court,7,David G. Smith,False,LIB,54,3.10
KIMBLE,Justice Supreme Court,7,Total,,,1741,
KIMBLE,Justice Supreme Court,8,Phil Johnson,True,REP,1340,76.70
KIMBLE,Justice Supreme Court,8,Linda Reyna Yañez,False,DEM,347,19.86
KIMBLE,Justice Supreme Court,8,Drew Shirley,False,LIB,60,3.43
KIMBLE,Justice Supreme Court,8,Total,,,1747,
KIMBLE,Judge Court of Criminal Appeals,3,Tom Price,True,REP,1273,73.71
KIMBLE,Judge Court of Criminal Appeals,3,Susan Strawn,False,DEM,405,23.45
KIMBLE,Judge Court of Criminal Appeals,3,Matthew E. Eilers,False,LIB,49,2.84
KIMBLE,Judge Court of Criminal Appeals,3,Total,,,1727,
