county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Victoria,29,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,1201,338,728,132,3
Victoria,30,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,177,62,87,28,0
Victoria,31,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,199,68,112,19,0
Victoria,32,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,186,75,91,20,0
Victoria,33,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,2029,502,1272,255,0
Victoria,34,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,87,42,41,4,0
Victoria,35,"Chief Justice, 13th Court of Appeals District",,REP,Ernie Aliseda,41,17,23,1,0
Victoria,1,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,122,49,53,20,0
Victoria,2,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,218,49,148,21,0
Victoria,3,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,231,81,115,35,0
Victoria,4,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,291,148,107,35,1
Victoria,5,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,494,179,251,64,0
Victoria,6,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,58,23,25,10,0
Victoria,7,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,510,201,248,60,1
Victoria,8,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,369,152,183,32,2
Victoria,9,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,181,60,102,19,0
Victoria,10,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,276,79,181,16,0
Victoria,11,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,55,21,26,8,0
Victoria,12,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,139,99,34,6,0
Victoria,13,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,232,130,76,26,0
Victoria,14,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,184,70,99,15,0
Victoria,15,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,19,11,5,3,0
Victoria,16,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,38,10,24,4,0
Victoria,17,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,96,33,53,10,0
Victoria,18,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,390,151,194,45,0
Victoria,19,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,492,199,244,49,0
Victoria,20,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,132,36,75,21,0
Victoria,21,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,497,161,276,59,1
Victoria,22,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,115,37,60,18,0
Victoria,23,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,150,56,70,24,0
Victoria,24,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,110,28,68,14,0
Victoria,25,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,617,180,354,82,1
Victoria,26,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,141,78,48,15,0
Victoria,27,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,70,28,30,12,0
Victoria,28,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,41,15,24,2,0
Victoria,29,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,399,115,244,40,0
Victoria,30,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,91,43,37,11,0
Victoria,31,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,156,60,77,18,1
Victoria,32,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,272,124,124,22,2
Victoria,33,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,597,161,373,62,1
Victoria,34,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,234,125,74,35,0
Victoria,35,"Chief Justice, 13th Court of Appeals District",,DEM,Dori Contreras,101,66,25,10,0
Victoria,1,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,2,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,3,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,4,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,5,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,6,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,7,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,8,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,9,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,10,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,11,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,12,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,13,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,14,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,15,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,16,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,17,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,18,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,19,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,20,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,21,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,22,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,23,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,24,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,25,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,26,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,27,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,28,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,29,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,30,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,31,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,32,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,33,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,34,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,35,"Chief Justice, 13th Court of Appeals District",,,OVER VOTES,0,0,0,0,0
Victoria,1,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,8,3,3,2,0
Victoria,2,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,16,7,6,0,3
Victoria,3,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,18,6,11,1,0
Victoria,4,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,17,8,4,1,4
Victoria,5,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,24,15,7,0,2
Victoria,6,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,4,1,2,1,0
Victoria,7,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,9,5,3,1,0
Victoria,8,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,20,9,6,2,3
Victoria,9,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,13,3,7,1,2
Victoria,10,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,29,14,8,4,3
Victoria,11,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,9,3,6,0,0
Victoria,12,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,6,6,0,0,0
Victoria,13,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,19,13,1,4,1
Victoria,14,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,18,8,9,0,1
Victoria,15,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,4,2,2,0,0
Victoria,16,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,6,2,4,0,0
Victoria,17,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,6,2,4,0,0
Victoria,18,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,38,21,12,4,1
Victoria,19,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,40,9,24,3,4
Victoria,20,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,16,5,8,1,2
Victoria,21,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,61,26,19,13,3
Victoria,22,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,15,6,7,2,0
Victoria,23,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,20,8,7,5,0
Victoria,24,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,13,3,8,0,2
Victoria,25,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,56,18,21,11,6
Victoria,26,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,9,6,2,1,0
Victoria,27,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,23,13,7,2,1
Victoria,28,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,6,3,1,2,0
Victoria,29,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,38,16,18,2,2
Victoria,30,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,7,3,1,3,0
Victoria,31,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,10,5,4,1,0
Victoria,32,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,13,2,8,2,1
Victoria,33,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,91,24,51,9,7
Victoria,34,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,10,8,2,0,0
Victoria,35,"Chief Justice, 13th Court of Appeals District",,,UNDER VOTES,3,2,0,1,0
Victoria,1,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,68,26,32,10,0
Victoria,2,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,264,56,192,16,0
Victoria,3,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,377,102,243,32,0
Victoria,4,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,162,64,82,16,0
Victoria,5,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,443,132,256,54,1
Victoria,6,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,38,20,17,1,0
Victoria,7,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,211,87,99,25,0
Victoria,8,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,386,127,224,35,0
Victoria,9,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,277,103,146,27,1
Victoria,10,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,550,140,340,70,0
Victoria,11,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,195,75,109,11,0
Victoria,12,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,117,56,57,4,0
Victoria,13,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,218,89,110,17,2
Victoria,14,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,508,215,250,41,2
Victoria,15,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,61,16,38,7,0
Victoria,16,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,200,61,123,15,1
Victoria,17,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,151,48,93,9,1
Victoria,18,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,1614,511,960,141,2
Victoria,19,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,798,268,450,78,2
Victoria,20,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,675,183,427,63,2
Victoria,21,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,1761,535,1023,200,3
Victoria,22,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,936,392,471,72,1
Victoria,23,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,785,314,419,52,0
Victoria,24,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,800,219,508,73,0
Victoria,25,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,1321,302,832,184,3
Victoria,26,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,459,216,212,31,0
Victoria,27,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,887,427,409,50,1
Victoria,28,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,242,132,85,25,0
Victoria,29,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,1186,328,724,131,3
Victoria,30,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,179,62,90,27,0
Victoria,31,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,195,68,109,18,0
Victoria,32,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,180,72,87,20,1
Victoria,33,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,2013,496,1263,254,0
Victoria,34,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,84,39,40,5,0
Victoria,35,"Justice, 13th Court of Appeals, Place 2",,REP,Greg Perkes,42,17,24,1,0
Victoria,1,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,124,51,53,20,0
Victoria,2,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,229,53,154,22,0
Victoria,3,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,231,80,116,35,0
Victoria,4,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,294,147,111,35,1
Victoria,5,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,498,181,253,64,0
Victoria,6,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,57,22,25,10,0
Victoria,7,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,525,207,257,60,1
Victoria,8,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,372,157,181,32,2
Victoria,9,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,182,59,103,20,0
Victoria,10,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,282,81,186,15,0
Victoria,11,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,57,21,28,8,0
Victoria,12,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,147,106,35,6,0
Victoria,13,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,233,129,79,25,0
Victoria,14,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,188,75,99,14,0
Victoria,15,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,16,8,5,3,0
Victoria,16,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,42,11,28,3,0
Victoria,17,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,101,36,55,10,0
Victoria,18,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,391,155,192,44,0
Victoria,19,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,502,203,250,49,0
Victoria,20,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,137,36,80,21,0
Victoria,21,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,505,164,279,61,1
Victoria,22,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,123,45,59,19,0
Victoria,23,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,152,55,76,21,0
Victoria,24,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,114,30,70,14,0
Victoria,25,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,628,183,364,80,1
Victoria,26,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,144,81,47,16,0
Victoria,27,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,70,28,30,12,0
Victoria,28,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,43,15,26,2,0
Victoria,29,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,417,127,249,41,0
Victoria,30,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,87,42,34,11,0
Victoria,31,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,160,61,80,18,1
Victoria,32,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,278,126,129,22,1
Victoria,33,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,621,171,387,62,1
Victoria,34,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,239,130,75,34,0
Victoria,35,"Justice, 13th Court of Appeals, Place 2",,DEM,Nora Longoria,100,66,24,10,0
Victoria,1,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,2,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,3,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,4,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,5,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,6,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,7,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,8,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,9,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,10,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,11,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,12,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,13,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,14,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,15,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,16,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,17,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,18,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,19,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,20,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,21,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,22,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,23,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,24,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,25,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,26,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,27,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,28,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,29,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,30,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,31,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,32,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,33,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,34,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,35,"Justice, 13th Court of Appeals, Place 2",,,OVER VOTES,0,0,0,0,0
Victoria,1,"Justice, 13th Court of Appeals, Place 2",,,UNDER VOTES,7,2,3,2,0
Victoria,2,"Justice, 13th Court of Appeals, Place 2",,,UNDER VOTES,12,6,3,0,3
Victoria,3,"Justice, 13th Court of Appeals, Place 2",,,UNDER VOTES,17,5,11,1,0
Victoria,4,"Justice, 13th Court of Appeals, Place 2",,,UNDER VOTES,14,7,3,0,4
Victoria,5,"Justice, 13th Court of Appeals, Place 2",,,UNDER VOTES,21,13,6,0,2
Victoria,6,"Justice, 13th Court of Appeals, Place 2",,,UNDER VOTES,4,1,2,1,0
Victoria,7,"Justice, 13th Court of Appeals, Place 2",,,UNDER VOTES,6,3,2,1,0
Victoria,8,"Justice, 13th Court of Appeals, Place 2",,,UNDER VOTES,21,9,7,2,3
Victoria,9,"Justice, 13th Court of Appeals, Place 2",,,UNDER VOTES,13,3,7,1,2
Victoria,10,"Justice, 13th Court of Appeals, Place 2",,,UNDER VOTES,26,14,6,3,3
