county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Randall,309,State Senator,31,REP,Victor Leal,177,77,80,20
Randall,309,State Senator,31,REP,Mike Canon,105,58,40,7
Randall,309,State Senator,31,REP,Kel Seliger,276,105,135,36
Randall,309,State Representative,86,REP,John Smithee,524,220,243,61
Randall,309,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,495,211,225,59
Randall,309,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,496,210,227,59
Randall,309,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,491,208,224,59
Randall,309,"District Judge, 181st Judicial District",,REP,John B. Board,486,207,221,58
Randall,309,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,483,204,220,59
Randall,309,Criminal District Attorney,,REP,Robert Love,496,212,226,58
Randall,309,County Judge,,REP,Ernie Houdashell,499,211,227,61
Randall,309,"Judge, County Court at Law #1",,REP,James W. Anderson,498,211,228,59
Randall,309,"Judge, County Court at Law #2",,REP,James Abbott,237,107,99,31
Randall,309,"Judge, County Court at Law #2",,REP,Stewart R. Werner,90,39,43,8
Randall,309,"Judge, County Court at Law #2",,REP,Matt Martindale,203,84,95,24
Randall,309,District Clerk,,REP,Joel Forbis,491,210,226,55
Randall,309,County Clerk,,REP,Jami Love,109,48,45,16
Randall,309,County Clerk,,REP,Marie McNutt,122,52,56,14
Randall,309,County Clerk,,REP,Susan Allen,279,115,132,32
Randall,309,County Treasurer,,REP,Angie Parker,494,211,224,59
Randall,309,"Justice of the Peace, Precinct No. 1",,REP,J. Tracy Byrd,499,212,228,59
Randall,309,County Chairman,,REP,Terry Harman,311,134,144,33
Randall,309,County Chairman,,REP,Jinger White,170,74,73,23
Randall,309,Proposition 1,,REP,YES,293,130,132,31
Randall,309,Proposition 1,,REP,NO,234,93,111,30
Randall,309,Proposition 2,,REP,YES,495,212,227,56
Randall,309,Proposition 2,,REP,NO,48,19,21,8
Randall,309,Proposition 3,,REP,YES,495,210,222,63
Randall,309,Proposition 3,,REP,NO,44,18,25,1
Randall,309,Proposition 4,,REP,YES,508,214,232,62
Randall,309,Proposition 4,,REP,NO,39,19,19,1
Randall,309,Proposition 5,,REP,YES,440,195,191,54
Randall,309,Proposition 5,,REP,NO,108,38,61,9
Randall,309,Proposition 6,,REP,YES,534,227,246,61
Randall,309,Proposition 6,,REP,NO,20,8,9,3
Randall,309,Proposition 7,,REP,YES,428,187,194,47
Randall,309,Proposition 7,,REP,NO,115,42,56,17
Randall,309,Proposition 8,,REP,YES,538,226,248,64
Randall,309,Proposition 8,,REP,NO,10,6,4,0
Randall,309,Proposition 9,,REP,YES,530,229,241,60
Randall,309,Proposition 9,,REP,NO,24,8,12,4
Randall,309,Proposition 10,,REP,YES,514,215,237,62
Randall,309,Proposition 10,,REP,NO,28,17,10,1
Randall,309,Proposition 11,,REP,YES,471,192,225,54
Randall,309,Proposition 11,,REP,NO,69,38,23,8
Randall,324,U.S. Senate,,REP,Stefano de Stefano,28,12,14,2
Randall,324,U.S. Senate,,REP,"Bruce Jacobson, Jr.",32,18,8,6
Randall,324,U.S. Senate,,REP,Mary Miller,65,24,37,4
Randall,324,U.S. Senate,,REP,Geraldine Sam,25,14,9,2
Randall,324,U.S. Senate,,REP,Ted Cruz,1080,445,518,117
Randall,324,U.S. House,13,REP,Mac Thornberry,1165,479,562,124
Randall,324,Governor,,REP,SECEDE Kilgore,13,6,7,0
Randall,324,Governor,,REP,Barbara Krueger,77,38,38,1
Randall,324,Governor,,REP,Greg Abbott,1134,465,532,137
Randall,324,Lieutenant Governor,,REP,Dan Patrick,903,377,424,102
Randall,324,Lieutenant Governor,,REP,Scott Milder,317,129,155,33
Randall,324,Attorney General,,REP,Ken Paxton,1114,464,534,116
Randall,324,Comptroller of Public Accounts,,REP,Glenn Hegar,1101,450,535,116
Randall,324,Commissioner of the General Land Office,,REP,Rick Range,78,21,48,9
Randall,324,Commissioner of the General Land Office,,REP,Davey Edwards,64,20,38,6
Randall,324,Commissioner of the General Land Office,,REP,George P. Bush,791,343,371,77
Randall,324,Commissioner of the General Land Office,,REP,Jerry Patterson,248,100,110,38
Randall,324,Commissioner of Agriculture,,REP,Trey Blocker,296,129,137,30
Randall,324,Commissioner of Agriculture,,REP,Jim Hogan,231,90,124,17
Randall,324,Commissioner of Agriculture,,REP,Sid Miller,571,233,267,71
Randall,324,Railroad Commissioner,,REP,Weston Martinez,262,116,122,24
Randall,324,Railroad Commissioner,,REP,Christi Craddick,842,337,412,93
Randall,324,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1055,434,511,110
Randall,324,"Justice, Supreme Court, Place 4",,REP,John Devine,1046,430,507,109
Randall,324,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1045,430,506,109
Randall,324,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,487,203,236,48
Randall,324,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,591,237,287,67
Randall,324,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1021,416,498,107
Randall,324,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,183,69,90,24
Randall,324,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,442,191,207,44
Randall,324,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,393,157,197,39
Randall,324,State Senator,31,REP,Victor Leal,297,127,147,23
Randall,324,State Senator,31,REP,Mike Canon,199,83,99,17
Randall,324,State Senator,31,REP,Kel Seliger,753,306,350,97
Randall,324,State Representative,86,REP,John Smithee,1138,466,548,124
Randall,324,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,1055,432,513,110
Randall,324,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,1065,436,521,108
Randall,324,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,1044,428,507,109
Randall,324,"District Judge, 181st Judicial District",,REP,John B. Board,1053,426,517,110
Randall,324,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,1053,435,510,108
Randall,324,Criminal District Attorney,,REP,Robert Love,1050,431,511,108
Randall,324,County Judge,,REP,Ernie Houdashell,1074,437,524,113
Randall,324,"Judge, County Court at Law #1",,REP,James W. Anderson,1046,426,511,109
Randall,324,"Judge, County Court at Law #2",,REP,James Abbott,330,142,148,40
Randall,324,"Judge, County Court at Law #2",,REP,Stewart R. Werner,219,93,101,25
Randall,324,"Judge, County Court at Law #2",,REP,Matt Martindale,625,244,316,65
Randall,324,District Clerk,,REP,Joel Forbis,1027,413,509,105
Randall,324,County Clerk,,REP,Jami Love,260,103,129,28
Randall,324,County Clerk,,REP,Marie McNutt,243,80,128,35
Randall,324,County Clerk,,REP,Susan Allen,607,260,285,62
Randall,324,County Treasurer,,REP,Angie Parker,1036,421,506,109
Randall,324,"Justice of the Peace, Precinct No. 4",,REP,Clay Houdashell,1062,437,514,111
Randall,324,County Chairman,,REP,Terry Harman,604,239,290,75
Randall,324,County Chairman,,REP,Jinger White,431,177,213,41
Randall,324,Proposition 1,,REP,YES,671,267,327,77
Randall,324,Proposition 1,,REP,NO,485,205,227,53
Randall,324,Proposition 2,,REP,YES,1087,447,518,122
Randall,324,Proposition 2,,REP,NO,117,45,60,12
Randall,324,Proposition 3,,REP,YES,1022,401,496,125
Randall,324,Proposition 3,,REP,NO,162,81,74,7
Randall,324,Proposition 4,,REP,YES,1098,438,535,125
Randall,324,Proposition 4,,REP,NO,102,54,38,10
Randall,324,Proposition 5,,REP,YES,866,363,402,101
Randall,324,Proposition 5,,REP,NO,332,128,168,36
Randall,324,Proposition 6,,REP,YES,1141,460,546,135
Randall,324,Proposition 6,,REP,NO,80,35,43,2
Randall,324,Proposition 7,,REP,YES,894,369,423,102
Randall,324,Proposition 7,,REP,NO,297,125,144,28
Randall,324,Proposition 8,,REP,YES,1166,472,562,132
Randall,324,Proposition 8,,REP,NO,46,20,24,2
Randall,324,Proposition 9,,REP,YES,1084,434,527,123
Randall,324,Proposition 9,,REP,NO,125,60,56,9
Randall,324,Proposition 10,,REP,YES,1122,452,541,129
Randall,324,Proposition 10,,REP,NO,72,27,40,5
Randall,324,Proposition 11,,REP,YES,981,387,477,117
Randall,324,Proposition 11,,REP,NO,225,103,104,18
Randall,325,U.S. Senate,,REP,Stefano de Stefano,10,6,4,0
Randall,325,U.S. Senate,,REP,"Bruce Jacobson, Jr.",25,5,19,1
Randall,325,U.S. Senate,,REP,Mary Miller,25,16,9,0
Randall,325,U.S. Senate,,REP,Geraldine Sam,6,2,2,2
Randall,325,U.S. Senate,,REP,Ted Cruz,618,313,255,50
Randall,325,U.S. House,13,REP,Mac Thornberry,638,323,268,47
Randall,325,Governor,,REP,SECEDE Kilgore,13,8,5,0
Randall,325,Governor,,REP,Barbara Krueger,40,19,20,1
Randall,325,Governor,,REP,Greg Abbott,623,311,259,53
Randall,325,Lieutenant Governor,,REP,Dan Patrick,494,249,194,51
Randall,325,Lieutenant Governor,,REP,Scott Milder,183,89,92,2
Randall,325,Attorney General,,REP,Ken Paxton,624,316,259,49
Randall,325,Comptroller of Public Accounts,,REP,Glenn Hegar,611,308,255,48
Randall,325,Commissioner of the General Land Office,,REP,Rick Range,48,25,17,6
Randall,325,Commissioner of the General Land Office,,REP,Davey Edwards,38,13,20,5
Randall,325,Commissioner of the General Land Office,,REP,George P. Bush,404,218,168,18
Randall,325,Commissioner of the General Land Office,,REP,Jerry Patterson,158,63,74,21
Randall,325,Commissioner of Agriculture,,REP,Trey Blocker,144,75,59,10
Randall,325,Commissioner of Agriculture,,REP,Jim Hogan,110,61,43,6
Randall,325,Commissioner of Agriculture,,REP,Sid Miller,345,156,155,34
Randall,325,Railroad Commissioner,,REP,Weston Martinez,164,86,69,9
Randall,325,Railroad Commissioner,,REP,Christi Craddick,437,208,189,40
Randall,325,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,580,290,243,47
Randall,325,"Justice, Supreme Court, Place 4",,REP,John Devine,579,290,242,47
Randall,325,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,579,290,243,46
Randall,325,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,300,153,122,25
Randall,325,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,288,138,129,21
Randall,325,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,561,280,235,46
Randall,325,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,110,39,59,12
Randall,325,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,261,141,103,17
Randall,325,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,197,98,80,19
Randall,325,State Senator,31,REP,Victor Leal,188,100,81,7
Randall,325,State Senator,31,REP,Mike Canon,136,71,57,8
Randall,325,State Senator,31,REP,Kel Seliger,373,173,160,40
Randall,325,State Representative,86,REP,John Smithee,621,316,259,46
Randall,325,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,568,283,240,45
Randall,325,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,579,285,247,47
Randall,325,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,571,286,239,46
Randall,325,"District Judge, 181st Judicial District",,REP,John B. Board,580,292,242,46
Randall,325,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,580,295,240,45
Randall,325,Criminal District Attorney,,REP,Robert Love,578,286,247,45
Randall,325,County Judge,,REP,Ernie Houdashell,595,298,251,46
Randall,325,"Judge, County Court at Law #1",,REP,James W. Anderson,572,284,245,43
Randall,325,"Judge, County Court at Law #2",,REP,James Abbott,232,119,87,26
Randall,325,"Judge, County Court at Law #2",,REP,Stewart R. Werner,89,50,34,5
Randall,325,"Judge, County Court at Law #2",,REP,Matt Martindale,322,149,151,22
Randall,325,District Clerk,,REP,Joel Forbis,567,277,245,45
Randall,325,County Clerk,,REP,Jami Love,148,69,69,10
Randall,325,County Clerk,,REP,Marie McNutt,143,64,66,13
Randall,325,County Clerk,,REP,Susan Allen,302,150,127,25
Randall,325,County Treasurer,,REP,Angie Parker,572,283,244,45
Randall,325,"Justice of the Peace, Precinct No. 1",,REP,J. Tracy Byrd,580,286,248,46
Randall,325,County Chairman,,REP,Terry Harman,361,187,138,36
Randall,325,County Chairman,,REP,Jinger White,203,95,100,8
Randall,325,Proposition 1,,REP,YES,382,194,156,32
Randall,325,Proposition 1,,REP,NO,242,117,106,19
Randall,325,Proposition 2,,REP,YES,611,310,253,48
Randall,325,Proposition 2,,REP,NO,54,20,28,6
Randall,325,Proposition 3,,REP,YES,585,283,251,51
Randall,325,Proposition 3,,REP,NO,76,45,27,4
Randall,325,Proposition 4,,REP,YES,611,296,262,53
Randall,325,Proposition 4,,REP,NO,59,37,22,0
Randall,325,Proposition 5,,REP,YES,487,253,192,42
Randall,325,Proposition 5,,REP,NO,190,82,95,13
Randall,325,Proposition 6,,REP,YES,646,320,275,51
Randall,325,Proposition 6,,REP,NO,32,14,15,3
Randall,325,Proposition 7,,REP,YES,504,260,199,45
Randall,325,Proposition 7,,REP,NO,158,69,79,10
Randall,325,Proposition 8,,REP,YES,660,324,281,55
Randall,325,Proposition 8,,REP,NO,20,14,6,0
Randall,325,Proposition 9,,REP,YES,618,307,260,51
Randall,325,Proposition 9,,REP,NO,55,28,24,3
Randall,325,Proposition 10,,REP,YES,625,310,261,54
Randall,325,Proposition 10,,REP,NO,38,18,20,0
Randall,325,Proposition 11,,REP,YES,568,276,240,52
Randall,325,Proposition 11,,REP,NO,105,53,49,3
Randall,415,U.S. Senate,,REP,Stefano de Stefano,10,1,9,0
Randall,415,U.S. Senate,,REP,"Bruce Jacobson, Jr.",9,3,5,1
Randall,415,U.S. Senate,,REP,Mary Miller,37,14,20,3
Randall,415,U.S. Senate,,REP,Geraldine Sam,12,2,10,0
Randall,415,U.S. Senate,,REP,Ted Cruz,502,208,265,29
Randall,415,U.S. House,13,REP,Mac Thornberry,546,221,292,33
Randall,415,Governor,,REP,SECEDE Kilgore,8,2,6,0
Randall,415,Governor,,REP,Barbara Krueger,46,14,32,0
Randall,415,Governor,,REP,Greg Abbott,500,208,259,33
Randall,415,Lieutenant Governor,,REP,Dan Patrick,407,157,220,30
Randall,415,Lieutenant Governor,,REP,Scott Milder,156,64,90,2
Randall,415,Attorney General,,REP,Ken Paxton,520,208,279,33
Randall,415,Comptroller of Public Accounts,,REP,Glenn Hegar,508,203,272,33
Randall,415,Commissioner of the General Land Office,,REP,Rick Range,37,14,19,4
Randall,415,Commissioner of the General Land Office,,REP,Davey Edwards,31,16,13,2
Randall,415,Commissioner of the General Land Office,,REP,George P. Bush,371,142,217,12
Randall,415,Commissioner of the General Land Office,,REP,Jerry Patterson,99,44,41,14
Randall,415,Commissioner of Agriculture,,REP,Trey Blocker,115,50,59,6
Randall,415,Commissioner of Agriculture,,REP,Jim Hogan,127,43,73,11
Randall,415,Commissioner of Agriculture,,REP,Sid Miller,260,109,137,14
Randall,415,Railroad Commissioner,,REP,Weston Martinez,136,62,68,6
Randall,415,Railroad Commissioner,,REP,Christi Craddick,363,134,203,26
Randall,415,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,493,198,263,32
Randall,415,"Justice, Supreme Court, Place 4",,REP,John Devine,488,195,261,32
Randall,415,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,488,195,261,32
Randall,415,"Presiding Judge, Court of Criminal Appeals",,REP,David Bridges,235,92,122,21
Randall,415,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,259,103,145,11
Randall,415,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,483,193,258,32
Randall,415,"Judge, Court of Criminal Appeals, Place 8",,REP,Dib Waldrip,80,34,43,3
Randall,415,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,234,96,125,13
Randall,415,"Judge, Court of Criminal Appeals, Place 8",,REP,Jay Brandon,163,60,88,15
Randall,415,State Senator,31,REP,Victor Leal,188,77,104,7
Randall,415,State Senator,31,REP,Mike Canon,95,45,44,6
Randall,415,State Senator,31,REP,Kel Seliger,298,111,167,20
Randall,415,State Representative,86,REP,John Smithee,524,211,280,33
Randall,415,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,492,198,262,32
Randall,415,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,491,196,263,32
Randall,415,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,486,191,263,32
Randall,415,"District Judge, 181st Judicial District",,REP,John B. Board,488,191,265,32
Randall,415,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,487,194,262,31
Randall,415,Criminal District Attorney,,REP,Robert Love,484,193,259,32
Randall,415,County Judge,,REP,Ernie Houdashell,494,201,262,31
Randall,415,"Judge, County Court at Law #1",,REP,James W. Anderson,488,194,262,32
Randall,415,"Judge, County Court at Law #2",,REP,James Abbott,217,89,110,18
Randall,415,"Judge, County Court at Law #2",,REP,Stewart R. Werner,68,16,49,3
Randall,415,"Judge, County Court at Law #2",,REP,Matt Martindale,247,101,135,11
Randall,415,District Clerk,,REP,Joel Forbis,480,190,258,32
Randall,415,County Clerk,,REP,Jami Love,125,48,65,12
Randall,415,County Clerk,,REP,Marie McNutt,129,44,83,2
Randall,415,County Clerk,,REP,Susan Allen,232,95,119,18
Randall,415,County Treasurer,,REP,Angie Parker,480,191,257,32
Randall,415,"County Commissioner, Precinct No. 4",,REP,Buddy DeFord,472,190,251,31
Randall,415,"Justice of the Peace, Precinct No. 4",,REP,Clay Houdashell,486,198,257,31
Randall,415,County Chairman,,REP,Terry Harman,253,105,127,21
Randall,415,County Chairman,,REP,Jinger White,218,82,127,9
Randall,415,Proposition 1,,REP,YES,321,128,179,14
Randall,415,Proposition 1,,REP,NO,214,85,112,17
Randall,415,Proposition 2,,REP,YES,516,202,282,32
Randall,415,Proposition 2,,REP,NO,50,21,28,1
Randall,415,Proposition 3,,REP,YES,476,187,257,32
Randall,415,Proposition 3,,REP,NO,80,29,50,1
Randall,415,Proposition 4,,REP,YES,510,194,283,33
Randall,415,Proposition 4,,REP,NO,54,28,26,0
Randall,415,Proposition 5,,REP,YES,404,171,209,24
Randall,415,Proposition 5,,REP,NO,162,54,99,9
Randall,415,Proposition 6,,REP,YES,532,211,288,33
Randall,415,Proposition 6,,REP,NO,36,12,24,0
Randall,415,Proposition 7,,REP,YES,452,191,237,24
Randall,415,Proposition 7,,REP,NO,111,32,72,7
Randall,415,Proposition 8,,REP,YES,548,215,303,30
Randall,415,Proposition 8,,REP,NO,27,10,14,3
Randall,415,Proposition 9,,REP,YES,511,200,279,32
Randall,415,Proposition 9,,REP,NO,52,21,30,1
Randall,415,Proposition 10,,REP,YES,517,203,282,32
Randall,415,Proposition 10,,REP,NO,41,17,23,1
Randall,415,Proposition 11,,REP,YES,461,179,252,30
Randall,415,Proposition 11,,REP,NO,101,43,55,3
Randall,418,U.S. Senate,,REP,Stefano de Stefano,18,8,9,1
Randall,418,U.S. Senate,,REP,"Bruce Jacobson, Jr.",35,13,22,0
Randall,418,U.S. Senate,,REP,Mary Miller,71,26,37,8
Randall,418,U.S. Senate,,REP,Geraldine Sam,11,3,8,0
Randall,418,U.S. Senate,,REP,Ted Cruz,883,365,384,134
Randall,418,U.S. House,13,REP,Mac Thornberry,954,389,426,139
Randall,418,Governor,,REP,SECEDE Kilgore,15,8,6,1
Randall,418,Governor,,REP,Barbara Krueger,80,28,42,10
Randall,418,Governor,,REP,Greg Abbott,908,365,402,141
Randall,418,Lieutenant Governor,,REP,Dan Patrick,738,294,314,130
Randall,418,Lieutenant Governor,,REP,Scott Milder,273,114,138,21
Randall,418,Attorney General,,REP,Ken Paxton,915,378,402,135
Randall,418,Comptroller of Public Accounts,,REP,Glenn Hegar,894,367,392,135
Randall,418,Commissioner of the General Land Office,,REP,Rick Range,54,24,22,8
Randall,418,Commissioner of the General Land Office,,REP,Davey Edwards,57,20,32,5
Randall,418,Commissioner of the General Land Office,,REP,George P. Bush,615,248,265,102
Randall,418,Commissioner of the General Land Office,,REP,Jerry Patterson,219,91,100,28
Randall,418,Commissioner of Agriculture,,REP,Trey Blocker,250,101,109,40
Randall,418,Commissioner of Agriculture,,REP,Jim Hogan,217,89,97,31
Randall,418,Commissioner of Agriculture,,REP,Sid Miller,416,169,187,60
Randall,418,Railroad Commissioner,,REP,Weston Martinez,195,93,76,26
Randall,418,Railroad Commissioner,,REP,Christi Craddick,692,259,323,110
Randall,418,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,854,345,373,136
Randall,418,"Justice, Supreme Court, Place 4",,REP,John Devine,846,343,369,134
