county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Galveston,105-1,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,157,45,96,16
Galveston,105-1,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",178,31,127,20
Galveston,105-1,"District Judge, 122nd Judicial District",,REP,John Ellisor,199,54,124,21
Galveston,105-1,"District Judge, 212th Judicial District",,REP,Patricia Grady,199,52,126,21
Galveston,105-1,"District Judge, 306th Judicial District",,REP,Anne B. Darring,201,55,127,19
Galveston,105-1,Criminal District Attorney,,REP,Jack Roady,200,54,125,21
Galveston,105-1,County Judge,,REP,Mark Henry,197,53,126,18
Galveston,105-1,"Judge, County Court-at-Law No. 1",,REP,John Grady,191,50,121,20
Galveston,105-1,"Judge, County Court-at-Law No. 2",,REP,Kerri Foley,156,46,95,15
Galveston,105-1,"Judge, County Court-at-Law No. 2",,DEM,Kerry Pettijohn,175,30,124,21
Galveston,105-1,"Judge, County Court-at-Law No. 3",,REP,Jack Ewing,201,53,127,21
Galveston,105-1,"Judge, County Probate Court-at-Law",,REP,Kim Sullivan,203,54,128,21
Galveston,105-1,District Clerk,,REP,John D Kinard,197,53,124,20
Galveston,105-1,County Clerk,,REP,Dwight Sullivan,201,54,126,21
Galveston,105-1,County Treasurer,,REP,Kevin C. Walsh,199,55,124,20
Galveston,105-1,Justice of the Peace Pct. 2,,REP,Mike Nelson,199,53,124,22
Galveston,105-1,Commissioner  - GC Navigation Dist 1,,,"Thomas E. ""Ted"" Farmer, Jr.",85,25,53,7
Galveston,105-1,Commissioner  - GC Navigation Dist 1,,,Robert Mihovil,147,30,96,21
Galveston,142,Ballots Cast,,,,1266,283,860,123
Galveston,142,Straight Party,,REP,Republican,435,82,305,48
Galveston,142,Straight Party,,DEM,Democrat,399,102,246,51
Galveston,142,Straight Party,,LIB,Libertarian,1,0,1,0
Galveston,142,U.S. Senate,,REP,Ted Cruz,663,131,470,62
Galveston,142,U.S. Senate,,DEM,Beto O'Rourke,584,147,377,60
Galveston,142,U.S. Senate,,LIB,Neal M. Dikeman,11,1,10,0
Galveston,142,U.S. House,14,REP,Randy Weber,670,130,480,60
Galveston,142,U.S. House,14,DEM,Adrienne Bell,566,143,361,62
Galveston,142,U.S. House,14,LIB,Don E. Conley III,19,6,12,1
Galveston,142,Governor,,REP,Greg Abbott,706,137,505,64
Galveston,142,Governor,,DEM,Lupe Valdez,536,136,342,58
Galveston,142,Governor,,LIB,Mark Jay Tippetts,16,5,10,1
Galveston,142,Lieutenant Governor,,REP,Dan Patrick,660,128,474,58
Galveston,142,Lieutenant Governor,,DEM,Mike Collier,574,141,369,64
Galveston,142,Lieutenant Governor,,LIB,Kerry Douglas McKennon,22,9,12,1
Galveston,142,Attorney General,,REP,Ken Paxton,638,123,458,57
Galveston,142,Attorney General,,DEM,Justin Nelson,590,151,375,64
Galveston,142,Attorney General,,LIB,Michael Ray Harris,29,6,21,2
Galveston,142,Comptroller of Public Accounts,,REP,Glenn Hegar,653,125,469,59
Galveston,142,Comptroller of Public Accounts,,DEM,Joi Chevalier,557,141,356,60
Galveston,142,Comptroller of Public Accounts,,LIB,Ben Sanders,31,10,19,2
Galveston,142,Commissioner of General Land Office,,REP,George P. Bush,662,129,469,64
Galveston,142,Commissioner of General Land Office,,DEM,Miguel Suazo,554,140,355,59
Galveston,142,Commissioner of General Land Office,,LIB,Matt Pina,37,8,29,0
Galveston,142,Commissioner of Agriculture,,REP,Sid Miller,636,122,455,59
Galveston,142,Commissioner of Agriculture,,DEM,Kim Olson,587,148,378,61
Galveston,142,Commissioner of Agriculture,,LIB,Richard Carpenter,25,6,17,2
Galveston,142,Railroad Commissioner,,REP,Christi Craddick,648,125,463,60
Galveston,142,Railroad Commissioner,,DEM,Roman McAllen,561,141,361,59
Galveston,142,Railroad Commissioner,,LIB,Mike Wright,36,10,24,2
Galveston,142,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,657,125,471,61
Galveston,142,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,589,152,378,59
Galveston,142,"Justice, Supreme Court, Place 4",,REP,John Devine,657,128,470,59
Galveston,142,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,585,147,378,60
Galveston,142,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,664,131,474,59
Galveston,142,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,581,145,374,62
Galveston,142,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,648,125,465,58
Galveston,142,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,567,144,362,61
Galveston,142,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,29,7,21,1
Galveston,142,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,664,130,474,60
Galveston,142,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,580,147,372,61
Galveston,142,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,712,145,503,64
Galveston,142,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,216,46,162,8
Galveston,142,"Member, State Board of Education, District 7",,REP,Matt Robinson,659,128,470,61
Galveston,142,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",582,148,375,59
Galveston,142,State Representative,23,REP,Mayes Middleton,657,129,470,58
Galveston,142,State Representative,23,DEM,Amanda Jamrok,563,136,366,61
Galveston,142,State Representative,23,LIB,Lawrence Johnson,28,11,14,3
Galveston,142,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,661,129,474,58
Galveston,142,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,578,144,371,63
Galveston,142,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,655,127,470,58
Galveston,142,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,584,148,375,61
Galveston,142,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,660,130,470,60
Galveston,142,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,578,145,375,58
Galveston,142,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,647,125,464,58
Galveston,142,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,591,151,381,59
Galveston,142,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,668,131,475,62
Galveston,142,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,569,144,369,56
Galveston,142,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,671,131,479,61
Galveston,142,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,568,144,366,58
Galveston,142,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,660,129,473,58
Galveston,142,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,578,147,371,60
Galveston,142,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,672,132,479,61
Galveston,142,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,565,143,365,57
Galveston,142,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,656,127,470,59
Galveston,142,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,581,148,374,59
Galveston,142,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,660,128,473,59
Galveston,142,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",577,146,372,59
Galveston,142,"District Judge, 122nd Judicial District",,REP,John Ellisor,767,156,544,67
Galveston,142,"District Judge, 212th Judicial District",,REP,Patricia Grady,770,160,545,65
Galveston,142,"District Judge, 306th Judicial District",,REP,Anne B. Darring,765,158,541,66
Galveston,142,Criminal District Attorney,,REP,Jack Roady,766,156,543,67
Galveston,142,County Judge,,REP,Mark Henry,758,160,529,69
Galveston,142,"Judge, County Court-at-Law No. 1",,REP,John Grady,754,154,533,67
Galveston,142,"Judge, County Court-at-Law No. 2",,REP,Kerri Foley,660,130,473,57
Galveston,142,"Judge, County Court-at-Law No. 2",,DEM,Kerry Pettijohn,579,145,371,63
Galveston,142,"Judge, County Court-at-Law No. 3",,REP,Jack Ewing,765,157,541,67
Galveston,142,"Judge, County Probate Court-at-Law",,REP,Kim Sullivan,764,156,540,68
Galveston,142,District Clerk,,REP,John D Kinard,760,157,537,66
Galveston,142,County Clerk,,REP,Dwight Sullivan,762,157,534,71
Galveston,142,County Treasurer,,REP,Kevin C. Walsh,766,156,541,69
Galveston,142,Justice of the Peace Pct. 1,,REP,Greg Rikard,760,156,536,68
Galveston,142,College of the Mainland Proposition A,,,FOR,805,180,545,80
Galveston,142,College of the Mainland Proposition A,,,AGAINST,248,47,172,29
Galveston,144,Ballots Cast,,,,1288,242,959,87
Galveston,144,Straight Party,,REP,Republican,601,94,463,44
Galveston,144,Straight Party,,DEM,Democrat,238,59,160,19
Galveston,144,Straight Party,,LIB,Libertarian,2,0,2,0
Galveston,144,U.S. Senate,,REP,Ted Cruz,844,135,654,55
Galveston,144,U.S. Senate,,DEM,Beto O'Rourke,418,100,287,31
Galveston,144,U.S. Senate,,LIB,Neal M. Dikeman,11,4,7,0
Galveston,144,U.S. House,14,REP,Randy Weber,844,133,657,54
Galveston,144,U.S. House,14,DEM,Adrienne Bell,398,96,271,31
Galveston,144,U.S. House,14,LIB,Don E. Conley III,22,7,15,0
Galveston,144,Governor,,REP,Greg Abbott,885,147,682,56
Galveston,144,Governor,,DEM,Lupe Valdez,367,86,251,30
Galveston,144,Governor,,LIB,Mark Jay Tippetts,23,5,18,0
Galveston,144,Lieutenant Governor,,REP,Dan Patrick,835,140,641,54
Galveston,144,Lieutenant Governor,,DEM,Mike Collier,404,94,280,30
Galveston,144,Lieutenant Governor,,LIB,Kerry Douglas McKennon,30,5,23,2
Galveston,144,Attorney General,,REP,Ken Paxton,822,130,642,50
Galveston,144,Attorney General,,DEM,Justin Nelson,417,97,286,34
Galveston,144,Attorney General,,LIB,Michael Ray Harris,30,9,19,2
Galveston,144,Comptroller of Public Accounts,,REP,Glenn Hegar,841,130,659,52
Galveston,144,Comptroller of Public Accounts,,DEM,Joi Chevalier,376,93,250,33
Galveston,144,Comptroller of Public Accounts,,LIB,Ben Sanders,44,11,33,0
Galveston,144,Commissioner of General Land Office,,REP,George P. Bush,848,136,658,54
Galveston,144,Commissioner of General Land Office,,DEM,Miguel Suazo,371,91,249,31
Galveston,144,Commissioner of General Land Office,,LIB,Matt Pina,48,10,36,2
Galveston,144,Commissioner of Agriculture,,REP,Sid Miller,817,130,635,52
Galveston,144,Commissioner of Agriculture,,DEM,Kim Olson,424,99,291,34
Galveston,144,Commissioner of Agriculture,,LIB,Richard Carpenter,26,8,18,0
Galveston,144,Railroad Commissioner,,REP,Christi Craddick,839,129,659,51
Galveston,144,Railroad Commissioner,,DEM,Roman McAllen,379,94,250,35
Galveston,144,Railroad Commissioner,,LIB,Mike Wright,46,11,35,0
Galveston,144,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,843,134,657,52
Galveston,144,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,421,103,284,34
Galveston,144,"Justice, Supreme Court, Place 4",,REP,John Devine,846,138,657,51
Galveston,144,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,417,98,284,35
Galveston,144,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,846,136,659,51
Galveston,144,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,417,100,282,35
Galveston,144,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,834,132,649,53
Galveston,144,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,399,92,274,33
Galveston,144,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,30,13,17,0
Galveston,144,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,856,135,670,51
Galveston,144,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,404,100,269,35
Galveston,144,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,903,151,698,54
Galveston,144,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,188,44,130,14
Galveston,144,"Member, State Board of Education, District 7",,REP,Matt Robinson,845,132,660,53
Galveston,144,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",416,104,278,34
Galveston,144,State Representative,24,REP,Greg Bonnen,846,134,660,52
Galveston,144,State Representative,24,DEM,John Y. Phelps,394,94,266,34
Galveston,144,State Representative,24,LIB,Dick Illyes,28,9,18,1
Galveston,144,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,862,139,672,51
Galveston,144,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,397,96,266,35
Galveston,144,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,850,135,662,53
Galveston,144,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,409,99,277,33
Galveston,144,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,844,136,656,52
Galveston,144,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,415,98,283,34
Galveston,144,"Justice, 1st Court of Appeals District, Place 8",,REP,Michael Massengale,847,135,661,51
Galveston,144,"Justice, 1st Court of Appeals District, Place 8",,DEM,Richard Hightower,413,102,276,35
Galveston,144,"Justice, 1st Court of Appeals District, Place 9",,REP,Jennifer Caughey,856,138,666,52
Galveston,144,"Justice, 1st Court of Appeals District, Place 9",,DEM,Peter Kelly,404,97,273,34
Galveston,144,"Justice, 14th Court of Appeals District, Place 3",,REP,Brett Busby,859,138,668,53
Galveston,144,"Justice, 14th Court of Appeals District, Place 3",,DEM,Jerry Zimmerer,398,95,270,33
Galveston,144,"Justice, 14th Court of Appeals District, Place 4",,REP,Marc Brown,857,140,663,54
Galveston,144,"Justice, 14th Court of Appeals District, Place 4",,DEM,Charles Spain,399,92,275,32
Galveston,144,"Justice, 14th Court of Appeals District, Place 5",,REP,Martha Hill Jamison,862,140,668,54
Galveston,144,"Justice, 14th Court of Appeals District, Place 5",,DEM,Frances Bourliot,394,91,271,32
Galveston,144,"Justice, 14th Court of Appeals District, Place 6",,REP,Bill Boyce,847,135,659,53
Galveston,144,"Justice, 14th Court of Appeals District, Place 6",,DEM,Meagan Hassan,410,97,280,33
Galveston,144,"Justice, 14th Court of Appeals District, Place 8",,REP,John Donovan,854,138,662,54
Galveston,144,"Justice, 14th Court of Appeals District, Place 8",,DEM,"Margaret ""Meg"" Poissant",404,95,277,32
Galveston,144,"District Judge, 122nd Judicial District",,REP,John Ellisor,937,161,719,57
Galveston,144,"District Judge, 212th Judicial District",,REP,Patricia Grady,932,160,713,59
Galveston,144,"District Judge, 306th Judicial District",,REP,Anne B. Darring,931,161,713,57
Galveston,144,Criminal District Attorney,,REP,Jack Roady,927,161,708,58
Galveston,144,County Judge,,REP,Mark Henry,926,166,702,58
Galveston,144,"Judge, County Court-at-Law No. 1",,REP,John Grady,927,160,711,56
Galveston,144,"Judge, County Court-at-Law No. 2",,REP,Kerri Foley,853,138,663,52
Galveston,144,"Judge, County Court-at-Law No. 2",,DEM,Kerry Pettijohn,402,95,273,34
Galveston,144,"Judge, County Court-at-Law No. 3",,REP,Jack Ewing,934,160,720,54
Galveston,144,"Judge, County Probate Court-at-Law",,REP,Kim Sullivan,934,162,717,55
Galveston,144,District Clerk,,REP,John D Kinard,932,161,715,56
Galveston,144,County Clerk,,REP,Dwight Sullivan,931,160,715,56
Galveston,144,County Treasurer,,REP,Kevin C. Walsh,931,162,713,56
Galveston,144,Justice of the Peace Pct. 1,,REP,Greg Rikard,931,161,714,56
Galveston,144,College of the Mainland Proposition A,,,FOR,689,131,514,44
Galveston,144,College of the Mainland Proposition A,,,AGAINST,342,59,255,28
Galveston,146,Ballots Cast,,,,1574,368,1105,101
Galveston,146,Straight Party,,REP,Republican,574,128,412,34
Galveston,146,Straight Party,,DEM,Democrat,409,99,273,37
Galveston,146,Straight Party,,LIB,Libertarian,8,4,3,1
Galveston,146,U.S. Senate,,REP,Ted Cruz,900,201,653,46
Galveston,146,U.S. Senate,,DEM,Beto O'Rourke,654,158,441,55
Galveston,146,U.S. Senate,,LIB,Neal M. Dikeman,10,7,3,0
Galveston,146,U.S. House,14,REP,Randy Weber,916,199,673,44
Galveston,146,U.S. House,14,DEM,Adrienne Bell,612,155,403,54
Galveston,146,U.S. House,14,LIB,Don E. Conley III,27,9,17,1
Galveston,146,Governor,,REP,Greg Abbott,955,214,692,49
Galveston,146,Governor,,DEM,Lupe Valdez,585,143,394,48
Galveston,146,Governor,,LIB,Mark Jay Tippetts,22,7,13,2
Galveston,146,Lieutenant Governor,,REP,Dan Patrick,888,196,646,46
Galveston,146,Lieutenant Governor,,DEM,Mike Collier,631,149,429,53
Galveston,146,Lieutenant Governor,,LIB,Kerry Douglas McKennon,38,17,21,0
Galveston,146,Attorney General,,REP,Ken Paxton,872,190,641,41
Galveston,146,Attorney General,,DEM,Justin Nelson,636,151,429,56
Galveston,146,Attorney General,,LIB,Michael Ray Harris,47,21,25,1
Galveston,146,Comptroller of Public Accounts,,REP,Glenn Hegar,902,195,663,44
Galveston,146,Comptroller of Public Accounts,,DEM,Joi Chevalier,583,138,392,53
Galveston,146,Comptroller of Public Accounts,,LIB,Ben Sanders,55,25,28,2
Galveston,146,Commissioner of General Land Office,,REP,George P. Bush,919,203,671,45
Galveston,146,Commissioner of General Land Office,,DEM,Miguel Suazo,581,138,391,52
Galveston,146,Commissioner of General Land Office,,LIB,Matt Pina,55,20,34,1
Galveston,146,Commissioner of Agriculture,,REP,Sid Miller,879,190,644,45
Galveston,146,Commissioner of Agriculture,,DEM,Kim Olson,635,160,423,52
Galveston,146,Commissioner of Agriculture,,LIB,Richard Carpenter,33,9,22,2
Galveston,146,Railroad Commissioner,,REP,Christi Craddick,905,197,663,45
Galveston,146,Railroad Commissioner,,DEM,Roman McAllen,584,145,388,51
Galveston,146,Railroad Commissioner,,LIB,Mike Wright,49,16,30,3
Galveston,146,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,898,200,655,43
Galveston,146,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,641,158,427,56
Galveston,146,"Justice, Supreme Court, Place 4",,REP,John Devine,916,206,667,43
Galveston,146,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,619,152,412,55
Galveston,146,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,914,202,668,44
Galveston,146,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,622,157,410,55
Galveston,146,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,889,196,649,44
Galveston,146,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,614,146,414,54
Galveston,146,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,34,16,17,1
Galveston,146,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,926,209,673,44
Galveston,146,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,607,151,402,54
Galveston,146,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,989,227,711,51
Galveston,146,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,261,70,178,13
Galveston,146,"Member, State Board of Education, District 7",,REP,Matt Robinson,900,202,654,44
Galveston,146,"Member, State Board of Education, District 7",,DEM,"Elizabeth ""Eliz"" Markowitz",633,157,421,55
Galveston,146,State Representative,23,REP,Mayes Middleton,913,200,673,40
Galveston,146,State Representative,23,DEM,Amanda Jamrok,602,147,398,57
Galveston,146,State Representative,23,LIB,Lawrence Johnson,33,11,19,3
Galveston,146,"Justice, 1st Court of Appeals District, Place 2",,REP,Jane Bland,917,208,666,43
Galveston,146,"Justice, 1st Court of Appeals District, Place 2",,DEM,Gordon Goodman,612,150,408,54
Galveston,146,"Justice, 1st Court of Appeals District, Place 6",,REP,Harvey Brown,906,206,657,43
Galveston,146,"Justice, 1st Court of Appeals District, Place 6",,DEM,Sarah Beth Landau,624,152,418,54
Galveston,146,"Justice, 1st Court of Appeals District, Place 7",,REP,Terry Yates,916,207,664,45
Galveston,146,"Justice, 1st Court of Appeals District, Place 7",,DEM,Julie Countiss,614,151,410,53
