county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Potter,124,U.S. House,13,,Over Votes,0,0,0,0
Potter,124,U.S. House,13,,Under Votes,6,2,4,0
Potter,124,U.S. House,13,REP,Mac Thornberry,1043,297,663,83
Potter,124,U.S. House,13,DEM,Greg Sagan,253,60,164,29
Potter,124,U.S. House,13,LIB,Calvin DeWeese,28,13,14,1
Potter,124,Governor,,,Over Votes,0,0,0,0
Potter,124,Governor,,,Under Votes,6,1,5,0
Potter,124,Governor,,REP,Greg Abbott,1043,296,662,85
Potter,124,Governor,,DEM,Lupe Valdez,254,64,162,28
Potter,124,Governor,,LIB,Mark Jay Tippetts,27,11,16,0
Potter,124,Lieutenant Governor,,,Over Votes,0,0,0,0
Potter,124,Lieutenant Governor,,,Under Votes,10,3,7,0
Potter,124,Lieutenant Governor,,REP,Dan Patrick,979,280,619,80
Potter,124,Lieutenant Governor,,DEM,Mike Collier,304,75,198,31
Potter,124,Lieutenant Governor,,LIB,Kerry Douglas McKennon,37,14,21,2
Potter,124,Attorney General,,,Over Votes,1,0,0,1
Potter,124,Attorney General,,,Under Votes,13,1,12,0
Potter,124,Attorney General,,REP,Ken Paxton,980,284,618,78
Potter,124,Attorney General,,DEM,Justin Nelson,293,72,190,31
Potter,124,Attorney General,,LIB,Michael Ray Harris,43,15,25,3
Potter,124,Comptroller of Public Accounts,,,Over Votes,1,0,0,1
Potter,124,Comptroller of Public Accounts,,,Under Votes,18,5,9,4
Potter,124,Comptroller of Public Accounts,,REP,Glenn Hegar,1006,284,643,79
Potter,124,Comptroller of Public Accounts,,DEM,Joi Chevalier,258,63,168,27
Potter,124,Comptroller of Public Accounts,,LIB,Ben Sanders,47,20,25,2
Potter,124,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Potter,124,Commissioner of the General Land Office,,,Under Votes,13,5,8,0
Potter,124,Commissioner of the General Land Office,,REP,George P. Bush,1020,282,653,85
Potter,124,Commissioner of the General Land Office,,DEM,Miguel Suazo,253,63,162,28
Potter,124,Commissioner of the General Land Office,,LIB,Matt Pina,44,22,22,0
Potter,124,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Potter,124,Commissioner of Agriculture,,,Under Votes,24,8,14,2
Potter,124,Commissioner of Agriculture,,REP,Sid Miller,986,279,630,77
Potter,124,Commissioner of Agriculture,,DEM,Kim Olson,285,72,182,31
Potter,124,Commissioner of Agriculture,,LIB,Richard Carpenter,35,13,19,3
Potter,124,Railroad Commissioner,,,Over Votes,0,0,0,0
Potter,124,Railroad Commissioner,,,Under Votes,18,4,12,2
Potter,124,Railroad Commissioner,,REP,Christi Craddick,1007,287,640,80
Potter,124,Railroad Commissioner,,DEM,Roman McAllen,264,67,168,29
Potter,124,Railroad Commissioner,,LIB,Mike Wright,41,14,25,2
Potter,124,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Potter,124,"Justice, Supreme Court, Place 2",,,Under Votes,29,9,16,4
Potter,124,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1004,285,641,78
Potter,124,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,297,78,188,31
Potter,124,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Potter,124,"Justice, Supreme Court, Place 4",,,Under Votes,30,8,18,4
Potter,124,"Justice, Supreme Court, Place 4",,REP,John Devine,1022,291,653,78
Potter,124,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,278,73,174,31
Potter,124,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Potter,124,"Justice, Supreme Court, Place 6",,,Under Votes,29,10,15,4
Potter,124,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1015,287,647,81
Potter,124,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,286,75,183,28
Potter,124,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Potter,124,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,27,7,17,3
Potter,124,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,996,282,636,78
Potter,124,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,276,68,177,31
Potter,124,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,31,15,15,1
Potter,124,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Potter,124,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,28,8,16,4
Potter,124,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1023,292,653,78
Potter,124,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,279,72,176,31
Potter,124,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Potter,124,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,106,26,60,20
Potter,124,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1039,295,662,82
Potter,124,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,185,51,123,11
Potter,124,State Senator,31,,Over Votes,0,0,0,0
Potter,124,State Senator,31,,Under Votes,77,15,46,16
Potter,124,State Senator,31,REP,Kel Seliger,1078,313,679,86
Potter,124,State Senator,31,LIB,Jack B. Westbrook,175,44,120,11
Potter,124,State Representative,87,,Over Votes,0,0,0,0
Potter,124,State Representative,87,,Under Votes,182,36,118,28
Potter,124,State Representative,87,REP,Four Price,1148,336,727,85
Potter,124,"Justice, 7th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Potter,124,"Justice, 7th Court of Appeals District, Place 2",,,Under Votes,212,48,136,28
Potter,124,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,1118,324,709,85
Potter,124,"Justice, 7th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Potter,124,"Justice, 7th Court of Appeals District, Place 3",,,Under Votes,216,50,140,26
Potter,124,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,1114,322,705,87
Potter,124,"District Judge, 47th Judicial District",,,Over Votes,0,0,0,0
Potter,124,"District Judge, 47th Judicial District",,,Under Votes,227,54,145,28
Potter,124,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,1103,318,700,85
Potter,124,"District Judge, 181st Judicial District",,,Over Votes,0,0,0,0
Potter,124,"District Judge, 181st Judicial District",,,Under Votes,227,56,143,28
Potter,124,"District Judge, 181st Judicial District",,REP,John B. Board,1103,316,702,85
Potter,124,"District Judge, 251st Judicial District",,,Over Votes,0,0,0,0
Potter,124,"District Judge, 251st Judicial District",,,Under Votes,213,47,138,28
Potter,124,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,1117,325,707,85
Potter,124,"District Judge, 320th Judicial District",,,Over Votes,0,0,0,0
Potter,124,"District Judge, 320th Judicial District",,,Under Votes,244,60,149,35
Potter,124,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,1086,312,696,78
Potter,124,County Judge,,,Over Votes,0,0,0,0
Potter,124,County Judge,,,Under Votes,212,56,123,33
Potter,124,County Judge,,REP,Nancy Tanner,1118,316,722,80
Potter,124,"Judge, County Court at Law, No. 1",,,Over Votes,0,0,0,0
Potter,124,"Judge, County Court at Law, No. 1",,,Under Votes,232,55,143,34
Potter,124,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,1098,317,702,79
Potter,124,"Judge, County Court at Law, No. 2",,,Over Votes,0,0,0,0
Potter,124,"Judge, County Court at Law, No. 2",,,Under Votes,217,50,134,33
Potter,124,"Judge, County Court at Law, No. 2",,REP,Matt Hand,1113,322,711,80
Potter,124,District Clerk,,,Over Votes,0,0,0,0
Potter,124,District Clerk,,,Under Votes,242,59,148,35
Potter,124,District Clerk,,REP,Carley Snider,1088,313,697,78
Potter,124,County Clerk,,,Over Votes,0,0,0,0
Potter,124,County Clerk,,,Under Votes,229,54,139,36
Potter,124,County Clerk,,REP,Julie Smith,1101,318,706,77
Potter,124,County Treasurer,,,Over Votes,0,0,0,0
Potter,124,County Treasurer,,,Under Votes,237,57,144,36
Potter,124,County Treasurer,,REP,Leann Jennings,1093,315,701,77
Potter,124,"Justice of the Peace, Precinct No. 1",,,Over Votes,0,0,0,0
Potter,124,"Justice of the Peace, Precinct No. 1",,,Under Votes,236,57,144,35
Potter,124,"Justice of the Peace, Precinct No. 1",,REP,Debbie Horn,1094,315,701,78
Potter,125,Ballots Cast,,,,1858,512,1063,283
Potter,125,Straight Party,,,Over Votes,0,0,0,0
Potter,125,Straight Party,,,Under Votes,614,174,371,69
Potter,125,Straight Party,,REP,Republican Party,906,236,500,170
Potter,125,Straight Party,,DEM,Democratic Party,325,95,186,44
Potter,125,Straight Party,,LIB,Libertarian Party,13,7,6,0
Potter,125,U.S. Senate,,,Over Votes,0,0,0,0
Potter,125,U.S. Senate,,,Under Votes,10,4,4,2
Potter,125,U.S. Senate,,REP,Ted Cruz,1200,313,682,205
Potter,125,U.S. Senate,,DEM,Beto O'Rourke,630,184,371,75
Potter,125,U.S. Senate,,LIB,Neal M. Dikeman,18,11,6,1
Potter,125,U.S. House,13,,Over Votes,0,0,0,0
Potter,125,U.S. House,13,,Under Votes,17,4,10,3
Potter,125,U.S. House,13,REP,Mac Thornberry,1293,349,729,215
Potter,125,U.S. House,13,DEM,Greg Sagan,514,144,307,63
Potter,125,U.S. House,13,LIB,Calvin DeWeese,34,15,17,2
Potter,125,Governor,,,Over Votes,0,0,0,0
Potter,125,Governor,,,Under Votes,10,4,4,2
Potter,125,Governor,,REP,Greg Abbott,1256,337,704,215
Potter,125,Governor,,DEM,Lupe Valdez,559,155,340,64
Potter,125,Governor,,LIB,Mark Jay Tippetts,33,16,15,2
Potter,125,Lieutenant Governor,,,Over Votes,0,0,0,0
Potter,125,Lieutenant Governor,,,Under Votes,24,9,13,2
Potter,125,Lieutenant Governor,,REP,Dan Patrick,1190,307,674,209
Potter,125,Lieutenant Governor,,DEM,Mike Collier,579,164,346,69
Potter,125,Lieutenant Governor,,LIB,Kerry Douglas McKennon,65,32,30,3
Potter,125,Attorney General,,,Over Votes,0,0,0,0
Potter,125,Attorney General,,,Under Votes,25,9,11,5
Potter,125,Attorney General,,REP,Ken Paxton,1207,323,681,203
Potter,125,Attorney General,,DEM,Justin Nelson,582,158,351,73
Potter,125,Attorney General,,LIB,Michael Ray Harris,44,22,20,2
Potter,125,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Potter,125,Comptroller of Public Accounts,,,Under Votes,33,13,14,6
Potter,125,Comptroller of Public Accounts,,REP,Glenn Hegar,1202,313,687,202
Potter,125,Comptroller of Public Accounts,,DEM,Joi Chevalier,526,144,312,70
Potter,125,Comptroller of Public Accounts,,LIB,Ben Sanders,97,42,50,5
Potter,125,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Potter,125,Commissioner of the General Land Office,,,Under Votes,38,13,20,5
Potter,125,Commissioner of the General Land Office,,REP,George P. Bush,1222,328,689,205
Potter,125,Commissioner of the General Land Office,,DEM,Miguel Suazo,515,143,302,70
Potter,125,Commissioner of the General Land Office,,LIB,Matt Pina,83,28,52,3
Potter,125,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Potter,125,Commissioner of Agriculture,,,Under Votes,33,14,14,5
Potter,125,Commissioner of Agriculture,,REP,Sid Miller,1194,317,674,203
Potter,125,Commissioner of Agriculture,,DEM,Kim Olson,573,159,345,69
Potter,125,Commissioner of Agriculture,,LIB,Richard Carpenter,58,22,30,6
Potter,125,Railroad Commissioner,,,Over Votes,0,0,0,0
Potter,125,Railroad Commissioner,,,Under Votes,37,13,19,5
Potter,125,Railroad Commissioner,,REP,Christi Craddick,1224,331,690,203
Potter,125,Railroad Commissioner,,DEM,Roman McAllen,528,142,317,69
Potter,125,Railroad Commissioner,,LIB,Mike Wright,69,26,37,6
Potter,125,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Potter,125,"Justice, Supreme Court, Place 2",,,Under Votes,43,12,22,9
Potter,125,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1222,331,689,202
Potter,125,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,593,169,352,72
Potter,125,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Potter,125,"Justice, Supreme Court, Place 4",,,Under Votes,42,16,18,8
Potter,125,"Justice, Supreme Court, Place 4",,REP,John Devine,1222,328,694,200
Potter,125,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,594,168,351,75
Potter,125,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Potter,125,"Justice, Supreme Court, Place 6",,,Under Votes,38,12,18,8
Potter,125,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1231,327,699,205
Potter,125,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,589,173,346,70
Potter,125,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Potter,125,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,40,12,21,7
Potter,125,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1191,316,671,204
Potter,125,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,563,153,339,71
Potter,125,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,64,31,32,1
Potter,125,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Potter,125,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,47,15,24,8
Potter,125,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1229,325,699,205
Potter,125,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,582,172,340,70
Potter,125,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Potter,125,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,213,44,119,50
Potter,125,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1303,355,736,212
Potter,125,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,342,113,208,21
Potter,125,State Senator,31,,Over Votes,0,0,0,0
Potter,125,State Senator,31,,Under Votes,172,40,86,46
Potter,125,State Senator,31,REP,Kel Seliger,1356,362,777,217
Potter,125,State Senator,31,LIB,Jack B. Westbrook,330,110,200,20
Potter,125,State Representative,87,,Over Votes,0,0,0,0
Potter,125,State Representative,87,,Under Votes,385,89,226,70
Potter,125,State Representative,87,REP,Four Price,1473,423,837,213
Potter,125,"Justice, 7th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Potter,125,"Justice, 7th Court of Appeals District, Place 2",,,Under Votes,407,100,240,67
Potter,125,"Justice, 7th Court of Appeals District, Place 2",,REP,Judy Parker,1451,412,823,216
Potter,125,"Justice, 7th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Potter,125,"Justice, 7th Court of Appeals District, Place 3",,,Under Votes,403,102,237,64
Potter,125,"Justice, 7th Court of Appeals District, Place 3",,REP,Pat Pirtle,1455,410,826,219
Potter,125,"District Judge, 47th Judicial District",,,Over Votes,0,0,0,0
Potter,125,"District Judge, 47th Judicial District",,,Under Votes,422,104,245,73
Potter,125,"District Judge, 47th Judicial District",,REP,Dan L. Schaap,1436,408,818,210
Potter,125,"District Judge, 181st Judicial District",,,Over Votes,0,0,0,0
Potter,125,"District Judge, 181st Judicial District",,,Under Votes,432,106,251,75
Potter,125,"District Judge, 181st Judicial District",,REP,John B. Board,1426,406,812,208
Potter,125,"District Judge, 251st Judicial District",,,Over Votes,0,0,0,0
Potter,125,"District Judge, 251st Judicial District",,,Under Votes,416,106,238,72
Potter,125,"District Judge, 251st Judicial District",,REP,Ana Elizabeth Estevez,1442,406,825,211
Potter,125,"District Judge, 320th Judicial District",,,Over Votes,0,0,0,0
Potter,125,"District Judge, 320th Judicial District",,,Under Votes,433,108,246,79
Potter,125,"District Judge, 320th Judicial District",,REP,Pamela Cook Sirmon,1425,404,817,204
Potter,125,County Judge,,,Over Votes,0,0,0,0
Potter,125,County Judge,,,Under Votes,420,107,235,78
Potter,125,County Judge,,REP,Nancy Tanner,1438,405,828,205
Potter,125,"Judge, County Court at Law, No. 1",,,Over Votes,0,0,0,0
Potter,125,"Judge, County Court at Law, No. 1",,,Under Votes,434,110,242,82
Potter,125,"Judge, County Court at Law, No. 1",,REP,Walt Weaver,1424,402,821,201
Potter,125,"Judge, County Court at Law, No. 2",,,Over Votes,0,0,0,0
Potter,125,"Judge, County Court at Law, No. 2",,,Under Votes,445,111,253,81
Potter,125,"Judge, County Court at Law, No. 2",,REP,Matt Hand,1413,401,810,202
Potter,125,District Clerk,,,Over Votes,0,0,0,0
Potter,125,District Clerk,,,Under Votes,448,110,258,80
Potter,125,District Clerk,,REP,Carley Snider,1410,402,805,203
Potter,125,County Clerk,,,Over Votes,0,0,0,0
Potter,125,County Clerk,,,Under Votes,443,104,259,80
Potter,125,County Clerk,,REP,Julie Smith,1415,408,804,203
Potter,125,County Treasurer,,,Over Votes,0,0,0,0
Potter,125,County Treasurer,,,Under Votes,450,111,261,78
Potter,125,County Treasurer,,REP,Leann Jennings,1408,401,802,205
Potter,125,"Justice of the Peace, Precinct No. 1",,,Over Votes,0,0,0,0
Potter,125,"Justice of the Peace, Precinct No. 1",,,Under Votes,432,104,251,77
Potter,125,"Justice of the Peace, Precinct No. 1",,REP,Debbie Horn,1426,408,812,206
Potter,126,Ballots Cast,,,,1126,350,674,102
Potter,126,Straight Party,,,Over Votes,0,0,0,0
Potter,126,Straight Party,,,Under Votes,386,129,228,29
Potter,126,Straight Party,,REP,Republican Party,517,155,304,58
Potter,126,Straight Party,,DEM,Democratic Party,216,61,140,15
Potter,126,Straight Party,,LIB,Libertarian Party,7,5,2,0
Potter,126,U.S. Senate,,,Over Votes,0,0,0,0
Potter,126,U.S. Senate,,,Under Votes,3,3,0,0
Potter,126,U.S. Senate,,REP,Ted Cruz,714,219,423,72
Potter,126,U.S. Senate,,DEM,Beto O'Rourke,394,120,244,30
Potter,126,U.S. Senate,,LIB,Neal M. Dikeman,15,8,7,0
Potter,126,U.S. House,13,,Over Votes,0,0,0,0
Potter,126,U.S. House,13,,Under Votes,10,4,5,1
Potter,126,U.S. House,13,REP,Mac Thornberry,750,231,444,75
Potter,126,U.S. House,13,DEM,Greg Sagan,342,102,214,26
Potter,126,U.S. House,13,LIB,Calvin DeWeese,24,13,11,0
Potter,126,Governor,,,Over Votes,0,0,0,0
Potter,126,Governor,,,Under Votes,12,3,7,2
Potter,126,Governor,,REP,Greg Abbott,742,230,436,76
Potter,126,Governor,,DEM,Lupe Valdez,351,106,223,22
Potter,126,Governor,,LIB,Mark Jay Tippetts,21,11,8,2
Potter,126,Lieutenant Governor,,,Over Votes,0,0,0,0
Potter,126,Lieutenant Governor,,,Under Votes,15,6,7,2
Potter,126,Lieutenant Governor,,REP,Dan Patrick,702,219,411,72
Potter,126,Lieutenant Governor,,DEM,Mike Collier,374,105,241,28
Potter,126,Lieutenant Governor,,LIB,Kerry Douglas McKennon,35,20,15,0
Potter,126,Attorney General,,,Over Votes,0,0,0,0
Potter,126,Attorney General,,,Under Votes,16,9,5,2
Potter,126,Attorney General,,REP,Ken Paxton,696,209,416,71
Potter,126,Attorney General,,DEM,Justin Nelson,374,111,235,28
Potter,126,Attorney General,,LIB,Michael Ray Harris,40,21,18,1
Potter,126,Comptroller of Public Accounts,,,Over Votes,0,0,0,0
Potter,126,Comptroller of Public Accounts,,,Under Votes,24,12,9,3
Potter,126,Comptroller of Public Accounts,,REP,Glenn Hegar,704,214,420,70
Potter,126,Comptroller of Public Accounts,,DEM,Joi Chevalier,358,108,222,28
Potter,126,Comptroller of Public Accounts,,LIB,Ben Sanders,40,16,23,1
Potter,126,Commissioner of the General Land Office,,,Over Votes,0,0,0,0
Potter,126,Commissioner of the General Land Office,,,Under Votes,19,6,11,2
Potter,126,Commissioner of the General Land Office,,REP,George P. Bush,720,214,433,73
Potter,126,Commissioner of the General Land Office,,DEM,Miguel Suazo,344,108,211,25
Potter,126,Commissioner of the General Land Office,,LIB,Matt Pina,43,22,19,2
Potter,126,Commissioner of Agriculture,,,Over Votes,0,0,0,0
Potter,126,Commissioner of Agriculture,,,Under Votes,22,10,10,2
Potter,126,Commissioner of Agriculture,,REP,Sid Miller,699,213,416,70
Potter,126,Commissioner of Agriculture,,DEM,Kim Olson,371,112,235,24
Potter,126,Commissioner of Agriculture,,LIB,Richard Carpenter,34,15,13,6
Potter,126,Railroad Commissioner,,,Over Votes,0,0,0,0
Potter,126,Railroad Commissioner,,,Under Votes,20,8,9,3
Potter,126,Railroad Commissioner,,REP,Christi Craddick,716,217,430,69
Potter,126,Railroad Commissioner,,DEM,Roman McAllen,344,102,216,26
Potter,126,Railroad Commissioner,,LIB,Mike Wright,46,23,19,4
Potter,126,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Potter,126,"Justice, Supreme Court, Place 2",,,Under Votes,25,12,9,4
Potter,126,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,723,221,432,70
Potter,126,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,378,117,233,28
Potter,126,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
