county,precinct,office,district,party,candidate,votes,election_day,early_voting
Henderson,4NYL BISD,Commissioner of Agriculture,,,Under Votes,0,0,0
Henderson,4NYL BISD,Commissioner of Agriculture,,REP,Sid Miller,6,1,5
Henderson,4NYL BISD,Commissioner of Agriculture,,DEM,Kim Olson,1,0,1
Henderson,4NYL BISD,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0
Henderson,4NYL BISD,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,4NYL BISD,Railroad Commissioner,,,Under Votes,0,0,0
Henderson,4NYL BISD,Railroad Commissioner,,REP,Christi Craddick,6,1,5
Henderson,4NYL BISD,Railroad Commissioner,,DEM,Roman McAllen,1,0,1
Henderson,4NYL BISD,Railroad Commissioner,,LIB,Mike Wright,0,0,0
Henderson,4NYL BISD,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Henderson,4NYL BISD,"Justice, Supreme Court, Place 2",,,Under Votes,0,0,0
Henderson,4NYL BISD,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,6,1,5
Henderson,4NYL BISD,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1,0,1
Henderson,4NYL BISD,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,4NYL BISD,"Justice, Supreme Court, Place 4",,,Under Votes,0,0,0
Henderson,4NYL BISD,"Justice, Supreme Court, Place 4",,REP,John Devine,6,1,5
Henderson,4NYL BISD,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,1,0,1
Henderson,4NYL BISD,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,4NYL BISD,"Justice, Supreme Court, Place 6",,,Under Votes,0,0,0
Henderson,4NYL BISD,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,6,1,5
Henderson,4NYL BISD,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1,0,1
Henderson,4NYL BISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Henderson,4NYL BISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,0,0,0
Henderson,4NYL BISD,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,6,1,5
Henderson,4NYL BISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,1,0,1
Henderson,4NYL BISD,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0
Henderson,4NYL BISD,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,4NYL BISD,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,0,0,0
Henderson,4NYL BISD,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,6,1,5
Henderson,4NYL BISD,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,1,0,1
Henderson,4NYL BISD,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,4NYL BISD,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,1,0,1
Henderson,4NYL BISD,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,6,1,5
Henderson,4NYL BISD,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,0,0,0
Henderson,4NYL BISD,State Senator,3,,Over Votes,0,0,0
Henderson,4NYL BISD,State Senator,3,,Under Votes,0,0,0
Henderson,4NYL BISD,State Senator,3,REP,Robert Nichols,6,1,5
Henderson,4NYL BISD,State Senator,3,DEM,Shirley Layton,1,0,1
Henderson,4NYL BISD,State Senator,3,LIB,Bruce Quarles,0,0,0
Henderson,4NYL BISD,State Representative,4,,Over Votes,0,0,0
Henderson,4NYL BISD,State Representative,4,,Under Votes,0,0,0
Henderson,4NYL BISD,State Representative,4,REP,Keith Bell,6,1,5
Henderson,4NYL BISD,State Representative,4,DEM,Eston WIlliams,1,0,1
Henderson,4NYL BISD,State Representative,4,LIB,D. Allen Miller,0,0,0
Henderson,4NYL BISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,4NYL BISD,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,1,0,1
Henderson,4NYL BISD,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,6,1,5
Henderson,4NYL BISD,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,4NYL BISD,"District Judge, 173rd Judicial District",,,Under Votes,1,0,1
Henderson,4NYL BISD,"District Judge, 173rd Judicial District",,REP,Dan Moore,6,1,5
Henderson,4NYL BISD,County Judge,,,Over Votes,0,0,0
Henderson,4NYL BISD,County Judge,,,Under Votes,1,0,1
Henderson,4NYL BISD,County Judge,,REP,Wade McKinney,6,1,5
Henderson,4NYL BISD,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,4NYL BISD,"Judge, County Court-at-Law",,,Under Votes,1,0,1
Henderson,4NYL BISD,"Judge, County Court-at-Law",,REP,Scott Williams,6,1,5
Henderson,4NYL BISD,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,4NYL BISD,"Judge, County Court-at-Law No.2",,,Under Votes,1,0,1
Henderson,4NYL BISD,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,6,1,5
Henderson,4NYL BISD,District Clerk,,,Over Votes,0,0,0
Henderson,4NYL BISD,District Clerk,,,Under Votes,1,0,1
Henderson,4NYL BISD,District Clerk,,REP,Betty Herriage,6,1,5
Henderson,4NYL BISD,County Clerk,,,Over Votes,0,0,0
Henderson,4NYL BISD,County Clerk,,,Under Votes,1,0,1
Henderson,4NYL BISD,County Clerk,,REP,Mary Margaret Wright,6,1,5
Henderson,4NYL BISD,County Treasurer,,,Over Votes,0,0,0
Henderson,4NYL BISD,County Treasurer,,,Under Votes,1,0,1
Henderson,4NYL BISD,County Treasurer,,REP,Michael Bynum,6,1,5
Henderson,4NYL BISD,"County Commissioner, Precinct No. 4",,,Over Votes,0,0,0
Henderson,4NYL BISD,"County Commissioner, Precinct No. 4",,,Under Votes,1,0,1
Henderson,4NYL BISD,"County Commissioner, Precinct No. 4",,REP,Ken Geeslin,6,1,5
Henderson,4NYL BISD,"Justice of the Peace, Precinct No. 4",,,Over Votes,0,0,0
Henderson,4NYL BISD,"Justice of the Peace, Precinct No. 4",,,Under Votes,1,0,1
Henderson,4NYL BISD,"Justice of the Peace, Precinct No. 4",,REP,Milton K. Adams,6,1,5
Henderson,4NYL BISD,"Board of Trustees, At Large  BISD",,,Over Votes,0,0,0
Henderson,4NYL BISD,"Board of Trustees, At Large  BISD",,,Under Votes,15,4,11
Henderson,4NYL BISD,"Board of Trustees, At Large  BISD",,,Sean Ray,2,0,2
Henderson,4NYL BISD,"Board of Trustees, At Large  BISD",,,Michele Olson Blackmon,2,0,2
Henderson,4NYL BISD,"Board of Trustees, At Large  BISD",,,Marsha Colley Stephens,1,0,1
Henderson,4NYL BISD,"Board of Trustees, At Large  BISD",,,Wes Johnston,0,0,0
Henderson,4NYL BISD,"Board of Trustees, At Large  BISD",,,Fred Griffin,1,0,1
Henderson,4NYL BISD,"Board of Trustees, At Large  BISD",,,Gerald Ray Essary,3,0,3
Henderson,4NYL BISD,"Board of Trustees, At Large  BISD",,,Greg Wyatt,1,0,1
Henderson,4NYL BISD,"Board of Trustees, At Large  BISD",,,Tracy Johnson Cook,2,0,2
Henderson,4NYL BISD,"Board of Trustees, At Large  BISD",,,Sheri Williams,1,0,1
Henderson,4PF,Ballots Cast,,,,287,164,123
Henderson,4PF,Straight Party,,,Over Votes,0,0,0
Henderson,4PF,Straight Party,,,Under Votes,92,54,38
Henderson,4PF,Straight Party,,REP,Republican Party,165,93,72
Henderson,4PF,Straight Party,,DEM,Democratic Party,30,17,13
Henderson,4PF,Straight Party,,LIB,Libertarian Party,0,0,0
Henderson,4PF,U.S. Senate,,,Over Votes,0,0,0
Henderson,4PF,U.S. Senate,,,Under Votes,7,1,6
Henderson,4PF,U.S. Senate,,REP,Ted Cruz,234,139,95
Henderson,4PF,U.S. Senate,,DEM,Beto O'Rourke,42,22,20
Henderson,4PF,U.S. Senate,,LIB,Neal M. Dikeman,4,2,2
Henderson,4PF,U.S. House,5,,Over Votes,0,0,0
Henderson,4PF,U.S. House,5,,Under Votes,1,0,1
Henderson,4PF,U.S. House,5,REP,Lance Gooden,238,138,100
Henderson,4PF,U.S. House,5,DEM,Dan Wood,47,26,21
Henderson,4PF,U.S. House,5,,PHIL GRAY,1,0,1
Henderson,4PF,Governor,,,Over Votes,0,0,0
Henderson,4PF,Governor,,,Under Votes,1,0,1
Henderson,4PF,Governor,,REP,Greg Abbott,244,143,101
Henderson,4PF,Governor,,DEM,Lupe Valdez,39,20,19
Henderson,4PF,Governor,,LIB,Mark Jay Tippetts,3,1,2
Henderson,4PF,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,4PF,Lieutenant Governor,,,Under Votes,3,1,2
Henderson,4PF,Lieutenant Governor,,REP,Dan Patrick,228,131,97
Henderson,4PF,Lieutenant Governor,,DEM,Mike Collier,50,27,23
Henderson,4PF,Lieutenant Governor,,LIB,Kerry Douglas McKennon,6,5,1
Henderson,4PF,Attorney General,,,Over Votes,0,0,0
Henderson,4PF,Attorney General,,,Under Votes,1,0,1
Henderson,4PF,Attorney General,,REP,Ken Paxton,234,135,99
Henderson,4PF,Attorney General,,DEM,Justin Nelson,48,26,22
Henderson,4PF,Attorney General,,LIB,Michael Ray Harris,4,3,1
Henderson,4PF,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,4PF,Comptroller of Public Accounts,,,Under Votes,3,2,1
Henderson,4PF,Comptroller of Public Accounts,,REP,Glenn Hegar,233,135,98
Henderson,4PF,Comptroller of Public Accounts,,DEM,Joi Chevalier,46,24,22
Henderson,4PF,Comptroller of Public Accounts,,LIB,Ben Sanders,5,3,2
Henderson,4PF,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,4PF,Commissioner of the General Land Office,,,Under Votes,2,1,1
Henderson,4PF,Commissioner of the General Land Office,,REP,George P. Bush,234,136,98
Henderson,4PF,Commissioner of the General Land Office,,DEM,Miguel Suazo,46,24,22
Henderson,4PF,Commissioner of the General Land Office,,LIB,Matt Pi̱a,5,3,2
Henderson,4PF,Commissioner of Agriculture,,,Over Votes,0,0,0
Henderson,4PF,Commissioner of Agriculture,,,Under Votes,1,0,1
Henderson,4PF,Commissioner of Agriculture,,REP,Sid Miller,234,135,99
Henderson,4PF,Commissioner of Agriculture,,DEM,Kim Olson,48,26,22
Henderson,4PF,Commissioner of Agriculture,,LIB,Richard Carpenter,4,3,1
Henderson,4PF,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,4PF,Railroad Commissioner,,,Under Votes,2,1,1
Henderson,4PF,Railroad Commissioner,,REP,Christi Craddick,234,136,98
Henderson,4PF,Railroad Commissioner,,DEM,Roman McAllen,46,24,22
Henderson,4PF,Railroad Commissioner,,LIB,Mike Wright,5,3,2
Henderson,4PF,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Henderson,4PF,"Justice, Supreme Court, Place 2",,,Under Votes,3,2,1
Henderson,4PF,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,235,136,99
Henderson,4PF,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,49,26,23
Henderson,4PF,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,4PF,"Justice, Supreme Court, Place 4",,,Under Votes,2,1,1
Henderson,4PF,"Justice, Supreme Court, Place 4",,REP,John Devine,236,137,99
Henderson,4PF,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,49,26,23
Henderson,4PF,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Henderson,4PF,"Justice, Supreme Court, Place 6",,,Under Votes,1,0,1
Henderson,4PF,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,236,137,99
Henderson,4PF,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,50,27,23
Henderson,4PF,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Henderson,4PF,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,2,1,1
Henderson,4PF,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,232,135,97
Henderson,4PF,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,45,24,21
Henderson,4PF,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,8,4,4
Henderson,4PF,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,4PF,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,3,1,2
Henderson,4PF,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,237,138,99
Henderson,4PF,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,47,25,22
Henderson,4PF,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,4PF,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,33,17,16
Henderson,4PF,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,241,140,101
Henderson,4PF,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,13,7,6
Henderson,4PF,State Senator,3,,Over Votes,0,0,0
Henderson,4PF,State Senator,3,,Under Votes,1,0,1
Henderson,4PF,State Senator,3,REP,Robert Nichols,234,136,98
Henderson,4PF,State Senator,3,DEM,Shirley Layton,49,26,23
Henderson,4PF,State Senator,3,LIB,Bruce Quarles,3,2,1
Henderson,4PF,State Representative,4,,Over Votes,0,0,0
Henderson,4PF,State Representative,4,,Under Votes,3,0,3
Henderson,4PF,State Representative,4,REP,Keith Bell,231,136,95
Henderson,4PF,State Representative,4,DEM,Eston WIlliams,47,24,23
Henderson,4PF,State Representative,4,LIB,D. Allen Miller,6,4,2
Henderson,4PF,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,4PF,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,39,19,20
Henderson,4PF,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,248,145,103
Henderson,4PF,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,4PF,"District Judge, 173rd Judicial District",,,Under Votes,42,21,21
Henderson,4PF,"District Judge, 173rd Judicial District",,REP,Dan Moore,245,143,102
Henderson,4PF,County Judge,,,Over Votes,0,0,0
Henderson,4PF,County Judge,,,Under Votes,40,20,20
Henderson,4PF,County Judge,,REP,Wade McKinney,247,144,103
Henderson,4PF,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,4PF,"Judge, County Court-at-Law",,,Under Votes,40,19,21
Henderson,4PF,"Judge, County Court-at-Law",,REP,Scott Williams,247,145,102
Henderson,4PF,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,4PF,"Judge, County Court-at-Law No.2",,,Under Votes,42,21,21
Henderson,4PF,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,245,143,102
Henderson,4PF,District Clerk,,,Over Votes,0,0,0
Henderson,4PF,District Clerk,,,Under Votes,40,20,20
Henderson,4PF,District Clerk,,REP,Betty Herriage,247,144,103
Henderson,4PF,County Clerk,,,Over Votes,0,0,0
Henderson,4PF,County Clerk,,,Under Votes,42,20,22
Henderson,4PF,County Clerk,,REP,Mary Margaret Wright,245,144,101
Henderson,4PF,County Treasurer,,,Over Votes,0,0,0
Henderson,4PF,County Treasurer,,,Under Votes,41,21,20
Henderson,4PF,County Treasurer,,REP,Michael Bynum,246,143,103
Henderson,4PF,"County Commissioner, Precinct No. 4",,,Over Votes,0,0,0
Henderson,4PF,"County Commissioner, Precinct No. 4",,,Under Votes,39,19,20
Henderson,4PF,"County Commissioner, Precinct No. 4",,REP,Ken Geeslin,248,145,103
Henderson,4PF,"Justice of the Peace, Precinct No. 4",,,Over Votes,0,0,0
Henderson,4PF,"Justice of the Peace, Precinct No. 4",,,Under Votes,37,17,20
Henderson,4PF,"Justice of the Peace, Precinct No. 4",,REP,Milton K. Adams,250,147,103
Henderson,4SE,Ballots Cast,,,,1810,354,1456
Henderson,4SE,Straight Party,,,Over Votes,6,0,6
Henderson,4SE,Straight Party,,,Under Votes,653,139,514
Henderson,4SE,Straight Party,,REP,Republican Party,966,186,780
Henderson,4SE,Straight Party,,DEM,Democratic Party,182,28,154
Henderson,4SE,Straight Party,,LIB,Libertarian Party,3,1,2
Henderson,4SE,U.S. Senate,,,Over Votes,0,0,0
Henderson,4SE,U.S. Senate,,,Under Votes,24,3,21
Henderson,4SE,U.S. Senate,,REP,Ted Cruz,1440,280,1160
Henderson,4SE,U.S. Senate,,DEM,Beto O'Rourke,338,67,271
Henderson,4SE,U.S. Senate,,LIB,Neal M. Dikeman,8,4,4
Henderson,4SE,U.S. House,5,,Over Votes,2,0,2
Henderson,4SE,U.S. House,5,,Under Votes,36,9,27
Henderson,4SE,U.S. House,5,REP,Lance Gooden,1494,297,1197
Henderson,4SE,U.S. House,5,DEM,Dan Wood,278,48,230
Henderson,4SE,U.S. House,5,,PHIL GRAY,0,0,0
Henderson,4SE,Governor,,,Over Votes,0,0,0
Henderson,4SE,Governor,,,Under Votes,21,4,17
Henderson,4SE,Governor,,REP,Greg Abbott,1491,293,1198
Henderson,4SE,Governor,,DEM,Lupe Valdez,273,50,223
Henderson,4SE,Governor,,LIB,Mark Jay Tippetts,25,7,18
Henderson,4SE,Lieutenant Governor,,,Over Votes,0,0,0
Henderson,4SE,Lieutenant Governor,,,Under Votes,19,4,15
Henderson,4SE,Lieutenant Governor,,REP,Dan Patrick,1428,282,1146
Henderson,4SE,Lieutenant Governor,,DEM,Mike Collier,331,59,272
Henderson,4SE,Lieutenant Governor,,LIB,Kerry Douglas McKennon,32,9,23
Henderson,4SE,Attorney General,,,Over Votes,0,0,0
Henderson,4SE,Attorney General,,,Under Votes,24,4,20
Henderson,4SE,Attorney General,,REP,Ken Paxton,1414,275,1139
Henderson,4SE,Attorney General,,DEM,Justin Nelson,341,63,278
Henderson,4SE,Attorney General,,LIB,Michael Ray Harris,31,12,19
Henderson,4SE,Comptroller of Public Accounts,,,Over Votes,0,0,0
Henderson,4SE,Comptroller of Public Accounts,,,Under Votes,39,7,32
Henderson,4SE,Comptroller of Public Accounts,,REP,Glenn Hegar,1454,282,1172
Henderson,4SE,Comptroller of Public Accounts,,DEM,Joi Chevalier,277,52,225
Henderson,4SE,Comptroller of Public Accounts,,LIB,Ben Sanders,40,13,27
Henderson,4SE,Commissioner of the General Land Office,,,Over Votes,0,0,0
Henderson,4SE,Commissioner of the General Land Office,,,Under Votes,21,4,17
Henderson,4SE,Commissioner of the General Land Office,,REP,George P. Bush,1459,284,1175
Henderson,4SE,Commissioner of the General Land Office,,DEM,Miguel Suazo,282,53,229
Henderson,4SE,Commissioner of the General Land Office,,LIB,Matt Pi̱a,48,13,35
Henderson,4SE,Commissioner of Agriculture,,,Over Votes,0,0,0
Henderson,4SE,Commissioner of Agriculture,,,Under Votes,29,3,26
Henderson,4SE,Commissioner of Agriculture,,REP,Sid Miller,1447,284,1163
Henderson,4SE,Commissioner of Agriculture,,DEM,Kim Olson,311,56,255
Henderson,4SE,Commissioner of Agriculture,,LIB,Richard Carpenter,23,11,12
Henderson,4SE,Railroad Commissioner,,,Over Votes,0,0,0
Henderson,4SE,Railroad Commissioner,,,Under Votes,32,4,28
Henderson,4SE,Railroad Commissioner,,REP,Christi Craddick,1455,282,1173
Henderson,4SE,Railroad Commissioner,,DEM,Roman McAllen,288,54,234
Henderson,4SE,Railroad Commissioner,,LIB,Mike Wright,35,14,21
Henderson,4SE,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Henderson,4SE,"Justice, Supreme Court, Place 2",,,Under Votes,36,8,28
Henderson,4SE,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,1457,284,1173
Henderson,4SE,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,317,62,255
Henderson,4SE,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Henderson,4SE,"Justice, Supreme Court, Place 4",,,Under Votes,42,9,33
Henderson,4SE,"Justice, Supreme Court, Place 4",,REP,John Devine,1466,290,1176
Henderson,4SE,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,302,55,247
Henderson,4SE,"Justice, Supreme Court, Place 6",,,Over Votes,1,0,1
Henderson,4SE,"Justice, Supreme Court, Place 6",,,Under Votes,35,6,29
Henderson,4SE,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1481,294,1187
Henderson,4SE,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,293,54,239
Henderson,4SE,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,1,0,1
Henderson,4SE,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,28,7,21
Henderson,4SE,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,1457,283,1174
Henderson,4SE,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,297,55,242
Henderson,4SE,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,27,9,18
Henderson,4SE,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Henderson,4SE,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,41,9,32
Henderson,4SE,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1478,290,1188
Henderson,4SE,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,291,55,236
Henderson,4SE,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Henderson,4SE,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,201,35,166
Henderson,4SE,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1504,292,1212
Henderson,4SE,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,105,27,78
Henderson,4SE,State Senator,3,,Over Votes,6,0,6
Henderson,4SE,State Senator,3,,Under Votes,32,6,26
Henderson,4SE,State Senator,3,REP,Robert Nichols,1466,287,1179
Henderson,4SE,State Senator,3,DEM,Shirley Layton,286,52,234
Henderson,4SE,State Senator,3,LIB,Bruce Quarles,20,9,11
Henderson,4SE,State Representative,4,,Over Votes,6,0,6
Henderson,4SE,State Representative,4,,Under Votes,21,2,19
Henderson,4SE,State Representative,4,REP,Keith Bell,1485,292,1193
Henderson,4SE,State Representative,4,DEM,Eston WIlliams,278,51,227
Henderson,4SE,State Representative,4,LIB,D. Allen Miller,20,9,11
Henderson,4SE,"Justice, 12th Court of Appeals District, Place No. 3",,,Over Votes,0,0,0
Henderson,4SE,"Justice, 12th Court of Appeals District, Place No. 3",,,Under Votes,287,46,241
Henderson,4SE,"Justice, 12th Court of Appeals District, Place No. 3",,REP,Greg Neeley,1523,308,1215
Henderson,4SE,"District Judge, 173rd Judicial District",,,Over Votes,0,0,0
Henderson,4SE,"District Judge, 173rd Judicial District",,,Under Votes,282,50,232
Henderson,4SE,"District Judge, 173rd Judicial District",,REP,Dan Moore,1528,304,1224
Henderson,4SE,County Judge,,,Over Votes,0,0,0
Henderson,4SE,County Judge,,,Under Votes,277,46,231
Henderson,4SE,County Judge,,REP,Wade McKinney,1533,308,1225
Henderson,4SE,"Judge, County Court-at-Law",,,Over Votes,0,0,0
Henderson,4SE,"Judge, County Court-at-Law",,,Under Votes,277,45,232
Henderson,4SE,"Judge, County Court-at-Law",,REP,Scott Williams,1533,309,1224
Henderson,4SE,"Judge, County Court-at-Law No.2",,,Over Votes,0,0,0
Henderson,4SE,"Judge, County Court-at-Law No.2",,,Under Votes,287,48,239
Henderson,4SE,"Judge, County Court-at-Law No.2",,REP,Nancy Adams Perryman,1523,306,1217
Henderson,4SE,District Clerk,,,Over Votes,0,0,0
Henderson,4SE,District Clerk,,,Under Votes,277,48,229
Henderson,4SE,District Clerk,,REP,Betty Herriage,1533,306,1227
Henderson,4SE,County Clerk,,,Over Votes,0,0,0
Henderson,4SE,County Clerk,,,Under Votes,267,47,220
Henderson,4SE,County Clerk,,REP,Mary Margaret Wright,1543,307,1236
Henderson,4SE,County Treasurer,,,Over Votes,0,0,0
Henderson,4SE,County Treasurer,,,Under Votes,280,48,232
Henderson,4SE,County Treasurer,,REP,Michael Bynum,1530,306,1224
Henderson,4SE,"County Commissioner, Precinct No. 4",,,Over Votes,0,0,0
Henderson,4SE,"County Commissioner, Precinct No. 4",,,Under Votes,287,47,240
Henderson,4SE,"County Commissioner, Precinct No. 4",,REP,Ken Geeslin,1523,307,1216
