county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee,provisional
Bell,208,Attorney General,,,Over Votes,0,0,0,0,0
Bell,209,Attorney General,,,Over Votes,0,0,0,0,0
Bell,210,Attorney General,,,Over Votes,1,1,0,0,0
Bell,301,Attorney General,,,Over Votes,0,0,0,0,0
Bell,302,Attorney General,,,Over Votes,0,0,0,0,0
Bell,303,Attorney General,,,Over Votes,0,0,0,0,0
Bell,304,Attorney General,,,Over Votes,0,0,0,0,0
Bell,305,Attorney General,,,Over Votes,0,0,0,0,0
Bell,306,Attorney General,,,Over Votes,0,0,0,0,0
Bell,307,Attorney General,,,Over Votes,0,0,0,0,0
Bell,308,Attorney General,,,Over Votes,1,1,0,0,0
Bell,309,Attorney General,,,Over Votes,0,0,0,0,0
Bell,310,Attorney General,,,Over Votes,0,0,0,0,0
Bell,311,Attorney General,,,Over Votes,0,0,0,0,0
Bell,312,Attorney General,,,Over Votes,0,0,0,0,0
Bell,313,Attorney General,,,Over Votes,0,0,0,0,0
Bell,314,Attorney General,,,Over Votes,0,0,0,0,0
Bell,315,Attorney General,,,Over Votes,0,0,0,0,0
Bell,317,Attorney General,,,Over Votes,0,0,0,0,0
Bell,401,Attorney General,,,Over Votes,0,0,0,0,0
Bell,402,Attorney General,,,Over Votes,0,0,0,0,0
Bell,404,Attorney General,,,Over Votes,0,0,0,0,0
Bell,405,Attorney General,,,Over Votes,0,0,0,0,0
Bell,406,Attorney General,,,Over Votes,0,0,0,0,0
Bell,408,Attorney General,,,Over Votes,0,0,0,0,0
Bell,409,Attorney General,,,Over Votes,0,0,0,0,0
Bell,410,Attorney General,,,Over Votes,0,0,0,0,0
Bell,412,Attorney General,,,Over Votes,0,0,0,0,0
Bell,413,Attorney General,,,Over Votes,0,0,0,0,0
Bell,101,Attorney General,,,Under Votes,50,13,31,6,0
Bell,102,Attorney General,,,Under Votes,28,6,18,4,0
Bell,103,Attorney General,,,Under Votes,31,9,19,3,0
Bell,104,Attorney General,,,Under Votes,48,11,35,2,0
Bell,105,Attorney General,,,Under Votes,13,8,4,0,1
Bell,106,Attorney General,,,Under Votes,28,9,17,2,0
Bell,107,Attorney General,,,Under Votes,4,3,0,1,0
Bell,108,Attorney General,,,Under Votes,14,9,3,2,0
Bell,109,Attorney General,,,Under Votes,11,3,7,1,0
Bell,110,Attorney General,,,Under Votes,4,1,1,2,0
Bell,111,Attorney General,,,Under Votes,24,12,8,4,0
Bell,113,Attorney General,,,Under Votes,1,0,1,0,0
Bell,201,Attorney General,,,Under Votes,13,4,9,0,0
Bell,202,Attorney General,,,Under Votes,29,10,16,3,0
Bell,203,Attorney General,,,Under Votes,43,5,35,3,0
Bell,204,Attorney General,,,Under Votes,15,6,7,2,0
Bell,205,Attorney General,,,Under Votes,28,13,14,1,0
Bell,206,Attorney General,,,Under Votes,10,3,7,0,0
Bell,207,Attorney General,,,Under Votes,22,11,9,2,0
Bell,208,Attorney General,,,Under Votes,34,17,15,2,0
Bell,209,Attorney General,,,Under Votes,29,9,14,6,0
Bell,210,Attorney General,,,Under Votes,30,12,14,4,0
Bell,301,Attorney General,,,Under Votes,13,7,5,1,0
Bell,302,Attorney General,,,Under Votes,10,4,5,1,0
Bell,303,Attorney General,,,Under Votes,28,13,13,2,0
Bell,304,Attorney General,,,Under Votes,2,1,1,0,0
Bell,305,Attorney General,,,Under Votes,16,3,13,0,0
Bell,306,Attorney General,,,Under Votes,8,5,2,1,0
Bell,307,Attorney General,,,Under Votes,15,4,8,2,1
Bell,308,Attorney General,,,Under Votes,8,3,4,1,0
Bell,309,Attorney General,,,Under Votes,5,2,3,0,0
Bell,310,Attorney General,,,Under Votes,2,0,2,0,0
Bell,311,Attorney General,,,Under Votes,10,6,4,0,0
Bell,312,Attorney General,,,Under Votes,16,7,8,1,0
Bell,313,Attorney General,,,Under Votes,23,7,13,3,0
Bell,314,Attorney General,,,Under Votes,13,5,6,2,0
Bell,315,Attorney General,,,Under Votes,24,11,13,0,0
Bell,317,Attorney General,,,Under Votes,54,20,27,7,0
Bell,401,Attorney General,,,Under Votes,8,4,2,2,0
Bell,402,Attorney General,,,Under Votes,13,6,6,1,0
Bell,404,Attorney General,,,Under Votes,23,8,12,3,0
Bell,405,Attorney General,,,Under Votes,20,7,12,1,0
Bell,406,Attorney General,,,Under Votes,10,5,4,1,0
Bell,408,Attorney General,,,Under Votes,26,5,18,3,0
Bell,409,Attorney General,,,Under Votes,4,1,3,0,0
Bell,410,Attorney General,,,Under Votes,9,5,4,0,0
Bell,412,Attorney General,,,Under Votes,24,11,11,2,0
Bell,413,Attorney General,,,Under Votes,19,9,9,1,0
Bell,101,Comptroller of Public Accounts,,REP,Glenn Hegar,2755,621,1925,206,3
Bell,102,Comptroller of Public Accounts,,REP,Glenn Hegar,1274,276,922,74,2
Bell,103,Comptroller of Public Accounts,,REP,Glenn Hegar,1692,409,1181,94,8
Bell,104,Comptroller of Public Accounts,,REP,Glenn Hegar,3234,798,2262,169,5
Bell,105,Comptroller of Public Accounts,,REP,Glenn Hegar,722,387,303,32,0
Bell,106,Comptroller of Public Accounts,,REP,Glenn Hegar,689,246,412,31,0
Bell,107,Comptroller of Public Accounts,,REP,Glenn Hegar,189,132,49,8,0
Bell,108,Comptroller of Public Accounts,,REP,Glenn Hegar,766,443,288,35,0
Bell,109,Comptroller of Public Accounts,,REP,Glenn Hegar,376,93,250,32,1
Bell,110,Comptroller of Public Accounts,,REP,Glenn Hegar,187,71,68,48,0
Bell,111,Comptroller of Public Accounts,,REP,Glenn Hegar,1682,527,1046,101,8
Bell,113,Comptroller of Public Accounts,,REP,Glenn Hegar,126,30,84,12,0
Bell,201,Comptroller of Public Accounts,,REP,Glenn Hegar,782,218,504,59,1
Bell,202,Comptroller of Public Accounts,,REP,Glenn Hegar,1831,375,1312,141,3
Bell,203,Comptroller of Public Accounts,,REP,Glenn Hegar,3615,718,2719,173,5
Bell,204,Comptroller of Public Accounts,,REP,Glenn Hegar,420,108,261,51,0
Bell,205,Comptroller of Public Accounts,,REP,Glenn Hegar,660,184,417,57,2
Bell,206,Comptroller of Public Accounts,,REP,Glenn Hegar,322,112,176,34,0
Bell,207,Comptroller of Public Accounts,,REP,Glenn Hegar,439,141,259,38,1
Bell,208,Comptroller of Public Accounts,,REP,Glenn Hegar,1011,344,602,65,0
Bell,209,Comptroller of Public Accounts,,REP,Glenn Hegar,1787,486,1186,114,1
Bell,210,Comptroller of Public Accounts,,REP,Glenn Hegar,1103,446,587,70,0
Bell,301,Comptroller of Public Accounts,,REP,Glenn Hegar,1600,734,781,85,0
Bell,302,Comptroller of Public Accounts,,REP,Glenn Hegar,1289,387,786,114,2
Bell,303,Comptroller of Public Accounts,,REP,Glenn Hegar,1254,343,800,109,2
Bell,304,Comptroller of Public Accounts,,REP,Glenn Hegar,324,102,197,25,0
Bell,305,Comptroller of Public Accounts,,REP,Glenn Hegar,1114,300,707,103,4
Bell,306,Comptroller of Public Accounts,,REP,Glenn Hegar,360,107,182,70,1
Bell,307,Comptroller of Public Accounts,,REP,Glenn Hegar,287,93,172,20,2
Bell,308,Comptroller of Public Accounts,,REP,Glenn Hegar,443,152,261,29,1
Bell,309,Comptroller of Public Accounts,,REP,Glenn Hegar,405,206,182,17,0
Bell,310,Comptroller of Public Accounts,,REP,Glenn Hegar,272,154,115,3,0
Bell,311,Comptroller of Public Accounts,,REP,Glenn Hegar,1369,559,699,109,2
Bell,312,Comptroller of Public Accounts,,REP,Glenn Hegar,822,374,418,30,0
Bell,313,Comptroller of Public Accounts,,REP,Glenn Hegar,1203,299,780,119,5
Bell,314,Comptroller of Public Accounts,,REP,Glenn Hegar,727,222,440,64,1
Bell,315,Comptroller of Public Accounts,,REP,Glenn Hegar,2245,722,1419,99,5
Bell,317,Comptroller of Public Accounts,,REP,Glenn Hegar,2835,789,1764,270,12
Bell,401,Comptroller of Public Accounts,,REP,Glenn Hegar,504,282,189,32,1
Bell,402,Comptroller of Public Accounts,,REP,Glenn Hegar,1008,429,508,70,1
Bell,404,Comptroller of Public Accounts,,REP,Glenn Hegar,635,231,348,50,6
Bell,405,Comptroller of Public Accounts,,REP,Glenn Hegar,536,209,293,33,1
Bell,406,Comptroller of Public Accounts,,REP,Glenn Hegar,491,145,301,44,1
Bell,408,Comptroller of Public Accounts,,REP,Glenn Hegar,871,289,535,45,2
Bell,409,Comptroller of Public Accounts,,REP,Glenn Hegar,451,171,256,24,0
Bell,410,Comptroller of Public Accounts,,REP,Glenn Hegar,264,108,149,6,1
Bell,412,Comptroller of Public Accounts,,REP,Glenn Hegar,517,180,296,40,1
Bell,413,Comptroller of Public Accounts,,REP,Glenn Hegar,837,379,414,44,0
Bell,101,Comptroller of Public Accounts,,DEM,Joi Chevalier,860,183,587,89,1
Bell,102,Comptroller of Public Accounts,,DEM,Joi Chevalier,429,88,289,52,0
Bell,103,Comptroller of Public Accounts,,DEM,Joi Chevalier,701,232,416,53,0
Bell,104,Comptroller of Public Accounts,,DEM,Joi Chevalier,904,235,584,84,1
Bell,105,Comptroller of Public Accounts,,DEM,Joi Chevalier,120,42,71,7,0
Bell,106,Comptroller of Public Accounts,,DEM,Joi Chevalier,1289,411,803,75,0
Bell,107,Comptroller of Public Accounts,,DEM,Joi Chevalier,79,58,16,5,0
Bell,108,Comptroller of Public Accounts,,DEM,Joi Chevalier,128,72,42,14,0
Bell,109,Comptroller of Public Accounts,,DEM,Joi Chevalier,547,169,318,59,1
Bell,110,Comptroller of Public Accounts,,DEM,Joi Chevalier,154,61,70,23,0
Bell,111,Comptroller of Public Accounts,,DEM,Joi Chevalier,910,275,588,47,0
Bell,113,Comptroller of Public Accounts,,DEM,Joi Chevalier,36,5,25,6,0
Bell,201,Comptroller of Public Accounts,,DEM,Joi Chevalier,663,212,415,35,1
Bell,202,Comptroller of Public Accounts,,DEM,Joi Chevalier,1094,292,733,68,1
Bell,203,Comptroller of Public Accounts,,DEM,Joi Chevalier,729,115,546,67,1
Bell,204,Comptroller of Public Accounts,,DEM,Joi Chevalier,511,173,300,35,3
Bell,205,Comptroller of Public Accounts,,DEM,Joi Chevalier,1209,334,763,106,6
Bell,206,Comptroller of Public Accounts,,DEM,Joi Chevalier,512,161,330,21,0
Bell,207,Comptroller of Public Accounts,,DEM,Joi Chevalier,867,301,519,45,2
Bell,208,Comptroller of Public Accounts,,DEM,Joi Chevalier,1865,541,1228,92,4
Bell,209,Comptroller of Public Accounts,,DEM,Joi Chevalier,1795,417,1273,101,4
Bell,210,Comptroller of Public Accounts,,DEM,Joi Chevalier,1568,482,1022,63,1
Bell,301,Comptroller of Public Accounts,,DEM,Joi Chevalier,280,116,141,22,1
Bell,302,Comptroller of Public Accounts,,DEM,Joi Chevalier,743,236,442,63,2
Bell,303,Comptroller of Public Accounts,,DEM,Joi Chevalier,958,263,633,59,3
Bell,304,Comptroller of Public Accounts,,DEM,Joi Chevalier,100,22,65,12,1
Bell,305,Comptroller of Public Accounts,,DEM,Joi Chevalier,435,113,259,61,2
Bell,306,Comptroller of Public Accounts,,DEM,Joi Chevalier,500,154,281,63,2
Bell,307,Comptroller of Public Accounts,,DEM,Joi Chevalier,723,223,419,77,4
Bell,308,Comptroller of Public Accounts,,DEM,Joi Chevalier,449,140,275,30,4
Bell,309,Comptroller of Public Accounts,,DEM,Joi Chevalier,50,24,21,5,0
Bell,310,Comptroller of Public Accounts,,DEM,Joi Chevalier,29,7,17,5,0
Bell,311,Comptroller of Public Accounts,,DEM,Joi Chevalier,245,84,135,25,1
Bell,312,Comptroller of Public Accounts,,DEM,Joi Chevalier,148,75,58,15,0
Bell,313,Comptroller of Public Accounts,,DEM,Joi Chevalier,410,93,256,61,0
Bell,314,Comptroller of Public Accounts,,DEM,Joi Chevalier,509,161,306,38,4
Bell,315,Comptroller of Public Accounts,,DEM,Joi Chevalier,1050,313,677,56,4
Bell,317,Comptroller of Public Accounts,,DEM,Joi Chevalier,1183,306,748,126,3
Bell,401,Comptroller of Public Accounts,,DEM,Joi Chevalier,145,54,70,21,0
Bell,402,Comptroller of Public Accounts,,DEM,Joi Chevalier,416,111,272,33,0
Bell,404,Comptroller of Public Accounts,,DEM,Joi Chevalier,1184,419,667,85,13
Bell,405,Comptroller of Public Accounts,,DEM,Joi Chevalier,1341,526,753,58,4
Bell,406,Comptroller of Public Accounts,,DEM,Joi Chevalier,523,158,312,50,3
Bell,408,Comptroller of Public Accounts,,DEM,Joi Chevalier,1568,510,965,92,1
Bell,409,Comptroller of Public Accounts,,DEM,Joi Chevalier,422,125,277,20,0
Bell,410,Comptroller of Public Accounts,,DEM,Joi Chevalier,424,186,209,28,1
Bell,412,Comptroller of Public Accounts,,DEM,Joi Chevalier,1527,541,908,75,3
Bell,413,Comptroller of Public Accounts,,DEM,Joi Chevalier,1784,741,983,58,2
Bell,101,Comptroller of Public Accounts,,LIB,Ben Sanders,127,40,80,7,0
Bell,102,Comptroller of Public Accounts,,LIB,Ben Sanders,59,17,35,7,0
Bell,103,Comptroller of Public Accounts,,LIB,Ben Sanders,82,28,53,1,0
Bell,104,Comptroller of Public Accounts,,LIB,Ben Sanders,136,55,75,6,0
Bell,105,Comptroller of Public Accounts,,LIB,Ben Sanders,13,7,6,0,0
Bell,106,Comptroller of Public Accounts,,LIB,Ben Sanders,104,52,50,2,0
Bell,107,Comptroller of Public Accounts,,LIB,Ben Sanders,7,4,2,1,0
Bell,108,Comptroller of Public Accounts,,LIB,Ben Sanders,24,22,2,0,0
Bell,109,Comptroller of Public Accounts,,LIB,Ben Sanders,46,19,25,1,1
Bell,110,Comptroller of Public Accounts,,LIB,Ben Sanders,15,9,6,0,0
Bell,111,Comptroller of Public Accounts,,LIB,Ben Sanders,123,56,61,5,1
Bell,113,Comptroller of Public Accounts,,LIB,Ben Sanders,3,1,2,0,0
Bell,201,Comptroller of Public Accounts,,LIB,Ben Sanders,64,29,32,3,0
Bell,202,Comptroller of Public Accounts,,LIB,Ben Sanders,118,43,68,7,0
Bell,203,Comptroller of Public Accounts,,LIB,Ben Sanders,123,37,82,4,0
Bell,204,Comptroller of Public Accounts,,LIB,Ben Sanders,38,14,23,1,0
Bell,205,Comptroller of Public Accounts,,LIB,Ben Sanders,74,34,39,1,0
Bell,206,Comptroller of Public Accounts,,LIB,Ben Sanders,41,24,15,1,1
Bell,207,Comptroller of Public Accounts,,LIB,Ben Sanders,77,40,36,1,0
Bell,208,Comptroller of Public Accounts,,LIB,Ben Sanders,119,51,63,5,0
Bell,209,Comptroller of Public Accounts,,LIB,Ben Sanders,127,48,75,4,0
Bell,210,Comptroller of Public Accounts,,LIB,Ben Sanders,108,50,54,4,0
Bell,301,Comptroller of Public Accounts,,LIB,Ben Sanders,66,44,20,2,0
Bell,302,Comptroller of Public Accounts,,LIB,Ben Sanders,59,23,35,1,0
Bell,303,Comptroller of Public Accounts,,LIB,Ben Sanders,94,38,55,1,0
Bell,304,Comptroller of Public Accounts,,LIB,Ben Sanders,8,4,4,0,0
Bell,305,Comptroller of Public Accounts,,LIB,Ben Sanders,44,18,23,3,0
Bell,306,Comptroller of Public Accounts,,LIB,Ben Sanders,36,20,13,3,0
Bell,307,Comptroller of Public Accounts,,LIB,Ben Sanders,43,17,25,1,0
Bell,308,Comptroller of Public Accounts,,LIB,Ben Sanders,33,14,16,3,0
Bell,309,Comptroller of Public Accounts,,LIB,Ben Sanders,9,7,2,0,0
Bell,310,Comptroller of Public Accounts,,LIB,Ben Sanders,5,3,2,0,0
Bell,311,Comptroller of Public Accounts,,LIB,Ben Sanders,41,17,23,1,0
Bell,312,Comptroller of Public Accounts,,LIB,Ben Sanders,16,10,6,0,0
Bell,313,Comptroller of Public Accounts,,LIB,Ben Sanders,44,15,25,4,0
Bell,314,Comptroller of Public Accounts,,LIB,Ben Sanders,58,20,35,3,0
Bell,315,Comptroller of Public Accounts,,LIB,Ben Sanders,169,66,97,6,0
Bell,317,Comptroller of Public Accounts,,LIB,Ben Sanders,115,46,60,9,0
Bell,401,Comptroller of Public Accounts,,LIB,Ben Sanders,33,17,14,2,0
Bell,402,Comptroller of Public Accounts,,LIB,Ben Sanders,30,16,11,3,0
Bell,404,Comptroller of Public Accounts,,LIB,Ben Sanders,71,32,35,4,0
Bell,405,Comptroller of Public Accounts,,LIB,Ben Sanders,87,39,44,2,2
Bell,406,Comptroller of Public Accounts,,LIB,Ben Sanders,37,13,22,1,1
Bell,408,Comptroller of Public Accounts,,LIB,Ben Sanders,84,37,44,3,0
Bell,409,Comptroller of Public Accounts,,LIB,Ben Sanders,44,14,29,0,1
Bell,410,Comptroller of Public Accounts,,LIB,Ben Sanders,34,13,20,1,0
Bell,412,Comptroller of Public Accounts,,LIB,Ben Sanders,86,47,38,1,0
Bell,413,Comptroller of Public Accounts,,LIB,Ben Sanders,109,67,40,1,1
Bell,101,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,102,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,103,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,104,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,105,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,106,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,107,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,108,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,109,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,110,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,111,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,113,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,201,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,202,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,203,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,204,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,205,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,206,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,207,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,208,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,209,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,210,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,301,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,302,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,303,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,304,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,305,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,306,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,307,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,308,Comptroller of Public Accounts,,,Over Votes,1,1,0,0,0
Bell,309,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,310,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,311,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,312,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,313,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,314,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,315,Comptroller of Public Accounts,,,Over Votes,1,0,1,0,0
Bell,317,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,401,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,402,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,404,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,405,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,406,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,408,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,409,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,410,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,412,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,413,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Bell,101,Comptroller of Public Accounts,,,Under Votes,76,25,46,5,0
Bell,102,Comptroller of Public Accounts,,,Under Votes,40,8,25,7,0
Bell,103,Comptroller of Public Accounts,,,Under Votes,50,15,32,3,0
Bell,104,Comptroller of Public Accounts,,,Under Votes,89,27,59,3,0
Bell,105,Comptroller of Public Accounts,,,Under Votes,18,9,8,0,1
Bell,106,Comptroller of Public Accounts,,,Under Votes,36,13,20,3,0
Bell,107,Comptroller of Public Accounts,,,Under Votes,4,4,0,0,0
Bell,108,Comptroller of Public Accounts,,,Under Votes,17,13,3,1,0
Bell,109,Comptroller of Public Accounts,,,Under Votes,13,3,9,1,0
Bell,110,Comptroller of Public Accounts,,,Under Votes,5,1,1,3,0
Bell,111,Comptroller of Public Accounts,,,Under Votes,43,17,18,8,0
Bell,113,Comptroller of Public Accounts,,,Under Votes,1,0,1,0,0
Bell,201,Comptroller of Public Accounts,,,Under Votes,16,4,12,0,0
Bell,202,Comptroller of Public Accounts,,,Under Votes,51,17,29,5,0
Bell,203,Comptroller of Public Accounts,,,Under Votes,73,9,56,8,0
Bell,204,Comptroller of Public Accounts,,,Under Votes,17,7,9,1,0
Bell,205,Comptroller of Public Accounts,,,Under Votes,37,17,20,0,0
Bell,206,Comptroller of Public Accounts,,,Under Votes,13,5,8,0,0
Bell,207,Comptroller of Public Accounts,,,Under Votes,33,12,18,3,0
Bell,208,Comptroller of Public Accounts,,,Under Votes,45,21,22,2,0
Bell,209,Comptroller of Public Accounts,,,Under Votes,47,9,28,10,0
Bell,210,Comptroller of Public Accounts,,,Under Votes,37,15,18,4,0
Bell,301,Comptroller of Public Accounts,,,Under Votes,26,14,11,1,0
Bell,302,Comptroller of Public Accounts,,,Under Votes,28,11,16,1,0
Bell,303,Comptroller of Public Accounts,,,Under Votes,40,16,21,3,0
Bell,304,Comptroller of Public Accounts,,,Under Votes,6,2,3,1,0
Bell,305,Comptroller of Public Accounts,,,Under Votes,30,12,18,0,0
Bell,306,Comptroller of Public Accounts,,,Under Votes,10,5,4,1,0
Bell,307,Comptroller of Public Accounts,,,Under Votes,15,5,6,3,1
Bell,308,Comptroller of Public Accounts,,,Under Votes,14,5,8,1,0
Bell,309,Comptroller of Public Accounts,,,Under Votes,10,5,4,1,0
Bell,310,Comptroller of Public Accounts,,,Under Votes,2,0,2,0,0
Bell,311,Comptroller of Public Accounts,,,Under Votes,15,9,6,0,0
Bell,312,Comptroller of Public Accounts,,,Under Votes,27,10,15,2,0
Bell,313,Comptroller of Public Accounts,,,Under Votes,34,9,22,3,0
Bell,314,Comptroller of Public Accounts,,,Under Votes,19,7,7,5,0
Bell,315,Comptroller of Public Accounts,,,Under Votes,46,18,27,1,0
Bell,317,Comptroller of Public Accounts,,,Under Votes,78,26,43,9,0
Bell,401,Comptroller of Public Accounts,,,Under Votes,7,6,1,0,0
Bell,402,Comptroller of Public Accounts,,,Under Votes,20,11,8,1,0
Bell,404,Comptroller of Public Accounts,,,Under Votes,35,11,20,4,0
Bell,405,Comptroller of Public Accounts,,,Under Votes,24,7,16,1,0
Bell,406,Comptroller of Public Accounts,,,Under Votes,22,8,11,3,0
Bell,408,Comptroller of Public Accounts,,,Under Votes,34,7,25,2,0
Bell,409,Comptroller of Public Accounts,,,Under Votes,6,2,4,0,0
Bell,410,Comptroller of Public Accounts,,,Under Votes,9,5,4,0,0
Bell,412,Comptroller of Public Accounts,,,Under Votes,33,16,15,2,0
Bell,413,Comptroller of Public Accounts,,,Under Votes,28,16,9,3,0
Bell,101,Commissioner of the General Land Office,,REP,George P. Bush,2757,635,1919,200,3
Bell,102,Commissioner of the General Land Office,,REP,George P. Bush,1267,274,914,78,1
Bell,103,Commissioner of the General Land Office,,REP,George P. Bush,1674,408,1167,91,8
Bell,104,Commissioner of the General Land Office,,REP,George P. Bush,3216,798,2240,173,5
Bell,105,Commissioner of the General Land Office,,REP,George P. Bush,721,386,303,32,0
Bell,106,Commissioner of the General Land Office,,REP,George P. Bush,692,244,416,32,0
Bell,107,Commissioner of the General Land Office,,REP,George P. Bush,181,124,48,9,0
Bell,108,Commissioner of the General Land Office,,REP,George P. Bush,744,442,268,34,0
Bell,109,Commissioner of the General Land Office,,REP,George P. Bush,382,97,248,35,2
Bell,110,Commissioner of the General Land Office,,REP,George P. Bush,192,76,70,46,0
Bell,111,Commissioner of the General Land Office,,REP,George P. Bush,1709,533,1057,111,8
Bell,113,Commissioner of the General Land Office,,REP,George P. Bush,126,30,84,12,0
Bell,201,Commissioner of the General Land Office,,REP,George P. Bush,791,219,510,61,1
Bell,202,Commissioner of the General Land Office,,REP,George P. Bush,1871,388,1341,139,3
Bell,203,Commissioner of the General Land Office,,REP,George P. Bush,3564,707,2673,179,5
Bell,204,Commissioner of the General Land Office,,REP,George P. Bush,430,115,263,52,0
