county,precinct,office,district,party,candidate,votes,election_day,early_voting,mail
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,22,5,15,2
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,77,22,47,8
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,5,1,4,0
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,9,3,4,2
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,32,14,17,1
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,48,11,30,7
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,59,12,36,11
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,34,6,22,6
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,84,20,51,13
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,10,1,8,1
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 5",,,UNDER VOTES,23,6,12,5
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,2348,456,1782,110
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,1386,323,990,73
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,2774,611,2044,119
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,1623,455,1099,69
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,1930,296,1485,149
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,1850,369,1363,118
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,772,172,562,38
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,2731,538,2114,79
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,136,21,97,18
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,339,117,199,23
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,985,293,664,28
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,1514,291,1161,62
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,3163,681,2353,129
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,1201,215,913,73
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,3005,703,2168,134
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,545,134,380,31
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 9",,REP,Jason Boatright,1305,401,859,45
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,905,164,684,57
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,721,189,489,43
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,825,178,607,40
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,455,83,342,30
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,666,125,488,53
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,829,183,589,57
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,388,102,262,24
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,651,116,496,39
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,137,44,77,16
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,399,141,239,19
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,698,218,451,29
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,284,45,220,19
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,845,170,626,49
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,300,77,197,26
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,1463,312,1089,62
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,259,83,165,11
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 9",,DEM,Bill Pedersen,460,129,311,20
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,1,0,0,1
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 9",,,OVER VOTES,0,0,0,0
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,88,29,49,10
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,37,9,24,4
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,75,22,42,11
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,45,11,28,6
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,78,9,56,13
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,63,20,31,12
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,22,4,15,3
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,82,21,52,9
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,7,1,5,1
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,11,4,5,2
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,34,16,17,1
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,59,11,41,7
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,62,13,38,11
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,45,8,30,7
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,80,17,51,12
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,10,1,8,1
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 9",,,UNDER VOTES,25,5,15,5
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,2360,454,1797,109
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,1395,322,1000,73
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,2773,611,2044,118
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,1617,451,1097,69
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,1920,292,1481,147
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,1856,366,1371,119
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,763,169,556,38
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,2736,542,2113,81
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,136,21,97,18
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,340,117,200,23
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,980,289,663,28
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,1528,293,1171,64
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,3162,674,2360,128
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,1209,218,917,74
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,3009,698,2177,134
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,539,134,376,29
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 10",,REP,Molly Francis,1307,402,861,44
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,897,166,673,58
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,714,189,482,43
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,825,177,607,41
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,464,87,347,30
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,676,127,494,55
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,824,186,582,56
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,399,106,268,25
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,649,112,498,39
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,135,44,75,16
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,398,142,237,19
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,705,223,453,29
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,277,45,214,18
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,846,179,618,49
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,295,74,195,26
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,1461,315,1084,62
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,260,83,165,12
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 10",,DEM,Amanda Reichek,459,128,310,21
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 10",,,OVER VOTES,0,0,0,0
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,84,29,45,10
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,35,10,21,4
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,76,23,42,11
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,42,11,25,6
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,78,11,54,13
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,62,20,30,12
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,20,3,15,2
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,80,21,51,8
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,9,1,7,1
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,11,3,6,2
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,32,15,16,1
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,52,9,37,6
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,62,11,39,12
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,42,8,28,6
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,78,19,47,12
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,15,1,12,2
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 10",,,UNDER VOTES,24,5,14,5
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,2377,459,1807,111
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,1398,320,1005,73
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,2786,616,2052,118
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,1627,452,1105,70
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,1930,297,1485,148
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,1848,371,1361,116
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,767,171,559,37
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,2741,544,2118,79
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,138,22,98,18
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,341,117,200,24
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,979,294,658,27
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,1522,290,1170,62
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,3175,677,2368,130
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,1212,218,920,74
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,3019,703,2182,134
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,547,136,382,29
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 11",,REP,John Browning,1305,400,860,45
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,881,162,663,56
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,707,190,474,43
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,810,172,597,41
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,455,88,338,29
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,675,124,497,54
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,832,181,592,59
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,392,104,263,25
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,647,111,495,41
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,135,43,76,16
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,398,142,238,18
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,704,218,456,30
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,285,48,217,20
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,834,174,612,48
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,297,75,196,26
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,1449,313,1074,62
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,257,81,163,13
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 11",,DEM,Cory Carlyle,461,129,312,20
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 11",,,OVER VOTES,0,0,0,0
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,83,28,45,10
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,39,11,24,4
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,78,23,44,11
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,41,9,26,6
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,69,9,47,13
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,62,20,30,12
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,23,3,17,3
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,77,20,49,8
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,7,1,5,1
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,10,3,5,2
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,34,15,18,1
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,50,9,35,6
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,61,13,37,11
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,37,7,24,6
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,80,16,52,12
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,10,1,8,1
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 11",,,UNDER VOTES,24,6,13,5
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,2340,451,1781,108
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,1379,312,993,74
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,2746,609,2018,119
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,1601,447,1086,68
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,1917,294,1476,147
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,1834,363,1357,114
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,762,166,558,38
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,2703,533,2093,77
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,136,21,98,17
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,343,120,200,23
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,975,291,657,27
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,1511,291,1159,61
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,3138,668,2342,128
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,1202,216,912,74
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,2977,689,2157,131
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,535,134,373,28
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 12",,REP,Jim Pikl,1293,397,853,43
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,916,169,688,59
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,723,197,484,42
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,848,178,630,40
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,479,91,356,32
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,683,126,502,55
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,845,185,600,60
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,400,109,266,25
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,683,122,518,43
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,137,44,76,17
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,395,138,238,19
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,707,221,456,30
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,299,47,231,21
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,870,182,638,50
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,304,76,202,26
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,1487,324,1098,65
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,267,83,170,14
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 12",,DEM,Ken Molberg,473,132,319,22
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,2,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,2A,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,2B,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,2C,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,3,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,3A,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,3B,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,3C,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,3D,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,4,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,4A,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,4B,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,4C,"Justice, 5th Ct of App Dist, Pl 12",,,OVER VOTES,0,0,0,0
Rockwall,1,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,85,29,46,10
Rockwall,1A,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,42,12,26,4
Rockwall,1B,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,80,24,45,11
Rockwall,1C,"Justice, 5th Ct of App Dist, Pl 12",,,UNDER VOTES,43,11,27,5
