county,precinct,office,district,party,candidate,votes,election_day,early_voting,absentee
Hunt,105,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,1,1,0,0
Hunt,105,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,0,0,0,0
Hunt,105,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,1,1,0,0
Hunt,105,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,0,0,0,0
Hunt,105,State Senator,2,REP,Bob Hall,1,1,0,0
Hunt,105,State Senator,2,DEM,Kendall Scudder,0,0,0,0
Hunt,105,State Representative,2,REP,Dan Flynn,1,1,0,0
Hunt,105,State Representative,2,DEM,Bill Brannon,0,0,0,0
Hunt,105,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,1,1,0,0
Hunt,105,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,0,0,0,0
Hunt,105,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,1,1,0,0
Hunt,105,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,0,0,0,0
Hunt,105,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,1,1,0,0
Hunt,105,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,0,0,0,0
Hunt,105,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,1,1,0,0
Hunt,105,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,0,0,0,0
Hunt,105,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,1,1,0,0
Hunt,105,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,0,0,0,0
Hunt,105,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,1,1,0,0
Hunt,105,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,0,0,0,0
Hunt,105,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,1,1,0,0
Hunt,105,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,0,0,0,0
Hunt,105,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,1,1,0,0
Hunt,105,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,0,0,0,0
Hunt,105,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,1,1,0,0
Hunt,105,"District Judge, 196th Judicial District",,REP,Andrew Bench,1,1,0,0
Hunt,105,County Judge,,REP,John L. Horn,1,1,0,0
Hunt,105,"Judge, County Court at Law No. 1",,REP,Timothy Linden,1,1,0,0
Hunt,105,District Clerk,,REP,Susan Spradling,1,1,0,0
Hunt,105,County Clerk,,REP,Jennifer Lindenzweig,1,1,0,0
Hunt,105,County Treasurer,,REP,Brittni Turner,1,1,0,0
Hunt,105,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,1,1,0,0
Hunt,106,Ballots Cast,,,,4,0,4,0
Hunt,106,Straight Party,,REP,Republican Party,2,0,2,0
Hunt,106,Straight Party,,DEM,Democratic Party,0,0,0,0
Hunt,106,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,106,Straight Party,,IND,Independent,1,0,1,0
Hunt,106,U.S. Senate,,REP,Ted Cruz,3,0,3,0
Hunt,106,U.S. Senate,,DEM,Beto O'Rourke,1,0,1,0
Hunt,106,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Hunt,106,U.S. House,4,REP,John Ratcliffe,3,0,3,0
Hunt,106,U.S. House,4,DEM,Catherine Krantz,1,0,1,0
Hunt,106,U.S. House,4,LIB,Ken Ashby,0,0,0,0
Hunt,106,Governor,,REP,Greg Abbott,3,0,3,0
Hunt,106,Governor,,DEM,Lupe Valdez,1,0,1,0
Hunt,106,Governor,,LIB,Mark Jay Tippetts,0,0,0,0
Hunt,106,Lieutenant Governor,,REP,Dan Patrick,3,0,3,0
Hunt,106,Lieutenant Governor,,DEM,Mike Collier,1,0,1,0
Hunt,106,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0,0
Hunt,106,Attorney General,,REP,Ken Paxton,3,0,3,0
Hunt,106,Attorney General,,DEM,Justin Nelson,1,0,1,0
Hunt,106,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Hunt,106,Comptroller of Public Accounts,,REP,Glenn Hegar,3,0,3,0
Hunt,106,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,0,1,0
Hunt,106,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Hunt,106,Commissioner of the General Land Office,,REP,George P. Bush,3,0,3,0
Hunt,106,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0,0
Hunt,106,Commissioner of the General Land Office,,LIB,Matt Pina,1,0,1,0
Hunt,106,Commissioner of Agriculture,,REP,Sid Miller,3,0,3,0
Hunt,106,Commissioner of Agriculture,,DEM,Kim Olson,0,0,0,0
Hunt,106,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1,0
Hunt,106,Railroad Commissioner,,REP,Christi Craddick,3,0,3,0
Hunt,106,Railroad Commissioner,,DEM,Roman McAllen,1,0,1,0
Hunt,106,Railroad Commissioner,,LIB,Mike Wright,0,0,0,0
Hunt,106,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,3,0,3,0
Hunt,106,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1,0,1,0
Hunt,106,"Justice, Supreme Court, Place 4",,REP,John Devine,3,0,3,0
Hunt,106,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,1,0,1,0
Hunt,106,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,3,0,3,0
Hunt,106,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,1,0,1,0
Hunt,106,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,3,0,3,0
Hunt,106,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,1,0,1,0
Hunt,106,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0,0
Hunt,106,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,3,0,3,0
Hunt,106,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,1,0,1,0
Hunt,106,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,3,0,3,0
Hunt,106,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,1,0,1,0
Hunt,106,State Senator,2,REP,Bob Hall,3,0,3,0
Hunt,106,State Senator,2,DEM,Kendall Scudder,1,0,1,0
Hunt,106,State Representative,2,REP,Dan Flynn,3,0,3,0
Hunt,106,State Representative,2,DEM,Bill Brannon,1,0,1,0
Hunt,106,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,3,0,3,0
Hunt,106,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,1,0,1,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,3,0,3,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,1,0,1,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,3,0,3,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,1,0,1,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,3,0,3,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,1,0,1,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,3,0,3,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,1,0,1,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,3,0,3,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,1,0,1,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,3,0,3,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,1,0,1,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,3,0,3,0
Hunt,106,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,1,0,1,0
Hunt,106,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,4,0,4,0
Hunt,106,"District Judge, 196th Judicial District",,REP,Andrew Bench,4,0,4,0
Hunt,106,County Judge,,REP,John L. Horn,4,0,4,0
Hunt,106,"Judge, County Court at Law No. 1",,REP,Timothy Linden,4,0,4,0
Hunt,106,District Clerk,,REP,Susan Spradling,4,0,4,0
Hunt,106,County Clerk,,REP,Jennifer Lindenzweig,4,0,4,0
Hunt,106,County Treasurer,,REP,Brittni Turner,4,0,4,0
Hunt,106,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,4,0,4,0
Hunt,107,Ballots Cast,,,,5,0,5,0
Hunt,107,Straight Party,,REP,Republican Party,4,0,4,0
Hunt,107,Straight Party,,DEM,Democratic Party,0,0,0,0
Hunt,107,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,107,Straight Party,,IND,Independent,0,0,0,0
Hunt,107,U.S. Senate,,REP,Ted Cruz,5,0,5,0
Hunt,107,U.S. Senate,,DEM,Beto O'Rourke,0,0,0,0
Hunt,107,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Hunt,107,U.S. House,4,REP,John Ratcliffe,4,0,4,0
Hunt,107,U.S. House,4,DEM,Catherine Krantz,0,0,0,0
Hunt,107,U.S. House,4,LIB,Ken Ashby,0,0,0,0
Hunt,107,Governor,,REP,Greg Abbott,5,0,5,0
Hunt,107,Governor,,DEM,Lupe Valdez,0,0,0,0
Hunt,107,Governor,,LIB,Mark Jay Tippetts,0,0,0,0
Hunt,107,Lieutenant Governor,,REP,Dan Patrick,5,0,5,0
Hunt,107,Lieutenant Governor,,DEM,Mike Collier,0,0,0,0
Hunt,107,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0,0
Hunt,107,Attorney General,,REP,Ken Paxton,5,0,5,0
Hunt,107,Attorney General,,DEM,Justin Nelson,0,0,0,0
Hunt,107,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Hunt,107,Comptroller of Public Accounts,,REP,Glenn Hegar,5,0,5,0
Hunt,107,Comptroller of Public Accounts,,DEM,Joi Chevalier,0,0,0,0
Hunt,107,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Hunt,107,Commissioner of the General Land Office,,REP,George P. Bush,5,0,5,0
Hunt,107,Commissioner of the General Land Office,,DEM,Miguel Suazo,0,0,0,0
Hunt,107,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0,0
Hunt,107,Commissioner of Agriculture,,REP,Sid Miller,5,0,5,0
Hunt,107,Commissioner of Agriculture,,DEM,Kim Olson,0,0,0,0
Hunt,107,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Hunt,107,Railroad Commissioner,,REP,Christi Craddick,5,0,5,0
Hunt,107,Railroad Commissioner,,DEM,Roman McAllen,0,0,0,0
Hunt,107,Railroad Commissioner,,LIB,Mike Wright,0,0,0,0
Hunt,107,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,5,0,5,0
Hunt,107,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,0,0,0,0
Hunt,107,"Justice, Supreme Court, Place 4",,REP,John Devine,5,0,5,0
Hunt,107,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,0,0,0,0
Hunt,107,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,5,0,5,0
Hunt,107,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,0,0,0,0
Hunt,107,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,5,0,5,0
Hunt,107,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,0,0,0,0
Hunt,107,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0,0
Hunt,107,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,5,0,5,0
Hunt,107,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,0,0,0,0
Hunt,107,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,5,0,5,0
Hunt,107,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,0,0,0,0
Hunt,107,State Senator,2,REP,Bob Hall,5,0,5,0
Hunt,107,State Senator,2,DEM,Kendall Scudder,0,0,0,0
Hunt,107,State Representative,2,REP,Dan Flynn,5,0,5,0
Hunt,107,State Representative,2,DEM,Bill Brannon,0,0,0,0
Hunt,107,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,4,0,4,0
Hunt,107,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,0,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,4,0,4,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,0,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,4,0,4,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,0,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,4,0,4,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,0,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,4,0,4,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,0,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,4,0,4,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,0,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,4,0,4,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,0,0,0,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,4,0,4,0
Hunt,107,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,0,0,0,0
Hunt,107,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,4,0,4,0
Hunt,107,"District Judge, 196th Judicial District",,REP,Andrew Bench,4,0,4,0
Hunt,107,County Judge,,REP,John L. Horn,4,0,4,0
Hunt,107,"Judge, County Court at Law No. 1",,REP,Timothy Linden,4,0,4,0
Hunt,107,District Clerk,,REP,Susan Spradling,4,0,4,0
Hunt,107,County Clerk,,REP,Jennifer Lindenzweig,4,0,4,0
Hunt,107,County Treasurer,,REP,Brittni Turner,4,0,4,0
Hunt,107,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,4,0,4,0
Hunt,108,Ballots Cast,,,,10,0,9,1
Hunt,108,Straight Party,,REP,Republican Party,8,0,8,0
Hunt,108,Straight Party,,DEM,Democratic Party,1,0,1,0
Hunt,108,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,108,Straight Party,,IND,Independent,0,0,0,0
Hunt,108,U.S. Senate,,REP,Ted Cruz,8,0,8,0
Hunt,108,U.S. Senate,,DEM,Beto O'Rourke,2,0,1,1
Hunt,108,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Hunt,108,U.S. House,4,REP,John Ratcliffe,8,0,8,0
Hunt,108,U.S. House,4,DEM,Catherine Krantz,2,0,1,1
Hunt,108,U.S. House,4,LIB,Ken Ashby,0,0,0,0
Hunt,108,Governor,,REP,Greg Abbott,8,0,8,0
Hunt,108,Governor,,DEM,Lupe Valdez,2,0,1,1
Hunt,108,Governor,,LIB,Mark Jay Tippetts,0,0,0,0
Hunt,108,Lieutenant Governor,,REP,Dan Patrick,8,0,8,0
Hunt,108,Lieutenant Governor,,DEM,Mike Collier,1,0,1,0
Hunt,108,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,0,0,1
Hunt,108,Attorney General,,REP,Ken Paxton,8,0,8,0
Hunt,108,Attorney General,,DEM,Justin Nelson,2,0,1,1
Hunt,108,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Hunt,108,Comptroller of Public Accounts,,REP,Glenn Hegar,8,0,8,0
Hunt,108,Comptroller of Public Accounts,,DEM,Joi Chevalier,2,0,1,1
Hunt,108,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Hunt,108,Commissioner of the General Land Office,,REP,George P. Bush,8,0,8,0
Hunt,108,Commissioner of the General Land Office,,DEM,Miguel Suazo,2,0,1,1
Hunt,108,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0,0
Hunt,108,Commissioner of Agriculture,,REP,Sid Miller,8,0,8,0
Hunt,108,Commissioner of Agriculture,,DEM,Kim Olson,2,0,1,1
Hunt,108,Commissioner of Agriculture,,LIB,Richard Carpenter,0,0,0,0
Hunt,108,Railroad Commissioner,,REP,Christi Craddick,8,0,8,0
Hunt,108,Railroad Commissioner,,DEM,Roman McAllen,2,0,1,1
Hunt,108,Railroad Commissioner,,LIB,Mike Wright,0,0,0,0
Hunt,108,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,8,0,8,0
Hunt,108,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,2,0,1,1
Hunt,108,"Justice, Supreme Court, Place 4",,REP,John Devine,8,0,8,0
Hunt,108,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,2,0,1,1
Hunt,108,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,8,0,8,0
Hunt,108,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,2,0,1,1
Hunt,108,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,8,0,8,0
Hunt,108,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,2,0,1,1
Hunt,108,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0,0
Hunt,108,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,8,0,8,0
Hunt,108,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,2,0,1,1
Hunt,108,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,9,0,8,1
Hunt,108,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,0,0,0,0
Hunt,108,State Senator,2,REP,Bob Hall,8,0,8,0
Hunt,108,State Senator,2,DEM,Kendall Scudder,2,0,1,1
Hunt,108,State Representative,2,REP,Dan Flynn,7,0,7,0
Hunt,108,State Representative,2,DEM,Bill Brannon,2,0,1,1
Hunt,108,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,8,0,8,0
Hunt,108,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,2,0,1,1
Hunt,108,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,8,0,8,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,2,0,1,1
Hunt,108,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,8,0,8,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,2,0,1,1
Hunt,108,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,8,0,8,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,2,0,1,1
Hunt,108,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,8,0,8,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,2,0,1,1
Hunt,108,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,8,0,8,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,2,0,1,1
Hunt,108,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,8,0,8,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 12",,DEM,Ken Molberg,2,0,1,1
Hunt,108,"Justice, 5th Court of Appeals District, Place 13",,REP,Elizabeth Lang Miers,8,0,8,0
Hunt,108,"Justice, 5th Court of Appeals District, Place 13",,DEM,Leslie Lester Osborne,2,0,1,1
Hunt,108,"Justice, 6th Court of Appeals District, Place 2",,REP,Scott Stevens,8,0,8,0
Hunt,108,"District Judge, 196th Judicial District",,REP,Andrew Bench,8,0,8,0
Hunt,108,County Judge,,REP,John L. Horn,8,0,8,0
Hunt,108,"Judge, County Court at Law No. 1",,REP,Timothy Linden,8,0,8,0
Hunt,108,District Clerk,,REP,Susan Spradling,8,0,8,0
Hunt,108,County Clerk,,REP,Jennifer Lindenzweig,8,0,8,0
Hunt,108,County Treasurer,,REP,Brittni Turner,8,0,8,0
Hunt,108,Justice of the Peace Pct. 1 Place 2,,REP,Sheila D. Linden,8,0,8,0
Hunt,109,Ballots Cast,,,,21,12,9,0
Hunt,109,Straight Party,,REP,Republican Party,13,10,3,0
Hunt,109,Straight Party,,DEM,Democratic Party,1,0,1,0
Hunt,109,Straight Party,,LIB,Libertarian Party,0,0,0,0
Hunt,109,Straight Party,,IND,Independent,0,0,0,0
Hunt,109,U.S. Senate,,REP,Ted Cruz,20,12,8,0
Hunt,109,U.S. Senate,,DEM,Beto O'Rourke,1,0,1,0
Hunt,109,U.S. Senate,,LIB,Neal M. Dikeman,0,0,0,0
Hunt,109,U.S. House,4,REP,John Ratcliffe,18,12,6,0
Hunt,109,U.S. House,4,DEM,Catherine Krantz,1,0,1,0
Hunt,109,U.S. House,4,LIB,Ken Ashby,1,0,1,0
Hunt,109,Governor,,REP,Greg Abbott,20,12,8,0
Hunt,109,Governor,,DEM,Lupe Valdez,1,0,1,0
Hunt,109,Governor,,LIB,Mark Jay Tippetts,0,0,0,0
Hunt,109,Lieutenant Governor,,REP,Dan Patrick,19,12,7,0
Hunt,109,Lieutenant Governor,,DEM,Mike Collier,1,0,1,0
Hunt,109,Lieutenant Governor,,LIB,Kerry Douglas McKennon,0,0,0,0
Hunt,109,Attorney General,,REP,Ken Paxton,19,12,7,0
Hunt,109,Attorney General,,DEM,Justin Nelson,2,0,2,0
Hunt,109,Attorney General,,LIB,Michael Ray Harris,0,0,0,0
Hunt,109,Comptroller of Public Accounts,,REP,Glenn Hegar,19,12,7,0
Hunt,109,Comptroller of Public Accounts,,DEM,Joi Chevalier,1,0,1,0
Hunt,109,Comptroller of Public Accounts,,LIB,Ben Sanders,0,0,0,0
Hunt,109,Commissioner of the General Land Office,,REP,George P. Bush,20,12,8,0
Hunt,109,Commissioner of the General Land Office,,DEM,Miguel Suazo,1,0,1,0
Hunt,109,Commissioner of the General Land Office,,LIB,Matt Pina,0,0,0,0
Hunt,109,Commissioner of Agriculture,,REP,Sid Miller,18,12,6,0
Hunt,109,Commissioner of Agriculture,,DEM,Kim Olson,2,0,2,0
Hunt,109,Commissioner of Agriculture,,LIB,Richard Carpenter,1,0,1,0
Hunt,109,Railroad Commissioner,,REP,Christi Craddick,19,12,7,0
Hunt,109,Railroad Commissioner,,DEM,Roman McAllen,1,0,1,0
Hunt,109,Railroad Commissioner,,LIB,Mike Wright,1,0,1,0
Hunt,109,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,20,12,8,0
Hunt,109,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,1,0,1,0
Hunt,109,"Justice, Supreme Court, Place 4",,REP,John Devine,20,12,8,0
Hunt,109,"Justice, Supreme Court, Place 4",,DEM,R. K. Sandill,1,0,1,0
Hunt,109,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,18,12,6,0
Hunt,109,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,2,0,2,0
Hunt,109,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,19,12,7,0
Hunt,109,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,1,0,1,0
Hunt,109,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,0,0,0,0
Hunt,109,"Judge, Court of Criminal Appeals Place 7",,REP,Barbara Parker Hervey,19,12,7,0
Hunt,109,"Judge, Court of Criminal Appeals Place 7",,DEM,Ramona Franklin,1,0,1,0
Hunt,109,"Judge, Court of Criminal Appeals Place 8",,REP,Michelle Slaughter,19,12,7,0
Hunt,109,"Judge, Court of Criminal Appeals Place 8",,LIB,Mark Ash,0,0,0,0
Hunt,109,State Senator,2,REP,Bob Hall,18,12,6,0
Hunt,109,State Senator,2,DEM,Kendall Scudder,1,0,1,0
Hunt,109,State Representative,2,REP,Dan Flynn,18,12,6,0
Hunt,109,State Representative,2,DEM,Bill Brannon,1,0,1,0
Hunt,109,"Chief Justice, 5th Court of Appeals District",,REP,Douglas S. Lang,18,12,6,0
Hunt,109,"Chief Justice, 5th Court of Appeals District",,DEM,Robert Burns,2,0,2,0
Hunt,109,"Justice, 5th Court of Appeals District, Place 2",,REP,David Evans,19,12,7,0
Hunt,109,"Justice, 5th Court of Appeals District, Place 2",,DEM,Robbie Partida-Kipness,1,0,1,0
Hunt,109,"Justice, 5th Court of Appeals District, Place 5",,REP,Craig Stoddart,19,12,7,0
Hunt,109,"Justice, 5th Court of Appeals District, Place 5",,DEM,Erin Nowell,1,0,1,0
Hunt,109,"Justice, 5th Court of Appeals District, Place 9",,REP,Jason Boatright,19,12,7,0
Hunt,109,"Justice, 5th Court of Appeals District, Place 9",,DEM,Bill Pedersen,1,0,1,0
Hunt,109,"Justice, 5th Court of Appeals District, Place 10",,REP,Molly Francis,19,12,7,0
Hunt,109,"Justice, 5th Court of Appeals District, Place 10",,DEM,Amanda Reichek,1,0,1,0
Hunt,109,"Justice, 5th Court of Appeals District, Place 11",,REP,John Browning,19,12,7,0
Hunt,109,"Justice, 5th Court of Appeals District, Place 11",,DEM,Cory Carlyle,1,0,1,0
Hunt,109,"Justice, 5th Court of Appeals District, Place 12",,REP,Jim Pikl,19,12,7,0
