county,precinct,office,district,party,candidate,votes,election_day,early_voting
Jim Wells,8,Attorney General,,REP,Ken Paxton,947,370,577
Jim Wells,8,Attorney General,,DEM,Justin Nelson,328,142,186
Jim Wells,8,Attorney General,,LIB,Michael Ray Harris,19,12,7
Jim Wells,8,Comptroller of Public Accounts,,,Over Votes,1,0,1
Jim Wells,8,Comptroller of Public Accounts,,,Under Votes,28,12,16
Jim Wells,8,Comptroller of Public Accounts,,REP,Glenn Hegar,946,362,584
Jim Wells,8,Comptroller of Public Accounts,,DEM,Joi Chevalier,296,131,165
Jim Wells,8,Comptroller of Public Accounts,,LIB,Ben Sanders,38,26,12
Jim Wells,8,Commissioner of the General Land Office,,,Over Votes,1,0,1
Jim Wells,8,Commissioner of the General Land Office,,,Under Votes,18,9,9
Jim Wells,8,Commissioner of the General Land Office,,REP,George P. Bush,940,377,563
Jim Wells,8,Commissioner of the General Land Office,,DEM,Miguel Suazo,305,131,174
Jim Wells,8,Commissioner of the General Land Office,,LIB,Matt Piña,45,14,31
Jim Wells,8,Commissioner of Agriculture,,,Over Votes,1,0,1
Jim Wells,8,Commissioner of Agriculture,,,Under Votes,17,8,9
Jim Wells,8,Commissioner of Agriculture,,REP,Sid Miller,943,363,580
Jim Wells,8,Commissioner of Agriculture,,DEM,Kim Olson,323,148,175
Jim Wells,8,Commissioner of Agriculture,,LIB,Richard Carpenter,25,12,13
Jim Wells,8,Railroad Commissioner,,,Over Votes,1,0,1
Jim Wells,8,Railroad Commissioner,,,Under Votes,21,7,14
Jim Wells,8,Railroad Commissioner,,REP,Christi Craddick,954,376,578
Jim Wells,8,Railroad Commissioner,,DEM,Roman McAllen,302,132,170
Jim Wells,8,Railroad Commissioner,,LIB,Mike Wright,31,16,15
Jim Wells,8,"Justice, Supreme Court, Place 2",,,Over Votes,1,0,1
Jim Wells,8,"Justice, Supreme Court, Place 2",,,Under Votes,31,13,18
Jim Wells,8,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,959,380,579
Jim Wells,8,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,318,138,180
Jim Wells,8,"Justice, Supreme Court, Place 4",,,Over Votes,1,0,1
Jim Wells,8,"Justice, Supreme Court, Place 4",,,Under Votes,31,12,19
Jim Wells,8,"Justice, Supreme Court, Place 4",,REP,John Devine,964,382,582
Jim Wells,8,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,313,137,176
Jim Wells,8,"Justice, Supreme Court, Place 6",,,Over Votes,1,0,1
Jim Wells,8,"Justice, Supreme Court, Place 6",,,Under Votes,31,13,18
Jim Wells,8,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,960,374,586
Jim Wells,8,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,317,144,173
Jim Wells,8,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,1,0,1
Jim Wells,8,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,24,11,13
Jim Wells,8,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,952,377,575
Jim Wells,8,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,317,136,181
Jim Wells,8,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,15,7,8
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,1,0,1
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,30,12,18
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,967,380,587
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,311,139,172
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,1,0,1
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,167,65,102
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,1017,410,607
Jim Wells,8,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,124,56,68
Jim Wells,8,"Member, State Board of Education, District 3",,,Over Votes,0,0,0
Jim Wells,8,"Member, State Board of Education, District 3",,,Under Votes,809,305,504
Jim Wells,8,"Member, State Board of Education, District 3",,DEM,Marisa B. Perez,499,225,274
Jim Wells,8,State Representative,43,,Over Votes,1,0,1
Jim Wells,8,State Representative,43,,Under Votes,19,9,10
Jim Wells,8,State Representative,43,REP,J.M. Lozano,1002,396,606
Jim Wells,8,State Representative,43,DEM,Dee Ann Torres Miller,287,126,161
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,1,0,1
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,28,12,16
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,954,372,582
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,326,147,179
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,1,0,1
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,30,15,15
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,956,374,582
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,322,142,180
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,1,0,1
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,29,14,15
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,948,373,575
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,331,144,187
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,1,0,1
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,29,15,14
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,961,378,583
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,318,138,180
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,1,0,1
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,26,12,14
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,947,367,580
Jim Wells,8,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,335,152,183
Jim Wells,9,Straight Party,,,Over Votes,0,0,0
Jim Wells,9,Straight Party,,,Under Votes,93,28,65
Jim Wells,9,Straight Party,,REP,Republican Party,43,19,24
Jim Wells,9,Straight Party,,DEM,Democratic Party,97,38,59
Jim Wells,9,Straight Party,,LIB,Libertarian Party,1,1,0
Jim Wells,9,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,9,U.S. Senate,,,Under Votes,4,1,3
Jim Wells,9,U.S. Senate,,REP,Ted Cruz,78,31,47
Jim Wells,9,U.S. Senate,,DEM,Beto O'Rourke,151,53,98
Jim Wells,9,U.S. Senate,,LIB,Neal M. Dikeman,1,1,0
Jim Wells,9,U.S. House,34,,Over Votes,0,0,0
Jim Wells,9,U.S. House,34,,Under Votes,11,4,7
Jim Wells,9,U.S. House,34,REP,Rey Gonzalez,72,29,43
Jim Wells,9,U.S. House,34,DEM,Filemon B. Vela,151,53,98
Jim Wells,9,Governor,,,Over Votes,0,0,0
Jim Wells,9,Governor,,,Under Votes,6,0,6
Jim Wells,9,Governor,,REP,Greg Abbott,97,43,54
Jim Wells,9,Governor,,DEM,Lupe Valdez,130,42,88
Jim Wells,9,Governor,,LIB,Mark Jay Tippetts,1,1,0
Jim Wells,9,Lieutenant Governor,,,Over Votes,0,0,0
Jim Wells,9,Lieutenant Governor,,,Under Votes,9,3,6
Jim Wells,9,Lieutenant Governor,,REP,Dan Patrick,77,32,45
Jim Wells,9,Lieutenant Governor,,DEM,Mike Collier,147,50,97
Jim Wells,9,Lieutenant Governor,,LIB,Kerry Douglas McKennon,1,1,0
Jim Wells,9,Attorney General,,,Over Votes,0,0,0
Jim Wells,9,Attorney General,,,Under Votes,9,4,5
Jim Wells,9,Attorney General,,REP,Ken Paxton,70,29,41
Jim Wells,9,Attorney General,,DEM,Justin Nelson,152,51,101
Jim Wells,9,Attorney General,,LIB,Michael Ray Harris,3,2,1
Jim Wells,9,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Wells,9,Comptroller of Public Accounts,,,Under Votes,14,5,9
Jim Wells,9,Comptroller of Public Accounts,,REP,Glenn Hegar,73,31,42
Jim Wells,9,Comptroller of Public Accounts,,DEM,Joi Chevalier,142,48,94
Jim Wells,9,Comptroller of Public Accounts,,LIB,Ben Sanders,5,2,3
Jim Wells,9,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,9,Commissioner of the General Land Office,,,Under Votes,9,4,5
Jim Wells,9,Commissioner of the General Land Office,,REP,George P. Bush,79,32,47
Jim Wells,9,Commissioner of the General Land Office,,DEM,Miguel Suazo,143,48,95
Jim Wells,9,Commissioner of the General Land Office,,LIB,Matt Piña,3,2,1
Jim Wells,9,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,9,Commissioner of Agriculture,,,Under Votes,11,3,8
Jim Wells,9,Commissioner of Agriculture,,REP,Sid Miller,71,29,42
Jim Wells,9,Commissioner of Agriculture,,DEM,Kim Olson,149,52,97
Jim Wells,9,Commissioner of Agriculture,,LIB,Richard Carpenter,3,2,1
Jim Wells,9,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,9,Railroad Commissioner,,,Under Votes,12,4,8
Jim Wells,9,Railroad Commissioner,,REP,Christi Craddick,69,28,41
Jim Wells,9,Railroad Commissioner,,DEM,Roman McAllen,150,53,97
Jim Wells,9,Railroad Commissioner,,LIB,Mike Wright,3,1,2
Jim Wells,9,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Jim Wells,9,"Justice, Supreme Court, Place 2",,,Under Votes,12,5,7
Jim Wells,9,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,71,29,42
Jim Wells,9,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,151,52,99
Jim Wells,9,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Jim Wells,9,"Justice, Supreme Court, Place 4",,,Under Votes,13,5,8
Jim Wells,9,"Justice, Supreme Court, Place 4",,REP,John Devine,73,29,44
Jim Wells,9,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,148,52,96
Jim Wells,9,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Jim Wells,9,"Justice, Supreme Court, Place 6",,,Under Votes,12,5,7
Jim Wells,9,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,72,29,43
Jim Wells,9,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,150,52,98
Jim Wells,9,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Jim Wells,9,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,11,3,8
Jim Wells,9,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,68,30,38
Jim Wells,9,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,151,52,99
Jim Wells,9,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,4,1,3
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,14,6,8
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,68,28,40
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,152,52,100
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,79,30,49
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,92,35,57
Jim Wells,9,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,63,21,42
Jim Wells,9,"Member, State Board of Education, District 3",,,Over Votes,0,0,0
Jim Wells,9,"Member, State Board of Education, District 3",,,Under Votes,68,32,36
Jim Wells,9,"Member, State Board of Education, District 3",,DEM,Marisa B. Perez,166,54,112
Jim Wells,9,State Representative,43,,Over Votes,1,0,1
Jim Wells,9,State Representative,43,,Under Votes,4,2,2
Jim Wells,9,State Representative,43,REP,J.M. Lozano,106,39,67
Jim Wells,9,State Representative,43,DEM,Dee Ann Torres Miller,123,45,78
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,14,5,9
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,72,31,41
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,148,50,98
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,13,5,8
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,66,26,40
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,155,55,100
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,13,5,8
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,61,25,36
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,160,56,104
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,13,5,8
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,64,27,37
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,157,54,103
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,13,5,8
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,63,26,37
Jim Wells,9,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,158,55,103
Jim Wells,9,"Justice of the Peace, Precinct 1",,,Over Votes,0,0,0
Jim Wells,9,"Justice of the Peace, Precinct 1",,,Under Votes,7,2,5
Jim Wells,9,"Justice of the Peace, Precinct 1",,REP,Hector L. Villarreal,74,30,44
Jim Wells,9,"Justice of the Peace, Precinct 1",,DEM,Richard Deleon,153,54,99
Jim Wells,9,Increase in Tax Rate for Fire and Emergency Services Funding,,,Over Votes,0,0,0
Jim Wells,9,Increase in Tax Rate for Fire and Emergency Services Funding,,,Under Votes,74,27,47
Jim Wells,9,Increase in Tax Rate for Fire and Emergency Services Funding,,,FOR,82,35,47
Jim Wells,9,Increase in Tax Rate for Fire and Emergency Services Funding,,,AGAINST,78,24,54
Jim Wells,10,Straight Party,,,Over Votes,0,0,0
Jim Wells,10,Straight Party,,,Under Votes,274,131,143
Jim Wells,10,Straight Party,,REP,Republican Party,96,54,42
Jim Wells,10,Straight Party,,DEM,Democratic Party,409,156,253
Jim Wells,10,Straight Party,,LIB,Libertarian Party,0,0,0
Jim Wells,10,U.S. Senate,,,Over Votes,1,0,1
Jim Wells,10,U.S. Senate,,,Under Votes,15,7,8
Jim Wells,10,U.S. Senate,,REP,Ted Cruz,174,92,82
Jim Wells,10,U.S. Senate,,DEM,Beto O'Rourke,585,241,344
Jim Wells,10,U.S. Senate,,LIB,Neal M. Dikeman,4,1,3
Jim Wells,10,U.S. House,34,,Over Votes,0,0,0
Jim Wells,10,U.S. House,34,,Under Votes,21,15,6
Jim Wells,10,U.S. House,34,REP,Rey Gonzalez,168,92,76
Jim Wells,10,U.S. House,34,DEM,Filemon B. Vela,590,234,356
Jim Wells,10,Governor,,,Over Votes,0,0,0
Jim Wells,10,Governor,,,Under Votes,16,8,8
Jim Wells,10,Governor,,REP,Greg Abbott,223,119,104
Jim Wells,10,Governor,,DEM,Lupe Valdez,535,212,323
Jim Wells,10,Governor,,LIB,Mark Jay Tippetts,5,2,3
Jim Wells,10,Lieutenant Governor,,,Over Votes,0,0,0
Jim Wells,10,Lieutenant Governor,,,Under Votes,32,16,16
Jim Wells,10,Lieutenant Governor,,REP,Dan Patrick,166,87,79
Jim Wells,10,Lieutenant Governor,,DEM,Mike Collier,572,233,339
Jim Wells,10,Lieutenant Governor,,LIB,Kerry Douglas McKennon,9,5,4
Jim Wells,10,Attorney General,,,Over Votes,0,0,0
Jim Wells,10,Attorney General,,,Under Votes,32,15,17
Jim Wells,10,Attorney General,,REP,Ken Paxton,163,86,77
Jim Wells,10,Attorney General,,DEM,Justin Nelson,567,230,337
Jim Wells,10,Attorney General,,LIB,Michael Ray Harris,17,10,7
Jim Wells,10,Comptroller of Public Accounts,,,Over Votes,0,0,0
Jim Wells,10,Comptroller of Public Accounts,,,Under Votes,42,19,23
Jim Wells,10,Comptroller of Public Accounts,,REP,Glenn Hegar,144,77,67
Jim Wells,10,Comptroller of Public Accounts,,DEM,Joi Chevalier,559,225,334
Jim Wells,10,Comptroller of Public Accounts,,LIB,Ben Sanders,34,20,14
Jim Wells,10,Commissioner of the General Land Office,,,Over Votes,0,0,0
Jim Wells,10,Commissioner of the General Land Office,,,Under Votes,28,14,14
Jim Wells,10,Commissioner of the General Land Office,,REP,George P. Bush,176,93,83
Jim Wells,10,Commissioner of the General Land Office,,DEM,Miguel Suazo,557,222,335
Jim Wells,10,Commissioner of the General Land Office,,LIB,Matt Piña,18,12,6
Jim Wells,10,Commissioner of Agriculture,,,Over Votes,0,0,0
Jim Wells,10,Commissioner of Agriculture,,,Under Votes,37,17,20
Jim Wells,10,Commissioner of Agriculture,,REP,Sid Miller,144,73,71
Jim Wells,10,Commissioner of Agriculture,,DEM,Kim Olson,579,237,342
Jim Wells,10,Commissioner of Agriculture,,LIB,Richard Carpenter,19,14,5
Jim Wells,10,Railroad Commissioner,,,Over Votes,0,0,0
Jim Wells,10,Railroad Commissioner,,,Under Votes,37,17,20
Jim Wells,10,Railroad Commissioner,,REP,Christi Craddick,146,81,65
Jim Wells,10,Railroad Commissioner,,DEM,Roman McAllen,577,231,346
Jim Wells,10,Railroad Commissioner,,LIB,Mike Wright,19,12,7
Jim Wells,10,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0
Jim Wells,10,"Justice, Supreme Court, Place 2",,,Under Votes,44,21,23
Jim Wells,10,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,153,87,66
Jim Wells,10,"Justice, Supreme Court, Place 2",,DEM,Steven Kirkland,582,233,349
Jim Wells,10,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0
Jim Wells,10,"Justice, Supreme Court, Place 4",,,Under Votes,45,20,25
Jim Wells,10,"Justice, Supreme Court, Place 4",,REP,John Devine,161,91,70
Jim Wells,10,"Justice, Supreme Court, Place 4",,DEM,R.K. Sandill,573,230,343
Jim Wells,10,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0
Jim Wells,10,"Justice, Supreme Court, Place 6",,,Under Votes,47,21,26
Jim Wells,10,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,150,84,66
Jim Wells,10,"Justice, Supreme Court, Place 6",,DEM,Kathy Cheng,582,236,346
Jim Wells,10,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0
Jim Wells,10,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,37,18,19
Jim Wells,10,"Presiding Judge, Court of Criminal Appeals",,REP,Sharon Keller,140,78,62
Jim Wells,10,"Presiding Judge, Court of Criminal Appeals",,DEM,Maria T. (Terri) Jackson,593,242,351
Jim Wells,10,"Presiding Judge, Court of Criminal Appeals",,LIB,William Bryan Strange III,9,3,6
Jim Wells,10,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0
Jim Wells,10,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,46,23,23
Jim Wells,10,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,152,85,67
Jim Wells,10,"Judge, Court of Criminal Appeals, Place 7",,DEM,Ramona Franklin,581,233,348
Jim Wells,10,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0
Jim Wells,10,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,370,132,238
Jim Wells,10,"Judge, Court of Criminal Appeals, Place 8",,REP,Michelle Slaughter,200,116,84
Jim Wells,10,"Judge, Court of Criminal Appeals, Place 8",,LIB,Mark Ash,209,93,116
Jim Wells,10,"Member, State Board of Education, District 3",,,Over Votes,0,0,0
Jim Wells,10,"Member, State Board of Education, District 3",,,Under Votes,148,76,72
Jim Wells,10,"Member, State Board of Education, District 3",,DEM,Marisa B. Perez,631,265,366
Jim Wells,10,State Representative,43,,Over Votes,1,1,0
Jim Wells,10,State Representative,43,,Under Votes,20,8,12
Jim Wells,10,State Representative,43,REP,J.M. Lozano,246,132,114
Jim Wells,10,State Representative,43,DEM,Dee Ann Torres Miller,512,200,312
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,49,24,25
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 2",,REP,Marialyn Barnard,152,84,68
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 2",,DEM,Beth Watkins,578,233,345
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,45,20,25
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 3",,REP,Jason Pulliam,136,79,57
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 3",,DEM,Patricia O'Connell Alvarez,598,242,356
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,43,20,23
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 4",,REP,Patrick Ballantyne,137,75,62
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,599,246,353
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,39,19,20
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 5",,REP,Rebecca Simmons,139,75,64
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza Rodriguez,601,247,354
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,43,20,23
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 7",,REP,Shane Stolarczyk,133,72,61
Jim Wells,10,"Justice, 4th Court of Appeals District, Place 7",,DEM,Rebeca Martinez,603,249,354
Jim Wells,10 A,Straight Party,,,Over Votes,0,0,0
Jim Wells,10 A,Straight Party,,,Under Votes,8,4,4
Jim Wells,10 A,Straight Party,,REP,Republican Party,0,0,0
Jim Wells,10 A,Straight Party,,DEM,Democratic Party,10,3,7
Jim Wells,10 A,Straight Party,,LIB,Libertarian Party,1,0,1
Jim Wells,10 A,U.S. Senate,,,Over Votes,0,0,0
Jim Wells,10 A,U.S. Senate,,,Under Votes,0,0,0
Jim Wells,10 A,U.S. Senate,,REP,Ted Cruz,5,3,2
Jim Wells,10 A,U.S. Senate,,DEM,Beto O'Rourke,13,4,9
