county,precinct,office,district,candidate,party,votes,early_voting,election_day
San Patricio,120,President,,Uncommitted,REP,2,0,2
San Patricio,120,United States Senator,,Mark Yancey,REP,7,5,2
San Patricio,120,United States Senator,,Virgil Bierschwale,REP,2,1,1
San Patricio,120,United States Senator,,Dwayne Stovall,REP,21,12,9
San Patricio,120,United States Senator,,John Cornyn,REP,113,65,48
San Patricio,120,United States Senator,,John Anthony Castro,REP,5,3,2
San Patricio,120,United States Representative,No. 27,Michael Cloud,REP,145,82,63
San Patricio,120,Railroad Commissioner,,Ryan Sitton,REP,33,21,12
San Patricio,120,Railroad Commissioner,,"James ""Jim"" Wright",REP,106,58,48
San Patricio,120,"Chief Justice, Supreme Court",,Nathan Hecht,REP,136,78,58
San Patricio,120,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,134,76,58
San Patricio,120,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,132,79,53
San Patricio,120,"Justice, Supreme Court, Place 8",,Brett Busby,REP,131,78,53
San Patricio,120,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,75,45,30
San Patricio,120,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,56,33,23
San Patricio,120,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,125,75,50
San Patricio,120,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,127,78,49
San Patricio,120,State Senator,21,Frank Pomeroy,REP,124,76,48
San Patricio,120,State Representative,43,J. M. Lozano,REP,138,82,56
San Patricio,120,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Jaime Tijerina,REP,117,72,45
San Patricio,120,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,116,70,46
San Patricio,120,"District Judge, 343rd Judicial District",,Janna K. Whatley,REP,128,82,46
San Patricio,120,"District Attorney, 36th Judicial District",,Samuel Smith Jr,REP,120,71,49
San Patricio,120,County Attorney,,Tamara Cochran-May,REP,122,73,49
San Patricio,120,Sheriff,,Oscar Rivera,REP,100,66,34
San Patricio,120,Sheriff,,Daniel Lorberau,REP,55,25,30
San Patricio,120,County Tax Assessor-Collector,,Marcela (Marcy) Thormaehlen,REP,122,75,47
San Patricio,120,"Constable, Precinct No. 6",,Kody Fahrenthold,REP,126,77,49
San Patricio,120,"Constable, Precinct No. 6",,Ronald Howe,REP,28,13,15
San Patricio,120,County Chairman,,Michael Carter,REP,130,78,52
San Patricio,120,Proposition 1,,Yes,REP,142,83,59
San Patricio,120,Proposition 1,,No,REP,18,8,10
San Patricio,120,Proposition 2,,Yes,REP,142,83,59
San Patricio,120,Proposition 2,,No,REP,18,8,10
San Patricio,120,Proposition 3,,Yes,REP,150,86,64
San Patricio,120,Proposition 3,,No,REP,7,3,4
San Patricio,120,Proposition 4,,Yes,REP,152,85,67
San Patricio,120,Proposition 4,,No,REP,6,4,2
San Patricio,120,Proposition 5,,Yes,REP,135,73,62
San Patricio,120,Proposition 5,,No,REP,23,17,6
San Patricio,120,Proposition 6,,Yes,REP,155,88,67
San Patricio,120,Proposition 6,,No,REP,3,2,1
San Patricio,120,Proposition 7,,Yes,REP,162,93,69
San Patricio,120,Proposition 7,,No,REP,0,0,0
San Patricio,120,Proposition 8,,Yes,REP,158,91,67
San Patricio,120,Proposition 8,,No,REP,1,0,1
San Patricio,120,Proposition 9,,Yes,REP,150,85,65
San Patricio,120,Proposition 9,,No,REP,6,1,5
San Patricio,120,Proposition 10,,Yes,REP,145,81,64
San Patricio,120,Proposition 10,,No,REP,15,9,6
San Patricio,121,President,,Joe Walsh,REP,0,0,0
San Patricio,121,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,1,0
San Patricio,121,President,,Matthew John Matern,REP,0,0,0
San Patricio,121,President,,Donald J. Trump,REP,273,131,142
San Patricio,121,President,,Bill Weld,REP,0,0,0
San Patricio,121,President,,Zoltan G. Istvan,REP,0,0,0
San Patricio,121,President,,Bob Ely,REP,0,0,0
San Patricio,121,President,,Uncommitted,REP,3,0,3
San Patricio,121,United States Senator,,Mark Yancey,REP,31,9,22
San Patricio,121,United States Senator,,Virgil Bierschwale,REP,2,0,2
San Patricio,121,United States Senator,,Dwayne Stovall,REP,32,14,18
San Patricio,121,United States Senator,,John Cornyn,REP,187,97,90
San Patricio,121,United States Senator,,John Anthony Castro,REP,11,5,6
San Patricio,121,United States Representative,No. 27,Michael Cloud,REP,257,120,137
San Patricio,121,Railroad Commissioner,,Ryan Sitton,REP,76,43,33
San Patricio,121,Railroad Commissioner,,"James ""Jim"" Wright",REP,172,74,98
San Patricio,121,"Chief Justice, Supreme Court",,Nathan Hecht,REP,244,115,129
San Patricio,121,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,242,110,132
San Patricio,121,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,238,111,127
San Patricio,121,"Justice, Supreme Court, Place 8",,Brett Busby,REP,238,110,128
San Patricio,121,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,132,62,70
San Patricio,121,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,104,49,55
San Patricio,121,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,232,108,124
San Patricio,121,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,229,107,122
San Patricio,121,State Senator,21,Frank Pomeroy,REP,234,111,123
San Patricio,121,State Representative,43,J. M. Lozano,REP,244,115,129
San Patricio,121,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Jaime Tijerina,REP,223,104,119
San Patricio,121,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,217,102,115
San Patricio,121,"District Judge, 343rd Judicial District",,Janna K. Whatley,REP,237,112,125
San Patricio,121,"District Attorney, 36th Judicial District",,Samuel Smith Jr,REP,228,108,120
San Patricio,121,County Attorney,,Tamara Cochran-May,REP,238,114,124
San Patricio,121,Sheriff,,Oscar Rivera,REP,147,75,72
San Patricio,121,Sheriff,,Daniel Lorberau,REP,117,53,64
San Patricio,121,County Tax Assessor-Collector,,Marcela (Marcy) Thormaehlen,REP,225,109,116
San Patricio,121,"Constable, Precinct No. 4",,Parnell Haynes,REP,230,107,123
San Patricio,121,County Chairman,,Michael Carter,REP,229,106,123
San Patricio,121,Proposition 1,,Yes,REP,239,114,125
San Patricio,121,Proposition 1,,No,REP,28,13,15
San Patricio,121,Proposition 2,,Yes,REP,220,111,109
San Patricio,121,Proposition 2,,No,REP,44,15,29
San Patricio,121,Proposition 3,,Yes,REP,247,118,129
San Patricio,121,Proposition 3,,No,REP,21,7,14
San Patricio,121,Proposition 4,,Yes,REP,261,124,137
San Patricio,121,Proposition 4,,No,REP,6,3,3
San Patricio,121,Proposition 5,,Yes,REP,239,113,126
San Patricio,121,Proposition 5,,No,REP,23,9,14
San Patricio,121,Proposition 6,,Yes,REP,249,115,134
San Patricio,121,Proposition 6,,No,REP,12,6,6
San Patricio,121,Proposition 7,,Yes,REP,265,124,141
San Patricio,121,Proposition 7,,No,REP,4,1,3
San Patricio,121,Proposition 8,,Yes,REP,260,123,137
San Patricio,121,Proposition 8,,No,REP,6,2,4
San Patricio,121,Proposition 9,,Yes,REP,254,119,135
San Patricio,121,Proposition 9,,No,REP,13,4,9
San Patricio,121,Proposition 10,,Yes,REP,243,111,132
San Patricio,121,Proposition 10,,No,REP,20,12,8
San Patricio,122,President,,Joe Walsh,REP,0,0,0
San Patricio,122,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,1,0
San Patricio,122,President,,Matthew John Matern,REP,0,0,0
San Patricio,122,President,,Donald J. Trump,REP,104,41,63
San Patricio,122,President,,Bill Weld,REP,0,0,0
San Patricio,122,President,,Zoltan G. Istvan,REP,0,0,0
San Patricio,122,President,,Bob Ely,REP,0,0,0
San Patricio,122,President,,Uncommitted,REP,4,2,2
San Patricio,122,United States Senator,,Mark Yancey,REP,5,3,2
San Patricio,122,United States Senator,,Virgil Bierschwale,REP,1,1,0
San Patricio,122,United States Senator,,Dwayne Stovall,REP,13,9,4
San Patricio,122,United States Senator,,John Cornyn,REP,69,24,45
San Patricio,122,United States Senator,,John Anthony Castro,REP,7,3,4
San Patricio,122,United States Representative,No. 34,Rey Gonzalez,REP,40,16,24
San Patricio,122,United States Representative,No. 34,Rod Lingsch,REP,49,19,30
San Patricio,122,Railroad Commissioner,,Ryan Sitton,REP,24,12,12
San Patricio,122,Railroad Commissioner,,"James ""Jim"" Wright",REP,62,22,40
San Patricio,122,"Chief Justice, Supreme Court",,Nathan Hecht,REP,90,32,58
San Patricio,122,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,88,32,56
San Patricio,122,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,88,32,56
San Patricio,122,"Justice, Supreme Court, Place 8",,Brett Busby,REP,88,32,56
San Patricio,122,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,50,18,32
San Patricio,122,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,36,15,21
San Patricio,122,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,89,33,56
San Patricio,122,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,89,32,57
San Patricio,122,State Senator,21,Frank Pomeroy,REP,89,33,56
San Patricio,122,State Representative,43,J. M. Lozano,REP,90,34,56
San Patricio,122,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Jaime Tijerina,REP,83,30,53
San Patricio,122,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,85,32,53
San Patricio,122,"District Judge, 343rd Judicial District",,Janna K. Whatley,REP,89,33,56
San Patricio,122,"District Attorney, 36th Judicial District",,Samuel Smith Jr,REP,87,32,55
San Patricio,122,County Attorney,,Tamara Cochran-May,REP,90,32,58
San Patricio,122,Sheriff,,Oscar Rivera,REP,35,15,20
San Patricio,122,Sheriff,,Daniel Lorberau,REP,71,29,42
San Patricio,122,County Tax Assessor-Collector,,Marcela (Marcy) Thormaehlen,REP,92,33,59
San Patricio,122,"County Commissioner, Precinct 3",,Lilly Wilkinson,REP,65,26,39
San Patricio,122,"County Commissioner, Precinct 3",,Raul Lopez Jr,REP,29,10,19
San Patricio,122,County Chairman,,Michael Carter,REP,90,33,57
San Patricio,122,Proposition 1,,Yes,REP,95,40,55
San Patricio,122,Proposition 1,,No,REP,14,5,9
San Patricio,122,Proposition 2,,Yes,REP,84,38,46
San Patricio,122,Proposition 2,,No,REP,24,6,18
San Patricio,122,Proposition 3,,Yes,REP,101,40,61
San Patricio,122,Proposition 3,,No,REP,6,4,2
San Patricio,122,Proposition 4,,Yes,REP,104,43,61
San Patricio,122,Proposition 4,,No,REP,4,1,3
San Patricio,122,Proposition 5,,Yes,REP,98,39,59
San Patricio,122,Proposition 5,,No,REP,9,5,4
San Patricio,122,Proposition 6,,Yes,REP,103,41,62
San Patricio,122,Proposition 6,,No,REP,2,2,0
San Patricio,122,Proposition 7,,Yes,REP,104,42,62
San Patricio,122,Proposition 7,,No,REP,1,1,0
San Patricio,122,Proposition 8,,Yes,REP,105,42,63
San Patricio,122,Proposition 8,,No,REP,3,2,1
San Patricio,122,Proposition 9,,Yes,REP,102,43,59
San Patricio,122,Proposition 9,,No,REP,5,2,3
San Patricio,122,Proposition 10,,Yes,REP,99,40,59
San Patricio,122,Proposition 10,,No,REP,9,5,4
San Patricio,123,President,,Joe Walsh,REP,1,1,0
San Patricio,123,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
San Patricio,123,President,,Matthew John Matern,REP,0,0,0
San Patricio,123,President,,Donald J. Trump,REP,19,14,5
San Patricio,123,President,,Bill Weld,REP,0,0,0
San Patricio,123,President,,Zoltan G. Istvan,REP,0,0,0
San Patricio,123,President,,Bob Ely,REP,0,0,0
San Patricio,123,President,,Uncommitted,REP,0,0,0
San Patricio,123,United States Senator,,Mark Yancey,REP,3,2,1
San Patricio,123,United States Senator,,Virgil Bierschwale,REP,0,0,0
San Patricio,123,United States Senator,,Dwayne Stovall,REP,1,1,0
San Patricio,123,United States Senator,,John Cornyn,REP,14,10,4
San Patricio,123,United States Senator,,John Anthony Castro,REP,1,1,0
San Patricio,123,United States Representative,No. 27,Michael Cloud,REP,18,13,5
San Patricio,123,Railroad Commissioner,,Ryan Sitton,REP,3,1,2
San Patricio,123,Railroad Commissioner,,"James ""Jim"" Wright",REP,14,12,2
San Patricio,123,"Chief Justice, Supreme Court",,Nathan Hecht,REP,16,11,5
San Patricio,123,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,16,11,5
San Patricio,123,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,16,11,5
San Patricio,123,"Justice, Supreme Court, Place 8",,Brett Busby,REP,16,11,5
San Patricio,123,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,12,10,2
San Patricio,123,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,4,2,2
San Patricio,123,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,17,12,5
San Patricio,123,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,16,11,5
San Patricio,123,State Senator,21,Frank Pomeroy,REP,16,11,5
San Patricio,123,State Representative,43,J. M. Lozano,REP,17,12,5
San Patricio,123,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Jaime Tijerina,REP,15,10,5
San Patricio,123,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,15,10,5
San Patricio,123,"District Judge, 343rd Judicial District",,Janna K. Whatley,REP,18,14,4
San Patricio,123,"District Attorney, 36th Judicial District",,Samuel Smith Jr,REP,17,12,5
San Patricio,123,County Attorney,,Tamara Cochran-May,REP,18,13,5
San Patricio,123,Sheriff,,Oscar Rivera,REP,6,6,0
San Patricio,123,Sheriff,,Daniel Lorberau,REP,14,9,5
San Patricio,123,County Tax Assessor-Collector,,Marcela (Marcy) Thormaehlen,REP,16,11,5
San Patricio,123,"County Commissioner, Precinct 3",,Lilly Wilkinson,REP,15,11,4
San Patricio,123,"County Commissioner, Precinct 3",,Raul Lopez Jr,REP,2,2,0
San Patricio,123,County Chairman,,Michael Carter,REP,15,11,4
San Patricio,123,Proposition 1,,Yes,REP,20,15,5
San Patricio,123,Proposition 1,,No,REP,0,0,0
San Patricio,123,Proposition 2,,Yes,REP,18,14,4
San Patricio,123,Proposition 2,,No,REP,2,1,1
San Patricio,123,Proposition 3,,Yes,REP,20,15,5
San Patricio,123,Proposition 3,,No,REP,0,0,0
San Patricio,123,Proposition 4,,Yes,REP,19,14,5
San Patricio,123,Proposition 4,,No,REP,1,1,0
San Patricio,123,Proposition 5,,Yes,REP,19,15,4
San Patricio,123,Proposition 5,,No,REP,1,0,1
San Patricio,123,Proposition 6,,Yes,REP,18,14,4
San Patricio,123,Proposition 6,,No,REP,1,1,0
San Patricio,123,Proposition 7,,Yes,REP,20,15,5
San Patricio,123,Proposition 7,,No,REP,0,0,0
San Patricio,123,Proposition 8,,Yes,REP,20,15,5
San Patricio,123,Proposition 8,,No,REP,0,0,0
San Patricio,123,Proposition 9,,Yes,REP,20,15,5
San Patricio,123,Proposition 9,,No,REP,0,0,0
San Patricio,123,Proposition 10,,Yes,REP,19,14,5
San Patricio,123,Proposition 10,,No,REP,1,1,0
San Patricio,124,President,,Joe Walsh,REP,5,3,2
San Patricio,124,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,12,6,6
San Patricio,124,President,,Matthew John Matern,REP,1,1,0
San Patricio,124,President,,Donald J. Trump,REP,343,169,174
San Patricio,124,President,,Bill Weld,REP,1,0,1
San Patricio,124,President,,Zoltan G. Istvan,REP,0,0,0
San Patricio,124,President,,Bob Ely,REP,1,0,1
San Patricio,124,President,,Uncommitted,REP,39,21,18
San Patricio,124,United States Senator,,Mark Yancey,REP,41,23,18
San Patricio,124,United States Senator,,Virgil Bierschwale,REP,6,5,1
San Patricio,124,United States Senator,,Dwayne Stovall,REP,40,25,15
San Patricio,124,United States Senator,,John Cornyn,REP,219,107,112
San Patricio,124,United States Senator,,John Anthony Castro,REP,64,26,38
San Patricio,124,United States Representative,No. 34,Rey Gonzalez,REP,207,103,104
San Patricio,124,United States Representative,No. 34,Rod Lingsch,REP,139,78,61
San Patricio,124,Railroad Commissioner,,Ryan Sitton,REP,95,47,48
San Patricio,124,Railroad Commissioner,,"James ""Jim"" Wright",REP,255,134,121
San Patricio,124,"Chief Justice, Supreme Court",,Nathan Hecht,REP,317,153,164
San Patricio,124,"Justice, Supreme Court, Place 6 - Unexpired Term",,Jane Bland,REP,310,154,156
San Patricio,124,"Justice, Supreme Court, Place 7",,Jeff Boyd,REP,307,153,154
San Patricio,124,"Justice, Supreme Court, Place 8",,Brett Busby,REP,302,151,151
San Patricio,124,"Judge, Court of Criminal Appeals, Place 3",,Bert Richardson,REP,185,100,85
San Patricio,124,"Judge, Court of Criminal Appeals, Place 3",,Gina Parker,REP,152,77,75
San Patricio,124,"Judge, Court of Criminal Appeals, Place 4",,Kevin Patrick Yeary,REP,299,150,149
San Patricio,124,"Judge, Court of Criminal Appeals, Place 9",,David Newell,REP,295,150,145
San Patricio,124,State Senator,21,Frank Pomeroy,REP,300,154,146
San Patricio,124,State Representative,43,J. M. Lozano,REP,342,179,163
San Patricio,124,"Justice, 13th Court of Appeals District, Place 4 - Unexpired Term",,Jaime Tijerina,REP,302,158,144
San Patricio,124,"Justice, 13th Court of Appeals District, Place 6",,Clarissa Silva,REP,303,157,146
San Patricio,124,"District Judge, 343rd Judicial District",,Janna K. Whatley,REP,351,178,173
San Patricio,124,"District Attorney, 36th Judicial District",,Samuel Smith Jr,REP,306,156,150
San Patricio,124,County Attorney,,Tamara Cochran-May,REP,318,163,155
San Patricio,124,Sheriff,,Oscar Rivera,REP,246,125,121
San Patricio,124,Sheriff,,Daniel Lorberau,REP,176,92,84
San Patricio,124,County Tax Assessor-Collector,,Marcela (Marcy) Thormaehlen,REP,324,170,154
San Patricio,124,"County Commissioner, Precinct 1",,"William ""SKI"" Zagorski",REP,295,156,139
San Patricio,124,County Chairman,,Michael Carter,REP,298,155,143
San Patricio,124,Proposition 1,,Yes,REP,330,173,157
San Patricio,124,Proposition 1,,No,REP,76,35,41
San Patricio,124,Proposition 2,,Yes,REP,290,148,142
San Patricio,124,Proposition 2,,No,REP,108,52,56
San Patricio,124,Proposition 3,,Yes,REP,342,178,164
San Patricio,124,Proposition 3,,No,REP,41,13,28
San Patricio,124,Proposition 4,,Yes,REP,352,179,173
San Patricio,124,Proposition 4,,No,REP,43,23,20
San Patricio,124,Proposition 5,,Yes,REP,350,177,173
San Patricio,124,Proposition 5,,No,REP,44,21,23
San Patricio,124,Proposition 6,,Yes,REP,356,184,172
San Patricio,124,Proposition 6,,No,REP,25,11,14
San Patricio,124,Proposition 7,,Yes,REP,388,199,189
San Patricio,124,Proposition 7,,No,REP,6,2,4
San Patricio,124,Proposition 8,,Yes,REP,378,193,185
San Patricio,124,Proposition 8,,No,REP,8,5,3
San Patricio,124,Proposition 9,,Yes,REP,372,190,182
San Patricio,124,Proposition 9,,No,REP,23,12,11
San Patricio,124,Proposition 10,,Yes,REP,357,188,169
San Patricio,124,Proposition 10,,No,REP,27,12,15
San Patricio,125,President,,Joe Walsh,REP,0,0,0
San Patricio,125,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
San Patricio,125,President,,Matthew John Matern,REP,0,0,0
San Patricio,125,President,,Donald J. Trump,REP,7,2,5
San Patricio,125,President,,Bill Weld,REP,0,0,0
San Patricio,125,President,,Zoltan G. Istvan,REP,0,0,0
San Patricio,125,President,,Bob Ely,REP,0,0,0
San Patricio,125,President,,Uncommitted,REP,0,0,0
San Patricio,125,United States Senator,,Mark Yancey,REP,1,1,0
