county,precinct,office,district,candidate,party,early_voting,election_day,votes
Bowie,18,President,,Deval Patrick,D,0,0,0
Bowie,18,President,,Andrew Yang,D,0,0,0
Bowie,18,President,,Amy Klobuchar,D,0,0,0
Bowie,18,President,,Julian Castro,D,0,0,0
Bowie,18,President,,Michael Bennet,D,0,1,1
Bowie,18,President,,Bernie Sanders,D,9,12,21
Bowie,18,President,,Michael R Bloomberg,D,6,8,14
Bowie,18,President,,Robby Wells,D,0,0,0
Bowie,18,U.S. Senate,,Amanda K. Edwards,D,6,11,17
Bowie,18,U.S. Senate,,Victory Hugo Harris,D,3,2,5
Bowie,18,U.S. Senate,,Sema Hernandez,D,0,3,3
Bowie,18,U.S. Senate,,"Annie ""Mama"" Garcia",D,6,4,10
Bowie,18,U.S. Senate,,Chris Bell,D,3,5,8
Bowie,18,U.S. Senate,,Royce West,D,5,9,14
Bowie,18,U.S. Senate,,"Jack Daniel Foster, Jr.",D,3,4,7
Bowie,18,U.S. Senate,,D. R. Hunter,D,2,1,3
Bowie,18,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,18,U.S. Senate,,Mary (MJ) Hegar,D,0,3,3
Bowie,18,U.S. Senate,,Michael Cooper,D,1,4,5
Bowie,18,U.S. Senate,,Cristina Tzintzun Ramirez,D,5,3,8
Bowie,18,U.S. House,4,Russell Foster,D,31,42,73
Bowie,18,Railroad Commissioner,,Mark Watson,D,6,14,20
Bowie,18,Railroad Commissioner,,Chrysta Castaneda,D,3,10,13
Bowie,18,Railroad Commissioner,,Kelly Stone,D,11,19,30
Bowie,18,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,10,12,22
Bowie,18,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,24,39,63
Bowie,18,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,8,10,18
Bowie,18,"Justice, Supreme Court PL 6",,Kathy Cheng,D,21,37,58
Bowie,18,"Justice, Supreme Court PL 6",,Larry Praeger,D,10,13,23
Bowie,18,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,25,33,58
Bowie,18,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,7,16,23
Bowie,18,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,20,26,46
Bowie,18,"Justice, Supreme Court Pl 8",,Peter Kelly,D,11,23,34
Bowie,18,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,20,29,49
Bowie,18,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,10,13,23
Bowie,18,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,1,7,8
Bowie,18,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,12,11,23
Bowie,18,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,19,38,57
Bowie,18,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,31,43,74
Bowie,18,"Member, State BoE Dist 9",,Brenda Davis,D,31,45,76
Bowie,18,State Senate,1,Audrey Spanko,D,31,43,74
Bowie,19,Registered Voters,,,,,,830
Bowie,19,President,,Marianne Williamson,D,0,0,0
Bowie,19,President,,Elizabeth Warren,D,2,3,5
Bowie,19,President,,Pete Buttigieg,D,0,0,0
Bowie,19,President,,Joseph R. Biden,D,3,7,10
Bowie,19,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,19,President,,Tom Steyer,D,0,0,0
Bowie,19,President,,Tulsi Gabbard,D,0,0,0
Bowie,19,President,,Cory Booker,D,0,0,0
Bowie,19,President,,John K. Delaney,D,0,0,0
Bowie,19,President,,Deval Patrick,D,0,0,0
Bowie,19,President,,Andrew Yang,D,0,0,0
Bowie,19,President,,Amy Klobuchar,D,0,0,0
Bowie,19,President,,Julian Castro,D,0,0,0
Bowie,19,President,,Michael Bennet,D,0,0,0
Bowie,19,President,,Bernie Sanders,D,6,2,8
Bowie,19,President,,Michael R Bloomberg,D,0,1,1
Bowie,19,President,,Robby Wells,D,0,0,0
Bowie,19,U.S. Senate,,Amanda K. Edwards,D,2,1,3
Bowie,19,U.S. Senate,,Victory Hugo Harris,D,0,2,2
Bowie,19,U.S. Senate,,Sema Hernandez,D,0,1,1
Bowie,19,U.S. Senate,,"Annie ""Mama"" Garcia",D,0,0,0
Bowie,19,U.S. Senate,,Chris Bell,D,1,1,2
Bowie,19,U.S. Senate,,Royce West,D,0,1,1
Bowie,19,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,1,1
Bowie,19,U.S. Senate,,D. R. Hunter,D,0,1,1
Bowie,19,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,19,U.S. Senate,,Mary (MJ) Hegar,D,1,0,1
Bowie,19,U.S. Senate,,Michael Cooper,D,0,0,0
Bowie,19,U.S. Senate,,Cristina Tzintzun Ramirez,D,6,1,7
Bowie,19,U.S. House,4,Russell Foster,D,8,12,20
Bowie,19,Railroad Commissioner,,Mark Watson,D,2,4,6
Bowie,19,Railroad Commissioner,,Chrysta Castaneda,D,1,3,4
Bowie,19,Railroad Commissioner,,Kelly Stone,D,2,4,6
Bowie,19,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,4,1,5
Bowie,19,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,7,10,17
Bowie,19,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,2,2,4
Bowie,19,"Justice, Supreme Court PL 6",,Kathy Cheng,D,9,10,19
Bowie,19,"Justice, Supreme Court PL 6",,Larry Praeger,D,1,3,4
Bowie,19,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,5,7,12
Bowie,19,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,5,4,9
Bowie,19,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,7,6,13
Bowie,19,"Justice, Supreme Court Pl 8",,Peter Kelly,D,3,5,8
Bowie,19,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,7,9,16
Bowie,19,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,2,2,4
Bowie,19,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,1,1,2
Bowie,19,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,3,5,8
Bowie,19,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,7,8,15
Bowie,19,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,8,10,18
Bowie,19,"Member, State BoE Dist 9",,Brenda Davis,D,10,11,21
Bowie,19,State Senate,1,Audrey Spanko,D,11,10,21
Bowie,20,Registered Voters,,,,,,703
Bowie,20,President,,Marianne Williamson,D,0,0,0
Bowie,20,President,,Elizabeth Warren,D,0,0,0
Bowie,20,President,,Pete Buttigieg,D,0,0,0
Bowie,20,President,,Joseph R. Biden,D,1,18,19
Bowie,20,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,20,President,,Tom Steyer,D,0,0,0
Bowie,20,President,,Tulsi Gabbard,D,0,0,0
Bowie,20,President,,Cory Booker,D,0,0,0
Bowie,20,President,,John K. Delaney,D,0,0,0
Bowie,20,President,,Deval Patrick,D,0,0,0
Bowie,20,President,,Andrew Yang,D,0,0,0
Bowie,20,President,,Amy Klobuchar,D,0,0,0
Bowie,20,President,,Julian Castro,D,0,0,0
Bowie,20,President,,Michael Bennet,D,0,0,0
Bowie,20,President,,Bernie Sanders,D,2,0,2
Bowie,20,President,,Michael R Bloomberg,D,3,2,5
Bowie,20,President,,Robby Wells,D,0,0,0
Bowie,20,U.S. Senate,,Amanda K. Edwards,D,2,2,4
Bowie,20,U.S. Senate,,Victory Hugo Harris,D,0,1,1
Bowie,20,U.S. Senate,,Sema Hernandez,D,0,0,0
Bowie,20,U.S. Senate,,"Annie ""Mama"" Garcia",D,0,1,1
Bowie,20,U.S. Senate,,Chris Bell,D,0,1,1
Bowie,20,U.S. Senate,,Royce West,D,0,2,2
Bowie,20,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,0,0
Bowie,20,U.S. Senate,,D. R. Hunter,D,1,0,1
Bowie,20,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,20,U.S. Senate,,Mary (MJ) Hegar,D,0,3,3
Bowie,20,U.S. Senate,,Michael Cooper,D,0,2,2
Bowie,20,U.S. Senate,,Cristina Tzintzun Ramirez,D,1,1,2
Bowie,20,U.S. House,4,Russell Foster,D,5,9,14
Bowie,20,Railroad Commissioner,,Mark Watson,D,1,1,2
Bowie,20,Railroad Commissioner,,Chrysta Castaneda,D,2,5,7
Bowie,20,Railroad Commissioner,,Kelly Stone,D,1,3,4
Bowie,20,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,1,2,3
Bowie,20,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,5,9,14
Bowie,20,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,0,3,3
Bowie,20,"Justice, Supreme Court PL 6",,Kathy Cheng,D,5,9,14
Bowie,20,"Justice, Supreme Court PL 6",,Larry Praeger,D,0,0,0
Bowie,20,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,5,9,14
Bowie,20,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,0,1,1
Bowie,20,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,4,6,10
Bowie,20,"Justice, Supreme Court Pl 8",,Peter Kelly,D,1,3,4
Bowie,20,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,4,6,10
Bowie,20,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,0,3,3
Bowie,20,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,1,1,2
Bowie,20,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,1,0,1
Bowie,20,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,4,11,15
Bowie,20,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,4,8,12
Bowie,20,"Member, State BoE Dist 9",,Brenda Davis,D,5,9,14
Bowie,20,State Senate,1,Audrey Spanko,D,5,9,14
Bowie,21,Registered Voters,,,,,,264
Bowie,21,President,,Marianne Williamson,D,0,0,0
Bowie,21,President,,Elizabeth Warren,D,0,0,0
Bowie,21,President,,Pete Buttigieg,D,0,0,0
Bowie,21,President,,Joseph R. Biden,D,0,0,0
Bowie,21,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,21,President,,Tom Steyer,D,0,0,0
Bowie,21,President,,Tulsi Gabbard,D,0,0,0
Bowie,21,President,,Cory Booker,D,0,0,0
Bowie,21,President,,John K. Delaney,D,0,0,0
Bowie,21,President,,Deval Patrick,D,0,0,0
Bowie,21,President,,Andrew Yang,D,0,0,0
Bowie,21,President,,Amy Klobuchar,D,0,0,0
Bowie,21,President,,Julian Castro,D,0,0,0
Bowie,21,President,,Michael Bennet,D,0,0,0
Bowie,21,President,,Bernie Sanders,D,2,1,3
Bowie,21,President,,Michael R Bloomberg,D,1,0,1
Bowie,21,President,,Robby Wells,D,0,0,0
Bowie,21,U.S. Senate,,Amanda K. Edwards,D,0,0,0
Bowie,21,U.S. Senate,,Victory Hugo Harris,D,0,1,1
Bowie,21,U.S. Senate,,Sema Hernandez,D,0,1,1
Bowie,21,U.S. Senate,,"Annie ""Mama"" Garcia",D,1,0,1
Bowie,21,U.S. Senate,,Chris Bell,D,0,1,1
Bowie,21,U.S. Senate,,Royce West,D,1,0,1
Bowie,21,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,0,0
Bowie,21,U.S. Senate,,D. R. Hunter,D,0,0,0
Bowie,21,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,21,U.S. Senate,,Mary (MJ) Hegar,D,0,3,3
Bowie,21,U.S. Senate,,Michael Cooper,D,0,1,1
Bowie,21,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,0,0
Bowie,21,U.S. House,4,Russell Foster,D,2,6,8
Bowie,21,Railroad Commissioner,,Mark Watson,D,0,1,1
Bowie,21,Railroad Commissioner,,Chrysta Castaneda,D,3,2,5
Bowie,21,Railroad Commissioner,,Kelly Stone,D,0,2,2
Bowie,21,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,0,2,2
Bowie,21,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,3,5,8
Bowie,21,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,0,2,2
Bowie,21,"Justice, Supreme Court PL 6",,Kathy Cheng,D,3,7,10
Bowie,21,"Justice, Supreme Court PL 6",,Larry Praeger,D,0,0,0
Bowie,21,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,3,5,8
Bowie,21,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,0,2,2
Bowie,21,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,2,4,6
Bowie,21,"Justice, Supreme Court Pl 8",,Peter Kelly,D,0,3,3
Bowie,21,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,3,6,9
Bowie,21,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,0,1,1
Bowie,21,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,0,0,0
Bowie,21,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,0,2,2
Bowie,21,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,3,5,8
Bowie,21,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,3,7,10
Bowie,21,"Member, State BoE Dist 9",,Brenda Davis,D,3,6,9
Bowie,21,State Senate,1,Audrey Spanko,D,3,7,10
Bowie,22,Registered Voters,,,,,,352
Bowie,22,President,,Marianne Williamson,D,0,0,0
Bowie,22,President,,Elizabeth Warren,D,0,0,0
Bowie,22,President,,Pete Buttigieg,D,0,0,0
Bowie,22,President,,Joseph R. Biden,D,3,2,5
Bowie,22,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,22,President,,Tom Steyer,D,0,0,0
Bowie,22,President,,Tulsi Gabbard,D,0,0,0
Bowie,22,President,,Cory Booker,D,0,0,0
Bowie,22,President,,John K. Delaney,D,1,0,1
Bowie,22,President,,Deval Patrick,D,0,0,0
Bowie,22,President,,Andrew Yang,D,0,0,0
Bowie,22,President,,Amy Klobuchar,D,0,0,0
Bowie,22,President,,Julian Castro,D,0,0,0
Bowie,22,President,,Michael Bennet,D,0,0,0
Bowie,22,President,,Bernie Sanders,D,1,0,1
Bowie,22,President,,Michael R Bloomberg,D,0,2,2
Bowie,22,President,,Robby Wells,D,0,0,0
Bowie,22,U.S. Senate,,Amanda K. Edwards,D,3,0,3
Bowie,22,U.S. Senate,,Victory Hugo Harris,D,0,0,0
Bowie,22,U.S. Senate,,Sema Hernandez,D,0,0,0
Bowie,22,U.S. Senate,,"Annie ""Mama"" Garcia",D,0,1,1
Bowie,22,U.S. Senate,,Chris Bell,D,0,1,1
Bowie,22,U.S. Senate,,Royce West,D,1,1,2
Bowie,22,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,1,1
Bowie,22,U.S. Senate,,D. R. Hunter,D,0,0,0
Bowie,22,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,22,U.S. Senate,,Mary (MJ) Hegar,D,0,0,0
Bowie,22,U.S. Senate,,Michael Cooper,D,0,0,0
Bowie,22,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,0,0
Bowie,22,U.S. House,4,Russell Foster,D,5,3,8
Bowie,22,Railroad Commissioner,,Mark Watson,D,0,0,0
Bowie,22,Railroad Commissioner,,Chrysta Castaneda,D,0,1,1
Bowie,22,Railroad Commissioner,,Kelly Stone,D,1,2,3
Bowie,22,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,3,0,3
Bowie,22,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,3,2,5
Bowie,22,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,1,1,2
Bowie,22,"Justice, Supreme Court PL 6",,Kathy Cheng,D,3,0,3
Bowie,22,"Justice, Supreme Court PL 6",,Larry Praeger,D,1,3,4
Bowie,22,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,3,3,6
Bowie,22,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,1,0,1
Bowie,22,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,2,2,4
Bowie,22,"Justice, Supreme Court Pl 8",,Peter Kelly,D,3,1,4
Bowie,22,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,3,1,4
Bowie,22,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,1,2,3
Bowie,22,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,0,0,0
Bowie,22,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,0,1,1
Bowie,22,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,4,2,6
Bowie,22,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,5,3,8
Bowie,22,"Member, State BoE Dist 9",,Brenda Davis,D,5,3,8
Bowie,22,State Senate,1,Audrey Spanko,D,5,3,8
Bowie,24,Registered Voters,,,,,,583
Bowie,24,President,,Marianne Williamson,D,0,0,0
Bowie,24,President,,Elizabeth Warren,D,0,0,0
Bowie,24,President,,Pete Buttigieg,D,1,0,1
Bowie,24,President,,Joseph R. Biden,D,0,1,1
Bowie,24,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,24,President,,Tom Steyer,D,0,0,0
Bowie,24,President,,Tulsi Gabbard,D,0,0,0
Bowie,24,President,,Cory Booker,D,0,0,0
Bowie,24,President,,John K. Delaney,D,0,0,0
Bowie,24,President,,Deval Patrick,D,0,0,0
Bowie,24,President,,Andrew Yang,D,0,0,0
Bowie,24,President,,Amy Klobuchar,D,0,0,0
Bowie,24,President,,Julian Castro,D,0,0,0
Bowie,24,President,,Michael Bennet,D,0,0,0
Bowie,24,President,,Bernie Sanders,D,0,0,0
Bowie,24,President,,Michael R Bloomberg,D,0,0,0
Bowie,24,President,,Robby Wells,D,0,0,0
Bowie,24,U.S. Senate,,Amanda K. Edwards,D,0,0,0
Bowie,24,U.S. Senate,,Victory Hugo Harris,D,0,0,0
Bowie,24,U.S. Senate,,Sema Hernandez,D,0,0,0
Bowie,24,U.S. Senate,,"Annie ""Mama"" Garcia",D,0,0,0
Bowie,24,U.S. Senate,,Chris Bell,D,0,0,0
Bowie,24,U.S. Senate,,Royce West,D,0,0,0
Bowie,24,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,0,0
Bowie,24,U.S. Senate,,D. R. Hunter,D,0,0,0
Bowie,24,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,24,U.S. Senate,,Mary (MJ) Hegar,D,0,0,0
Bowie,24,U.S. Senate,,Michael Cooper,D,1,0,1
Bowie,24,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,0,0
Bowie,24,U.S. House,4,Russell Foster,D,1,0,1
Bowie,24,Railroad Commissioner,,Mark Watson,D,0,0,0
Bowie,24,Railroad Commissioner,,Chrysta Castaneda,D,0,1,1
Bowie,24,Railroad Commissioner,,Kelly Stone,D,1,0,1
Bowie,24,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,0,0,0
Bowie,24,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,1,1,2
Bowie,24,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,0,0,0
Bowie,24,"Justice, Supreme Court PL 6",,Kathy Cheng,D,1,1,2
Bowie,24,"Justice, Supreme Court PL 6",,Larry Praeger,D,0,0,0
Bowie,24,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,0,0,0
Bowie,24,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,1,1,2
Bowie,24,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,1,1,2
Bowie,24,"Justice, Supreme Court Pl 8",,Peter Kelly,D,0,0,0
Bowie,24,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,1,1,2
Bowie,24,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,0,0,0
Bowie,24,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,0,0,0
Bowie,24,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,0,0,0
Bowie,24,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,1,1,2
Bowie,24,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,1,0,1
Bowie,24,"Member, State BoE Dist 9",,Brenda Davis,D,1,1,2
Bowie,24,State Senate,1,Audrey Spanko,D,1,1,2
Bowie,25,Registered Voters,,,,,,1306
Bowie,25,President,,Marianne Williamson,D,0,1,1
Bowie,25,President,,Elizabeth Warren,D,1,0,1
Bowie,25,President,,Pete Buttigieg,D,0,0,0
Bowie,25,President,,Joseph R. Biden,D,14,18,32
Bowie,25,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,25,President,,Tom Steyer,D,0,0,0
Bowie,25,President,,Tulsi Gabbard,D,0,0,0
Bowie,25,President,,Cory Booker,D,0,0,0
Bowie,25,President,,John K. Delaney,D,1,0,1
Bowie,25,President,,Deval Patrick,D,0,0,0
Bowie,25,President,,Andrew Yang,D,0,0,0
Bowie,25,President,,Amy Klobuchar,D,0,0,0
Bowie,25,President,,Julian Castro,D,0,0,0
Bowie,25,President,,Michael Bennet,D,0,0,0
Bowie,25,President,,Bernie Sanders,D,3,9,12
Bowie,25,President,,Michael R Bloomberg,D,4,3,7
Bowie,25,President,,Robby Wells,D,0,0,0
Bowie,25,U.S. Senate,,Amanda K. Edwards,D,3,9,12
Bowie,25,U.S. Senate,,Victory Hugo Harris,D,0,1,1
Bowie,25,U.S. Senate,,Sema Hernandez,D,0,3,3
Bowie,25,U.S. Senate,,"Annie ""Mama"" Garcia",D,0,2,2
Bowie,25,U.S. Senate,,Chris Bell,D,5,5,10
Bowie,25,U.S. Senate,,Royce West,D,4,6,10
Bowie,25,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,0,0
Bowie,25,U.S. Senate,,D. R. Hunter,D,1,0,1
Bowie,25,U.S. Senate,,Adrian Ocegueda,D,1,0,1
Bowie,25,U.S. Senate,,Mary (MJ) Hegar,D,4,1,5
Bowie,25,U.S. Senate,,Michael Cooper,D,0,0,0
Bowie,25,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,1,1
Bowie,25,U.S. House,4,Russell Foster,D,20,23,43
Bowie,25,Railroad Commissioner,,Mark Watson,D,2,11,13
Bowie,25,Railroad Commissioner,,Chrysta Castaneda,D,5,2,7
Bowie,25,Railroad Commissioner,,Kelly Stone,D,7,4,11
Bowie,25,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,4,9,13
Bowie,25,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,15,20,35
Bowie,25,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,5,4,9
Bowie,25,"Justice, Supreme Court PL 6",,Kathy Cheng,D,14,18,32
Bowie,25,"Justice, Supreme Court PL 6",,Larry Praeger,D,4,6,10
Bowie,25,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,17,19,36
Bowie,25,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,5,6,11
Bowie,25,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,12,17,29
Bowie,25,"Justice, Supreme Court Pl 8",,Peter Kelly,D,7,7,14
Bowie,25,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,13,20,33
Bowie,25,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,3,2,5
Bowie,25,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,2,2,4
Bowie,25,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,2,7,9
Bowie,25,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,16,18,34
Bowie,25,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,20,22,42
Bowie,25,"Member, State BoE Dist 9",,Brenda Davis,D,20,24,44
Bowie,25,State Senate,1,Audrey Spanko,D,20,24,44
Bowie,27,Registered Voters,,,,,,725
Bowie,27,President,,Marianne Williamson,D,0,0,0
Bowie,27,President,,Elizabeth Warren,D,0,0,0
Bowie,27,President,,Pete Buttigieg,D,0,0,0
Bowie,27,President,,Joseph R. Biden,D,1,0,1
Bowie,27,President,,"Roque ""Rocky De La Fuente",D,0,0,0
Bowie,27,President,,Tom Steyer,D,0,0,0
Bowie,27,President,,Tulsi Gabbard,D,0,1,1
Bowie,27,President,,Cory Booker,D,0,0,0
Bowie,27,President,,John K. Delaney,D,0,0,0
Bowie,27,President,,Deval Patrick,D,0,0,0
Bowie,27,President,,Andrew Yang,D,0,0,0
Bowie,27,President,,Amy Klobuchar,D,0,0,0
Bowie,27,President,,Julian Castro,D,0,0,0
Bowie,27,President,,Michael Bennet,D,0,0,0
Bowie,27,President,,Bernie Sanders,D,0,1,1
Bowie,27,President,,Michael R Bloomberg,D,2,0,2
Bowie,27,President,,Robby Wells,D,0,0,0
Bowie,27,U.S. Senate,,Amanda K. Edwards,D,1,0,1
Bowie,27,U.S. Senate,,Victory Hugo Harris,D,0,0,0
Bowie,27,U.S. Senate,,Sema Hernandez,D,0,0,0
Bowie,27,U.S. Senate,,"Annie ""Mama"" Garcia",D,0,0,0
Bowie,27,U.S. Senate,,Chris Bell,D,0,0,0
Bowie,27,U.S. Senate,,Royce West,D,1,0,1
Bowie,27,U.S. Senate,,"Jack Daniel Foster, Jr.",D,0,1,1
Bowie,27,U.S. Senate,,D. R. Hunter,D,0,0,0
Bowie,27,U.S. Senate,,Adrian Ocegueda,D,0,0,0
Bowie,27,U.S. Senate,,Mary (MJ) Hegar,D,1,0,1
Bowie,27,U.S. Senate,,Michael Cooper,D,0,0,0
Bowie,27,U.S. Senate,,Cristina Tzintzun Ramirez,D,0,1,1
Bowie,27,U.S. House,4,Russell Foster,D,3,2,5
Bowie,27,Railroad Commissioner,,Mark Watson,D,1,1,2
Bowie,27,Railroad Commissioner,,Chrysta Castaneda,D,1,0,1
Bowie,27,Railroad Commissioner,,Kelly Stone,D,1,0,1
Bowie,27,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",D,0,1,1
Bowie,27,"Chief Justice, Supreme Court",,Amy Clark Meachum,D,3,1,4
Bowie,27,"Chief Justice, Supreme Court",,Jerry Zimmerer,D,0,1,1
Bowie,27,"Justice, Supreme Court PL 6",,Kathy Cheng,D,3,1,4
Bowie,27,"Justice, Supreme Court PL 6",,Larry Praeger,D,0,1,1
Bowie,27,"Justice, Supreme Court Pl 7 ",,Staci Williams,D,1,2,3
Bowie,27,"Justice, Supreme Court Pl 7 ",,Brandy Voss,D,2,0,2
Bowie,27,"Justice, Supreme Court Pl 8",,Gisela D. Triana,D,0,1,1
Bowie,27,"Justice, Supreme Court Pl 8",,Peter Kelly,D,3,1,4
Bowie,27,"Judge, Ct of Crim App, Pl 3",,Elizabeth Davis Frizell,D,2,1,3
Bowie,27,"Judge, Ct of Crim App, Pl 3",,Dan Wood,D,1,1,2
Bowie,27,"Judge, Ct of Crim App, Pl 3",,William Pieratt Demond,D,0,0,0
Bowie,27,"Judge, Ct of Crim App Pl 4",,Steven Miears,D,1,0,1
Bowie,27,"Judge, Ct of Crim App Pl 4",,Tina Clinton,D,2,2,4
Bowie,27,"Judge, Ct of Crim App, Pl 9",,Brandon Birmingham,D,3,2,5
Bowie,27,"Member, State BoE Dist 9",,Brenda Davis,D,3,2,5
Bowie,27,State Senate,1,Audrey Spanko,D,3,2,5
Bowie,28,Registered Voters,,,,,,796
Bowie,28,President,,Marianne Williamson,D,0,0,0
Bowie,28,President,,Elizabeth Warren,D,0,0,0
Bowie,28,President,,Pete Buttigieg,D,0,1,1
Bowie,28,President,,Joseph R. Biden,D,4,7,11
Bowie,28,President,,"Roque ""Rocky De La Fuente",D,0,0,0
