county,office,district,candidate,incumbent,party,votes,pct
THROCKMORTON,Commissioner of the General Land Office,,John Cook,False,DEM,74,14.07
THROCKMORTON,Commissioner of the General Land Office,,Justin Knight,False,LIB,11,2.09
THROCKMORTON,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,3,0.57
THROCKMORTON,Commissioner of the General Land Office,,Total,,,526,
THROCKMORTON,Commissioner of Agriculture,,Sid Miller,False,REP,430,82.85
THROCKMORTON,Commissioner of Agriculture,,Jim Hogan,False,DEM,78,15.03
THROCKMORTON,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,11,2.12
THROCKMORTON,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,0,0.00
THROCKMORTON,Commissioner of Agriculture,,Total,,,519,
THROCKMORTON,Railroad Commissioner,,Ryan Sitton,False,REP,417,81.13
THROCKMORTON,Railroad Commissioner,,Steve  Brown,False,DEM,79,15.37
THROCKMORTON,Railroad Commissioner,,Mark A. Miller,False,LIB,13,2.53
THROCKMORTON,Railroad Commissioner,,Martina Salinas,False,GRN,5,0.97
THROCKMORTON,Railroad Commissioner,,Total,,,514,
THROCKMORTON,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,416,80.31
THROCKMORTON,"Chief Justice, Supreme Court",,William Moody,False,DEM,87,16.80
THROCKMORTON,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,15,2.90
THROCKMORTON,"Chief Justice, Supreme Court",,Total,,,518,
THROCKMORTON,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,423,82.94
THROCKMORTON,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,65,12.75
THROCKMORTON,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,22,4.31
THROCKMORTON,Justice Supreme Court,6  Unexpired Term,Total,,,510,
THROCKMORTON,Justice Supreme Court,7,Jeff Boyd,True,REP,426,83.69
THROCKMORTON,Justice Supreme Court,7,Gina Benavides,False,DEM,63,12.38
THROCKMORTON,Justice Supreme Court,7,Don Fulton,False,LIB,18,3.54
THROCKMORTON,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,2,0.39
THROCKMORTON,Justice Supreme Court,7,Total,,,509,
THROCKMORTON,Justice Supreme Court,8,Phil Johnson,True,REP,442,93.25
THROCKMORTON,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,10,2.11
THROCKMORTON,Justice Supreme Court,8,Jim Chisolm,False,GRN,22,4.64
THROCKMORTON,Justice Supreme Court,8,Total,,,474,
THROCKMORTON,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,416,82.05
THROCKMORTON,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,72,14.20
THROCKMORTON,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,19,3.75
THROCKMORTON,Judge Court of Criminal Appeals,3,Total,,,507,
THROCKMORTON,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,410,86.32
THROCKMORTON,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,57,12.00
THROCKMORTON,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,8,1.68
THROCKMORTON,Judge Court of Criminal Appeals,4,Total,,,475,
THROCKMORTON,Judge Court of Criminal Appeals,9,David Newell,False,REP,438,92.80
THROCKMORTON,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,22,4.66
THROCKMORTON,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,12,2.54
THROCKMORTON,Judge Court of Criminal Appeals,9,Total,,,472,
THROCKMORTON,State Representative,68,Drew Springer,True,REP,439,100.00
THROCKMORTON,State Representative,68,Total,,,439,
THROCKMORTON,Justice 11th Court of Appeals District,2,Mike Willson,True,REP,441,100.00
THROCKMORTON,Justice 11th Court of Appeals District,2,Total,,,441,
THROCKMORTON,Justice 11th Court of Appeals District,3  Unexpired Term,John Bailey,True,REP,443,100.00
THROCKMORTON,Justice 11th Court of Appeals District,3  Unexpired Term,Total,,,443,
THROCKMORTON,District Judge,39th Judicial District,Shane Hadaway,True,DEM,213,100.00
THROCKMORTON,District Judge,39th Judicial District,Total,,,213,
THROCKMORTON,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,392,82.70
THROCKMORTON,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,82,17.30
THROCKMORTON,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,474,
TITUS,U. S. Senator,,John Cornyn,True,REP,3812,74.82
TITUS,U. S. Senator,,David M. Alameel,False,DEM,1146,22.49
TITUS,U. S. Senator,,Rebecca Paddock,False,LIB,101,1.98
TITUS,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,31,0.61
TITUS,U. S. Senator,,Mohammed Tahiro,False,WI,5,0.10
TITUS,U. S. Senator,,Total,,,5095,
TITUS,U. S. Representative,4,John Ratcliffe,False,REP,3615,100.00
TITUS,U. S. Representative,4,Total,,,3615,
TITUS,Governor,,Greg Abbott,False,REP,3802,73.65
TITUS,Governor,,Wendy R. Davis,False,DEM,1288,24.95
TITUS,Governor,,Kathie Glass,False,LIB,49,0.95
TITUS,Governor,,Brandon Parmer,False,GRN,16,0.31
TITUS,Governor,,Sarah M. Pavitt,False,WI,7,0.14
TITUS,Governor,,Total,,,5162,
TITUS,Lieutenant Governor,,Dan Patrick,False,REP,3732,73.64
TITUS,Lieutenant Governor,,Leticia Van de Putte,False,DEM,1211,23.90
TITUS,Lieutenant Governor,,Robert D. Butler,False,LIB,109,2.15
TITUS,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,16,0.32
TITUS,Lieutenant Governor,,Total,,,5068,
TITUS,Attorney General,,Ken Paxton,False,REP,3545,70.25
TITUS,Attorney General,,Sam Houston,False,DEM,1412,27.98
TITUS,Attorney General,,Jamie Balagia,False,LIB,72,1.43
TITUS,Attorney General,,Jamar Osborne,False,GRN,17,0.34
TITUS,Attorney General,,Total,,,5046,
TITUS,Comptroller of Public Accounts,,Glenn Hegar,False,REP,3408,68.83
TITUS,Comptroller of Public Accounts,,Mike  Collier,False,DEM,1395,28.18
TITUS,Comptroller of Public Accounts,,Ben Sanders,False,LIB,124,2.50
TITUS,Comptroller of Public Accounts,,Deb Shafto,False,GRN,24,0.48
TITUS,Comptroller of Public Accounts,,Total,,,4951,
TITUS,Commissioner of the General Land Office,,George P. Bush,False,REP,3610,71.37
TITUS,Commissioner of the General Land Office,,John Cook,False,DEM,1300,25.70
TITUS,Commissioner of the General Land Office,,Justin Knight,False,LIB,116,2.29
TITUS,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,32,0.63
TITUS,Commissioner of the General Land Office,,Total,,,5058,
TITUS,Commissioner of Agriculture,,Sid Miller,False,REP,3482,69.85
TITUS,Commissioner of Agriculture,,Jim Hogan,False,DEM,1385,27.78
TITUS,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,75,1.50
TITUS,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,43,0.86
TITUS,Commissioner of Agriculture,,Total,,,4985,
TITUS,Railroad Commissioner,,Ryan Sitton,False,REP,3422,68.94
TITUS,Railroad Commissioner,,Steve  Brown,False,DEM,1343,27.05
TITUS,Railroad Commissioner,,Mark A. Miller,False,LIB,159,3.20
TITUS,Railroad Commissioner,,Martina Salinas,False,GRN,40,0.81
TITUS,Railroad Commissioner,,Total,,,4964,
TITUS,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,3471,70.15
TITUS,"Chief Justice, Supreme Court",,William Moody,False,DEM,1365,27.59
TITUS,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,112,2.26
TITUS,"Chief Justice, Supreme Court",,Total,,,4948,
TITUS,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,3586,72.33
TITUS,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,1260,25.41
TITUS,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,112,2.26
TITUS,Justice Supreme Court,6  Unexpired Term,Total,,,4958,
TITUS,Justice Supreme Court,7,Jeff Boyd,True,REP,3598,72.47
TITUS,Justice Supreme Court,7,Gina Benavides,False,DEM,1215,24.47
TITUS,Justice Supreme Court,7,Don Fulton,False,LIB,127,2.56
TITUS,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,25,0.50
TITUS,Justice Supreme Court,7,Total,,,4965,
TITUS,Justice Supreme Court,8,Phil Johnson,True,REP,3821,89.09
TITUS,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,289,6.74
TITUS,Justice Supreme Court,8,Jim Chisolm,False,GRN,179,4.17
TITUS,Justice Supreme Court,8,Total,,,4289,
TITUS,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,3488,88.82
TITUS,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,280,7.13
TITUS,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,159,4.05
TITUS,Judge Court of Criminal Appeals,3,Total,,,3927,
TITUS,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,3707,86.13
TITUS,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,454,10.55
TITUS,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,143,3.32
TITUS,Judge Court of Criminal Appeals,4,Total,,,4304,
TITUS,Judge Court of Criminal Appeals,9,David Newell,False,REP,3799,88.72
TITUS,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,359,8.38
TITUS,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,124,2.90
TITUS,Judge Court of Criminal Appeals,9,Total,,,4282,
TITUS,State Representative,5,Bryan Hughes,True,REP,3973,91.02
TITUS,State Representative,5,Ron Walenta,False,LIB,392,8.98
TITUS,State Representative,5,Total,,,4365,
TITUS,Justice 6th Court of Appeals District,3,Ralph K. Burgess,False,REP,3944,100.00
TITUS,Justice 6th Court of Appeals District,3,Total,,,3944,
TITUS,District Judge,276th Judicial District,Robert Rolston,True,REP,4144,100.00
TITUS,District Judge,276th Judicial District,Total,,,4144,
TITUS,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,3065,70.15
TITUS,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,1304,29.85
TITUS,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,4369,
TOM GREEN,U. S. Senator,,John Cornyn,True,REP,14631,80.03
TOM GREEN,U. S. Senator,,David M. Alameel,False,DEM,2961,16.20
TOM GREEN,U. S. Senator,,Rebecca Paddock,False,LIB,507,2.77
TOM GREEN,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,184,1.01
TOM GREEN,U. S. Senator,,Mohammed Tahiro,False,WI,0,0.00
TOM GREEN,U. S. Senator,,Total,,,18283,
TOM GREEN,U. S. Representative,11,Mike Conaway,True,REP,15055,88.87
TOM GREEN,U. S. Representative,11,Ryan T. Lange,False,LIB,1885,11.13
TOM GREEN,U. S. Representative,11,Total,,,16940,
TOM GREEN,Governor,,Greg Abbott,False,REP,14670,79.16
TOM GREEN,Governor,,Wendy R. Davis,False,DEM,3559,19.20
TOM GREEN,Governor,,Kathie Glass,False,LIB,236,1.27
TOM GREEN,Governor,,Brandon Parmer,False,GRN,66,0.36
TOM GREEN,Governor,,Sarah M. Pavitt,False,WI,2,0.01
TOM GREEN,Governor,,Total,,,18533,
TOM GREEN,Lieutenant Governor,,Dan Patrick,False,REP,14220,77.28
TOM GREEN,Lieutenant Governor,,Leticia Van de Putte,False,DEM,3613,19.64
TOM GREEN,Lieutenant Governor,,Robert D. Butler,False,LIB,494,2.68
TOM GREEN,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,73,0.40
TOM GREEN,Lieutenant Governor,,Total,,,18400,
TOM GREEN,Attorney General,,Ken Paxton,False,REP,14079,76.63
TOM GREEN,Attorney General,,Sam Houston,False,DEM,3756,20.44
TOM GREEN,Attorney General,,Jamie Balagia,False,LIB,459,2.50
TOM GREEN,Attorney General,,Jamar Osborne,False,GRN,78,0.42
TOM GREEN,Attorney General,,Total,,,18372,
TOM GREEN,Comptroller of Public Accounts,,Glenn Hegar,False,REP,13983,76.30
TOM GREEN,Comptroller of Public Accounts,,Mike  Collier,False,DEM,3593,19.60
TOM GREEN,Comptroller of Public Accounts,,Ben Sanders,False,LIB,602,3.28
TOM GREEN,Comptroller of Public Accounts,,Deb Shafto,False,GRN,149,0.81
TOM GREEN,Comptroller of Public Accounts,,Total,,,18327,
TOM GREEN,Commissioner of the General Land Office,,George P. Bush,False,REP,14469,78.66
TOM GREEN,Commissioner of the General Land Office,,John Cook,False,DEM,3196,17.38
TOM GREEN,Commissioner of the General Land Office,,Justin Knight,False,LIB,589,3.20
TOM GREEN,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,140,0.76
TOM GREEN,Commissioner of the General Land Office,,Total,,,18394,
TOM GREEN,Commissioner of Agriculture,,Sid Miller,False,REP,14050,76.92
TOM GREEN,Commissioner of Agriculture,,Jim Hogan,False,DEM,3470,19.00
TOM GREEN,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,551,3.02
TOM GREEN,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,195,1.07
TOM GREEN,Commissioner of Agriculture,,Total,,,18266,
TOM GREEN,Railroad Commissioner,,Ryan Sitton,False,REP,13930,76.19
TOM GREEN,Railroad Commissioner,,Steve  Brown,False,DEM,3504,19.17
TOM GREEN,Railroad Commissioner,,Mark A. Miller,False,LIB,583,3.19
TOM GREEN,Railroad Commissioner,,Martina Salinas,False,GRN,266,1.45
TOM GREEN,Railroad Commissioner,,Total,,,18283,
TOM GREEN,"Chief Justice, Supreme Court",,Nathan Hecht,True,REP,14260,78.08
TOM GREEN,"Chief Justice, Supreme Court",,William Moody,False,DEM,3415,18.70
TOM GREEN,"Chief Justice, Supreme Court",,Tom Oxford,False,LIB,589,3.22
TOM GREEN,"Chief Justice, Supreme Court",,Total,,,18264,
TOM GREEN,Justice Supreme Court,6  Unexpired Term,Jeff Brown,True,REP,14329,78.55
TOM GREEN,Justice Supreme Court,6  Unexpired Term,Lawrence Edward Meyers,False,DEM,3322,18.21
TOM GREEN,Justice Supreme Court,6  Unexpired Term,Mark Ash,False,LIB,591,3.24
TOM GREEN,Justice Supreme Court,6  Unexpired Term,Total,,,18242,
TOM GREEN,Justice Supreme Court,7,Jeff Boyd,True,REP,14213,77.89
TOM GREEN,Justice Supreme Court,7,Gina Benavides,False,DEM,3388,18.57
TOM GREEN,Justice Supreme Court,7,Don Fulton,False,LIB,538,2.95
TOM GREEN,Justice Supreme Court,7,Charles E. Waterbury,False,GRN,108,0.59
TOM GREEN,Justice Supreme Court,7,Total,,,18247,
TOM GREEN,Justice Supreme Court,8,Phil Johnson,True,REP,14861,88.31
TOM GREEN,Justice Supreme Court,8,RS Roberto Koelsch,False,LIB,1231,7.32
TOM GREEN,Justice Supreme Court,8,Jim Chisolm,False,GRN,736,4.37
TOM GREEN,Justice Supreme Court,8,Total,,,16828,
TOM GREEN,Judge Court of Criminal Appeals,3,Bert Richardson,False,REP,14208,78.08
TOM GREEN,Judge Court of Criminal Appeals,3,John Granberg,False,DEM,3366,18.50
TOM GREEN,Judge Court of Criminal Appeals,3,Mark W. Bennett,False,LIB,622,3.42
TOM GREEN,Judge Court of Criminal Appeals,3,Total,,,18196,
TOM GREEN,Judge Court of Criminal Appeals,4,Kevin Patrick Yeary,False,REP,14425,85.44
TOM GREEN,Judge Court of Criminal Appeals,4,Quanah Parker,False,LIB,1674,9.91
TOM GREEN,Judge Court of Criminal Appeals,4,Judith SandersCastro,False,GRN,785,4.65
TOM GREEN,Judge Court of Criminal Appeals,4,Total,,,16884,
TOM GREEN,Judge Court of Criminal Appeals,9,David Newell,False,REP,14837,88.24
TOM GREEN,Judge Court of Criminal Appeals,9,"William Bryan Strange, III",False,LIB,1350,8.03
TOM GREEN,Judge Court of Criminal Appeals,9,George Joseph Altgelt,False,GRN,628,3.73
TOM GREEN,Judge Court of Criminal Appeals,9,Total,,,16815,
TOM GREEN,State Representative,72,Drew Darby,True,REP,15806,100.00
TOM GREEN,State Representative,72,Total,,,15806,
TOM GREEN,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,False,REP,14402,79.24
TOM GREEN,"Chief Justice, 3rd Court of Appeals District",,Diane Henson,False,DEM,3774,20.76
TOM GREEN,"Chief Justice, 3rd Court of Appeals District",,Total,,,18176,
TOM GREEN,Prop 1 Use and dedication of money transferred to the state highway fund,,IN FAVOR,,,12301,82.56
TOM GREEN,Prop 1 Use and dedication of money transferred to the state highway fund,,AGAINST,,,2599,17.44
TOM GREEN,Prop 1 Use and dedication of money transferred to the state highway fund,,Total,,,14900,
TRAVIS,U. S. Senator,,John Cornyn,True,REP,98018,37.12
TRAVIS,U. S. Senator,,David M. Alameel,False,DEM,147783,55.96
TRAVIS,U. S. Senator,,Rebecca Paddock,False,LIB,12346,4.68
TRAVIS,U. S. Senator,,"Emily ""Spicybrown"" Sanchez",False,GRN,5922,2.24
TRAVIS,U. S. Senator,,Mohammed Tahiro,False,WI,3,0.00
TRAVIS,U. S. Senator,,Total,,,264072,
TRAVIS,U. S. Representative,10,Michael McCaul,True,REP,26860,39.70
TRAVIS,U. S. Representative,10,Tawana  WalterCadien,False,DEM,37010,54.70
TRAVIS,U. S. Representative,10,Bill Kelsey,False,LIB,3794,5.61
TRAVIS,U. S. Representative,10,Total,,,67664,
TRAVIS,U. S. Representative,17,Bill Flores,True,REP,10242,36.60
TRAVIS,U. S. Representative,17,Nick Haynes,False,DEM,16184,57.84
TRAVIS,U. S. Representative,17,Shawn Michael Hamilton,False,LIB,1554,5.55
TRAVIS,U. S. Representative,17,Total,,,27980,
TRAVIS,U. S. Representative,21,Lamar Smith,True,REP,19865,42.37
TRAVIS,U. S. Representative,21,Ryan Shields,False,LIB,10744,22.92
TRAVIS,U. S. Representative,21,Antonio Diaz,False,GRN,16274,34.71
TRAVIS,U. S. Representative,21,Total,,,46883,
TRAVIS,U. S. Representative,25,Roger Williams,True,REP,35404,42.58
TRAVIS,U. S. Representative,25,Marco Montoya,False,DEM,44121,53.07
TRAVIS,U. S. Representative,25,John Betz,False,LIB,3615,4.35
TRAVIS,U. S. Representative,25,Total,,,83140,
TRAVIS,U. S. Representative,35,Susan Narvaiz,False,REP,4724,16.65
TRAVIS,U. S. Representative,35,Lloyd  Doggett,True,DEM,21951,77.35
TRAVIS,U. S. Representative,35,Cory W. Bruner,False,LIB,1151,4.06
TRAVIS,U. S. Representative,35,Kat Swift,False,GRN,552,1.95
TRAVIS,U. S. Representative,35,Total,,,28378,
TRAVIS,Governor,,Greg Abbott,False,REP,91301,34.09
TRAVIS,Governor,,Wendy R. Davis,False,DEM,169141,63.16
TRAVIS,Governor,,Kathie Glass,False,LIB,6122,2.29
TRAVIS,Governor,,Brandon Parmer,False,GRN,1218,0.45
TRAVIS,Governor,,Sarah M. Pavitt,False,WI,13,0.00
TRAVIS,Governor,,Total,,,267795,
TRAVIS,Lieutenant Governor,,Dan Patrick,False,REP,86674,32.61
TRAVIS,Lieutenant Governor,,Leticia Van de Putte,False,DEM,164173,61.76
TRAVIS,Lieutenant Governor,,Robert D. Butler,False,LIB,11942,4.49
TRAVIS,Lieutenant Governor,,Chandrakantha Courtney,False,GRN,3014,1.13
TRAVIS,Lieutenant Governor,,Total,,,265803,
TRAVIS,Attorney General,,Ken Paxton,False,REP,87310,33.08
TRAVIS,Attorney General,,Sam Houston,False,DEM,158115,59.91
TRAVIS,Attorney General,,Jamie Balagia,False,LIB,15329,5.81
TRAVIS,Attorney General,,Jamar Osborne,False,GRN,3162,1.20
TRAVIS,Attorney General,,Total,,,263916,
TRAVIS,Comptroller of Public Accounts,,Glenn Hegar,False,REP,88752,33.84
TRAVIS,Comptroller of Public Accounts,,Mike  Collier,False,DEM,155345,59.23
TRAVIS,Comptroller of Public Accounts,,Ben Sanders,False,LIB,13451,5.13
TRAVIS,Comptroller of Public Accounts,,Deb Shafto,False,GRN,4715,1.80
TRAVIS,Comptroller of Public Accounts,,Total,,,262263,
TRAVIS,Commissioner of the General Land Office,,George P. Bush,False,REP,94797,36.11
TRAVIS,Commissioner of the General Land Office,,John Cook,False,DEM,148961,56.74
TRAVIS,Commissioner of the General Land Office,,Justin Knight,False,LIB,11619,4.43
TRAVIS,Commissioner of the General Land Office,,Valerie Alessi,False,GRN,7137,2.72
TRAVIS,Commissioner of the General Land Office,,Total,,,262514,
TRAVIS,Commissioner of Agriculture,,Sid Miller,False,REP,87349,33.80
TRAVIS,Commissioner of Agriculture,,Jim Hogan,False,DEM,146975,56.88
TRAVIS,Commissioner of Agriculture,,David (Rocky) Palmquist,False,LIB,13908,5.38
TRAVIS,Commissioner of Agriculture,,Kenneth Kendrick,False,GRN,10163,3.93
TRAVIS,Commissioner of Agriculture,,Total,,,258395,
TRAVIS,Railroad Commissioner,,Ryan Sitton,False,REP,86523,33.29
TRAVIS,Railroad Commissioner,,Steve  Brown,False,DEM,150726,57.98
TRAVIS,Railroad Commissioner,,Mark A. Miller,False,LIB,14611,5.62
TRAVIS,Railroad Commissioner,,Martina Salinas,False,GRN,8080,3.11
TRAVIS,Railroad Commissioner,,Total,,,259940,
