county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Waller,418,Railroad Commissioner,,DEM,Kelly Stone,0,11,16,27
Waller,418,Railroad Commissioner,,DEM,Ballots Cast,5,35,76,116
Waller,418,Railroad Commissioner,,DEM,Undervotes,0,1,16,17
Waller,418,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Waller,418,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,1,4,20,25
Waller,418,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,4,31,62,97
Waller,418,"Chief Justice, Supreme Court",,DEM,Ballots Cast,5,35,82,122
Waller,418,"Chief Justice, Supreme Court",,DEM,Undervotes,0,1,10,11
Waller,418,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Waller,418,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,0,23,64,87
Waller,418,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,4,12,18,34
Waller,418,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Ballots Cast,4,35,82,121
Waller,418,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Undervotes,1,1,10,12
Waller,418,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Overvotes,0,0,0,0
Waller,418,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,3,27,45,75
Waller,418,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,1,8,34,43
Waller,418,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,4,35,79,118
Waller,418,"Justice, Supreme Court, Place 7",,DEM,Undervotes,1,1,13,15
Waller,418,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Waller,418,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,2,29,60,91
Waller,418,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,2,6,20,28
Waller,418,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,4,35,80,119
Waller,418,"Justice, Supreme Court, Place 8",,DEM,Undervotes,1,1,12,14
Waller,418,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Waller,418,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,4,25,60,89
Waller,418,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,0,6,8,14
Waller,418,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,0,4,13,17
Waller,418,"Judge, Court of Criminal Appeals, Place 3",,DEM,Ballots Cast,4,35,81,120
Waller,418,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,1,1,11,13
Waller,418,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Waller,418,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,0,4,19,23
Waller,418,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,4,31,61,96
Waller,418,"Judge, Court of Criminal Appeals, Place 4",,DEM,Ballots Cast,4,35,80,119
Waller,418,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,1,1,12,14
Waller,418,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Waller,418,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,4,33,76,113
Waller,418,"Judge, Court of Criminal Appeals, Place 9",,DEM,Ballots Cast,4,33,76,113
Waller,418,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,1,3,16,20
Waller,418,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Waller,418,"Member, State Board of Education, District 10",,DEM,Stephen Wyman,1,2,14,17
Waller,418,"Member, State Board of Education, District 10",,DEM,Marsha Burnett-Webster,3,33,63,99
Waller,418,"Member, State Board of Education, District 10",,DEM,Ballots Cast,4,35,77,116
Waller,418,"Member, State Board of Education, District 10",,DEM,Undervotes,1,1,15,17
Waller,418,"Member, State Board of Education, District 10",,DEM,Overvotes,0,0,0,0
Waller,418,"State Senator, District 18",,DEM,Michael Antalan,4,33,72,109
Waller,418,"State Senator, District 18",,DEM,Ballots Cast,4,33,72,109
Waller,418,"State Senator, District 18",,DEM,Undervotes,1,3,20,24
Waller,418,"State Senator, District 18",,DEM,Overvotes,0,0,0,0
Waller,418,State Representative,3,DEM,Martin Shupp,4,33,71,108
Waller,418,State Representative,3,DEM,Ballots Cast,4,33,71,108
Waller,418,State Representative,3,DEM,Undervotes,1,3,21,25
Waller,418,State Representative,3,DEM,Overvotes,0,0,0,0
Waller,418,"Chief Justice, 14th Court of Appeals District",,DEM,Jane Robinson,4,27,58,89
Waller,418,"Chief Justice, 14th Court of Appeals District",,DEM,Jim Evans,0,8,17,25
Waller,418,"Chief Justice, 14th Court of Appeals District",,DEM,Ballots Cast,4,35,75,114
Waller,418,"Chief Justice, 14th Court of Appeals District",,DEM,Undervotes,1,1,17,19
Waller,418,"Chief Justice, 14th Court of Appeals District",,DEM,Overvotes,0,0,0,0
Waller,418,"Justice, 1st Court of Appeals District, Place 3",,DEM,Jim Sharp,1,7,19,27
Waller,418,"Justice, 1st Court of Appeals District, Place 3",,DEM,Dinesh Singhal,1,13,14,28
Waller,418,"Justice, 1st Court of Appeals District, Place 3",,DEM,Veronica Rivas-Molloy,2,15,47,64
Waller,418,"Justice, 1st Court of Appeals District, Place 3",,DEM,Ballots Cast,4,35,80,119
Waller,418,"Justice, 1st Court of Appeals District, Place 3",,DEM,Undervotes,1,1,12,14
Waller,418,"Justice, 1st Court of Appeals District, Place 3",,DEM,Overvotes,0,0,0,0
Waller,418,"Justice, 1st Court of Appeals District, Place 5",,DEM,Tim Hootman,1,13,30,44
Waller,418,"Justice, 1st Court of Appeals District, Place 5",,DEM,Amparo Monique Guerra,3,21,46,70
Waller,418,"Justice, 1st Court of Appeals District, Place 5",,DEM,Ballots Cast,4,34,76,114
Waller,418,"Justice, 1st Court of Appeals District, Place 5",,DEM,Undervotes,1,2,16,19
Waller,418,"Justice, 1st Court of Appeals District, Place 5",,DEM,Overvotes,0,0,0,0
Waller,418,"Justice, 14th Court of Appeals District, Place 7",,DEM,"Tamika ""Tami"" Craft",0,15,33,48
Waller,418,"Justice, 14th Court of Appeals District, Place 7",,DEM,Wally Kronzer,3,8,3,14
Waller,418,"Justice, 14th Court of Appeals District, Place 7",,DEM,V.R. Faulkner,0,1,1,2
Waller,418,"Justice, 14th Court of Appeals District, Place 7",,DEM,Cheri Thomas,0,8,24,32
Waller,418,"Justice, 14th Court of Appeals District, Place 7",,DEM,Dominic J. Merino,0,2,4,6
Waller,418,"Justice, 14th Court of Appeals District, Place 7",,DEM,Lennon C. Wright,1,1,10,12
Waller,418,"Justice, 14th Court of Appeals District, Place 7",,DEM,Ballots Cast,4,35,75,114
Waller,418,"Justice, 14th Court of Appeals District, Place 7",,DEM,Undervotes,1,1,17,19
Waller,418,"Justice, 14th Court of Appeals District, Place 7",,DEM,Overvotes,0,0,0,0
Waller,418,Sheriff,,DEM,Cedric D. Watson,4,33,75,112
Waller,418,Sheriff,,DEM,Ballots Cast,4,33,75,112
Waller,418,Sheriff,,DEM,Undervotes,1,3,17,21
Waller,418,Sheriff,,DEM,Overvotes,0,0,0,0
Waller,418,County Chairman,,DEM,Rosa Patlan Harris,4,34,74,112
Waller,418,County Chairman,,DEM,Ballots Cast,4,34,74,112
Waller,418,County Chairman,,DEM,Undervotes,1,2,18,21
Waller,418,County Chairman,,DEM,Overvotes,0,0,0,0
Waller,418,President,,REP,Donald J. Trump,18,151,239,408
Waller,418,President,,REP,Joe Walsh,0,2,1,3
Waller,418,President,,REP,Bob Ely,0,0,0,0
Waller,418,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,0,0,0
Waller,418,President,,REP,Zoltan G. Istvan,0,0,0,0
Waller,418,President,,REP,Matthew John Matern,0,0,0,0
Waller,418,President,,REP,Bill Weld,0,0,1,1
Waller,418,President,,REP,Uncommitted,1,8,4,13
Waller,418,President,,REP,Ballots Cast,19,161,245,425
Waller,418,President,,REP,Undervotes,0,0,0,0
Waller,418,President,,REP,Overvotes,0,0,0,0
Waller,418,U.S. Senate,,REP,Dwayne Stovall,0,33,62,95
Waller,418,U.S. Senate,,REP,Mark Yancey,2,12,16,30
Waller,418,U.S. Senate,,REP,Virgil Bierschwale,0,0,2,2
Waller,418,U.S. Senate,,REP,John Anthony Castro,0,2,16,18
Waller,418,U.S. Senate,,REP,John Cornyn,17,110,138,265
Waller,418,U.S. Senate,,REP,Ballots Cast,19,157,234,410
Waller,418,U.S. Senate,,REP,Undervotes,0,4,11,15
Waller,418,U.S. Senate,,REP,Overvotes,0,0,0,0
Waller,418,U.S. House,10,REP,Michael McCaul,18,154,233,405
Waller,418,U.S. House,10,REP,Ballots Cast,18,154,233,405
Waller,418,U.S. House,10,REP,Undervotes,1,7,12,20
Waller,418,U.S. House,10,REP,Overvotes,0,0,0,0
Waller,418,Railroad Commissioner,,REP,Ryan Sitton,7,75,117,199
Waller,418,Railroad Commissioner,,REP,"James ""Jim"" Wright",11,69,96,176
Waller,418,Railroad Commissioner,,REP,Ballots Cast,18,144,213,375
Waller,418,Railroad Commissioner,,REP,Undervotes,1,17,32,50
Waller,418,Railroad Commissioner,,REP,Overvotes,0,0,0,0
Waller,418,"Chief Justice, Supreme Court",,REP,Nathan Hecht,17,148,219,384
Waller,418,"Chief Justice, Supreme Court",,REP,Ballots Cast,17,148,219,384
Waller,418,"Chief Justice, Supreme Court",,REP,Undervotes,2,13,26,41
Waller,418,"Chief Justice, Supreme Court",,REP,Overvotes,0,0,0,0
Waller,418,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Jane Bland,17,147,213,377
Waller,418,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Ballots Cast,17,147,213,377
Waller,418,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Undervotes,2,14,32,48
Waller,418,"Justice, Supreme Court, Place 6 Unexpired Term",,REP,Overvotes,0,0,0,0
Waller,418,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,19,145,219,383
Waller,418,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,19,145,219,383
Waller,418,"Justice, Supreme Court, Place 7",,REP,Undervotes,0,16,26,42
Waller,418,"Justice, Supreme Court, Place 7",,REP,Overvotes,0,0,0,0
Waller,418,"Justice, Supreme Court, Place 8",,REP,Brett Busby,18,147,217,382
Waller,418,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,18,147,217,382
Waller,418,"Justice, Supreme Court, Place 8",,REP,Undervotes,1,14,28,43
Waller,418,"Justice, Supreme Court, Place 8",,REP,Overvotes,0,0,0,0
Waller,418,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,6,67,108,181
Waller,418,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,12,76,99,187
Waller,418,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,18,143,207,368
Waller,418,"Judge, Court of Criminal Appeals, Place 3",,REP,Undervotes,1,18,38,57
Waller,418,"Judge, Court of Criminal Appeals, Place 3",,REP,Overvotes,0,0,0,0
Waller,418,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,18,145,212,375
Waller,418,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,18,145,212,375
Waller,418,"Judge, Court of Criminal Appeals, Place 4",,REP,Undervotes,1,16,33,50
Waller,418,"Judge, Court of Criminal Appeals, Place 4",,REP,Overvotes,0,0,0,0
Waller,418,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,18,145,210,373
Waller,418,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,18,145,210,373
Waller,418,"Judge, Court of Criminal Appeals, Place 9",,REP,Undervotes,1,16,35,52
Waller,418,"Judge, Court of Criminal Appeals, Place 9",,REP,Overvotes,0,0,0,0
Waller,418,"Member, State Board of Education, District 10",,REP,Tom Maynard,18,143,215,376
Waller,418,"Member, State Board of Education, District 10",,REP,Ballots Cast,18,143,215,376
Waller,418,"Member, State Board of Education, District 10",,REP,Undervotes,1,18,30,49
Waller,418,"Member, State Board of Education, District 10",,REP,Overvotes,0,0,0,0
Waller,418,"State Senator, District 18",,REP,Lois W. Kolkhorst,18,148,223,389
Waller,418,"State Senator, District 18",,REP,Ballots Cast,18,148,223,389
Waller,418,"State Senator, District 18",,REP,Undervotes,1,13,22,36
Waller,418,"State Senator, District 18",,REP,Overvotes,0,0,0,0
Waller,418,State Representative,3,REP,Cecil Bell Jr,18,150,218,386
Waller,418,State Representative,3,REP,Ballots Cast,18,150,218,386
Waller,418,State Representative,3,REP,Undervotes,1,11,27,39
Waller,418,State Representative,3,REP,Overvotes,0,0,0,0
Waller,418,"Chief Justice, 14th Court of Appeals District",,REP,Tracy Elizabeth Christopher,18,146,211,375
Waller,418,"Chief Justice, 14th Court of Appeals District",,REP,Ballots Cast,18,146,211,375
Waller,418,"Chief Justice, 14th Court of Appeals District",,REP,Undervotes,1,15,34,50
Waller,418,"Chief Justice, 14th Court of Appeals District",,REP,Overvotes,0,0,0,0
Waller,418,"Justice, 1st Court of Appeals District, Place 3",,REP,Russell Lloyd,18,144,211,373
Waller,418,"Justice, 1st Court of Appeals District, Place 3",,REP,Ballots Cast,18,144,211,373
Waller,418,"Justice, 1st Court of Appeals District, Place 3",,REP,Undervotes,1,17,34,52
Waller,418,"Justice, 1st Court of Appeals District, Place 3",,REP,Overvotes,0,0,0,0
Waller,418,"Justice, 1st Court of Appeals District, Place 5",,REP,Chad Bridges,5,47,61,113
Waller,418,"Justice, 1st Court of Appeals District, Place 5",,REP,James Lombardino,2,15,31,48
Waller,418,"Justice, 1st Court of Appeals District, Place 5",,REP,Levi J. Benton,4,16,22,42
Waller,418,"Justice, 1st Court of Appeals District, Place 5",,REP,Terry Adams,8,55,72,135
Waller,418,"Justice, 1st Court of Appeals District, Place 5",,REP,Ballots Cast,19,133,186,338
Waller,418,"Justice, 1st Court of Appeals District, Place 5",,REP,Undervotes,0,28,59,87
Waller,418,"Justice, 1st Court of Appeals District, Place 5",,REP,Overvotes,0,0,0,0
Waller,418,"Justice, 14th Court of Appeals District, Place 7",,REP,Ken Wise,18,146,209,373
Waller,418,"Justice, 14th Court of Appeals District, Place 7",,REP,Ballots Cast,18,146,209,373
Waller,418,"Justice, 14th Court of Appeals District, Place 7",,REP,Undervotes,1,15,36,52
Waller,418,"Justice, 14th Court of Appeals District, Place 7",,REP,Overvotes,0,0,0,0
Waller,418,"District Judge, 506th Judicial District",,REP,Gary W. Chaney,18,147,208,373
Waller,418,"District Judge, 506th Judicial District",,REP,Ballots Cast,18,147,208,373
Waller,418,"District Judge, 506th Judicial District",,REP,Undervotes,1,14,37,52
Waller,418,"District Judge, 506th Judicial District",,REP,Overvotes,0,0,0,0
Waller,418,Sheriff,,REP,Dan Porter,1,35,65,101
Waller,418,Sheriff,,REP,R. Glenn Smith,10,38,76,124
Waller,418,Sheriff,,REP,Troy Guidry,8,84,93,185
Waller,418,Sheriff,,REP,Ballots Cast,19,157,234,410
Waller,418,Sheriff,,REP,Undervotes,0,4,11,15
Waller,418,Sheriff,,REP,Overvotes,0,0,0,0
Waller,418,County Tax Assessor-Collector,,REP,Ellen Contreras Shelburne,11,84,128,223
Waller,418,County Tax Assessor-Collector,,REP,Carolyn Miedke,8,67,84,159
Waller,418,County Tax Assessor-Collector,,REP,Ballots Cast,19,151,212,382
Waller,418,County Tax Assessor-Collector,,REP,Undervotes,0,10,33,43
Waller,418,County Tax Assessor-Collector,,REP,Overvotes,0,0,0,0
Waller,418,"Constable, Precinct 4",,REP,Joe Trimm Jr,18,149,216,383
Waller,418,"Constable, Precinct 4",,REP,Ballots Cast,18,149,216,383
Waller,418,"Constable, Precinct 4",,REP,Undervotes,1,12,29,42
Waller,418,"Constable, Precinct 4",,REP,Overvotes,0,0,0,0
Waller,418,County Chairman,,REP,David W. Luther,18,146,209,373
Waller,418,County Chairman,,REP,Ballots Cast,18,146,209,373
Waller,418,County Chairman,,REP,Undervotes,1,15,36,52
Waller,418,County Chairman,,REP,Overvotes,0,0,0,0
Waller,418,Proposition #1,,DEM,Yes,3,33,83,119
Waller,418,Proposition #1,,DEM,No,1,2,7,10
Waller,418,Proposition #1,,DEM,Ballots Cast,4,35,90,129
Waller,418,Proposition #1,,DEM,Undervotes,1,1,2,4
Waller,418,Proposition #1,,DEM,Overvotes,0,0,0,0
Waller,418,Proposition #2,,DEM,Yes,3,34,83,120
Waller,418,Proposition #2,,DEM,No,1,1,7,9
Waller,418,Proposition #2,,DEM,Ballots Cast,4,35,90,129
Waller,418,Proposition #2,,DEM,Undervotes,1,1,2,4
Waller,418,Proposition #2,,DEM,Overvotes,0,0,0,0
Waller,418,Proposition #3,,DEM,Yes,5,35,91,131
Waller,418,Proposition #3,,DEM,No,0,0,0,0
Waller,418,Proposition #3,,DEM,Ballots Cast,5,35,91,131
Waller,418,Proposition #3,,DEM,Undervotes,0,1,1,2
Waller,418,Proposition #3,,DEM,Overvotes,0,0,0,0
Waller,418,Proposition #4,,DEM,Yes,4,33,84,121
Waller,418,Proposition #4,,DEM,No,1,2,7,10
Waller,418,Proposition #4,,DEM,Ballots Cast,5,35,91,131
Waller,418,Proposition #4,,DEM,Undervotes,0,1,1,2
Waller,418,Proposition #4,,DEM,Overvotes,0,0,0,0
Waller,418,Proposition #5,,DEM,Yes,5,35,87,127
Waller,418,Proposition #5,,DEM,No,0,0,3,3
Waller,418,Proposition #5,,DEM,Ballots Cast,5,35,90,130
Waller,418,Proposition #5,,DEM,Undervotes,0,1,2,3
Waller,418,Proposition #5,,DEM,Overvotes,0,0,0,0
Waller,418,Proposition #6,,DEM,Yes,5,35,91,131
Waller,418,Proposition #6,,DEM,No,0,0,0,0
Waller,418,Proposition #6,,DEM,Ballots Cast,5,35,91,131
Waller,418,Proposition #6,,DEM,Undervotes,0,1,1,2
Waller,418,Proposition #6,,DEM,Overvotes,0,0,0,0
Waller,418,Proposition #7,,DEM,Yes,4,35,86,125
Waller,418,Proposition #7,,DEM,No,1,0,5,6
Waller,418,Proposition #7,,DEM,Ballots Cast,5,35,91,131
Waller,418,Proposition #7,,DEM,Undervotes,0,1,1,2
Waller,418,Proposition #7,,DEM,Overvotes,0,0,0,0
Waller,418,Proposition #8,,DEM,Yes,5,35,88,128
Waller,418,Proposition #8,,DEM,No,0,0,3,3
Waller,418,Proposition #8,,DEM,Ballots Cast,5,35,91,131
Waller,418,Proposition #8,,DEM,Undervotes,0,1,1,2
Waller,418,Proposition #8,,DEM,Overvotes,0,0,0,0
Waller,418,Proposition #9,,DEM,Yes,4,35,89,128
Waller,418,Proposition #9,,DEM,No,1,0,0,1
Waller,418,Proposition #9,,DEM,Ballots Cast,5,35,89,129
Waller,418,Proposition #9,,DEM,Undervotes,0,1,3,4
Waller,418,Proposition #9,,DEM,Overvotes,0,0,0,0
Waller,418,Proposition #10,,DEM,Yes,4,35,87,126
Waller,418,Proposition #10,,DEM,No,1,0,3,4
Waller,418,Proposition #10,,DEM,Ballots Cast,5,35,90,130
Waller,418,Proposition #10,,DEM,Undervotes,0,1,2,3
Waller,418,Proposition #10,,DEM,Overvotes,0,0,0,0
Waller,418,Proposition #11,,DEM,Yes,4,33,80,117
Waller,418,Proposition #11,,DEM,No,1,1,6,8
Waller,418,Proposition #11,,DEM,Ballots Cast,5,34,86,125
Waller,418,Proposition #11,,DEM,Undervotes,0,2,6,8
Waller,418,Proposition #11,,DEM,Overvotes,0,0,0,0
Waller,418,Proposition 1,,REP,Yes,18,148,223,389
Waller,418,Proposition 1,,REP,No,0,12,17,29
Waller,418,Proposition 1,,REP,Ballots Cast,18,160,240,418
Waller,418,Proposition 1,,REP,Undervotes,1,1,5,7
Waller,418,Proposition 1,,REP,Overvotes,0,0,0,0
Waller,418,Proposition 2,,REP,Yes,17,141,217,375
Waller,418,Proposition 2,,REP,No,2,19,23,44
Waller,418,Proposition 2,,REP,Ballots Cast,19,160,240,419
Waller,418,Proposition 2,,REP,Undervotes,0,1,5,6
Waller,418,Proposition 2,,REP,Overvotes,0,0,0,0
Waller,418,Proposition 3,,REP,Yes,19,152,228,399
Waller,418,Proposition 3,,REP,No,0,5,9,14
Waller,418,Proposition 3,,REP,Ballots Cast,19,157,237,413
Waller,418,Proposition 3,,REP,Undervotes,0,4,8,12
Waller,418,Proposition 3,,REP,Overvotes,0,0,0,0
Waller,418,Proposition 4,,REP,Yes,19,151,226,396
Waller,418,Proposition 4,,REP,No,0,10,11,21
Waller,418,Proposition 4,,REP,Ballots Cast,19,161,237,417
Waller,418,Proposition 4,,REP,Undervotes,0,0,8,8
Waller,418,Proposition 4,,REP,Overvotes,0,0,0,0
Waller,418,Proposition 5,,REP,Yes,19,154,218,391
Waller,418,Proposition 5,,REP,No,0,7,18,25
Waller,418,Proposition 5,,REP,Ballots Cast,19,161,236,416
Waller,418,Proposition 5,,REP,Undervotes,0,0,9,9
Waller,418,Proposition 5,,REP,Overvotes,0,0,0,0
Waller,418,Proposition 6,,REP,Yes,19,154,228,401
Waller,418,Proposition 6,,REP,No,0,6,12,18
Waller,418,Proposition 6,,REP,Ballots Cast,19,160,240,419
Waller,418,Proposition 6,,REP,Undervotes,0,1,5,6
Waller,418,Proposition 6,,REP,Overvotes,0,0,0,0
Waller,418,Proposition 7,,REP,Yes,19,158,235,412
Waller,418,Proposition 7,,REP,No,0,3,3,6
Waller,418,Proposition 7,,REP,Ballots Cast,19,161,238,418
Waller,418,Proposition 7,,REP,Undervotes,0,0,7,7
Waller,418,Proposition 7,,REP,Overvotes,0,0,0,0
Waller,418,Proposition 8,,REP,Yes,19,157,235,411
Waller,418,Proposition 8,,REP,No,0,3,3,6
Waller,418,Proposition 8,,REP,Ballots Cast,19,160,238,417
Waller,418,Proposition 8,,REP,Undervotes,0,1,7,8
Waller,418,Proposition 8,,REP,Overvotes,0,0,0,0
Waller,418,Proposition 9,,REP,Yes,19,154,233,406
Waller,418,Proposition 9,,REP,No,0,7,7,14
Waller,418,Proposition 9,,REP,Ballots Cast,19,161,240,420
Waller,418,Proposition 9,,REP,Undervotes,0,0,5,5
Waller,418,Proposition 9,,REP,Overvotes,0,0,0,0
Waller,418,Proposition 10,,REP,Yes,16,148,222,386
Waller,418,Proposition 10,,REP,No,2,11,13,26
Waller,418,Proposition 10,,REP,Ballots Cast,18,159,235,412
Waller,418,Proposition 10,,REP,Undervotes,1,2,10,13
Waller,418,Proposition 10,,REP,Overvotes,0,0,0,0
Waller,419,President,,DEM,Michael Bennet,0,0,0,0
Waller,419,President,,DEM,Marianne Williamson,0,0,0,0
Waller,419,President,,DEM,Cory Booker,0,0,0,0
Waller,419,President,,DEM,Bernie Sanders,0,4,9,13
Waller,419,President,,DEM,Tulsi Gabbard,0,0,0,0
Waller,419,President,,DEM,Deval Patrick,0,0,0,0
Waller,419,President,,DEM,Amy Klobuchar,0,0,0,0
Waller,419,President,,DEM,Julián Castro,0,0,0,0
Waller,419,President,,DEM,Elizabeth Warren,0,2,1,3
Waller,419,President,,DEM,John K. Delaney,0,0,0,0
Waller,419,President,,DEM,Robby Wells,0,0,0,0
Waller,419,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Waller,419,President,,DEM,Andrew Yang,0,0,0,0
Waller,419,President,,DEM,Joseph R. Biden,0,3,18,21
Waller,419,President,,DEM,Michael R. Bloomberg,0,1,6,7
Waller,419,President,,DEM,Tom Steyer,0,0,0,0
Waller,419,President,,DEM,Pete Buttigieg,0,1,0,1
Waller,419,President,,DEM,Ballots Cast,0,11,34,45
Waller,419,President,,DEM,Undervotes,0,0,0,0
Waller,419,President,,DEM,Overvotes,0,0,0,0
Waller,419,U.S. Senate,,DEM,Royce West,0,0,0,0
Waller,419,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",0,2,2,4
Waller,419,U.S. Senate,,DEM,D. R. Hunter,0,0,1,1
Waller,419,U.S. Senate,,DEM,Sema Hernandez,0,2,4,6
Waller,419,U.S. Senate,,DEM,Adrian Ocegueda,0,0,1,1
Waller,419,U.S. Senate,,DEM,Chris Bell,0,2,6,8
Waller,419,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,0,1,8,9
Waller,419,U.S. Senate,,DEM,Jack Daniel Foster Jr,0,0,0,0
Waller,419,U.S. Senate,,DEM,Amanda K. Edwards,0,1,1,2
Waller,419,U.S. Senate,,DEM,Victor Hugo Harris,0,0,1,1
Waller,419,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",0,3,4,7
Waller,419,U.S. Senate,,DEM,Michael Cooper,0,0,1,1
Waller,419,U.S. Senate,,DEM,Ballots Cast,0,11,29,40
Waller,419,U.S. Senate,,DEM,Undervotes,0,0,5,5
Waller,419,U.S. Senate,,DEM,Overvotes,0,0,0,0
Waller,419,U.S. House,10,DEM,Mike Siegel,0,5,9,14
Waller,419,U.S. House,10,DEM,Shannon Hutcheson,0,3,10,13
Waller,419,U.S. House,10,DEM,Pritesh Gandhi,0,3,12,15
Waller,419,U.S. House,10,DEM,Ballots Cast,0,11,31,42
Waller,419,U.S. House,10,DEM,Undervotes,0,0,3,3
Waller,419,U.S. House,10,DEM,Overvotes,0,0,0,0
Waller,419,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",0,4,4,8
Waller,419,Railroad Commissioner,,DEM,Chrysta Castañeda,0,4,10,14
Waller,419,Railroad Commissioner,,DEM,Mark Watson,0,1,4,5
Waller,419,Railroad Commissioner,,DEM,Kelly Stone,0,1,8,9
Waller,419,Railroad Commissioner,,DEM,Ballots Cast,0,10,26,36
Waller,419,Railroad Commissioner,,DEM,Undervotes,0,1,8,9
Waller,419,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Waller,419,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,0,1,1,2
Waller,419,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,0,10,28,38
Waller,419,"Chief Justice, Supreme Court",,DEM,Ballots Cast,0,11,29,40
Waller,419,"Chief Justice, Supreme Court",,DEM,Undervotes,0,0,5,5
Waller,419,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Waller,419,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,0,8,24,32
Waller,419,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,0,1,6,7
Waller,419,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Ballots Cast,0,9,30,39
Waller,419,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Undervotes,0,2,4,6
Waller,419,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Overvotes,0,0,0,0
Waller,419,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,0,7,21,28
Waller,419,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,0,3,8,11
Waller,419,"Justice, Supreme Court, Place 7",,DEM,Ballots Cast,0,10,29,39
Waller,419,"Justice, Supreme Court, Place 7",,DEM,Undervotes,0,1,5,6
Waller,419,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Waller,419,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,0,10,19,29
Waller,419,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,0,1,9,10
Waller,419,"Justice, Supreme Court, Place 8",,DEM,Ballots Cast,0,11,28,39
Waller,419,"Justice, Supreme Court, Place 8",,DEM,Undervotes,0,0,6,6
Waller,419,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Waller,419,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,0,9,19,28
