county,precinct,office,district,candidate,party,early_voting,election_day,votes
Webb,PCT 360,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 360,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 360,U.S. Senate,,Undervotes,,5,2,7
Webb,PCT 360,U.S. House,28,Sandra Whitten,REP,53,20,73
Webb,PCT 360,U.S. House,28,Henry Cuellar,DEM,112,75,187
Webb,PCT 360,U.S. House,28,Bekah Congdon,LIB,5,4,9
Webb,PCT 360,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 360,U.S. House,28,Undervotes,,4,2,6
Webb,PCT 360,Railroad Commissioner,,"James ""Jim"" Wright",REP,56,26,82
Webb,PCT 360,Railroad Commissioner,,Chrysta Castaneda,DEM,104,71,175
Webb,PCT 360,Railroad Commissioner,,Matt Sterett,LIB,4,1,5
Webb,PCT 360,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,3,2,5
Webb,PCT 360,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 360,Railroad Commissioner,,Undervotes,,7,1,8
Webb,PCT 360,State Senate,21,Frank Pomeroy,REP,50,21,71
Webb,PCT 360,State Senate,21,Judith Zaffirini,DEM,120,78,198
Webb,PCT 360,State Senate,21,Overvotes,,0,0,0
Webb,PCT 360,State Senate,21,Undervotes,,4,2,6
Webb,PCT 360,State Representative,42,Richard Pena Raymond,DEM,125,84,209
Webb,PCT 360,State Representative,42,Overvotes,,0,0,0
Webb,PCT 360,State Representative,42,Undervotes,,49,17,66
Webb,PCT 361,Ballots Cast,,,,641,174,815
Webb,PCT 361,President,,Donald J. Trump / Michael R. Pence,REP,217,78,295
Webb,PCT 361,President,,Joseph R. Biden / Kamala D. Harris,DEM,411,92,503
Webb,PCT 361,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,4,1,5
Webb,PCT 361,President,,Howie Hawkins / Angela Walker,GRN,2,3,5
Webb,PCT 361,President,,Write-In,,2,0,2
Webb,PCT 361,President,,Overvotes,,0,0,0
Webb,PCT 361,President,,Undervotes,,5,0,5
Webb,PCT 361,U.S. Senate,,John Cornyn,REP,204,67,271
Webb,PCT 361,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,406,97,503
Webb,PCT 361,U.S. Senate,,Kerry Douglas McKennon,LIB,9,2,11
Webb,PCT 361,U.S. Senate,,David B. Collins,GRN,5,4,9
Webb,PCT 361,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 361,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 361,U.S. Senate,,Undervotes,,17,4,21
Webb,PCT 361,U.S. House,28,Sandra Whitten,REP,138,47,185
Webb,PCT 361,U.S. House,28,Henry Cuellar,DEM,467,113,580
Webb,PCT 361,U.S. House,28,Bekah Congdon,LIB,20,13,33
Webb,PCT 361,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 361,U.S. House,28,Undervotes,,16,1,17
Webb,PCT 361,Railroad Commissioner,,"James ""Jim"" Wright",REP,175,61,236
Webb,PCT 361,Railroad Commissioner,,Chrysta Castaneda,DEM,418,99,517
Webb,PCT 361,Railroad Commissioner,,Matt Sterett,LIB,14,6,20
Webb,PCT 361,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,5,4,9
Webb,PCT 361,Railroad Commissioner,,Overvotes,,1,0,1
Webb,PCT 361,Railroad Commissioner,,Undervotes,,28,4,32
Webb,PCT 361,State Senate,21,Frank Pomeroy,REP,142,42,184
Webb,PCT 361,State Senate,21,Judith Zaffirini,DEM,473,126,599
Webb,PCT 361,State Senate,21,Overvotes,,0,0,0
Webb,PCT 361,State Senate,21,Undervotes,,26,6,32
Webb,PCT 361,State Representative,42,Richard Pena Raymond,DEM,494,128,622
Webb,PCT 361,State Representative,42,Overvotes,,0,0,0
Webb,PCT 361,State Representative,42,Undervotes,,147,46,193
Webb,PCT 362,Ballots Cast,,,,158,39,197
Webb,PCT 362,President,,Donald J. Trump / Michael R. Pence,REP,48,12,60
Webb,PCT 362,President,,Joseph R. Biden / Kamala D. Harris,DEM,107,26,133
Webb,PCT 362,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1,0,1
Webb,PCT 362,President,,Howie Hawkins / Angela Walker,GRN,0,1,1
Webb,PCT 362,President,,Write-In,,0,0,0
Webb,PCT 362,President,,Overvotes,,0,0,0
Webb,PCT 362,President,,Undervotes,,2,0,2
Webb,PCT 362,U.S. Senate,,John Cornyn,REP,36,11,47
Webb,PCT 362,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,106,26,132
Webb,PCT 362,U.S. Senate,,Kerry Douglas McKennon,LIB,4,0,4
Webb,PCT 362,U.S. Senate,,David B. Collins,GRN,2,2,4
Webb,PCT 362,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 362,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 362,U.S. Senate,,Undervotes,,10,0,10
Webb,PCT 362,U.S. House,28,Sandra Whitten,REP,34,7,41
Webb,PCT 362,U.S. House,28,Henry Cuellar,DEM,114,29,143
Webb,PCT 362,U.S. House,28,Bekah Congdon,LIB,4,3,7
Webb,PCT 362,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 362,U.S. House,28,Undervotes,,6,0,6
Webb,PCT 362,Railroad Commissioner,,"James ""Jim"" Wright",REP,35,11,46
Webb,PCT 362,Railroad Commissioner,,Chrysta Castaneda,DEM,105,27,132
Webb,PCT 362,Railroad Commissioner,,Matt Sterett,LIB,2,0,2
Webb,PCT 362,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,3,1,4
Webb,PCT 362,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 362,Railroad Commissioner,,Undervotes,,13,0,13
Webb,PCT 362,State Senate,21,Frank Pomeroy,REP,32,8,40
Webb,PCT 362,State Senate,21,Judith Zaffirini,DEM,110,31,141
Webb,PCT 362,State Senate,21,Overvotes,,0,0,0
Webb,PCT 362,State Senate,21,Undervotes,,16,0,16
Webb,PCT 362,State Representative,42,Richard Pena Raymond,DEM,117,32,149
Webb,PCT 362,State Representative,42,Overvotes,,0,0,0
Webb,PCT 362,State Representative,42,Undervotes,,41,7,48
Webb,PCT 363,Ballots Cast,,,,351,117,468
Webb,PCT 363,President,,Donald J. Trump / Michael R. Pence,REP,106,40,146
Webb,PCT 363,President,,Joseph R. Biden / Kamala D. Harris,DEM,238,69,307
Webb,PCT 363,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1,1,2
Webb,PCT 363,President,,Howie Hawkins / Angela Walker,GRN,1,1,2
Webb,PCT 363,President,,Write-In,,0,2,2
Webb,PCT 363,President,,Overvotes,,0,1,1
Webb,PCT 363,President,,Undervotes,,5,3,8
Webb,PCT 363,U.S. Senate,,John Cornyn,REP,99,33,132
Webb,PCT 363,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,221,69,290
Webb,PCT 363,U.S. Senate,,Kerry Douglas McKennon,LIB,4,2,6
Webb,PCT 363,U.S. Senate,,David B. Collins,GRN,6,4,10
Webb,PCT 363,U.S. Senate,,Write-In,,0,1,1
Webb,PCT 363,U.S. Senate,,Overvotes,,0,1,1
Webb,PCT 363,U.S. Senate,,Undervotes,,21,7,28
Webb,PCT 363,U.S. House,28,Sandra Whitten,REP,86,28,114
Webb,PCT 363,U.S. House,28,Henry Cuellar,DEM,231,77,308
Webb,PCT 363,U.S. House,28,Bekah Congdon,LIB,18,5,23
Webb,PCT 363,U.S. House,28,Overvotes,,0,1,1
Webb,PCT 363,U.S. House,28,Undervotes,,16,6,22
Webb,PCT 363,Railroad Commissioner,,"James ""Jim"" Wright",REP,85,30,115
Webb,PCT 363,Railroad Commissioner,,Chrysta Castaneda,DEM,234,71,305
Webb,PCT 363,Railroad Commissioner,,Matt Sterett,LIB,2,4,6
Webb,PCT 363,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,3,2,5
Webb,PCT 363,Railroad Commissioner,,Overvotes,,0,1,1
Webb,PCT 363,Railroad Commissioner,,Undervotes,,27,9,36
Webb,PCT 363,State Senate,21,Frank Pomeroy,REP,77,29,106
Webb,PCT 363,State Senate,21,Judith Zaffirini,DEM,252,80,332
Webb,PCT 363,State Senate,21,Overvotes,,0,0,0
Webb,PCT 363,State Senate,21,Undervotes,,22,8,30
Webb,PCT 363,State Representative,42,Richard Pena Raymond,DEM,264,83,347
Webb,PCT 363,State Representative,42,Overvotes,,0,0,0
Webb,PCT 363,State Representative,42,Undervotes,,87,34,121
Webb,PCT 164,Ballots Cast,,,,369,132,501
Webb,PCT 164,President,,Donald J. Trump / Michael R. Pence,REP,106,47,153
Webb,PCT 164,President,,Joseph R. Biden / Kamala D. Harris,DEM,253,81,334
Webb,PCT 164,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,3,4,7
Webb,PCT 164,President,,Howie Hawkins / Angela Walker,GRN,0,0,0
Webb,PCT 164,President,,Write-In,,1,0,1
Webb,PCT 164,President,,Overvotes,,0,0,0
Webb,PCT 164,President,,Undervotes,,6,0,6
Webb,PCT 164,U.S. Senate,,John Cornyn,REP,98,37,135
Webb,PCT 164,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,248,85,333
Webb,PCT 164,U.S. Senate,,Kerry Douglas McKennon,LIB,8,5,13
Webb,PCT 164,U.S. Senate,,David B. Collins,GRN,5,4,9
Webb,PCT 164,U.S. Senate,,Write-In,,1,0,1
Webb,PCT 164,U.S. Senate,,Overvotes,,1,0,1
Webb,PCT 164,U.S. Senate,,Undervotes,,8,1,9
Webb,PCT 164,U.S. House,28,Sandra Whitten,REP,87,30,117
Webb,PCT 164,U.S. House,28,Henry Cuellar,DEM,258,94,352
Webb,PCT 164,U.S. House,28,Bekah Congdon,LIB,15,7,22
Webb,PCT 164,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 164,U.S. House,28,Undervotes,,9,1,10
Webb,PCT 164,Railroad Commissioner,,"James ""Jim"" Wright",REP,95,41,136
Webb,PCT 164,Railroad Commissioner,,Chrysta Castaneda,DEM,247,84,331
Webb,PCT 164,Railroad Commissioner,,Matt Sterett,LIB,4,2,6
Webb,PCT 164,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,5,2,7
Webb,PCT 164,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 164,Railroad Commissioner,,Undervotes,,18,3,21
Webb,PCT 164,State Senate,21,Frank Pomeroy,REP,81,24,105
Webb,PCT 164,State Senate,21,Judith Zaffirini,DEM,266,106,372
Webb,PCT 164,State Senate,21,Overvotes,,0,0,0
Webb,PCT 164,State Senate,21,Undervotes,,22,2,24
Webb,PCT 164,State Representative,42,Richard Pena Raymond,DEM,271,104,375
Webb,PCT 164,State Representative,42,Overvotes,,0,0,0
Webb,PCT 164,State Representative,42,Undervotes,,98,28,126
Webb,PCT 465,Ballots Cast,,,,253,125,378
Webb,PCT 465,President,,Donald J. Trump / Michael R. Pence,REP,70,42,112
Webb,PCT 465,President,,Joseph R. Biden / Kamala D. Harris,DEM,175,81,256
Webb,PCT 465,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1,1,2
Webb,PCT 465,President,,Howie Hawkins / Angela Walker,GRN,1,1,2
Webb,PCT 465,President,,Write-In,,0,0,0
Webb,PCT 465,President,,Overvotes,,0,0,0
Webb,PCT 465,President,,Undervotes,,6,0,6
Webb,PCT 465,U.S. Senate,,John Cornyn,REP,67,33,100
Webb,PCT 465,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,167,81,248
Webb,PCT 465,U.S. Senate,,Kerry Douglas McKennon,LIB,3,4,7
Webb,PCT 465,U.S. Senate,,David B. Collins,GRN,2,4,6
Webb,PCT 465,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 465,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 465,U.S. Senate,,Undervotes,,14,3,17
Webb,PCT 465,U.S. House,28,Sandra Whitten,REP,52,25,77
Webb,PCT 465,U.S. House,28,Henry Cuellar,DEM,189,88,277
Webb,PCT 465,U.S. House,28,Bekah Congdon,LIB,6,7,13
Webb,PCT 465,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 465,U.S. House,28,Undervotes,,6,5,11
Webb,PCT 465,Railroad Commissioner,,"James ""Jim"" Wright",REP,57,25,82
Webb,PCT 465,Railroad Commissioner,,Chrysta Castaneda,DEM,177,83,260
Webb,PCT 465,Railroad Commissioner,,Matt Sterett,LIB,2,4,6
Webb,PCT 465,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,3,6,9
Webb,PCT 465,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 465,Railroad Commissioner,,Undervotes,,14,7,21
Webb,PCT 465,State Senate,21,Frank Pomeroy,REP,57,20,77
Webb,PCT 465,State Senate,21,Judith Zaffirini,DEM,181,100,281
Webb,PCT 465,State Senate,21,Overvotes,,0,0,0
Webb,PCT 465,State Senate,21,Undervotes,,15,5,20
Webb,PCT 465,State Representative,42,Richard Pena Raymond,DEM,186,105,291
Webb,PCT 465,State Representative,42,Overvotes,,0,0,0
Webb,PCT 465,State Representative,42,Undervotes,,67,20,87
Webb,PCT 266,Ballots Cast,,,,551,190,741
Webb,PCT 266,President,,Donald J. Trump / Michael R. Pence,REP,174,61,235
Webb,PCT 266,President,,Joseph R. Biden / Kamala D. Harris,DEM,364,126,490
Webb,PCT 266,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,4,1,5
Webb,PCT 266,President,,Howie Hawkins / Angela Walker,GRN,1,0,1
Webb,PCT 266,President,,Write-In,,0,0,0
Webb,PCT 266,President,,Overvotes,,0,0,0
Webb,PCT 266,President,,Undervotes,,8,2,10
Webb,PCT 266,U.S. Senate,,John Cornyn,REP,159,46,205
Webb,PCT 266,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,344,125,469
Webb,PCT 266,U.S. Senate,,Kerry Douglas McKennon,LIB,12,3,15
Webb,PCT 266,U.S. Senate,,David B. Collins,GRN,11,5,16
Webb,PCT 266,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 266,U.S. Senate,,Overvotes,,0,1,1
Webb,PCT 266,U.S. Senate,,Undervotes,,25,10,35
Webb,PCT 266,U.S. House,28,Sandra Whitten,REP,113,33,146
Webb,PCT 266,U.S. House,28,Henry Cuellar,DEM,384,149,533
Webb,PCT 266,U.S. House,28,Bekah Congdon,LIB,32,2,34
Webb,PCT 266,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 266,U.S. House,28,Undervotes,,22,6,28
Webb,PCT 266,Railroad Commissioner,,"James ""Jim"" Wright",REP,141,44,185
Webb,PCT 266,Railroad Commissioner,,Chrysta Castaneda,DEM,346,125,471
Webb,PCT 266,Railroad Commissioner,,Matt Sterett,LIB,9,3,12
Webb,PCT 266,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,19,5,24
Webb,PCT 266,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 266,Railroad Commissioner,,Undervotes,,36,13,49
Webb,PCT 266,State Senate,21,Frank Pomeroy,REP,113,35,148
Webb,PCT 266,State Senate,21,Judith Zaffirini,DEM,405,135,540
Webb,PCT 266,State Senate,21,Overvotes,,0,0,0
Webb,PCT 266,State Senate,21,Undervotes,,33,20,53
Webb,PCT 266,State Representative,42,Richard Pena Raymond,DEM,407,141,548
Webb,PCT 266,State Representative,42,Overvotes,,0,0,0
Webb,PCT 266,State Representative,42,Undervotes,,144,49,193
Webb,PCT 267,Ballots Cast,,,,733,272,1005
Webb,PCT 267,President,,Donald J. Trump / Michael R. Pence,REP,218,132,350
Webb,PCT 267,President,,Joseph R. Biden / Kamala D. Harris,DEM,503,132,635
Webb,PCT 267,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,4,1,5
Webb,PCT 267,President,,Howie Hawkins / Angela Walker,GRN,3,3,6
Webb,PCT 267,President,,Write-In,,0,2,2
Webb,PCT 267,President,,Overvotes,,0,1,1
Webb,PCT 267,President,,Undervotes,,5,1,6
Webb,PCT 267,U.S. Senate,,John Cornyn,REP,199,110,309
Webb,PCT 267,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,491,141,632
Webb,PCT 267,U.S. Senate,,Kerry Douglas McKennon,LIB,14,4,18
Webb,PCT 267,U.S. Senate,,David B. Collins,GRN,9,11,20
Webb,PCT 267,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 267,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 267,U.S. Senate,,Undervotes,,20,6,26
Webb,PCT 267,U.S. House,28,Sandra Whitten,REP,173,80,253
Webb,PCT 267,U.S. House,28,Henry Cuellar,DEM,516,185,701
Webb,PCT 267,U.S. House,28,Bekah Congdon,LIB,31,6,37
Webb,PCT 267,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 267,U.S. House,28,Undervotes,,13,1,14
Webb,PCT 267,Railroad Commissioner,,"James ""Jim"" Wright",REP,176,106,282
Webb,PCT 267,Railroad Commissioner,,Chrysta Castaneda,DEM,509,146,655
Webb,PCT 267,Railroad Commissioner,,Matt Sterett,LIB,11,7,18
Webb,PCT 267,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,15,6,21
Webb,PCT 267,Railroad Commissioner,,Overvotes,,0,1,1
Webb,PCT 267,Railroad Commissioner,,Undervotes,,22,6,28
Webb,PCT 267,State Senate,21,Frank Pomeroy,REP,174,78,252
Webb,PCT 267,State Senate,21,Judith Zaffirini,DEM,541,182,723
Webb,PCT 267,State Senate,21,Overvotes,,0,0,0
Webb,PCT 267,State Senate,21,Undervotes,,18,12,30
Webb,PCT 267,State Representative,80,Tracy King,DEM,608,211,819
Webb,PCT 267,State Representative,80,Overvotes,,0,0,0
Webb,PCT 267,State Representative,80,Undervotes,,125,61,186
Webb,PCT 268,Ballots Cast,,,,131,39,170
Webb,PCT 268,President,,Donald J. Trump / Michael R. Pence,REP,63,15,78
Webb,PCT 268,President,,Joseph R. Biden / Kamala D. Harris,DEM,63,24,87
Webb,PCT 268,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1,0,1
Webb,PCT 268,President,,Howie Hawkins / Angela Walker,GRN,2,0,2
Webb,PCT 268,President,,Write-In,,1,0,1
Webb,PCT 268,President,,Overvotes,,0,0,0
Webb,PCT 268,President,,Undervotes,,1,0,1
Webb,PCT 268,U.S. Senate,,John Cornyn,REP,55,13,68
Webb,PCT 268,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,69,23,92
Webb,PCT 268,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0
Webb,PCT 268,U.S. Senate,,David B. Collins,GRN,3,0,3
Webb,PCT 268,U.S. Senate,,Write-In,,1,0,1
Webb,PCT 268,U.S. Senate,,Overvotes,,0,0,0
Webb,PCT 268,U.S. Senate,,Undervotes,,3,3,6
Webb,PCT 268,U.S. House,28,Sandra Whitten,REP,40,11,51
Webb,PCT 268,U.S. House,28,Henry Cuellar,DEM,86,26,112
Webb,PCT 268,U.S. House,28,Bekah Congdon,LIB,4,1,5
Webb,PCT 268,U.S. House,28,Overvotes,,0,0,0
Webb,PCT 268,U.S. House,28,Undervotes,,1,1,2
Webb,PCT 268,Railroad Commissioner,,"James ""Jim"" Wright",REP,58,15,73
Webb,PCT 268,Railroad Commissioner,,Chrysta Castaneda,DEM,67,21,88
Webb,PCT 268,Railroad Commissioner,,Matt Sterett,LIB,1,0,1
Webb,PCT 268,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,3,0,3
Webb,PCT 268,Railroad Commissioner,,Overvotes,,0,0,0
Webb,PCT 268,Railroad Commissioner,,Undervotes,,2,3,5
Webb,PCT 268,State Senate,21,Frank Pomeroy,REP,39,11,50
Webb,PCT 268,State Senate,21,Judith Zaffirini,DEM,89,27,116
Webb,PCT 268,State Senate,21,Overvotes,,0,0,0
Webb,PCT 268,State Senate,21,Undervotes,,3,1,4
Webb,PCT 268,State Representative,80,Tracy King,DEM,100,30,130
Webb,PCT 268,State Representative,80,Overvotes,,0,0,0
Webb,PCT 268,State Representative,80,Undervotes,,31,9,40
Webb,PCT 169,Ballots Cast,,,,470,160,630
Webb,PCT 169,President,,Donald J. Trump / Michael R. Pence,REP,170,71,241
Webb,PCT 169,President,,Joseph R. Biden / Kamala D. Harris,DEM,295,82,377
Webb,PCT 169,President,,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,1,1,2
Webb,PCT 169,President,,Howie Hawkins / Angela Walker,GRN,1,3,4
Webb,PCT 169,President,,Write-In,,0,0,0
Webb,PCT 169,President,,Overvotes,,0,2,2
Webb,PCT 169,President,,Undervotes,,3,1,4
Webb,PCT 169,U.S. Senate,,John Cornyn,REP,142,48,190
Webb,PCT 169,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,295,91,386
Webb,PCT 169,U.S. Senate,,Kerry Douglas McKennon,LIB,16,4,20
Webb,PCT 169,U.S. Senate,,David B. Collins,GRN,6,4,10
Webb,PCT 169,U.S. Senate,,Write-In,,0,0,0
Webb,PCT 169,U.S. Senate,,Overvotes,,0,1,1
Webb,PCT 169,U.S. Senate,,Undervotes,,11,12,23
Webb,PCT 169,U.S. House,28,Sandra Whitten,REP,115,41,156
Webb,PCT 169,U.S. House,28,Henry Cuellar,DEM,333,107,440
Webb,PCT 169,U.S. House,28,Bekah Congdon,LIB,16,6,22
Webb,PCT 169,U.S. House,28,Overvotes,,0,1,1
Webb,PCT 169,U.S. House,28,Undervotes,,6,5,11
Webb,PCT 169,Railroad Commissioner,,"James ""Jim"" Wright",REP,130,45,175
Webb,PCT 169,Railroad Commissioner,,Chrysta Castaneda,DEM,308,92,400
Webb,PCT 169,Railroad Commissioner,,Matt Sterett,LIB,11,6,17
Webb,PCT 169,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,4,6,10
Webb,PCT 169,Railroad Commissioner,,Overvotes,,1,1,2
Webb,PCT 169,Railroad Commissioner,,Undervotes,,16,10,26
Webb,PCT 169,State Senate,21,Frank Pomeroy,REP,104,37,141
Webb,PCT 169,State Senate,21,Judith Zaffirini,DEM,355,110,465
Webb,PCT 169,State Senate,21,Overvotes,,0,0,0
Webb,PCT 169,State Senate,21,Undervotes,,11,13,24
Webb,PCT 169,State Representative,80,Tracy King,DEM,386,120,506
Webb,PCT 169,State Representative,80,Overvotes,,0,0,0
Webb,PCT 169,State Representative,80,Undervotes,,84,40,124
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
