county,precinct,office,district,party,candidate,mail,early_voting,election_day,votes
Bowie,2B,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,10,120,25,155
Bowie,2B,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Bowie,2B,"Justice, Supreme Court, Pl 6",,,Undervotes,2,1,2,5
Bowie,2B,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,9,42,17,68
Bowie,2B,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,10,118,26,154
Bowie,2B,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,0,4,0,4
Bowie,2B,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,1,1
Bowie,2B,"Justice, Supreme Court, Pl 7",,,Undervotes,2,1,1,4
Bowie,2B,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,9,46,19,74
Bowie,2B,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,10,115,22,147
Bowie,2B,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,0,3,2,5
Bowie,2B,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,1,1
Bowie,2B,"Justice, Supreme Court, Pl 8",,,Undervotes,2,1,1,4
Bowie,2B,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,9,43,18,70
Bowie,2B,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,9,121,25,155
Bowie,2B,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,1,1
Bowie,2B,"Judge, Ct of Crim App, Pl 3",,,Undervotes,3,1,1,5
Bowie,2B,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,9,47,20,76
Bowie,2B,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,11,116,24,151
Bowie,2B,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Bowie,2B,"Judge, Ct of Crim App, Pl 4",,,Undervotes,1,2,1,4
Bowie,2B,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,9,45,20,74
Bowie,2B,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,10,116,24,150
Bowie,2B,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,0,0
Bowie,2B,"Judge, Ct of Crim App, Pl 9",,,Undervotes,2,4,1,7
Bowie,2B,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,9,41,19,69
Bowie,2B,"Member, State BoE, Dist 9",,DEM,Brenda Davis,10,122,25,157
Bowie,2B,"Member, State BoE, Dist 9",,,Overvotes,0,0,0,0
Bowie,2B,"Member, State BoE, Dist 9",,,Undervotes,2,2,1,5
Bowie,2B,State Senate,1,REP,Bryan Hughes,9,47,20,76
Bowie,2B,State Senate,1,DEM,Audrey Spanko,10,116,24,150
Bowie,2B,State Senate,1,,Overvotes,0,0,0,0
Bowie,2B,State Senate,1,,Undervotes,2,2,1,5
Bowie,2B,State Representative,1,REP,Gary VanDeaver,13,117,30,160
Bowie,2B,State Representative,1,,Overvotes,0,0,0,0
Bowie,2B,State Representative,1,,Undervotes,8,48,15,71
Bowie,2B,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,13,116,30,159
Bowie,2B,"Justice, 6th Ct of App Dist, Pl 3",,,Overvotes,0,0,0,0
Bowie,2B,"Justice, 6th Ct of App Dist, Pl 3",,,Undervotes,8,49,15,72
Bowie,2B,"Dist Judge, 5th Judicial Dist",,REP,Bill Miller,12,119,30,161
Bowie,2B,"Dist Judge, 5th Judicial Dist",,,Overvotes,0,0,0,0
Bowie,2B,"Dist Judge, 5th Judicial Dist",,,Undervotes,9,46,15,70
Bowie,2B,"Dist Judge, 202nd Judicial Dist",,REP,John Tidwell,13,118,30,161
Bowie,2B,"Dist Judge, 202nd Judicial Dist",,,Overvotes,0,0,0,0
Bowie,2B,"Dist Judge, 202nd Judicial Dist",,,Undervotes,8,47,15,70
Bowie,2B,County Judge,,REP,Bobby L. Howell,9,45,20,74
Bowie,2B,County Judge,,DEM,Armani Valentino,10,118,24,152
Bowie,2B,County Judge,,,Overvotes,0,0,0,0
Bowie,2B,County Judge,,,Undervotes,2,2,1,5
Bowie,2B,Proposed Charter Amendment Texarkana,,,For,10,110,29,149
Bowie,2B,Proposed Charter Amendment Texarkana,,,Against,4,44,10,58
Bowie,2B,Proposed Charter Amendment Texarkana,,,Overvotes,0,0,0,0
Bowie,2B,Proposed Charter Amendment Texarkana,,,Undervotes,6,11,4,21
Bowie,2B,"Trustees, Place Five LEISD",,,Rosalind Davis,3,7,1,11
Bowie,2B,"Trustees, Place Five LEISD",,,Brad Haugh,0,4,1,5
Bowie,2B,"Trustees, Place Five LEISD",,,Overvotes,0,0,0,0
Bowie,2B,"Trustees, Place Five LEISD",,,Undervotes,0,3,0,3
Bowie,2C,Ballots Cast,,,,108,392,114,614
Bowie,2C,Ballots Cast Blank,,,,0,0,0,0
Bowie,2C,President,,REP,Donald J. Trump / Michael R. Pence,10,48,18,76
Bowie,2C,President,,DEM,Joseph R. Biden / Kamala D. Harris,97,340,91,528
Bowie,2C,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",1,1,1,3
Bowie,2C,President,,GRN,Howie Hawkins / Angela Walker,0,2,0,2
Bowie,2C,President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Bowie,2C,President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Bowie,2C,President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Bowie,2C,President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Bowie,2C,President,,,Write-In: President R. Boddie/Eric C. Stoneham,0,0,0,0
Bowie,2C,President,,,Write-In: Brian Carroll/Amar Patel,0,0,0,0
Bowie,2C,President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Bowie,2C,President,,,Write-In: Jesse Cueller/Jimmy Monreal,0,0,0,0
Bowie,2C,President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Bowie,2C,President,,,Not Assigned,0,0,0,0
Bowie,2C,President,,,Overvotes,0,0,3,3
Bowie,2C,President,,,Undervotes,0,1,1,2
Bowie,2C,U.S. Senate,,REP,John Cornyn,9,46,18,73
Bowie,2C,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",94,341,87,522
Bowie,2C,U.S. Senate,,LIB,Kerry Douglas McKennon,2,1,3,6
Bowie,2C,U.S. Senate,,GRN,David B. Collins,1,1,0,2
Bowie,2C,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Bowie,2C,U.S. Senate,,,Not Assigned,0,1,1,2
Bowie,2C,U.S. Senate,,,Overvotes,0,0,0,0
Bowie,2C,U.S. Senate,,,Undervotes,2,2,5,9
Bowie,2C,U.S. House,4,REP,Pat Fallon,10,44,18,72
Bowie,2C,U.S. House,4,DEM,Russell Foster,96,334,84,514
Bowie,2C,U.S. House,4,LIB,Lou Antonelli,1,7,4,12
Bowie,2C,U.S. House,4,,Write-In: Tracy Jones,0,4,0,4
Bowie,2C,U.S. House,4,,Not Assigned,0,0,0,0
Bowie,2C,U.S. House,4,,Overvotes,0,0,1,1
Bowie,2C,U.S. House,4,,Undervotes,1,3,7,11
Bowie,2C,Railroad Commissioner,,REP,"James ""Jim"" Wright",9,51,21,81
Bowie,2C,Railroad Commissioner,,DEM,Chrysta Castaneda,94,331,84,509
Bowie,2C,Railroad Commissioner,,LIB,Matt Sterett,1,4,4,9
Bowie,2C,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,2,1,3
Bowie,2C,Railroad Commissioner,,,Overvotes,0,0,0,0
Bowie,2C,Railroad Commissioner,,,Undervotes,4,4,4,12
Bowie,2C,"Chief Justice, Supreme Court",,REP,Nathan Hecht,10,46,17,73
Bowie,2C,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,95,343,88,526
Bowie,2C,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,1,3,5
Bowie,2C,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Bowie,2C,"Chief Justice, Supreme Court",,,Undervotes,2,2,6,10
Bowie,2C,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,10,46,19,75
Bowie,2C,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,96,344,89,529
Bowie,2C,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Bowie,2C,"Justice, Supreme Court, Pl 6",,,Undervotes,2,2,6,10
Bowie,2C,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,10,45,18,73
Bowie,2C,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,96,343,86,525
Bowie,2C,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,1,3,5,9
Bowie,2C,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,0,0
Bowie,2C,"Justice, Supreme Court, Pl 7",,,Undervotes,1,1,5,7
Bowie,2C,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,11,49,21,81
Bowie,2C,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,95,334,82,511
Bowie,2C,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,1,3,6,10
Bowie,2C,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,0,0
Bowie,2C,"Justice, Supreme Court, Pl 8",,,Undervotes,1,6,5,12
Bowie,2C,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,9,49,19,77
Bowie,2C,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,96,342,89,527
Bowie,2C,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Bowie,2C,"Judge, Ct of Crim App, Pl 3",,,Undervotes,3,1,6,10
Bowie,2C,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,9,49,20,78
Bowie,2C,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,95,341,89,525
Bowie,2C,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Bowie,2C,"Judge, Ct of Crim App, Pl 4",,,Undervotes,4,2,5,11
Bowie,2C,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,9,50,16,75
Bowie,2C,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,98,340,92,530
Bowie,2C,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,1,1
Bowie,2C,"Judge, Ct of Crim App, Pl 9",,,Undervotes,1,2,5,8
Bowie,2C,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,9,46,17,72
Bowie,2C,"Member, State BoE, Dist 9",,DEM,Brenda Davis,95,343,92,530
Bowie,2C,"Member, State BoE, Dist 9",,,Overvotes,0,0,0,0
Bowie,2C,"Member, State BoE, Dist 9",,,Undervotes,4,3,5,12
Bowie,2C,State Senate,1,REP,Bryan Hughes,10,53,20,83
Bowie,2C,State Senate,1,DEM,Audrey Spanko,95,332,90,517
Bowie,2C,State Senate,1,,Overvotes,0,0,0,0
Bowie,2C,State Senate,1,,Undervotes,3,7,4,14
Bowie,2C,State Representative,1,REP,Gary VanDeaver,31,201,59,291
Bowie,2C,State Representative,1,,Overvotes,0,0,0,0
Bowie,2C,State Representative,1,,Undervotes,77,191,55,323
Bowie,2C,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,31,209,59,299
Bowie,2C,"Justice, 6th Ct of App Dist, Pl 3",,,Overvotes,0,0,0,0
Bowie,2C,"Justice, 6th Ct of App Dist, Pl 3",,,Undervotes,77,183,55,315
Bowie,2C,"Dist Judge, 5th Judicial Dist",,REP,Bill Miller,32,205,60,297
Bowie,2C,"Dist Judge, 5th Judicial Dist",,,Overvotes,0,0,0,0
Bowie,2C,"Dist Judge, 5th Judicial Dist",,,Undervotes,76,187,54,317
Bowie,2C,"Dist Judge, 202nd Judicial Dist",,REP,John Tidwell,33,201,64,298
Bowie,2C,"Dist Judge, 202nd Judicial Dist",,,Overvotes,0,0,0,0
Bowie,2C,"Dist Judge, 202nd Judicial Dist",,,Undervotes,75,191,50,316
Bowie,2C,County Judge,,REP,Bobby L. Howell,10,48,22,80
Bowie,2C,County Judge,,DEM,Armani Valentino,94,336,89,519
Bowie,2C,County Judge,,,Overvotes,0,0,1,1
Bowie,2C,County Judge,,,Undervotes,4,8,2,14
Bowie,2C,Proposed Charter Amendment Texarkana,,,For,48,254,64,366
Bowie,2C,Proposed Charter Amendment Texarkana,,,Against,26,97,25,148
Bowie,2C,Proposed Charter Amendment Texarkana,,,Overvotes,0,0,0,0
Bowie,2C,Proposed Charter Amendment Texarkana,,,Undervotes,34,41,25,100
Bowie,2C,"Trustees, Place Five LEISD",,,Rosalind Davis,0,6,0,6
Bowie,2C,"Trustees, Place Five LEISD",,,Brad Haugh,0,3,0,3
Bowie,2C,"Trustees, Place Five LEISD",,,Overvotes,0,0,0,0
Bowie,2C,"Trustees, Place Five LEISD",,,Undervotes,1,0,0,1
Bowie,2D,Ballots Cast,,,,2,20,6,28
Bowie,2D,Ballots Cast Blank,,,,0,0,0,0
Bowie,2D,President,,REP,Donald J. Trump / Michael R. Pence,0,9,3,12
Bowie,2D,President,,DEM,Joseph R. Biden / Kamala D. Harris,2,11,1,14
Bowie,2D,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,0,1,1
Bowie,2D,President,,GRN,Howie Hawkins / Angela Walker,0,0,0,0
Bowie,2D,President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Bowie,2D,President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Bowie,2D,President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Bowie,2D,President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Bowie,2D,President,,,Write-In: President R. Boddie/Eric C. Stoneham,0,0,0,0
Bowie,2D,President,,,Write-In: Brian Carroll/Amar Patel,0,0,0,0
Bowie,2D,President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Bowie,2D,President,,,Write-In: Jesse Cueller/Jimmy Monreal,0,0,0,0
Bowie,2D,President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Bowie,2D,President,,,Not Assigned,0,0,0,0
Bowie,2D,President,,,Overvotes,0,0,1,1
Bowie,2D,President,,,Undervotes,0,0,0,0
Bowie,2D,U.S. Senate,,REP,John Cornyn,0,6,3,9
Bowie,2D,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",2,11,1,14
Bowie,2D,U.S. Senate,,LIB,Kerry Douglas McKennon,0,1,0,1
Bowie,2D,U.S. Senate,,GRN,David B. Collins,0,1,0,1
Bowie,2D,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Bowie,2D,U.S. Senate,,,Not Assigned,0,1,0,1
Bowie,2D,U.S. Senate,,,Overvotes,0,0,1,1
Bowie,2D,U.S. Senate,,,Undervotes,0,0,1,1
Bowie,2D,U.S. House,4,REP,Pat Fallon,0,8,3,11
Bowie,2D,U.S. House,4,DEM,Russell Foster,2,10,3,15
Bowie,2D,U.S. House,4,LIB,Lou Antonelli,0,1,0,1
Bowie,2D,U.S. House,4,,Write-In: Tracy Jones,0,0,0,0
Bowie,2D,U.S. House,4,,Not Assigned,0,0,0,0
Bowie,2D,U.S. House,4,,Overvotes,0,0,0,0
Bowie,2D,U.S. House,4,,Undervotes,0,1,0,1
Bowie,2D,Railroad Commissioner,,REP,"James ""Jim"" Wright",0,9,3,12
Bowie,2D,Railroad Commissioner,,DEM,Chrysta Castaneda,2,9,3,14
Bowie,2D,Railroad Commissioner,,LIB,Matt Sterett,0,2,0,2
Bowie,2D,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Bowie,2D,Railroad Commissioner,,,Overvotes,0,0,0,0
Bowie,2D,Railroad Commissioner,,,Undervotes,0,0,0,0
Bowie,2D,"Chief Justice, Supreme Court",,REP,Nathan Hecht,0,9,3,12
Bowie,2D,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,2,11,3,16
Bowie,2D,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,0,0,0
Bowie,2D,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Bowie,2D,"Chief Justice, Supreme Court",,,Undervotes,0,0,0,0
Bowie,2D,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,0,9,4,13
Bowie,2D,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,2,11,2,15
Bowie,2D,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Bowie,2D,"Justice, Supreme Court, Pl 6",,,Undervotes,0,0,0,0
Bowie,2D,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,0,9,3,12
Bowie,2D,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,2,11,3,16
Bowie,2D,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,0,0,0,0
Bowie,2D,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,0,0
Bowie,2D,"Justice, Supreme Court, Pl 7",,,Undervotes,0,0,0,0
Bowie,2D,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,0,9,3,12
Bowie,2D,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,2,9,3,14
Bowie,2D,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,0,2,0,2
Bowie,2D,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,0,0
Bowie,2D,"Justice, Supreme Court, Pl 8",,,Undervotes,0,0,0,0
Bowie,2D,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,0,10,3,13
Bowie,2D,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,2,10,3,15
Bowie,2D,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Bowie,2D,"Judge, Ct of Crim App, Pl 3",,,Undervotes,0,0,0,0
Bowie,2D,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,0,9,3,12
Bowie,2D,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,2,11,3,16
Bowie,2D,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Bowie,2D,"Judge, Ct of Crim App, Pl 4",,,Undervotes,0,0,0,0
Bowie,2D,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,0,9,3,12
Bowie,2D,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,2,11,3,16
Bowie,2D,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,0,0
Bowie,2D,"Judge, Ct of Crim App, Pl 9",,,Undervotes,0,0,0,0
Bowie,2D,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,0,9,3,12
Bowie,2D,"Member, State BoE, Dist 9",,DEM,Brenda Davis,1,11,3,15
Bowie,2D,"Member, State BoE, Dist 9",,,Overvotes,0,0,0,0
Bowie,2D,"Member, State BoE, Dist 9",,,Undervotes,1,0,0,1
Bowie,2D,State Senate,1,REP,Bryan Hughes,0,9,3,12
Bowie,2D,State Senate,1,DEM,Audrey Spanko,2,11,3,16
Bowie,2D,State Senate,1,,Overvotes,0,0,0,0
Bowie,2D,State Senate,1,,Undervotes,0,0,0,0
Bowie,2D,State Representative,1,REP,Gary VanDeaver,0,16,4,20
Bowie,2D,State Representative,1,,Overvotes,0,0,0,0
Bowie,2D,State Representative,1,,Undervotes,2,4,2,8
Bowie,2D,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,0,13,4,17
Bowie,2D,"Justice, 6th Ct of App Dist, Pl 3",,,Overvotes,0,0,0,0
Bowie,2D,"Justice, 6th Ct of App Dist, Pl 3",,,Undervotes,2,7,2,11
Bowie,2D,"Dist Judge, 5th Judicial Dist",,REP,Bill Miller,1,16,4,21
Bowie,2D,"Dist Judge, 5th Judicial Dist",,,Overvotes,0,0,0,0
Bowie,2D,"Dist Judge, 5th Judicial Dist",,,Undervotes,1,4,2,7
Bowie,2D,"Dist Judge, 202nd Judicial Dist",,REP,John Tidwell,0,16,4,20
Bowie,2D,"Dist Judge, 202nd Judicial Dist",,,Overvotes,0,0,0,0
Bowie,2D,"Dist Judge, 202nd Judicial Dist",,,Undervotes,2,4,2,8
Bowie,2D,County Judge,,REP,Bobby L. Howell,0,9,3,12
Bowie,2D,County Judge,,DEM,Armani Valentino,2,11,3,16
Bowie,2D,County Judge,,,Overvotes,0,0,0,0
Bowie,2D,County Judge,,,Undervotes,0,0,0,0
Bowie,2D,Proposed Charter Amendment Texarkana,,,For,2,11,5,18
Bowie,2D,Proposed Charter Amendment Texarkana,,,Against,0,9,0,9
Bowie,2D,Proposed Charter Amendment Texarkana,,,Overvotes,0,0,0,0
Bowie,2D,Proposed Charter Amendment Texarkana,,,Undervotes,0,0,1,1
Bowie,3A,Ballots Cast,,,,98,663,224,985
Bowie,3A,Ballots Cast Blank,,,,0,0,0,0
Bowie,3A,President,,REP,Donald J. Trump / Michael R. Pence,46,403,152,601
Bowie,3A,President,,DEM,Joseph R. Biden / Kamala D. Harris,49,253,65,367
Bowie,3A,President,,LIB,"Jo Jorgensen / Jeremy ""Spike"" Cohen",0,2,1,3
Bowie,3A,President,,GRN,Howie Hawkins / Angela Walker,0,1,1,2
Bowie,3A,President,,,Write-In: Gloria La Riva/Leonard Peltier,0,0,0,0
Bowie,3A,President,,,Write-In: Abram Loeb/Jennifer Jairala,0,0,0,0
Bowie,3A,President,,,Write-In: Robert Morrow/Anne Beckett,0,0,0,0
Bowie,3A,President,,,Write-In: Kasey Wells/Rachel Wells,0,0,0,0
Bowie,3A,President,,,Write-In: President R. Boddie/Eric C. Stoneham,0,0,0,0
Bowie,3A,President,,,Write-In: Brian Carroll/Amar Patel,0,0,0,0
Bowie,3A,President,,,Write-In: Todd Cella/Tim Cella,0,0,0,0
Bowie,3A,President,,,Write-In: Jesse Cueller/Jimmy Monreal,0,0,0,0
Bowie,3A,President,,,Write-In: Tom Hoefling/Andy Prior,0,0,0,0
Bowie,3A,President,,,Not Assigned,0,3,2,5
Bowie,3A,President,,,Overvotes,0,0,0,0
Bowie,3A,President,,,Undervotes,3,1,3,7
Bowie,3A,U.S. Senate,,REP,John Cornyn,48,402,147,597
Bowie,3A,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",48,247,59,354
Bowie,3A,U.S. Senate,,LIB,Kerry Douglas McKennon,0,8,10,18
Bowie,3A,U.S. Senate,,GRN,David B. Collins,0,4,1,5
Bowie,3A,U.S. Senate,,,Write-In: Ricardo Turullols-Bonilla,0,0,0,0
Bowie,3A,U.S. Senate,,,Not Assigned,0,0,0,0
Bowie,3A,U.S. Senate,,,Overvotes,0,0,0,0
Bowie,3A,U.S. Senate,,,Undervotes,2,2,7,11
Bowie,3A,U.S. House,4,REP,Pat Fallon,49,394,141,584
Bowie,3A,U.S. House,4,DEM,Russell Foster,49,233,61,343
Bowie,3A,U.S. House,4,LIB,Lou Antonelli,0,16,8,24
Bowie,3A,U.S. House,4,,Write-In: Tracy Jones,0,14,5,19
Bowie,3A,U.S. House,4,,Not Assigned,0,1,0,1
Bowie,3A,U.S. House,4,,Overvotes,0,0,0,0
Bowie,3A,U.S. House,4,,Undervotes,0,5,9,14
Bowie,3A,Railroad Commissioner,,REP,"James ""Jim"" Wright",51,404,147,602
Bowie,3A,Railroad Commissioner,,DEM,Chrysta Castaneda,44,230,57,331
Bowie,3A,Railroad Commissioner,,LIB,Matt Sterett,0,16,8,24
Bowie,3A,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,7,1,8
Bowie,3A,Railroad Commissioner,,,Overvotes,0,0,0,0
Bowie,3A,Railroad Commissioner,,,Undervotes,3,6,11,20
Bowie,3A,"Chief Justice, Supreme Court",,REP,Nathan Hecht,46,399,141,586
Bowie,3A,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,47,246,61,354
Bowie,3A,"Chief Justice, Supreme Court",,LIB,Mark Ash,0,13,11,24
Bowie,3A,"Chief Justice, Supreme Court",,,Overvotes,0,0,0,0
Bowie,3A,"Chief Justice, Supreme Court",,,Undervotes,5,5,11,21
Bowie,3A,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,47,411,146,604
Bowie,3A,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,48,246,62,356
Bowie,3A,"Justice, Supreme Court, Pl 6",,,Overvotes,0,0,0,0
Bowie,3A,"Justice, Supreme Court, Pl 6",,,Undervotes,3,6,16,25
Bowie,3A,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,50,398,149,597
Bowie,3A,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,47,247,58,352
Bowie,3A,"Justice, Supreme Court, Pl 7",,LIB,William Bryan Strange III,0,10,8,18
Bowie,3A,"Justice, Supreme Court, Pl 7",,,Overvotes,0,0,0,0
Bowie,3A,"Justice, Supreme Court, Pl 7",,,Undervotes,1,8,9,18
Bowie,3A,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,51,401,144,596
Bowie,3A,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,44,237,61,342
Bowie,3A,"Justice, Supreme Court, Pl 8",,LIB,Tom Oxford,0,16,7,23
Bowie,3A,"Justice, Supreme Court, Pl 8",,,Overvotes,0,0,0,0
Bowie,3A,"Justice, Supreme Court, Pl 8",,,Undervotes,3,9,12,24
Bowie,3A,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,49,414,148,611
Bowie,3A,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,48,244,64,356
Bowie,3A,"Judge, Ct of Crim App, Pl 3",,,Overvotes,0,0,0,0
Bowie,3A,"Judge, Ct of Crim App, Pl 3",,,Undervotes,1,5,12,18
Bowie,3A,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,45,414,149,608
Bowie,3A,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,46,244,62,352
Bowie,3A,"Judge, Ct of Crim App, Pl 4",,,Overvotes,0,0,0,0
Bowie,3A,"Judge, Ct of Crim App, Pl 4",,,Undervotes,7,5,13,25
Bowie,3A,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,49,408,148,605
Bowie,3A,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,45,245,64,354
Bowie,3A,"Judge, Ct of Crim App, Pl 9",,,Overvotes,0,0,0,0
Bowie,3A,"Judge, Ct of Crim App, Pl 9",,,Undervotes,4,10,12,26
Bowie,3A,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,48,405,140,593
Bowie,3A,"Member, State BoE, Dist 9",,DEM,Brenda Davis,48,250,72,370
Bowie,3A,"Member, State BoE, Dist 9",,,Overvotes,0,0,0,0
Bowie,3A,"Member, State BoE, Dist 9",,,Undervotes,2,8,12,22
Bowie,3A,State Senate,1,REP,Bryan Hughes,50,416,144,610
Bowie,3A,State Senate,1,DEM,Audrey Spanko,47,237,68,352
Bowie,3A,State Senate,1,,Overvotes,0,0,0,0
Bowie,3A,State Senate,1,,Undervotes,1,10,12,23
Bowie,3A,State Representative,1,REP,Gary VanDeaver,63,579,177,819
Bowie,3A,State Representative,1,,Overvotes,0,0,0,0
Bowie,3A,State Representative,1,,Undervotes,35,84,47,166
Bowie,3A,"Justice, 6th Ct of App Dist, Pl 3",,REP,Ralph K. Burgess,68,583,184,835
Bowie,3A,"Justice, 6th Ct of App Dist, Pl 3",,,Overvotes,0,0,0,0
Bowie,3A,"Justice, 6th Ct of App Dist, Pl 3",,,Undervotes,30,80,40,150
Bowie,3A,"Dist Judge, 5th Judicial Dist",,REP,Bill Miller,68,579,185,832
