county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Grayson,Precinct 202,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,624,86,436,102
Grayson,Precinct 203,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,273,44,187,42
Grayson,Precinct 204,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,173,21,116,36
Grayson,Precinct 205,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,530,42,374,114
Grayson,Precinct 206,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,274,28,201,45
Grayson,Precinct 207,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,140,14,111,15
Grayson,Precinct 208,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,252,27,190,35
Grayson,Precinct 209,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,151,24,98,29
Grayson,Precinct 210,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,228,38,151,39
Grayson,Precinct 301,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,474,45,337,92
Grayson,Precinct 302,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,1307,151,968,188
Grayson,Precinct 303,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,115,22,76,17
Grayson,Precinct 304,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,644,65,472,107
Grayson,Precinct 305,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,183,36,127,20
Grayson,Precinct 306,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,391,53,293,45
Grayson,Precinct 307,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,213,46,153,14
Grayson,Precinct 308,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,142,48,72,22
Grayson,Precinct 309,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,115,36,72,7
Grayson,Precinct 401,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,485,59,346,80
Grayson,Precinct 402,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,519,55,369,95
Grayson,Precinct 403,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,430,42,312,76
Grayson,Precinct 404,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,522,58,377,87
Grayson,Precinct 405,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,125,22,85,18
Grayson,Precinct 406,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,313,60,182,71
Grayson,Precinct 407,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,46,6,35,5
Grayson,Precinct 408,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,369,36,281,52
Grayson,Precinct 409,"Member, State BoE, Dist 9",,DEM,DEM Brenda Davis,898,97,658,143
Grayson,Precinct 101,State Representative,62,REP,REP Reggie Smith,1369,240,1022,107
Grayson,Precinct 102,State Representative,62,REP,REP Reggie Smith,518,108,383,27
Grayson,Precinct 103,State Representative,62,REP,REP Reggie Smith,360,42,294,24
Grayson,Precinct 104,State Representative,62,REP,REP Reggie Smith,629,119,476,34
Grayson,Precinct 105,State Representative,62,REP,REP Reggie Smith,3927,409,3379,139
Grayson,Precinct 106,State Representative,62,REP,REP Reggie Smith,1729,223,1445,61
Grayson,Precinct 107,State Representative,62,REP,REP Reggie Smith,1233,286,895,52
Grayson,Precinct 108,State Representative,62,REP,REP Reggie Smith,1193,201,930,62
Grayson,Precinct 201,State Representative,62,REP,REP Reggie Smith,1538,224,1202,112
Grayson,Precinct 202,State Representative,62,REP,REP Reggie Smith,1569,233,1241,95
Grayson,Precinct 203,State Representative,62,REP,REP Reggie Smith,371,68,287,16
Grayson,Precinct 204,State Representative,62,REP,REP Reggie Smith,622,72,497,53
Grayson,Precinct 205,State Representative,62,REP,REP Reggie Smith,2369,259,1977,133
Grayson,Precinct 206,State Representative,62,REP,REP Reggie Smith,803,84,675,44
Grayson,Precinct 207,State Representative,62,REP,REP Reggie Smith,682,97,555,30
Grayson,Precinct 208,State Representative,62,REP,REP Reggie Smith,849,111,713,25
Grayson,Precinct 209,State Representative,62,REP,REP Reggie Smith,748,123,589,36
Grayson,Precinct 210,State Representative,62,REP,REP Reggie Smith,1354,337,959,58
Grayson,Precinct 301,State Representative,62,REP,REP Reggie Smith,932,131,677,124
Grayson,Precinct 302,State Representative,62,REP,REP Reggie Smith,2791,383,2219,189
Grayson,Precinct 303,State Representative,62,REP,REP Reggie Smith,608,87,475,46
Grayson,Precinct 304,State Representative,62,REP,REP Reggie Smith,1384,161,1065,158
Grayson,Precinct 305,State Representative,62,REP,REP Reggie Smith,962,198,736,28
Grayson,Precinct 306,State Representative,62,REP,REP Reggie Smith,2452,283,2067,102
Grayson,Precinct 307,State Representative,62,REP,REP Reggie Smith,1389,332,1007,50
Grayson,Precinct 308,State Representative,62,REP,REP Reggie Smith,797,287,492,18
Grayson,Precinct 309,State Representative,62,REP,REP Reggie Smith,504,144,343,17
Grayson,Precinct 401,State Representative,62,REP,REP Reggie Smith,518,98,393,27
Grayson,Precinct 402,State Representative,62,REP,REP Reggie Smith,1222,174,934,114
Grayson,Precinct 403,State Representative,62,REP,REP Reggie Smith,1869,176,1584,109
Grayson,Precinct 404,State Representative,62,REP,REP Reggie Smith,2253,220,1934,99
Grayson,Precinct 405,State Representative,62,REP,REP Reggie Smith,223,42,164,17
Grayson,Precinct 406,State Representative,62,REP,REP Reggie Smith,1869,358,1430,81
Grayson,Precinct 407,State Representative,62,REP,REP Reggie Smith,50,14,35,1
Grayson,Precinct 408,State Representative,62,REP,REP Reggie Smith,997,128,795,74
Grayson,Precinct 409,State Representative,62,REP,REP Reggie Smith,2312,267,1844,201
Grayson,Precinct 101,State Representative,62,DEM,DEM Gary D. Thomas,960,137,678,145
Grayson,Precinct 102,State Representative,62,DEM,DEM Gary D. Thomas,730,120,524,86
Grayson,Precinct 103,State Representative,62,DEM,DEM Gary D. Thomas,67,9,40,18
Grayson,Precinct 104,State Representative,62,DEM,DEM Gary D. Thomas,104,17,62,25
Grayson,Precinct 105,State Representative,62,DEM,DEM Gary D. Thomas,824,63,661,100
Grayson,Precinct 106,State Representative,62,DEM,DEM Gary D. Thomas,350,51,264,35
Grayson,Precinct 107,State Representative,62,DEM,DEM Gary D. Thomas,186,34,122,30
Grayson,Precinct 108,State Representative,62,DEM,DEM Gary D. Thomas,165,18,116,31
Grayson,Precinct 201,State Representative,62,DEM,DEM Gary D. Thomas,681,89,469,123
Grayson,Precinct 202,State Representative,62,DEM,DEM Gary D. Thomas,588,76,411,101
Grayson,Precinct 203,State Representative,62,DEM,DEM Gary D. Thomas,265,42,181,42
Grayson,Precinct 204,State Representative,62,DEM,DEM Gary D. Thomas,159,15,111,33
Grayson,Precinct 205,State Representative,62,DEM,DEM Gary D. Thomas,494,39,342,113
Grayson,Precinct 206,State Representative,62,DEM,DEM Gary D. Thomas,249,20,184,45
Grayson,Precinct 207,State Representative,62,DEM,DEM Gary D. Thomas,135,14,107,14
Grayson,Precinct 208,State Representative,62,DEM,DEM Gary D. Thomas,234,23,178,33
Grayson,Precinct 209,State Representative,62,DEM,DEM Gary D. Thomas,142,19,95,28
Grayson,Precinct 210,State Representative,62,DEM,DEM Gary D. Thomas,193,24,134,35
Grayson,Precinct 301,State Representative,62,DEM,DEM Gary D. Thomas,449,42,318,89
Grayson,Precinct 302,State Representative,62,DEM,DEM Gary D. Thomas,1215,135,898,182
Grayson,Precinct 303,State Representative,62,DEM,DEM Gary D. Thomas,102,19,67,16
Grayson,Precinct 304,State Representative,62,DEM,DEM Gary D. Thomas,579,59,424,96
Grayson,Precinct 305,State Representative,62,DEM,DEM Gary D. Thomas,169,31,120,18
Grayson,Precinct 306,State Representative,62,DEM,DEM Gary D. Thomas,360,50,266,44
Grayson,Precinct 307,State Representative,62,DEM,DEM Gary D. Thomas,179,32,132,15
Grayson,Precinct 308,State Representative,62,DEM,DEM Gary D. Thomas,132,43,68,21
Grayson,Precinct 309,State Representative,62,DEM,DEM Gary D. Thomas,107,33,68,6
Grayson,Precinct 401,State Representative,62,DEM,DEM Gary D. Thomas,470,55,334,81
Grayson,Precinct 402,State Representative,62,DEM,DEM Gary D. Thomas,486,56,342,88
Grayson,Precinct 403,State Representative,62,DEM,DEM Gary D. Thomas,406,37,293,76
Grayson,Precinct 404,State Representative,62,DEM,DEM Gary D. Thomas,478,50,347,81
Grayson,Precinct 405,State Representative,62,DEM,DEM Gary D. Thomas,128,20,89,19
Grayson,Precinct 406,State Representative,62,DEM,DEM Gary D. Thomas,286,50,169,67
Grayson,Precinct 407,State Representative,62,DEM,DEM Gary D. Thomas,45,8,32,5
Grayson,Precinct 408,State Representative,62,DEM,DEM Gary D. Thomas,352,32,266,54
Grayson,Precinct 409,State Representative,62,DEM,DEM Gary D. Thomas,831,84,619,128
Grayson,Precinct 101,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,1320,230,990,100
Grayson,Precinct 102,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,495,102,365,28
Grayson,Precinct 103,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,356,41,291,24
Grayson,Precinct 104,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,624,119,470,35
Grayson,Precinct 105,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,3908,412,3340,156
Grayson,Precinct 106,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,1700,221,1418,61
Grayson,Precinct 107,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,1227,286,883,58
Grayson,Precinct 108,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,1191,198,926,67
Grayson,Precinct 201,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,1514,217,1179,118
Grayson,Precinct 202,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,1544,229,1216,99
Grayson,Precinct 203,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,372,70,285,17
Grayson,Precinct 204,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,614,68,496,50
Grayson,Precinct 205,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,2331,251,1950,130
Grayson,Precinct 206,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,789,79,664,46
Grayson,Precinct 207,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,682,100,548,34
Grayson,Precinct 208,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,840,113,697,30
Grayson,Precinct 209,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,749,122,591,36
Grayson,Precinct 210,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,1340,329,957,54
Grayson,Precinct 301,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,920,127,662,131
Grayson,Precinct 302,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,2739,371,2173,195
Grayson,Precinct 303,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,594,86,465,43
Grayson,Precinct 304,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,1341,158,1034,149
Grayson,Precinct 305,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,956,199,731,26
Grayson,Precinct 306,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,2442,286,2050,106
Grayson,Precinct 307,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,1374,327,994,53
Grayson,Precinct 308,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,798,286,493,19
Grayson,Precinct 309,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,504,141,343,20
Grayson,Precinct 401,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,512,98,383,31
Grayson,Precinct 402,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,1200,170,923,107
Grayson,Precinct 403,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,1855,169,1575,111
Grayson,Precinct 404,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,2228,218,1909,101
Grayson,Precinct 405,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,226,40,168,18
Grayson,Precinct 406,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,1854,350,1425,79
Grayson,Precinct 407,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,48,14,33,1
Grayson,Precinct 408,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,993,128,784,81
Grayson,Precinct 409,"Justice, 5 Ct of App Dist, Pl 3",,REP,REP David Evans,2273,258,1818,197
Grayson,Precinct 101,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,994,145,695,154
Grayson,Precinct 102,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,758,128,537,93
Grayson,Precinct 103,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,69,9,42,18
Grayson,Precinct 104,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,108,17,65,26
Grayson,Precinct 105,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,853,60,686,107
Grayson,Precinct 106,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,372,54,281,37
Grayson,Precinct 107,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,186,32,124,30
Grayson,Precinct 108,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,164,20,114,30
Grayson,Precinct 201,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,699,96,481,122
Grayson,Precinct 202,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,610,80,427,103
Grayson,Precinct 203,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,265,40,183,42
Grayson,Precinct 204,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,169,19,115,35
Grayson,Precinct 205,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,520,45,359,116
Grayson,Precinct 206,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,261,24,193,44
Grayson,Precinct 207,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,142,13,113,16
Grayson,Precinct 208,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,241,23,187,31
Grayson,Precinct 209,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,142,21,92,29
Grayson,Precinct 210,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,207,32,135,40
Grayson,Precinct 301,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,470,46,335,89
Grayson,Precinct 302,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,1274,147,939,188
Grayson,Precinct 303,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,111,21,72,18
Grayson,Precinct 304,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,617,61,451,105
Grayson,Precinct 305,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,170,30,120,20
Grayson,Precinct 306,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,365,49,275,41
Grayson,Precinct 307,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,192,36,143,13
Grayson,Precinct 308,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,130,43,65,22
Grayson,Precinct 309,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,106,33,68,5
Grayson,Precinct 401,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,479,55,342,82
Grayson,Precinct 402,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,506,60,353,93
Grayson,Precinct 403,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,410,41,295,74
Grayson,Precinct 404,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,498,51,362,85
Grayson,Precinct 405,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,123,20,83,20
Grayson,Precinct 406,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,298,54,173,71
Grayson,Precinct 407,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,46,7,34,5
Grayson,Precinct 408,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,358,33,275,50
Grayson,Precinct 409,"Justice, 5 Ct of App Dist, Pl 3",,DEM,DEM Bonnie Lee Goldstein,857,91,631,135
Grayson,Precinct 101,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,1318,226,994,98
Grayson,Precinct 102,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,494,100,366,28
Grayson,Precinct 103,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,357,42,292,23
Grayson,Precinct 104,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,623,118,470,35
Grayson,Precinct 105,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,3915,404,3354,157
Grayson,Precinct 106,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,1690,223,1404,63
Grayson,Precinct 107,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,1231,283,890,58
Grayson,Precinct 108,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,1189,200,925,64
Grayson,Precinct 201,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,1520,217,1188,115
Grayson,Precinct 202,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,1542,228,1215,99
Grayson,Precinct 203,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,369,70,282,17
Grayson,Precinct 204,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,616,69,496,51
Grayson,Precinct 205,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,2336,253,1953,130
Grayson,Precinct 206,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,790,78,668,44
Grayson,Precinct 207,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,684,99,549,36
Grayson,Precinct 208,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,847,113,705,29
Grayson,Precinct 209,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,741,122,584,35
Grayson,Precinct 210,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,1343,332,955,56
Grayson,Precinct 301,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,915,130,662,123
Grayson,Precinct 302,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,2729,370,2163,196
Grayson,Precinct 303,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,593,87,463,43
Grayson,Precinct 304,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,1324,159,1024,141
Grayson,Precinct 305,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,958,199,733,26
Grayson,Precinct 306,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,2442,288,2051,103
Grayson,Precinct 307,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,1390,331,1006,53
Grayson,Precinct 308,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,799,287,494,18
Grayson,Precinct 309,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,504,143,343,18
Grayson,Precinct 401,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,516,95,390,31
Grayson,Precinct 402,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,1200,173,918,109
Grayson,Precinct 403,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,1859,173,1578,108
Grayson,Precinct 404,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,2232,219,1915,98
Grayson,Precinct 405,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,223,39,166,18
Grayson,Precinct 406,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,1859,356,1424,79
Grayson,Precinct 407,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,48,14,33,1
Grayson,Precinct 408,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,993,125,787,81
Grayson,Precinct 409,"Justice, 5 Ct of App Dist, Pl 6",,REP,REP John Browning,2252,256,1810,186
Grayson,Precinct 101,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,1003,151,698,154
Grayson,Precinct 102,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,759,132,533,94
Grayson,Precinct 103,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,69,9,41,19
Grayson,Precinct 104,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,109,18,66,25
Grayson,Precinct 105,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,853,68,680,105
Grayson,Precinct 106,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,382,51,294,37
Grayson,Precinct 107,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,183,35,119,29
Grayson,Precinct 108,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,165,17,116,32
Grayson,Precinct 201,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,697,98,474,125
Grayson,Precinct 202,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,614,82,431,101
Grayson,Precinct 203,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,270,41,187,42
Grayson,Precinct 204,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,165,18,113,34
Grayson,Precinct 205,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,519,44,359,116
Grayson,Precinct 206,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,257,25,188,44
Grayson,Precinct 207,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,142,14,114,14
Grayson,Precinct 208,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,233,23,179,31
Grayson,Precinct 209,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,150,21,99,30
Grayson,Precinct 210,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,207,30,139,38
Grayson,Precinct 301,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,470,43,328,99
Grayson,Precinct 302,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,1287,148,950,189
Grayson,Precinct 303,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,112,19,74,19
Grayson,Precinct 304,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,640,60,466,114
Grayson,Precinct 305,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,169,30,119,20
Grayson,Precinct 306,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,366,47,275,44
Grayson,Precinct 307,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,178,32,133,13
Grayson,Precinct 308,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,130,42,65,23
Grayson,Precinct 309,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,107,33,67,7
Grayson,Precinct 401,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,477,57,338,82
Grayson,Precinct 402,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,505,57,356,92
Grayson,Precinct 403,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,409,38,295,76
Grayson,Precinct 404,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,494,51,357,86
Grayson,Precinct 405,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,130,23,87,20
Grayson,Precinct 406,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,289,48,171,70
Grayson,Precinct 407,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,46,7,34,5
Grayson,Precinct 408,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,355,35,270,50
Grayson,Precinct 409,"Justice, 5 Ct of App Dist, Pl 6",,DEM,DEM Craig Smith,879,94,638,147
Grayson,Precinct 101,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,1303,225,978,100
Grayson,Precinct 102,"Justice, 5 Ct of App Dist, Pl 8",,REP,REP Bill Whitehill,485,98,358,29
