county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Robertson,8- Seale,Proposition #4,,DEM,No,3,1,0,2,0
Robertson,11- Benchley,Proposition #4,,DEM,No,9,7,2,0,0
Robertson,13- Elliott,Proposition #4,,DEM,No,1,0,1,0,0
Robertson,16- Easterly,Proposition #4,,DEM,No,0,0,0,0,0
Robertson,18- Ridge,Proposition #4,,DEM,No,0,0,0,0,0
Robertson,19- New Baden,Proposition #4,,DEM,No,1,1,0,0,0
Robertson,22- Teal Center,Proposition #4,,DEM,No,4,4,0,0,0
Robertson,23- Christian Faith,Proposition #4,,DEM,No,0,0,0,0,0
Robertson,1- Calvert,Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,Proposition #4,,DEM,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,Proposition #4,,DEM,UNDER VOTES,12,8,2,1,1
Robertson,2- Hearne,Proposition #4,,DEM,UNDER VOTES,7,5,0,2,0
Robertson,3- Wheelock,Proposition #4,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,4- Bald Prairie,Proposition #4,,DEM,UNDER VOTES,5,5,0,0,0
Robertson,5- Bremond,Proposition #4,,DEM,UNDER VOTES,22,12,8,2,0
Robertson,6- Franklin,Proposition #4,,DEM,UNDER VOTES,8,7,1,0,0
Robertson,7- Mumford,Proposition #4,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,8- Seale,Proposition #4,,DEM,UNDER VOTES,2,1,0,1,0
Robertson,11- Benchley,Proposition #4,,DEM,UNDER VOTES,3,3,0,0,0
Robertson,13- Elliott,Proposition #4,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #4,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #4,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,19- New Baden,Proposition #4,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,22- Teal Center,Proposition #4,,DEM,UNDER VOTES,41,33,5,3,0
Robertson,23- Christian Faith,Proposition #4,,DEM,UNDER VOTES,11,6,3,2,0
Robertson,1- Calvert,Proposition #5,,DEM,Yes,92,44,39,9,0
Robertson,2- Hearne,Proposition #5,,DEM,Yes,120,79,27,14,0
Robertson,3- Wheelock,Proposition #5,,DEM,Yes,30,16,11,3,0
Robertson,4- Bald Prairie,Proposition #5,,DEM,Yes,19,8,5,6,0
Robertson,5- Bremond,Proposition #5,,DEM,Yes,81,44,21,16,0
Robertson,6- Franklin,Proposition #5,,DEM,Yes,74,48,21,4,1
Robertson,7- Mumford,Proposition #5,,DEM,Yes,10,7,0,3,0
Robertson,8- Seale,Proposition #5,,DEM,Yes,10,9,1,0,0
Robertson,11- Benchley,Proposition #5,,DEM,Yes,79,57,17,5,0
Robertson,13- Elliott,Proposition #5,,DEM,Yes,6,1,4,1,0
Robertson,16- Easterly,Proposition #5,,DEM,Yes,4,2,2,0,0
Robertson,18- Ridge,Proposition #5,,DEM,Yes,3,2,1,0,0
Robertson,19- New Baden,Proposition #5,,DEM,Yes,27,17,6,4,0
Robertson,22- Teal Center,Proposition #5,,DEM,Yes,174,87,45,42,0
Robertson,23- Christian Faith,Proposition #5,,DEM,Yes,57,33,15,8,1
Robertson,1- Calvert,Proposition #5,,DEM,No,6,1,2,3,0
Robertson,2- Hearne,Proposition #5,,DEM,No,4,1,3,0,0
Robertson,3- Wheelock,Proposition #5,,DEM,No,0,0,0,0,0
Robertson,4- Bald Prairie,Proposition #5,,DEM,No,3,0,1,2,0
Robertson,5- Bremond,Proposition #5,,DEM,No,3,0,1,2,0
Robertson,6- Franklin,Proposition #5,,DEM,No,2,1,0,1,0
Robertson,7- Mumford,Proposition #5,,DEM,No,0,0,0,0,0
Robertson,8- Seale,Proposition #5,,DEM,No,3,1,0,2,0
Robertson,11- Benchley,Proposition #5,,DEM,No,6,5,1,0,0
Robertson,13- Elliott,Proposition #5,,DEM,No,0,0,0,0,0
Robertson,16- Easterly,Proposition #5,,DEM,No,0,0,0,0,0
Robertson,18- Ridge,Proposition #5,,DEM,No,0,0,0,0,0
Robertson,19- New Baden,Proposition #5,,DEM,No,1,1,0,0,0
Robertson,22- Teal Center,Proposition #5,,DEM,No,4,3,1,0,0
Robertson,23- Christian Faith,Proposition #5,,DEM,No,2,2,0,0,0
Robertson,1- Calvert,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,Proposition #5,,DEM,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,Proposition #5,,DEM,UNDER VOTES,12,8,3,0,1
Robertson,2- Hearne,Proposition #5,,DEM,UNDER VOTES,7,5,0,2,0
Robertson,3- Wheelock,Proposition #5,,DEM,UNDER VOTES,2,2,0,0,0
Robertson,4- Bald Prairie,Proposition #5,,DEM,UNDER VOTES,5,5,0,0,0
Robertson,5- Bremond,Proposition #5,,DEM,UNDER VOTES,23,13,7,3,0
Robertson,6- Franklin,Proposition #5,,DEM,UNDER VOTES,7,6,1,0,0
Robertson,7- Mumford,Proposition #5,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,8- Seale,Proposition #5,,DEM,UNDER VOTES,2,1,0,1,0
Robertson,11- Benchley,Proposition #5,,DEM,UNDER VOTES,2,2,0,0,0
Robertson,13- Elliott,Proposition #5,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #5,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #5,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,19- New Baden,Proposition #5,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,22- Teal Center,Proposition #5,,DEM,UNDER VOTES,38,31,4,3,0
Robertson,23- Christian Faith,Proposition #5,,DEM,UNDER VOTES,11,6,3,2,0
Robertson,1- Calvert,Proposition #6,,DEM,Yes,94,44,40,10,0
Robertson,2- Hearne,Proposition #6,,DEM,Yes,120,79,28,13,0
Robertson,3- Wheelock,Proposition #6,,DEM,Yes,30,16,11,3,0
Robertson,4- Bald Prairie,Proposition #6,,DEM,Yes,20,8,6,6,0
Robertson,5- Bremond,Proposition #6,,DEM,Yes,82,44,21,17,0
Robertson,6- Franklin,Proposition #6,,DEM,Yes,75,48,21,5,1
Robertson,7- Mumford,Proposition #6,,DEM,Yes,10,7,0,3,0
Robertson,8- Seale,Proposition #6,,DEM,Yes,11,10,1,0,0
Robertson,11- Benchley,Proposition #6,,DEM,Yes,77,56,16,5,0
Robertson,13- Elliott,Proposition #6,,DEM,Yes,6,1,4,1,0
Robertson,16- Easterly,Proposition #6,,DEM,Yes,4,2,2,0,0
Robertson,18- Ridge,Proposition #6,,DEM,Yes,4,3,1,0,0
Robertson,19- New Baden,Proposition #6,,DEM,Yes,27,17,6,4,0
Robertson,22- Teal Center,Proposition #6,,DEM,Yes,173,87,44,42,0
Robertson,23- Christian Faith,Proposition #6,,DEM,Yes,58,35,14,8,1
Robertson,1- Calvert,Proposition #6,,DEM,No,3,0,1,2,0
Robertson,2- Hearne,Proposition #6,,DEM,No,4,1,2,1,0
Robertson,3- Wheelock,Proposition #6,,DEM,No,1,1,0,0,0
Robertson,4- Bald Prairie,Proposition #6,,DEM,No,2,0,0,2,0
Robertson,5- Bremond,Proposition #6,,DEM,No,2,0,1,1,0
Robertson,6- Franklin,Proposition #6,,DEM,No,1,1,0,0,0
Robertson,7- Mumford,Proposition #6,,DEM,No,0,0,0,0,0
Robertson,8- Seale,Proposition #6,,DEM,No,2,0,0,2,0
Robertson,11- Benchley,Proposition #6,,DEM,No,8,6,2,0,0
Robertson,13- Elliott,Proposition #6,,DEM,No,0,0,0,0,0
Robertson,16- Easterly,Proposition #6,,DEM,No,0,0,0,0,0
Robertson,18- Ridge,Proposition #6,,DEM,No,0,0,0,0,0
Robertson,19- New Baden,Proposition #6,,DEM,No,1,1,0,0,0
Robertson,22- Teal Center,Proposition #6,,DEM,No,3,3,0,0,0
Robertson,23- Christian Faith,Proposition #6,,DEM,No,1,0,1,0,0
Robertson,1- Calvert,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,Proposition #6,,DEM,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,Proposition #6,,DEM,UNDER VOTES,13,9,3,0,1
Robertson,2- Hearne,Proposition #6,,DEM,UNDER VOTES,7,5,0,2,0
Robertson,3- Wheelock,Proposition #6,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,4- Bald Prairie,Proposition #6,,DEM,UNDER VOTES,5,5,0,0,0
Robertson,5- Bremond,Proposition #6,,DEM,UNDER VOTES,23,13,7,3,0
Robertson,6- Franklin,Proposition #6,,DEM,UNDER VOTES,7,6,1,0,0
Robertson,7- Mumford,Proposition #6,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,8- Seale,Proposition #6,,DEM,UNDER VOTES,2,1,0,1,0
Robertson,11- Benchley,Proposition #6,,DEM,UNDER VOTES,2,2,0,0,0
Robertson,13- Elliott,Proposition #6,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #6,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #6,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,19- New Baden,Proposition #6,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,22- Teal Center,Proposition #6,,DEM,UNDER VOTES,40,31,6,3,0
Robertson,23- Christian Faith,Proposition #6,,DEM,UNDER VOTES,11,6,3,2,0
Robertson,1- Calvert,Proposition #7,,DEM,Yes,90,44,37,9,0
Robertson,2- Hearne,Proposition #7,,DEM,Yes,114,76,25,13,0
Robertson,3- Wheelock,Proposition #7,,DEM,Yes,28,15,10,3,0
Robertson,4- Bald Prairie,Proposition #7,,DEM,Yes,20,8,6,6,0
Robertson,5- Bremond,Proposition #7,,DEM,Yes,78,43,21,14,0
Robertson,6- Franklin,Proposition #7,,DEM,Yes,72,47,20,4,1
Robertson,7- Mumford,Proposition #7,,DEM,Yes,10,7,0,3,0
Robertson,8- Seale,Proposition #7,,DEM,Yes,11,10,1,0,0
Robertson,11- Benchley,Proposition #7,,DEM,Yes,78,56,17,5,0
Robertson,13- Elliott,Proposition #7,,DEM,Yes,6,1,4,1,0
Robertson,16- Easterly,Proposition #7,,DEM,Yes,3,1,2,0,0
Robertson,18- Ridge,Proposition #7,,DEM,Yes,3,2,1,0,0
Robertson,19- New Baden,Proposition #7,,DEM,Yes,27,17,6,4,0
Robertson,22- Teal Center,Proposition #7,,DEM,Yes,168,83,43,42,0
Robertson,23- Christian Faith,Proposition #7,,DEM,Yes,56,34,13,8,1
Robertson,1- Calvert,Proposition #7,,DEM,No,7,0,4,3,0
Robertson,2- Hearne,Proposition #7,,DEM,No,7,1,5,1,0
Robertson,3- Wheelock,Proposition #7,,DEM,No,1,1,0,0,0
Robertson,4- Bald Prairie,Proposition #7,,DEM,No,2,0,0,2,0
Robertson,5- Bremond,Proposition #7,,DEM,No,3,0,1,2,0
Robertson,6- Franklin,Proposition #7,,DEM,No,3,1,1,1,0
Robertson,7- Mumford,Proposition #7,,DEM,No,0,0,0,0,0
Robertson,8- Seale,Proposition #7,,DEM,No,2,0,0,2,0
Robertson,11- Benchley,Proposition #7,,DEM,No,6,5,1,0,0
Robertson,13- Elliott,Proposition #7,,DEM,No,0,0,0,0,0
Robertson,16- Easterly,Proposition #7,,DEM,No,1,1,0,0,0
Robertson,18- Ridge,Proposition #7,,DEM,No,0,0,0,0,0
Robertson,19- New Baden,Proposition #7,,DEM,No,1,1,0,0,0
Robertson,22- Teal Center,Proposition #7,,DEM,No,9,8,1,0,0
Robertson,23- Christian Faith,Proposition #7,,DEM,No,0,0,0,0,0
Robertson,1- Calvert,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,Proposition #7,,DEM,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,Proposition #7,,DEM,UNDER VOTES,13,9,3,0,1
Robertson,2- Hearne,Proposition #7,,DEM,UNDER VOTES,10,8,0,2,0
Robertson,3- Wheelock,Proposition #7,,DEM,UNDER VOTES,3,2,1,0,0
Robertson,4- Bald Prairie,Proposition #7,,DEM,UNDER VOTES,5,5,0,0,0
Robertson,5- Bremond,Proposition #7,,DEM,UNDER VOTES,26,14,7,5,0
Robertson,6- Franklin,Proposition #7,,DEM,UNDER VOTES,8,7,1,0,0
Robertson,7- Mumford,Proposition #7,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,8- Seale,Proposition #7,,DEM,UNDER VOTES,2,1,0,1,0
Robertson,11- Benchley,Proposition #7,,DEM,UNDER VOTES,3,3,0,0,0
Robertson,13- Elliott,Proposition #7,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #7,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #7,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,19- New Baden,Proposition #7,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,22- Teal Center,Proposition #7,,DEM,UNDER VOTES,39,30,6,3,0
Robertson,23- Christian Faith,Proposition #7,,DEM,UNDER VOTES,14,7,5,2,0
Robertson,1- Calvert,Proposition #8,,DEM,Yes,87,42,36,9,0
Robertson,2- Hearne,Proposition #8,,DEM,Yes,117,76,27,14,0
Robertson,3- Wheelock,Proposition #8,,DEM,Yes,30,16,11,3,0
Robertson,4- Bald Prairie,Proposition #8,,DEM,Yes,19,8,5,6,0
Robertson,5- Bremond,Proposition #8,,DEM,Yes,82,43,21,18,0
Robertson,6- Franklin,Proposition #8,,DEM,Yes,72,47,20,4,1
Robertson,7- Mumford,Proposition #8,,DEM,Yes,10,7,0,3,0
Robertson,8- Seale,Proposition #8,,DEM,Yes,11,10,1,0,0
Robertson,11- Benchley,Proposition #8,,DEM,Yes,76,54,17,5,0
Robertson,13- Elliott,Proposition #8,,DEM,Yes,6,1,4,1,0
Robertson,16- Easterly,Proposition #8,,DEM,Yes,4,2,2,0,0
Robertson,18- Ridge,Proposition #8,,DEM,Yes,2,1,1,0,0
Robertson,19- New Baden,Proposition #8,,DEM,Yes,28,18,6,4,0
Robertson,22- Teal Center,Proposition #8,,DEM,Yes,169,84,43,42,0
Robertson,23- Christian Faith,Proposition #8,,DEM,Yes,55,32,14,8,1
Robertson,1- Calvert,Proposition #8,,DEM,No,9,2,5,2,0
Robertson,2- Hearne,Proposition #8,,DEM,No,5,2,3,0,0
Robertson,3- Wheelock,Proposition #8,,DEM,No,1,1,0,0,0
Robertson,4- Bald Prairie,Proposition #8,,DEM,No,3,0,1,2,0
Robertson,5- Bremond,Proposition #8,,DEM,No,2,1,1,0,0
Robertson,6- Franklin,Proposition #8,,DEM,No,4,2,1,1,0
Robertson,7- Mumford,Proposition #8,,DEM,No,0,0,0,0,0
Robertson,8- Seale,Proposition #8,,DEM,No,2,0,0,2,0
Robertson,11- Benchley,Proposition #8,,DEM,No,9,8,1,0,0
Robertson,13- Elliott,Proposition #8,,DEM,No,0,0,0,0,0
Robertson,16- Easterly,Proposition #8,,DEM,No,0,0,0,0,0
Robertson,18- Ridge,Proposition #8,,DEM,No,1,1,0,0,0
Robertson,19- New Baden,Proposition #8,,DEM,No,0,0,0,0,0
Robertson,22- Teal Center,Proposition #8,,DEM,No,7,5,2,0,0
Robertson,23- Christian Faith,Proposition #8,,DEM,No,3,3,0,0,0
Robertson,1- Calvert,Proposition #8,,DEM,OVER VOTES,1,0,0,1,0
Robertson,2- Hearne,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,Proposition #8,,DEM,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,Proposition #8,,DEM,UNDER VOTES,13,9,3,0,1
Robertson,2- Hearne,Proposition #8,,DEM,UNDER VOTES,9,7,0,2,0
Robertson,3- Wheelock,Proposition #8,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,4- Bald Prairie,Proposition #8,,DEM,UNDER VOTES,5,5,0,0,0
Robertson,5- Bremond,Proposition #8,,DEM,UNDER VOTES,23,13,7,3,0
Robertson,6- Franklin,Proposition #8,,DEM,UNDER VOTES,7,6,1,0,0
Robertson,7- Mumford,Proposition #8,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,8- Seale,Proposition #8,,DEM,UNDER VOTES,2,1,0,1,0
Robertson,11- Benchley,Proposition #8,,DEM,UNDER VOTES,2,2,0,0,0
Robertson,13- Elliott,Proposition #8,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #8,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #8,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,19- New Baden,Proposition #8,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,22- Teal Center,Proposition #8,,DEM,UNDER VOTES,40,32,5,3,0
Robertson,23- Christian Faith,Proposition #8,,DEM,UNDER VOTES,12,6,4,2,0
Robertson,1- Calvert,Proposition #9,,DEM,Yes,92,44,38,10,0
Robertson,2- Hearne,Proposition #9,,DEM,Yes,119,80,26,13,0
Robertson,3- Wheelock,Proposition #9,,DEM,Yes,28,14,11,3,0
Robertson,4- Bald Prairie,Proposition #9,,DEM,Yes,20,8,6,6,0
Robertson,5- Bremond,Proposition #9,,DEM,Yes,80,43,20,17,0
Robertson,6- Franklin,Proposition #9,,DEM,Yes,74,48,21,4,1
Robertson,7- Mumford,Proposition #9,,DEM,Yes,10,7,0,3,0
Robertson,8- Seale,Proposition #9,,DEM,Yes,11,10,1,0,0
Robertson,11- Benchley,Proposition #9,,DEM,Yes,77,56,16,5,0
Robertson,13- Elliott,Proposition #9,,DEM,Yes,6,1,4,1,0
Robertson,16- Easterly,Proposition #9,,DEM,Yes,4,2,2,0,0
Robertson,18- Ridge,Proposition #9,,DEM,Yes,4,3,1,0,0
Robertson,19- New Baden,Proposition #9,,DEM,Yes,27,17,6,4,0
Robertson,22- Teal Center,Proposition #9,,DEM,Yes,170,85,44,41,0
Robertson,23- Christian Faith,Proposition #9,,DEM,Yes,60,35,16,8,1
Robertson,1- Calvert,Proposition #9,,DEM,No,5,0,3,2,0
Robertson,2- Hearne,Proposition #9,,DEM,No,6,1,4,1,0
Robertson,3- Wheelock,Proposition #9,,DEM,No,2,2,0,0,0
Robertson,4- Bald Prairie,Proposition #9,,DEM,No,2,0,0,2,0
Robertson,5- Bremond,Proposition #9,,DEM,No,2,0,1,1,0
Robertson,6- Franklin,Proposition #9,,DEM,No,1,0,0,1,0
Robertson,7- Mumford,Proposition #9,,DEM,No,0,0,0,0,0
Robertson,8- Seale,Proposition #9,,DEM,No,3,1,0,2,0
Robertson,11- Benchley,Proposition #9,,DEM,No,8,6,2,0,0
Robertson,13- Elliott,Proposition #9,,DEM,No,0,0,0,0,0
Robertson,16- Easterly,Proposition #9,,DEM,No,0,0,0,0,0
Robertson,18- Ridge,Proposition #9,,DEM,No,0,0,0,0,0
Robertson,19- New Baden,Proposition #9,,DEM,No,1,1,0,0,0
Robertson,22- Teal Center,Proposition #9,,DEM,No,6,3,2,1,0
Robertson,23- Christian Faith,Proposition #9,,DEM,No,0,0,0,0,0
Robertson,1- Calvert,Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Robertson,2- Hearne,Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Robertson,3- Wheelock,Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Robertson,4- Bald Prairie,Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Robertson,5- Bremond,Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Robertson,6- Franklin,Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Robertson,7- Mumford,Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Robertson,8- Seale,Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Robertson,11- Benchley,Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Robertson,13- Elliott,Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Robertson,19- New Baden,Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Robertson,22- Teal Center,Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Robertson,23- Christian Faith,Proposition #9,,DEM,OVER VOTES,0,0,0,0,0
Robertson,1- Calvert,Proposition #9,,DEM,UNDER VOTES,13,9,3,0,1
Robertson,2- Hearne,Proposition #9,,DEM,UNDER VOTES,6,4,0,2,0
Robertson,3- Wheelock,Proposition #9,,DEM,UNDER VOTES,2,2,0,0,0
Robertson,4- Bald Prairie,Proposition #9,,DEM,UNDER VOTES,5,5,0,0,0
Robertson,5- Bremond,Proposition #9,,DEM,UNDER VOTES,25,14,8,3,0
Robertson,6- Franklin,Proposition #9,,DEM,UNDER VOTES,8,7,1,0,0
Robertson,7- Mumford,Proposition #9,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,8- Seale,Proposition #9,,DEM,UNDER VOTES,1,0,0,1,0
Robertson,11- Benchley,Proposition #9,,DEM,UNDER VOTES,2,2,0,0,0
Robertson,13- Elliott,Proposition #9,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,16- Easterly,Proposition #9,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,18- Ridge,Proposition #9,,DEM,UNDER VOTES,0,0,0,0,0
Robertson,19- New Baden,Proposition #9,,DEM,UNDER VOTES,1,1,0,0,0
Robertson,22- Teal Center,Proposition #9,,DEM,UNDER VOTES,40,33,4,3,0
Robertson,23- Christian Faith,Proposition #9,,DEM,UNDER VOTES,10,6,2,2,0
Robertson,1- Calvert,Proposition #10,,DEM,Yes,86,43,33,10,0
Robertson,2- Hearne,Proposition #10,,DEM,Yes,114,75,26,13,0
Robertson,3- Wheelock,Proposition #10,,DEM,Yes,26,15,8,3,0
Robertson,4- Bald Prairie,Proposition #10,,DEM,Yes,20,8,6,6,0
Robertson,5- Bremond,Proposition #10,,DEM,Yes,73,40,19,14,0
Robertson,6- Franklin,Proposition #10,,DEM,Yes,70,46,20,3,1
Robertson,7- Mumford,Proposition #10,,DEM,Yes,9,6,0,3,0
Robertson,8- Seale,Proposition #10,,DEM,Yes,11,10,1,0,0
