county,precinct,office,district,party,candidate,election_day,absentee,early_voting,votes
Comal,106,U.S. Senate,,DEM,Overvotes,0,0,0,0
Comal,106,"United States Representative, District No. 21",,DEM,Wendy R. Davis,102,31,154,287
Comal,106,"United States Representative, District No. 21",,DEM,Jennie Lou Leeder,22,5,25,52
Comal,106,"United States Representative, District No. 21",,DEM,Cast Votes:,124,36,179,339
Comal,106,"United States Representative, District No. 21",,DEM,Undervotes,32,2,13,47
Comal,106,"United States Representative, District No. 21",,DEM,Overvotes,0,0,0,0
Comal,106,Railroad Commissioner,,DEM,Mark Watson,15,5,32,52
Comal,106,Railroad Commissioner,,DEM,Chrysta Castañeda,46,20,72,138
Comal,106,Railroad Commissioner,,DEM,Kelly Stone,26,3,41,70
Comal,106,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",28,6,23,57
Comal,106,Railroad Commissioner,,DEM,Cast Votes:,115,34,168,317
Comal,106,Railroad Commissioner,,DEM,Undervotes,41,4,24,69
Comal,106,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Comal,106,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,107,31,153,291
Comal,106,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,8,3,18,29
Comal,106,"Chief Justice, Supreme Court",,DEM,Cast Votes:,115,34,171,320
Comal,106,"Chief Justice, Supreme Court",,DEM,Undervotes,41,4,21,66
Comal,106,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Comal,106,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,21,14,41,76
Comal,106,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,89,19,125,233
Comal,106,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Cast Votes:,110,33,166,309
Comal,106,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Undervotes,46,5,26,77
Comal,106,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Overvotes,0,0,0,0
Comal,106,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,70,14,102,186
Comal,106,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,37,18,58,113
Comal,106,"Justice, Supreme Court, Place 7",,DEM,Cast Votes:,107,32,160,299
Comal,106,"Justice, Supreme Court, Place 7",,DEM,Undervotes,49,6,32,87
Comal,106,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Comal,106,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,28,10,45,83
Comal,106,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,81,23,115,219
Comal,106,"Justice, Supreme Court, Place 8",,DEM,Cast Votes:,109,33,160,302
Comal,106,"Justice, Supreme Court, Place 8",,DEM,Undervotes,47,5,32,84
Comal,106,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Comal,106,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,80,26,132,238
Comal,106,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,8,1,10,19
Comal,106,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,20,6,22,48
Comal,106,"Judge, Court of Criminal Appeals, Place 3",,DEM,Cast Votes:,108,33,164,305
Comal,106,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,48,5,28,81
Comal,106,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Comal,106,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,97,27,131,255
Comal,106,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,10,5,27,42
Comal,106,"Judge, Court of Criminal Appeals, Place 4",,DEM,Cast Votes:,107,32,158,297
Comal,106,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,49,6,34,89
Comal,106,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Comal,106,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,92,31,148,271
Comal,106,"Judge, Court of Criminal Appeals, Place 9",,DEM,Cast Votes:,92,31,148,271
Comal,106,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,64,7,44,115
Comal,106,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Comal,106,"Member, State Board of Education, District 5",,DEM,Rebecca Bell-Metereau,68,21,100,189
Comal,106,"Member, State Board of Education, District 5",,DEM,Letti Bresnahan,41,10,56,107
Comal,106,"Member, State Board of Education, District 5",,DEM,Cast Votes:,109,31,156,296
Comal,106,"Member, State Board of Education, District 5",,DEM,Undervotes,47,7,36,90
Comal,106,"Member, State Board of Education, District 5",,DEM,Overvotes,0,0,0,0
Comal,106,"State Representative, District 73",,DEM,Stephanie Phillips,101,33,155,289
Comal,106,"State Representative, District 73",,DEM,Cast Votes:,101,33,155,289
Comal,106,"State Representative, District 73",,DEM,Undervotes,55,5,37,97
Comal,106,"State Representative, District 73",,DEM,Overvotes,0,0,0,0
Comal,106,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,90,25,123,238
Comal,106,"Chief Justice, 3rd Court of Appeals District",,DEM,Keith S. Hampton,14,7,30,51
Comal,106,"Chief Justice, 3rd Court of Appeals District",,DEM,Cast Votes:,104,32,153,289
Comal,106,"Chief Justice, 3rd Court of Appeals District",,DEM,Undervotes,52,6,39,97
Comal,106,"Chief Justice, 3rd Court of Appeals District",,DEM,Overvotes,0,0,0,0
Comal,106,"County Commissioner, Precinct 1",,DEM,Lindsay Poisel,98,31,154,283
Comal,106,"County Commissioner, Precinct 1",,DEM,Cast Votes:,98,31,154,283
Comal,106,"County Commissioner, Precinct 1",,DEM,Undervotes,58,7,38,103
Comal,106,"County Commissioner, Precinct 1",,DEM,Overvotes,0,0,0,0
Comal,106,County Chairman,,DEM,Gloria Meehan,97,33,154,284
Comal,106,County Chairman,,DEM,Cast Votes:,97,33,154,284
Comal,106,County Chairman,,DEM,Undervotes,59,5,38,102
Comal,106,County Chairman,,DEM,Overvotes,0,0,0,0
Comal,106,Proposition #1,,DEM,Yes,137,32,169,338
Comal,106,Proposition #1,,DEM,No,15,5,20,40
Comal,106,Proposition #1,,DEM,Cast Votes:,152,37,189,378
Comal,106,Proposition #1,,DEM,Undervotes,4,1,3,8
Comal,106,Proposition #1,,DEM,Overvotes,0,0,0,0
Comal,106,Proposition #2,,DEM,Yes,134,33,173,340
Comal,106,Proposition #2,,DEM,No,19,3,17,39
Comal,106,Proposition #2,,DEM,Cast Votes:,153,36,190,379
Comal,106,Proposition #2,,DEM,Undervotes,3,2,2,7
Comal,106,Proposition #2,,DEM,Overvotes,0,0,0,0
Comal,106,Proposition #3,,DEM,Yes,144,38,187,369
Comal,106,Proposition #3,,DEM,No,8,0,4,12
Comal,106,Proposition #3,,DEM,Cast Votes:,152,38,191,381
Comal,106,Proposition #3,,DEM,Undervotes,4,0,1,5
Comal,106,Proposition #3,,DEM,Overvotes,0,0,0,0
Comal,106,Proposition #4,,DEM,Yes,134,31,170,335
Comal,106,Proposition #4,,DEM,No,15,3,17,35
Comal,106,Proposition #4,,DEM,Cast Votes:,149,34,187,370
Comal,106,Proposition #4,,DEM,Undervotes,7,4,5,16
Comal,106,Proposition #4,,DEM,Overvotes,0,0,0,0
Comal,106,Proposition #5,,DEM,Yes,144,38,186,368
Comal,106,Proposition #5,,DEM,No,6,0,3,9
Comal,106,Proposition #5,,DEM,Cast Votes:,150,38,189,377
Comal,106,Proposition #5,,DEM,Undervotes,6,0,3,9
Comal,106,Proposition #5,,DEM,Overvotes,0,0,0,0
Comal,106,Proposition #6,,DEM,Yes,139,38,188,365
Comal,106,Proposition #6,,DEM,No,10,0,2,12
Comal,106,Proposition #6,,DEM,Cast Votes:,149,38,190,377
Comal,106,Proposition #6,,DEM,Undervotes,7,0,2,9
Comal,106,Proposition #6,,DEM,Overvotes,0,0,0,0
Comal,106,Proposition #7,,DEM,Yes,136,31,172,339
Comal,106,Proposition #7,,DEM,No,13,4,15,32
Comal,106,Proposition #7,,DEM,Cast Votes:,149,35,187,371
Comal,106,Proposition #7,,DEM,Undervotes,7,3,5,15
Comal,106,Proposition #7,,DEM,Overvotes,0,0,0,0
Comal,106,Proposition #8,,DEM,Yes,139,38,179,356
Comal,106,Proposition #8,,DEM,No,9,0,12,21
Comal,106,Proposition #8,,DEM,Cast Votes:,148,38,191,377
Comal,106,Proposition #8,,DEM,Undervotes,8,0,1,9
Comal,106,Proposition #8,,DEM,Overvotes,0,0,0,0
Comal,106,Proposition #9,,DEM,Yes,144,38,183,365
Comal,106,Proposition #9,,DEM,No,6,0,5,11
Comal,106,Proposition #9,,DEM,Cast Votes:,150,38,188,376
Comal,106,Proposition #9,,DEM,Undervotes,6,0,4,10
Comal,106,Proposition #9,,DEM,Overvotes,0,0,0,0
Comal,106,Proposition #10,,DEM,Yes,136,38,178,352
Comal,106,Proposition #10,,DEM,No,13,0,11,24
Comal,106,Proposition #10,,DEM,Cast Votes:,149,38,189,376
Comal,106,Proposition #10,,DEM,Undervotes,7,0,3,10
Comal,106,Proposition #10,,DEM,Overvotes,0,0,0,0
Comal,106,Proposition #11,,DEM,Yes,133,35,172,340
Comal,106,Proposition #11,,DEM,No,11,3,14,28
Comal,106,Proposition #11,,DEM,Cast Votes:,144,38,186,368
Comal,106,Proposition #11,,DEM,Undervotes,12,0,6,18
Comal,106,Proposition #11,,DEM,Overvotes,0,0,0,0
Comal,107,President,,DEM,Tulsi Gabbard,0,0,0,0
Comal,107,President,,DEM,Marianne Williamson,0,0,0,0
Comal,107,President,,DEM,John K. Delaney,0,0,0,0
Comal,107,President,,DEM,Elizabeth Warren,19,5,18,42
Comal,107,President,,DEM,Cory Booker,0,0,0,0
Comal,107,President,,DEM,Amy Klobuchar,0,1,10,11
Comal,107,President,,DEM,Joseph R. Biden,147,5,22,174
Comal,107,President,,DEM,Pete Buttigieg,0,1,16,17
Comal,107,President,,DEM,Julián Castro,0,0,0,0
Comal,107,President,,DEM,Tom Steyer,0,0,1,1
Comal,107,President,,DEM,Michael Bennet,0,0,0,0
Comal,107,President,,DEM,Michael R. Bloomberg,24,4,13,41
Comal,107,President,,DEM,Robby Wells,0,0,0,0
Comal,107,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Comal,107,President,,DEM,Deval Patrick,0,0,0,0
Comal,107,President,,DEM,Bernie Sanders,27,2,9,38
Comal,107,President,,DEM,Andrew Yang,0,0,0,0
Comal,107,Ballots Cast,,DEM,,217,18,89,324
Comal,107,President,,DEM,Undervotes,1,0,0,1
Comal,107,President,,DEM,Overvotes,0,0,0,0
Comal,107,U.S. Senate,,DEM,Royce West,23,1,11,35
Comal,107,U.S. Senate,,DEM,Chris Bell,16,1,9,26
Comal,107,U.S. Senate,,DEM,Amanda K. Edwards,33,4,14,51
Comal,107,U.S. Senate,,DEM,Sema Hernandez,18,1,1,20
Comal,107,U.S. Senate,,DEM,Jack Daniel Foster Jr,2,0,0,2
Comal,107,U.S. Senate,,DEM,D.R. Hunter,6,0,3,9
Comal,107,U.S. Senate,,DEM,Adrian Ocegueda,5,0,0,5
Comal,107,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",63,9,34,106
Comal,107,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,8,0,6,14
Comal,107,U.S. Senate,,DEM,Michael Cooper,2,0,0,2
Comal,107,U.S. Senate,,DEM,Victor Hugo Harris,5,0,1,6
Comal,107,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",8,0,2,10
Comal,107,U.S. Senate,,DEM,Cast Votes:,189,16,81,286
Comal,107,U.S. Senate,,DEM,Undervotes,29,2,8,39
Comal,107,U.S. Senate,,DEM,Overvotes,0,0,0,0
Comal,107,"United States Representative, District No. 21",,DEM,Wendy R. Davis,165,13,68,246
Comal,107,"United States Representative, District No. 21",,DEM,Jennie Lou Leeder,26,4,13,43
Comal,107,"United States Representative, District No. 21",,DEM,Cast Votes:,191,17,81,289
Comal,107,"United States Representative, District No. 21",,DEM,Undervotes,27,1,7,35
Comal,107,"United States Representative, District No. 21",,DEM,Overvotes,0,0,1,1
Comal,107,Railroad Commissioner,,DEM,Mark Watson,35,0,8,43
Comal,107,Railroad Commissioner,,DEM,Chrysta Castañeda,61,11,29,101
Comal,107,Railroad Commissioner,,DEM,Kelly Stone,44,2,26,72
Comal,107,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",38,2,10,50
Comal,107,Railroad Commissioner,,DEM,Cast Votes:,178,15,73,266
Comal,107,Railroad Commissioner,,DEM,Undervotes,40,3,16,59
Comal,107,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Comal,107,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,149,15,58,222
Comal,107,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,31,1,14,46
Comal,107,"Chief Justice, Supreme Court",,DEM,Cast Votes:,180,16,72,268
Comal,107,"Chief Justice, Supreme Court",,DEM,Undervotes,38,2,17,57
Comal,107,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Comal,107,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,48,3,10,61
Comal,107,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,131,13,60,204
Comal,107,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Cast Votes:,179,16,70,265
Comal,107,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Undervotes,39,2,19,60
Comal,107,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Overvotes,0,0,0,0
Comal,107,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,113,8,41,162
Comal,107,"Justice, Supreme Court, Place 7",,DEM,Brandy Voss,68,8,29,105
Comal,107,"Justice, Supreme Court, Place 7",,DEM,Cast Votes:,181,16,70,267
Comal,107,"Justice, Supreme Court, Place 7",,DEM,Undervotes,37,2,19,58
Comal,107,"Justice, Supreme Court, Place 7",,DEM,Overvotes,0,0,0,0
Comal,107,"Justice, Supreme Court, Place 8",,DEM,Peter Kelly,50,2,11,63
Comal,107,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,130,14,58,202
Comal,107,"Justice, Supreme Court, Place 8",,DEM,Cast Votes:,180,16,69,265
Comal,107,"Justice, Supreme Court, Place 8",,DEM,Undervotes,38,2,20,60
Comal,107,"Justice, Supreme Court, Place 8",,DEM,Overvotes,0,0,0,0
Comal,107,"Judge, Court of Criminal Appeals, Place 3",,DEM,Elizabeth Davis Frizell,137,13,51,201
Comal,107,"Judge, Court of Criminal Appeals, Place 3",,DEM,William Pieratt Demond,15,1,4,20
Comal,107,"Judge, Court of Criminal Appeals, Place 3",,DEM,Dan Wood,30,2,15,47
Comal,107,"Judge, Court of Criminal Appeals, Place 3",,DEM,Cast Votes:,182,16,70,268
Comal,107,"Judge, Court of Criminal Appeals, Place 3",,DEM,Undervotes,36,2,19,57
Comal,107,"Judge, Court of Criminal Appeals, Place 3",,DEM,Overvotes,0,0,0,0
Comal,107,"Judge, Court of Criminal Appeals, Place 4",,DEM,Tina Clinton,147,13,61,221
Comal,107,"Judge, Court of Criminal Appeals, Place 4",,DEM,Steven Miears,30,3,9,42
Comal,107,"Judge, Court of Criminal Appeals, Place 4",,DEM,Cast Votes:,177,16,70,263
Comal,107,"Judge, Court of Criminal Appeals, Place 4",,DEM,Undervotes,41,2,19,62
Comal,107,"Judge, Court of Criminal Appeals, Place 4",,DEM,Overvotes,0,0,0,0
Comal,107,"Judge, Court of Criminal Appeals, Place 9",,DEM,Brandon Birmingham,162,10,63,235
Comal,107,"Judge, Court of Criminal Appeals, Place 9",,DEM,Cast Votes:,162,10,63,235
Comal,107,"Judge, Court of Criminal Appeals, Place 9",,DEM,Undervotes,56,8,26,90
Comal,107,"Judge, Court of Criminal Appeals, Place 9",,DEM,Overvotes,0,0,0,0
Comal,107,"Member, State Board of Education, District 5",,DEM,Rebecca Bell-Metereau,111,13,52,176
Comal,107,"Member, State Board of Education, District 5",,DEM,Letti Bresnahan,61,3,20,84
Comal,107,"Member, State Board of Education, District 5",,DEM,Cast Votes:,172,16,72,260
Comal,107,"Member, State Board of Education, District 5",,DEM,Undervotes,46,2,17,65
Comal,107,"Member, State Board of Education, District 5",,DEM,Overvotes,0,0,0,0
Comal,107,"State Representative, District 73",,DEM,Stephanie Phillips,168,12,70,250
Comal,107,"State Representative, District 73",,DEM,Cast Votes:,168,12,70,250
Comal,107,"State Representative, District 73",,DEM,Undervotes,50,6,19,75
Comal,107,"State Representative, District 73",,DEM,Overvotes,0,0,0,0
Comal,107,"Chief Justice, 3rd Court of Appeals District",,DEM,Darlene Byrne,129,12,58,199
Comal,107,"Chief Justice, 3rd Court of Appeals District",,DEM,Keith S. Hampton,40,4,11,55
Comal,107,"Chief Justice, 3rd Court of Appeals District",,DEM,Cast Votes:,169,16,69,254
Comal,107,"Chief Justice, 3rd Court of Appeals District",,DEM,Undervotes,49,2,19,70
Comal,107,"Chief Justice, 3rd Court of Appeals District",,DEM,Overvotes,0,0,1,1
Comal,107,"County Commissioner, Precinct 1",,DEM,Lindsay Poisel,171,13,67,251
Comal,107,"County Commissioner, Precinct 1",,DEM,Cast Votes:,171,13,67,251
Comal,107,"County Commissioner, Precinct 1",,DEM,Undervotes,47,5,22,74
Comal,107,"County Commissioner, Precinct 1",,DEM,Overvotes,0,0,0,0
Comal,107,County Chairman,,DEM,Gloria Meehan,170,12,69,251
Comal,107,County Chairman,,DEM,Cast Votes:,170,12,69,251
Comal,107,County Chairman,,DEM,Undervotes,48,6,20,74
Comal,107,County Chairman,,DEM,Overvotes,0,0,0,0
Comal,107,Proposition #1,,DEM,Yes,187,16,81,284
Comal,107,Proposition #1,,DEM,No,28,0,5,33
Comal,107,Proposition #1,,DEM,Cast Votes:,215,16,86,317
Comal,107,Proposition #1,,DEM,Undervotes,3,2,3,8
Comal,107,Proposition #1,,DEM,Overvotes,0,0,0,0
Comal,107,Proposition #2,,DEM,Yes,186,14,84,284
Comal,107,Proposition #2,,DEM,No,28,2,4,34
Comal,107,Proposition #2,,DEM,Cast Votes:,214,16,88,318
Comal,107,Proposition #2,,DEM,Undervotes,4,2,1,7
Comal,107,Proposition #2,,DEM,Overvotes,0,0,0,0
Comal,107,Proposition #3,,DEM,Yes,207,16,87,310
Comal,107,Proposition #3,,DEM,No,7,0,0,7
Comal,107,Proposition #3,,DEM,Cast Votes:,214,16,87,317
Comal,107,Proposition #3,,DEM,Undervotes,4,2,2,8
Comal,107,Proposition #3,,DEM,Overvotes,0,0,0,0
Comal,107,Proposition #4,,DEM,Yes,193,15,83,291
Comal,107,Proposition #4,,DEM,No,19,1,4,24
Comal,107,Proposition #4,,DEM,Cast Votes:,212,16,87,315
Comal,107,Proposition #4,,DEM,Undervotes,6,2,2,10
Comal,107,Proposition #4,,DEM,Overvotes,0,0,0,0
Comal,107,Proposition #5,,DEM,Yes,208,16,86,310
Comal,107,Proposition #5,,DEM,No,4,0,1,5
Comal,107,Proposition #5,,DEM,Cast Votes:,212,16,87,315
Comal,107,Proposition #5,,DEM,Undervotes,6,2,2,10
Comal,107,Proposition #5,,DEM,Overvotes,0,0,0,0
Comal,107,Proposition #6,,DEM,Yes,206,16,87,309
Comal,107,Proposition #6,,DEM,No,7,0,1,8
Comal,107,Proposition #6,,DEM,Cast Votes:,213,16,88,317
Comal,107,Proposition #6,,DEM,Undervotes,5,2,1,8
Comal,107,Proposition #6,,DEM,Overvotes,0,0,0,0
Comal,107,Proposition #7,,DEM,Yes,195,15,84,294
Comal,107,Proposition #7,,DEM,No,16,0,3,19
Comal,107,Proposition #7,,DEM,Cast Votes:,211,15,87,313
Comal,107,Proposition #7,,DEM,Undervotes,7,3,2,12
Comal,107,Proposition #7,,DEM,Overvotes,0,0,0,0
Comal,107,Proposition #8,,DEM,Yes,201,16,86,303
Comal,107,Proposition #8,,DEM,No,11,0,2,13
Comal,107,Proposition #8,,DEM,Cast Votes:,212,16,88,316
Comal,107,Proposition #8,,DEM,Undervotes,6,2,1,9
Comal,107,Proposition #8,,DEM,Overvotes,0,0,0,0
Comal,107,Proposition #9,,DEM,Yes,206,14,83,303
Comal,107,Proposition #9,,DEM,No,7,2,3,12
Comal,107,Proposition #9,,DEM,Cast Votes:,213,16,86,315
Comal,107,Proposition #9,,DEM,Undervotes,5,2,3,10
Comal,107,Proposition #9,,DEM,Overvotes,0,0,0,0
Comal,107,Proposition #10,,DEM,Yes,201,14,86,301
Comal,107,Proposition #10,,DEM,No,10,2,3,15
Comal,107,Proposition #10,,DEM,Cast Votes:,211,16,89,316
Comal,107,Proposition #10,,DEM,Undervotes,7,2,0,9
Comal,107,Proposition #10,,DEM,Overvotes,0,0,0,0
Comal,107,Proposition #11,,DEM,Yes,185,12,84,281
Comal,107,Proposition #11,,DEM,No,25,4,3,32
Comal,107,Proposition #11,,DEM,Cast Votes:,210,16,87,313
Comal,107,Proposition #11,,DEM,Undervotes,8,2,2,12
Comal,107,Proposition #11,,DEM,Overvotes,0,0,0,0
Comal,108,President,,DEM,Tulsi Gabbard,0,0,0,0
Comal,108,President,,DEM,Marianne Williamson,0,0,0,0
Comal,108,President,,DEM,John K. Delaney,0,0,0,0
Comal,108,President,,DEM,Elizabeth Warren,14,1,10,25
Comal,108,President,,DEM,Cory Booker,0,0,0,0
Comal,108,President,,DEM,Amy Klobuchar,0,0,8,8
Comal,108,President,,DEM,Joseph R. Biden,34,6,12,52
Comal,108,President,,DEM,Pete Buttigieg,2,3,7,12
Comal,108,President,,DEM,Julián Castro,0,0,0,0
Comal,108,President,,DEM,Tom Steyer,1,0,2,3
Comal,108,President,,DEM,Michael Bennet,0,0,0,0
Comal,108,President,,DEM,Michael R. Bloomberg,14,6,14,34
Comal,108,President,,DEM,Robby Wells,0,0,0,0
Comal,108,President,,DEM,"Roque ""Rocky"" De La Fuente",0,0,0,0
Comal,108,President,,DEM,Deval Patrick,0,0,0,0
Comal,108,President,,DEM,Bernie Sanders,18,1,17,36
Comal,108,President,,DEM,Andrew Yang,0,0,0,0
Comal,108,Ballots Cast,,DEM,,83,17,70,170
Comal,108,President,,DEM,Undervotes,0,0,1,1
Comal,108,President,,DEM,Overvotes,0,0,0,0
Comal,108,U.S. Senate,,DEM,Royce West,2,6,9,17
Comal,108,U.S. Senate,,DEM,Chris Bell,8,0,9,17
Comal,108,U.S. Senate,,DEM,Amanda K. Edwards,9,0,6,15
Comal,108,U.S. Senate,,DEM,Sema Hernandez,5,3,0,8
Comal,108,U.S. Senate,,DEM,Jack Daniel Foster Jr,3,0,0,3
Comal,108,U.S. Senate,,DEM,D.R. Hunter,1,0,1,2
Comal,108,U.S. Senate,,DEM,Adrian Ocegueda,4,0,1,5
Comal,108,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",32,7,28,67
Comal,108,U.S. Senate,,DEM,Cristina Tzintzun Ramirez,4,0,9,13
Comal,108,U.S. Senate,,DEM,Michael Cooper,0,0,2,2
Comal,108,U.S. Senate,,DEM,Victor Hugo Harris,0,0,0,0
Comal,108,U.S. Senate,,DEM,"Annie ""Mamá"" Garcia",5,0,1,6
Comal,108,U.S. Senate,,DEM,Cast Votes:,73,16,66,155
Comal,108,U.S. Senate,,DEM,Undervotes,10,1,5,16
Comal,108,U.S. Senate,,DEM,Overvotes,0,0,0,0
Comal,108,"United States Representative, District No. 21",,DEM,Wendy R. Davis,65,16,48,129
Comal,108,"United States Representative, District No. 21",,DEM,Jennie Lou Leeder,12,0,18,30
Comal,108,"United States Representative, District No. 21",,DEM,Cast Votes:,77,16,66,159
Comal,108,"United States Representative, District No. 21",,DEM,Undervotes,6,1,5,12
Comal,108,"United States Representative, District No. 21",,DEM,Overvotes,0,0,0,0
Comal,108,Railroad Commissioner,,DEM,Mark Watson,15,4,12,31
Comal,108,Railroad Commissioner,,DEM,Chrysta Castañeda,24,2,30,56
Comal,108,Railroad Commissioner,,DEM,Kelly Stone,16,3,15,34
Comal,108,Railroad Commissioner,,DEM,"Roberto R. ""Beto"" Alonzo",20,6,7,33
Comal,108,Railroad Commissioner,,DEM,Cast Votes:,75,15,64,154
Comal,108,Railroad Commissioner,,DEM,Undervotes,8,2,7,17
Comal,108,Railroad Commissioner,,DEM,Overvotes,0,0,0,0
Comal,108,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,68,12,50,130
Comal,108,"Chief Justice, Supreme Court",,DEM,Jerry Zimmerer,9,3,12,24
Comal,108,"Chief Justice, Supreme Court",,DEM,Cast Votes:,77,15,62,154
Comal,108,"Chief Justice, Supreme Court",,DEM,Undervotes,6,2,9,17
Comal,108,"Chief Justice, Supreme Court",,DEM,Overvotes,0,0,0,0
Comal,108,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Larry Praeger,16,4,18,38
Comal,108,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Kathy Cheng,59,11,42,112
Comal,108,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Cast Votes:,75,15,60,150
Comal,108,"Justice, Supreme Court, Place 6 Unexpired Term",,DEM,Undervotes,8,2,11,21
