county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Jim Wells,18,Railroad Commissioner,,REP,"James ""Jim"" Wright",110,57,50,3
Jim Wells,18,Railroad Commissioner,,DEM,Chrysta Castaeda,93,50,34,9
Jim Wells,18,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Jim Wells,18,Railroad Commissioner,,DEM,Under Votes,17,6,9,2
Jim Wells,18,Railroad Commissioner,,LIB,Matt Sterett,5,2,2,1
Jim Wells,18,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,4,0,0
Jim Wells,18,"Chief Justice, Supreme Court",,REP,Nathan Hecht,100,56,41,3
Jim Wells,18,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,100,49,41,10
Jim Wells,18,"Chief Justice, Supreme Court",,LIB,Mark Ash,6,5,1,0
Jim Wells,18,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Jim Wells,18,"Chief Justice, Supreme Court",,LIB,Under Votes,23,9,12,2
Jim Wells,18,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,113,64,46,3
Jim Wells,18,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,96,47,38,11
Jim Wells,18,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Jim Wells,18,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,20,8,11,1
Jim Wells,18,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,104,57,44,3
Jim Wells,18,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,98,51,37,10
Jim Wells,18,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Jim Wells,18,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,23,8,13,2
Jim Wells,18,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,4,3,1,0
Jim Wells,18,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,100,54,43,3
Jim Wells,18,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,1,1,0,0
Jim Wells,18,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,20,7,11,2
Jim Wells,18,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,100,50,40,10
Jim Wells,18,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,8,7,1,0
Jim Wells,18,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,105,58,44,3
Jim Wells,18,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,98,52,37,9
Jim Wells,18,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,1,1,0,0
Jim Wells,18,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,25,8,14,3
Jim Wells,18,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,107,60,44,3
Jim Wells,18,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,1,1,0,0
Jim Wells,18,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,26,8,15,3
Jim Wells,18,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,95,50,36,9
Jim Wells,18,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,107,59,45,3
Jim Wells,18,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,1,1,0,0
Jim Wells,18,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,27,9,14,4
Jim Wells,18,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,94,50,36,8
Jim Wells,18,State Senate,20,REP,Judy Cutright,92,51,37,4
Jim Wells,18,State Senate,20,REP,Over Votes,1,1,0,0
Jim Wells,18,State Senate,20,REP,Under Votes,12,4,8,0
Jim Wells,18,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",124,63,50,11
Jim Wells,18,"State Representative, District No. 43",,REP,J.M. Lozano,170,93,69,8
Jim Wells,18,"State Representative, District No. 43",,REP,Over Votes,0,0,0,0
Jim Wells,18,"State Representative, District No. 43",,REP,Under Votes,59,26,26,7
Jim Wells,18,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,100,56,41,3
Jim Wells,18,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,1,1,0,0
Jim Wells,18,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,23,7,13,3
Jim Wells,18,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,105,55,41,9
Jim Wells,18,"District Judge, 79th Judicial District",,DEM,Richard C Terrell,173,87,76,10
Jim Wells,18,"District Judge, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,18,"District Judge, 79th Judicial District",,DEM,Under Votes,56,32,19,5
Jim Wells,18,"District Attorney, 79th Judicial District",,DEM,Carlos Omar Garcia,156,74,72,10
Jim Wells,18,"District Attorney, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,18,"District Attorney, 79th Judicial District",,DEM,Under Votes,73,45,23,5
Jim Wells,18,County Tax Assessor-Collector,,REP,Servando Wolf Garza,103,55,45,3
Jim Wells,18,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Jim Wells,18,County Tax Assessor-Collector,,REP,Under Votes,17,10,7,0
Jim Wells,18,County Tax Assessor-Collector,,DEM,Mary Lozono,109,54,43,12
Jim Wells,18,"County Commissioner, Precinct No. 1",,REP,Amanda Sue Friedeck,142,72,62,8
Jim Wells,18,"County Commissioner, Precinct No. 1",,REP,Over Votes,0,0,0,0
Jim Wells,18,"County Commissioner, Precinct No. 1",,REP,Under Votes,9,6,2,1
Jim Wells,18,"County Commissioner, Precinct No. 1",,DEM,Margie H. Gonzalez,78,41,31,6
Jim Wells,18,"Constable, Precinct No. 5",,REP,Gerald Arismendez,92,52,36,4
Jim Wells,18,"Constable, Precinct No. 5",,REP,Over Votes,0,0,0,0
Jim Wells,18,"Constable, Precinct No. 5",,REP,Under Votes,22,12,8,2
Jim Wells,18,"Constable, Precinct No. 5",,DEM,Robert Vasquez Sr,115,55,51,9
Jim Wells,18 - SDISD,President,,REP,Donald J. Trump Michael R. Pence,6,5,1,0
Jim Wells,18 - SDISD,President,,DEM,Joseph R. Biden Kamala D. Harris,2,1,0,1
Jim Wells,18 - SDISD,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Jim Wells,18 - SDISD,President,,LIB,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,President,,LIB,Under Votes,0,0,0,0
Jim Wells,18 - SDISD,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Jim Wells,18 - SDISD,President,,"",andrew cuomo,0,0,0,0
Jim Wells,18 - SDISD,President,,"",ANDREW JACKSON,0,0,0,0
Jim Wells,18 - SDISD,President,,"",BERNIE SANDERS,0,0,0,0
Jim Wells,18 - SDISD,President,,"",DAVE MUSTAINE,0,0,0,0
Jim Wells,18 - SDISD,President,,"",ELAEL ROBLEDO,0,0,0,0
Jim Wells,18 - SDISD,President,,"",JACOB RUSSELL,0,0,0,0
Jim Wells,18 - SDISD,President,,"",JEB BUSH,0,0,0,0
Jim Wells,18 - SDISD,President,,"",KANYE WEST,0,0,0,0
Jim Wells,18 - SDISD,President,,"",LEVI R LOPEZ,0,0,0,0
Jim Wells,18 - SDISD,President,,"",PAUL RYAN,0,0,0,0
Jim Wells,18 - SDISD,President,,"",ROSS PEROT,0,0,0,0
Jim Wells,18 - SDISD,President,,"",Rejected write-ins,0,0,0,0
Jim Wells,18 - SDISD,President,,"",Unassigned write-ins,0,0,0,0
Jim Wells,18 - SDISD,U.S. Senate,,REP,John Cornyn,5,4,1,0
Jim Wells,18 - SDISD,U.S. Senate,,REP,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,U.S. Senate,,REP,Under Votes,0,0,0,0
Jim Wells,18 - SDISD,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",3,2,0,1
Jim Wells,18 - SDISD,U.S. Senate,,LIB,Kerry Douglas McKennon,0,0,0,0
Jim Wells,18 - SDISD,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Jim Wells,18 - SDISD,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Jim Wells,18 - SDISD,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Jim Wells,18 - SDISD,"United States Representative, District No. 34",,REP,Rey Gonzalez,5,4,1,0
Jim Wells,18 - SDISD,"United States Representative, District No. 34",,DEM,Filemon B. Vela,2,1,0,1
Jim Wells,18 - SDISD,"United States Representative, District No. 34",,DEM,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,"United States Representative, District No. 34",,DEM,Under Votes,0,0,0,0
Jim Wells,18 - SDISD,"United States Representative, District No. 34",,LIB,Anthony Cristo,0,0,0,0
Jim Wells,18 - SDISD,"United States Representative, District No. 34",,IND,Chris B. Royal,1,1,0,0
Jim Wells,18 - SDISD,Railroad Commissioner,,REP,"James ""Jim"" Wright",4,4,0,0
Jim Wells,18 - SDISD,Railroad Commissioner,,DEM,Chrysta Castaeda,4,2,1,1
Jim Wells,18 - SDISD,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,Railroad Commissioner,,DEM,Under Votes,0,0,0,0
Jim Wells,18 - SDISD,Railroad Commissioner,,LIB,Matt Sterett,0,0,0,0
Jim Wells,18 - SDISD,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Jim Wells,18 - SDISD,"Chief Justice, Supreme Court",,REP,Nathan Hecht,4,4,0,0
Jim Wells,18 - SDISD,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,3,1,1,1
Jim Wells,18 - SDISD,"Chief Justice, Supreme Court",,LIB,Mark Ash,1,1,0,0
Jim Wells,18 - SDISD,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,"Chief Justice, Supreme Court",,LIB,Under Votes,0,0,0,0
Jim Wells,18 - SDISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,4,4,0,0
Jim Wells,18 - SDISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,3,2,0,1
Jim Wells,18 - SDISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,1,0,1,0
Jim Wells,18 - SDISD,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,4,4,0,0
Jim Wells,18 - SDISD,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,3,2,0,1
Jim Wells,18 - SDISD,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,1,0,1,0
Jim Wells,18 - SDISD,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,0,0,0,0
Jim Wells,18 - SDISD,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,5,4,1,0
Jim Wells,18 - SDISD,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,0,0,0,0
Jim Wells,18 - SDISD,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,2,1,0,1
Jim Wells,18 - SDISD,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,1,1,0,0
Jim Wells,18 - SDISD,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,4,4,0,0
Jim Wells,18 - SDISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,4,2,1,1
Jim Wells,18 - SDISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,0,0,0,0
Jim Wells,18 - SDISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,5,4,1,0
Jim Wells,18 - SDISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,0,0,0,0
Jim Wells,18 - SDISD,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,3,2,0,1
Jim Wells,18 - SDISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,5,4,1,0
Jim Wells,18 - SDISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,0,0,0,0
Jim Wells,18 - SDISD,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,3,2,0,1
Jim Wells,18 - SDISD,State Senate,20,REP,Judy Cutright,5,4,1,0
Jim Wells,18 - SDISD,State Senate,20,REP,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,State Senate,20,REP,Under Votes,0,0,0,0
Jim Wells,18 - SDISD,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",3,2,0,1
Jim Wells,18 - SDISD,"State Representative, District No. 43",,REP,J.M. Lozano,6,5,1,0
Jim Wells,18 - SDISD,"State Representative, District No. 43",,REP,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,"State Representative, District No. 43",,REP,Under Votes,2,1,0,1
Jim Wells,18 - SDISD,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,4,4,0,0
Jim Wells,18 - SDISD,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,0,0,0,0
Jim Wells,18 - SDISD,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,4,2,1,1
Jim Wells,18 - SDISD,"District Judge, 79th Judicial District",,DEM,Richard C Terrell,3,2,1,0
Jim Wells,18 - SDISD,"District Judge, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,"District Judge, 79th Judicial District",,DEM,Under Votes,5,4,0,1
Jim Wells,18 - SDISD,"District Attorney, 79th Judicial District",,DEM,Carlos Omar Garcia,3,1,1,1
Jim Wells,18 - SDISD,"District Attorney, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,"District Attorney, 79th Judicial District",,DEM,Under Votes,5,5,0,0
Jim Wells,18 - SDISD,County Tax Assessor-Collector,,REP,Servando Wolf Garza,3,3,0,0
Jim Wells,18 - SDISD,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,County Tax Assessor-Collector,,REP,Under Votes,2,2,0,0
Jim Wells,18 - SDISD,County Tax Assessor-Collector,,DEM,Mary Lozono,3,1,1,1
Jim Wells,18 - SDISD,"County Commissioner, Precinct No. 1",,REP,Amanda Sue Friedeck,5,4,1,0
Jim Wells,18 - SDISD,"County Commissioner, Precinct No. 1",,REP,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,"County Commissioner, Precinct No. 1",,REP,Under Votes,2,2,0,0
Jim Wells,18 - SDISD,"County Commissioner, Precinct No. 1",,DEM,Margie H. Gonzalez,1,0,0,1
Jim Wells,18 - SDISD,"Constable, Precinct No. 5",,REP,Gerald Arismendez,4,4,0,0
Jim Wells,18 - SDISD,"Constable, Precinct No. 5",,REP,Over Votes,0,0,0,0
Jim Wells,18 - SDISD,"Constable, Precinct No. 5",,REP,Under Votes,1,1,0,0
Jim Wells,18 - SDISD,"Constable, Precinct No. 5",,DEM,Robert Vasquez Sr,3,1,1,1
Jim Wells,18 - SDISD,Trustee - Place 1,,"",Manuel (Meme) Molina,4,3,1,0
Jim Wells,18 - SDISD,Trustee - Place 1,,"",Over Votes,0,0,0,0
Jim Wells,18 - SDISD,Trustee - Place 1,,"",Under Votes,4,3,0,1
Jim Wells,18 - SDISD,Trustee - Place 2,,"",Carlos (Cale) Espinosa,4,3,1,0
Jim Wells,18 - SDISD,Trustee - Place 2,,"",Over Votes,0,0,0,0
Jim Wells,18 - SDISD,Trustee - Place 2,,"",Under Votes,4,3,0,1
Jim Wells,18 - SDISD,Trustee - Place 3,,"",Cynthia (Cindy) Perez,1,0,1,0
Jim Wells,18 - SDISD,Trustee - Place 3,,"",Over Votes,0,0,0,0
Jim Wells,18 - SDISD,Trustee - Place 3,,"",Under Votes,5,4,0,1
Jim Wells,18 - SDISD,Trustee - Place 3,,"",Anthony Vela,2,2,0,0
Jim Wells,18 - SDISD,Trustee - Place 4,,"",Ted Sendejo,1,0,1,0
Jim Wells,18 - SDISD,Trustee - Place 4,,"",Over Votes,0,0,0,0
Jim Wells,18 - SDISD,Trustee - Place 4,,"",Under Votes,5,4,0,1
Jim Wells,18 - SDISD,Trustee - Place 4,,"","Robert ""Cuate"" Briones",2,2,0,0
Jim Wells,18 - SDISD,Trustee - Place 5,,"",Lucy Maldonado,4,3,1,0
Jim Wells,18 - SDISD,Trustee - Place 5,,"",Over Votes,0,0,0,0
Jim Wells,18 - SDISD,Trustee - Place 5,,"",Under Votes,4,3,0,1
Jim Wells,19,President,,REP,Donald J. Trump Michael R. Pence,165,83,79,3
Jim Wells,19,President,,DEM,Joseph R. Biden Kamala D. Harris,42,25,11,6
Jim Wells,19,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Jim Wells,19,President,,LIB,Over Votes,0,0,0,0
Jim Wells,19,President,,LIB,Under Votes,2,0,2,0
Jim Wells,19,President,,GRN,Howie Hawkins Angela Walker,1,1,0,0
Jim Wells,19,President,,"",andrew cuomo,0,0,0,0
Jim Wells,19,President,,"",ANDREW JACKSON,0,0,0,0
Jim Wells,19,President,,"",BERNIE SANDERS,0,0,0,0
Jim Wells,19,President,,"",DAVE MUSTAINE,0,0,0,0
Jim Wells,19,President,,"",ELAEL ROBLEDO,0,0,0,0
Jim Wells,19,President,,"",JACOB RUSSELL,0,0,0,0
Jim Wells,19,President,,"",JEB BUSH,0,0,0,0
Jim Wells,19,President,,"",KANYE WEST,0,0,0,0
Jim Wells,19,President,,"",LEVI R LOPEZ,0,0,0,0
Jim Wells,19,President,,"",PAUL RYAN,0,0,0,0
Jim Wells,19,President,,"",ROSS PEROT,0,0,0,0
Jim Wells,19,President,,"",Rejected write-ins,0,0,0,0
Jim Wells,19,President,,"",Unassigned write-ins,0,0,0,0
Jim Wells,19,U.S. Senate,,REP,John Cornyn,162,85,75,2
Jim Wells,19,U.S. Senate,,REP,Over Votes,0,0,0,0
Jim Wells,19,U.S. Senate,,REP,Under Votes,6,1,5,0
Jim Wells,19,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",39,23,10,6
Jim Wells,19,U.S. Senate,,LIB,Kerry Douglas McKennon,1,0,1,0
Jim Wells,19,U.S. Senate,,GRN,David B. Collins,2,0,1,1
Jim Wells,19,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Jim Wells,19,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Jim Wells,19,"United States Representative, District No. 34",,REP,Rey Gonzalez,162,84,76,2
Jim Wells,19,"United States Representative, District No. 34",,DEM,Filemon B. Vela,39,24,8,7
Jim Wells,19,"United States Representative, District No. 34",,DEM,Over Votes,0,0,0,0
Jim Wells,19,"United States Representative, District No. 34",,DEM,Under Votes,5,0,5,0
Jim Wells,19,"United States Representative, District No. 34",,LIB,Anthony Cristo,0,0,0,0
Jim Wells,19,"United States Representative, District No. 34",,IND,Chris B. Royal,4,1,3,0
Jim Wells,19,Railroad Commissioner,,REP,"James ""Jim"" Wright",154,78,75,1
Jim Wells,19,Railroad Commissioner,,DEM,Chrysta Castaeda,42,26,10,6
Jim Wells,19,Railroad Commissioner,,DEM,Over Votes,0,0,0,0
Jim Wells,19,Railroad Commissioner,,DEM,Under Votes,8,1,6,1
Jim Wells,19,Railroad Commissioner,,LIB,Matt Sterett,4,2,1,1
Jim Wells,19,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",2,2,0,0
Jim Wells,19,"Chief Justice, Supreme Court",,REP,Nathan Hecht,156,83,72,1
Jim Wells,19,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,42,25,11,6
Jim Wells,19,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,0,1,1
Jim Wells,19,"Chief Justice, Supreme Court",,LIB,Over Votes,0,0,0,0
Jim Wells,19,"Chief Justice, Supreme Court",,LIB,Under Votes,10,1,8,1
Jim Wells,19,"Justice, Supreme Court, Place No. 6 Unexpired Term",,REP,Jane Bland,161,84,75,2
Jim Wells,19,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Kathy Cheng,40,24,10,6
Jim Wells,19,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Over Votes,0,0,0,0
Jim Wells,19,"Justice, Supreme Court, Place No. 6 Unexpired Term",,DEM,Under Votes,9,1,7,1
Jim Wells,19,"Justice, Supreme Court, Place No. 7",,REP,Jeff Boyd,160,83,76,1
Jim Wells,19,"Justice, Supreme Court, Place No. 7",,DEM,Staci Williams,39,25,8,6
Jim Wells,19,"Justice, Supreme Court, Place No. 7",,DEM,Over Votes,0,0,0,0
Jim Wells,19,"Justice, Supreme Court, Place No. 7",,DEM,Under Votes,8,1,6,1
Jim Wells,19,"Justice, Supreme Court, Place No. 7",,LIB,William Bryan Strange III,3,0,2,1
Jim Wells,19,"Justice, Supreme Court, Place No. 8",,REP,Brett Busby,154,80,73,1
Jim Wells,19,"Justice, Supreme Court, Place No. 8",,REP,Over Votes,0,0,0,0
Jim Wells,19,"Justice, Supreme Court, Place No. 8",,REP,Under Votes,13,4,8,1
Jim Wells,19,"Justice, Supreme Court, Place No. 8",,DEM,Gisela D. Triana,40,25,9,6
Jim Wells,19,"Justice, Supreme Court, Place No. 8",,LIB,Tom Oxford,3,0,2,1
Jim Wells,19,"Judge, Court of Criminal Appeals, Place No. 3",,REP,Bert Richardson,166,86,77,3
Jim Wells,19,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Elizabeth Davis Frizell,35,21,8,6
Jim Wells,19,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Over Votes,0,0,0,0
Jim Wells,19,"Judge, Court of Criminal Appeals, Place No. 3",,DEM,Under Votes,9,2,7,0
Jim Wells,19,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Kevin Patrick Yeary,163,86,75,2
Jim Wells,19,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Over Votes,0,0,0,0
Jim Wells,19,"Judge, Court of Criminal Appeals, Place No. 4",,REP,Under Votes,9,1,7,1
Jim Wells,19,"Judge, Court of Criminal Appeals, Place No. 4",,DEM,Tina Clinton,38,22,10,6
Jim Wells,19,"Judge, Court of Criminal Appeals, Place No. 9",,REP,David Newell,163,85,76,2
Jim Wells,19,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Over Votes,0,0,0,0
Jim Wells,19,"Judge, Court of Criminal Appeals, Place No. 9",,REP,Under Votes,11,3,7,1
Jim Wells,19,"Judge, Court of Criminal Appeals, Place No. 9",,DEM,Brandon Birmingham,36,21,9,6
Jim Wells,19,State Senate,20,REP,Judy Cutright,155,83,70,2
Jim Wells,19,State Senate,20,REP,Over Votes,0,0,0,0
Jim Wells,19,State Senate,20,REP,Under Votes,6,1,5,0
Jim Wells,19,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",49,25,17,7
Jim Wells,19,"State Representative, District No. 43",,REP,J.M. Lozano,181,96,80,5
Jim Wells,19,"State Representative, District No. 43",,REP,Over Votes,0,0,0,0
Jim Wells,19,"State Representative, District No. 43",,REP,Under Votes,29,13,12,4
Jim Wells,19,"Chief Justice, 4th Court of Appeals District",,REP,Renee Yanta,155,84,69,2
Jim Wells,19,"Chief Justice, 4th Court of Appeals District",,REP,Over Votes,0,0,0,0
Jim Wells,19,"Chief Justice, 4th Court of Appeals District",,REP,Under Votes,8,0,8,0
Jim Wells,19,"Chief Justice, 4th Court of Appeals District",,DEM,Rebeca Martinez,47,25,15,7
Jim Wells,19,"District Judge, 79th Judicial District",,DEM,Richard C Terrell,129,64,57,8
Jim Wells,19,"District Judge, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,19,"District Judge, 79th Judicial District",,DEM,Under Votes,81,45,35,1
Jim Wells,19,"District Attorney, 79th Judicial District",,DEM,Carlos Omar Garcia,116,60,48,8
Jim Wells,19,"District Attorney, 79th Judicial District",,DEM,Over Votes,0,0,0,0
Jim Wells,19,"District Attorney, 79th Judicial District",,DEM,Under Votes,94,49,44,1
Jim Wells,19,County Tax Assessor-Collector,,REP,Servando Wolf Garza,130,70,58,2
Jim Wells,19,County Tax Assessor-Collector,,REP,Over Votes,0,0,0,0
Jim Wells,19,County Tax Assessor-Collector,,REP,Under Votes,8,3,5,0
Jim Wells,19,County Tax Assessor-Collector,,DEM,Mary Lozono,72,36,29,7
Jim Wells,19,"County Commissioner, Precinct No. 3",,REP,Renee Kirchoff Chapa,158,84,72,2
Jim Wells,19,"County Commissioner, Precinct No. 3",,DEM,Carlos (Coach) Gonzalez,43,22,14,7
Jim Wells,19,"County Commissioner, Precinct No. 3",,DEM,Over Votes,0,0,0,0
Jim Wells,19,"County Commissioner, Precinct No. 3",,DEM,Under Votes,9,3,6,0
Jim Wells,19,"Constable, Precinct No. 1",,REP,Ruben Garcia,146,81,62,3
Jim Wells,19,"Constable, Precinct No. 1",,DEM,Albert Martinez,54,23,25,6
Jim Wells,19,"Constable, Precinct No. 1",,DEM,Over Votes,0,0,0,0
Jim Wells,19,"Constable, Precinct No. 1",,DEM,Under Votes,10,5,5,0
Jim Wells,20,President,,REP,Donald J. Trump Michael R. Pence,0,0,0,0
Jim Wells,20,President,,DEM,Joseph R. Biden Kamala D. Harris,4,3,0,1
Jim Wells,20,President,,LIB,"Jo Jorgensen Jeremy ""Spike"" Cohen",0,0,0,0
Jim Wells,20,President,,LIB,Over Votes,0,0,0,0
Jim Wells,20,President,,LIB,Under Votes,0,0,0,0
Jim Wells,20,President,,GRN,Howie Hawkins Angela Walker,0,0,0,0
Jim Wells,20,President,,"",andrew cuomo,0,0,0,0
Jim Wells,20,President,,"",ANDREW JACKSON,0,0,0,0
Jim Wells,20,President,,"",BERNIE SANDERS,0,0,0,0
