county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Angelina,PRECINCT 40,"Chief Justice, Supreme Court",,LIB,Mark Ash,4,0,3,1
Angelina,PRECINCT 1,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 2,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 3,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 4,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 5,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 6,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 7,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 8,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 9,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 10,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11B,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 12,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 13,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 14,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 15,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 16,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17B,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 18,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 19,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 20,"Chief Justice, Supreme Court",,,OVER VOTES,1,1,0,0
Angelina,PRECINCT 21,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 27,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 38,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,"Chief Justice, Supreme Court",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,"Chief Justice, Supreme Court",,,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 2,"Chief Justice, Supreme Court",,,UNDER VOTES,21,6,11,4
Angelina,PRECINCT 3,"Chief Justice, Supreme Court",,,UNDER VOTES,13,2,9,2
Angelina,PRECINCT 4,"Chief Justice, Supreme Court",,,UNDER VOTES,12,2,8,2
Angelina,PRECINCT 5,"Chief Justice, Supreme Court",,,UNDER VOTES,29,10,17,2
Angelina,PRECINCT 6,"Chief Justice, Supreme Court",,,UNDER VOTES,4,4,0,0
Angelina,PRECINCT 7,"Chief Justice, Supreme Court",,,UNDER VOTES,11,3,7,1
Angelina,PRECINCT 8,"Chief Justice, Supreme Court",,,UNDER VOTES,17,3,12,2
Angelina,PRECINCT 9,"Chief Justice, Supreme Court",,,UNDER VOTES,9,8,1,0
Angelina,PRECINCT 10,"Chief Justice, Supreme Court",,,UNDER VOTES,15,4,10,1
Angelina,PRECINCT 11,"Chief Justice, Supreme Court",,,UNDER VOTES,24,6,16,2
Angelina,PRECINCT 11B,"Chief Justice, Supreme Court",,,UNDER VOTES,12,3,9,0
Angelina,PRECINCT 12,"Chief Justice, Supreme Court",,,UNDER VOTES,8,2,6,0
Angelina,PRECINCT 13,"Chief Justice, Supreme Court",,,UNDER VOTES,9,4,5,0
Angelina,PRECINCT 14,"Chief Justice, Supreme Court",,,UNDER VOTES,31,13,14,4
Angelina,PRECINCT 15,"Chief Justice, Supreme Court",,,UNDER VOTES,14,1,6,7
Angelina,PRECINCT 16,"Chief Justice, Supreme Court",,,UNDER VOTES,32,8,19,5
Angelina,PRECINCT 17,"Chief Justice, Supreme Court",,,UNDER VOTES,40,5,27,8
Angelina,PRECINCT 17B,"Chief Justice, Supreme Court",,,UNDER VOTES,12,0,5,7
Angelina,PRECINCT 18,"Chief Justice, Supreme Court",,,UNDER VOTES,9,4,5,0
Angelina,PRECINCT 19,"Chief Justice, Supreme Court",,,UNDER VOTES,12,3,7,2
Angelina,PRECINCT 20,"Chief Justice, Supreme Court",,,UNDER VOTES,22,7,12,3
Angelina,PRECINCT 21,"Chief Justice, Supreme Court",,,UNDER VOTES,14,0,10,4
Angelina,PRECINCT 22,"Chief Justice, Supreme Court",,,UNDER VOTES,10,0,5,5
Angelina,PRECINCT 23,"Chief Justice, Supreme Court",,,UNDER VOTES,9,2,7,0
Angelina,PRECINCT 24,"Chief Justice, Supreme Court",,,UNDER VOTES,17,4,12,1
Angelina,PRECINCT 25,"Chief Justice, Supreme Court",,,UNDER VOTES,19,3,12,4
Angelina,PRECINCT 26,"Chief Justice, Supreme Court",,,UNDER VOTES,9,0,5,4
Angelina,PRECINCT 27,"Chief Justice, Supreme Court",,,UNDER VOTES,6,1,4,1
Angelina,PRECINCT 28,"Chief Justice, Supreme Court",,,UNDER VOTES,9,0,6,3
Angelina,PRECINCT 29,"Chief Justice, Supreme Court",,,UNDER VOTES,13,2,7,4
Angelina,PRECINCT 30,"Chief Justice, Supreme Court",,,UNDER VOTES,17,3,13,1
Angelina,PRECINCT 31,"Chief Justice, Supreme Court",,,UNDER VOTES,6,0,4,2
Angelina,PRECINCT 32,"Chief Justice, Supreme Court",,,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 33,"Chief Justice, Supreme Court",,,UNDER VOTES,12,2,8,2
Angelina,PRECINCT 34,"Chief Justice, Supreme Court",,,UNDER VOTES,22,7,10,5
Angelina,PRECINCT 35,"Chief Justice, Supreme Court",,,UNDER VOTES,20,5,11,4
Angelina,PRECINCT 36,"Chief Justice, Supreme Court",,,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 37,"Chief Justice, Supreme Court",,,UNDER VOTES,3,1,2,0
Angelina,PRECINCT 38,"Chief Justice, Supreme Court",,,UNDER VOTES,8,0,6,2
Angelina,PRECINCT 39,"Chief Justice, Supreme Court",,,UNDER VOTES,9,0,6,3
Angelina,PRECINCT 40,"Chief Justice, Supreme Court",,,UNDER VOTES,12,2,7,3
Angelina,PRECINCT 1,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,169,5,137,27
Angelina,PRECINCT 2,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,366,37,261,68
Angelina,PRECINCT 3,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1064,65,771,228
Angelina,PRECINCT 4,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,466,10,330,126
Angelina,PRECINCT 5,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,627,56,467,104
Angelina,PRECINCT 6,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,276,10,194,72
Angelina,PRECINCT 7,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,929,34,768,127
Angelina,PRECINCT 8,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,852,48,666,138
Angelina,PRECINCT 9,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,156,76,72,8
Angelina,PRECINCT 10,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,421,41,290,90
Angelina,PRECINCT 11,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1498,45,1306,147
Angelina,PRECINCT 11B,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,633,43,483,107
Angelina,PRECINCT 12,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,482,32,363,87
Angelina,PRECINCT 13,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,232,12,183,37
Angelina,PRECINCT 14,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,926,71,710,145
Angelina,PRECINCT 15,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,406,21,323,62
Angelina,PRECINCT 16,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,651,24,534,93
Angelina,PRECINCT 17,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1124,58,927,139
Angelina,PRECINCT 17B,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,274,7,207,60
Angelina,PRECINCT 18,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,323,31,247,45
Angelina,PRECINCT 19,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,739,53,598,88
Angelina,PRECINCT 20,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,215,15,163,37
Angelina,PRECINCT 21,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,626,37,461,128
Angelina,PRECINCT 22,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,747,31,440,276
Angelina,PRECINCT 23,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,409,23,314,72
Angelina,PRECINCT 24,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1341,67,1013,261
Angelina,PRECINCT 25,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1302,74,957,271
Angelina,PRECINCT 26,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1094,50,861,183
Angelina,PRECINCT 27,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,255,11,195,49
Angelina,PRECINCT 28,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,710,32,520,158
Angelina,PRECINCT 29,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,946,32,646,268
Angelina,PRECINCT 30,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,682,25,547,110
Angelina,PRECINCT 31,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,222,6,188,28
Angelina,PRECINCT 32,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,74,5,65,4
Angelina,PRECINCT 33,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,892,18,711,163
Angelina,PRECINCT 34,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1130,91,926,113
Angelina,PRECINCT 35,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1007,64,811,132
Angelina,PRECINCT 36,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,0,0,0,0
Angelina,PRECINCT 37,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,309,20,219,70
Angelina,PRECINCT 38,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,237,10,171,56
Angelina,PRECINCT 39,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,233,30,163,40
Angelina,PRECINCT 40,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,338,28,263,47
Angelina,PRECINCT 1,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,113,11,75,27
Angelina,PRECINCT 2,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,989,166,673,150
Angelina,PRECINCT 3,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,219,23,144,52
Angelina,PRECINCT 4,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,361,43,243,75
Angelina,PRECINCT 5,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,451,57,329,65
Angelina,PRECINCT 6,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,48,14,26,8
Angelina,PRECINCT 7,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,113,13,78,22
Angelina,PRECINCT 8,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,102,12,75,15
Angelina,PRECINCT 9,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,59,24,33,2
Angelina,PRECINCT 10,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,385,47,278,60
Angelina,PRECINCT 11,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,144,34,99,11
Angelina,PRECINCT 11B,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,115,30,64,21
Angelina,PRECINCT 12,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,94,5,73,16
Angelina,PRECINCT 13,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,193,37,127,29
Angelina,PRECINCT 14,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,407,49,294,64
Angelina,PRECINCT 15,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,67,14,41,12
Angelina,PRECINCT 16,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,546,62,398,86
Angelina,PRECINCT 17,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,115,25,82,8
Angelina,PRECINCT 17B,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,18,2,13,3
Angelina,PRECINCT 18,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,132,26,97,9
Angelina,PRECINCT 19,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,333,58,242,33
Angelina,PRECINCT 20,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,1099,208,709,182
Angelina,PRECINCT 21,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,199,29,142,28
Angelina,PRECINCT 22,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,84,21,40,23
Angelina,PRECINCT 23,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,74,13,44,17
Angelina,PRECINCT 24,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,333,47,201,85
Angelina,PRECINCT 25,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,229,30,147,52
Angelina,PRECINCT 26,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,143,25,102,16
Angelina,PRECINCT 27,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,22,3,18,1
Angelina,PRECINCT 28,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,133,9,96,28
Angelina,PRECINCT 29,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,130,18,69,43
Angelina,PRECINCT 30,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,60,8,42,10
Angelina,PRECINCT 31,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,59,4,47,8
Angelina,PRECINCT 32,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,5,0,4,1
Angelina,PRECINCT 33,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,56,8,35,13
Angelina,PRECINCT 34,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,436,67,322,47
Angelina,PRECINCT 35,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,302,37,225,40
Angelina,PRECINCT 36,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,0,0,0,0
Angelina,PRECINCT 37,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,61,7,46,8
Angelina,PRECINCT 38,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,47,1,38,8
Angelina,PRECINCT 39,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,104,13,81,10
Angelina,PRECINCT 40,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,189,29,139,21
Angelina,PRECINCT 1,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 2,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 3,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 4,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 5,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 6,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 7,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 8,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 9,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 10,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11B,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 12,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 13,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 14,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 15,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 16,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17B,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 18,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 19,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 20,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 21,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 27,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 38,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,"Justice, Supreme Court, Pl 6",,,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,2,0,2,0
Angelina,PRECINCT 2,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,30,9,17,4
Angelina,PRECINCT 3,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,15,2,10,3
Angelina,PRECINCT 4,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,13,1,8,4
Angelina,PRECINCT 5,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,28,9,18,1
Angelina,PRECINCT 6,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,3,3,0,0
Angelina,PRECINCT 7,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,8,2,5,1
Angelina,PRECINCT 8,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,22,3,16,3
Angelina,PRECINCT 9,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,12,10,1,1
Angelina,PRECINCT 10,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,18,6,10,2
Angelina,PRECINCT 11,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,23,6,15,2
Angelina,PRECINCT 11B,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,11,2,9,0
Angelina,PRECINCT 12,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,10,2,8,0
Angelina,PRECINCT 13,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,9,3,6,0
Angelina,PRECINCT 14,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,27,11,13,3
Angelina,PRECINCT 15,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,13,1,5,7
Angelina,PRECINCT 16,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,31,8,20,3
Angelina,PRECINCT 17,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,44,8,27,9
Angelina,PRECINCT 17B,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,14,0,7,7
Angelina,PRECINCT 18,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,9,3,6,0
Angelina,PRECINCT 19,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,11,3,7,1
Angelina,PRECINCT 20,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,31,9,14,8
Angelina,PRECINCT 21,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,15,0,11,4
Angelina,PRECINCT 22,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,13,1,6,6
Angelina,PRECINCT 23,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,11,2,8,1
Angelina,PRECINCT 24,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,21,3,15,3
Angelina,PRECINCT 25,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,20,3,13,4
Angelina,PRECINCT 26,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,13,2,8,3
Angelina,PRECINCT 27,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,6,2,3,1
Angelina,PRECINCT 28,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,10,1,6,3
Angelina,PRECINCT 29,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,18,2,13,3
Angelina,PRECINCT 30,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,16,4,12,0
Angelina,PRECINCT 31,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,7,0,5,2
Angelina,PRECINCT 32,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,1,0,1,0
Angelina,PRECINCT 33,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,14,2,8,4
Angelina,PRECINCT 34,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,20,4,12,4
Angelina,PRECINCT 35,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,21,4,13,4
Angelina,PRECINCT 36,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 37,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,2,0,2,0
Angelina,PRECINCT 38,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,8,0,6,2
Angelina,PRECINCT 39,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,11,1,7,3
Angelina,PRECINCT 40,"Justice, Supreme Court, Pl 6",,,UNDER VOTES,9,2,4,3
Angelina,PRECINCT 1,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,169,5,136,28
Angelina,PRECINCT 2,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,363,40,253,70
Angelina,PRECINCT 3,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1045,61,764,220
Angelina,PRECINCT 4,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,455,8,330,117
Angelina,PRECINCT 5,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,613,56,456,101
Angelina,PRECINCT 6,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,273,10,192,71
Angelina,PRECINCT 7,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,917,34,759,124
Angelina,PRECINCT 8,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,836,48,652,136
Angelina,PRECINCT 9,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,153,75,70,8
Angelina,PRECINCT 10,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,419,40,290,89
Angelina,PRECINCT 11,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1473,43,1286,144
Angelina,PRECINCT 11B,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,616,40,474,102
Angelina,PRECINCT 12,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,474,32,358,84
Angelina,PRECINCT 13,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,221,12,173,36
Angelina,PRECINCT 14,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,892,70,682,140
Angelina,PRECINCT 15,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,400,21,319,60
Angelina,PRECINCT 16,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,630,22,515,93
Angelina,PRECINCT 17,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,1101,57,911,133
Angelina,PRECINCT 17B,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,274,6,209,59
Angelina,PRECINCT 18,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,314,31,239,44
Angelina,PRECINCT 19,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,729,54,588,87
Angelina,PRECINCT 20,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,224,16,167,41
Angelina,PRECINCT 21,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,629,39,463,127
