county,precinct,office,district,candidate,party,early_voting,election_day,votes
Webb,PCT 338,U.S. Senate,,Chris Bell,DEM,6,1,7
Webb,PCT 338,U.S. Senate,,Michael Cooper,DEM,6,3,9
Webb,PCT 338,U.S. Senate,,Amanda K. Edwards,DEM,2,1,3
Webb,PCT 338,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,5,0,5
Webb,PCT 338,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,5,3,8
Webb,PCT 338,U.S. Senate,,Victor Hugo Harris,DEM,6,1,7
Webb,PCT 338,U.S. Senate,,Mary (MJ) Hegar,DEM,2,0,2
Webb,PCT 338,U.S. Senate,,Sema Hernandez,DEM,3,3,6
Webb,PCT 338,U.S. Senate,,D. R. Hunter,DEM,1,0,1
Webb,PCT 338,U.S. Senate,,Adrian Ocegueda,DEM,0,1,1
Webb,PCT 338,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,10,5,15
Webb,PCT 338,U.S. Senate,,Royce West,DEM,0,0,0
Webb,PCT 338,U.S. Senate,,Over Votes,DEM,0,0,0
Webb,PCT 338,U.S. Senate,,Under Votes,DEM,17,4,21
Webb,PCT 338,U.S. House,28,Henry Cuellar,DEM,35,18,53
Webb,PCT 338,U.S. House,28,Jessica Cisneros,DEM,23,4,27
Webb,PCT 338,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 338,U.S. House,28,Under Votes,DEM,5,0,5
Webb,PCT 338,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,28,12,40
Webb,PCT 338,Railroad Commissioner,,Chrysta Castaneda,DEM,10,5,15
Webb,PCT 338,Railroad Commissioner,,Kelly Stone,DEM,4,0,4
Webb,PCT 338,Railroad Commissioner,,Mark Watson,DEM,7,2,9
Webb,PCT 338,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 338,Railroad Commissioner,,Under Votes,DEM,14,3,17
Webb,PCT 338,State Senate,21,Judith Zaffirini,DEM,41,19,60
Webb,PCT 338,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 338,State Senate,21,Under Votes,DEM,22,3,25
Webb,PCT 338,State Representative,80,Danny Valdez,DEM,23,13,36
Webb,PCT 338,State Representative,80,Tracy King,DEM,29,7,36
Webb,PCT 338,State Representative,80,Over Votes,DEM,0,0,0
Webb,PCT 338,State Representative,80,Under Votes,DEM,11,2,13
Webb,PCT 239,Registered Voters,,,,0,0,0
Webb,PCT 239,Ballots Cast,,,,770,562,1332
Webb,PCT 239,Ballots Cast,,,REP,70,54,124
Webb,PCT 239,Ballots Cast,,,DEM,700,508,1208
Webb,PCT 239,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 239,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,3,0,3
Webb,PCT 239,President,,Bill Weld,REP,0,0,0
Webb,PCT 239,President,,Zoltan G. Istvan,REP,1,0,1
Webb,PCT 239,President,,Joe Walsh,REP,0,0,0
Webb,PCT 239,President,,Donald J. Trump,REP,62,52,114
Webb,PCT 239,President,,Bob Ely,REP,0,0,0
Webb,PCT 239,President,,Uncommitted,REP,3,0,3
Webb,PCT 239,President,,Over Votes,REP,0,0,0
Webb,PCT 239,President,,Under Votes,REP,1,2,3
Webb,PCT 239,U.S. Senate,,John Anthony Castro,REP,18,14,32
Webb,PCT 239,U.S. Senate,,Dwayne Stovall,REP,4,7,11
Webb,PCT 239,U.S. Senate,,John Cornyn,REP,38,27,65
Webb,PCT 239,U.S. Senate,,Mark Yancey,REP,1,2,3
Webb,PCT 239,U.S. Senate,,Virgil Bierschwale,REP,1,3,4
Webb,PCT 239,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 239,U.S. Senate,,Under Votes,REP,8,1,9
Webb,PCT 239,U.S. House,28,Sandra Whitten,REP,60,46,106
Webb,PCT 239,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 239,U.S. House,28,Under Votes,REP,10,8,18
Webb,PCT 239,Railroad Commissioner,,Ryan Sitton,REP,17,17,34
Webb,PCT 239,Railroad Commissioner,,"James ""Jim"" Wright",REP,40,35,75
Webb,PCT 239,Railroad Commissioner,,Over Votes,REP,1,0,1
Webb,PCT 239,Railroad Commissioner,,Under Votes,REP,12,2,14
Webb,PCT 239,State Senate,21,Frank Pomeroy,REP,59,49,108
Webb,PCT 239,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 239,State Senate,21,Under Votes,REP,11,5,16
Webb,PCT 239,President,,Julian Castro,DEM,25,16,41
Webb,PCT 239,President,,Joseph R. Biden,DEM,112,158,270
Webb,PCT 239,President,,Michael Bennet,DEM,12,3,15
Webb,PCT 239,President,,Michael R. Bloomberg,DEM,161,94,255
Webb,PCT 239,President,,Cory Booker,DEM,2,1,3
Webb,PCT 239,President,,Pete Buttigieg,DEM,44,0,44
Webb,PCT 239,President,,"Roque ""Rocky"" De La Fuente ",DEM,11,5,16
Webb,PCT 239,President,,John K. Delaney,DEM,1,0,1
Webb,PCT 239,President,,Tulsi Gabbard,DEM,12,4,16
Webb,PCT 239,President,,Amy Klobuchar,DEM,12,1,13
Webb,PCT 239,President,,Deval Patrick,DEM,0,1,1
Webb,PCT 239,President,,Andrew Yang,DEM,3,1,4
Webb,PCT 239,President,,Tom Steyer,DEM,4,0,4
Webb,PCT 239,President,,Bernie Sanders,DEM,211,164,375
Webb,PCT 239,President,,Elizabeth Warren,DEM,37,32,69
Webb,PCT 239,President,,Robby Wells,DEM,1,2,3
Webb,PCT 239,President,,Marianne Williamson,DEM,4,2,6
Webb,PCT 239,President,,Over Votes,DEM,1,2,3
Webb,PCT 239,President,,Under Votes,DEM,47,22,69
Webb,PCT 239,U.S. Senate,,Chris Bell,DEM,41,31,72
Webb,PCT 239,U.S. Senate,,Michael Cooper,DEM,50,55,105
Webb,PCT 239,U.S. Senate,,Amanda K. Edwards,DEM,48,30,78
Webb,PCT 239,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,14,11,25
Webb,PCT 239,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,144,115,259
Webb,PCT 239,U.S. Senate,,Victor Hugo Harris,DEM,32,15,47
Webb,PCT 239,U.S. Senate,,Mary (MJ) Hegar,DEM,41,11,52
Webb,PCT 239,U.S. Senate,,Sema Hernandez,DEM,60,34,94
Webb,PCT 239,U.S. Senate,,D. R. Hunter,DEM,9,5,14
Webb,PCT 239,U.S. Senate,,Adrian Ocegueda,DEM,13,11,24
Webb,PCT 239,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,137,113,250
Webb,PCT 239,U.S. Senate,,Royce West,DEM,22,10,32
Webb,PCT 239,U.S. Senate,,Over Votes,DEM,1,0,1
Webb,PCT 239,U.S. Senate,,Under Votes,DEM,88,67,155
Webb,PCT 239,U.S. House,28,Henry Cuellar,DEM,369,271,640
Webb,PCT 239,U.S. House,28,Jessica Cisneros,DEM,318,229,547
Webb,PCT 239,U.S. House,28,Over Votes,DEM,0,1,1
Webb,PCT 239,U.S. House,28,Under Votes,DEM,13,7,20
Webb,PCT 239,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,314,210,524
Webb,PCT 239,Railroad Commissioner,,Chrysta Castaneda,DEM,211,148,359
Webb,PCT 239,Railroad Commissioner,,Kelly Stone,DEM,62,47,109
Webb,PCT 239,Railroad Commissioner,,Mark Watson,DEM,36,38,74
Webb,PCT 239,Railroad Commissioner,,Over Votes,DEM,2,0,2
Webb,PCT 239,Railroad Commissioner,,Under Votes,DEM,75,65,140
Webb,PCT 239,State Senate,21,Judith Zaffirini,DEM,585,423,1008
Webb,PCT 239,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 239,State Senate,21,Under Votes,DEM,115,85,200
Webb,PCT 239,State Representative,42,Richard Pena Raymond,DEM,587,410,997
Webb,PCT 239,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 239,State Representative,42,Under Votes,DEM,113,98,211
Webb,PCT 340,Registered Voters,,,,0,0,0
Webb,PCT 340,Ballots Cast,,,,552,293,845
Webb,PCT 340,Ballots Cast,,,REP,53,30,83
Webb,PCT 340,Ballots Cast,,,DEM,499,263,762
Webb,PCT 340,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 340,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,1,0,1
Webb,PCT 340,President,,Bill Weld,REP,0,1,1
Webb,PCT 340,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 340,President,,Joe Walsh,REP,1,0,1
Webb,PCT 340,President,,Donald J. Trump,REP,50,27,77
Webb,PCT 340,President,,Bob Ely,REP,0,0,0
Webb,PCT 340,President,,Uncommitted,REP,1,2,3
Webb,PCT 340,President,,Over Votes,REP,0,0,0
Webb,PCT 340,President,,Under Votes,REP,0,0,0
Webb,PCT 340,U.S. Senate,,John Anthony Castro,REP,13,5,18
Webb,PCT 340,U.S. Senate,,Dwayne Stovall,REP,2,3,5
Webb,PCT 340,U.S. Senate,,John Cornyn,REP,35,17,52
Webb,PCT 340,U.S. Senate,,Mark Yancey,REP,2,2,4
Webb,PCT 340,U.S. Senate,,Virgil Bierschwale,REP,0,1,1
Webb,PCT 340,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 340,U.S. Senate,,Under Votes,REP,1,2,3
Webb,PCT 340,U.S. House,28,Sandra Whitten,REP,47,24,71
Webb,PCT 340,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 340,U.S. House,28,Under Votes,REP,6,6,12
Webb,PCT 340,Railroad Commissioner,,Ryan Sitton,REP,14,7,21
Webb,PCT 340,Railroad Commissioner,,"James ""Jim"" Wright",REP,35,22,57
Webb,PCT 340,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 340,Railroad Commissioner,,Under Votes,REP,4,1,5
Webb,PCT 340,State Senate,21,Frank Pomeroy,REP,48,22,70
Webb,PCT 340,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 340,State Senate,21,Under Votes,REP,5,8,13
Webb,PCT 340,President,,Julian Castro,DEM,25,7,32
Webb,PCT 340,President,,Joseph R. Biden,DEM,87,89,176
Webb,PCT 340,President,,Michael Bennet,DEM,1,1,2
Webb,PCT 340,President,,Michael R. Bloomberg,DEM,113,58,171
Webb,PCT 340,President,,Cory Booker,DEM,2,2,4
Webb,PCT 340,President,,Pete Buttigieg,DEM,34,2,36
Webb,PCT 340,President,,"Roque ""Rocky"" De La Fuente ",DEM,10,5,15
Webb,PCT 340,President,,John K. Delaney,DEM,2,1,3
Webb,PCT 340,President,,Tulsi Gabbard,DEM,14,5,19
Webb,PCT 340,President,,Amy Klobuchar,DEM,15,3,18
Webb,PCT 340,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 340,President,,Andrew Yang,DEM,3,4,7
Webb,PCT 340,President,,Tom Steyer,DEM,2,2,4
Webb,PCT 340,President,,Bernie Sanders,DEM,111,55,166
Webb,PCT 340,President,,Elizabeth Warren,DEM,27,11,38
Webb,PCT 340,President,,Robby Wells,DEM,2,1,3
Webb,PCT 340,President,,Marianne Williamson,DEM,1,1,2
Webb,PCT 340,President,,Over Votes,DEM,1,0,1
Webb,PCT 340,President,,Under Votes,DEM,49,16,65
Webb,PCT 340,U.S. Senate,,Chris Bell,DEM,29,27,56
Webb,PCT 340,U.S. Senate,,Michael Cooper,DEM,23,22,45
Webb,PCT 340,U.S. Senate,,Amanda K. Edwards,DEM,21,11,32
Webb,PCT 340,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,15,11,26
Webb,PCT 340,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,84,37,121
Webb,PCT 340,U.S. Senate,,Victor Hugo Harris,DEM,23,14,37
Webb,PCT 340,U.S. Senate,,Mary (MJ) Hegar,DEM,29,9,38
Webb,PCT 340,U.S. Senate,,Sema Hernandez,DEM,44,16,60
Webb,PCT 340,U.S. Senate,,D. R. Hunter,DEM,5,4,9
Webb,PCT 340,U.S. Senate,,Adrian Ocegueda,DEM,6,7,13
Webb,PCT 340,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,90,48,138
Webb,PCT 340,U.S. Senate,,Royce West,DEM,22,6,28
Webb,PCT 340,U.S. Senate,,Over Votes,DEM,1,0,1
Webb,PCT 340,U.S. Senate,,Under Votes,DEM,107,51,158
Webb,PCT 340,U.S. House,28,Henry Cuellar,DEM,296,176,472
Webb,PCT 340,U.S. House,28,Jessica Cisneros,DEM,184,81,265
Webb,PCT 340,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 340,U.S. House,28,Under Votes,DEM,19,6,25
Webb,PCT 340,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,190,115,305
Webb,PCT 340,Railroad Commissioner,,Chrysta Castaneda,DEM,128,53,181
Webb,PCT 340,Railroad Commissioner,,Kelly Stone,DEM,46,24,70
Webb,PCT 340,Railroad Commissioner,,Mark Watson,DEM,34,22,56
Webb,PCT 340,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 340,Railroad Commissioner,,Under Votes,DEM,101,49,150
Webb,PCT 340,State Senate,21,Judith Zaffirini,DEM,366,218,584
Webb,PCT 340,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 340,State Senate,21,Under Votes,DEM,133,45,178
Webb,PCT 340,State Representative,42,Richard Pena Raymond,DEM,380,212,592
Webb,PCT 340,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 340,State Representative,42,Under Votes,DEM,119,51,170
Webb,PCT 341,Registered Voters,,,,0,0,0
Webb,PCT 341,Ballots Cast,,,,319,215,534
Webb,PCT 341,Ballots Cast,,,REP,31,39,70
Webb,PCT 341,Ballots Cast,,,DEM,288,176,464
Webb,PCT 341,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 341,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,1,1
Webb,PCT 341,President,,Bill Weld,REP,3,0,3
Webb,PCT 341,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 341,President,,Joe Walsh,REP,0,0,0
Webb,PCT 341,President,,Donald J. Trump,REP,28,38,66
Webb,PCT 341,President,,Bob Ely,REP,0,0,0
Webb,PCT 341,President,,Uncommitted,REP,0,0,0
Webb,PCT 341,President,,Over Votes,REP,0,0,0
Webb,PCT 341,President,,Under Votes,REP,0,0,0
Webb,PCT 341,U.S. Senate,,John Anthony Castro,REP,3,8,11
Webb,PCT 341,U.S. Senate,,Dwayne Stovall,REP,3,3,6
Webb,PCT 341,U.S. Senate,,John Cornyn,REP,22,24,46
Webb,PCT 341,U.S. Senate,,Mark Yancey,REP,2,1,3
Webb,PCT 341,U.S. Senate,,Virgil Bierschwale,REP,1,1,2
Webb,PCT 341,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 341,U.S. Senate,,Under Votes,REP,0,2,2
Webb,PCT 341,U.S. House,28,Sandra Whitten,REP,28,35,63
Webb,PCT 341,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 341,U.S. House,28,Under Votes,REP,3,4,7
Webb,PCT 341,Railroad Commissioner,,Ryan Sitton,REP,12,10,22
Webb,PCT 341,Railroad Commissioner,,"James ""Jim"" Wright",REP,16,25,41
Webb,PCT 341,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 341,Railroad Commissioner,,Under Votes,REP,3,4,7
Webb,PCT 341,State Senate,21,Frank Pomeroy,REP,29,33,62
Webb,PCT 341,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 341,State Senate,21,Under Votes,REP,2,6,8
Webb,PCT 341,President,,Julian Castro,DEM,15,1,16
Webb,PCT 341,President,,Joseph R. Biden,DEM,54,62,116
Webb,PCT 341,President,,Michael Bennet,DEM,2,4,6
Webb,PCT 341,President,,Michael R. Bloomberg,DEM,83,35,118
Webb,PCT 341,President,,Cory Booker,DEM,0,0,0
Webb,PCT 341,President,,Pete Buttigieg,DEM,16,4,20
Webb,PCT 341,President,,"Roque ""Rocky"" De La Fuente ",DEM,7,0,7
Webb,PCT 341,President,,John K. Delaney,DEM,1,0,1
Webb,PCT 341,President,,Tulsi Gabbard,DEM,3,1,4
Webb,PCT 341,President,,Amy Klobuchar,DEM,6,1,7
Webb,PCT 341,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 341,President,,Andrew Yang,DEM,2,2,4
Webb,PCT 341,President,,Tom Steyer,DEM,3,0,3
Webb,PCT 341,President,,Bernie Sanders,DEM,54,46,100
Webb,PCT 341,President,,Elizabeth Warren,DEM,15,8,23
Webb,PCT 341,President,,Robby Wells,DEM,0,1,1
Webb,PCT 341,President,,Marianne Williamson,DEM,6,1,7
Webb,PCT 341,President,,Over Votes,DEM,0,0,0
Webb,PCT 341,President,,Under Votes,DEM,21,10,31
Webb,PCT 341,U.S. Senate,,Chris Bell,DEM,24,9,33
Webb,PCT 341,U.S. Senate,,Michael Cooper,DEM,15,10,25
Webb,PCT 341,U.S. Senate,,Amanda K. Edwards,DEM,19,12,31
Webb,PCT 341,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,11,4,15
Webb,PCT 341,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,55,25,80
Webb,PCT 341,U.S. Senate,,Victor Hugo Harris,DEM,12,4,16
Webb,PCT 341,U.S. Senate,,Mary (MJ) Hegar,DEM,20,11,31
Webb,PCT 341,U.S. Senate,,Sema Hernandez,DEM,17,11,28
Webb,PCT 341,U.S. Senate,,D. R. Hunter,DEM,2,0,2
Webb,PCT 341,U.S. Senate,,Adrian Ocegueda,DEM,5,5,10
Webb,PCT 341,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,35,37,72
Webb,PCT 341,U.S. Senate,,Royce West,DEM,13,8,21
Webb,PCT 341,U.S. Senate,,Over Votes,DEM,0,0,0
Webb,PCT 341,U.S. Senate,,Under Votes,DEM,60,40,100
Webb,PCT 341,U.S. House,28,Henry Cuellar,DEM,204,114,318
Webb,PCT 341,U.S. House,28,Jessica Cisneros,DEM,76,60,136
Webb,PCT 341,U.S. House,28,Over Votes,DEM,0,0,0
Webb,PCT 341,U.S. House,28,Under Votes,DEM,8,2,10
Webb,PCT 341,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,115,55,170
Webb,PCT 341,Railroad Commissioner,,Chrysta Castaneda,DEM,77,40,117
Webb,PCT 341,Railroad Commissioner,,Kelly Stone,DEM,24,22,46
Webb,PCT 341,Railroad Commissioner,,Mark Watson,DEM,23,21,44
Webb,PCT 341,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 341,Railroad Commissioner,,Under Votes,DEM,49,38,87
Webb,PCT 341,State Senate,21,Judith Zaffirini,DEM,204,134,338
Webb,PCT 341,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 341,State Senate,21,Under Votes,DEM,84,42,126
Webb,PCT 341,State Representative,42,Richard Pena Raymond,DEM,210,142,352
Webb,PCT 341,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 341,State Representative,42,Under Votes,DEM,78,34,112
Webb,PCT 342,Registered Voters,,,,0,0,0
Webb,PCT 342,Ballots Cast,,,,353,254,607
Webb,PCT 342,Ballots Cast,,,REP,40,28,68
Webb,PCT 342,Ballots Cast,,,DEM,313,226,539
Webb,PCT 342,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 342,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,1,1
Webb,PCT 342,President,,Bill Weld,REP,1,0,1
Webb,PCT 342,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 342,President,,Joe Walsh,REP,0,0,0
Webb,PCT 342,President,,Donald J. Trump,REP,37,27,64
Webb,PCT 342,President,,Bob Ely,REP,0,0,0
Webb,PCT 342,President,,Uncommitted,REP,2,0,2
Webb,PCT 342,President,,Over Votes,REP,0,0,0
Webb,PCT 342,President,,Under Votes,REP,0,0,0
Webb,PCT 342,U.S. Senate,,John Anthony Castro,REP,8,7,15
Webb,PCT 342,U.S. Senate,,Dwayne Stovall,REP,4,1,5
Webb,PCT 342,U.S. Senate,,John Cornyn,REP,22,14,36
Webb,PCT 342,U.S. Senate,,Mark Yancey,REP,3,3,6
Webb,PCT 342,U.S. Senate,,Virgil Bierschwale,REP,1,0,1
Webb,PCT 342,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 342,U.S. Senate,,Under Votes,REP,2,3,5
Webb,PCT 342,U.S. House,28,Sandra Whitten,REP,31,23,54
Webb,PCT 342,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 342,U.S. House,28,Under Votes,REP,9,5,14
Webb,PCT 342,Railroad Commissioner,,Ryan Sitton,REP,8,8,16
Webb,PCT 342,Railroad Commissioner,,"James ""Jim"" Wright",REP,30,17,47
Webb,PCT 342,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 342,Railroad Commissioner,,Under Votes,REP,2,3,5
Webb,PCT 342,State Senate,21,Frank Pomeroy,REP,31,23,54
Webb,PCT 342,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 342,State Senate,21,Under Votes,REP,9,5,14
Webb,PCT 342,President,,Julian Castro,DEM,9,6,15
Webb,PCT 342,President,,Joseph R. Biden,DEM,42,68,110
Webb,PCT 342,President,,Michael Bennet,DEM,5,0,5
Webb,PCT 342,President,,Michael R. Bloomberg,DEM,73,45,118
Webb,PCT 342,President,,Cory Booker,DEM,0,0,0
Webb,PCT 342,President,,Pete Buttigieg,DEM,12,3,15
Webb,PCT 342,President,,"Roque ""Rocky"" De La Fuente ",DEM,11,6,17
Webb,PCT 342,President,,John K. Delaney,DEM,1,1,2
Webb,PCT 342,President,,Tulsi Gabbard,DEM,11,1,12
Webb,PCT 342,President,,Amy Klobuchar,DEM,7,2,9
Webb,PCT 342,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 342,President,,Andrew Yang,DEM,2,2,4
Webb,PCT 342,President,,Tom Steyer,DEM,3,1,4
Webb,PCT 342,President,,Bernie Sanders,DEM,86,69,155
Webb,PCT 342,President,,Elizabeth Warren,DEM,25,10,35
Webb,PCT 342,President,,Robby Wells,DEM,0,0,0
Webb,PCT 342,President,,Marianne Williamson,DEM,3,0,3
Webb,PCT 342,President,,Over Votes,DEM,1,0,1
Webb,PCT 342,President,,Under Votes,DEM,22,12,34
Webb,PCT 342,U.S. Senate,,Chris Bell,DEM,25,17,42
Webb,PCT 342,U.S. Senate,,Michael Cooper,DEM,22,19,41
Webb,PCT 342,U.S. Senate,,Amanda K. Edwards,DEM,24,19,43
Webb,PCT 342,U.S. Senate,,"Jack Daniel Foster, Jr.",DEM,10,4,14
Webb,PCT 342,U.S. Senate,,"Annie ""Mama"" Garcia",DEM,65,40,105
Webb,PCT 342,U.S. Senate,,Victor Hugo Harris,DEM,15,17,32
Webb,PCT 342,U.S. Senate,,Mary (MJ) Hegar,DEM,11,7,18
Webb,PCT 342,U.S. Senate,,Sema Hernandez,DEM,29,17,46
Webb,PCT 342,U.S. Senate,,D. R. Hunter,DEM,5,1,6
Webb,PCT 342,U.S. Senate,,Adrian Ocegueda,DEM,4,4,8
Webb,PCT 342,U.S. Senate,,Cristina Tzintzun Ramirez,DEM,56,44,100
Webb,PCT 342,U.S. Senate,,Royce West,DEM,9,6,15
Webb,PCT 342,U.S. Senate,,Over Votes,DEM,0,0,0
Webb,PCT 342,U.S. Senate,,Under Votes,DEM,38,31,69
Webb,PCT 342,U.S. House,28,Henry Cuellar,DEM,190,106,296
Webb,PCT 342,U.S. House,28,Jessica Cisneros,DEM,118,113,231
Webb,PCT 342,U.S. House,28,Over Votes,DEM,1,0,1
Webb,PCT 342,U.S. House,28,Under Votes,DEM,4,7,11
Webb,PCT 342,Railroad Commissioner,,"Roberto R. ""Beto"" Alonzo",DEM,146,84,230
Webb,PCT 342,Railroad Commissioner,,Chrysta Castaneda,DEM,83,75,158
Webb,PCT 342,Railroad Commissioner,,Kelly Stone,DEM,25,25,50
Webb,PCT 342,Railroad Commissioner,,Mark Watson,DEM,25,12,37
Webb,PCT 342,Railroad Commissioner,,Over Votes,DEM,0,0,0
Webb,PCT 342,Railroad Commissioner,,Under Votes,DEM,34,30,64
Webb,PCT 342,State Senate,21,Judith Zaffirini,DEM,254,177,431
Webb,PCT 342,State Senate,21,Over Votes,DEM,0,0,0
Webb,PCT 342,State Senate,21,Under Votes,DEM,59,49,108
Webb,PCT 342,State Representative,42,Richard Pena Raymond,DEM,254,179,433
Webb,PCT 342,State Representative,42,Over Votes,DEM,0,0,0
Webb,PCT 342,State Representative,42,Under Votes,DEM,59,47,106
Webb,PCT 343,Registered Voters,,,,0,0,0
Webb,PCT 343,Ballots Cast,,,,569,323,892
Webb,PCT 343,Ballots Cast,,,REP,59,36,95
Webb,PCT 343,Ballots Cast,,,DEM,510,287,797
Webb,PCT 343,President,,Matthew John Matern,REP,0,0,0
Webb,PCT 343,President,,"Roque ""Rocky"" De La Fuente Guerra",REP,0,0,0
Webb,PCT 343,President,,Bill Weld,REP,0,0,0
Webb,PCT 343,President,,Zoltan G. Istvan,REP,0,0,0
Webb,PCT 343,President,,Joe Walsh,REP,0,0,0
Webb,PCT 343,President,,Donald J. Trump,REP,55,33,88
Webb,PCT 343,President,,Bob Ely,REP,0,0,0
Webb,PCT 343,President,,Uncommitted,REP,3,3,6
Webb,PCT 343,President,,Over Votes,REP,0,0,0
Webb,PCT 343,President,,Under Votes,REP,1,0,1
Webb,PCT 343,U.S. Senate,,John Anthony Castro,REP,16,3,19
Webb,PCT 343,U.S. Senate,,Dwayne Stovall,REP,3,5,8
Webb,PCT 343,U.S. Senate,,John Cornyn,REP,38,23,61
Webb,PCT 343,U.S. Senate,,Mark Yancey,REP,1,0,1
Webb,PCT 343,U.S. Senate,,Virgil Bierschwale,REP,1,1,2
Webb,PCT 343,U.S. Senate,,Over Votes,REP,0,0,0
Webb,PCT 343,U.S. Senate,,Under Votes,REP,0,4,4
Webb,PCT 343,U.S. House,28,Sandra Whitten,REP,47,30,77
Webb,PCT 343,U.S. House,28,Over Votes,REP,0,0,0
Webb,PCT 343,U.S. House,28,Under Votes,REP,12,6,18
Webb,PCT 343,Railroad Commissioner,,Ryan Sitton,REP,19,13,32
Webb,PCT 343,Railroad Commissioner,,"James ""Jim"" Wright",REP,37,20,57
Webb,PCT 343,Railroad Commissioner,,Over Votes,REP,0,0,0
Webb,PCT 343,Railroad Commissioner,,Under Votes,REP,3,3,6
Webb,PCT 343,State Senate,21,Frank Pomeroy,REP,45,31,76
Webb,PCT 343,State Senate,21,Over Votes,REP,0,0,0
Webb,PCT 343,State Senate,21,Under Votes,REP,14,5,19
Webb,PCT 343,President,,Julian Castro,DEM,20,3,23
Webb,PCT 343,President,,Joseph R. Biden,DEM,88,92,180
Webb,PCT 343,President,,Michael Bennet,DEM,5,2,7
Webb,PCT 343,President,,Michael R. Bloomberg,DEM,116,52,168
Webb,PCT 343,President,,Cory Booker,DEM,1,0,1
Webb,PCT 343,President,,Pete Buttigieg,DEM,27,3,30
Webb,PCT 343,President,,"Roque ""Rocky"" De La Fuente ",DEM,11,1,12
Webb,PCT 343,President,,John K. Delaney,DEM,1,1,2
Webb,PCT 343,President,,Tulsi Gabbard,DEM,5,4,9
Webb,PCT 343,President,,Amy Klobuchar,DEM,18,1,19
Webb,PCT 343,President,,Deval Patrick,DEM,0,0,0
Webb,PCT 343,President,,Andrew Yang,DEM,7,1,8
Webb,PCT 343,President,,Tom Steyer,DEM,3,3,6
Webb,PCT 343,President,,Bernie Sanders,DEM,137,83,220
Webb,PCT 343,President,,Elizabeth Warren,DEM,27,18,45
Webb,PCT 343,President,,Robby Wells,DEM,0,1,1
Webb,PCT 343,President,,Marianne Williamson,DEM,5,1,6
Webb,PCT 343,President,,Over Votes,DEM,4,0,4
