county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Washington,Precinct 413,"Dist Judge, 21st Judicial Dist",,REP,UNDER VOTES,26,10,15,1,0
Washington,Precinct 414,"Dist Judge, 21st Judicial Dist",,REP,UNDER VOTES,19,6,12,1,0
Washington,Precinct 418,"Dist Judge, 21st Judicial Dist",,REP,UNDER VOTES,15,6,8,1,0
Washington,Precinct 419,"Dist Judge, 21st Judicial Dist",,REP,UNDER VOTES,15,6,9,0,0
Washington,Precinct 101,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,142,82,52,8,0
Washington,Precinct 104,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,63,23,37,3,0
Washington,Precinct 109,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,184,103,73,8,0
Washington,Precinct 115,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,151,45,102,4,0
Washington,Precinct 117,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,0,0,0,0,0
Washington,Precinct 121,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,6,2,4,0,0
Washington,Precinct 202,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,15,7,7,1,0
Washington,Precinct 203,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,253,120,123,10,0
Washington,Precinct 205,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,386,117,250,19,0
Washington,Precinct 208,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,294,121,166,7,0
Washington,Precinct 307,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,202,53,140,9,0
Washington,Precinct 311,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,174,70,97,7,0
Washington,Precinct 312,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,211,78,126,7,0
Washington,Precinct 316,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,21,6,14,1,0
Washington,Precinct 320,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,376,123,239,14,0
Washington,Precinct 406,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,226,70,147,9,0
Washington,Precinct 410,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,167,88,71,8,0
Washington,Precinct 413,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,147,72,68,7,0
Washington,Precinct 414,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,147,41,97,9,0
Washington,Precinct 418,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,60,18,41,1,0
Washington,Precinct 419,"Dist Judge, 335th Judicial Dist",,REP,Reva L Towslee Corbett,62,16,45,1,0
Washington,Precinct 101,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,57,33,20,4,0
Washington,Precinct 104,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,28,16,10,2,0
Washington,Precinct 109,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,72,37,35,0,0
Washington,Precinct 115,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,56,24,31,1,0
Washington,Precinct 117,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,0,0,0,0,0
Washington,Precinct 121,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,7,1,6,0,0
Washington,Precinct 202,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,11,5,3,3,0
Washington,Precinct 203,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,131,80,43,8,0
Washington,Precinct 205,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,128,49,72,7,0
Washington,Precinct 208,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,76,41,35,0,0
Washington,Precinct 307,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,51,20,31,0,0
Washington,Precinct 311,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,73,29,38,6,0
Washington,Precinct 312,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,54,27,25,2,0
Washington,Precinct 316,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,14,4,9,1,0
Washington,Precinct 320,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,133,66,63,4,0
Washington,Precinct 406,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,53,21,30,2,0
Washington,Precinct 410,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,67,39,27,1,0
Washington,Precinct 413,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,62,27,32,3,0
Washington,Precinct 414,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,52,16,34,2,0
Washington,Precinct 418,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,26,9,17,0,0
Washington,Precinct 419,"Dist Judge, 335th Judicial Dist",,REP,Charles W. Carver,22,10,10,2,0
Washington,Precinct 101,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 104,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 109,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 115,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 117,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 121,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 202,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 203,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 205,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,1,0,1,0,0
Washington,Precinct 208,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 307,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 311,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 312,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 316,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 320,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 406,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 410,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,2,0,2,0,0
Washington,Precinct 413,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 414,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 418,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 419,"Dist Judge, 335th Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 101,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,46,35,8,3,0
Washington,Precinct 104,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,5,2,3,0,0
Washington,Precinct 109,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,55,29,24,2,0
Washington,Precinct 115,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,33,14,18,1,0
Washington,Precinct 117,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,0,0,0,0,0
Washington,Precinct 121,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,2,1,1,0,0
Washington,Precinct 202,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,4,3,1,0,0
Washington,Precinct 203,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,73,39,34,0,0
Washington,Precinct 205,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,67,31,32,4,0
Washington,Precinct 208,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,32,12,20,0,0
Washington,Precinct 307,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,32,13,19,0,0
Washington,Precinct 311,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,42,21,20,1,0
Washington,Precinct 312,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,38,24,14,0,0
Washington,Precinct 316,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,4,2,2,0,0
Washington,Precinct 320,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,51,19,31,1,0
Washington,Precinct 406,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,34,14,19,1,0
Washington,Precinct 410,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,39,24,12,3,0
Washington,Precinct 413,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,23,8,13,2,0
Washington,Precinct 414,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,25,11,9,5,0
Washington,Precinct 418,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,16,4,11,1,0
Washington,Precinct 419,"Dist Judge, 335th Judicial Dist",,REP,UNDER VOTES,9,4,5,0,0
Washington,Precinct 101,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,214,129,71,14,0
Washington,Precinct 104,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,89,38,46,5,0
Washington,Precinct 109,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,240,129,103,8,0
Washington,Precinct 115,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,193,64,124,5,0
Washington,Precinct 117,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,0,0,0,0,0
Washington,Precinct 121,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,10,3,7,0,0
Washington,Precinct 202,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,27,13,10,4,0
Washington,Precinct 203,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,395,203,174,18,0
Washington,Precinct 205,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,510,168,315,27,0
Washington,Precinct 208,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,356,157,192,7,0
Washington,Precinct 307,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,256,74,174,8,0
Washington,Precinct 311,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,249,107,129,13,0
Washington,Precinct 312,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,257,104,144,9,0
Washington,Precinct 316,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,35,11,22,2,0
Washington,Precinct 320,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,495,186,290,19,0
Washington,Precinct 406,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,268,88,170,10,0
Washington,Precinct 410,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,230,119,101,10,0
Washington,Precinct 413,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,207,94,101,12,0
Washington,Precinct 414,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,199,62,123,14,0
Washington,Precinct 418,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,89,26,62,1,0
Washington,Precinct 419,"Dist Attorney, 21st Judicial Dist",,REP,Julie Renken,82,26,53,3,0
Washington,Precinct 101,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 104,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 109,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 115,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 117,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 121,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 202,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 203,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 205,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 208,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 307,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 311,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 312,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 316,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 320,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 406,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 410,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 413,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 414,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 418,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 419,"Dist Attorney, 21st Judicial Dist",,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 101,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,31,21,9,1,0
Washington,Precinct 104,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,7,3,4,0,0
Washington,Precinct 109,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,71,40,29,2,0
Washington,Precinct 115,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,47,19,27,1,0
Washington,Precinct 117,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,0,0,0,0,0
Washington,Precinct 121,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,5,1,4,0,0
Washington,Precinct 202,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,3,2,1,0,0
Washington,Precinct 203,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,62,36,26,0,0
Washington,Precinct 205,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,72,29,40,3,0
Washington,Precinct 208,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,46,17,29,0,0
Washington,Precinct 307,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,29,12,16,1,0
Washington,Precinct 311,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,40,13,26,1,0
Washington,Precinct 312,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,46,25,21,0,0
Washington,Precinct 316,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,4,1,3,0,0
Washington,Precinct 320,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,65,22,43,0,0
Washington,Precinct 406,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,45,17,26,2,0
Washington,Precinct 410,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,45,32,11,2,0
Washington,Precinct 413,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,25,13,12,0,0
Washington,Precinct 414,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,25,6,17,2,0
Washington,Precinct 418,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,13,5,7,1,0
Washington,Precinct 419,"Dist Attorney, 21st Judicial Dist",,REP,UNDER VOTES,11,4,7,0,0
Washington,Precinct 101,County Attorney,,REP,Renee Ann Mueller,218,131,73,14,0
Washington,Precinct 104,County Attorney,,REP,Renee Ann Mueller,88,40,43,5,0
Washington,Precinct 109,County Attorney,,REP,Renee Ann Mueller,246,129,109,8,0
Washington,Precinct 115,County Attorney,,REP,Renee Ann Mueller,196,67,125,4,0
Washington,Precinct 117,County Attorney,,REP,Renee Ann Mueller,0,0,0,0,0
Washington,Precinct 121,County Attorney,,REP,Renee Ann Mueller,10,3,7,0,0
Washington,Precinct 202,County Attorney,,REP,Renee Ann Mueller,27,13,11,3,0
Washington,Precinct 203,County Attorney,,REP,Renee Ann Mueller,383,197,170,16,0
Washington,Precinct 205,County Attorney,,REP,Renee Ann Mueller,508,164,317,27,0
Washington,Precinct 208,County Attorney,,REP,Renee Ann Mueller,353,156,190,7,0
Washington,Precinct 307,County Attorney,,REP,Renee Ann Mueller,251,72,171,8,0
Washington,Precinct 311,County Attorney,,REP,Renee Ann Mueller,244,106,125,13,0
Washington,Precinct 312,County Attorney,,REP,Renee Ann Mueller,251,106,136,9,0
Washington,Precinct 316,County Attorney,,REP,Renee Ann Mueller,35,11,22,2,0
Washington,Precinct 320,County Attorney,,REP,Renee Ann Mueller,491,184,288,19,0
Washington,Precinct 406,County Attorney,,REP,Renee Ann Mueller,264,88,165,11,0
Washington,Precinct 410,County Attorney,,REP,Renee Ann Mueller,233,124,99,10,0
Washington,Precinct 413,County Attorney,,REP,Renee Ann Mueller,207,95,100,12,0
Washington,Precinct 414,County Attorney,,REP,Renee Ann Mueller,199,61,123,15,0
Washington,Precinct 418,County Attorney,,REP,Renee Ann Mueller,88,26,61,1,0
Washington,Precinct 419,County Attorney,,REP,Renee Ann Mueller,79,26,50,3,0
Washington,Precinct 101,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 104,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 109,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 115,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 117,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 121,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 202,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 203,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 205,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 208,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 307,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 311,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 312,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 316,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 320,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 406,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 410,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 413,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 414,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 418,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 419,County Attorney,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 101,County Attorney,,REP,UNDER VOTES,27,19,7,1,0
Washington,Precinct 104,County Attorney,,REP,UNDER VOTES,8,1,7,0,0
Washington,Precinct 109,County Attorney,,REP,UNDER VOTES,65,40,23,2,0
Washington,Precinct 115,County Attorney,,REP,UNDER VOTES,44,16,26,2,0
Washington,Precinct 117,County Attorney,,REP,UNDER VOTES,0,0,0,0,0
Washington,Precinct 121,County Attorney,,REP,UNDER VOTES,5,1,4,0,0
Washington,Precinct 202,County Attorney,,REP,UNDER VOTES,3,2,0,1,0
Washington,Precinct 203,County Attorney,,REP,UNDER VOTES,74,42,30,2,0
Washington,Precinct 205,County Attorney,,REP,UNDER VOTES,74,33,38,3,0
Washington,Precinct 208,County Attorney,,REP,UNDER VOTES,49,18,31,0,0
Washington,Precinct 307,County Attorney,,REP,UNDER VOTES,34,14,19,1,0
Washington,Precinct 311,County Attorney,,REP,UNDER VOTES,45,14,30,1,0
Washington,Precinct 312,County Attorney,,REP,UNDER VOTES,52,23,29,0,0
Washington,Precinct 316,County Attorney,,REP,UNDER VOTES,4,1,3,0,0
Washington,Precinct 320,County Attorney,,REP,UNDER VOTES,69,24,45,0,0
Washington,Precinct 406,County Attorney,,REP,UNDER VOTES,49,17,31,1,0
Washington,Precinct 410,County Attorney,,REP,UNDER VOTES,42,27,13,2,0
Washington,Precinct 413,County Attorney,,REP,UNDER VOTES,25,12,13,0,0
Washington,Precinct 414,County Attorney,,REP,UNDER VOTES,25,7,17,1,0
Washington,Precinct 418,County Attorney,,REP,UNDER VOTES,14,5,8,1,0
Washington,Precinct 419,County Attorney,,REP,UNDER VOTES,14,4,10,0,0
Washington,Precinct 101,Sheriff,,REP,Otto Hanak,217,132,74,11,0
Washington,Precinct 104,Sheriff,,REP,Otto Hanak,91,40,47,4,0
Washington,Precinct 109,Sheriff,,REP,Otto Hanak,245,129,107,9,0
Washington,Precinct 115,Sheriff,,REP,Otto Hanak,194,68,120,6,0
Washington,Precinct 117,Sheriff,,REP,Otto Hanak,0,0,0,0,0
Washington,Precinct 121,Sheriff,,REP,Otto Hanak,11,4,7,0,0
Washington,Precinct 202,Sheriff,,REP,Otto Hanak,29,14,11,4,0
Washington,Precinct 203,Sheriff,,REP,Otto Hanak,397,204,175,18,0
Washington,Precinct 205,Sheriff,,REP,Otto Hanak,512,167,319,26,0
Washington,Precinct 208,Sheriff,,REP,Otto Hanak,346,156,183,7,0
Washington,Precinct 307,Sheriff,,REP,Otto Hanak,254,74,172,8,0
Washington,Precinct 311,Sheriff,,REP,Otto Hanak,255,109,134,12,0
Washington,Precinct 312,Sheriff,,REP,Otto Hanak,262,108,145,9,0
Washington,Precinct 316,Sheriff,,REP,Otto Hanak,36,11,23,2,0
Washington,Precinct 320,Sheriff,,REP,Otto Hanak,503,186,299,18,0
Washington,Precinct 406,Sheriff,,REP,Otto Hanak,266,88,168,10,0
Washington,Precinct 410,Sheriff,,REP,Otto Hanak,235,126,99,10,0
Washington,Precinct 413,Sheriff,,REP,Otto Hanak,210,94,104,12,0
Washington,Precinct 414,Sheriff,,REP,Otto Hanak,206,64,126,16,0
Washington,Precinct 418,Sheriff,,REP,Otto Hanak,86,25,60,1,0
Washington,Precinct 419,Sheriff,,REP,Otto Hanak,81,26,52,3,0
Washington,Precinct 101,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 104,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 109,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 115,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 117,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 121,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 202,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 203,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 205,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 208,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 307,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 311,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 312,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 316,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 320,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 406,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 410,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 413,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 414,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 418,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 419,Sheriff,,REP,OVER VOTES,0,0,0,0,0
Washington,Precinct 101,Sheriff,,REP,UNDER VOTES,28,18,6,4,0
Washington,Precinct 104,Sheriff,,REP,UNDER VOTES,5,1,3,1,0
Washington,Precinct 109,Sheriff,,REP,UNDER VOTES,66,40,25,1,0
Washington,Precinct 115,Sheriff,,REP,UNDER VOTES,46,15,31,0,0
Washington,Precinct 117,Sheriff,,REP,UNDER VOTES,0,0,0,0,0
Washington,Precinct 121,Sheriff,,REP,UNDER VOTES,4,0,4,0,0
Washington,Precinct 202,Sheriff,,REP,UNDER VOTES,1,1,0,0,0
Washington,Precinct 203,Sheriff,,REP,UNDER VOTES,60,35,25,0,0
Washington,Precinct 205,Sheriff,,REP,UNDER VOTES,70,30,36,4,0
Washington,Precinct 208,Sheriff,,REP,UNDER VOTES,56,18,38,0,0
Washington,Precinct 307,Sheriff,,REP,UNDER VOTES,31,12,18,1,0
Washington,Precinct 311,Sheriff,,REP,UNDER VOTES,34,11,21,2,0
Washington,Precinct 312,Sheriff,,REP,UNDER VOTES,41,21,20,0,0
Washington,Precinct 316,Sheriff,,REP,UNDER VOTES,3,1,2,0,0
Washington,Precinct 320,Sheriff,,REP,UNDER VOTES,57,22,34,1,0
Washington,Precinct 406,Sheriff,,REP,UNDER VOTES,47,17,28,2,0
Washington,Precinct 410,Sheriff,,REP,UNDER VOTES,40,25,13,2,0
Washington,Precinct 413,Sheriff,,REP,UNDER VOTES,22,13,9,0,0
Washington,Precinct 414,Sheriff,,REP,UNDER VOTES,18,4,14,0,0
Washington,Precinct 418,Sheriff,,REP,UNDER VOTES,16,6,9,1,0
Washington,Precinct 419,Sheriff,,REP,UNDER VOTES,12,4,8,0,0
