county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Smith,75,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,311,69,217,25
Smith,75,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,2136,171,1815,150
Smith,75,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,298,67,206,25
Smith,75,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,2140,174,1815,151
Smith,75,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,293,66,204,23
Smith,75,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,2120,168,1805,147
Smith,75,"Member, State BoE, Dist 9",,DEM,Brenda Davis,314,68,218,28
Smith,75,State Senate,1,REP,Bryan Hughes,2147,174,1824,149
Smith,75,State Senate,1,DEM,Audrey Spanko,294,67,202,25
Smith,75,State Representative,6,REP,Matt Schaefer,2140,174,1815,151
Smith,75,State Representative,6,DEM,Julie Gobble,299,68,207,24
Smith,75,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,2300,192,1934,174
Smith,75,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,2299,193,1933,173
Smith,75,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,2303,194,1935,174
Smith,75,Sheriff,,REP,Larry R. Smith,2331,208,1947,176
Smith,75,County Tax Assessor-Collector,,REP,Gary B. Barber,2332,206,1951,175
Smith,75,County Commissioner Pct 1,,REP,Neal J. Franklin,2185,187,1839,159
Smith,75,County Commissioner Pct 1,,DEM,Peter Milne,250,50,183,17
Smith,75,Constable Pct 2,,REP,Josh Black,2285,185,1929,171
Smith,75,"Trustees, Place 1 Bullard",,,Cory Santos,888,74,735,79
Smith,75,"Trustees, Place 1 Bullard",,,Tony Johnson,482,44,401,37
Smith,75,"Trustees, Place 1 Bullard",,,Jason Acker,336,28,280,28
Smith,75,"Trustees, Place 2 Bullard",,,Brian Vestal,1035,72,872,91
Smith,75,"Trustees, Place 2 Bullard",,,Brent Bishop,659,67,534,58
Smith,75,"Trustees, Place 3 Bullard",,,Jason Stainback,1200,69,1018,113
Smith,75,"Trustees, Place 3 Bullard",,,Shane Hagen,499,71,395,33
Smith,75,"Commissioner, Dist 1 ESD 2",,,Brent Dominy,1975,135,1688,152
Smith,76,Ballots Cast,,,,353,22,257,74
Smith,76,President,,REP,Donald J. Trump / Michael R. Pence,115,4,85,26
Smith,76,President,,DEM,Joseph R. Biden / Kamala D. Harris,228,18,165,45
Smith,76,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,7,0,5,2
Smith,76,President,,GRE,Howie Hawkins / Angela Walker,2,0,1,1
Smith,76,President,,,Write-ins,0,0,0,0
Smith,76,U.S. Senate,,REP,John Cornyn,118,4,86,28
Smith,76,U.S. Senate,,DEM,Mary MJ Hegar,210,18,154,38
Smith,76,U.S. Senate,,LBT,Kerry Douglas McKennon,11,0,7,4
Smith,76,U.S. Senate,,GRE,David B. Collins,7,0,5,2
Smith,76,U.S. Senate,,,Write-ins,0,0,0,0
Smith,76,U.S. House,1,REP,Louie Gohmert,125,4,89,32
Smith,76,U.S. House,1,DEM,Hank Gilbert,221,18,163,40
Smith,76,Railroad Commissioner,,REP,James Jim Wright,108,4,82,22
Smith,76,Railroad Commissioner,,DEM,Chrysta Castaneda,220,17,160,43
Smith,76,Railroad Commissioner,,LBT,Matt Sterett,14,0,8,6
Smith,76,Railroad Commissioner,,GRE,Katija Kat Gruene,3,0,2,1
Smith,76,"Chief Justice, Supreme Court",,REP,Nathan Hecht,111,4,83,24
Smith,76,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,219,18,160,41
Smith,76,"Chief Justice, Supreme Court",,LBT,Mark Ash,14,0,7,7
Smith,76,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,120,4,84,32
Smith,76,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,224,18,166,40
Smith,76,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,110,4,80,26
Smith,76,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,221,18,162,41
Smith,76,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,13,0,8,5
Smith,76,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,107,4,81,22
Smith,76,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,223,17,162,44
Smith,76,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,13,0,8,5
Smith,76,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,118,4,84,30
Smith,76,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,225,18,165,42
Smith,76,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,117,4,85,28
Smith,76,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,224,17,163,44
Smith,76,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,116,4,83,29
Smith,76,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,226,17,166,43
Smith,76,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,116,4,83,29
Smith,76,"Member, State BoE, Dist 9",,DEM,Brenda Davis,228,18,167,43
Smith,76,State Senate,1,REP,Bryan Hughes,126,4,89,33
Smith,76,State Senate,1,DEM,Audrey Spanko,217,17,161,39
Smith,76,State Representative,6,REP,Matt Schaefer,122,4,88,30
Smith,76,State Representative,6,DEM,Julie Gobble,221,17,162,42
Smith,76,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,255,10,180,65
Smith,76,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,255,10,180,65
Smith,76,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,257,10,181,66
Smith,76,Sheriff,,REP,Larry R. Smith,262,11,184,67
Smith,76,County Tax Assessor-Collector,,REP,Gary B. Barber,264,10,189,65
Smith,76,Constable Pct 1,,DEM,Curtis Traylor,298,19,214,65
Smith,76,Mayor Tyler,,,Joel Rando,113,5,72,36
Smith,76,Mayor Tyler,,,Don Warren,162,13,123,26
Smith,76,"Councilmember, District 4 Tyler",,,James Wynne,93,7,70,16
Smith,76,"Councilmember, District 4 Tyler",,,Nick Pesina,199,12,139,48
Smith,76,"Trustees, Place 4 Chapel Hill",,,Tammy Humes,8,0,6,2
Smith,76,"Trustees, Place 4 Chapel Hill",,,Cindy Cagle Gaddis,8,1,5,2
Smith,76,"Trustees, Place 5 Chapel Hill",,,Amy Hayes,11,0,9,2
Smith,76,"Trustees, Place 5 Chapel Hill",,,Martin Ibarra,4,1,1,2
Smith,77,Ballots Cast,,,,242,17,184,41
Smith,77,President,,REP,Donald J. Trump / Michael R. Pence,116,11,84,21
Smith,77,President,,DEM,Joseph R. Biden / Kamala D. Harris,121,6,98,17
Smith,77,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,3,0,1,2
Smith,77,President,,GRE,Howie Hawkins / Angela Walker,1,0,1,0
Smith,77,President,,,Write-ins,1,0,0,1
Smith,77,U.S. Senate,,REP,John Cornyn,116,12,85,19
Smith,77,U.S. Senate,,DEM,Mary MJ Hegar,113,5,94,14
Smith,77,U.S. Senate,,LBT,Kerry Douglas McKennon,6,0,3,3
Smith,77,U.S. Senate,,GRE,David B. Collins,3,0,2,1
Smith,77,U.S. Senate,,,Write-ins,1,0,0,1
Smith,77,U.S. House,1,REP,Louie Gohmert,120,12,86,22
Smith,77,U.S. House,1,DEM,Hank Gilbert,121,5,98,18
Smith,77,Railroad Commissioner,,REP,James Jim Wright,115,12,84,19
Smith,77,Railroad Commissioner,,DEM,Chrysta Castaneda,112,5,93,14
Smith,77,Railroad Commissioner,,LBT,Matt Sterett,9,0,4,5
Smith,77,Railroad Commissioner,,GRE,Katija Kat Gruene,2,0,2,0
Smith,77,"Chief Justice, Supreme Court",,REP,Nathan Hecht,113,12,83,18
Smith,77,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,118,5,97,16
Smith,77,"Chief Justice, Supreme Court",,LBT,Mark Ash,6,0,2,4
Smith,77,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,117,12,84,21
Smith,77,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,122,5,99,18
Smith,77,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,115,12,84,19
Smith,77,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,118,5,96,17
Smith,77,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,6,0,3,3
Smith,77,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,119,12,86,21
Smith,77,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,113,5,92,16
Smith,77,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,7,0,5,2
Smith,77,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,121,12,87,22
Smith,77,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,120,5,97,18
Smith,77,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,119,12,84,23
Smith,77,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,119,5,98,16
Smith,77,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,117,11,86,20
Smith,77,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,121,5,97,19
Smith,77,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,117,12,85,20
Smith,77,"Member, State BoE, Dist 9",,DEM,Brenda Davis,123,5,99,19
Smith,77,State Senate,1,REP,Bryan Hughes,120,12,86,22
Smith,77,State Senate,1,DEM,Audrey Spanko,119,5,97,17
Smith,77,State Representative,6,REP,Matt Schaefer,118,12,86,20
Smith,77,State Representative,6,DEM,Julie Gobble,121,5,98,18
Smith,77,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,182,13,136,33
Smith,77,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,187,13,142,32
Smith,77,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,184,13,138,33
Smith,77,Sheriff,,REP,Larry R. Smith,187,13,141,33
Smith,77,County Tax Assessor-Collector,,REP,Gary B. Barber,185,13,142,30
Smith,77,Constable Pct 2,,REP,Josh Black,185,11,142,32
Smith,77,Mayor Tyler,,,Joel Rando,76,6,53,17
Smith,77,Mayor Tyler,,,Don Warren,125,8,101,16
Smith,77,"Councilmember, District 4 Tyler",,,James Wynne,96,10,71,15
Smith,77,"Councilmember, District 4 Tyler",,,Nick Pesina,106,4,83,19
Smith,78,Ballots Cast,,,,101,11,75,15
Smith,78,President,,REP,Donald J. Trump / Michael R. Pence,75,8,61,6
Smith,78,President,,DEM,Joseph R. Biden / Kamala D. Harris,24,3,14,7
Smith,78,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,1,0,0,1
Smith,78,President,,GRE,Howie Hawkins / Angela Walker,0,0,0,0
Smith,78,President,,,Write-ins,0,0,0,0
Smith,78,U.S. Senate,,REP,John Cornyn,76,8,61,7
Smith,78,U.S. Senate,,DEM,Mary MJ Hegar,22,2,13,7
Smith,78,U.S. Senate,,LBT,Kerry Douglas McKennon,2,1,1,0
Smith,78,U.S. Senate,,GRE,David B. Collins,1,0,0,1
Smith,78,U.S. Senate,,,Write-ins,0,0,0,0
Smith,78,U.S. House,1,REP,Louie Gohmert,75,8,58,9
Smith,78,U.S. House,1,DEM,Hank Gilbert,25,3,16,6
Smith,78,Railroad Commissioner,,REP,James Jim Wright,78,9,61,8
Smith,78,Railroad Commissioner,,DEM,Chrysta Castaneda,21,1,14,6
Smith,78,Railroad Commissioner,,LBT,Matt Sterett,2,1,0,1
Smith,78,Railroad Commissioner,,GRE,Katija Kat Gruene,0,0,0,0
Smith,78,"Chief Justice, Supreme Court",,REP,Nathan Hecht,78,8,62,8
Smith,78,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,21,2,13,6
Smith,78,"Chief Justice, Supreme Court",,LBT,Mark Ash,2,1,0,1
Smith,78,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,78,7,62,9
Smith,78,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,22,3,13,6
Smith,78,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,77,8,62,7
Smith,78,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,22,2,13,7
Smith,78,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,2,1,0,1
Smith,78,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,79,8,63,8
Smith,78,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,20,2,12,6
Smith,78,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,2,1,0,1
Smith,78,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,80,8,63,9
Smith,78,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,21,3,12,6
Smith,78,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,80,8,63,9
Smith,78,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,21,3,12,6
Smith,78,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,79,8,62,9
Smith,78,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,22,3,13,6
Smith,78,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,78,8,61,9
Smith,78,"Member, State BoE, Dist 9",,DEM,Brenda Davis,23,3,14,6
Smith,78,State Senate,1,REP,Bryan Hughes,79,8,62,9
Smith,78,State Senate,1,DEM,Audrey Spanko,22,3,13,6
Smith,78,State Representative,6,REP,Matt Schaefer,79,8,62,9
Smith,78,State Representative,6,DEM,Julie Gobble,22,3,13,6
Smith,78,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,94,8,71,15
Smith,78,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,94,8,71,15
Smith,78,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,93,9,69,15
Smith,78,Sheriff,,REP,Larry R. Smith,97,10,72,15
Smith,78,County Tax Assessor-Collector,,REP,Gary B. Barber,94,9,70,15
Smith,78,Constable Pct 2,,REP,Josh Black,95,9,71,15
Smith,78,Mayor Tyler,,,Joel Rando,22,3,9,10
Smith,78,Mayor Tyler,,,Don Warren,74,5,64,5
Smith,79,Ballots Cast,,,,2720,136,2234,350
Smith,79,President,,REP,Donald J. Trump / Michael R. Pence,2080,81,1729,270
Smith,79,President,,DEM,Joseph R. Biden / Kamala D. Harris,589,54,465,70
Smith,79,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,34,0,27,7
Smith,79,President,,GRE,Howie Hawkins / Angela Walker,5,0,4,1
Smith,79,President,,,Write-ins,9,0,7,2
Smith,79,U.S. Senate,,REP,John Cornyn,2077,82,1728,267
Smith,79,U.S. Senate,,DEM,Mary MJ Hegar,586,52,464,70
Smith,79,U.S. Senate,,LBT,Kerry Douglas McKennon,40,1,32,7
Smith,79,U.S. Senate,,GRE,David B. Collins,6,0,2,4
Smith,79,U.S. Senate,,,Write-ins,0,0,0,0
Smith,79,U.S. House,1,REP,Louie Gohmert,2100,79,1751,270
Smith,79,U.S. House,1,DEM,Hank Gilbert,608,56,475,77
Smith,79,Railroad Commissioner,,REP,James Jim Wright,2083,83,1727,273
Smith,79,Railroad Commissioner,,DEM,Chrysta Castaneda,551,52,435,64
Smith,79,Railroad Commissioner,,LBT,Matt Sterett,56,0,47,9
Smith,79,Railroad Commissioner,,GRE,Katija Kat Gruene,10,0,8,2
Smith,79,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2077,81,1726,270
Smith,79,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,577,52,456,69
Smith,79,"Chief Justice, Supreme Court",,LBT,Mark Ash,55,0,46,9
Smith,79,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,2121,82,1765,274
Smith,79,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,576,50,452,74
Smith,79,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,2080,81,1728,271
Smith,79,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,571,51,451,69
Smith,79,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,50,0,42,8
Smith,79,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,2078,80,1729,269
Smith,79,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,564,51,445,68
Smith,79,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,61,0,50,11
Smith,79,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,2103,80,1755,268
Smith,79,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,593,49,465,79
Smith,79,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,2109,75,1762,272
Smith,79,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,583,50,458,75
Smith,79,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,2119,80,1764,275
Smith,79,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,575,50,452,73
Smith,79,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,2100,80,1748,272
Smith,79,"Member, State BoE, Dist 9",,DEM,Brenda Davis,597,50,471,76
Smith,79,State Senate,1,REP,Bryan Hughes,2133,81,1776,276
Smith,79,State Senate,1,DEM,Audrey Spanko,570,51,446,73
Smith,79,State Representative,6,REP,Matt Schaefer,2101,80,1746,275
Smith,79,State Representative,6,DEM,Julie Gobble,594,52,469,73
Smith,79,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,2514,101,2074,339
Smith,79,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,2518,102,2078,338
Smith,79,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,2518,103,2079,336
Smith,79,Sheriff,,REP,Larry R. Smith,2525,105,2082,338
Smith,79,County Tax Assessor-Collector,,REP,Gary B. Barber,2539,102,2098,339
Smith,79,County Commissioner Pct 1,,REP,Neal J. Franklin,2148,82,1786,280
Smith,79,County Commissioner Pct 1,,DEM,Peter Milne,544,47,428,69
Smith,79,Constable Pct 2,,REP,Josh Black,2512,98,2078,336
Smith,79,"Trustees, Place 1 Bullard",,,Cory Santos,17,2,13,2
Smith,79,"Trustees, Place 1 Bullard",,,Tony Johnson,17,1,14,2
Smith,79,"Trustees, Place 1 Bullard",,,Jason Acker,7,1,4,2
Smith,79,"Trustees, Place 2 Bullard",,,Brian Vestal,26,1,23,2
Smith,79,"Trustees, Place 2 Bullard",,,Brent Bishop,12,2,6,4
Smith,79,"Trustees, Place 3 Bullard",,,Jason Stainback,29,2,25,2
Smith,79,"Trustees, Place 3 Bullard",,,Shane Hagen,12,1,7,4
Smith,80,Ballots Cast,,,,13,0,11,2
Smith,80,President,,REP,Donald J. Trump / Michael R. Pence,11,0,9,2
Smith,80,President,,DEM,Joseph R. Biden / Kamala D. Harris,2,0,2,0
Smith,80,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,0,0,0,0
Smith,80,President,,GRE,Howie Hawkins / Angela Walker,0,0,0,0
Smith,80,President,,,Write-ins,0,0,0,0
Smith,80,U.S. Senate,,REP,John Cornyn,11,0,9,2
Smith,80,U.S. Senate,,DEM,Mary MJ Hegar,2,0,2,0
Smith,80,U.S. Senate,,LBT,Kerry Douglas McKennon,0,0,0,0
Smith,80,U.S. Senate,,GRE,David B. Collins,0,0,0,0
Smith,80,U.S. Senate,,,Write-ins,0,0,0,0
Smith,80,U.S. House,1,REP,Louie Gohmert,10,0,9,1
Smith,80,U.S. House,1,DEM,Hank Gilbert,3,0,2,1
Smith,80,Railroad Commissioner,,REP,James Jim Wright,11,0,9,2
Smith,80,Railroad Commissioner,,DEM,Chrysta Castaneda,2,0,2,0
Smith,80,Railroad Commissioner,,LBT,Matt Sterett,0,0,0,0
Smith,80,Railroad Commissioner,,GRE,Katija Kat Gruene,0,0,0,0
Smith,80,"Chief Justice, Supreme Court",,REP,Nathan Hecht,10,0,9,1
Smith,80,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,3,0,2,1
Smith,80,"Chief Justice, Supreme Court",,LBT,Mark Ash,0,0,0,0
Smith,80,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,11,0,9,2
Smith,80,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,2,0,2,0
Smith,80,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,11,0,9,2
Smith,80,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,2,0,2,0
Smith,80,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,0,0,0,0
Smith,80,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,11,0,9,2
Smith,80,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,2,0,2,0
Smith,80,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,0,0,0,0
Smith,80,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,11,0,9,2
Smith,80,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,2,0,2,0
Smith,80,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,11,0,9,2
Smith,80,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,2,0,2,0
Smith,80,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,11,0,9,2
Smith,80,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,2,0,2,0
Smith,80,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,10,0,9,1
Smith,80,"Member, State BoE, Dist 9",,DEM,Brenda Davis,3,0,2,1
Smith,80,State Senate,1,REP,Bryan Hughes,11,0,9,2
Smith,80,State Senate,1,DEM,Audrey Spanko,2,0,2,0
Smith,80,State Representative,6,REP,Matt Schaefer,11,0,9,2
Smith,80,State Representative,6,DEM,Julie Gobble,2,0,2,0
Smith,80,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,12,0,10,2
Smith,80,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,12,0,10,2
Smith,80,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,12,0,10,2
Smith,80,Sheriff,,REP,Larry R. Smith,12,0,10,2
Smith,80,County Tax Assessor-Collector,,REP,Gary B. Barber,12,0,10,2
Smith,80,Constable Pct 1,,DEM,Curtis Traylor,10,0,8,2
Smith,80,Mayor Tyler,,,Joel Rando,1,0,1,0
Smith,80,Mayor Tyler,,,Don Warren,10,0,8,2
Smith,80,"Councilmember, District 4 Tyler",,,James Wynne,8,0,8,0
Smith,80,"Councilmember, District 4 Tyler",,,Nick Pesina,5,0,3,2
Smith,81,Ballots Cast,,,,160,8,130,22
Smith,81,President,,REP,Donald J. Trump / Michael R. Pence,64,4,46,14
Smith,81,President,,DEM,Joseph R. Biden / Kamala D. Harris,92,4,82,6
Smith,81,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,3,0,1,2
Smith,81,President,,GRE,Howie Hawkins / Angela Walker,1,0,1,0
Smith,81,President,,,Write-ins,0,0,0,0
Smith,81,U.S. Senate,,REP,John Cornyn,66,4,47,15
Smith,81,U.S. Senate,,DEM,Mary MJ Hegar,88,4,80,4
Smith,81,U.S. Senate,,LBT,Kerry Douglas McKennon,5,0,2,3
Smith,81,U.S. Senate,,GRE,David B. Collins,1,0,1,0
Smith,81,U.S. Senate,,,Write-ins,0,0,0,0
Smith,81,U.S. House,1,REP,Louie Gohmert,67,4,49,14
Smith,81,U.S. House,1,DEM,Hank Gilbert,91,4,79,8
Smith,81,Railroad Commissioner,,REP,James Jim Wright,65,4,47,14
Smith,81,Railroad Commissioner,,DEM,Chrysta Castaneda,87,3,80,4
Smith,81,Railroad Commissioner,,LBT,Matt Sterett,5,0,2,3
Smith,81,Railroad Commissioner,,GRE,Katija Kat Gruene,2,1,1,0
Smith,81,"Chief Justice, Supreme Court",,REP,Nathan Hecht,64,5,45,14
Smith,81,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,91,3,82,6
Smith,81,"Chief Justice, Supreme Court",,LBT,Mark Ash,5,0,3,2
Smith,81,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,65,4,46,15
Smith,81,"Justice, Supreme Court, Pl 6",,DEM,Kathy Cheng,95,4,84,7
Smith,81,"Justice, Supreme Court, Pl 7",,REP,Jeff Boyd,65,4,47,14
Smith,81,"Justice, Supreme Court, Pl 7",,DEM,Staci Williams,91,3,81,7
Smith,81,"Justice, Supreme Court, Pl 7",,LBT,William Bryan Strange III,4,1,2,1
Smith,81,"Justice, Supreme Court, Pl 8",,REP,Brett Busby,67,5,47,15
Smith,81,"Justice, Supreme Court, Pl 8",,DEM,Gisela D. Triana,92,3,82,7
Smith,81,"Justice, Supreme Court, Pl 8",,LBT,Tom Oxford,1,0,1,0
Smith,81,"Judge, Ct of Crim App, Pl 3",,REP,Bert Richardson,64,4,46,14
Smith,81,"Judge, Ct of Crim App, Pl 3",,DEM,Elizabeth Davis Frizell,96,4,84,8
Smith,81,"Judge, Ct of Crim App, Pl 4",,REP,Kevin Patrick Yeary,65,4,48,13
Smith,81,"Judge, Ct of Crim App, Pl 4",,DEM,Tina Clinton,95,4,82,9
Smith,81,"Judge, Ct of Crim App, Pl 9",,REP,David Newell,65,5,46,14
Smith,81,"Judge, Ct of Crim App, Pl 9",,DEM,Brandon Birmingham,94,3,83,8
Smith,81,"Member, State BoE, Dist 9",,REP,Keven M. Ellis,63,4,46,13
Smith,81,"Member, State BoE, Dist 9",,DEM,Brenda Davis,96,4,83,9
Smith,81,State Senate,1,REP,Bryan Hughes,68,4,49,15
Smith,81,State Senate,1,DEM,Audrey Spanko,92,4,81,7
Smith,81,State Representative,6,REP,Matt Schaefer,65,4,47,14
Smith,81,State Representative,6,DEM,Julie Gobble,95,4,83,8
Smith,81,"Chief Justice, 12th Ct of App Dist",,REP,Jim Worthen,115,5,88,22
Smith,81,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,116,5,89,22
Smith,81,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,120,5,93,22
Smith,81,Sheriff,,REP,Larry R. Smith,122,5,95,22
Smith,81,County Tax Assessor-Collector,,REP,Gary B. Barber,126,5,99,22
Smith,81,County Commissioner Pct 3,,REP,Terry Phillips,119,5,92,22
Smith,81,Constable Pct 4,,REP,Josh Joplin,118,5,91,22
Smith,82,Ballots Cast,,,,68,32,25,11
Smith,82,President,,REP,Donald J. Trump / Michael R. Pence,41,21,14,6
Smith,82,President,,DEM,Joseph R. Biden / Kamala D. Harris,26,10,11,5
Smith,82,President,,LBT,Jo Jorgensen / Jeremy Spike Cohen,1,1,0,0
Smith,82,President,,GRE,Howie Hawkins / Angela Walker,0,0,0,0
Smith,82,President,,,Write-ins,0,0,0,0
Smith,82,U.S. Senate,,REP,John Cornyn,39,20,13,6
Smith,82,U.S. Senate,,DEM,Mary MJ Hegar,26,9,12,5
Smith,82,U.S. Senate,,LBT,Kerry Douglas McKennon,0,0,0,0
Smith,82,U.S. Senate,,GRE,David B. Collins,1,1,0,0
Smith,82,U.S. Senate,,,Write-ins,0,0,0,0
Smith,82,U.S. House,1,REP,Louie Gohmert,38,19,13,6
Smith,82,U.S. House,1,DEM,Hank Gilbert,26,9,12,5
Smith,82,Railroad Commissioner,,REP,James Jim Wright,34,16,13,5
Smith,82,Railroad Commissioner,,DEM,Chrysta Castaneda,24,6,12,6
Smith,82,Railroad Commissioner,,LBT,Matt Sterett,0,0,0,0
Smith,82,Railroad Commissioner,,GRE,Katija Kat Gruene,0,0,0,0
