county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Ellis,108,Proposition #9,,DEM,UNDER VOTES,2,,,2
Ellis,109,Proposition #9,,DEM,UNDER VOTES,2,2,,0
Ellis,110,Proposition #9,,DEM,UNDER VOTES,5,1,1,3
Ellis,111,Proposition #9,,DEM,UNDER VOTES,5,,4,1
Ellis,112,Proposition #9,,DEM,UNDER VOTES,3,2,,1
Ellis,113,Proposition #9,,DEM,UNDER VOTES,7,,4,3
Ellis,114,Proposition #9,,DEM,UNDER VOTES,5,3,2,0
Ellis,115,Proposition #9,,DEM,UNDER VOTES,8,2,2,4
Ellis,116,Proposition #9,,DEM,UNDER VOTES,4,,1,3
Ellis,117,Proposition #9,,DEM,UNDER VOTES,3,1,,2
Ellis,118,Proposition #9,,DEM,UNDER VOTES,4,,1,3
Ellis,119,Proposition #9,,DEM,UNDER VOTES,4,,1,3
Ellis,120,Proposition #9,,DEM,UNDER VOTES,1,,1,0
Ellis,121,Proposition #9,,DEM,UNDER VOTES,3,2,,1
Ellis,122,Proposition #9,,DEM,UNDER VOTES,2,,2,0
Ellis,123,Proposition #9,,DEM,UNDER VOTES,0,,,0
Ellis,124,Proposition #9,,DEM,UNDER VOTES,1,,,1
Ellis,125,Proposition #9,,DEM,UNDER VOTES,8,1,3,4
Ellis,126,Proposition #9,,DEM,UNDER VOTES,0,,,0
Ellis,127,Proposition #9,,DEM,UNDER VOTES,1,,1,0
Ellis,128,Proposition #9,,DEM,UNDER VOTES,0,,,0
Ellis,129,Proposition #9,,DEM,UNDER VOTES,0,,,0
Ellis,130,Proposition #9,,DEM,UNDER VOTES,1,,,1
Ellis,131,Proposition #9,,DEM,UNDER VOTES,8,1,1,6
Ellis,132,Proposition #9,,DEM,UNDER VOTES,1,,1,0
Ellis,133,Proposition #9,,DEM,UNDER VOTES,1,,,1
Ellis,134,Proposition #9,,DEM,UNDER VOTES,1,1,,0
Ellis,135,Proposition #9,,DEM,UNDER VOTES,6,2,1,3
Ellis,136,Proposition #9,,DEM,UNDER VOTES,1,1,,0
Ellis,137,Proposition #9,,DEM,UNDER VOTES,0,,,0
Ellis,138,Proposition #9,,DEM,UNDER VOTES,0,,,0
Ellis,139,Proposition #9,,DEM,UNDER VOTES,4,,2,2
Ellis,140,Proposition #9,,DEM,UNDER VOTES,10,3,4,3
Ellis,141,Proposition #9,,DEM,UNDER VOTES,3,,,3
Ellis,142,Proposition #9,,DEM,UNDER VOTES,2,1,,1
Ellis,143,Proposition #9,,DEM,UNDER VOTES,11,,8,3
Ellis,144,Proposition #9,,DEM,UNDER VOTES,2,,1,1
Ellis,145,Proposition #9,,DEM,UNDER VOTES,10,5,1,4
Ellis,146,Proposition #9,,DEM,UNDER VOTES,1,1,,0
Ellis,147,Proposition #9,,DEM,UNDER VOTES,5,4,,1
Ellis,148,Proposition #9,,DEM,UNDER VOTES,5,1,1,3
Ellis,149,Proposition #9,,DEM,UNDER VOTES,1,,,1
Ellis,101,Proposition #10,,DEM,YES,275,10,110,155
Ellis,102,Proposition #10,,DEM,YES,261,14,78,169
Ellis,103,Proposition #10,,DEM,YES,361,8,131,222
Ellis,104,Proposition #10,,DEM,YES,239,4,88,147
Ellis,105,Proposition #10,,DEM,YES,349,17,115,217
Ellis,106,Proposition #10,,DEM,YES,198,9,80,109
Ellis,107,Proposition #10,,DEM,YES,330,19,105,206
Ellis,108,Proposition #10,,DEM,YES,279,11,107,161
Ellis,109,Proposition #10,,DEM,YES,188,9,53,126
Ellis,110,Proposition #10,,DEM,YES,607,25,169,413
Ellis,111,Proposition #10,,DEM,YES,194,7,73,114
Ellis,112,Proposition #10,,DEM,YES,128,4,49,75
Ellis,113,Proposition #10,,DEM,YES,211,24,47,140
Ellis,114,Proposition #10,,DEM,YES,159,21,51,87
Ellis,115,Proposition #10,,DEM,YES,146,9,61,76
Ellis,116,Proposition #10,,DEM,YES,161,9,67,85
Ellis,117,Proposition #10,,DEM,YES,183,18,64,101
Ellis,118,Proposition #10,,DEM,YES,216,25,92,99
Ellis,119,Proposition #10,,DEM,YES,105,8,46,51
Ellis,120,Proposition #10,,DEM,YES,31,3,8,20
Ellis,121,Proposition #10,,DEM,YES,145,13,47,85
Ellis,122,Proposition #10,,DEM,YES,97,7,36,54
Ellis,123,Proposition #10,,DEM,YES,111,19,29,63
Ellis,124,Proposition #10,,DEM,YES,154,13,50,91
Ellis,125,Proposition #10,,DEM,YES,215,13,84,118
Ellis,126,Proposition #10,,DEM,YES,66,2,30,34
Ellis,127,Proposition #10,,DEM,YES,25,6,4,15
Ellis,128,Proposition #10,,DEM,YES,19,1,8,10
Ellis,129,Proposition #10,,DEM,YES,54,2,23,29
Ellis,130,Proposition #10,,DEM,YES,47,,2,45
Ellis,131,Proposition #10,,DEM,YES,134,8,21,105
Ellis,132,Proposition #10,,DEM,YES,28,3,9,16
Ellis,133,Proposition #10,,DEM,YES,27,3,4,20
Ellis,134,Proposition #10,,DEM,YES,29,1,11,17
Ellis,135,Proposition #10,,DEM,YES,179,9,53,117
Ellis,136,Proposition #10,,DEM,YES,37,2,22,13
Ellis,137,Proposition #10,,DEM,YES,87,7,22,58
Ellis,138,Proposition #10,,DEM,YES,96,2,41,53
Ellis,139,Proposition #10,,DEM,YES,72,4,31,37
Ellis,140,Proposition #10,,DEM,YES,473,14,182,277
Ellis,141,Proposition #10,,DEM,YES,141,10,42,89
Ellis,142,Proposition #10,,DEM,YES,140,13,56,71
Ellis,143,Proposition #10,,DEM,YES,238,10,81,147
Ellis,144,Proposition #10,,DEM,YES,372,22,115,235
Ellis,145,Proposition #10,,DEM,YES,466,27,142,297
Ellis,146,Proposition #10,,DEM,YES,294,8,103,183
Ellis,147,Proposition #10,,DEM,YES,323,22,120,181
Ellis,148,Proposition #10,,DEM,YES,252,18,60,174
Ellis,149,Proposition #10,,DEM,YES,116,5,18,93
Ellis,101,Proposition #10,,DEM,NO,19,,14,5
Ellis,102,Proposition #10,,DEM,NO,13,,4,9
Ellis,103,Proposition #10,,DEM,NO,18,1,4,13
Ellis,104,Proposition #10,,DEM,NO,17,2,5,10
Ellis,105,Proposition #10,,DEM,NO,31,1,8,22
Ellis,106,Proposition #10,,DEM,NO,16,,6,10
Ellis,107,Proposition #10,,DEM,NO,19,,4,15
Ellis,108,Proposition #10,,DEM,NO,18,1,4,13
Ellis,109,Proposition #10,,DEM,NO,9,2,3,4
Ellis,110,Proposition #10,,DEM,NO,32,2,10,20
Ellis,111,Proposition #10,,DEM,NO,9,,1,8
Ellis,112,Proposition #10,,DEM,NO,5,,3,2
Ellis,113,Proposition #10,,DEM,NO,9,1,4,4
Ellis,114,Proposition #10,,DEM,NO,13,2,3,8
Ellis,115,Proposition #10,,DEM,NO,11,,1,10
Ellis,116,Proposition #10,,DEM,NO,5,,2,3
Ellis,117,Proposition #10,,DEM,NO,7,,2,5
Ellis,118,Proposition #10,,DEM,NO,9,1,4,4
Ellis,119,Proposition #10,,DEM,NO,5,1,2,2
Ellis,120,Proposition #10,,DEM,NO,5,,4,1
Ellis,121,Proposition #10,,DEM,NO,12,2,6,4
Ellis,122,Proposition #10,,DEM,NO,3,,,3
Ellis,123,Proposition #10,,DEM,NO,8,3,3,2
Ellis,124,Proposition #10,,DEM,NO,5,,1,4
Ellis,125,Proposition #10,,DEM,NO,17,6,4,7
Ellis,126,Proposition #10,,DEM,NO,3,,1,2
Ellis,127,Proposition #10,,DEM,NO,1,,,1
Ellis,128,Proposition #10,,DEM,NO,1,,1,0
Ellis,129,Proposition #10,,DEM,NO,1,,,1
Ellis,130,Proposition #10,,DEM,NO,2,,1,1
Ellis,131,Proposition #10,,DEM,NO,9,,1,8
Ellis,132,Proposition #10,,DEM,NO,0,,,0
Ellis,133,Proposition #10,,DEM,NO,6,,2,4
Ellis,134,Proposition #10,,DEM,NO,1,,,1
Ellis,135,Proposition #10,,DEM,NO,10,,4,6
Ellis,136,Proposition #10,,DEM,NO,6,,5,1
Ellis,137,Proposition #10,,DEM,NO,3,1,2,0
Ellis,138,Proposition #10,,DEM,NO,6,,2,4
Ellis,139,Proposition #10,,DEM,NO,1,,1,0
Ellis,140,Proposition #10,,DEM,NO,18,4,4,10
Ellis,141,Proposition #10,,DEM,NO,12,,4,8
Ellis,142,Proposition #10,,DEM,NO,7,,2,5
Ellis,143,Proposition #10,,DEM,NO,19,,7,12
Ellis,144,Proposition #10,,DEM,NO,14,,9,5
Ellis,145,Proposition #10,,DEM,NO,29,2,6,21
Ellis,146,Proposition #10,,DEM,NO,20,3,2,15
Ellis,147,Proposition #10,,DEM,NO,25,,15,10
Ellis,148,Proposition #10,,DEM,NO,16,1,4,11
Ellis,149,Proposition #10,,DEM,NO,4,1,,3
Ellis,101,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,102,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,103,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,104,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,105,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,106,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,107,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,108,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,109,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,110,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,111,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,112,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,113,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,114,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,115,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,116,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,117,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,118,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,119,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,120,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,121,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,122,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,123,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,124,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,125,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,126,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,127,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,128,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,129,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,130,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,131,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,132,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,133,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,134,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,135,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,136,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,137,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,138,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,139,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,140,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,141,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,142,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,143,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,144,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,145,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,146,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,147,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,148,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,149,Proposition #10,,DEM,OVER VOTES,0,,,0
Ellis,101,Proposition #10,,DEM,UNDER VOTES,6,,1,5
Ellis,102,Proposition #10,,DEM,UNDER VOTES,5,2,1,2
Ellis,103,Proposition #10,,DEM,UNDER VOTES,3,,1,2
Ellis,104,Proposition #10,,DEM,UNDER VOTES,2,,2,0
Ellis,105,Proposition #10,,DEM,UNDER VOTES,4,1,2,1
Ellis,106,Proposition #10,,DEM,UNDER VOTES,1,,,1
Ellis,107,Proposition #10,,DEM,UNDER VOTES,7,1,2,4
Ellis,108,Proposition #10,,DEM,UNDER VOTES,3,1,,2
Ellis,109,Proposition #10,,DEM,UNDER VOTES,2,2,,0
Ellis,110,Proposition #10,,DEM,UNDER VOTES,5,1,1,3
Ellis,111,Proposition #10,,DEM,UNDER VOTES,5,,5,0
Ellis,112,Proposition #10,,DEM,UNDER VOTES,3,2,,1
Ellis,113,Proposition #10,,DEM,UNDER VOTES,9,1,4,4
Ellis,114,Proposition #10,,DEM,UNDER VOTES,4,3,1,0
Ellis,115,Proposition #10,,DEM,UNDER VOTES,8,2,2,4
Ellis,116,Proposition #10,,DEM,UNDER VOTES,5,,1,4
Ellis,117,Proposition #10,,DEM,UNDER VOTES,4,1,,3
Ellis,118,Proposition #10,,DEM,UNDER VOTES,4,,1,3
Ellis,119,Proposition #10,,DEM,UNDER VOTES,3,,,3
Ellis,120,Proposition #10,,DEM,UNDER VOTES,1,,1,0
Ellis,121,Proposition #10,,DEM,UNDER VOTES,2,2,,0
Ellis,122,Proposition #10,,DEM,UNDER VOTES,1,,,1
Ellis,123,Proposition #10,,DEM,UNDER VOTES,1,,,1
Ellis,124,Proposition #10,,DEM,UNDER VOTES,3,1,,2
Ellis,125,Proposition #10,,DEM,UNDER VOTES,6,1,2,3
Ellis,126,Proposition #10,,DEM,UNDER VOTES,0,,,0
Ellis,127,Proposition #10,,DEM,UNDER VOTES,1,,1,0
Ellis,128,Proposition #10,,DEM,UNDER VOTES,0,,,0
Ellis,129,Proposition #10,,DEM,UNDER VOTES,0,,,0
Ellis,130,Proposition #10,,DEM,UNDER VOTES,1,,,1
Ellis,131,Proposition #10,,DEM,UNDER VOTES,9,1,1,7
Ellis,132,Proposition #10,,DEM,UNDER VOTES,1,,1,0
Ellis,133,Proposition #10,,DEM,UNDER VOTES,1,,,1
Ellis,134,Proposition #10,,DEM,UNDER VOTES,2,1,1,0
Ellis,135,Proposition #10,,DEM,UNDER VOTES,3,2,,1
Ellis,136,Proposition #10,,DEM,UNDER VOTES,1,1,,0
Ellis,137,Proposition #10,,DEM,UNDER VOTES,0,,,0
Ellis,138,Proposition #10,,DEM,UNDER VOTES,0,,,0
Ellis,139,Proposition #10,,DEM,UNDER VOTES,4,,1,3
Ellis,140,Proposition #10,,DEM,UNDER VOTES,11,3,4,4
Ellis,141,Proposition #10,,DEM,UNDER VOTES,5,,1,4
Ellis,142,Proposition #10,,DEM,UNDER VOTES,2,1,,1
Ellis,143,Proposition #10,,DEM,UNDER VOTES,12,,7,5
Ellis,144,Proposition #10,,DEM,UNDER VOTES,5,,1,4
Ellis,145,Proposition #10,,DEM,UNDER VOTES,10,5,1,4
Ellis,146,Proposition #10,,DEM,UNDER VOTES,3,1,1,1
Ellis,147,Proposition #10,,DEM,UNDER VOTES,8,5,1,2
Ellis,148,Proposition #10,,DEM,UNDER VOTES,7,1,2,4
Ellis,149,Proposition #10,,DEM,UNDER VOTES,3,1,1,1
Ellis,101,Proposition #11,,DEM,YES,267,10,116,141
Ellis,102,Proposition #11,,DEM,YES,247,11,74,162
Ellis,103,Proposition #11,,DEM,YES,336,7,120,209
Ellis,104,Proposition #11,,DEM,YES,222,6,81,135
Ellis,105,Proposition #11,,DEM,YES,333,18,110,205
Ellis,106,Proposition #11,,DEM,YES,186,8,75,103
Ellis,107,Proposition #11,,DEM,YES,309,15,94,200
Ellis,108,Proposition #11,,DEM,YES,261,12,97,152
Ellis,109,Proposition #11,,DEM,YES,175,12,51,112
Ellis,110,Proposition #11,,DEM,YES,570,25,158,387
Ellis,111,Proposition #11,,DEM,YES,185,5,70,110
Ellis,112,Proposition #11,,DEM,YES,114,4,42,68
Ellis,113,Proposition #11,,DEM,YES,208,25,45,138
Ellis,114,Proposition #11,,DEM,YES,154,23,50,81
Ellis,115,Proposition #11,,DEM,YES,130,4,51,75
Ellis,116,Proposition #11,,DEM,YES,153,8,66,79
Ellis,117,Proposition #11,,DEM,YES,172,14,61,97
Ellis,118,Proposition #11,,DEM,YES,207,19,89,99
Ellis,119,Proposition #11,,DEM,YES,92,7,39,46
Ellis,120,Proposition #11,,DEM,YES,31,3,10,18
Ellis,121,Proposition #11,,DEM,YES,140,10,47,83
Ellis,122,Proposition #11,,DEM,YES,89,6,33,50
Ellis,123,Proposition #11,,DEM,YES,111,21,31,59
Ellis,124,Proposition #11,,DEM,YES,150,12,48,90
Ellis,125,Proposition #11,,DEM,YES,208,18,78,112
Ellis,126,Proposition #11,,DEM,YES,67,2,31,34
Ellis,127,Proposition #11,,DEM,YES,23,6,4,13
Ellis,128,Proposition #11,,DEM,YES,18,1,7,10
Ellis,129,Proposition #11,,DEM,YES,51,2,21,28
Ellis,130,Proposition #11,,DEM,YES,45,,1,44
Ellis,131,Proposition #11,,DEM,YES,125,7,20,98
Ellis,132,Proposition #11,,DEM,YES,24,1,8,15
Ellis,133,Proposition #11,,DEM,YES,30,3,6,21
Ellis,134,Proposition #11,,DEM,YES,29,1,11,17
Ellis,135,Proposition #11,,DEM,YES,171,8,50,113
Ellis,136,Proposition #11,,DEM,YES,35,1,24,10
Ellis,137,Proposition #11,,DEM,YES,83,7,22,54
Ellis,138,Proposition #11,,DEM,YES,92,2,36,54
Ellis,139,Proposition #11,,DEM,YES,70,4,31,35
Ellis,140,Proposition #11,,DEM,YES,455,15,170,270
Ellis,141,Proposition #11,,DEM,YES,130,9,40,81
Ellis,142,Proposition #11,,DEM,YES,126,10,49,67
Ellis,143,Proposition #11,,DEM,YES,230,8,79,143
Ellis,144,Proposition #11,,DEM,YES,356,20,111,225
Ellis,145,Proposition #11,,DEM,YES,441,27,133,281
Ellis,146,Proposition #11,,DEM,YES,277,11,91,175
Ellis,147,Proposition #11,,DEM,YES,313,21,117,175
Ellis,148,Proposition #11,,DEM,YES,239,19,60,160
Ellis,149,Proposition #11,,DEM,YES,107,5,16,86
Ellis,101,Proposition #11,,DEM,NO,27,,9,18
Ellis,102,Proposition #11,,DEM,NO,23,1,8,14
Ellis,103,Proposition #11,,DEM,NO,39,2,14,23
Ellis,104,Proposition #11,,DEM,NO,32,,11,21
Ellis,105,Proposition #11,,DEM,NO,46,,13,33
Ellis,106,Proposition #11,,DEM,NO,25,,11,14
Ellis,107,Proposition #11,,DEM,NO,38,4,12,22
Ellis,108,Proposition #11,,DEM,NO,34,,14,20
Ellis,109,Proposition #11,,DEM,NO,21,,5,16
Ellis,110,Proposition #11,,DEM,NO,68,2,21,45
Ellis,111,Proposition #11,,DEM,NO,19,2,5,12
Ellis,112,Proposition #11,,DEM,NO,18,,9,9
Ellis,113,Proposition #11,,DEM,NO,12,1,5,6
Ellis,114,Proposition #11,,DEM,NO,16,,4,12
Ellis,115,Proposition #11,,DEM,NO,27,5,11,11
Ellis,116,Proposition #11,,DEM,NO,12,,3,9
Ellis,117,Proposition #11,,DEM,NO,18,4,5,9
Ellis,118,Proposition #11,,DEM,NO,14,5,6,3
Ellis,119,Proposition #11,,DEM,NO,18,2,9,7
Ellis,120,Proposition #11,,DEM,NO,5,,2,3
Ellis,121,Proposition #11,,DEM,NO,15,3,6,6
Ellis,122,Proposition #11,,DEM,NO,11,1,2,8
Ellis,123,Proposition #11,,DEM,NO,8,1,1,6
Ellis,124,Proposition #11,,DEM,NO,8,1,3,4
Ellis,125,Proposition #11,,DEM,NO,23,1,10,12
Ellis,126,Proposition #11,,DEM,NO,2,,,2
Ellis,127,Proposition #11,,DEM,NO,2,,,2
Ellis,128,Proposition #11,,DEM,NO,2,,2,0
Ellis,129,Proposition #11,,DEM,NO,4,,2,2
Ellis,130,Proposition #11,,DEM,NO,4,,2,2
Ellis,131,Proposition #11,,DEM,NO,16,1,2,13
Ellis,132,Proposition #11,,DEM,NO,4,2,1,1
Ellis,133,Proposition #11,,DEM,NO,2,,,2
Ellis,134,Proposition #11,,DEM,NO,2,,1,1
Ellis,135,Proposition #11,,DEM,NO,17,,7,10
Ellis,136,Proposition #11,,DEM,NO,8,1,3,4
Ellis,137,Proposition #11,,DEM,NO,6,1,1,4
Ellis,138,Proposition #11,,DEM,NO,10,,7,3
Ellis,139,Proposition #11,,DEM,NO,3,,1,2
Ellis,140,Proposition #11,,DEM,NO,30,4,13,13
Ellis,141,Proposition #11,,DEM,NO,23,1,6,16
Ellis,142,Proposition #11,,DEM,NO,15,1,8,6
Ellis,143,Proposition #11,,DEM,NO,27,2,9,16
Ellis,144,Proposition #11,,DEM,NO,31,2,13,16
Ellis,145,Proposition #11,,DEM,NO,51,3,14,34
Ellis,146,Proposition #11,,DEM,NO,34,,12,22
Ellis,147,Proposition #11,,DEM,NO,33,1,16,16
Ellis,148,Proposition #11,,DEM,NO,29,,5,24
Ellis,149,Proposition #11,,DEM,NO,12,1,2,9
Ellis,101,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,102,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,103,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,104,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,105,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,106,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,107,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,108,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,109,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,110,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,111,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,112,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,113,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,114,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,115,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,116,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,117,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,118,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,119,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,120,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,121,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,122,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,123,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,124,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,125,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,126,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,127,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,128,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,129,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,130,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,131,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,132,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,133,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,134,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,135,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,136,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,137,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,138,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,139,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,140,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,141,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,142,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,143,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,144,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,145,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,146,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,147,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,148,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,149,Proposition #11,,DEM,OVER VOTES,0,,,0
Ellis,101,Proposition #11,,DEM,UNDER VOTES,6,,,6
Ellis,102,Proposition #11,,DEM,UNDER VOTES,9,4,1,4
Ellis,103,Proposition #11,,DEM,UNDER VOTES,7,,2,5
Ellis,104,Proposition #11,,DEM,UNDER VOTES,4,,3,1
Ellis,105,Proposition #11,,DEM,UNDER VOTES,5,1,2,2
Ellis,106,Proposition #11,,DEM,UNDER VOTES,4,1,,3
Ellis,107,Proposition #11,,DEM,UNDER VOTES,9,1,5,3
Ellis,108,Proposition #11,,DEM,UNDER VOTES,5,1,,4
Ellis,109,Proposition #11,,DEM,UNDER VOTES,3,1,,2
Ellis,110,Proposition #11,,DEM,UNDER VOTES,6,1,1,4
Ellis,111,Proposition #11,,DEM,UNDER VOTES,4,,4,0
Ellis,112,Proposition #11,,DEM,UNDER VOTES,4,2,1,1
Ellis,113,Proposition #11,,DEM,UNDER VOTES,9,,5,4
Ellis,114,Proposition #11,,DEM,UNDER VOTES,6,3,1,2
Ellis,115,Proposition #11,,DEM,UNDER VOTES,8,2,2,4
Ellis,116,Proposition #11,,DEM,UNDER VOTES,6,1,1,4
Ellis,117,Proposition #11,,DEM,UNDER VOTES,4,1,,3
Ellis,118,Proposition #11,,DEM,UNDER VOTES,8,2,2,4
Ellis,119,Proposition #11,,DEM,UNDER VOTES,3,,,3
Ellis,120,Proposition #11,,DEM,UNDER VOTES,1,,1,0
Ellis,121,Proposition #11,,DEM,UNDER VOTES,4,4,,0
Ellis,122,Proposition #11,,DEM,UNDER VOTES,1,,1,0
Ellis,123,Proposition #11,,DEM,UNDER VOTES,1,,,1
Ellis,124,Proposition #11,,DEM,UNDER VOTES,4,1,,3
Ellis,125,Proposition #11,,DEM,UNDER VOTES,7,1,2,4
Ellis,126,Proposition #11,,DEM,UNDER VOTES,0,,,0
Ellis,127,Proposition #11,,DEM,UNDER VOTES,2,,1,1
Ellis,128,Proposition #11,,DEM,UNDER VOTES,0,,,0
Ellis,129,Proposition #11,,DEM,UNDER VOTES,0,,,0
Ellis,130,Proposition #11,,DEM,UNDER VOTES,1,,,1
Ellis,131,Proposition #11,,DEM,UNDER VOTES,11,1,1,9
Ellis,132,Proposition #11,,DEM,UNDER VOTES,1,,1,0
Ellis,133,Proposition #11,,DEM,UNDER VOTES,2,,,2
Ellis,134,Proposition #11,,DEM,UNDER VOTES,1,1,,0
Ellis,135,Proposition #11,,DEM,UNDER VOTES,4,3,,1
Ellis,136,Proposition #11,,DEM,UNDER VOTES,1,1,,0
Ellis,137,Proposition #11,,DEM,UNDER VOTES,1,,1,0
Ellis,138,Proposition #11,,DEM,UNDER VOTES,0,,,0
Ellis,139,Proposition #11,,DEM,UNDER VOTES,4,,1,3
Ellis,140,Proposition #11,,DEM,UNDER VOTES,17,2,7,8
Ellis,141,Proposition #11,,DEM,UNDER VOTES,5,,1,4
Ellis,142,Proposition #11,,DEM,UNDER VOTES,8,3,1,4
Ellis,143,Proposition #11,,DEM,UNDER VOTES,12,,7,5
Ellis,144,Proposition #11,,DEM,UNDER VOTES,4,,1,3
Ellis,145,Proposition #11,,DEM,UNDER VOTES,13,4,2,7
Ellis,146,Proposition #11,,DEM,UNDER VOTES,6,1,3,2
Ellis,147,Proposition #11,,DEM,UNDER VOTES,10,5,3,2
Ellis,148,Proposition #11,,DEM,UNDER VOTES,7,1,1,5
Ellis,149,Proposition #11,,DEM,UNDER VOTES,4,1,1,2
