county,precinct,office,district,party,candidate,absentee,early_voting,election_day,votes
Cherokee,Precinct 22,Proposition 10,,REP,No,0,11,4,15
Cherokee,Precinct 22,Proposition 10,,REP,Ballots Cast,4,105,56,165
Cherokee,Precinct 22,Proposition 10,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 22,Proposition 10,,REP,Under Votes:,0,4,3,7
Cherokee,Precinct 23,Ballots Cast,,REP,,,,,378
Cherokee,Precinct 23,President,,REP,Bill Weld,0,0,2,2
Cherokee,Precinct 23,President,,REP,Zoltan G. Istvan,0,0,0,0
Cherokee,Precinct 23,President,,REP,Donald J. Trump,9,206,150,365
Cherokee,Precinct 23,President,,REP,Bob Ely,0,0,0,0
Cherokee,Precinct 23,President,,REP,Matthew John Matern,0,0,0,0
Cherokee,Precinct 23,President,,REP,Joe Walsh,0,1,0,1
Cherokee,Precinct 23,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,1,0,1
Cherokee,Precinct 23,President,,REP,Uncommitted,0,2,3,5
Cherokee,Precinct 23,President,,REP,Ballots Cast,9,210,155,374
Cherokee,Precinct 23,President,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,President,,REP,Under Votes:,0,3,1,4
Cherokee,Precinct 23,U.S. Senate,,REP,Mark Yancey,0,26,19,45
Cherokee,Precinct 23,U.S. Senate,,REP,Dwayne Stovall,0,25,20,45
Cherokee,Precinct 23,U.S. Senate,,REP,John Cornyn,9,129,101,239
Cherokee,Precinct 23,U.S. Senate,,REP,Virgil Bierschwale,0,5,0,5
Cherokee,Precinct 23,U.S. Senate,,REP,John Anthony Castro,0,2,4,6
Cherokee,Precinct 23,U.S. Senate,,REP,Ballots Cast,9,187,144,340
Cherokee,Precinct 23,U.S. Senate,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,U.S. Senate,,REP,Under Votes:,0,26,12,38
Cherokee,Precinct 23,U.S. House,5,REP,Lance Gooden,9,180,133,322
Cherokee,Precinct 23,U.S. House,5,REP,Don Hill,0,16,17,33
Cherokee,Precinct 23,U.S. House,5,REP,Ballots Cast,9,196,150,355
Cherokee,Precinct 23,U.S. House,5,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,U.S. House,5,REP,Under Votes:,0,17,6,23
Cherokee,Precinct 23,Railroad Commissioner,,REP,"James ""Jim"" Wright",4,105,102,211
Cherokee,Precinct 23,Railroad Commissioner,,REP,Ryan Sitton,3,61,35,99
Cherokee,Precinct 23,Railroad Commissioner,,REP,Ballots Cast,7,166,137,310
Cherokee,Precinct 23,Railroad Commissioner,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,Railroad Commissioner,,REP,Under Votes:,2,47,19,68
Cherokee,Precinct 23,"Chief Justice, Supreme Court",,REP,Nathan Hecht,4,164,126,294
Cherokee,Precinct 23,"Chief Justice, Supreme Court",,REP,Ballots Cast,4,164,126,294
Cherokee,Precinct 23,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,"Chief Justice, Supreme Court",,REP,Under Votes:,5,49,30,84
Cherokee,Precinct 23,Ballots Cast,,REP,,,,,378
Cherokee,Precinct 23,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,4,162,124,290
Cherokee,Precinct 23,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Ballots Cast,4,162,124,290
Cherokee,Precinct 23,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes:,5,51,32,88
Cherokee,Precinct 23,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,4,163,127,294
Cherokee,Precinct 23,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,4,163,127,294
Cherokee,Precinct 23,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,"Justice, Supreme Court, Place 7",,REP,Under Votes:,5,50,29,84
Cherokee,Precinct 23,"Justice, Supreme Court, Place 8",,REP,Brett Busby,4,162,127,293
Cherokee,Precinct 23,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,4,162,127,293
Cherokee,Precinct 23,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,"Justice, Supreme Court, Place 8",,REP,Under Votes:,5,51,29,85
Cherokee,Precinct 23,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,2,76,59,137
Cherokee,Precinct 23,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,5,91,72,168
Cherokee,Precinct 23,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,7,167,131,305
Cherokee,Precinct 23,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,2,46,25,73
Cherokee,Precinct 23,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,4,160,127,291
Cherokee,Precinct 23,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,4,160,127,291
Cherokee,Precinct 23,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,5,53,29,87
Cherokee,Precinct 23,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,4,162,126,292
Cherokee,Precinct 23,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,4,162,126,292
Cherokee,Precinct 23,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,5,51,30,86
Cherokee,Precinct 23,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,6,163,128,297
Cherokee,Precinct 23,"Member, State Board of Education, District 9",,REP,Ballots Cast,6,163,128,297
Cherokee,Precinct 23,"Member, State Board of Education, District 9",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,"Member, State Board of Education, District 9",,REP,Under Votes:,3,50,28,81
Cherokee,Precinct 23,Ballots Cast,,REP,,,,,378
Cherokee,Precinct 23,State Representative,11,REP,Travis Clardy,8,186,131,325
Cherokee,Precinct 23,State Representative,11,REP,Ballots Cast,8,186,131,325
Cherokee,Precinct 23,State Representative,11,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,State Representative,11,REP,Under Votes:,1,27,25,53
Cherokee,Precinct 23,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,5,162,124,291
Cherokee,Precinct 23,"Chief Justice, 12th Court of Appeals District",,REP,Ballots Cast,5,162,124,291
Cherokee,Precinct 23,"Chief Justice, 12th Court of Appeals District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,"Chief Justice, 12th Court of Appeals District",,REP,Under Votes:,4,51,32,87
Cherokee,Precinct 23,"District Judge, 2nd Judicial District",,REP,Chris Day,7,170,129,306
Cherokee,Precinct 23,"District Judge, 2nd Judicial District",,REP,Ballots Cast,7,170,129,306
Cherokee,Precinct 23,"District Judge, 2nd Judicial District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,"District Judge, 2nd Judicial District",,REP,Under Votes:,2,43,27,72
Cherokee,Precinct 23,"District Attorney, 2nd Judicial District",,REP,Elmer Beckworth,4,175,130,309
Cherokee,Precinct 23,"District Attorney, 2nd Judicial District",,REP,Ballots Cast,4,175,130,309
Cherokee,Precinct 23,"District Attorney, 2nd Judicial District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,"District Attorney, 2nd Judicial District",,REP,Under Votes:,5,38,26,69
Cherokee,Precinct 23,County Attorney,,REP,Dana Young,5,174,128,307
Cherokee,Precinct 23,County Attorney,,REP,Ballots Cast,5,174,128,307
Cherokee,Precinct 23,County Attorney,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,County Attorney,,REP,Under Votes:,4,39,28,71
Cherokee,Precinct 23,Sheriff,,REP,Ben Ellis,0,3,8,11
Cherokee,Precinct 23,Sheriff,,REP,Eric Long,3,97,78,178
Cherokee,Precinct 23,Sheriff,,REP,Brent Dickson,4,69,39,112
Cherokee,Precinct 23,Sheriff,,REP,Roy Cavazoz Jr,0,19,16,35
Cherokee,Precinct 23,Sheriff,,REP,Johnathan Rhodes,1,19,12,32
Cherokee,Precinct 23,Sheriff,,REP,Ballots Cast,8,207,153,368
Cherokee,Precinct 23,Sheriff,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,Sheriff,,REP,Under Votes:,1,6,3,10
Cherokee,Precinct 23,Ballots Cast,,REP,,,,,378
Cherokee,Precinct 23,County Tax Assessor-Collector,,REP,Blaine Verhelle,2,43,22,67
Cherokee,Precinct 23,County Tax Assessor-Collector,,REP,Shonda McCutcheon Potter,5,118,93,216
Cherokee,Precinct 23,County Tax Assessor-Collector,,REP,Dana Nolley Chancey,1,37,27,65
Cherokee,Precinct 23,County Tax Assessor-Collector,,REP,Ballots Cast,8,198,142,348
Cherokee,Precinct 23,County Tax Assessor-Collector,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,County Tax Assessor-Collector,,REP,Under Votes:,1,15,14,30
Cherokee,Precinct 23,"Constable, Precinct No. 2",,REP,Jack L. White,4,176,133,313
Cherokee,Precinct 23,"Constable, Precinct No. 2",,REP,Ballots Cast,4,176,133,313
Cherokee,Precinct 23,"Constable, Precinct No. 2",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,"Constable, Precinct No. 2",,REP,Under Votes:,5,37,23,65
Cherokee,Precinct 23,County Chairman,,REP,Jefferson Wayne Jackson,5,59,55,119
Cherokee,Precinct 23,County Chairman,,REP,John Earle,2,115,79,196
Cherokee,Precinct 23,County Chairman,,REP,Ballots Cast,7,174,134,315
Cherokee,Precinct 23,County Chairman,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,County Chairman,,REP,Under Votes:,2,39,22,63
Cherokee,Precinct 23,Proposition 1,,REP,Yes,8,190,136,334
Cherokee,Precinct 23,Proposition 1,,REP,No,1,17,19,37
Cherokee,Precinct 23,Proposition 1,,REP,Ballots Cast,9,207,155,371
Cherokee,Precinct 23,Proposition 1,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,Proposition 1,,REP,Under Votes:,0,6,1,7
Cherokee,Precinct 23,Proposition 2,,REP,Yes,8,187,144,339
Cherokee,Precinct 23,Proposition 2,,REP,No,1,18,11,30
Cherokee,Precinct 23,Proposition 2,,REP,Ballots Cast,9,205,155,369
Cherokee,Precinct 23,Proposition 2,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,Proposition 2,,REP,Under Votes:,0,8,1,9
Cherokee,Precinct 23,Proposition 3,,REP,Yes,9,194,151,354
Cherokee,Precinct 23,Proposition 3,,REP,No,0,7,3,10
Cherokee,Precinct 23,Proposition 3,,REP,Ballots Cast,9,201,154,364
Cherokee,Precinct 23,Proposition 3,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,Proposition 3,,REP,Under Votes:,0,12,2,14
Cherokee,Precinct 23,Ballots Cast,,REP,,,,,378
Cherokee,Precinct 23,Proposition 4,,REP,Yes,8,200,149,357
Cherokee,Precinct 23,Proposition 4,,REP,No,1,3,5,9
Cherokee,Precinct 23,Proposition 4,,REP,Ballots Cast,9,203,154,366
Cherokee,Precinct 23,Proposition 4,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,Proposition 4,,REP,Under Votes:,0,10,2,12
Cherokee,Precinct 23,Proposition 5,,REP,Yes,8,189,145,342
Cherokee,Precinct 23,Proposition 5,,REP,No,1,14,10,25
Cherokee,Precinct 23,Proposition 5,,REP,Ballots Cast,9,203,155,367
Cherokee,Precinct 23,Proposition 5,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,Proposition 5,,REP,Under Votes:,0,10,1,11
Cherokee,Precinct 23,Proposition 6,,REP,Yes,9,197,149,355
Cherokee,Precinct 23,Proposition 6,,REP,No,0,6,4,10
Cherokee,Precinct 23,Proposition 6,,REP,Ballots Cast,9,203,153,365
Cherokee,Precinct 23,Proposition 6,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,Proposition 6,,REP,Under Votes:,0,10,3,13
Cherokee,Precinct 23,Proposition 7,,REP,Yes,9,200,152,361
Cherokee,Precinct 23,Proposition 7,,REP,No,0,2,1,3
Cherokee,Precinct 23,Proposition 7,,REP,Ballots Cast,9,202,153,364
Cherokee,Precinct 23,Proposition 7,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,Proposition 7,,REP,Under Votes:,0,11,3,14
Cherokee,Precinct 23,Proposition 8,,REP,Yes,9,203,148,360
Cherokee,Precinct 23,Proposition 8,,REP,No,0,0,4,4
Cherokee,Precinct 23,Proposition 8,,REP,Ballots Cast,9,203,152,364
Cherokee,Precinct 23,Proposition 8,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,Proposition 8,,REP,Under Votes:,0,10,4,14
Cherokee,Precinct 23,Proposition 9,,REP,Yes,8,193,146,347
Cherokee,Precinct 23,Proposition 9,,REP,No,1,8,7,16
Cherokee,Precinct 23,Proposition 9,,REP,Ballots Cast,9,201,153,363
Cherokee,Precinct 23,Proposition 9,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,Proposition 9,,REP,Under Votes:,0,12,3,15
Cherokee,Precinct 23,Ballots Cast,,REP,,,,,378
Cherokee,Precinct 23,Proposition 10,,REP,Yes,7,182,146,335
Cherokee,Precinct 23,Proposition 10,,REP,No,2,16,6,24
Cherokee,Precinct 23,Proposition 10,,REP,Ballots Cast,9,198,152,359
Cherokee,Precinct 23,Proposition 10,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 23,Proposition 10,,REP,Under Votes:,0,15,4,19
Cherokee,Precinct 24,Ballots Cast,,REP,,,,,521
Cherokee,Precinct 24,President,,REP,Bill Weld,2,1,2,5
Cherokee,Precinct 24,President,,REP,Zoltan G. Istvan,0,1,0,1
Cherokee,Precinct 24,President,,REP,Donald J. Trump,24,290,159,473
Cherokee,Precinct 24,President,,REP,Bob Ely,0,0,0,0
Cherokee,Precinct 24,President,,REP,Matthew John Matern,0,0,0,0
Cherokee,Precinct 24,President,,REP,Joe Walsh,0,1,0,1
Cherokee,Precinct 24,President,,REP,"Roque ""Rocky"" De La Fuente Guerra",0,1,0,1
Cherokee,Precinct 24,President,,REP,Uncommitted,0,14,5,19
Cherokee,Precinct 24,President,,REP,Ballots Cast,26,308,166,500
Cherokee,Precinct 24,President,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,President,,REP,Under Votes:,0,10,11,21
Cherokee,Precinct 24,U.S. Senate,,REP,Mark Yancey,3,30,20,53
Cherokee,Precinct 24,U.S. Senate,,REP,Dwayne Stovall,2,44,27,73
Cherokee,Precinct 24,U.S. Senate,,REP,John Cornyn,20,209,94,323
Cherokee,Precinct 24,U.S. Senate,,REP,Virgil Bierschwale,0,0,2,2
Cherokee,Precinct 24,U.S. Senate,,REP,John Anthony Castro,0,11,6,17
Cherokee,Precinct 24,U.S. Senate,,REP,Ballots Cast,25,294,149,468
Cherokee,Precinct 24,U.S. Senate,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,U.S. Senate,,REP,Under Votes:,1,24,28,53
Cherokee,Precinct 24,U.S. House,5,REP,Lance Gooden,22,262,130,414
Cherokee,Precinct 24,U.S. House,5,REP,Don Hill,3,34,24,61
Cherokee,Precinct 24,U.S. House,5,REP,Ballots Cast,25,296,154,475
Cherokee,Precinct 24,U.S. House,5,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,U.S. House,5,REP,Under Votes:,1,22,23,46
Cherokee,Precinct 24,Railroad Commissioner,,REP,"James ""Jim"" Wright",17,171,95,283
Cherokee,Precinct 24,Railroad Commissioner,,REP,Ryan Sitton,6,95,44,145
Cherokee,Precinct 24,Railroad Commissioner,,REP,Ballots Cast,23,266,139,428
Cherokee,Precinct 24,Railroad Commissioner,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,Railroad Commissioner,,REP,Under Votes:,3,52,38,93
Cherokee,Precinct 24,"Chief Justice, Supreme Court",,REP,Nathan Hecht,22,239,124,385
Cherokee,Precinct 24,"Chief Justice, Supreme Court",,REP,Ballots Cast,22,239,124,385
Cherokee,Precinct 24,"Chief Justice, Supreme Court",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,"Chief Justice, Supreme Court",,REP,Under Votes:,4,79,53,136
Cherokee,Precinct 24,Ballots Cast,,REP,,,,,521
Cherokee,Precinct 24,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,21,231,125,377
Cherokee,Precinct 24,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Ballots Cast,21,231,125,377
Cherokee,Precinct 24,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Under Votes:,5,87,52,144
Cherokee,Precinct 24,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,21,232,126,379
Cherokee,Precinct 24,"Justice, Supreme Court, Place 7",,REP,Ballots Cast,21,232,126,379
Cherokee,Precinct 24,"Justice, Supreme Court, Place 7",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,"Justice, Supreme Court, Place 7",,REP,Under Votes:,5,86,51,142
Cherokee,Precinct 24,"Justice, Supreme Court, Place 8",,REP,Brett Busby,21,230,124,375
Cherokee,Precinct 24,"Justice, Supreme Court, Place 8",,REP,Ballots Cast,21,230,124,375
Cherokee,Precinct 24,"Justice, Supreme Court, Place 8",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,"Justice, Supreme Court, Place 8",,REP,Under Votes:,5,88,53,146
Cherokee,Precinct 24,"Judge, Court of Criminal Appeals, Place 3",,REP,Gina Parker,11,112,62,185
Cherokee,Precinct 24,"Judge, Court of Criminal Appeals, Place 3",,REP,Bert Richardson,9,132,73,214
Cherokee,Precinct 24,"Judge, Court of Criminal Appeals, Place 3",,REP,Ballots Cast,20,244,135,399
Cherokee,Precinct 24,"Judge, Court of Criminal Appeals, Place 3",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,"Judge, Court of Criminal Appeals, Place 3",,REP,Under Votes:,6,74,42,122
Cherokee,Precinct 24,"Judge, Court of Criminal Appeals, Place 4",,REP,Kevin Patrick Yeary,21,228,126,375
Cherokee,Precinct 24,"Judge, Court of Criminal Appeals, Place 4",,REP,Ballots Cast,21,228,126,375
Cherokee,Precinct 24,"Judge, Court of Criminal Appeals, Place 4",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,"Judge, Court of Criminal Appeals, Place 4",,REP,Under Votes:,5,90,51,146
Cherokee,Precinct 24,"Judge, Court of Criminal Appeals, Place 9",,REP,David Newell,21,231,124,376
Cherokee,Precinct 24,"Judge, Court of Criminal Appeals, Place 9",,REP,Ballots Cast,21,231,124,376
Cherokee,Precinct 24,"Judge, Court of Criminal Appeals, Place 9",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,"Judge, Court of Criminal Appeals, Place 9",,REP,Under Votes:,5,87,53,145
Cherokee,Precinct 24,"Member, State Board of Education, District 9",,REP,Keven M. Ellis,21,235,127,383
Cherokee,Precinct 24,"Member, State Board of Education, District 9",,REP,Ballots Cast,21,235,127,383
Cherokee,Precinct 24,"Member, State Board of Education, District 9",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,"Member, State Board of Education, District 9",,REP,Under Votes:,5,83,50,138
Cherokee,Precinct 24,Ballots Cast,,REP,,,,,521
Cherokee,Precinct 24,State Representative,11,REP,Travis Clardy,24,256,135,415
Cherokee,Precinct 24,State Representative,11,REP,Ballots Cast,24,256,135,415
Cherokee,Precinct 24,State Representative,11,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,State Representative,11,REP,Under Votes:,2,62,42,106
Cherokee,Precinct 24,"Chief Justice, 12th Court of Appeals District",,REP,Jim Worthen,21,235,124,380
Cherokee,Precinct 24,"Chief Justice, 12th Court of Appeals District",,REP,Ballots Cast,21,235,124,380
Cherokee,Precinct 24,"Chief Justice, 12th Court of Appeals District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,"Chief Justice, 12th Court of Appeals District",,REP,Under Votes:,5,83,53,141
Cherokee,Precinct 24,"District Judge, 2nd Judicial District",,REP,Chris Day,21,253,129,403
Cherokee,Precinct 24,"District Judge, 2nd Judicial District",,REP,Ballots Cast,21,253,129,403
Cherokee,Precinct 24,"District Judge, 2nd Judicial District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,"District Judge, 2nd Judicial District",,REP,Under Votes:,5,65,48,118
Cherokee,Precinct 24,"District Attorney, 2nd Judicial District",,REP,Elmer Beckworth,24,257,137,418
Cherokee,Precinct 24,"District Attorney, 2nd Judicial District",,REP,Ballots Cast,24,257,137,418
Cherokee,Precinct 24,"District Attorney, 2nd Judicial District",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,"District Attorney, 2nd Judicial District",,REP,Under Votes:,2,61,40,103
Cherokee,Precinct 24,County Attorney,,REP,Dana Young,23,253,129,405
Cherokee,Precinct 24,County Attorney,,REP,Ballots Cast,23,253,129,405
Cherokee,Precinct 24,County Attorney,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,County Attorney,,REP,Under Votes:,3,65,48,116
Cherokee,Precinct 24,Sheriff,,REP,Ben Ellis,1,11,7,19
Cherokee,Precinct 24,Sheriff,,REP,Eric Long,13,150,88,251
Cherokee,Precinct 24,Sheriff,,REP,Brent Dickson,4,100,39,143
Cherokee,Precinct 24,Sheriff,,REP,Roy Cavazoz Jr,2,20,17,39
Cherokee,Precinct 24,Sheriff,,REP,Johnathan Rhodes,5,30,19,54
Cherokee,Precinct 24,Sheriff,,REP,Ballots Cast,25,311,170,506
Cherokee,Precinct 24,Sheriff,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,Sheriff,,REP,Under Votes:,1,7,7,15
Cherokee,Precinct 24,Ballots Cast,,REP,,,,,521
Cherokee,Precinct 24,County Tax Assessor-Collector,,REP,Blaine Verhelle,6,50,32,88
Cherokee,Precinct 24,County Tax Assessor-Collector,,REP,Shonda McCutcheon Potter,11,204,91,306
Cherokee,Precinct 24,County Tax Assessor-Collector,,REP,Dana Nolley Chancey,9,40,32,81
Cherokee,Precinct 24,County Tax Assessor-Collector,,REP,Ballots Cast,26,294,155,475
Cherokee,Precinct 24,County Tax Assessor-Collector,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,County Tax Assessor-Collector,,REP,Under Votes:,0,24,22,46
Cherokee,Precinct 24,"Constable, Precinct No. 2",,REP,Jack L. White,22,255,127,404
Cherokee,Precinct 24,"Constable, Precinct No. 2",,REP,Ballots Cast,22,255,127,404
Cherokee,Precinct 24,"Constable, Precinct No. 2",,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,"Constable, Precinct No. 2",,REP,Under Votes:,4,63,50,117
Cherokee,Precinct 24,County Chairman,,REP,Jefferson Wayne Jackson,10,109,59,178
Cherokee,Precinct 24,County Chairman,,REP,John Earle,14,157,84,255
Cherokee,Precinct 24,County Chairman,,REP,Ballots Cast,24,266,143,433
Cherokee,Precinct 24,County Chairman,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,County Chairman,,REP,Under Votes:,2,52,34,88
Cherokee,Precinct 24,Proposition 1,,REP,Yes,22,270,138,430
Cherokee,Precinct 24,Proposition 1,,REP,No,4,29,30,63
Cherokee,Precinct 24,Proposition 1,,REP,Ballots Cast,26,299,168,493
Cherokee,Precinct 24,Proposition 1,,REP,Over Votes:,0,1,0,1
Cherokee,Precinct 24,Proposition 1,,REP,Under Votes:,0,18,9,27
Cherokee,Precinct 24,Proposition 2,,REP,Yes,22,249,145,416
Cherokee,Precinct 24,Proposition 2,,REP,No,4,51,23,78
Cherokee,Precinct 24,Proposition 2,,REP,Ballots Cast,26,300,168,494
Cherokee,Precinct 24,Proposition 2,,REP,Over Votes:,0,0,0,0
Cherokee,Precinct 24,Proposition 2,,REP,Under Votes:,0,18,9,27
Cherokee,Precinct 24,Proposition 3,,REP,Yes,22,276,151,449
Cherokee,Precinct 24,Proposition 3,,REP,No,4,21,11,36
Cherokee,Precinct 24,Proposition 3,,REP,Ballots Cast,26,297,162,485
