county,precinct,office,district,party,candidate,votes,election_day,early_voting,mail
Bell,Precinct 402,U.S. Senate,,DEM,UNDER VOTES,10,4,5,1
Bell,Precinct 404,U.S. Senate,,DEM,UNDER VOTES,36,18,15,3
Bell,Precinct 405,U.S. Senate,,DEM,UNDER VOTES,23,9,13,1
Bell,Precinct 406,U.S. Senate,,DEM,UNDER VOTES,17,7,9,1
Bell,Precinct 408,U.S. Senate,,DEM,UNDER VOTES,22,13,5,4
Bell,Precinct 409,U.S. Senate,,DEM,UNDER VOTES,5,2,0,3
Bell,Precinct 410,U.S. Senate,,DEM,UNDER VOTES,6,2,3,1
Bell,Precinct 412,U.S. Senate,,DEM,UNDER VOTES,28,20,6,2
Bell,Precinct 413,U.S. Senate,,DEM,UNDER VOTES,22,15,4,3
Bell,Precinct 405,U.S. House,25,DEM,Heidi Sloan,331,238,85,8
Bell,Precinct 412,U.S. House,25,DEM,Heidi Sloan,247,172,68,7
Bell,Precinct 413,U.S. House,25,DEM,Heidi Sloan,318,244,68,6
Bell,Precinct 405,U.S. House,25,DEM,Julie Oliver,263,142,116,5
Bell,Precinct 412,U.S. House,25,DEM,Julie Oliver,415,220,168,27
Bell,Precinct 413,U.S. House,25,DEM,Julie Oliver,463,299,151,13
Bell,Precinct 405,U.S. House,25,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 412,U.S. House,25,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 413,U.S. House,25,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 405,U.S. House,25,DEM,UNDER VOTES,19,7,11,1
Bell,Precinct 412,U.S. House,25,DEM,UNDER VOTES,18,14,4,0
Bell,Precinct 413,U.S. House,25,DEM,UNDER VOTES,18,14,3,1
Bell,Precinct 101,U.S. House,31,DEM,Christine Eady Mann,202,98,91,13
Bell,Precinct 102,U.S. House,31,DEM,Christine Eady Mann,80,32,39,9
Bell,Precinct 103,U.S. House,31,DEM,Christine Eady Mann,126,60,52,14
Bell,Precinct 104,U.S. House,31,DEM,Christine Eady Mann,201,108,74,19
Bell,Precinct 105,U.S. House,31,DEM,Christine Eady Mann,26,17,9,0
Bell,Precinct 106,U.S. House,31,DEM,Christine Eady Mann,138,75,57,6
Bell,Precinct 107,U.S. House,31,DEM,Christine Eady Mann,9,5,3,1
Bell,Precinct 108,U.S. House,31,DEM,Christine Eady Mann,17,10,5,2
Bell,Precinct 109,U.S. House,31,DEM,Christine Eady Mann,56,22,27,7
Bell,Precinct 110,U.S. House,31,DEM,Christine Eady Mann,21,19,2,0
Bell,Precinct 111,U.S. House,31,DEM,Christine Eady Mann,146,70,69,7
Bell,Precinct 113,U.S. House,31,DEM,Christine Eady Mann,7,2,5,0
Bell,Precinct 201,U.S. House,31,DEM,Christine Eady Mann,87,35,44,8
Bell,Precinct 202,U.S. House,31,DEM,Christine Eady Mann,156,72,77,7
Bell,Precinct 203,U.S. House,31,DEM,Christine Eady Mann,206,85,104,17
Bell,Precinct 204,U.S. House,31,DEM,Christine Eady Mann,67,25,31,11
Bell,Precinct 205,U.S. House,31,DEM,Christine Eady Mann,161,50,79,32
Bell,Precinct 206,U.S. House,31,DEM,Christine Eady Mann,52,29,21,2
Bell,Precinct 207,U.S. House,31,DEM,Christine Eady Mann,96,50,42,4
Bell,Precinct 208,U.S. House,31,DEM,Christine Eady Mann,235,105,117,13
Bell,Precinct 209,U.S. House,31,DEM,Christine Eady Mann,252,107,132,13
Bell,Precinct 210,U.S. House,31,DEM,Christine Eady Mann,158,99,54,5
Bell,Precinct 301,U.S. House,31,DEM,Christine Eady Mann,40,27,9,4
Bell,Precinct 302,U.S. House,31,DEM,Christine Eady Mann,102,53,41,8
Bell,Precinct 303,U.S. House,31,DEM,Christine Eady Mann,178,80,75,23
Bell,Precinct 304,U.S. House,31,DEM,Christine Eady Mann,22,3,12,7
Bell,Precinct 305,U.S. House,31,DEM,Christine Eady Mann,83,31,35,17
Bell,Precinct 306,U.S. House,31,DEM,Christine Eady Mann,59,34,14,11
Bell,Precinct 307,U.S. House,31,DEM,Christine Eady Mann,86,38,32,16
Bell,Precinct 308,U.S. House,31,DEM,Christine Eady Mann,55,27,22,6
Bell,Precinct 309,U.S. House,31,DEM,Christine Eady Mann,8,4,3,1
Bell,Precinct 310,U.S. House,31,DEM,Christine Eady Mann,5,3,2,0
Bell,Precinct 311,U.S. House,31,DEM,Christine Eady Mann,42,25,12,5
Bell,Precinct 312,U.S. House,31,DEM,Christine Eady Mann,27,19,6,2
Bell,Precinct 313,U.S. House,31,DEM,Christine Eady Mann,85,38,32,15
Bell,Precinct 314,U.S. House,31,DEM,Christine Eady Mann,58,34,18,6
Bell,Precinct 315,U.S. House,31,DEM,Christine Eady Mann,181,100,67,14
Bell,Precinct 317,U.S. House,31,DEM,Christine Eady Mann,218,103,94,21
Bell,Precinct 401,U.S. House,31,DEM,Christine Eady Mann,31,17,11,3
Bell,Precinct 402,U.S. House,31,DEM,Christine Eady Mann,76,36,38,2
Bell,Precinct 404,U.S. House,31,DEM,Christine Eady Mann,128,60,55,13
Bell,Precinct 406,U.S. House,31,DEM,Christine Eady Mann,66,28,24,14
Bell,Precinct 408,U.S. House,31,DEM,Christine Eady Mann,161,88,60,13
Bell,Precinct 409,U.S. House,31,DEM,Christine Eady Mann,60,42,16,2
Bell,Precinct 410,U.S. House,31,DEM,Christine Eady Mann,43,22,16,5
Bell,Precinct 101,U.S. House,31,DEM,Dan Janjigian,26,13,13,0
Bell,Precinct 102,U.S. House,31,DEM,Dan Janjigian,14,8,5,1
Bell,Precinct 103,U.S. House,31,DEM,Dan Janjigian,22,12,6,4
Bell,Precinct 104,U.S. House,31,DEM,Dan Janjigian,25,14,10,1
Bell,Precinct 105,U.S. House,31,DEM,Dan Janjigian,0,0,0,0
Bell,Precinct 106,U.S. House,31,DEM,Dan Janjigian,28,15,7,6
Bell,Precinct 107,U.S. House,31,DEM,Dan Janjigian,1,1,0,0
Bell,Precinct 108,U.S. House,31,DEM,Dan Janjigian,3,2,1,0
Bell,Precinct 109,U.S. House,31,DEM,Dan Janjigian,10,5,3,2
Bell,Precinct 110,U.S. House,31,DEM,Dan Janjigian,2,1,1,0
Bell,Precinct 111,U.S. House,31,DEM,Dan Janjigian,16,8,8,0
Bell,Precinct 113,U.S. House,31,DEM,Dan Janjigian,2,2,0,0
Bell,Precinct 201,U.S. House,31,DEM,Dan Janjigian,16,8,7,1
Bell,Precinct 202,U.S. House,31,DEM,Dan Janjigian,20,9,11,0
Bell,Precinct 203,U.S. House,31,DEM,Dan Janjigian,27,14,12,1
Bell,Precinct 204,U.S. House,31,DEM,Dan Janjigian,5,3,2,0
Bell,Precinct 205,U.S. House,31,DEM,Dan Janjigian,22,13,8,1
Bell,Precinct 206,U.S. House,31,DEM,Dan Janjigian,8,6,2,0
Bell,Precinct 207,U.S. House,31,DEM,Dan Janjigian,16,9,6,1
Bell,Precinct 208,U.S. House,31,DEM,Dan Janjigian,32,22,9,1
Bell,Precinct 209,U.S. House,31,DEM,Dan Janjigian,30,13,16,1
Bell,Precinct 210,U.S. House,31,DEM,Dan Janjigian,23,14,8,1
Bell,Precinct 301,U.S. House,31,DEM,Dan Janjigian,6,5,1,0
Bell,Precinct 302,U.S. House,31,DEM,Dan Janjigian,18,9,8,1
Bell,Precinct 303,U.S. House,31,DEM,Dan Janjigian,36,19,14,3
Bell,Precinct 304,U.S. House,31,DEM,Dan Janjigian,1,1,0,0
Bell,Precinct 305,U.S. House,31,DEM,Dan Janjigian,11,5,5,1
Bell,Precinct 306,U.S. House,31,DEM,Dan Janjigian,9,5,3,1
Bell,Precinct 307,U.S. House,31,DEM,Dan Janjigian,10,3,2,5
Bell,Precinct 308,U.S. House,31,DEM,Dan Janjigian,3,1,1,1
Bell,Precinct 309,U.S. House,31,DEM,Dan Janjigian,1,1,0,0
Bell,Precinct 310,U.S. House,31,DEM,Dan Janjigian,1,1,0,0
Bell,Precinct 311,U.S. House,31,DEM,Dan Janjigian,6,2,4,0
Bell,Precinct 312,U.S. House,31,DEM,Dan Janjigian,1,1,0,0
Bell,Precinct 313,U.S. House,31,DEM,Dan Janjigian,10,6,2,2
Bell,Precinct 314,U.S. House,31,DEM,Dan Janjigian,11,5,6,0
Bell,Precinct 315,U.S. House,31,DEM,Dan Janjigian,22,16,4,2
Bell,Precinct 317,U.S. House,31,DEM,Dan Janjigian,35,18,12,5
Bell,Precinct 401,U.S. House,31,DEM,Dan Janjigian,2,2,0,0
Bell,Precinct 402,U.S. House,31,DEM,Dan Janjigian,8,5,3,0
Bell,Precinct 404,U.S. House,31,DEM,Dan Janjigian,27,16,6,5
Bell,Precinct 406,U.S. House,31,DEM,Dan Janjigian,9,0,6,3
Bell,Precinct 408,U.S. House,31,DEM,Dan Janjigian,37,28,9,0
Bell,Precinct 409,U.S. House,31,DEM,Dan Janjigian,10,5,4,1
Bell,Precinct 410,U.S. House,31,DEM,Dan Janjigian,6,3,2,1
Bell,Precinct 101,U.S. House,31,DEM,Donna Imam,143,75,65,3
Bell,Precinct 102,U.S. House,31,DEM,Donna Imam,101,48,45,8
Bell,Precinct 103,U.S. House,31,DEM,Donna Imam,120,55,60,5
Bell,Precinct 104,U.S. House,31,DEM,Donna Imam,157,86,64,7
Bell,Precinct 105,U.S. House,31,DEM,Donna Imam,27,17,9,1
Bell,Precinct 106,U.S. House,31,DEM,Donna Imam,194,98,84,12
Bell,Precinct 107,U.S. House,31,DEM,Donna Imam,9,6,2,1
Bell,Precinct 108,U.S. House,31,DEM,Donna Imam,19,16,2,1
Bell,Precinct 109,U.S. House,31,DEM,Donna Imam,67,31,30,6
Bell,Precinct 110,U.S. House,31,DEM,Donna Imam,16,11,5,0
Bell,Precinct 111,U.S. House,31,DEM,Donna Imam,182,105,72,5
Bell,Precinct 113,U.S. House,31,DEM,Donna Imam,10,3,6,1
Bell,Precinct 201,U.S. House,31,DEM,Donna Imam,108,54,49,5
Bell,Precinct 202,U.S. House,31,DEM,Donna Imam,207,107,90,10
Bell,Precinct 203,U.S. House,31,DEM,Donna Imam,134,70,57,7
Bell,Precinct 204,U.S. House,31,DEM,Donna Imam,80,34,39,7
Bell,Precinct 205,U.S. House,31,DEM,Donna Imam,170,80,70,20
Bell,Precinct 206,U.S. House,31,DEM,Donna Imam,82,50,32,0
Bell,Precinct 207,U.S. House,31,DEM,Donna Imam,87,45,37,5
Bell,Precinct 208,U.S. House,31,DEM,Donna Imam,272,141,118,13
Bell,Precinct 209,U.S. House,31,DEM,Donna Imam,346,185,153,8
Bell,Precinct 210,U.S. House,31,DEM,Donna Imam,243,148,92,3
Bell,Precinct 301,U.S. House,31,DEM,Donna Imam,49,30,15,4
Bell,Precinct 302,U.S. House,31,DEM,Donna Imam,115,62,46,7
Bell,Precinct 303,U.S. House,31,DEM,Donna Imam,157,75,69,13
Bell,Precinct 304,U.S. House,31,DEM,Donna Imam,17,6,8,3
Bell,Precinct 305,U.S. House,31,DEM,Donna Imam,77,49,23,5
Bell,Precinct 306,U.S. House,31,DEM,Donna Imam,65,29,25,11
Bell,Precinct 307,U.S. House,31,DEM,Donna Imam,94,43,41,10
Bell,Precinct 308,U.S. House,31,DEM,Donna Imam,76,51,22,3
Bell,Precinct 309,U.S. House,31,DEM,Donna Imam,12,7,5,0
Bell,Precinct 310,U.S. House,31,DEM,Donna Imam,3,2,1,0
Bell,Precinct 311,U.S. House,31,DEM,Donna Imam,40,23,15,2
Bell,Precinct 312,U.S. House,31,DEM,Donna Imam,24,14,7,3
Bell,Precinct 313,U.S. House,31,DEM,Donna Imam,65,39,17,9
Bell,Precinct 314,U.S. House,31,DEM,Donna Imam,59,27,25,7
Bell,Precinct 315,U.S. House,31,DEM,Donna Imam,176,106,58,12
Bell,Precinct 317,U.S. House,31,DEM,Donna Imam,259,159,86,14
Bell,Precinct 401,U.S. House,31,DEM,Donna Imam,25,12,11,2
Bell,Precinct 402,U.S. House,31,DEM,Donna Imam,90,54,30,6
Bell,Precinct 404,U.S. House,31,DEM,Donna Imam,167,91,56,20
Bell,Precinct 406,U.S. House,31,DEM,Donna Imam,64,31,28,5
Bell,Precinct 408,U.S. House,31,DEM,Donna Imam,220,109,92,19
Bell,Precinct 409,U.S. House,31,DEM,Donna Imam,89,48,38,3
Bell,Precinct 410,U.S. House,31,DEM,Donna Imam,68,37,24,7
Bell,Precinct 101,U.S. House,31,DEM,Eric Hanke,47,27,19,1
Bell,Precinct 102,U.S. House,31,DEM,Eric Hanke,15,8,7,0
Bell,Precinct 103,U.S. House,31,DEM,Eric Hanke,23,8,12,3
Bell,Precinct 104,U.S. House,31,DEM,Eric Hanke,32,25,7,0
Bell,Precinct 105,U.S. House,31,DEM,Eric Hanke,9,5,3,1
Bell,Precinct 106,U.S. House,31,DEM,Eric Hanke,29,14,11,4
Bell,Precinct 107,U.S. House,31,DEM,Eric Hanke,1,1,0,0
Bell,Precinct 108,U.S. House,31,DEM,Eric Hanke,6,3,2,1
Bell,Precinct 109,U.S. House,31,DEM,Eric Hanke,15,9,6,0
Bell,Precinct 110,U.S. House,31,DEM,Eric Hanke,1,1,0,0
Bell,Precinct 111,U.S. House,31,DEM,Eric Hanke,35,25,8,2
Bell,Precinct 113,U.S. House,31,DEM,Eric Hanke,0,0,0,0
Bell,Precinct 201,U.S. House,31,DEM,Eric Hanke,16,9,7,0
Bell,Precinct 202,U.S. House,31,DEM,Eric Hanke,30,16,14,0
Bell,Precinct 203,U.S. House,31,DEM,Eric Hanke,37,22,15,0
Bell,Precinct 204,U.S. House,31,DEM,Eric Hanke,14,9,1,4
Bell,Precinct 205,U.S. House,31,DEM,Eric Hanke,36,22,11,3
Bell,Precinct 206,U.S. House,31,DEM,Eric Hanke,17,11,6,0
Bell,Precinct 207,U.S. House,31,DEM,Eric Hanke,23,16,7,0
Bell,Precinct 208,U.S. House,31,DEM,Eric Hanke,60,37,20,3
Bell,Precinct 209,U.S. House,31,DEM,Eric Hanke,53,28,24,1
Bell,Precinct 210,U.S. House,31,DEM,Eric Hanke,40,29,10,1
Bell,Precinct 301,U.S. House,31,DEM,Eric Hanke,13,10,3,0
Bell,Precinct 302,U.S. House,31,DEM,Eric Hanke,32,23,7,2
Bell,Precinct 303,U.S. House,31,DEM,Eric Hanke,34,19,13,2
Bell,Precinct 304,U.S. House,31,DEM,Eric Hanke,1,0,1,0
Bell,Precinct 305,U.S. House,31,DEM,Eric Hanke,21,12,9,0
Bell,Precinct 306,U.S. House,31,DEM,Eric Hanke,13,8,4,1
Bell,Precinct 307,U.S. House,31,DEM,Eric Hanke,20,13,4,3
Bell,Precinct 308,U.S. House,31,DEM,Eric Hanke,21,13,6,2
Bell,Precinct 309,U.S. House,31,DEM,Eric Hanke,3,1,2,0
Bell,Precinct 310,U.S. House,31,DEM,Eric Hanke,2,1,1,0
Bell,Precinct 311,U.S. House,31,DEM,Eric Hanke,17,9,8,0
Bell,Precinct 312,U.S. House,31,DEM,Eric Hanke,3,3,0,0
Bell,Precinct 313,U.S. House,31,DEM,Eric Hanke,22,17,5,0
Bell,Precinct 314,U.S. House,31,DEM,Eric Hanke,23,18,5,0
Bell,Precinct 315,U.S. House,31,DEM,Eric Hanke,46,31,14,1
Bell,Precinct 317,U.S. House,31,DEM,Eric Hanke,49,27,16,6
Bell,Precinct 401,U.S. House,31,DEM,Eric Hanke,3,3,0,0
Bell,Precinct 402,U.S. House,31,DEM,Eric Hanke,12,9,3,0
Bell,Precinct 404,U.S. House,31,DEM,Eric Hanke,34,19,11,4
Bell,Precinct 406,U.S. House,31,DEM,Eric Hanke,13,10,3,0
Bell,Precinct 408,U.S. House,31,DEM,Eric Hanke,48,30,16,2
Bell,Precinct 409,U.S. House,31,DEM,Eric Hanke,13,6,6,1
Bell,Precinct 410,U.S. House,31,DEM,Eric Hanke,9,5,3,1
Bell,Precinct 101,U.S. House,31,DEM,Michael Edward Grimes,38,23,13,2
Bell,Precinct 102,U.S. House,31,DEM,Michael Edward Grimes,15,9,6,0
Bell,Precinct 103,U.S. House,31,DEM,Michael Edward Grimes,49,34,13,2
Bell,Precinct 104,U.S. House,31,DEM,Michael Edward Grimes,44,28,14,2
Bell,Precinct 105,U.S. House,31,DEM,Michael Edward Grimes,6,3,3,0
Bell,Precinct 106,U.S. House,31,DEM,Michael Edward Grimes,78,41,30,7
Bell,Precinct 107,U.S. House,31,DEM,Michael Edward Grimes,1,1,0,0
Bell,Precinct 108,U.S. House,31,DEM,Michael Edward Grimes,7,5,2,0
Bell,Precinct 109,U.S. House,31,DEM,Michael Edward Grimes,37,20,14,3
Bell,Precinct 110,U.S. House,31,DEM,Michael Edward Grimes,6,5,1,0
Bell,Precinct 111,U.S. House,31,DEM,Michael Edward Grimes,54,36,15,3
Bell,Precinct 113,U.S. House,31,DEM,Michael Edward Grimes,2,1,1,0
Bell,Precinct 201,U.S. House,31,DEM,Michael Edward Grimes,40,27,13,0
Bell,Precinct 202,U.S. House,31,DEM,Michael Edward Grimes,62,33,28,1
Bell,Precinct 203,U.S. House,31,DEM,Michael Edward Grimes,24,12,11,1
Bell,Precinct 204,U.S. House,31,DEM,Michael Edward Grimes,28,13,14,1
Bell,Precinct 205,U.S. House,31,DEM,Michael Edward Grimes,64,39,23,2
Bell,Precinct 206,U.S. House,31,DEM,Michael Edward Grimes,36,20,15,1
Bell,Precinct 207,U.S. House,31,DEM,Michael Edward Grimes,40,25,14,1
Bell,Precinct 208,U.S. House,31,DEM,Michael Edward Grimes,80,50,28,2
Bell,Precinct 209,U.S. House,31,DEM,Michael Edward Grimes,96,52,43,1
Bell,Precinct 210,U.S. House,31,DEM,Michael Edward Grimes,101,73,25,3
Bell,Precinct 301,U.S. House,31,DEM,Michael Edward Grimes,16,11,5,0
Bell,Precinct 302,U.S. House,31,DEM,Michael Edward Grimes,36,20,9,7
Bell,Precinct 303,U.S. House,31,DEM,Michael Edward Grimes,47,30,13,4
Bell,Precinct 304,U.S. House,31,DEM,Michael Edward Grimes,9,7,2,0
Bell,Precinct 305,U.S. House,31,DEM,Michael Edward Grimes,25,18,7,0
Bell,Precinct 306,U.S. House,31,DEM,Michael Edward Grimes,21,15,6,0
Bell,Precinct 307,U.S. House,31,DEM,Michael Edward Grimes,47,31,9,7
Bell,Precinct 308,U.S. House,31,DEM,Michael Edward Grimes,23,12,11,0
Bell,Precinct 309,U.S. House,31,DEM,Michael Edward Grimes,1,1,0,0
Bell,Precinct 310,U.S. House,31,DEM,Michael Edward Grimes,0,0,0,0
Bell,Precinct 311,U.S. House,31,DEM,Michael Edward Grimes,12,9,3,0
Bell,Precinct 312,U.S. House,31,DEM,Michael Edward Grimes,7,6,1,0
Bell,Precinct 313,U.S. House,31,DEM,Michael Edward Grimes,21,15,5,1
Bell,Precinct 314,U.S. House,31,DEM,Michael Edward Grimes,23,19,4,0
Bell,Precinct 315,U.S. House,31,DEM,Michael Edward Grimes,44,32,11,1
Bell,Precinct 317,U.S. House,31,DEM,Michael Edward Grimes,49,27,17,5
Bell,Precinct 401,U.S. House,31,DEM,Michael Edward Grimes,8,5,3,0
Bell,Precinct 402,U.S. House,31,DEM,Michael Edward Grimes,32,18,14,0
Bell,Precinct 404,U.S. House,31,DEM,Michael Edward Grimes,65,38,25,2
Bell,Precinct 406,U.S. House,31,DEM,Michael Edward Grimes,24,14,10,0
Bell,Precinct 408,U.S. House,31,DEM,Michael Edward Grimes,67,38,24,5
Bell,Precinct 409,U.S. House,31,DEM,Michael Edward Grimes,26,18,7,1
Bell,Precinct 410,U.S. House,31,DEM,Michael Edward Grimes,28,17,9,2
Bell,Precinct 101,U.S. House,31,DEM,Tammy Young,89,57,32,0
Bell,Precinct 102,U.S. House,31,DEM,Tammy Young,31,13,13,5
Bell,Precinct 103,U.S. House,31,DEM,Tammy Young,74,37,31,6
Bell,Precinct 104,U.S. House,31,DEM,Tammy Young,113,70,35,8
Bell,Precinct 105,U.S. House,31,DEM,Tammy Young,17,7,9,1
Bell,Precinct 106,U.S. House,31,DEM,Tammy Young,146,80,52,14
Bell,Precinct 107,U.S. House,31,DEM,Tammy Young,6,5,1,0
Bell,Precinct 108,U.S. House,31,DEM,Tammy Young,5,5,0,0
Bell,Precinct 109,U.S. House,31,DEM,Tammy Young,64,37,20,7
Bell,Precinct 110,U.S. House,31,DEM,Tammy Young,11,6,5,0
Bell,Precinct 111,U.S. House,31,DEM,Tammy Young,131,84,44,3
Bell,Precinct 113,U.S. House,31,DEM,Tammy Young,2,1,1,0
Bell,Precinct 201,U.S. House,31,DEM,Tammy Young,73,50,22,1
Bell,Precinct 202,U.S. House,31,DEM,Tammy Young,135,66,64,5
Bell,Precinct 203,U.S. House,31,DEM,Tammy Young,64,41,23,0
Bell,Precinct 204,U.S. House,31,DEM,Tammy Young,55,30,20,5
Bell,Precinct 205,U.S. House,31,DEM,Tammy Young,132,64,54,14
Bell,Precinct 206,U.S. House,31,DEM,Tammy Young,56,37,19,0
Bell,Precinct 207,U.S. House,31,DEM,Tammy Young,94,51,36,7
Bell,Precinct 208,U.S. House,31,DEM,Tammy Young,241,145,86,10
Bell,Precinct 209,U.S. House,31,DEM,Tammy Young,204,116,86,2
Bell,Precinct 210,U.S. House,31,DEM,Tammy Young,187,125,59,3
Bell,Precinct 301,U.S. House,31,DEM,Tammy Young,37,22,13,2
Bell,Precinct 302,U.S. House,31,DEM,Tammy Young,72,52,18,2
Bell,Precinct 303,U.S. House,31,DEM,Tammy Young,83,47,29,7
Bell,Precinct 304,U.S. House,31,DEM,Tammy Young,9,3,6,0
Bell,Precinct 305,U.S. House,31,DEM,Tammy Young,39,25,11,3
Bell,Precinct 306,U.S. House,31,DEM,Tammy Young,47,37,6,4
Bell,Precinct 307,U.S. House,31,DEM,Tammy Young,70,37,24,9
Bell,Precinct 308,U.S. House,31,DEM,Tammy Young,45,21,22,2
Bell,Precinct 309,U.S. House,31,DEM,Tammy Young,4,1,3,0
Bell,Precinct 310,U.S. House,31,DEM,Tammy Young,3,1,2,0
Bell,Precinct 311,U.S. House,31,DEM,Tammy Young,18,11,5,2
Bell,Precinct 312,U.S. House,31,DEM,Tammy Young,17,9,6,2
Bell,Precinct 313,U.S. House,31,DEM,Tammy Young,37,12,19,6
Bell,Precinct 314,U.S. House,31,DEM,Tammy Young,42,21,16,5
Bell,Precinct 315,U.S. House,31,DEM,Tammy Young,113,67,40,6
Bell,Precinct 317,U.S. House,31,DEM,Tammy Young,109,62,38,9
Bell,Precinct 401,U.S. House,31,DEM,Tammy Young,14,10,4,0
Bell,Precinct 402,U.S. House,31,DEM,Tammy Young,48,29,19,0
Bell,Precinct 404,U.S. House,31,DEM,Tammy Young,106,62,36,8
Bell,Precinct 406,U.S. House,31,DEM,Tammy Young,54,26,21,7
Bell,Precinct 408,U.S. House,31,DEM,Tammy Young,140,84,50,6
Bell,Precinct 409,U.S. House,31,DEM,Tammy Young,74,48,25,1
Bell,Precinct 410,U.S. House,31,DEM,Tammy Young,41,24,13,4
Bell,Precinct 101,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 102,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 103,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 104,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 105,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 106,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 107,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 108,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 109,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 110,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 111,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 113,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 201,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 202,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 203,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 204,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 205,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 206,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 207,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 208,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 209,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 210,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 301,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 302,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 303,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 304,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 305,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 306,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 307,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 308,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 309,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 310,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 311,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 312,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 313,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 314,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 315,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 317,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 401,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 402,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 404,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 406,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 408,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 409,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 410,U.S. House,31,DEM,OVER VOTES,0,0,0,0
Bell,Precinct 101,U.S. House,31,DEM,UNDER VOTES,32,17,12,3
Bell,Precinct 102,U.S. House,31,DEM,UNDER VOTES,19,10,5,4
Bell,Precinct 103,U.S. House,31,DEM,UNDER VOTES,18,13,5,0
Bell,Precinct 104,U.S. House,31,DEM,UNDER VOTES,43,30,11,2
Bell,Precinct 105,U.S. House,31,DEM,UNDER VOTES,7,6,1,0
Bell,Precinct 106,U.S. House,31,DEM,UNDER VOTES,18,11,6,1
Bell,Precinct 107,U.S. House,31,DEM,UNDER VOTES,1,1,0,0
Bell,Precinct 108,U.S. House,31,DEM,UNDER VOTES,4,4,0,0
Bell,Precinct 109,U.S. House,31,DEM,UNDER VOTES,11,5,5,1
Bell,Precinct 110,U.S. House,31,DEM,UNDER VOTES,4,3,1,0
Bell,Precinct 111,U.S. House,31,DEM,UNDER VOTES,21,10,10,1
Bell,Precinct 113,U.S. House,31,DEM,UNDER VOTES,0,0,0,0
Bell,Precinct 201,U.S. House,31,DEM,UNDER VOTES,20,11,7,2
Bell,Precinct 202,U.S. House,31,DEM,UNDER VOTES,19,11,8,0
Bell,Precinct 203,U.S. House,31,DEM,UNDER VOTES,61,36,22,3
Bell,Precinct 204,U.S. House,31,DEM,UNDER VOTES,10,5,5,0
