county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Hays,128,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,129,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,130,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,220,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,221,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,222,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,223,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,224,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,225,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,226,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,227,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,228,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,229,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,230,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,231,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,232,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,233,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,234,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,235,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,236,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,238,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,301,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,315,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,316,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,317,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,318,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,330,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,332,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,333,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,334,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,335,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,336,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,337,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,338,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,339,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,340,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,413,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,414,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,415,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,416,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,417,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,418,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,419,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,420,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,421,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,440,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,441,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,442,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,443,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,444,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,445,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,446,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,447,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,448,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,449,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,Lim Fed and State,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,Lim Blanco County,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,Lim Caldwell County,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,Lim Comal County,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,Lim Guad County,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,Lim Travis County,Railroad Commissioner,,DEM,Over Votes,0,,,
Hays,110,Railroad Commissioner,,DEM,Ballots Cast,379,38,174,167
Hays,111,Railroad Commissioner,,DEM,Ballots Cast,105,6,37,62
Hays,112,Railroad Commissioner,,DEM,Ballots Cast,527,64,187,276
Hays,113,Railroad Commissioner,,DEM,Ballots Cast,219,24,80,115
Hays,114,Railroad Commissioner,,DEM,Ballots Cast,388,91,159,138
Hays,115,Railroad Commissioner,,DEM,Ballots Cast,303,5,124,174
Hays,120,Railroad Commissioner,,DEM,Ballots Cast,185,22,68,95
Hays,121,Railroad Commissioner,,DEM,Ballots Cast,377,3,158,216
Hays,122,Railroad Commissioner,,DEM,Ballots Cast,174,6,68,100
Hays,123,Railroad Commissioner,,DEM,Ballots Cast,254,26,72,156
Hays,125,Railroad Commissioner,,DEM,Ballots Cast,440,32,171,237
Hays,126,Railroad Commissioner,,DEM,Ballots Cast,424,29,168,227
Hays,127,Railroad Commissioner,,DEM,Ballots Cast,118,10,43,65
Hays,128,Railroad Commissioner,,DEM,Ballots Cast,361,22,125,214
Hays,129,Railroad Commissioner,,DEM,Ballots Cast,346,30,139,177
Hays,130,Railroad Commissioner,,DEM,Ballots Cast,476,28,203,245
Hays,220,Railroad Commissioner,,DEM,Ballots Cast,516,54,238,224
Hays,221,Railroad Commissioner,,DEM,Ballots Cast,420,31,183,206
Hays,222,Railroad Commissioner,,DEM,Ballots Cast,320,28,138,154
Hays,223,Railroad Commissioner,,DEM,Ballots Cast,436,52,179,205
Hays,224,Railroad Commissioner,,DEM,Ballots Cast,403,43,168,192
Hays,225,Railroad Commissioner,,DEM,Ballots Cast,258,34,133,91
Hays,226,Railroad Commissioner,,DEM,Ballots Cast,578,84,257,237
Hays,227,Railroad Commissioner,,DEM,Ballots Cast,460,44,213,203
Hays,228,Railroad Commissioner,,DEM,Ballots Cast,596,49,282,265
Hays,229,Railroad Commissioner,,DEM,Ballots Cast,188,17,75,96
Hays,230,Railroad Commissioner,,DEM,Ballots Cast,270,25,123,122
Hays,231,Railroad Commissioner,,DEM,Ballots Cast,482,16,211,255
Hays,232,Railroad Commissioner,,DEM,Ballots Cast,302,31,125,146
Hays,233,Railroad Commissioner,,DEM,Ballots Cast,193,6,84,103
Hays,234,Railroad Commissioner,,DEM,Ballots Cast,130,13,34,83
Hays,235,Railroad Commissioner,,DEM,Ballots Cast,573,47,283,243
Hays,236,Railroad Commissioner,,DEM,Ballots Cast,236,6,100,130
Hays,238,Railroad Commissioner,,DEM,Ballots Cast,43,1,24,18
Hays,301,Railroad Commissioner,,DEM,Ballots Cast,0,0,0,0
Hays,315,Railroad Commissioner,,DEM,Ballots Cast,717,79,310,328
Hays,316,Railroad Commissioner,,DEM,Ballots Cast,331,49,107,175
Hays,317,Railroad Commissioner,,DEM,Ballots Cast,129,7,62,60
Hays,318,Railroad Commissioner,,DEM,Ballots Cast,36,3,17,16
Hays,330,Railroad Commissioner,,DEM,Ballots Cast,532,22,245,265
Hays,332,Railroad Commissioner,,DEM,Ballots Cast,911,35,426,450
Hays,333,Railroad Commissioner,,DEM,Ballots Cast,892,99,478,315
Hays,334,Railroad Commissioner,,DEM,Ballots Cast,586,0,290,296
Hays,335,Railroad Commissioner,,DEM,Ballots Cast,679,80,342,257
Hays,336,Railroad Commissioner,,DEM,Ballots Cast,531,32,254,245
Hays,337,Railroad Commissioner,,DEM,Ballots Cast,526,39,264,223
Hays,338,Railroad Commissioner,,DEM,Ballots Cast,488,66,238,184
Hays,339,Railroad Commissioner,,DEM,Ballots Cast,187,25,98,64
Hays,340,Railroad Commissioner,,DEM,Ballots Cast,433,30,193,210
Hays,413,Railroad Commissioner,,DEM,Ballots Cast,308,2,142,164
Hays,414,Railroad Commissioner,,DEM,Ballots Cast,289,19,107,163
Hays,415,Railroad Commissioner,,DEM,Ballots Cast,394,7,171,216
Hays,416,Railroad Commissioner,,DEM,Ballots Cast,16,2,2,12
Hays,417,Railroad Commissioner,,DEM,Ballots Cast,362,23,158,181
Hays,418,Railroad Commissioner,,DEM,Ballots Cast,0,0,0,0
Hays,419,Railroad Commissioner,,DEM,Ballots Cast,361,24,163,174
Hays,420,Railroad Commissioner,,DEM,Ballots Cast,166,10,81,75
Hays,421,Railroad Commissioner,,DEM,Ballots Cast,13,1,10,2
Hays,440,Railroad Commissioner,,DEM,Ballots Cast,338,37,175,126
Hays,441,Railroad Commissioner,,DEM,Ballots Cast,546,58,292,196
Hays,442,Railroad Commissioner,,DEM,Ballots Cast,690,65,290,335
Hays,443,Railroad Commissioner,,DEM,Ballots Cast,779,49,311,419
Hays,444,Railroad Commissioner,,DEM,Ballots Cast,490,58,238,194
Hays,445,Railroad Commissioner,,DEM,Ballots Cast,397,45,207,145
Hays,446,Railroad Commissioner,,DEM,Ballots Cast,412,47,195,170
Hays,447,Railroad Commissioner,,DEM,Ballots Cast,434,24,144,266
Hays,448,Railroad Commissioner,,DEM,Ballots Cast,337,37,168,132
Hays,449,Railroad Commissioner,,DEM,Ballots Cast,649,65,338,246
Hays,Lim Fed and State,Railroad Commissioner,,DEM,Ballots Cast,27,0,27,0
Hays,Lim Blanco County,Railroad Commissioner,,DEM,Ballots Cast,0,0,0,0
Hays,Lim Caldwell County,Railroad Commissioner,,DEM,Ballots Cast,0,0,0,0
Hays,Lim Comal County,Railroad Commissioner,,DEM,Ballots Cast,2,0,2,0
Hays,Lim Guad County,Railroad Commissioner,,DEM,Ballots Cast,2,0,2,0
Hays,Lim Travis County,Railroad Commissioner,,DEM,Ballots Cast,36,0,36,0
Hays,110,State Senate,21,DEM,Judith Zaffirini,301,,,
Hays,111,State Senate,21,DEM,Judith Zaffirini,89,,,
Hays,112,State Senate,21,DEM,Judith Zaffirini,421,,,
Hays,113,State Senate,21,DEM,Judith Zaffirini,167,,,
Hays,114,State Senate,21,DEM,Judith Zaffirini,307,,,
Hays,115,State Senate,21,DEM,Judith Zaffirini,241,,,
Hays,120,State Senate,21,DEM,Judith Zaffirini,153,,,
Hays,121,State Senate,21,DEM,Judith Zaffirini,317,,,
Hays,122,State Senate,21,DEM,Judith Zaffirini,134,,,
Hays,123,State Senate,21,DEM,Judith Zaffirini,210,,,
Hays,125,State Senate,21,DEM,Judith Zaffirini,373,,,
Hays,126,State Senate,21,DEM,Judith Zaffirini,359,,,
Hays,127,State Senate,21,DEM,Judith Zaffirini,102,,,
Hays,128,State Senate,21,DEM,Judith Zaffirini,307,,,
Hays,229,State Senate,21,DEM,Judith Zaffirini,162,,,
Hays,234,State Senate,21,DEM,Judith Zaffirini,111,,,
Hays,301,State Senate,21,DEM,Judith Zaffirini,0,,,
Hays,316,State Senate,21,DEM,Judith Zaffirini,245,,,
Hays,317,State Senate,21,DEM,Judith Zaffirini,99,,,
Hays,414,State Senate,21,DEM,Judith Zaffirini,227,,,
Hays,416,State Senate,21,DEM,Judith Zaffirini,15,,,
Hays,417,State Senate,21,DEM,Judith Zaffirini,297,,,
Hays,Lim Caldwell County,State Senate,21,DEM,Judith Zaffirini,0,,,
Hays,Lim Guad County,State Senate,21,DEM,Judith Zaffirini,2,,,
Hays,Lim Travis County,State Senate,21,DEM,Judith Zaffirini,25,,,
Hays,110,State Senate,21,DEM,Under Votes,78,,,
Hays,111,State Senate,21,DEM,Under Votes,16,,,
Hays,112,State Senate,21,DEM,Under Votes,106,,,
Hays,113,State Senate,21,DEM,Under Votes,52,,,
Hays,114,State Senate,21,DEM,Under Votes,81,,,
Hays,115,State Senate,21,DEM,Under Votes,62,,,
Hays,120,State Senate,21,DEM,Under Votes,32,,,
Hays,121,State Senate,21,DEM,Under Votes,60,,,
Hays,122,State Senate,21,DEM,Under Votes,40,,,
Hays,123,State Senate,21,DEM,Under Votes,44,,,
Hays,125,State Senate,21,DEM,Under Votes,67,,,
Hays,126,State Senate,21,DEM,Under Votes,65,,,
Hays,127,State Senate,21,DEM,Under Votes,16,,,
Hays,128,State Senate,21,DEM,Under Votes,54,,,
Hays,229,State Senate,21,DEM,Under Votes,26,,,
Hays,234,State Senate,21,DEM,Under Votes,19,,,
Hays,301,State Senate,21,DEM,Under Votes,0,,,
Hays,316,State Senate,21,DEM,Under Votes,86,,,
Hays,317,State Senate,21,DEM,Under Votes,30,,,
Hays,414,State Senate,21,DEM,Under Votes,62,,,
Hays,416,State Senate,21,DEM,Under Votes,1,,,
Hays,417,State Senate,21,DEM,Under Votes,65,,,
Hays,Lim Caldwell County,State Senate,21,DEM,Under Votes,0,,,
Hays,Lim Guad County,State Senate,21,DEM,Under Votes,0,,,
Hays,Lim Travis County,State Senate,21,DEM,Under Votes,11,,,
Hays,110,State Senate,21,DEM,Over Votes,0,,,
Hays,111,State Senate,21,DEM,Over Votes,0,,,
Hays,112,State Senate,21,DEM,Over Votes,0,,,
Hays,113,State Senate,21,DEM,Over Votes,0,,,
Hays,114,State Senate,21,DEM,Over Votes,0,,,
Hays,115,State Senate,21,DEM,Over Votes,0,,,
Hays,120,State Senate,21,DEM,Over Votes,0,,,
Hays,121,State Senate,21,DEM,Over Votes,0,,,
Hays,122,State Senate,21,DEM,Over Votes,0,,,
Hays,123,State Senate,21,DEM,Over Votes,0,,,
Hays,125,State Senate,21,DEM,Over Votes,0,,,
Hays,126,State Senate,21,DEM,Over Votes,0,,,
Hays,127,State Senate,21,DEM,Over Votes,0,,,
Hays,128,State Senate,21,DEM,Over Votes,0,,,
Hays,229,State Senate,21,DEM,Over Votes,0,,,
Hays,234,State Senate,21,DEM,Over Votes,0,,,
Hays,301,State Senate,21,DEM,Over Votes,0,,,
Hays,316,State Senate,21,DEM,Over Votes,0,,,
Hays,317,State Senate,21,DEM,Over Votes,0,,,
Hays,414,State Senate,21,DEM,Over Votes,0,,,
Hays,416,State Senate,21,DEM,Over Votes,0,,,
Hays,417,State Senate,21,DEM,Over Votes,0,,,
Hays,Lim Caldwell County,State Senate,21,DEM,Over Votes,0,,,
Hays,Lim Guad County,State Senate,21,DEM,Over Votes,0,,,
Hays,Lim Travis County,State Senate,21,DEM,Over Votes,0,,,
Hays,110,State Senate,21,DEM,Ballots Cast,379,38,174,167
Hays,111,State Senate,21,DEM,Ballots Cast,105,6,37,62
Hays,112,State Senate,21,DEM,Ballots Cast,527,64,187,276
Hays,113,State Senate,21,DEM,Ballots Cast,219,24,80,115
Hays,114,State Senate,21,DEM,Ballots Cast,388,91,159,138
Hays,115,State Senate,21,DEM,Ballots Cast,303,5,124,174
Hays,120,State Senate,21,DEM,Ballots Cast,185,22,68,95
Hays,121,State Senate,21,DEM,Ballots Cast,377,3,158,216
Hays,122,State Senate,21,DEM,Ballots Cast,174,6,68,100
Hays,123,State Senate,21,DEM,Ballots Cast,254,26,72,156
Hays,125,State Senate,21,DEM,Ballots Cast,440,32,171,237
Hays,126,State Senate,21,DEM,Ballots Cast,424,29,168,227
Hays,127,State Senate,21,DEM,Ballots Cast,118,10,43,65
Hays,128,State Senate,21,DEM,Ballots Cast,361,22,125,214
Hays,229,State Senate,21,DEM,Ballots Cast,188,17,75,96
Hays,234,State Senate,21,DEM,Ballots Cast,130,13,34,83
Hays,301,State Senate,21,DEM,Ballots Cast,0,0,0,0
Hays,316,State Senate,21,DEM,Ballots Cast,331,49,107,175
Hays,317,State Senate,21,DEM,Ballots Cast,129,7,62,60
Hays,414,State Senate,21,DEM,Ballots Cast,289,19,107,163
Hays,416,State Senate,21,DEM,Ballots Cast,16,2,2,12
Hays,417,State Senate,21,DEM,Ballots Cast,362,23,158,181
Hays,Lim Caldwell County,State Senate,21,DEM,Ballots Cast,0,0,0,0
Hays,Lim Guad County,State Senate,21,DEM,Ballots Cast,2,0,2,0
Hays,Lim Travis County,State Senate,21,DEM,Ballots Cast,36,0,36,0
Hays,110,State Representative,45,DEM,Erin Zwiener,186,,,
Hays,111,State Representative,45,DEM,Erin Zwiener,76,,,
Hays,112,State Representative,45,DEM,Erin Zwiener,286,,,
Hays,113,State Representative,45,DEM,Erin Zwiener,97,,,
Hays,114,State Representative,45,DEM,Erin Zwiener,185,,,
Hays,115,State Representative,45,DEM,Erin Zwiener,143,,,
Hays,120,State Representative,45,DEM,Erin Zwiener,96,,,
Hays,121,State Representative,45,DEM,Erin Zwiener,155,,,
Hays,122,State Representative,45,DEM,Erin Zwiener,63,,,
Hays,123,State Representative,45,DEM,Erin Zwiener,134,,,
Hays,125,State Representative,45,DEM,Erin Zwiener,206,,,
Hays,126,State Representative,45,DEM,Erin Zwiener,245,,,
Hays,127,State Representative,45,DEM,Erin Zwiener,61,,,
Hays,128,State Representative,45,DEM,Erin Zwiener,174,,,
Hays,129,State Representative,45,DEM,Erin Zwiener,175,,,
Hays,130,State Representative,45,DEM,Erin Zwiener,242,,,
Hays,220,State Representative,45,DEM,Erin Zwiener,387,,,
Hays,221,State Representative,45,DEM,Erin Zwiener,265,,,
Hays,222,State Representative,45,DEM,Erin Zwiener,192,,,
Hays,223,State Representative,45,DEM,Erin Zwiener,236,,,
Hays,224,State Representative,45,DEM,Erin Zwiener,270,,,
Hays,225,State Representative,45,DEM,Erin Zwiener,175,,,
Hays,226,State Representative,45,DEM,Erin Zwiener,378,,,
Hays,227,State Representative,45,DEM,Erin Zwiener,206,,,
Hays,228,State Representative,45,DEM,Erin Zwiener,253,,,
Hays,229,State Representative,45,DEM,Erin Zwiener,78,,,
Hays,230,State Representative,45,DEM,Erin Zwiener,179,,,
Hays,231,State Representative,45,DEM,Erin Zwiener,221,,,
Hays,232,State Representative,45,DEM,Erin Zwiener,201,,,
Hays,233,State Representative,45,DEM,Erin Zwiener,85,,,
Hays,234,State Representative,45,DEM,Erin Zwiener,56,,,
Hays,235,State Representative,45,DEM,Erin Zwiener,379,,,
Hays,236,State Representative,45,DEM,Erin Zwiener,159,,,
Hays,238,State Representative,45,DEM,Erin Zwiener,17,,,
Hays,301,State Representative,45,DEM,Erin Zwiener,0,,,
Hays,315,State Representative,45,DEM,Erin Zwiener,487,,,
Hays,316,State Representative,45,DEM,Erin Zwiener,183,,,
Hays,317,State Representative,45,DEM,Erin Zwiener,78,,,
Hays,318,State Representative,45,DEM,Erin Zwiener,21,,,
Hays,330,State Representative,45,DEM,Erin Zwiener,384,,,
Hays,332,State Representative,45,DEM,Erin Zwiener,589,,,
Hays,333,State Representative,45,DEM,Erin Zwiener,683,,,
Hays,334,State Representative,45,DEM,Erin Zwiener,259,,,
Hays,335,State Representative,45,DEM,Erin Zwiener,515,,,
Hays,336,State Representative,45,DEM,Erin Zwiener,332,,,
Hays,337,State Representative,45,DEM,Erin Zwiener,390,,,
Hays,338,State Representative,45,DEM,Erin Zwiener,381,,,
Hays,339,State Representative,45,DEM,Erin Zwiener,139,,,
Hays,340,State Representative,45,DEM,Erin Zwiener,289,,,
Hays,413,State Representative,45,DEM,Erin Zwiener,133,,,
Hays,414,State Representative,45,DEM,Erin Zwiener,129,,,
Hays,415,State Representative,45,DEM,Erin Zwiener,175,,,
Hays,416,State Representative,45,DEM,Erin Zwiener,9,,,
Hays,417,State Representative,45,DEM,Erin Zwiener,212,,,
Hays,418,State Representative,45,DEM,Erin Zwiener,0,,,
Hays,419,State Representative,45,DEM,Erin Zwiener,222,,,
Hays,420,State Representative,45,DEM,Erin Zwiener,118,,,
Hays,421,State Representative,45,DEM,Erin Zwiener,8,,,
Hays,440,State Representative,45,DEM,Erin Zwiener,224,,,
Hays,441,State Representative,45,DEM,Erin Zwiener,362,,,
Hays,442,State Representative,45,DEM,Erin Zwiener,470,,,
Hays,443,State Representative,45,DEM,Erin Zwiener,519,,,
Hays,444,State Representative,45,DEM,Erin Zwiener,326,,,
Hays,445,State Representative,45,DEM,Erin Zwiener,235,,,
Hays,446,State Representative,45,DEM,Erin Zwiener,287,,,
Hays,447,State Representative,45,DEM,Erin Zwiener,254,,,
Hays,448,State Representative,45,DEM,Erin Zwiener,249,,,
Hays,449,State Representative,45,DEM,Erin Zwiener,460,,,
Hays,Lim Blanco County,State Representative,45,DEM,Erin Zwiener,0,,,
Hays,110,State Representative,45,DEM,Liliana Posada,142,,,
Hays,111,State Representative,45,DEM,Liliana Posada,21,,,
Hays,112,State Representative,45,DEM,Liliana Posada,175,,,
Hays,113,State Representative,45,DEM,Liliana Posada,90,,,
Hays,114,State Representative,45,DEM,Liliana Posada,143,,,
Hays,115,State Representative,45,DEM,Liliana Posada,110,,,
Hays,120,State Representative,45,DEM,Liliana Posada,74,,,
Hays,121,State Representative,45,DEM,Liliana Posada,163,,,
Hays,122,State Representative,45,DEM,Liliana Posada,80,,,
Hays,123,State Representative,45,DEM,Liliana Posada,91,,,
Hays,125,State Representative,45,DEM,Liliana Posada,185,,,
Hays,126,State Representative,45,DEM,Liliana Posada,132,,,
Hays,127,State Representative,45,DEM,Liliana Posada,42,,,
Hays,128,State Representative,45,DEM,Liliana Posada,141,,,
Hays,129,State Representative,45,DEM,Liliana Posada,138,,,
Hays,130,State Representative,45,DEM,Liliana Posada,184,,,
Hays,220,State Representative,45,DEM,Liliana Posada,77,,,
Hays,221,State Representative,45,DEM,Liliana Posada,108,,,
Hays,222,State Representative,45,DEM,Liliana Posada,99,,,
Hays,223,State Representative,45,DEM,Liliana Posada,157,,,
Hays,224,State Representative,45,DEM,Liliana Posada,89,,,
Hays,225,State Representative,45,DEM,Liliana Posada,59,,,
Hays,226,State Representative,45,DEM,Liliana Posada,137,,,
Hays,227,State Representative,45,DEM,Liliana Posada,188,,,
Hays,228,State Representative,45,DEM,Liliana Posada,258,,,
Hays,229,State Representative,45,DEM,Liliana Posada,93,,,
Hays,230,State Representative,45,DEM,Liliana Posada,61,,,
Hays,231,State Representative,45,DEM,Liliana Posada,211,,,
Hays,232,State Representative,45,DEM,Liliana Posada,66,,,
Hays,233,State Representative,45,DEM,Liliana Posada,80,,,
Hays,234,State Representative,45,DEM,Liliana Posada,57,,,
Hays,235,State Representative,45,DEM,Liliana Posada,132,,,
Hays,236,State Representative,45,DEM,Liliana Posada,55,,,
Hays,238,State Representative,45,DEM,Liliana Posada,15,,,
Hays,301,State Representative,45,DEM,Liliana Posada,0,,,
Hays,315,State Representative,45,DEM,Liliana Posada,159,,,
Hays,316,State Representative,45,DEM,Liliana Posada,91,,,
Hays,317,State Representative,45,DEM,Liliana Posada,36,,,
Hays,318,State Representative,45,DEM,Liliana Posada,7,,,
Hays,330,State Representative,45,DEM,Liliana Posada,103,,,
Hays,332,State Representative,45,DEM,Liliana Posada,198,,,
Hays,333,State Representative,45,DEM,Liliana Posada,121,,,
Hays,334,State Representative,45,DEM,Liliana Posada,228,,,
Hays,335,State Representative,45,DEM,Liliana Posada,103,,,
Hays,336,State Representative,45,DEM,Liliana Posada,132,,,
Hays,337,State Representative,45,DEM,Liliana Posada,84,,,
Hays,338,State Representative,45,DEM,Liliana Posada,70,,,
Hays,339,State Representative,45,DEM,Liliana Posada,35,,,
Hays,340,State Representative,45,DEM,Liliana Posada,91,,,
Hays,413,State Representative,45,DEM,Liliana Posada,114,,,
Hays,414,State Representative,45,DEM,Liliana Posada,107,,,
Hays,415,State Representative,45,DEM,Liliana Posada,139,,,
Hays,416,State Representative,45,DEM,Liliana Posada,6,,,
Hays,417,State Representative,45,DEM,Liliana Posada,104,,,
Hays,418,State Representative,45,DEM,Liliana Posada,0,,,
Hays,419,State Representative,45,DEM,Liliana Posada,111,,,
Hays,420,State Representative,45,DEM,Liliana Posada,38,,,
Hays,421,State Representative,45,DEM,Liliana Posada,4,,,
Hays,440,State Representative,45,DEM,Liliana Posada,74,,,
Hays,441,State Representative,45,DEM,Liliana Posada,121,,,
Hays,442,State Representative,45,DEM,Liliana Posada,126,,,
Hays,443,State Representative,45,DEM,Liliana Posada,149,,,
Hays,444,State Representative,45,DEM,Liliana Posada,96,,,
Hays,445,State Representative,45,DEM,Liliana Posada,97,,,
Hays,446,State Representative,45,DEM,Liliana Posada,68,,,
Hays,447,State Representative,45,DEM,Liliana Posada,117,,,
Hays,448,State Representative,45,DEM,Liliana Posada,58,,,
Hays,449,State Representative,45,DEM,Liliana Posada,111,,,
Hays,Lim Blanco County,State Representative,45,DEM,Liliana Posada,0,,,
Hays,110,State Representative,45,DEM,Under Votes,51,,,
Hays,111,State Representative,45,DEM,Under Votes,8,,,
Hays,112,State Representative,45,DEM,Under Votes,66,,,
Hays,113,State Representative,45,DEM,Under Votes,32,,,
Hays,114,State Representative,45,DEM,Under Votes,60,,,
Hays,115,State Representative,45,DEM,Under Votes,50,,,
Hays,120,State Representative,45,DEM,Under Votes,15,,,
Hays,121,State Representative,45,DEM,Under Votes,59,,,
Hays,122,State Representative,45,DEM,Under Votes,31,,,
Hays,123,State Representative,45,DEM,Under Votes,29,,,
Hays,125,State Representative,45,DEM,Under Votes,49,,,
Hays,126,State Representative,45,DEM,Under Votes,47,,,
Hays,127,State Representative,45,DEM,Under Votes,15,,,
Hays,128,State Representative,45,DEM,Under Votes,46,,,
Hays,129,State Representative,45,DEM,Under Votes,33,,,
Hays,130,State Representative,45,DEM,Under Votes,50,,,
Hays,220,State Representative,45,DEM,Under Votes,52,,,
Hays,221,State Representative,45,DEM,Under Votes,47,,,
Hays,222,State Representative,45,DEM,Under Votes,29,,,
Hays,223,State Representative,45,DEM,Under Votes,43,,,
Hays,224,State Representative,45,DEM,Under Votes,44,,,
Hays,225,State Representative,45,DEM,Under Votes,24,,,
Hays,226,State Representative,45,DEM,Under Votes,63,,,
