county,precinct,office,district,candidate,party,votes,early_voting,election_day
Gregg,20,U.S. Senate,,AMANDA K. EDWARDS,DEM,52,20,32
Gregg,20,U.S. Senate,,CRISTINA TZINTZUN RAMIREZ,DEM,25,4,21
Gregg,20,U.S. Senate,,VICTOR HUGO HARRIS,DEM,25,5,20
Gregg,20,U.S. Senate,,SEMA HERNANDEZ,DEM,20,4,16
Gregg,20,U.S. Senate,,ADRIAN OCEGUEDA,DEM,3,0,3
Gregg,20,U.S. Senate,,"MARY ""MJ"" HEGAR",DEM,29,17,12
Gregg,20,U.S. Senate,,CHRIS BELL,DEM,23,12,11
Gregg,20,U.S. Senate,,"ANNIE ""MAM"" GARCIA",DEM,17,2,15
Gregg,20,U.S. Senate,,MICHAEL COOPER,DEM,30,11,19
Gregg,20,U.S. Senate,,D. R. HUNTER,DEM,8,4,4
Gregg,20,U.S. House,1,HANK GILBERT,DEM,284,98,186
Gregg,20,Railroad Commissioner,,KELLY STONE,DEM,71,27,44
Gregg,20,Railroad Commissioner,,"ROBERTO R. ""BETO"" ALONZO",DEM,109,37,72
Gregg,20,Railroad Commissioner,,CHRYSTA CASTAEDA,DEM,52,16,36
Gregg,20,Railroad Commissioner,,MARK WATSON,DEM,93,36,57
Gregg,20,"CHIEF JUSTICE, SUPREME COURT",,AMY CLARK MEACHUM,DEM,260,91,169
Gregg,20,"CHIEF JUSTICE, SUPREME COURT",,JERRY ZIMMERER,DEM,58,21,37
Gregg,20,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,LARRY PRAEGER,DEM,121,38,83
Gregg,20,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,KATHY CHENG,DEM,196,73,123
Gregg,20,"JUSTICE, SUPREME COURT, PLACE 7",,STACI WILLIAMS,DEM,230,90,140
Gregg,20,"JUSTICE, SUPREME COURT, PLACE 7",,BRANDY VOSS,DEM,92,26,66
Gregg,20,"JUSTICE, SUPREME COURT, PLACE 8",,PETER KELLY,DEM,166,66,100
Gregg,20,"JUSTICE, SUPREME COURT, PLACE 8",,GISELA D. TRIANA,DEM,142,43,99
Gregg,20,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DAN WOOD,DEM,69,25,44
Gregg,20,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,WILLIAM PIERATT DEMOND,DEM,55,18,37
Gregg,20,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,ELIZABETH DAVIS FRIZELL,DEM,193,72,121
Gregg,20,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,TINA CLINTON,DEM,241,83,158
Gregg,20,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,STEVEN MIEARS,DEM,70,27,43
Gregg,20,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,BRANDON BIRMINGHAM,DEM,282,101,181
Gregg,20,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,BRENDA DAVIS,DEM,304,107,197
Gregg,20,State Senate,1,AUDREY SPANKO,DEM,289,100,189
Gregg,20,"CONSTABLE, PRECINCT NO. 4",,DANNY CRAIG II,DEM,334,122,212
Gregg,20,COUNTY CHAIR,,PHIL BURNS,DEM,306,104,202
Gregg,20,PROPOSITION #1,,YES,DEM,358,121,237
Gregg,20,PROPOSITION #1,,NO,DEM,6,2,4
Gregg,20,PROPOSITION #2,,YES,DEM,356,122,234
Gregg,20,PROPOSITION #2,,NO,DEM,5,2,3
Gregg,20,PROPOSITION #3,,YES,DEM,363,126,237
Gregg,20,PROPOSITION #3,,NO,DEM,5,1,4
Gregg,20,PROPOSITION #4,,YES,DEM,362,124,238
Gregg,20,PROPOSITION #4,,NO,DEM,3,2,1
Gregg,20,PROPOSITION #5,,YES,DEM,359,123,236
Gregg,20,PROPOSITION #5,,NO,DEM,4,3,1
Gregg,20,PROPOSITION #6,,YES,DEM,367,130,237
Gregg,20,PROPOSITION #6,,NO,DEM,2,0,2
Gregg,20,PROPOSITION #7,,YES,DEM,366,128,238
Gregg,20,PROPOSITION #7,,NO,DEM,1,1,0
Gregg,20,PROPOSITION #8,,YES,DEM,361,128,233
Gregg,20,PROPOSITION #8,,NO,DEM,4,0,4
Gregg,20,PROPOSITION #9,,YES,DEM,363,126,237
Gregg,20,PROPOSITION #9,,NO,DEM,2,1,1
Gregg,20,PROPOSITION #10,,YES,DEM,348,124,224
Gregg,20,PROPOSITION #10,,NO,DEM,12,3,9
Gregg,20,PROPOSITION #11,,YES,DEM,345,121,224
Gregg,20,PROPOSITION #11,,NO,DEM,13,3,10
Gregg,21,Registered Voters,,,,3189,,
Gregg,21,President,,MICHAEL BENNET,DEM,4,0,4
Gregg,21,President,,"ROQUE ""ROCKY"" DE LA FUENTE",DEM,0,0,0
Gregg,21,President,,CORY BOOKER,DEM,1,0,1
Gregg,21,President,,BERNIE SANDERS,DEM,72,32,40
Gregg,21,President,,JULIN CASTRO,DEM,0,0,0
Gregg,21,President,,MICHAEL R. BLOOMBERG,DEM,69,36,33
Gregg,21,President,,MARIANNE WILLIAMSON,DEM,1,1,0
Gregg,21,President,,TOM STEYER,DEM,0,0,0
Gregg,21,President,,DEVAL PATRICK,DEM,1,1,0
Gregg,21,President,,ELIZABETH WARREN,DEM,11,5,6
Gregg,21,President,,JOSEPH R. BIDEN,DEM,170,55,115
Gregg,21,President,,ROBBY WELLS,DEM,1,0,1
Gregg,21,President,,TULSI GABBARD,DEM,2,1,1
Gregg,21,President,,JOHN K. DELANEY,DEM,0,0,0
Gregg,21,President,,PETE BUTTIGIEG,DEM,13,9,4
Gregg,21,President,,ANDREW YANG,DEM,2,1,1
Gregg,21,President,,AMY KLOBUCHAR,DEM,2,2,0
Gregg,21,U.S. Senate,,ROYCE WEST,DEM,66,34,32
Gregg,21,U.S. Senate,,JACK DANIEL FOSTER JR,DEM,17,3,14
Gregg,21,U.S. Senate,,AMANDA K. EDWARDS,DEM,50,18,32
Gregg,21,U.S. Senate,,CRISTINA TZINTZUN RAMIREZ,DEM,26,14,12
Gregg,21,U.S. Senate,,VICTOR HUGO HARRIS,DEM,13,7,6
Gregg,21,U.S. Senate,,SEMA HERNANDEZ,DEM,14,4,10
Gregg,21,U.S. Senate,,ADRIAN OCEGUEDA,DEM,4,0,4
Gregg,21,U.S. Senate,,"MARY ""MJ"" HEGAR",DEM,29,8,21
Gregg,21,U.S. Senate,,CHRIS BELL,DEM,22,13,9
Gregg,21,U.S. Senate,,"ANNIE ""MAM"" GARCIA",DEM,15,6,9
Gregg,21,U.S. Senate,,MICHAEL COOPER,DEM,25,13,12
Gregg,21,U.S. Senate,,D. R. HUNTER,DEM,7,2,5
Gregg,21,U.S. House,1,HANK GILBERT,DEM,229,100,129
Gregg,21,Railroad Commissioner,,KELLY STONE,DEM,60,26,34
Gregg,21,Railroad Commissioner,,"ROBERTO R. ""BETO"" ALONZO",DEM,95,37,58
Gregg,21,Railroad Commissioner,,CHRYSTA CASTAEDA,DEM,48,19,29
Gregg,21,Railroad Commissioner,,MARK WATSON,DEM,59,29,30
Gregg,21,"CHIEF JUSTICE, SUPREME COURT",,AMY CLARK MEACHUM,DEM,212,90,122
Gregg,21,"CHIEF JUSTICE, SUPREME COURT",,JERRY ZIMMERER,DEM,55,26,29
Gregg,21,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,LARRY PRAEGER,DEM,82,25,57
Gregg,21,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,KATHY CHENG,DEM,184,91,93
Gregg,21,"JUSTICE, SUPREME COURT, PLACE 7",,STACI WILLIAMS,DEM,213,92,121
Gregg,21,"JUSTICE, SUPREME COURT, PLACE 7",,BRANDY VOSS,DEM,62,25,37
Gregg,21,"JUSTICE, SUPREME COURT, PLACE 8",,PETER KELLY,DEM,125,54,71
Gregg,21,"JUSTICE, SUPREME COURT, PLACE 8",,GISELA D. TRIANA,DEM,136,62,74
Gregg,21,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,DAN WOOD,DEM,55,24,31
Gregg,21,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,WILLIAM PIERATT DEMOND,DEM,50,16,34
Gregg,21,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,ELIZABETH DAVIS FRIZELL,DEM,161,75,86
Gregg,21,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,TINA CLINTON,DEM,209,93,116
Gregg,21,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,STEVEN MIEARS,DEM,52,22,30
Gregg,21,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,BRANDON BIRMINGHAM,DEM,225,101,124
Gregg,21,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,BRENDA DAVIS,DEM,251,113,138
Gregg,21,State Senate,1,AUDREY SPANKO,DEM,225,101,124
Gregg,21,"CONSTABLE, PRECINCT NO. 4",,DANNY CRAIG II,DEM,296,125,171
Gregg,21,COUNTY CHAIR,,PHIL BURNS,DEM,239,106,133
Gregg,21,PROPOSITION #1,,YES,DEM,305,126,179
Gregg,21,PROPOSITION #1,,NO,DEM,14,6,8
Gregg,21,PROPOSITION #2,,YES,DEM,309,129,180
Gregg,21,PROPOSITION #2,,NO,DEM,5,3,2
Gregg,21,PROPOSITION #3,,YES,DEM,311,134,177
Gregg,21,PROPOSITION #3,,NO,DEM,3,1,2
Gregg,21,PROPOSITION #4,,YES,DEM,307,131,176
Gregg,21,PROPOSITION #4,,NO,DEM,6,3,3
Gregg,21,PROPOSITION #5,,YES,DEM,302,128,174
Gregg,21,PROPOSITION #5,,NO,DEM,10,5,5
Gregg,21,PROPOSITION #6,,YES,DEM,311,132,179
Gregg,21,PROPOSITION #6,,NO,DEM,7,3,4
Gregg,21,PROPOSITION #7,,YES,DEM,310,132,178
Gregg,21,PROPOSITION #7,,NO,DEM,5,2,3
Gregg,21,PROPOSITION #8,,YES,DEM,312,133,179
Gregg,21,PROPOSITION #8,,NO,DEM,4,1,3
Gregg,21,PROPOSITION #9,,YES,DEM,310,131,179
Gregg,21,PROPOSITION #9,,NO,DEM,3,1,2
Gregg,21,PROPOSITION #10,,YES,DEM,294,126,168
Gregg,21,PROPOSITION #10,,NO,DEM,17,6,11
Gregg,21,PROPOSITION #11,,YES,DEM,297,123,174
Gregg,21,PROPOSITION #11,,NO,DEM,17,8,9
Gregg,1,President,,DONALD J. TRUMP,REP,280,134,146
Gregg,1,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,0,0,0
Gregg,1,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,1,President,,JOE WALSH,REP,0,0,0
Gregg,1,President,,BOB ELY,REP,0,0,0
Gregg,1,President,,BILL WELD,REP,2,0,2
Gregg,1,President,,MATTHEW JOHN MATERN,REP,0,0,0
Gregg,1,President,,UNCOMMITTED,REP,5,2,3
Gregg,1,U.S. Senate,,DWAYNE STOVALL,REP,41,16,25
Gregg,1,U.S. Senate,,MARK YANCEY,REP,5,1,4
Gregg,1,U.S. Senate,,VIRGIL BIERSCHWALE,REP,2,1,1
Gregg,1,U.S. Senate,,JOHN ANTHONY CASTRO,REP,4,1,3
Gregg,1,U.S. Senate,,JOHN CORNYN,REP,227,114,113
Gregg,1,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,27,9,18
Gregg,1,U.S. House,1,LOUIE GOHMERT,REP,255,125,130
Gregg,1,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,160,66,94
Gregg,1,Railroad Commissioner,,RYAN SITTON,REP,96,52,44
Gregg,1,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,255,120,135
Gregg,1,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,249,115,134
Gregg,1,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,248,115,133
Gregg,1,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,248,115,133
Gregg,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,146,66,80
Gregg,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,99,50,49
Gregg,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,245,113,132
Gregg,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,242,110,132
Gregg,1,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,249,116,133
Gregg,1,State Senate,1,BRYAN HUGHES,REP,257,122,135
Gregg,1,State Representative,7,JAY DEAN,REP,262,124,138
Gregg,1,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,247,114,133
Gregg,1,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,243,112,131
Gregg,1,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,261,123,138
Gregg,1,SHERIFF,,MAXEY CERLIANO,REP,264,127,137
Gregg,1,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,270,127,143
Gregg,1,"COUNTY COMMISSIONER, PRECINCT NO. 1",,RONNIE MCKINNEY,REP,258,121,137
Gregg,1,"CONSTABLE, PRECINCT NO. 1",,MICHAEL GRISHAM,REP,254,116,138
Gregg,1,COUNTY CHAIR,,GARY NICE,REP,245,114,131
Gregg,1,PROPOSITION 1,,YES,REP,258,123,135
Gregg,1,PROPOSITION 1,,NO,REP,26,11,15
Gregg,1,PROPOSITION 2,,YES,REP,243,110,133
Gregg,1,PROPOSITION 2,,NO,REP,38,23,15
Gregg,1,PROPOSITION 3,,YES,REP,263,121,142
Gregg,1,PROPOSITION 3,,NO,REP,15,8,7
Gregg,1,PROPOSITION 4,,YES,REP,274,129,145
Gregg,1,PROPOSITION 4,,NO,REP,6,2,4
Gregg,1,PROPOSITION 5,,YES,REP,253,117,136
Gregg,1,PROPOSITION 5,,NO,REP,24,15,9
Gregg,1,PROPOSITION 6,,YES,REP,271,129,142
Gregg,1,PROPOSITION 6,,NO,REP,7,3,4
Gregg,1,PROPOSITION 7,,YES,REP,276,129,147
Gregg,1,PROPOSITION 7,,NO,REP,4,1,3
Gregg,1,PROPOSITION 8,,YES,REP,281,134,147
Gregg,1,PROPOSITION 8,,NO,REP,1,0,1
Gregg,1,PROPOSITION 9,,YES,REP,269,129,140
Gregg,1,PROPOSITION 9,,NO,REP,11,5,6
Gregg,1,PROPOSITION 10,,YES,REP,253,115,138
Gregg,1,PROPOSITION 10,,NO,REP,27,17,10
Gregg,2,President,,DONALD J. TRUMP,REP,633,343,290
Gregg,2,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,0,0,0
Gregg,2,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,2,President,,JOE WALSH,REP,2,2,0
Gregg,2,President,,BOB ELY,REP,0,0,0
Gregg,2,President,,BILL WELD,REP,3,2,1
Gregg,2,President,,MATTHEW JOHN MATERN,REP,2,2,0
Gregg,2,President,,UNCOMMITTED,REP,8,4,4
Gregg,2,U.S. Senate,,DWAYNE STOVALL,REP,75,22,53
Gregg,2,U.S. Senate,,MARK YANCEY,REP,29,14,15
Gregg,2,U.S. Senate,,VIRGIL BIERSCHWALE,REP,2,0,2
Gregg,2,U.S. Senate,,JOHN ANTHONY CASTRO,REP,6,5,1
Gregg,2,U.S. Senate,,JOHN CORNYN,REP,518,304,214
Gregg,2,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,55,29,26
Gregg,2,U.S. House,1,LOUIE GOHMERT,REP,589,323,266
Gregg,2,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,365,206,159
Gregg,2,Railroad Commissioner,,RYAN SITTON,REP,202,106,96
Gregg,2,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,559,305,254
Gregg,2,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,550,300,250
Gregg,2,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,549,300,249
Gregg,2,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,551,301,250
Gregg,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,357,184,173
Gregg,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,178,105,73
Gregg,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,538,294,244
Gregg,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,541,297,244
Gregg,2,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,540,297,243
Gregg,2,State Senate,1,BRYAN HUGHES,REP,576,315,261
Gregg,2,State Representative,7,JAY DEAN,REP,585,323,262
Gregg,2,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,554,305,249
Gregg,2,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,544,299,245
Gregg,2,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,566,310,256
Gregg,2,SHERIFF,,MAXEY CERLIANO,REP,585,325,260
Gregg,2,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,598,328,270
Gregg,2,"COUNTY COMMISSIONER, PRECINCT NO. 1",,RONNIE MCKINNEY,REP,565,310,255
Gregg,2,"CONSTABLE, PRECINCT NO. 1",,MICHAEL GRISHAM,REP,553,305,248
Gregg,2,COUNTY CHAIR,,GARY NICE,REP,544,297,247
Gregg,2,PROPOSITION 1,,YES,REP,596,320,276
Gregg,2,PROPOSITION 1,,NO,REP,46,29,17
Gregg,2,PROPOSITION 2,,YES,REP,565,307,258
Gregg,2,PROPOSITION 2,,NO,REP,75,43,32
Gregg,2,PROPOSITION 3,,YES,REP,602,329,273
Gregg,2,PROPOSITION 3,,NO,REP,32,17,15
Gregg,2,PROPOSITION 4,,YES,REP,607,330,277
Gregg,2,PROPOSITION 4,,NO,REP,28,15,13
Gregg,2,PROPOSITION 5,,YES,REP,576,314,262
Gregg,2,PROPOSITION 5,,NO,REP,50,24,26
Gregg,2,PROPOSITION 6,,YES,REP,617,338,279
Gregg,2,PROPOSITION 6,,NO,REP,15,6,9
Gregg,2,PROPOSITION 7,,YES,REP,631,341,290
Gregg,2,PROPOSITION 7,,NO,REP,5,4,1
Gregg,2,PROPOSITION 8,,YES,REP,628,342,286
Gregg,2,PROPOSITION 8,,NO,REP,8,5,3
Gregg,2,PROPOSITION 9,,YES,REP,617,340,277
Gregg,2,PROPOSITION 9,,NO,REP,15,4,11
Gregg,2,PROPOSITION 10,,YES,REP,587,321,266
Gregg,2,PROPOSITION 10,,NO,REP,49,26,23
Gregg,3,President,,DONALD J. TRUMP,REP,547,317,230
Gregg,3,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,2,0,2
Gregg,3,President,,ZOLTAN G. ISTVAN,REP,0,0,0
Gregg,3,President,,JOE WALSH,REP,3,1,2
Gregg,3,President,,BOB ELY,REP,1,1,0
Gregg,3,President,,BILL WELD,REP,3,1,2
Gregg,3,President,,MATTHEW JOHN MATERN,REP,0,0,0
Gregg,3,President,,UNCOMMITTED,REP,20,11,9
Gregg,3,U.S. Senate,,DWAYNE STOVALL,REP,73,32,41
Gregg,3,U.S. Senate,,MARK YANCEY,REP,25,6,19
Gregg,3,U.S. Senate,,VIRGIL BIERSCHWALE,REP,1,0,1
Gregg,3,U.S. Senate,,JOHN ANTHONY CASTRO,REP,12,3,9
Gregg,3,U.S. Senate,,JOHN CORNYN,REP,448,280,168
Gregg,3,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,49,14,35
Gregg,3,U.S. House,1,LOUIE GOHMERT,REP,524,316,208
Gregg,3,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,342,194,148
Gregg,3,Railroad Commissioner,,RYAN SITTON,REP,175,105,70
Gregg,3,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,497,285,212
Gregg,3,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,485,282,203
Gregg,3,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,490,285,205
Gregg,3,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,485,280,205
Gregg,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,290,174,116
Gregg,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,186,107,79
Gregg,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,476,277,199
Gregg,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,476,275,201
Gregg,3,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,477,276,201
Gregg,3,State Senate,1,BRYAN HUGHES,REP,506,289,217
Gregg,3,State Representative,7,JAY DEAN,REP,536,308,228
Gregg,3,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,485,283,202
Gregg,3,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,477,275,202
Gregg,3,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,507,299,208
Gregg,3,SHERIFF,,MAXEY CERLIANO,REP,526,307,219
Gregg,3,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,535,308,227
Gregg,3,"COUNTY COMMISSIONER, PRECINCT NO. 1",,RONNIE MCKINNEY,REP,500,296,204
Gregg,3,"CONSTABLE, PRECINCT NO. 1",,MICHAEL GRISHAM,REP,490,291,199
Gregg,3,COUNTY CHAIR,,GARY NICE,REP,471,274,197
Gregg,3,PROPOSITION 1,,YES,REP,523,303,220
Gregg,3,PROPOSITION 1,,NO,REP,46,22,24
Gregg,3,PROPOSITION 2,,YES,REP,484,277,207
Gregg,3,PROPOSITION 2,,NO,REP,80,46,34
Gregg,3,PROPOSITION 3,,YES,REP,525,299,226
Gregg,3,PROPOSITION 3,,NO,REP,36,20,16
Gregg,3,PROPOSITION 4,,YES,REP,533,309,224
Gregg,3,PROPOSITION 4,,NO,REP,28,11,17
Gregg,3,PROPOSITION 5,,YES,REP,507,298,209
Gregg,3,PROPOSITION 5,,NO,REP,49,20,29
Gregg,3,PROPOSITION 6,,YES,REP,527,302,225
Gregg,3,PROPOSITION 6,,NO,REP,32,18,14
Gregg,3,PROPOSITION 7,,YES,REP,557,319,238
Gregg,3,PROPOSITION 7,,NO,REP,10,4,6
Gregg,3,PROPOSITION 8,,YES,REP,561,321,240
Gregg,3,PROPOSITION 8,,NO,REP,4,2,2
Gregg,3,PROPOSITION 9,,YES,REP,537,307,230
Gregg,3,PROPOSITION 9,,NO,REP,23,14,9
Gregg,3,PROPOSITION 10,,YES,REP,527,301,226
Gregg,3,PROPOSITION 10,,NO,REP,33,20,13
Gregg,4,President,,DONALD J. TRUMP,REP,698,321,377
Gregg,4,President,,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA",REP,3,3,0
Gregg,4,President,,ZOLTAN G. ISTVAN,REP,1,0,1
Gregg,4,President,,JOE WALSH,REP,2,1,1
Gregg,4,President,,BOB ELY,REP,0,0,0
Gregg,4,President,,BILL WELD,REP,7,3,4
Gregg,4,President,,MATTHEW JOHN MATERN,REP,0,0,0
Gregg,4,President,,UNCOMMITTED,REP,15,9,6
Gregg,4,U.S. Senate,,DWAYNE STOVALL,REP,109,41,68
Gregg,4,U.S. Senate,,MARK YANCEY,REP,21,4,17
Gregg,4,U.S. Senate,,VIRGIL BIERSCHWALE,REP,1,0,1
Gregg,4,U.S. Senate,,JOHN ANTHONY CASTRO,REP,7,3,4
Gregg,4,U.S. Senate,,JOHN CORNYN,REP,561,279,282
Gregg,4,U.S. House,1,JOHNATHAN KYLE DAVIDSON,REP,50,19,31
Gregg,4,U.S. House,1,LOUIE GOHMERT,REP,666,310,356
Gregg,4,Railroad Commissioner,,"JAMES ""JIM"" WRIGHT",REP,411,192,219
Gregg,4,Railroad Commissioner,,RYAN SITTON,REP,235,108,127
Gregg,4,"CHIEF JUSTICE, SUPREME COURT",,NATHAN HECHT,REP,638,298,340
Gregg,4,"JUSTICE, SUPREME COURT, PLACE 6, UNEXPIRED TERM",,JANE BLAND,REP,623,292,331
Gregg,4,"JUSTICE, SUPREME COURT, PLACE 7",,JEFF BOYD,REP,626,292,334
Gregg,4,"JUSTICE, SUPREME COURT, PLACE 8",,BRETT BUSBY,REP,620,289,331
Gregg,4,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,BERT RICHARDSON,REP,380,167,213
Gregg,4,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 3",,GINA PARKER,REP,237,117,120
Gregg,4,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 4",,KEVIN PATRICK YEARY,REP,620,288,332
Gregg,4,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 9",,DAVID NEWELL,REP,619,287,332
Gregg,4,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 9",,KEVEN M. ELLIS,REP,615,285,330
Gregg,4,State Senate,1,BRYAN HUGHES,REP,650,303,347
Gregg,4,State Representative,7,JAY DEAN,REP,669,309,360
Gregg,4,"CHIEF JUSTICE, 12TH COURT OF APPEALS DISTRICT",,JIM WORTHEN,REP,630,292,338
Gregg,4,"JUSTICE, 6TH COURT OF APPEALS DISTRICT, PLACE 3",,RALPH K. BURGESS,REP,618,284,334
Gregg,4,"DISTRICT JUDGE, 124TH JUDICIAL DISTRICT",,ALFONSO CHARLES,REP,643,295,348
Gregg,4,SHERIFF,,MAXEY CERLIANO,REP,655,303,352
Gregg,4,COUNTY TAX ASSESSOR - COLLECTOR,,KIRK SHIELDS,REP,674,314,360
Gregg,4,"COUNTY COMMISSIONER, PRECINCT NO. 1",,RONNIE MCKINNEY,REP,652,301,351
Gregg,4,"CONSTABLE, PRECINCT NO. 1",,MICHAEL GRISHAM,REP,638,297,341
Gregg,4,COUNTY CHAIR,,GARY NICE,REP,614,288,326
Gregg,4,PROPOSITION 1,,YES,REP,663,306,357
Gregg,4,PROPOSITION 1,,NO,REP,54,28,26
Gregg,4,PROPOSITION 2,,YES,REP,642,305,337
Gregg,4,PROPOSITION 2,,NO,REP,71,28,43
Gregg,4,PROPOSITION 3,,YES,REP,680,315,365
Gregg,4,PROPOSITION 3,,NO,REP,32,15,17
Gregg,4,PROPOSITION 4,,YES,REP,677,315,362
Gregg,4,PROPOSITION 4,,NO,REP,35,18,17
Gregg,4,PROPOSITION 5,,YES,REP,662,304,358
Gregg,4,PROPOSITION 5,,NO,REP,50,29,21
Gregg,4,PROPOSITION 6,,YES,REP,687,322,365
Gregg,4,PROPOSITION 6,,NO,REP,23,10,13
Gregg,4,PROPOSITION 7,,YES,REP,709,332,377
Gregg,4,PROPOSITION 7,,NO,REP,4,2,2
Gregg,4,PROPOSITION 8,,YES,REP,705,327,378
Gregg,4,PROPOSITION 8,,NO,REP,9,7,2
Gregg,4,PROPOSITION 9,,YES,REP,689,319,370
