county,precinct,office,district,party,candidate,votes,early_votes,election_day,absentee
Brazos,26,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",18,13,3,2
Brazos,26,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1749,1467,180,102
Brazos,26,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,744,599,73,72
Brazos,26,"Chief Justice, Supreme Court",,LIB,Mark Ash,72,46,24,2
Brazos,26,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,1824,1526,196,102
Brazos,26,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,725,579,77,69
Brazos,26,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,1757,1479,179,99
Brazos,26,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,714,571,73,70
Brazos,26,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,69,44,22,3
Brazos,26,"Justice, Supreme Court, Place 8",,REP,Brett Busby,1770,1486,184,100
Brazos,26,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,704,563,72,69
Brazos,26,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,60,42,16,2
Brazos,26,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,1809,1513,193,103
Brazos,26,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,732,585,79,68
Brazos,26,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,1827,1526,200,101
Brazos,26,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,707,562,75,70
Brazos,26,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,1816,1520,196,100
Brazos,26,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,718,570,77,71
Brazos,26,"Member, State Board of Education, District 8",,REP,Audrey Young,1902,1579,198,125
Brazos,26,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,522,421,68,33
Brazos,26,State Representative District 14,,REP,John Raney,1843,1538,202,103
Brazos,26,State Representative District 14,,DEM,Janet Dudding,718,573,73,72
Brazos,26,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,2141,1769,243,129
Brazos,26,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,2118,1755,237,126
Brazos,26,"District Judge, 272nd Judicial District",,REP,John Brick,2146,1782,235,129
Brazos,26,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,2167,1800,236,131
Brazos,26,County Attorney,,REP,Earl Gray,1827,1529,193,105
Brazos,26,County Attorney,,DEM,Freddie Medina,723,576,79,68
Brazos,26,Sheriff,,REP,Wayne Dicky,1816,1522,179,115
Brazos,26,Sheriff,,DEM,Patrick Logan,622,498,65,59
Brazos,26,Sheriff,,LIB,Clyde Garland,104,78,26,0
Brazos,26,County Tax Assessor-Collector,,REP,Kristeen Roe,2193,1816,244,133
Brazos,26,County Commissioner Precinct 2 - Unexpired term,,REP,Russ Ford,1799,1502,195,102
Brazos,26,County Commissioner Precinct 2 - Unexpired term,,DEM,Jane Sherman,719,579,72,68
Brazos,26,Councilmember Single Member District Three,,"",Bobby Gutierrez,1767,1457,198,112
Brazos,26,Councilmember Single Member District Three,,"",Jonna Schreiber,494,406,49,39
Brazos,26,Proposition No. 1,,"",For,1313,1093,117,103
Brazos,26,Proposition No. 1,,"",Against,1024,828,133,63
Brazos,26,Proposition No. 2,,"",For,2081,1705,224,152
Brazos,26,Proposition No. 2,,"",Against,301,251,29,21
Brazos,26,Proposition No. 3,,"",For,1613,1320,149,144
Brazos,26,Proposition No. 3,,"",Against,717,590,98,29
Brazos,26,Proposition No. 4,,"",For,1804,1498,179,127
Brazos,26,Proposition No. 4,,"",Against,513,410,66,37
Brazos,26,Proposition No. 5,,"",For,2221,1817,240,164
Brazos,26,Proposition No. 5,,"",Against,143,123,12,8
Brazos,26,Proposition No. 6,,"",For,2047,1674,217,156
Brazos,26,Proposition No. 6,,"",Against,172,147,16,9
Brazos,26,Proposition No. 7,,"",For,1897,1561,201,135
Brazos,26,Proposition No. 7,,"",Against,363,288,41,34
Brazos,26,At-Large Place 6,,"",Deidra Davis,970,789,102,79
Brazos,26,At-Large Place 6,,"",David Stasny,1052,864,126,62
Brazos,26,Bryan Independent School District Proposition A,,"",For,1225,1003,125,97
Brazos,26,Bryan Independent School District Proposition A,,"",Against,1218,1003,139,76
Brazos,27,President,,REP,Donald J. Trump/Michael R. Pence,2069,1666,261,142
Brazos,27,President,,DEM,Joseph R. Biden/Kamala D. Harris,493,348,68,77
Brazos,27,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",42,25,16,1
Brazos,27,President,,GRN,Howie Hawkins/Angela Walker,3,1,2,0
Brazos,27,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,27,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,27,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,27,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,27,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,27,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,27,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,27,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,27,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,27,President,,"",Rejected write-ins,8,8,0,0
Brazos,27,President,,"",Unassigned write-ins,0,0,0,0
Brazos,27,U.S. Senate,,REP,John Cornyn,2094,1683,263,148
Brazos,27,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",456,323,65,68
Brazos,27,U.S. Senate,,LIB,Kerry Douglas McKennon,52,37,11,4
Brazos,27,U.S. Senate,,GRN,David B. Collins,3,2,1,0
Brazos,27,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,27,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,27,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,27,U.S. House,17,REP,Pete Sessions,2069,1658,264,147
Brazos,27,U.S. House,17,DEM,Rick Kennedy,456,325,61,70
Brazos,27,U.S. House,17,LIB,Ted Brown,73,54,16,3
Brazos,27,Railroad Commissioner,,REP,"James ""Jim"" Wright",2082,1675,263,144
Brazos,27,Railroad Commissioner,,DEM,Chrysta Castaeda,404,285,54,65
Brazos,27,Railroad Commissioner,,LIB,Matt Sterett,65,48,12,5
Brazos,27,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",19,13,5,1
Brazos,27,"Chief Justice, Supreme Court",,REP,Nathan Hecht,2065,1661,259,145
Brazos,27,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,453,318,67,68
Brazos,27,"Chief Justice, Supreme Court",,LIB,Mark Ash,60,45,11,4
Brazos,27,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,2111,1693,272,146
Brazos,27,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,450,319,64,67
Brazos,27,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,2063,1660,261,142
Brazos,27,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,431,304,61,66
Brazos,27,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,69,53,12,4
Brazos,27,"Justice, Supreme Court, Place 8",,REP,Brett Busby,2076,1673,258,145
Brazos,27,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,428,300,63,65
Brazos,27,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,55,41,12,2
Brazos,27,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,2096,1685,266,145
Brazos,27,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,458,322,68,68
Brazos,27,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,2103,1685,269,149
Brazos,27,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,443,316,63,64
Brazos,27,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,2099,1684,266,149
Brazos,27,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,440,311,65,64
Brazos,27,"Member, State Board of Education, District 8",,REP,Audrey Young,2148,1715,277,156
Brazos,27,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,350,256,53,41
Brazos,27,State Representative,12,REP,Kyle Kacal,2356,1868,318,170
Brazos,27,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,2318,1843,311,164
Brazos,27,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,2295,1824,306,165
Brazos,27,"District Judge, 272nd Judicial District",,REP,John Brick,2304,1829,306,169
Brazos,27,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,2310,1828,311,171
Brazos,27,County Attorney,,REP,Earl Gray,2121,1700,270,151
Brazos,27,County Attorney,,DEM,Freddie Medina,437,311,64,62
Brazos,27,Sheriff,,REP,Wayne Dicky,2101,1682,263,156
Brazos,27,Sheriff,,DEM,Patrick Logan,377,266,59,52
Brazos,27,Sheriff,,LIB,Clyde Garland,89,67,13,9
Brazos,27,County Tax Assessor-Collector,,REP,Kristeen Roe,2348,1860,307,181
Brazos,27,County Commissioner Precinct 2 - Unexpired term,,REP,Russ Ford,2104,1689,266,149
Brazos,27,County Commissioner Precinct 2 - Unexpired term,,DEM,Jane Sherman,434,305,65,64
Brazos,27,At-Large Place 6,,"",Deidra Davis,831,611,140,80
Brazos,27,At-Large Place 6,,"",David Stasny,1269,1045,130,94
Brazos,27,Bryan Independent School District Proposition A,,"",For,1129,863,153,113
Brazos,27,Bryan Independent School District Proposition A,,"",Against,1320,1059,176,85
Brazos,28,President,,REP,Donald J. Trump/Michael R. Pence,268,199,57,12
Brazos,28,President,,DEM,Joseph R. Biden/Kamala D. Harris,46,33,7,6
Brazos,28,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",9,0,9,0
Brazos,28,President,,GRN,Howie Hawkins/Angela Walker,1,0,1,0
Brazos,28,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,28,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,28,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,28,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,28,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,28,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,28,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,28,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,28,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,28,President,,"",Rejected write-ins,2,2,0,0
Brazos,28,President,,"",Unassigned write-ins,0,0,0,0
Brazos,28,U.S. Senate,,REP,John Cornyn,271,197,63,11
Brazos,28,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",43,30,6,7
Brazos,28,U.S. Senate,,LIB,Kerry Douglas McKennon,8,4,4,0
Brazos,28,U.S. Senate,,GRN,David B. Collins,1,1,0,0
Brazos,28,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,28,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,28,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,28,U.S. House,17,REP,Pete Sessions,276,198,65,13
Brazos,28,U.S. House,17,DEM,Rick Kennedy,37,29,3,5
Brazos,28,U.S. House,17,LIB,Ted Brown,9,4,5,0
Brazos,28,Railroad Commissioner,,REP,"James ""Jim"" Wright",275,199,63,13
Brazos,28,Railroad Commissioner,,DEM,Chrysta Castaeda,35,23,7,5
Brazos,28,Railroad Commissioner,,LIB,Matt Sterett,3,1,2,0
Brazos,28,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,3,1,0
Brazos,28,"Chief Justice, Supreme Court",,REP,Nathan Hecht,273,200,62,11
Brazos,28,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,41,30,5,6
Brazos,28,"Chief Justice, Supreme Court",,LIB,Mark Ash,8,2,6,0
Brazos,28,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,278,199,66,13
Brazos,28,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,36,29,4,3
Brazos,28,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,277,200,65,12
Brazos,28,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,34,27,3,4
Brazos,28,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,5,2,3,0
Brazos,28,"Justice, Supreme Court, Place 8",,REP,Brett Busby,275,198,64,13
Brazos,28,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,36,29,4,3
Brazos,28,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,5,1,4,0
Brazos,28,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,274,196,65,13
Brazos,28,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,38,30,5,3
Brazos,28,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,274,197,64,13
Brazos,28,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,37,29,5,3
Brazos,28,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,276,197,66,13
Brazos,28,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,35,28,4,3
Brazos,28,"Member, State Board of Education, District 8",,REP,Audrey Young,277,200,64,13
Brazos,28,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,32,21,8,3
Brazos,28,State Representative,12,REP,Kyle Kacal,297,215,67,15
Brazos,28,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,294,211,68,15
Brazos,28,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,292,210,68,14
Brazos,28,"District Judge, 272nd Judicial District",,REP,John Brick,293,209,70,14
Brazos,28,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,290,208,68,14
Brazos,28,County Attorney,,REP,Earl Gray,281,203,65,13
Brazos,28,County Attorney,,DEM,Freddie Medina,32,23,5,4
Brazos,28,Sheriff,,REP,Wayne Dicky,271,195,62,14
Brazos,28,Sheriff,,DEM,Patrick Logan,32,24,4,4
Brazos,28,Sheriff,,LIB,Clyde Garland,16,11,5,0
Brazos,28,County Tax Assessor-Collector,,REP,Kristeen Roe,295,211,69,15
Brazos,28,County Commissioner Precinct 1,,REP,Steve Aldrich,289,207,68,14
Brazos,28,CSISD Board of Trustees Place 6,,"",Thomas Hall,185,126,47,12
Brazos,28,CSISD Board of Trustees Place 6,,"",Tammie Preston-Phillips,59,45,12,2
Brazos,28,CSISD Board of Trustees Place 7,,"",Geralyn Nolan,233,166,56,11
Brazos,28,Proposition A: Ad Valorem Tax Rate,,"",For,146,106,29,11
Brazos,28,Proposition A: Ad Valorem Tax Rate,,"",Against,144,96,42,6
Brazos,29,President,,REP,Donald J. Trump/Michael R. Pence,30,22,2,6
Brazos,29,President,,DEM,Joseph R. Biden/Kamala D. Harris,18,10,1,7
Brazos,29,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",1,0,1,0
Brazos,29,President,,GRN,Howie Hawkins/Angela Walker,0,0,0,0
Brazos,29,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,29,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,29,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,29,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,29,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,29,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,29,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,29,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,29,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,29,President,,"",Rejected write-ins,0,0,0,0
Brazos,29,President,,"",Unassigned write-ins,0,0,0,0
Brazos,29,U.S. Senate,,REP,John Cornyn,30,22,2,6
Brazos,29,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",15,8,0,7
Brazos,29,U.S. Senate,,LIB,Kerry Douglas McKennon,1,0,1,0
Brazos,29,U.S. Senate,,GRN,David B. Collins,0,0,0,0
Brazos,29,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,29,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,29,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,29,U.S. House,17,REP,Pete Sessions,29,21,3,5
Brazos,29,U.S. House,17,DEM,Rick Kennedy,17,9,0,8
Brazos,29,U.S. House,17,LIB,Ted Brown,0,0,0,0
Brazos,29,Railroad Commissioner,,REP,"James ""Jim"" Wright",29,21,3,5
Brazos,29,Railroad Commissioner,,DEM,Chrysta Castaeda,16,9,0,7
Brazos,29,Railroad Commissioner,,LIB,Matt Sterett,1,0,0,1
Brazos,29,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",0,0,0,0
Brazos,29,"Chief Justice, Supreme Court",,REP,Nathan Hecht,29,22,1,6
Brazos,29,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,15,8,0,7
Brazos,29,"Chief Justice, Supreme Court",,LIB,Mark Ash,2,0,2,0
Brazos,29,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,31,22,3,6
Brazos,29,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,15,8,0,7
Brazos,29,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,30,22,2,6
Brazos,29,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,14,8,0,6
Brazos,29,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,1,0,1,0
Brazos,29,"Justice, Supreme Court, Place 8",,REP,Brett Busby,30,22,2,6
Brazos,29,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,14,8,0,6
Brazos,29,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,1,0,1,0
Brazos,29,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,31,22,3,6
Brazos,29,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,14,8,0,6
Brazos,29,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,31,22,3,6
Brazos,29,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,15,8,0,7
Brazos,29,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,31,22,3,6
Brazos,29,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,15,8,0,7
Brazos,29,"Member, State Board of Education, District 8",,REP,Audrey Young,29,23,2,4
Brazos,29,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,15,6,1,8
Brazos,29,State Representative District 14,,REP,John Raney,32,22,3,7
Brazos,29,State Representative District 14,,DEM,Janet Dudding,14,8,0,6
Brazos,29,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,37,27,3,7
Brazos,29,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,37,27,3,7
Brazos,29,"District Judge, 272nd Judicial District",,REP,John Brick,36,26,3,7
Brazos,29,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,39,28,3,8
Brazos,29,County Attorney,,REP,Earl Gray,31,22,3,6
Brazos,29,County Attorney,,DEM,Freddie Medina,14,8,0,6
Brazos,29,Sheriff,,REP,Wayne Dicky,32,22,3,7
Brazos,29,Sheriff,,DEM,Patrick Logan,14,8,0,6
Brazos,29,Sheriff,,LIB,Clyde Garland,0,0,0,0
Brazos,29,County Tax Assessor-Collector,,REP,Kristeen Roe,39,27,3,9
Brazos,29,CSISD Board of Trustees Place 6,,"",Thomas Hall,23,16,2,5
Brazos,29,CSISD Board of Trustees Place 6,,"",Tammie Preston-Phillips,10,5,1,4
Brazos,29,CSISD Board of Trustees Place 7,,"",Geralyn Nolan,33,23,3,7
Brazos,29-BISD,President,,REP,Donald J. Trump/Michael R. Pence,350,254,62,34
Brazos,29-BISD,President,,DEM,Joseph R. Biden/Kamala D. Harris,192,129,39,24
Brazos,29-BISD,President,,LIB,"Jo Jorgensen/Jeremy ""Spike"" Cohen",9,3,5,1
Brazos,29-BISD,President,,GRN,Howie Hawkins/Angela Walker,0,0,0,0
Brazos,29-BISD,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Brazos,29-BISD,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Brazos,29-BISD,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Brazos,29-BISD,President,,"",Jesse Cuellar/Jimmy Monreal,0,0,0,0
Brazos,29-BISD,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Brazos,29-BISD,President,,"",President R. Boddie/Eric C Stoneham,0,0,0,0
Brazos,29-BISD,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Brazos,29-BISD,President,,"",Todd Cella/Tim Cella,0,0,0,0
Brazos,29-BISD,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Brazos,29-BISD,President,,"",Rejected write-ins,0,0,0,0
Brazos,29-BISD,President,,"",Unassigned write-ins,0,0,0,0
Brazos,29-BISD,U.S. Senate,,REP,John Cornyn,361,258,67,36
Brazos,29-BISD,U.S. Senate,,DEM,"Mary ""MJ"" Hegar",178,121,35,22
Brazos,29-BISD,U.S. Senate,,LIB,Kerry Douglas McKennon,4,2,1,1
Brazos,29-BISD,U.S. Senate,,GRN,David B. Collins,2,1,1,0
Brazos,29-BISD,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Brazos,29-BISD,U.S. Senate,,"",Rejected write-ins,0,0,0,0
Brazos,29-BISD,U.S. Senate,,"",Unassigned write-ins,0,0,0,0
Brazos,29-BISD,U.S. House,17,REP,Pete Sessions,358,257,66,35
Brazos,29-BISD,U.S. House,17,DEM,Rick Kennedy,180,122,34,24
Brazos,29-BISD,U.S. House,17,LIB,Ted Brown,6,4,2,0
Brazos,29-BISD,Railroad Commissioner,,REP,"James ""Jim"" Wright",360,261,64,35
Brazos,29-BISD,Railroad Commissioner,,DEM,Chrysta Castaeda,172,116,35,21
Brazos,29-BISD,Railroad Commissioner,,LIB,Matt Sterett,5,3,2,0
Brazos,29-BISD,Railroad Commissioner,,GRN,"Katija ""Kat"" Gruene",4,1,2,1
Brazos,29-BISD,"Chief Justice, Supreme Court",,REP,Nathan Hecht,363,264,63,36
Brazos,29-BISD,"Chief Justice, Supreme Court",,DEM,Amy Clark Meachum,171,112,39,20
Brazos,29-BISD,"Chief Justice, Supreme Court",,LIB,Mark Ash,5,3,2,0
Brazos,29-BISD,"Justice, Supreme Court, Place 6 - Unexpired Term",,REP,Jane Bland,365,262,66,37
Brazos,29-BISD,"Justice, Supreme Court, Place 6 - Unexpired Term",,DEM,Kathy Cheng,174,116,38,20
Brazos,29-BISD,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,353,256,62,35
Brazos,29-BISD,"Justice, Supreme Court, Place 7",,DEM,Staci Williams,175,116,38,21
Brazos,29-BISD,"Justice, Supreme Court, Place 7",,LIB,William Bryan Strange III,12,7,4,1
Brazos,29-BISD,"Justice, Supreme Court, Place 8",,REP,Brett Busby,355,254,64,37
Brazos,29-BISD,"Justice, Supreme Court, Place 8",,DEM,Gisela D. Triana,173,118,35,20
Brazos,29-BISD,"Justice, Supreme Court, Place 8",,LIB,Tom Oxford,8,5,3,0
Brazos,29-BISD,"Judge, Court of Criminal Appeals Place 3",,REP,Bert Richardson,364,260,67,37
Brazos,29-BISD,"Judge, Court of Criminal Appeals Place 3",,DEM,Elizabeth Davis Frizell,176,119,37,20
Brazos,29-BISD,"Judge, Court of Criminal Appeals Place 4",,REP,Kevin Patrick Yeary,359,259,65,35
Brazos,29-BISD,"Judge, Court of Criminal Appeals Place 4",,DEM,Tina Clinton,174,117,37,20
Brazos,29-BISD,"Judge, Court of Criminal Appeals Place 9",,REP,David Newell,365,264,66,35
Brazos,29-BISD,"Judge, Court of Criminal Appeals Place 9",,DEM,Brandon Birmingham,169,113,36,20
Brazos,29-BISD,"Member, State Board of Education, District 8",,REP,Audrey Young,371,267,69,35
Brazos,29-BISD,"Member, State Board of Education, District 8",,LIB,Audra Rose Berry,128,85,27,16
Brazos,29-BISD,State Representative District 14,,REP,John Raney,375,269,69,37
Brazos,29-BISD,State Representative District 14,,DEM,Janet Dudding,163,109,34,20
Brazos,29-BISD,"Justice, 10th Court of Appeals District, Place 2",,REP,Matt Johnson,418,302,77,39
Brazos,29-BISD,"Justice, 10th Court of Appeals District, Place 3 - Unexpired term",,REP,John E. Neill,415,298,77,40
Brazos,29-BISD,"District Judge, 272nd Judicial District",,REP,John Brick,419,300,79,40
Brazos,29-BISD,"District Attorney, 85th Judicial District",,REP,Jarvis Parsons,437,309,85,43
