county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Angelina,PRECINCT 20,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,72,2,53,17
Angelina,PRECINCT 21,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,321,2,178,141
Angelina,PRECINCT 22,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,423,3,163,257
Angelina,PRECINCT 23,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,200,1,136,63
Angelina,PRECINCT 24,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,595,7,341,247
Angelina,PRECINCT 25,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,709,15,393,301
Angelina,PRECINCT 26,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,623,8,359,256
Angelina,PRECINCT 27,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,133,3,51,79
Angelina,PRECINCT 28,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,365,4,175,186
Angelina,PRECINCT 29,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,464,4,220,240
Angelina,PRECINCT 30,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,287,4,177,106
Angelina,PRECINCT 31,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,94,0,55,39
Angelina,PRECINCT 32,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,40,0,32,8
Angelina,PRECINCT 33,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,418,4,223,191
Angelina,PRECINCT 34,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,486,8,312,166
Angelina,PRECINCT 35,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,498,2,270,226
Angelina,PRECINCT 36,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,0,0,0,0
Angelina,PRECINCT 37,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,151,2,89,60
Angelina,PRECINCT 38,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,115,1,53,61
Angelina,PRECINCT 39,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,95,3,45,47
Angelina,PRECINCT 40,"District Attorney, 159th Judicial District",,REP,Janet R. Cassels,156,4,97,55
Angelina,PRECINCT 1,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 2,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 3,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 4,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 5,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 6,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 7,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 8,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 9,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 10,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11B,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 12,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 13,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 14,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 15,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 16,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17B,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 18,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 19,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 20,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 21,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 27,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 38,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,"District Attorney, 159th Judicial District",,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,3,0,2,1
Angelina,PRECINCT 2,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,15,0,8,7
Angelina,PRECINCT 3,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,37,0,19,18
Angelina,PRECINCT 4,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,22,0,12,10
Angelina,PRECINCT 5,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,15,0,7,8
Angelina,PRECINCT 6,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,12,0,4,8
Angelina,PRECINCT 7,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,33,2,22,9
Angelina,PRECINCT 8,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,34,4,12,18
Angelina,PRECINCT 9,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,12,7,3,2
Angelina,PRECINCT 10,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,18,4,9,5
Angelina,PRECINCT 11,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,56,3,41,12
Angelina,PRECINCT 11B,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,31,0,15,16
Angelina,PRECINCT 12,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,24,0,14,10
Angelina,PRECINCT 13,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,9,2,4,3
Angelina,PRECINCT 14,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,41,4,21,16
Angelina,PRECINCT 15,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,7,0,6,1
Angelina,PRECINCT 16,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,36,0,24,12
Angelina,PRECINCT 17,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,40,3,25,12
Angelina,PRECINCT 17B,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,13,0,6,7
Angelina,PRECINCT 18,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,8,1,4,3
Angelina,PRECINCT 19,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,19,0,10,9
Angelina,PRECINCT 20,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,10,1,9,0
Angelina,PRECINCT 21,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,22,3,10,9
Angelina,PRECINCT 22,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,24,0,11,13
Angelina,PRECINCT 23,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,12,2,4,6
Angelina,PRECINCT 24,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,45,1,29,15
Angelina,PRECINCT 25,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,44,2,26,16
Angelina,PRECINCT 26,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,39,0,23,16
Angelina,PRECINCT 27,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,12,2,6,4
Angelina,PRECINCT 28,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,20,0,10,10
Angelina,PRECINCT 29,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,59,0,19,40
Angelina,PRECINCT 30,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,20,0,14,6
Angelina,PRECINCT 31,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,9,0,7,2
Angelina,PRECINCT 32,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,4,0,3,1
Angelina,PRECINCT 33,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,35,1,20,14
Angelina,PRECINCT 34,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,29,1,15,13
Angelina,PRECINCT 35,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,37,3,22,12
Angelina,PRECINCT 36,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 37,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,13,2,3,8
Angelina,PRECINCT 38,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,4,0,2,2
Angelina,PRECINCT 39,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,4,0,1,3
Angelina,PRECINCT 40,"District Attorney, 159th Judicial District",,REP,UNDER VOTES,12,0,10,2
Angelina,PRECINCT 1,County Attorney,,REP,Cary Kirby,93,0,63,30
Angelina,PRECINCT 2,County Attorney,,REP,Cary Kirby,122,1,65,56
Angelina,PRECINCT 3,County Attorney,,REP,Cary Kirby,454,1,227,226
Angelina,PRECINCT 4,County Attorney,,REP,Cary Kirby,202,0,118,84
Angelina,PRECINCT 5,County Attorney,,REP,Cary Kirby,263,5,141,117
Angelina,PRECINCT 6,County Attorney,,REP,Cary Kirby,135,1,70,64
Angelina,PRECINCT 7,County Attorney,,REP,Cary Kirby,495,4,265,226
Angelina,PRECINCT 8,County Attorney,,REP,Cary Kirby,495,6,268,221
Angelina,PRECINCT 9,County Attorney,,REP,Cary Kirby,85,44,26,15
Angelina,PRECINCT 10,County Attorney,,REP,Cary Kirby,197,4,124,69
Angelina,PRECINCT 11,County Attorney,,REP,Cary Kirby,621,2,403,216
Angelina,PRECINCT 11B,County Attorney,,REP,Cary Kirby,274,5,150,119
Angelina,PRECINCT 12,County Attorney,,REP,Cary Kirby,228,1,144,83
Angelina,PRECINCT 13,County Attorney,,REP,Cary Kirby,97,1,54,42
Angelina,PRECINCT 14,County Attorney,,REP,Cary Kirby,431,10,228,193
Angelina,PRECINCT 15,County Attorney,,REP,Cary Kirby,196,6,91,99
Angelina,PRECINCT 16,County Attorney,,REP,Cary Kirby,250,1,128,121
Angelina,PRECINCT 17,County Attorney,,REP,Cary Kirby,490,7,279,204
Angelina,PRECINCT 17B,County Attorney,,REP,Cary Kirby,105,0,57,48
Angelina,PRECINCT 18,County Attorney,,REP,Cary Kirby,133,2,87,44
Angelina,PRECINCT 19,County Attorney,,REP,Cary Kirby,365,2,204,159
Angelina,PRECINCT 20,County Attorney,,REP,Cary Kirby,74,2,55,17
Angelina,PRECINCT 21,County Attorney,,REP,Cary Kirby,320,2,176,142
Angelina,PRECINCT 22,County Attorney,,REP,Cary Kirby,422,3,163,256
Angelina,PRECINCT 23,County Attorney,,REP,Cary Kirby,200,1,136,63
Angelina,PRECINCT 24,County Attorney,,REP,Cary Kirby,591,7,337,247
Angelina,PRECINCT 25,County Attorney,,REP,Cary Kirby,712,15,393,304
Angelina,PRECINCT 26,County Attorney,,REP,Cary Kirby,624,5,364,255
Angelina,PRECINCT 27,County Attorney,,REP,Cary Kirby,132,3,50,79
Angelina,PRECINCT 28,County Attorney,,REP,Cary Kirby,368,4,177,187
Angelina,PRECINCT 29,County Attorney,,REP,Cary Kirby,471,4,225,242
Angelina,PRECINCT 30,County Attorney,,REP,Cary Kirby,287,4,177,106
Angelina,PRECINCT 31,County Attorney,,REP,Cary Kirby,97,0,57,40
Angelina,PRECINCT 32,County Attorney,,REP,Cary Kirby,40,0,32,8
Angelina,PRECINCT 33,County Attorney,,REP,Cary Kirby,418,4,223,191
Angelina,PRECINCT 34,County Attorney,,REP,Cary Kirby,483,8,311,164
Angelina,PRECINCT 35,County Attorney,,REP,Cary Kirby,498,2,271,225
Angelina,PRECINCT 36,County Attorney,,REP,Cary Kirby,0,0,0,0
Angelina,PRECINCT 37,County Attorney,,REP,Cary Kirby,155,4,89,62
Angelina,PRECINCT 38,County Attorney,,REP,Cary Kirby,115,1,53,61
Angelina,PRECINCT 39,County Attorney,,REP,Cary Kirby,93,3,45,45
Angelina,PRECINCT 40,County Attorney,,REP,Cary Kirby,156,4,97,55
Angelina,PRECINCT 1,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 2,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 3,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 4,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 5,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 6,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 7,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 8,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 9,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 10,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 11B,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 12,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 13,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 14,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 15,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 16,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 17B,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 18,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 19,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 20,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 21,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 22,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 23,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 24,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 25,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 26,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 27,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 28,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 29,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 30,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 31,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 32,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 33,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 34,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 35,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 36,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 37,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 38,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 39,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 40,County Attorney,,REP,OVER VOTES,0,0,0,0
Angelina,PRECINCT 1,County Attorney,,REP,UNDER VOTES,4,0,3,1
Angelina,PRECINCT 2,County Attorney,,REP,UNDER VOTES,11,0,4,7
Angelina,PRECINCT 3,County Attorney,,REP,UNDER VOTES,35,0,16,19
Angelina,PRECINCT 4,County Attorney,,REP,UNDER VOTES,19,0,10,9
Angelina,PRECINCT 5,County Attorney,,REP,UNDER VOTES,13,0,6,7
Angelina,PRECINCT 6,County Attorney,,REP,UNDER VOTES,12,0,4,8
Angelina,PRECINCT 7,County Attorney,,REP,UNDER VOTES,34,2,23,9
Angelina,PRECINCT 8,County Attorney,,REP,UNDER VOTES,26,2,11,13
Angelina,PRECINCT 9,County Attorney,,REP,UNDER VOTES,11,6,3,2
Angelina,PRECINCT 10,County Attorney,,REP,UNDER VOTES,20,4,11,5
Angelina,PRECINCT 11,County Attorney,,REP,UNDER VOTES,51,3,35,13
Angelina,PRECINCT 11B,County Attorney,,REP,UNDER VOTES,28,0,16,12
Angelina,PRECINCT 12,County Attorney,,REP,UNDER VOTES,18,0,10,8
Angelina,PRECINCT 13,County Attorney,,REP,UNDER VOTES,8,1,4,3
Angelina,PRECINCT 14,County Attorney,,REP,UNDER VOTES,33,4,16,13
Angelina,PRECINCT 15,County Attorney,,REP,UNDER VOTES,8,0,5,3
Angelina,PRECINCT 16,County Attorney,,REP,UNDER VOTES,33,0,21,12
Angelina,PRECINCT 17,County Attorney,,REP,UNDER VOTES,41,3,24,14
Angelina,PRECINCT 17B,County Attorney,,REP,UNDER VOTES,10,0,7,3
Angelina,PRECINCT 18,County Attorney,,REP,UNDER VOTES,9,1,5,3
Angelina,PRECINCT 19,County Attorney,,REP,UNDER VOTES,16,0,8,8
Angelina,PRECINCT 20,County Attorney,,REP,UNDER VOTES,8,1,7,0
Angelina,PRECINCT 21,County Attorney,,REP,UNDER VOTES,23,3,12,8
Angelina,PRECINCT 22,County Attorney,,REP,UNDER VOTES,25,0,11,14
Angelina,PRECINCT 23,County Attorney,,REP,UNDER VOTES,12,2,4,6
Angelina,PRECINCT 24,County Attorney,,REP,UNDER VOTES,49,1,33,15
Angelina,PRECINCT 25,County Attorney,,REP,UNDER VOTES,41,2,26,13
Angelina,PRECINCT 26,County Attorney,,REP,UNDER VOTES,38,3,18,17
Angelina,PRECINCT 27,County Attorney,,REP,UNDER VOTES,13,2,7,4
Angelina,PRECINCT 28,County Attorney,,REP,UNDER VOTES,17,0,8,9
Angelina,PRECINCT 29,County Attorney,,REP,UNDER VOTES,52,0,14,38
Angelina,PRECINCT 30,County Attorney,,REP,UNDER VOTES,20,0,14,6
Angelina,PRECINCT 31,County Attorney,,REP,UNDER VOTES,6,0,5,1
Angelina,PRECINCT 32,County Attorney,,REP,UNDER VOTES,4,0,3,1
Angelina,PRECINCT 33,County Attorney,,REP,UNDER VOTES,35,1,20,14
Angelina,PRECINCT 34,County Attorney,,REP,UNDER VOTES,32,1,16,15
Angelina,PRECINCT 35,County Attorney,,REP,UNDER VOTES,37,3,21,13
Angelina,PRECINCT 36,County Attorney,,REP,UNDER VOTES,0,0,0,0
Angelina,PRECINCT 37,County Attorney,,REP,UNDER VOTES,9,0,3,6
Angelina,PRECINCT 38,County Attorney,,REP,UNDER VOTES,4,0,2,2
Angelina,PRECINCT 39,County Attorney,,REP,UNDER VOTES,6,0,1,5
Angelina,PRECINCT 40,County Attorney,,REP,UNDER VOTES,12,0,10,2
Angelina,PRECINCT 1,Sheriff,,REP,Greg Sanches,55,0,35,20
Angelina,PRECINCT 2,Sheriff,,REP,Greg Sanches,85,1,40,44
Angelina,PRECINCT 3,Sheriff,,REP,Greg Sanches,257,0,126,131
Angelina,PRECINCT 4,Sheriff,,REP,Greg Sanches,106,0,59,47
Angelina,PRECINCT 5,Sheriff,,REP,Greg Sanches,177,2,105,70
Angelina,PRECINCT 6,Sheriff,,REP,Greg Sanches,70,1,34,35
Angelina,PRECINCT 7,Sheriff,,REP,Greg Sanches,193,3,103,87
Angelina,PRECINCT 8,Sheriff,,REP,Greg Sanches,272,6,141,125
Angelina,PRECINCT 9,Sheriff,,REP,Greg Sanches,71,42,20,9
Angelina,PRECINCT 10,Sheriff,,REP,Greg Sanches,139,1,88,50
Angelina,PRECINCT 11,Sheriff,,REP,Greg Sanches,355,2,235,118
Angelina,PRECINCT 11B,Sheriff,,REP,Greg Sanches,134,2,77,55
Angelina,PRECINCT 12,Sheriff,,REP,Greg Sanches,104,0,73,31
Angelina,PRECINCT 13,Sheriff,,REP,Greg Sanches,71,2,38,31
Angelina,PRECINCT 14,Sheriff,,REP,Greg Sanches,296,9,153,134
Angelina,PRECINCT 15,Sheriff,,REP,Greg Sanches,83,4,34,45
Angelina,PRECINCT 16,Sheriff,,REP,Greg Sanches,150,0,74,76
Angelina,PRECINCT 17,Sheriff,,REP,Greg Sanches,270,8,146,116
Angelina,PRECINCT 17B,Sheriff,,REP,Greg Sanches,50,0,23,27
Angelina,PRECINCT 18,Sheriff,,REP,Greg Sanches,81,2,52,27
Angelina,PRECINCT 19,Sheriff,,REP,Greg Sanches,235,0,136,99
Angelina,PRECINCT 20,Sheriff,,REP,Greg Sanches,46,2,34,10
Angelina,PRECINCT 21,Sheriff,,REP,Greg Sanches,198,3,109,86
Angelina,PRECINCT 22,Sheriff,,REP,Greg Sanches,217,1,79,137
Angelina,PRECINCT 23,Sheriff,,REP,Greg Sanches,98,2,63,33
Angelina,PRECINCT 24,Sheriff,,REP,Greg Sanches,299,4,181,114
Angelina,PRECINCT 25,Sheriff,,REP,Greg Sanches,357,12,192,153
Angelina,PRECINCT 26,Sheriff,,REP,Greg Sanches,326,2,175,149
Angelina,PRECINCT 27,Sheriff,,REP,Greg Sanches,75,5,28,42
Angelina,PRECINCT 28,Sheriff,,REP,Greg Sanches,184,3,92,89
Angelina,PRECINCT 29,Sheriff,,REP,Greg Sanches,252,4,109,139
Angelina,PRECINCT 30,Sheriff,,REP,Greg Sanches,136,4,87,45
Angelina,PRECINCT 31,Sheriff,,REP,Greg Sanches,41,0,24,17
