county,precinct,office,district,candidate,party,absentee,early_voting,election_day,votes
McCulloch,402,State Senate,28,Under Votes,,0,0,0,0
McCulloch,402,State Senate,28,Over Votes,,0,0,0,0
McCulloch,402,State Representative,59,Shelby Slawson,REP,0,2,2,4
McCulloch,402,State Representative,59,Under Votes,,0,0,0,0
McCulloch,402,State Representative,59,Over Votes,,0,0,0,0
McCulloch,402,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,0,1,2,3
McCulloch,402,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,0,1,0,1
McCulloch,402,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,0,0,0,0
McCulloch,402,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,402 - RISD,Registered Voters,,,,,,,263
McCulloch,402 - RISD,President,,Donald J. Trump Michael R. Pence,REP,18,137,82,237
McCulloch,402 - RISD,President,,Joseph R. Biden Kamala D. Harris,DEM,3,17,4,24
McCulloch,402 - RISD,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,1,1,2
McCulloch,402 - RISD,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
McCulloch,402 - RISD,President,,Under Votes,,0,0,0,0
McCulloch,402 - RISD,President,,Over Votes,,0,0,0,0
McCulloch,402 - RISD,U.S. Senate,,John Cornyn,REP,18,133,74,225
McCulloch,402 - RISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,3,16,6,25
McCulloch,402 - RISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,3,1,4
McCulloch,402 - RISD,U.S. Senate,,David B. Collins,GRN,0,0,1,1
McCulloch,402 - RISD,U.S. Senate,,Under Votes,,0,3,5,8
McCulloch,402 - RISD,U.S. Senate,,Over Votes,,0,0,0,0
McCulloch,402 - RISD,U.S. House,11,August Pfluger,REP,18,132,76,226
McCulloch,402 - RISD,U.S. House,11,Jon Mark Hogg,DEM,2,13,4,19
McCulloch,402 - RISD,U.S. House,11,Wacey Alpha Cody,LIB,0,4,2,6
McCulloch,402 - RISD,U.S. House,11,Under Votes,,1,6,5,12
McCulloch,402 - RISD,U.S. House,11,Over Votes,,0,0,0,0
McCulloch,402 - RISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,17,133,72,222
McCulloch,402 - RISD,Railroad Commissioner,,Chrysta Castañeda,DEM,3,13,7,23
McCulloch,402 - RISD,Railroad Commissioner,,Matt Sterett,LIB,0,4,1,5
McCulloch,402 - RISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
McCulloch,402 - RISD,Railroad Commissioner,,Under Votes,,1,5,7,13
McCulloch,402 - RISD,Railroad Commissioner,,Over Votes,,0,0,0,0
McCulloch,402 - RISD,"Chief Justice, Supreme Court",,Nathan Hecht,REP,17,130,70,217
McCulloch,402 - RISD,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,4,14,6,24
McCulloch,402 - RISD,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,2,4,6
McCulloch,402 - RISD,"Chief Justice, Supreme Court",,Under Votes,,0,9,7,16
McCulloch,402 - RISD,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
McCulloch,402 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,18,132,76,226
McCulloch,402 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,3,13,5,21
McCulloch,402 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Under Votes,,0,9,6,15
McCulloch,402 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Over Votes,,0,1,0,1
McCulloch,402 - RISD,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,18,132,75,225
McCulloch,402 - RISD,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,3,13,5,21
McCulloch,402 - RISD,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,3,1,4
McCulloch,402 - RISD,"Justice, Supreme Court, Place No. 7",,Under Votes,,0,7,6,13
McCulloch,402 - RISD,"Justice, Supreme Court, Place No. 7",,Over Votes,,0,0,0,0
McCulloch,402 - RISD,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,18,130,72,220
McCulloch,402 - RISD,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,2,13,6,21
McCulloch,402 - RISD,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,5,2,7
McCulloch,402 - RISD,"Justice, Supreme Court, Place No. 8",,Under Votes,,1,7,7,15
McCulloch,402 - RISD,"Justice, Supreme Court, Place No. 8",,Over Votes,,0,0,0,0
McCulloch,402 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,17,135,74,226
McCulloch,402 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,4,13,7,24
McCulloch,402 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Under Votes,,0,7,6,13
McCulloch,402 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Over Votes,,0,0,0,0
McCulloch,402 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,18,136,75,229
McCulloch,402 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,3,12,6,21
McCulloch,402 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Under Votes,,0,7,6,13
McCulloch,402 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Over Votes,,0,0,0,0
McCulloch,402 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,18,135,76,229
McCulloch,402 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,2,13,5,20
McCulloch,402 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,Under Votes,,1,7,6,14
McCulloch,402 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,Over Votes,,0,0,0,0
McCulloch,402 - RISD,"Member State Board of Education, District No. 1",,Jennifer Ivey,REP,18,135,76,229
McCulloch,402 - RISD,"Member State Board of Education, District No. 1",,Georgina Perez,DEM,1,13,5,19
McCulloch,402 - RISD,"Member State Board of Education, District No. 1",,Under Votes,,2,7,6,15
McCulloch,402 - RISD,"Member State Board of Education, District No. 1",,Over Votes,,0,0,0,0
McCulloch,402 - RISD,State Senate,28,Charles Perry,REP,18,136,80,234
McCulloch,402 - RISD,State Senate,28,Under Votes,,3,19,7,29
McCulloch,402 - RISD,State Senate,28,Over Votes,,0,0,0,0
McCulloch,402 - RISD,State Representative,59,Shelby Slawson,REP,19,137,81,237
McCulloch,402 - RISD,State Representative,59,Under Votes,,2,18,6,26
McCulloch,402 - RISD,State Representative,59,Over Votes,,0,0,0,0
McCulloch,402 - RISD,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,18,136,74,228
McCulloch,402 - RISD,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,3,12,6,21
McCulloch,402 - RISD,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,0,7,7,14
McCulloch,402 - RISD,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,402 - RISD,"Trustee, Place 1 - Vote for none or one",,TJ Penn,,14,132,70,216
McCulloch,402 - RISD,"Trustee, Place 1 - Vote for none or one",,Under Votes,,7,23,17,47
McCulloch,402 - RISD,"Trustee, Place 1 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,402 - RISD,"Trustee, Place 6 - Vote for none or one",,Zach Smith,,15,129,66,210
McCulloch,402 - RISD,"Trustee, Place 6 - Vote for none or one",,Under Votes,,6,26,21,53
McCulloch,402 - RISD,"Trustee, Place 6 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,402 - RISD,"Trustee, Place 7 - Vote for none or one",,Stephen Jones,,5,63,43,111
McCulloch,402 - RISD,"Trustee, Place 7 - Vote for none or one",,Eric Ruiz,,0,5,5,10
McCulloch,402 - RISD,"Trustee, Place 7 - Vote for none or one",,Jamie McBee,,11,70,28,109
McCulloch,402 - RISD,"Trustee, Place 7 - Vote for none or one",,Under Votes,,5,17,11,33
McCulloch,402 - RISD,"Trustee, Place 7 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,403,Registered Voters,,,,,,,8
McCulloch,403,President,,Donald J. Trump Michael R. Pence,REP,0,0,7,7
McCulloch,403,President,,Joseph R. Biden Kamala D. Harris,DEM,0,0,0,0
McCulloch,403,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
McCulloch,403,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
McCulloch,403,President,,Under Votes,,0,0,1,1
McCulloch,403,President,,Over Votes,,0,0,0,0
McCulloch,403,U.S. Senate,,John Cornyn,REP,0,0,8,8
McCulloch,403,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,0,0,0
McCulloch,403,U.S. Senate,,Kerry Douglas McKennon,LIB,0,0,0,0
McCulloch,403,U.S. Senate,,David B. Collins,GRN,0,0,0,0
McCulloch,403,U.S. Senate,,Under Votes,,0,0,0,0
McCulloch,403,U.S. Senate,,Over Votes,,0,0,0,0
McCulloch,403,U.S. House,11,August Pfluger,REP,0,0,8,8
McCulloch,403,U.S. House,11,Jon Mark Hogg,DEM,0,0,0,0
McCulloch,403,U.S. House,11,Wacey Alpha Cody,LIB,0,0,0,0
McCulloch,403,U.S. House,11,Under Votes,,0,0,0,0
McCulloch,403,U.S. House,11,Over Votes,,0,0,0,0
McCulloch,403,Railroad Commissioner,,"James ""Jim"" Wright",REP,0,0,8,8
McCulloch,403,Railroad Commissioner,,Chrysta Castañeda,DEM,0,0,0,0
McCulloch,403,Railroad Commissioner,,Matt Sterett,LIB,0,0,0,0
McCulloch,403,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
McCulloch,403,Railroad Commissioner,,Under Votes,,0,0,0,0
McCulloch,403,Railroad Commissioner,,Over Votes,,0,0,0,0
McCulloch,403,"Chief Justice, Supreme Court",,Nathan Hecht,REP,0,0,8,8
McCulloch,403,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,0,0,0
McCulloch,403,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,0,0
McCulloch,403,"Chief Justice, Supreme Court",,Under Votes,,0,0,0,0
McCulloch,403,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
McCulloch,403,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,0,0,8,8
McCulloch,403,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,0,0,0
McCulloch,403,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Under Votes,,0,0,0,0
McCulloch,403,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Over Votes,,0,0,0,0
McCulloch,403,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,0,0,8,8
McCulloch,403,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,0,0,0
McCulloch,403,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,0,0,0
McCulloch,403,"Justice, Supreme Court, Place No. 7",,Under Votes,,0,0,0,0
McCulloch,403,"Justice, Supreme Court, Place No. 7",,Over Votes,,0,0,0,0
McCulloch,403,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,0,0,8,8
McCulloch,403,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,0,0,0
McCulloch,403,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,0,0,0
McCulloch,403,"Justice, Supreme Court, Place No. 8",,Under Votes,,0,0,0,0
McCulloch,403,"Justice, Supreme Court, Place No. 8",,Over Votes,,0,0,0,0
McCulloch,403,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,0,0,8,8
McCulloch,403,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,0,0,0
McCulloch,403,"Judge, Court of Criminal Appeals, Place No. 3",,Under Votes,,0,0,0,0
McCulloch,403,"Judge, Court of Criminal Appeals, Place No. 3",,Over Votes,,0,0,0,0
McCulloch,403,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,0,0,8,8
McCulloch,403,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,0,0,0
McCulloch,403,"Judge, Court of Criminal Appeals, Place No. 4",,Under Votes,,0,0,0,0
McCulloch,403,"Judge, Court of Criminal Appeals, Place No. 4",,Over Votes,,0,0,0,0
McCulloch,403,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,0,0,8,8
McCulloch,403,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,0,0,0
McCulloch,403,"Judge, Court of Criminal Appeals, Place No. 9",,Under Votes,,0,0,0,0
McCulloch,403,"Judge, Court of Criminal Appeals, Place No. 9",,Over Votes,,0,0,0,0
McCulloch,403,"Member State Board of Education, District No. 1",,Jennifer Ivey,REP,0,0,8,8
McCulloch,403,"Member State Board of Education, District No. 1",,Georgina Perez,DEM,0,0,0,0
McCulloch,403,"Member State Board of Education, District No. 1",,Under Votes,,0,0,0,0
McCulloch,403,"Member State Board of Education, District No. 1",,Over Votes,,0,0,0,0
McCulloch,403,State Senate,28,Charles Perry,REP,0,0,8,8
McCulloch,403,State Senate,28,Under Votes,,0,0,0,0
McCulloch,403,State Senate,28,Over Votes,,0,0,0,0
McCulloch,403,State Representative,59,Shelby Slawson,REP,0,0,7,7
McCulloch,403,State Representative,59,Under Votes,,0,0,1,1
McCulloch,403,State Representative,59,Over Votes,,0,0,0,0
McCulloch,403,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,0,0,8,8
McCulloch,403,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,0,0,0,0
McCulloch,403,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,0,0,0,0
McCulloch,403,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,403 - RISD,Registered Voters,,,,,,,107
McCulloch,403 - RISD,President,,Donald J. Trump Michael R. Pence,REP,4,46,42,92
McCulloch,403 - RISD,President,,Joseph R. Biden Kamala D. Harris,DEM,1,4,9,14
McCulloch,403 - RISD,President,,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0,0,0
McCulloch,403 - RISD,President,,Howie Hawkins Angela Walker,GRN,0,0,0,0
McCulloch,403 - RISD,President,,Under Votes,,0,0,1,1
McCulloch,403 - RISD,President,,Over Votes,,0,0,0,0
McCulloch,403 - RISD,U.S. Senate,,John Cornyn,REP,5,44,42,91
McCulloch,403 - RISD,U.S. Senate,,"Mary ""MJ"" Hegar",DEM,0,4,8,12
McCulloch,403 - RISD,U.S. Senate,,Kerry Douglas McKennon,LIB,0,1,1,2
McCulloch,403 - RISD,U.S. Senate,,David B. Collins,GRN,0,0,0,0
McCulloch,403 - RISD,U.S. Senate,,Under Votes,,0,1,1,2
McCulloch,403 - RISD,U.S. Senate,,Over Votes,,0,0,0,0
McCulloch,403 - RISD,U.S. House,11,August Pfluger,REP,4,45,44,93
McCulloch,403 - RISD,U.S. House,11,Jon Mark Hogg,DEM,1,4,6,11
McCulloch,403 - RISD,U.S. House,11,Wacey Alpha Cody,LIB,0,1,1,2
McCulloch,403 - RISD,U.S. House,11,Under Votes,,0,0,1,1
McCulloch,403 - RISD,U.S. House,11,Over Votes,,0,0,0,0
McCulloch,403 - RISD,Railroad Commissioner,,"James ""Jim"" Wright",REP,5,45,43,93
McCulloch,403 - RISD,Railroad Commissioner,,Chrysta Castañeda,DEM,0,4,8,12
McCulloch,403 - RISD,Railroad Commissioner,,Matt Sterett,LIB,0,1,0,1
McCulloch,403 - RISD,Railroad Commissioner,,"Katija ""Kat"" Gruene",GRN,0,0,0,0
McCulloch,403 - RISD,Railroad Commissioner,,Under Votes,,0,0,1,1
McCulloch,403 - RISD,Railroad Commissioner,,Over Votes,,0,0,0,0
McCulloch,403 - RISD,"Chief Justice, Supreme Court",,Nathan Hecht,REP,4,46,43,93
McCulloch,403 - RISD,"Chief Justice, Supreme Court",,Amy Clark Meachum,DEM,0,4,6,10
McCulloch,403 - RISD,"Chief Justice, Supreme Court",,Mark Ash,LIB,0,0,1,1
McCulloch,403 - RISD,"Chief Justice, Supreme Court",,Under Votes,,1,0,2,3
McCulloch,403 - RISD,"Chief Justice, Supreme Court",,Over Votes,,0,0,0,0
McCulloch,403 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Jane Bland,REP,4,46,44,94
McCulloch,403 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Kathy Cheng,DEM,0,4,7,11
McCulloch,403 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Under Votes,,1,0,1,2
McCulloch,403 - RISD,"Justice, Supreme Court, Place No. 6 Unexpired Term",,Over Votes,,0,0,0,0
McCulloch,403 - RISD,"Justice, Supreme Court, Place No. 7",,Jeff Boyd,REP,4,44,44,92
McCulloch,403 - RISD,"Justice, Supreme Court, Place No. 7",,Staci Williams,DEM,0,4,7,11
McCulloch,403 - RISD,"Justice, Supreme Court, Place No. 7",,William Bryan Strange III,LIB,0,1,0,1
McCulloch,403 - RISD,"Justice, Supreme Court, Place No. 7",,Under Votes,,1,1,1,3
McCulloch,403 - RISD,"Justice, Supreme Court, Place No. 7",,Over Votes,,0,0,0,0
McCulloch,403 - RISD,"Justice, Supreme Court, Place No. 8",,Brett Busby,REP,4,45,44,93
McCulloch,403 - RISD,"Justice, Supreme Court, Place No. 8",,Gisela D. Triana,DEM,0,4,7,11
McCulloch,403 - RISD,"Justice, Supreme Court, Place No. 8",,Tom Oxford,LIB,0,1,0,1
McCulloch,403 - RISD,"Justice, Supreme Court, Place No. 8",,Under Votes,,1,0,1,2
McCulloch,403 - RISD,"Justice, Supreme Court, Place No. 8",,Over Votes,,0,0,0,0
McCulloch,403 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Bert Richardson,REP,4,46,44,94
McCulloch,403 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Elizabeth Davis Frizell,DEM,0,4,7,11
McCulloch,403 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Under Votes,,1,0,1,2
McCulloch,403 - RISD,"Judge, Court of Criminal Appeals, Place No. 3",,Over Votes,,0,0,0,0
McCulloch,403 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Kevin Patrick Yeary,REP,4,46,44,94
McCulloch,403 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Tina Clinton,DEM,0,4,7,11
McCulloch,403 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Under Votes,,1,0,1,2
McCulloch,403 - RISD,"Judge, Court of Criminal Appeals, Place No. 4",,Over Votes,,0,0,0,0
McCulloch,403 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,David Newell,REP,4,46,44,94
McCulloch,403 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,Brandon Birmingham,DEM,0,4,7,11
McCulloch,403 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,Under Votes,,1,0,1,2
McCulloch,403 - RISD,"Judge, Court of Criminal Appeals, Place No. 9",,Over Votes,,0,0,0,0
McCulloch,403 - RISD,"Member State Board of Education, District No. 1",,Jennifer Ivey,REP,5,46,43,94
McCulloch,403 - RISD,"Member State Board of Education, District No. 1",,Georgina Perez,DEM,0,4,7,11
McCulloch,403 - RISD,"Member State Board of Education, District No. 1",,Under Votes,,0,0,2,2
McCulloch,403 - RISD,"Member State Board of Education, District No. 1",,Over Votes,,0,0,0,0
McCulloch,403 - RISD,State Senate,28,Charles Perry,REP,4,46,44,94
McCulloch,403 - RISD,State Senate,28,Under Votes,,1,4,8,13
McCulloch,403 - RISD,State Senate,28,Over Votes,,0,0,0,0
McCulloch,403 - RISD,State Representative,59,Shelby Slawson,REP,4,45,42,91
McCulloch,403 - RISD,State Representative,59,Under Votes,,1,5,10,16
McCulloch,403 - RISD,State Representative,59,Over Votes,,0,0,0,0
McCulloch,403 - RISD,"Chief Justice, 3rd Court of Appeals District",,Jeff Rose,REP,4,46,44,94
McCulloch,403 - RISD,"Chief Justice, 3rd Court of Appeals District",,Darlene Byrne,DEM,0,4,7,11
McCulloch,403 - RISD,"Chief Justice, 3rd Court of Appeals District",,Under Votes,,1,0,1,2
McCulloch,403 - RISD,"Chief Justice, 3rd Court of Appeals District",,Over Votes,,0,0,0,0
McCulloch,403 - RISD,"Trustee, Place 1 - Vote for none or one",,TJ Penn,,5,41,45,91
McCulloch,403 - RISD,"Trustee, Place 1 - Vote for none or one",,Under Votes,,0,9,7,16
McCulloch,403 - RISD,"Trustee, Place 1 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,403 - RISD,"Trustee, Place 6 - Vote for none or one",,Zach Smith,,4,39,42,85
McCulloch,403 - RISD,"Trustee, Place 6 - Vote for none or one",,Under Votes,,1,11,10,22
McCulloch,403 - RISD,"Trustee, Place 6 - Vote for none or one",,Over Votes,,0,0,0,0
McCulloch,403 - RISD,"Trustee, Place 7 - Vote for none or one",,Stephen Jones,,3,22,27,52
McCulloch,403 - RISD,"Trustee, Place 7 - Vote for none or one",,Eric Ruiz,,0,1,4,5
McCulloch,403 - RISD,"Trustee, Place 7 - Vote for none or one",,Jamie McBee,,1,21,13,35
McCulloch,403 - RISD,"Trustee, Place 7 - Vote for none or one",,Under Votes,,1,6,8,15
McCulloch,403 - RISD,"Trustee, Place 7 - Vote for none or one",,Over Votes,,0,0,0,0
