county,precinct,office,district,party,candidate,votes,mail,early_voting,election_day
Burnet,11,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,139,0,83,56
Burnet,11,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,19,0,17,2
Burnet,11,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",,REP,ALLAN GARRETT,145,0,89,56
Burnet,11,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",,REP,"WILEY B. ""SONNY"" MCAFEE",145,0,87,58
Burnet,11,COUNTY ATTORNEY,,REP,EDDIE ARREDONDO,146,0,89,57
Burnet,11,SHERIFF,,REP,CALVIN BOYD,145,0,89,56
Burnet,11,COUNTY TAX ASSESSOR-COLLECTOR,,REP,SHERI FRAZIER,148,0,91,57
Burnet,11,COUNTY COMMISSIONER PRECINCT 1,,REP,JIM LUTHER JR,146,0,90,56
Burnet,11,COUNTY CONSTABLE PRECINCT 1,,REP,LESLIE RAY,148,0,90,58
Burnet,12,President,,,Over Votes,0,0,0,0
Burnet,12,President,,,Under Votes,5,0,4,1
Burnet,12,Registered Voters,,,,889,,,
Burnet,12,Ballots Cast,,,,756,0,678,78
Burnet,12,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,586,0,521,65
Burnet,12,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,154,0,143,11
Burnet,12,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",9,0,8,1
Burnet,12,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,2,0,2,0
Burnet,12,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Burnet,12,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Burnet,12,President,,"",Todd Cella/Tim Cella,0,0,0,0
Burnet,12,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Burnet,12,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Burnet,12,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Burnet,12,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Burnet,12,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Burnet,12,U.S. Senate,,REP,JOHN CORNYN,579,0,520,59
Burnet,12,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",144,0,132,12
Burnet,12,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,15,0,10,5
Burnet,12,U.S. Senate,,GRN,DAVID B. COLLINS,3,0,2,1
Burnet,12,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Burnet,12,U.S. House,25,REP,ROGER WILLIAMS,575,0,517,58
Burnet,12,U.S. House,25,DEM,JULIE OLIVER,141,0,129,12
Burnet,12,U.S. House,25,LIB,BILL KELSEY,23,0,17,6
Burnet,12,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",569,0,508,61
Burnet,12,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,137,0,129,8
Burnet,12,Railroad Commissioner,,LIB,MATT STERETT,25,0,19,6
Burnet,12,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",4,0,2,2
Burnet,12,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,567,0,508,59
Burnet,12,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,139,0,127,12
Burnet,12,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,28,0,22,6
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,REP,JANE BLAND,588,0,525,63
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,DEM,KATHY CHENG,142,0,131,11
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,571,0,510,61
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,139,0,127,12
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,21,0,17,4
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,569,0,508,61
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,135,0,126,9
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,25,0,19,6
Burnet,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,582,0,518,64
Burnet,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,148,0,135,13
Burnet,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,591,0,528,63
Burnet,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,DEM,TINA CLINTON,140,0,126,14
Burnet,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,591,0,526,65
Burnet,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,DEM,BRANDON BIRMINGHAM,140,0,128,12
Burnet,12,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,REP,TOM MAYNARD,571,0,511,60
Burnet,12,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,DEM,MARSHA BURNETT-WEBSTER,139,0,127,12
Burnet,12,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,LIB,TRIP SEIBOLD,24,0,19,5
Burnet,12,State Senate,24,REP,DAWN BUCKINGHAM,593,0,528,65
Burnet,12,State Senate,24,DEM,CLAYTON TUCKER,142,0,131,11
Burnet,12,State Representative,20,REP,TERRY M. WILSON,599,0,534,65
Burnet,12,State Representative,20,DEM,JESSICA TIEDT,138,0,126,12
Burnet,12,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,594,0,528,66
Burnet,12,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,140,0,129,11
Burnet,12,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",,REP,ALLAN GARRETT,633,0,562,71
Burnet,12,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",,REP,"WILEY B. ""SONNY"" MCAFEE",634,0,559,75
Burnet,12,COUNTY ATTORNEY,,REP,EDDIE ARREDONDO,629,0,555,74
Burnet,12,SHERIFF,,REP,CALVIN BOYD,632,0,559,73
Burnet,12,COUNTY TAX ASSESSOR-COLLECTOR,,REP,SHERI FRAZIER,637,0,563,74
Burnet,12,COUNTY COMMISSIONER PRECINCT 3,,REP,BILLY WALL,639,0,566,73
Burnet,12,COUNTY CONSTABLE PRECINCT 3,,REP,"JOHN ""CHIP"" LEAKE",629,0,556,73
Burnet,12,President,,,Over Votes,1,0,1,0
Burnet,12,President,,,Under Votes,6,0,5,1
Burnet,12,Registered Voters,,,,915,,,
Burnet,12,Ballots Cast,,,,624,0,532,92
Burnet,12,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,489,0,415,74
Burnet,12,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,119,0,106,13
Burnet,12,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",7,0,3,4
Burnet,12,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,2,0,2,0
Burnet,12,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Burnet,12,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Burnet,12,President,,"",Todd Cella/Tim Cella,0,0,0,0
Burnet,12,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Burnet,12,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Burnet,12,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Burnet,12,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Burnet,12,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Burnet,12,U.S. Senate,,REP,JOHN CORNYN,460,0,389,71
Burnet,12,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",130,0,116,14
Burnet,12,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,15,0,10,5
Burnet,12,U.S. Senate,,GRN,DAVID B. COLLINS,3,0,3,0
Burnet,12,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Burnet,12,U.S. House,25,REP,ROGER WILLIAMS,469,0,399,70
Burnet,12,U.S. House,25,DEM,JULIE OLIVER,117,0,103,14
Burnet,12,U.S. House,25,LIB,BILL KELSEY,21,0,15,6
Burnet,12,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",453,0,388,65
Burnet,12,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,117,0,102,15
Burnet,12,Railroad Commissioner,,LIB,MATT STERETT,22,0,16,6
Burnet,12,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",6,0,4,2
Burnet,12,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,453,0,385,68
Burnet,12,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,119,0,105,14
Burnet,12,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,26,0,22,4
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,REP,JANE BLAND,480,0,413,67
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,DEM,KATHY CHENG,119,0,100,19
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,461,0,394,67
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,123,0,107,16
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,16,0,11,5
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,452,0,390,62
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,117,0,100,17
Burnet,12,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,28,0,20,8
Burnet,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,469,0,400,69
Burnet,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,127,0,110,17
Burnet,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,471,0,405,66
Burnet,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,DEM,TINA CLINTON,124,0,105,19
Burnet,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,476,0,407,69
Burnet,12,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,DEM,BRANDON BIRMINGHAM,117,0,101,16
Burnet,12,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,REP,TOM MAYNARD,459,0,394,65
Burnet,12,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,DEM,MARSHA BURNETT-WEBSTER,119,0,104,15
Burnet,12,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,LIB,TRIP SEIBOLD,21,0,16,5
Burnet,12,State Senate,24,REP,DAWN BUCKINGHAM,477,0,407,70
Burnet,12,State Senate,24,DEM,CLAYTON TUCKER,120,0,105,15
Burnet,12,State Representative,20,REP,TERRY M. WILSON,478,0,409,69
Burnet,12,State Representative,20,DEM,JESSICA TIEDT,117,0,101,16
Burnet,12,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,477,0,406,71
Burnet,12,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,116,0,102,14
Burnet,12,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",,REP,ALLAN GARRETT,508,0,435,73
Burnet,12,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",,REP,"WILEY B. ""SONNY"" MCAFEE",503,0,429,74
Burnet,12,COUNTY ATTORNEY,,REP,EDDIE ARREDONDO,507,0,433,74
Burnet,12,SHERIFF,,REP,CALVIN BOYD,512,0,439,73
Burnet,12,COUNTY TAX ASSESSOR-COLLECTOR,,REP,SHERI FRAZIER,521,0,445,76
Burnet,12,COUNTY COMMISSIONER PRECINCT 3,,REP,BILLY WALL,521,0,445,76
Burnet,12,COUNTY CONSTABLE PRECINCT 3,,REP,"JOHN ""CHIP"" LEAKE",514,0,439,75
Burnet,13,President,,,Over Votes,0,0,0,0
Burnet,13,President,,,Under Votes,7,0,6,1
Burnet,13,Registered Voters,,,,1182,,,
Burnet,13,Ballots Cast,,,,840,0,695,145
Burnet,13,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,635,0,523,112
Burnet,13,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,183,0,154,29
Burnet,13,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",12,0,9,3
Burnet,13,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,3,0,3,0
Burnet,13,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Burnet,13,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Burnet,13,President,,"",Todd Cella/Tim Cella,0,0,0,0
Burnet,13,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Burnet,13,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Burnet,13,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Burnet,13,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Burnet,13,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Burnet,13,U.S. Senate,,REP,JOHN CORNYN,617,0,507,110
Burnet,13,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",181,0,155,26
Burnet,13,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,25,0,19,6
Burnet,13,U.S. Senate,,GRN,DAVID B. COLLINS,4,0,3,1
Burnet,13,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Burnet,13,U.S. House,25,REP,ROGER WILLIAMS,630,0,520,110
Burnet,13,U.S. House,25,DEM,JULIE OLIVER,165,0,138,27
Burnet,13,U.S. House,25,LIB,BILL KELSEY,29,0,24,5
Burnet,13,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",620,0,512,108
Burnet,13,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,159,0,130,29
Burnet,13,Railroad Commissioner,,LIB,MATT STERETT,28,0,25,3
Burnet,13,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",10,0,9,1
Burnet,13,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,609,0,502,107
Burnet,13,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,175,0,148,27
Burnet,13,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,32,0,27,5
Burnet,13,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,REP,JANE BLAND,641,0,529,112
Burnet,13,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,DEM,KATHY CHENG,174,0,148,26
Burnet,13,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,623,0,513,110
Burnet,13,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,161,0,136,25
Burnet,13,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,32,0,27,5
Burnet,13,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,622,0,515,107
Burnet,13,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,162,0,135,27
Burnet,13,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,32,0,26,6
Burnet,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,634,0,523,111
Burnet,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,181,0,153,28
Burnet,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,639,0,529,110
Burnet,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,DEM,TINA CLINTON,179,0,150,29
Burnet,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,633,0,521,112
Burnet,13,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,DEM,BRANDON BIRMINGHAM,180,0,153,27
Burnet,13,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,REP,TOM MAYNARD,612,0,505,107
Burnet,13,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,DEM,MARSHA BURNETT-WEBSTER,176,0,147,29
Burnet,13,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,LIB,TRIP SEIBOLD,28,0,24,4
Burnet,13,State Senate,24,REP,DAWN BUCKINGHAM,640,0,529,111
Burnet,13,State Senate,24,DEM,CLAYTON TUCKER,177,0,149,28
Burnet,13,State Representative,20,REP,TERRY M. WILSON,639,0,525,114
Burnet,13,State Representative,20,DEM,JESSICA TIEDT,177,0,152,25
Burnet,13,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,641,0,530,111
Burnet,13,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,176,0,148,28
Burnet,13,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",,REP,ALLAN GARRETT,703,0,581,122
Burnet,13,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",,REP,"WILEY B. ""SONNY"" MCAFEE",697,0,573,124
Burnet,13,COUNTY ATTORNEY,,REP,EDDIE ARREDONDO,689,0,568,121
Burnet,13,SHERIFF,,REP,CALVIN BOYD,692,0,569,123
Burnet,13,COUNTY TAX ASSESSOR-COLLECTOR,,REP,SHERI FRAZIER,717,0,589,128
Burnet,13,COUNTY CONSTABLE PRECINCT 2,,REP,GARRY ADAMS,701,0,577,124
Burnet,14,President,,,Over Votes,0,0,0,0
Burnet,14,President,,,Under Votes,0,0,0,0
Burnet,14,Registered Voters,,,,40,,,
Burnet,14,Ballots Cast,,,,30,0,16,14
Burnet,14,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,30,0,16,14
Burnet,14,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,0,0,0,0
Burnet,14,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",0,0,0,0
Burnet,14,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,0,0,0,0
Burnet,14,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Burnet,14,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Burnet,14,President,,"",Todd Cella/Tim Cella,0,0,0,0
Burnet,14,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Burnet,14,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Burnet,14,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Burnet,14,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Burnet,14,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Burnet,14,U.S. Senate,,REP,JOHN CORNYN,28,0,14,14
Burnet,14,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",1,0,1,0
Burnet,14,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,0,0,0,0
Burnet,14,U.S. Senate,,GRN,DAVID B. COLLINS,0,0,0,0
Burnet,14,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Burnet,14,U.S. House,25,REP,ROGER WILLIAMS,28,0,15,13
Burnet,14,U.S. House,25,DEM,JULIE OLIVER,0,0,0,0
Burnet,14,U.S. House,25,LIB,BILL KELSEY,1,0,0,1
Burnet,14,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",29,0,15,14
Burnet,14,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,0,0,0,0
Burnet,14,Railroad Commissioner,,LIB,MATT STERETT,0,0,0,0
Burnet,14,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",0,0,0,0
Burnet,14,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,27,0,14,13
Burnet,14,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,0,0,0,0
Burnet,14,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,2,0,1,1
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,REP,JANE BLAND,29,0,15,14
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,DEM,KATHY CHENG,0,0,0,0
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,28,0,15,13
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,0,0,0,0
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,1,0,0,1
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,29,0,15,14
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,0,0,0,0
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,0,0,0,0
Burnet,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,29,0,15,14
Burnet,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,0,0,0,0
Burnet,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,REP,KEVIN PATRICK YEARY,29,0,15,14
Burnet,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",,DEM,TINA CLINTON,0,0,0,0
Burnet,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,REP,DAVID NEWELL,29,0,15,14
Burnet,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",,DEM,BRANDON BIRMINGHAM,0,0,0,0
Burnet,14,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,REP,TOM MAYNARD,28,0,15,13
Burnet,14,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,DEM,MARSHA BURNETT-WEBSTER,0,0,0,0
Burnet,14,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 10",,LIB,TRIP SEIBOLD,1,0,0,1
Burnet,14,State Senate,24,REP,DAWN BUCKINGHAM,29,0,15,14
Burnet,14,State Senate,24,DEM,CLAYTON TUCKER,0,0,0,0
Burnet,14,State Representative,20,REP,TERRY M. WILSON,29,0,15,14
Burnet,14,State Representative,20,DEM,JESSICA TIEDT,0,0,0,0
Burnet,14,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,REP,JEFF ROSE,29,0,15,14
Burnet,14,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",,DEM,DARLENE BYRNE,0,0,0,0
Burnet,14,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",,REP,ALLAN GARRETT,29,0,15,14
Burnet,14,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",,REP,"WILEY B. ""SONNY"" MCAFEE",28,0,14,14
Burnet,14,COUNTY ATTORNEY,,REP,EDDIE ARREDONDO,28,0,14,14
Burnet,14,SHERIFF,,REP,CALVIN BOYD,28,0,14,14
Burnet,14,COUNTY TAX ASSESSOR-COLLECTOR,,REP,SHERI FRAZIER,27,0,13,14
Burnet,14,COUNTY CONSTABLE PRECINCT 2,,REP,GARRY ADAMS,26,0,12,14
Burnet,14,President,,,Over Votes,1,0,1,0
Burnet,14,President,,,Under Votes,6,0,1,5
Burnet,14,Registered Voters,,,,504,,,
Burnet,14,Ballots Cast,,,,402,0,283,119
Burnet,14,President,,REP,DONALD J. TRUMP / MICHAEL R. PENCE,328,0,229,99
Burnet,14,President,,DEM,JOSEPH R. BIDEN / KAMALA D. HARRIS,62,0,50,12
Burnet,14,President,,LIB,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",4,0,2,2
Burnet,14,President,,GRN,HOWIE HAWKINS / ANGELA WALKER,1,0,0,1
Burnet,14,President,,"",President R. Boddie/Eric C. Stoneham,0,0,0,0
Burnet,14,President,,"",Brian Carroll/Amar Patel,0,0,0,0
Burnet,14,President,,"",Todd Cella/Tim Cella,0,0,0,0
Burnet,14,President,,"",Tom Hoefling/Andy Prior,0,0,0,0
Burnet,14,President,,"",Gloria La Riva/Leonard Peltier,0,0,0,0
Burnet,14,President,,"",Abram Loeb/Jennifer Jairala,0,0,0,0
Burnet,14,President,,"",Robert Morrow/Anne Beckett,0,0,0,0
Burnet,14,President,,"",Kasey Wells/Rachel Wells,0,0,0,0
Burnet,14,U.S. Senate,,REP,JOHN CORNYN,325,0,223,102
Burnet,14,U.S. Senate,,DEM,"MARY ""MJ"" HEGAR",58,0,48,10
Burnet,14,U.S. Senate,,LIB,KERRY DOUGLAS MCKENNON,10,0,9,1
Burnet,14,U.S. Senate,,GRN,DAVID B. COLLINS,2,0,0,2
Burnet,14,U.S. Senate,,"",Ricardo Turullols-Bonilla,0,0,0,0
Burnet,14,U.S. House,25,REP,ROGER WILLIAMS,326,0,226,100
Burnet,14,U.S. House,25,DEM,JULIE OLIVER,59,0,46,13
Burnet,14,U.S. House,25,LIB,BILL KELSEY,10,0,9,1
Burnet,14,Railroad Commissioner,,REP,"JAMES ""JIM"" WRIGHT",328,0,229,99
Burnet,14,Railroad Commissioner,,DEM,CHRYSTA CASTAÑEDA,55,0,44,11
Burnet,14,Railroad Commissioner,,LIB,MATT STERETT,11,0,8,3
Burnet,14,Railroad Commissioner,,GRN,"KATIJA ""KAT"" GRUENE",0,0,0,0
Burnet,14,"CHIEF JUSTICE, SUPREME COURT",,REP,NATHAN HECHT,322,0,224,98
Burnet,14,"CHIEF JUSTICE, SUPREME COURT",,DEM,AMY CLARK MEACHUM,58,0,47,11
Burnet,14,"CHIEF JUSTICE, SUPREME COURT",,LIB,MARK ASH,11,0,9,2
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,REP,JANE BLAND,332,0,233,99
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 6 - UNEXPIRED TERM",,DEM,KATHY CHENG,56,0,46,10
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 7",,REP,JEFF BOYD,327,0,227,100
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 7",,DEM,STACI WILLIAMS,57,0,46,11
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 7",,LIB,WILLIAM BRYAN STRANGE III,11,0,9,2
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 8",,REP,BRETT BUSBY,321,0,225,96
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 8",,DEM,GISELA D. TRIANA,56,0,44,12
Burnet,14,"JUSTICE, SUPREME COURT, PLACE 8",,LIB,TOM OXFORD,13,0,10,3
Burnet,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,REP,BERT RICHARDSON,334,0,233,101
Burnet,14,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",,DEM,ELIZABETH DAVIS FRIZELL,62,0,49,13
