county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Robertson,Christian Faith 23,Proposition 4,,REP,UNDER VOTES,10,0,7,3,0
Robertson,Calvert 1,Proposition 5,,REP,YES,217,2,114,101,0
Robertson,Hearne 2,Proposition 5,,REP,YES,229,8,121,100,0
Robertson,Wheelock 3,Proposition 5,,REP,YES,175,0,59,116,0
Robertson,Bald Prairie 4,Proposition 5,,REP,YES,217,1,147,69,0
Robertson,Bremond 5,Proposition 5,,REP,YES,399,9,180,210,0
Robertson,Franklin 6,Proposition 5,,REP,YES,366,6,195,165,0
Robertson,Seale 8,Proposition 5,,REP,YES,107,5,17,84,1
Robertson,Benchley 11,Proposition 5,,REP,YES,225,8,75,142,0
Robertson,Elliott 13,Proposition 5,,REP,YES,78,1,44,33,0
Robertson,Easterly 16,Proposition 5,,REP,YES,88,2,39,47,0
Robertson,New Baden 19,Proposition 5,,REP,YES,196,4,108,84,0
Robertson,Teal Center 22,Proposition 5,,REP,YES,62,1,26,35,0
Robertson,Christian Faith 23,Proposition 5,,REP,YES,85,1,49,35,0
Robertson,Calvert 1,Proposition 5,,REP,NO,38,0,27,11,0
Robertson,Hearne 2,Proposition 5,,REP,NO,39,1,24,14,0
Robertson,Wheelock 3,Proposition 5,,REP,NO,43,3,10,30,0
Robertson,Bald Prairie 4,Proposition 5,,REP,NO,34,0,22,12,0
Robertson,Bremond 5,Proposition 5,,REP,NO,21,0,4,17,0
Robertson,Franklin 6,Proposition 5,,REP,NO,57,1,30,26,0
Robertson,Seale 8,Proposition 5,,REP,NO,14,3,3,8,0
Robertson,Benchley 11,Proposition 5,,REP,NO,26,0,10,16,0
Robertson,Elliott 13,Proposition 5,,REP,NO,6,0,4,2,0
Robertson,Easterly 16,Proposition 5,,REP,NO,11,0,7,4,0
Robertson,New Baden 19,Proposition 5,,REP,NO,35,3,21,11,0
Robertson,Teal Center 22,Proposition 5,,REP,NO,10,0,4,6,0
Robertson,Christian Faith 23,Proposition 5,,REP,NO,10,0,7,3,0
Robertson,Calvert 1,Proposition 5,,REP,OVER VOTES,0,0,0,0,0
Robertson,Hearne 2,Proposition 5,,REP,OVER VOTES,0,0,0,0,0
Robertson,Wheelock 3,Proposition 5,,REP,OVER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,Proposition 5,,REP,OVER VOTES,1,0,0,1,0
Robertson,Bremond 5,Proposition 5,,REP,OVER VOTES,0,0,0,0,0
Robertson,Franklin 6,Proposition 5,,REP,OVER VOTES,0,0,0,0,0
Robertson,Seale 8,Proposition 5,,REP,OVER VOTES,0,0,0,0,0
Robertson,Benchley 11,Proposition 5,,REP,OVER VOTES,0,0,0,0,0
Robertson,Elliott 13,Proposition 5,,REP,OVER VOTES,0,0,0,0,0
Robertson,Easterly 16,Proposition 5,,REP,OVER VOTES,0,0,0,0,0
Robertson,New Baden 19,Proposition 5,,REP,OVER VOTES,0,0,0,0,0
Robertson,Teal Center 22,Proposition 5,,REP,OVER VOTES,0,0,0,0,0
Robertson,Christian Faith 23,Proposition 5,,REP,OVER VOTES,0,0,0,0,0
Robertson,Calvert 1,Proposition 5,,REP,UNDER VOTES,29,2,20,7,0
Robertson,Hearne 2,Proposition 5,,REP,UNDER VOTES,47,1,22,24,0
Robertson,Wheelock 3,Proposition 5,,REP,UNDER VOTES,9,0,4,5,0
Robertson,Bald Prairie 4,Proposition 5,,REP,UNDER VOTES,13,0,10,3,0
Robertson,Bremond 5,Proposition 5,,REP,UNDER VOTES,23,0,5,18,0
Robertson,Franklin 6,Proposition 5,,REP,UNDER VOTES,40,0,24,16,0
Robertson,Seale 8,Proposition 5,,REP,UNDER VOTES,5,0,1,4,0
Robertson,Benchley 11,Proposition 5,,REP,UNDER VOTES,22,0,6,16,0
Robertson,Elliott 13,Proposition 5,,REP,UNDER VOTES,1,0,1,0,0
Robertson,Easterly 16,Proposition 5,,REP,UNDER VOTES,12,0,4,8,0
Robertson,New Baden 19,Proposition 5,,REP,UNDER VOTES,11,0,6,5,0
Robertson,Teal Center 22,Proposition 5,,REP,UNDER VOTES,13,0,6,7,0
Robertson,Christian Faith 23,Proposition 5,,REP,UNDER VOTES,16,0,9,7,0
Robertson,Calvert 1,Proposition 6,,REP,YES,202,2,110,90,0
Robertson,Hearne 2,Proposition 6,,REP,YES,212,8,110,94,0
Robertson,Wheelock 3,Proposition 6,,REP,YES,160,2,51,107,0
Robertson,Bald Prairie 4,Proposition 6,,REP,YES,201,1,136,64,0
Robertson,Bremond 5,Proposition 6,,REP,YES,362,8,160,194,0
Robertson,Franklin 6,Proposition 6,,REP,YES,348,6,188,154,0
Robertson,Seale 8,Proposition 6,,REP,YES,105,4,19,81,1
Robertson,Benchley 11,Proposition 6,,REP,YES,218,6,70,142,0
Robertson,Elliott 13,Proposition 6,,REP,YES,68,1,40,27,0
Robertson,Easterly 16,Proposition 6,,REP,YES,82,2,37,43,0
Robertson,New Baden 19,Proposition 6,,REP,YES,187,4,105,78,0
Robertson,Teal Center 22,Proposition 6,,REP,YES,54,1,23,30,0
Robertson,Christian Faith 23,Proposition 6,,REP,YES,79,1,45,33,0
Robertson,Calvert 1,Proposition 6,,REP,NO,54,0,31,23,0
Robertson,Hearne 2,Proposition 6,,REP,NO,55,1,32,22,0
Robertson,Wheelock 3,Proposition 6,,REP,NO,47,1,14,32,0
Robertson,Bald Prairie 4,Proposition 6,,REP,NO,43,0,28,15,0
Robertson,Bremond 5,Proposition 6,,REP,NO,43,0,20,23,0
Robertson,Franklin 6,Proposition 6,,REP,NO,65,1,38,26,0
Robertson,Seale 8,Proposition 6,,REP,NO,15,3,2,10,0
Robertson,Benchley 11,Proposition 6,,REP,NO,33,2,12,19,0
Robertson,Elliott 13,Proposition 6,,REP,NO,10,0,8,2,0
Robertson,Easterly 16,Proposition 6,,REP,NO,18,0,9,9,0
Robertson,New Baden 19,Proposition 6,,REP,NO,36,3,20,13,0
Robertson,Teal Center 22,Proposition 6,,REP,NO,18,0,7,11,0
Robertson,Christian Faith 23,Proposition 6,,REP,NO,16,0,10,6,0
Robertson,Calvert 1,Proposition 6,,REP,OVER VOTES,0,0,0,0,0
Robertson,Hearne 2,Proposition 6,,REP,OVER VOTES,0,0,0,0,0
Robertson,Wheelock 3,Proposition 6,,REP,OVER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,Proposition 6,,REP,OVER VOTES,0,0,0,0,0
Robertson,Bremond 5,Proposition 6,,REP,OVER VOTES,0,0,0,0,0
Robertson,Franklin 6,Proposition 6,,REP,OVER VOTES,0,0,0,0,0
Robertson,Seale 8,Proposition 6,,REP,OVER VOTES,0,0,0,0,0
Robertson,Benchley 11,Proposition 6,,REP,OVER VOTES,0,0,0,0,0
Robertson,Elliott 13,Proposition 6,,REP,OVER VOTES,0,0,0,0,0
Robertson,Easterly 16,Proposition 6,,REP,OVER VOTES,0,0,0,0,0
Robertson,New Baden 19,Proposition 6,,REP,OVER VOTES,0,0,0,0,0
Robertson,Teal Center 22,Proposition 6,,REP,OVER VOTES,0,0,0,0,0
Robertson,Christian Faith 23,Proposition 6,,REP,OVER VOTES,0,0,0,0,0
Robertson,Calvert 1,Proposition 6,,REP,UNDER VOTES,28,2,20,6,0
Robertson,Hearne 2,Proposition 6,,REP,UNDER VOTES,48,1,25,22,0
Robertson,Wheelock 3,Proposition 6,,REP,UNDER VOTES,20,0,8,12,0
Robertson,Bald Prairie 4,Proposition 6,,REP,UNDER VOTES,21,0,15,6,0
Robertson,Bremond 5,Proposition 6,,REP,UNDER VOTES,38,1,9,28,0
Robertson,Franklin 6,Proposition 6,,REP,UNDER VOTES,50,0,23,27,0
Robertson,Seale 8,Proposition 6,,REP,UNDER VOTES,6,1,0,5,0
Robertson,Benchley 11,Proposition 6,,REP,UNDER VOTES,22,0,9,13,0
Robertson,Elliott 13,Proposition 6,,REP,UNDER VOTES,7,0,1,6,0
Robertson,Easterly 16,Proposition 6,,REP,UNDER VOTES,11,0,4,7,0
Robertson,New Baden 19,Proposition 6,,REP,UNDER VOTES,19,0,10,9,0
Robertson,Teal Center 22,Proposition 6,,REP,UNDER VOTES,13,0,6,7,0
Robertson,Christian Faith 23,Proposition 6,,REP,UNDER VOTES,16,0,10,6,0
Robertson,Calvert 1,Proposition 7,,REP,YES,259,4,142,113,0
Robertson,Hearne 2,Proposition 7,,REP,YES,270,9,142,119,0
Robertson,Wheelock 3,Proposition 7,,REP,YES,215,2,69,144,0
Robertson,Bald Prairie 4,Proposition 7,,REP,YES,240,1,161,78,0
Robertson,Bremond 5,Proposition 7,,REP,YES,419,9,184,226,0
Robertson,Franklin 6,Proposition 7,,REP,YES,425,7,227,191,0
Robertson,Seale 8,Proposition 7,,REP,YES,121,7,21,92,1
Robertson,Benchley 11,Proposition 7,,REP,YES,258,8,86,164,0
Robertson,Elliott 13,Proposition 7,,REP,YES,85,1,49,35,0
Robertson,Easterly 16,Proposition 7,,REP,YES,103,2,46,55,0
Robertson,New Baden 19,Proposition 7,,REP,YES,229,6,125,98,0
Robertson,Teal Center 22,Proposition 7,,REP,YES,69,1,28,40,0
Robertson,Christian Faith 23,Proposition 7,,REP,YES,95,1,53,41,0
Robertson,Calvert 1,Proposition 7,,REP,NO,11,0,8,3,0
Robertson,Hearne 2,Proposition 7,,REP,NO,11,0,7,4,0
Robertson,Wheelock 3,Proposition 7,,REP,NO,7,1,1,5,0
Robertson,Bald Prairie 4,Proposition 7,,REP,NO,14,0,9,5,0
Robertson,Bremond 5,Proposition 7,,REP,NO,11,0,4,7,0
Robertson,Franklin 6,Proposition 7,,REP,NO,12,0,8,4,0
Robertson,Seale 8,Proposition 7,,REP,NO,2,1,0,1,0
Robertson,Benchley 11,Proposition 7,,REP,NO,4,0,2,2,0
Robertson,Elliott 13,Proposition 7,,REP,NO,0,0,0,0,0
Robertson,Easterly 16,Proposition 7,,REP,NO,3,0,3,0,0
Robertson,New Baden 19,Proposition 7,,REP,NO,8,1,7,0,0
Robertson,Teal Center 22,Proposition 7,,REP,NO,4,0,2,2,0
Robertson,Christian Faith 23,Proposition 7,,REP,NO,5,0,4,1,0
Robertson,Calvert 1,Proposition 7,,REP,OVER VOTES,0,0,0,0,0
Robertson,Hearne 2,Proposition 7,,REP,OVER VOTES,0,0,0,0,0
Robertson,Wheelock 3,Proposition 7,,REP,OVER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,Proposition 7,,REP,OVER VOTES,0,0,0,0,0
Robertson,Bremond 5,Proposition 7,,REP,OVER VOTES,0,0,0,0,0
Robertson,Franklin 6,Proposition 7,,REP,OVER VOTES,0,0,0,0,0
Robertson,Seale 8,Proposition 7,,REP,OVER VOTES,0,0,0,0,0
Robertson,Benchley 11,Proposition 7,,REP,OVER VOTES,0,0,0,0,0
Robertson,Elliott 13,Proposition 7,,REP,OVER VOTES,0,0,0,0,0
Robertson,Easterly 16,Proposition 7,,REP,OVER VOTES,0,0,0,0,0
Robertson,New Baden 19,Proposition 7,,REP,OVER VOTES,0,0,0,0,0
Robertson,Teal Center 22,Proposition 7,,REP,OVER VOTES,0,0,0,0,0
Robertson,Christian Faith 23,Proposition 7,,REP,OVER VOTES,0,0,0,0,0
Robertson,Calvert 1,Proposition 7,,REP,UNDER VOTES,14,0,11,3,0
Robertson,Hearne 2,Proposition 7,,REP,UNDER VOTES,34,1,18,15,0
Robertson,Wheelock 3,Proposition 7,,REP,UNDER VOTES,5,0,3,2,0
Robertson,Bald Prairie 4,Proposition 7,,REP,UNDER VOTES,11,0,9,2,0
Robertson,Bremond 5,Proposition 7,,REP,UNDER VOTES,13,0,1,12,0
Robertson,Franklin 6,Proposition 7,,REP,UNDER VOTES,26,0,14,12,0
Robertson,Seale 8,Proposition 7,,REP,UNDER VOTES,3,0,0,3,0
Robertson,Benchley 11,Proposition 7,,REP,UNDER VOTES,11,0,3,8,0
Robertson,Elliott 13,Proposition 7,,REP,UNDER VOTES,0,0,0,0,0
Robertson,Easterly 16,Proposition 7,,REP,UNDER VOTES,5,0,1,4,0
Robertson,New Baden 19,Proposition 7,,REP,UNDER VOTES,5,0,3,2,0
Robertson,Teal Center 22,Proposition 7,,REP,UNDER VOTES,12,0,6,6,0
Robertson,Christian Faith 23,Proposition 7,,REP,UNDER VOTES,11,0,8,3,0
Robertson,Calvert 1,Proposition 8,,REP,YES,254,4,140,110,0
Robertson,Hearne 2,Proposition 8,,REP,YES,250,9,131,110,0
Robertson,Wheelock 3,Proposition 8,,REP,YES,202,2,67,133,0
Robertson,Bald Prairie 4,Proposition 8,,REP,YES,242,1,166,75,0
Robertson,Bremond 5,Proposition 8,,REP,YES,411,9,182,220,0
Robertson,Franklin 6,Proposition 8,,REP,YES,413,7,221,185,0
Robertson,Seale 8,Proposition 8,,REP,YES,118,7,20,90,1
Robertson,Benchley 11,Proposition 8,,REP,YES,250,8,83,159,0
Robertson,Elliott 13,Proposition 8,,REP,YES,79,1,45,33,0
Robertson,Easterly 16,Proposition 8,,REP,YES,101,2,45,54,0
Robertson,New Baden 19,Proposition 8,,REP,YES,223,6,123,94,0
Robertson,Teal Center 22,Proposition 8,,REP,YES,61,1,25,35,0
Robertson,Christian Faith 23,Proposition 8,,REP,YES,93,1,51,41,0
Robertson,Calvert 1,Proposition 8,,REP,NO,14,0,7,7,0
Robertson,Hearne 2,Proposition 8,,REP,NO,31,0,16,15,0
Robertson,Wheelock 3,Proposition 8,,REP,NO,18,1,3,14,0
Robertson,Bald Prairie 4,Proposition 8,,REP,NO,12,0,4,8,0
Robertson,Bremond 5,Proposition 8,,REP,NO,16,0,4,12,0
Robertson,Franklin 6,Proposition 8,,REP,NO,20,0,13,7,0
Robertson,Seale 8,Proposition 8,,REP,NO,5,1,1,3,0
Robertson,Benchley 11,Proposition 8,,REP,NO,12,0,5,7,0
Robertson,Elliott 13,Proposition 8,,REP,NO,4,0,3,1,0
Robertson,Easterly 16,Proposition 8,,REP,NO,4,0,4,0,0
Robertson,New Baden 19,Proposition 8,,REP,NO,15,1,11,3,0
Robertson,Teal Center 22,Proposition 8,,REP,NO,10,0,4,6,0
Robertson,Christian Faith 23,Proposition 8,,REP,NO,6,0,6,0,0
Robertson,Calvert 1,Proposition 8,,REP,OVER VOTES,0,0,0,0,0
Robertson,Hearne 2,Proposition 8,,REP,OVER VOTES,0,0,0,0,0
Robertson,Wheelock 3,Proposition 8,,REP,OVER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,Proposition 8,,REP,OVER VOTES,0,0,0,0,0
Robertson,Bremond 5,Proposition 8,,REP,OVER VOTES,0,0,0,0,0
Robertson,Franklin 6,Proposition 8,,REP,OVER VOTES,1,0,0,1,0
Robertson,Seale 8,Proposition 8,,REP,OVER VOTES,0,0,0,0,0
Robertson,Benchley 11,Proposition 8,,REP,OVER VOTES,0,0,0,0,0
Robertson,Elliott 13,Proposition 8,,REP,OVER VOTES,0,0,0,0,0
Robertson,Easterly 16,Proposition 8,,REP,OVER VOTES,0,0,0,0,0
Robertson,New Baden 19,Proposition 8,,REP,OVER VOTES,0,0,0,0,0
Robertson,Teal Center 22,Proposition 8,,REP,OVER VOTES,0,0,0,0,0
Robertson,Christian Faith 23,Proposition 8,,REP,OVER VOTES,0,0,0,0,0
Robertson,Calvert 1,Proposition 8,,REP,UNDER VOTES,16,0,14,2,0
Robertson,Hearne 2,Proposition 8,,REP,UNDER VOTES,34,1,20,13,0
Robertson,Wheelock 3,Proposition 8,,REP,UNDER VOTES,7,0,3,4,0
Robertson,Bald Prairie 4,Proposition 8,,REP,UNDER VOTES,11,0,9,2,0
Robertson,Bremond 5,Proposition 8,,REP,UNDER VOTES,16,0,3,13,0
Robertson,Franklin 6,Proposition 8,,REP,UNDER VOTES,29,0,15,14,0
Robertson,Seale 8,Proposition 8,,REP,UNDER VOTES,3,0,0,3,0
Robertson,Benchley 11,Proposition 8,,REP,UNDER VOTES,11,0,3,8,0
Robertson,Elliott 13,Proposition 8,,REP,UNDER VOTES,2,0,1,1,0
Robertson,Easterly 16,Proposition 8,,REP,UNDER VOTES,6,0,1,5,0
Robertson,New Baden 19,Proposition 8,,REP,UNDER VOTES,4,0,1,3,0
Robertson,Teal Center 22,Proposition 8,,REP,UNDER VOTES,14,0,7,7,0
Robertson,Christian Faith 23,Proposition 8,,REP,UNDER VOTES,12,0,8,4,0
Robertson,Calvert 1,Proposition 9,,REP,YES,235,4,129,102,0
Robertson,Hearne 2,Proposition 9,,REP,YES,259,8,134,117,0
Robertson,Wheelock 3,Proposition 9,,REP,YES,187,2,59,126,0
Robertson,Bald Prairie 4,Proposition 9,,REP,YES,205,1,137,67,0
Robertson,Bremond 5,Proposition 9,,REP,YES,393,9,169,215,0
Robertson,Franklin 6,Proposition 9,,REP,YES,348,5,189,154,0
Robertson,Seale 8,Proposition 9,,REP,YES,107,7,18,81,1
Robertson,Benchley 11,Proposition 9,,REP,YES,228,8,71,149,0
Robertson,Elliott 13,Proposition 9,,REP,YES,72,1,44,27,0
Robertson,Easterly 16,Proposition 9,,REP,YES,88,2,40,46,0
Robertson,New Baden 19,Proposition 9,,REP,YES,206,7,113,86,0
Robertson,Teal Center 22,Proposition 9,,REP,YES,72,1,29,42,0
Robertson,Christian Faith 23,Proposition 9,,REP,YES,90,1,50,39,0
Robertson,Calvert 1,Proposition 9,,REP,NO,32,0,21,11,0
Robertson,Hearne 2,Proposition 9,,REP,NO,34,0,24,10,0
Robertson,Wheelock 3,Proposition 9,,REP,NO,31,1,9,21,0
Robertson,Bald Prairie 4,Proposition 9,,REP,NO,43,0,35,8,0
Robertson,Bremond 5,Proposition 9,,REP,NO,38,0,19,19,0
Robertson,Franklin 6,Proposition 9,,REP,NO,84,2,45,37,0
Robertson,Seale 8,Proposition 9,,REP,NO,14,1,3,10,0
Robertson,Benchley 11,Proposition 9,,REP,NO,31,0,15,16,0
Robertson,Elliott 13,Proposition 9,,REP,NO,11,0,4,7,0
Robertson,Easterly 16,Proposition 9,,REP,NO,14,0,7,7,0
Robertson,New Baden 19,Proposition 9,,REP,NO,29,0,20,9,0
Robertson,Teal Center 22,Proposition 9,,REP,NO,4,0,2,2,0
Robertson,Christian Faith 23,Proposition 9,,REP,NO,11,0,7,4,0
Robertson,Calvert 1,Proposition 9,,REP,OVER VOTES,0,0,0,0,0
Robertson,Hearne 2,Proposition 9,,REP,OVER VOTES,0,0,0,0,0
Robertson,Wheelock 3,Proposition 9,,REP,OVER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,Proposition 9,,REP,OVER VOTES,1,0,1,0,0
Robertson,Bremond 5,Proposition 9,,REP,OVER VOTES,0,0,0,0,0
Robertson,Franklin 6,Proposition 9,,REP,OVER VOTES,0,0,0,0,0
Robertson,Seale 8,Proposition 9,,REP,OVER VOTES,0,0,0,0,0
Robertson,Benchley 11,Proposition 9,,REP,OVER VOTES,0,0,0,0,0
Robertson,Elliott 13,Proposition 9,,REP,OVER VOTES,0,0,0,0,0
Robertson,Easterly 16,Proposition 9,,REP,OVER VOTES,0,0,0,0,0
Robertson,New Baden 19,Proposition 9,,REP,OVER VOTES,0,0,0,0,0
Robertson,Teal Center 22,Proposition 9,,REP,OVER VOTES,0,0,0,0,0
Robertson,Christian Faith 23,Proposition 9,,REP,OVER VOTES,0,0,0,0,0
Robertson,Calvert 1,Proposition 9,,REP,UNDER VOTES,17,0,11,6,0
Robertson,Hearne 2,Proposition 9,,REP,UNDER VOTES,22,2,9,11,0
Robertson,Wheelock 3,Proposition 9,,REP,UNDER VOTES,9,0,5,4,0
Robertson,Bald Prairie 4,Proposition 9,,REP,UNDER VOTES,16,0,6,10,0
Robertson,Bremond 5,Proposition 9,,REP,UNDER VOTES,12,0,1,11,0
Robertson,Franklin 6,Proposition 9,,REP,UNDER VOTES,31,0,15,16,0
Robertson,Seale 8,Proposition 9,,REP,UNDER VOTES,5,0,0,5,0
Robertson,Benchley 11,Proposition 9,,REP,UNDER VOTES,14,0,5,9,0
Robertson,Elliott 13,Proposition 9,,REP,UNDER VOTES,2,0,1,1,0
Robertson,Easterly 16,Proposition 9,,REP,UNDER VOTES,9,0,3,6,0
Robertson,New Baden 19,Proposition 9,,REP,UNDER VOTES,7,0,2,5,0
Robertson,Teal Center 22,Proposition 9,,REP,UNDER VOTES,9,0,5,4,0
Robertson,Christian Faith 23,Proposition 9,,REP,UNDER VOTES,10,0,8,2,0
Robertson,Calvert 1,Proposition 10,,REP,YES,249,4,137,108,0
Robertson,Hearne 2,Proposition 10,,REP,YES,264,8,141,115,0
Robertson,Wheelock 3,Proposition 10,,REP,YES,200,2,66,132,0
Robertson,Bald Prairie 4,Proposition 10,,REP,YES,234,1,162,71,0
Robertson,Bremond 5,Proposition 10,,REP,YES,409,9,180,220,0
Robertson,Franklin 6,Proposition 10,,REP,YES,394,7,213,174,0
Robertson,Seale 8,Proposition 10,,REP,YES,115,6,20,88,1
Robertson,Benchley 11,Proposition 10,,REP,YES,240,8,77,155,0
Robertson,Elliott 13,Proposition 10,,REP,YES,81,1,47,33,0
Robertson,Easterly 16,Proposition 10,,REP,YES,94,2,47,45,0
Robertson,New Baden 19,Proposition 10,,REP,YES,222,5,121,96,0
Robertson,Teal Center 22,Proposition 10,,REP,YES,68,1,27,40,0
Robertson,Christian Faith 23,Proposition 10,,REP,YES,93,1,53,39,0
Robertson,Calvert 1,Proposition 10,,REP,NO,17,0,10,7,0
Robertson,Hearne 2,Proposition 10,,REP,NO,20,1,13,6,0
Robertson,Wheelock 3,Proposition 10,,REP,NO,17,1,3,13,0
Robertson,Bald Prairie 4,Proposition 10,,REP,NO,15,0,10,5,0
Robertson,Bremond 5,Proposition 10,,REP,NO,15,0,5,10,0
Robertson,Franklin 6,Proposition 10,,REP,NO,29,0,16,13,0
Robertson,Seale 8,Proposition 10,,REP,NO,4,2,1,1,0
Robertson,Benchley 11,Proposition 10,,REP,NO,13,0,6,7,0
Robertson,Elliott 13,Proposition 10,,REP,NO,3,0,1,2,0
Robertson,Easterly 16,Proposition 10,,REP,NO,6,0,1,5,0
Robertson,New Baden 19,Proposition 10,,REP,NO,11,1,9,1,0
Robertson,Teal Center 22,Proposition 10,,REP,NO,4,0,3,1,0
Robertson,Christian Faith 23,Proposition 10,,REP,NO,4,0,3,1,0
Robertson,Calvert 1,Proposition 10,,REP,OVER VOTES,0,0,0,0,0
Robertson,Hearne 2,Proposition 10,,REP,OVER VOTES,0,0,0,0,0
Robertson,Wheelock 3,Proposition 10,,REP,OVER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,Proposition 10,,REP,OVER VOTES,0,0,0,0,0
Robertson,Bremond 5,Proposition 10,,REP,OVER VOTES,0,0,0,0,0
Robertson,Franklin 6,Proposition 10,,REP,OVER VOTES,0,0,0,0,0
Robertson,Seale 8,Proposition 10,,REP,OVER VOTES,0,0,0,0,0
Robertson,Benchley 11,Proposition 10,,REP,OVER VOTES,0,0,0,0,0
Robertson,Elliott 13,Proposition 10,,REP,OVER VOTES,0,0,0,0,0
Robertson,Easterly 16,Proposition 10,,REP,OVER VOTES,0,0,0,0,0
Robertson,New Baden 19,Proposition 10,,REP,OVER VOTES,0,0,0,0,0
Robertson,Teal Center 22,Proposition 10,,REP,OVER VOTES,0,0,0,0,0
Robertson,Christian Faith 23,Proposition 10,,REP,OVER VOTES,0,0,0,0,0
Robertson,Calvert 1,Proposition 10,,REP,UNDER VOTES,18,0,14,4,0
Robertson,Hearne 2,Proposition 10,,REP,UNDER VOTES,31,1,13,17,0
Robertson,Wheelock 3,Proposition 10,,REP,UNDER VOTES,10,0,4,6,0
Robertson,Bald Prairie 4,Proposition 10,,REP,UNDER VOTES,16,0,7,9,0
Robertson,Bremond 5,Proposition 10,,REP,UNDER VOTES,19,0,4,15,0
Robertson,Franklin 6,Proposition 10,,REP,UNDER VOTES,40,0,20,20,0
Robertson,Seale 8,Proposition 10,,REP,UNDER VOTES,7,0,0,7,0
Robertson,Benchley 11,Proposition 10,,REP,UNDER VOTES,20,0,8,12,0
Robertson,Elliott 13,Proposition 10,,REP,UNDER VOTES,1,0,1,0,0
Robertson,Easterly 16,Proposition 10,,REP,UNDER VOTES,11,0,2,9,0
Robertson,New Baden 19,Proposition 10,,REP,UNDER VOTES,9,1,5,3,0
Robertson,Teal Center 22,Proposition 10,,REP,UNDER VOTES,13,0,6,7,0
Robertson,Christian Faith 23,Proposition 10,,REP,UNDER VOTES,14,0,9,5,0
Robertson,Calvert 1,U.S. House,17,DEM,Mary Jo Woods,49,5,18,26,0
Robertson,Hearne 2,U.S. House,17,DEM,Mary Jo Woods,37,1,22,14,0
Robertson,Wheelock 3,U.S. House,17,DEM,Mary Jo Woods,12,1,5,6,0
Robertson,Bald Prairie 4,U.S. House,17,DEM,Mary Jo Woods,16,4,5,7,0
Robertson,Bremond 5,U.S. House,17,DEM,Mary Jo Woods,41,8,17,16,0
Robertson,Franklin 6,U.S. House,17,DEM,Mary Jo Woods,22,2,10,10,0
Robertson,Seale 8,U.S. House,17,DEM,Mary Jo Woods,8,0,0,8,0
Robertson,Benchley 11,U.S. House,17,DEM,Mary Jo Woods,47,16,12,19,0
Robertson,Elliott 13,U.S. House,17,DEM,Mary Jo Woods,2,0,1,1,0
Robertson,Easterly 16,U.S. House,17,DEM,Mary Jo Woods,2,0,0,2,0
Robertson,New Baden 19,U.S. House,17,DEM,Mary Jo Woods,13,4,3,6,0
Robertson,Teal Center 22,U.S. House,17,DEM,Mary Jo Woods,90,11,30,48,1
Robertson,Christian Faith 23,U.S. House,17,DEM,Mary Jo Woods,28,9,6,13,0
Robertson,Calvert 1,U.S. House,17,DEM,OVER VOTES,0,0,0,0,0
Robertson,Hearne 2,U.S. House,17,DEM,OVER VOTES,0,0,0,0,0
Robertson,Wheelock 3,U.S. House,17,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bald Prairie 4,U.S. House,17,DEM,OVER VOTES,0,0,0,0,0
Robertson,Bremond 5,U.S. House,17,DEM,OVER VOTES,0,0,0,0,0
Robertson,Franklin 6,U.S. House,17,DEM,OVER VOTES,0,0,0,0,0
Robertson,Seale 8,U.S. House,17,DEM,OVER VOTES,0,0,0,0,0
Robertson,Benchley 11,U.S. House,17,DEM,OVER VOTES,0,0,0,0,0
Robertson,Elliott 13,U.S. House,17,DEM,OVER VOTES,0,0,0,0,0
Robertson,Easterly 16,U.S. House,17,DEM,OVER VOTES,0,0,0,0,0
Robertson,New Baden 19,U.S. House,17,DEM,OVER VOTES,0,0,0,0,0
Robertson,Teal Center 22,U.S. House,17,DEM,OVER VOTES,0,0,0,0,0
Robertson,Christian Faith 23,U.S. House,17,DEM,OVER VOTES,0,0,0,0,0
Robertson,Calvert 1,U.S. House,17,DEM,UNDER VOTES,9,1,4,4,0
Robertson,Hearne 2,U.S. House,17,DEM,UNDER VOTES,2,0,1,1,0
Robertson,Wheelock 3,U.S. House,17,DEM,UNDER VOTES,1,0,1,0,0
Robertson,Bald Prairie 4,U.S. House,17,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Bremond 5,U.S. House,17,DEM,UNDER VOTES,18,3,4,11,0
Robertson,Franklin 6,U.S. House,17,DEM,UNDER VOTES,6,2,2,2,0
Robertson,Seale 8,U.S. House,17,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Benchley 11,U.S. House,17,DEM,UNDER VOTES,3,1,1,1,0
Robertson,Elliott 13,U.S. House,17,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Easterly 16,U.S. House,17,DEM,UNDER VOTES,0,0,0,0,0
Robertson,New Baden 19,U.S. House,17,DEM,UNDER VOTES,0,0,0,0,0
Robertson,Teal Center 22,U.S. House,17,DEM,UNDER VOTES,26,7,11,8,0
