county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Polk,Precinct 21,Railroad Commissioner,,DEM,Steve Brown,52,,,
Polk,Precinct 1,Railroad Commissioner,,LIB,Mark A. Miller,5,,,
Polk,Precinct 2,Railroad Commissioner,,LIB,Mark A. Miller,2,,,
Polk,Precinct 3,Railroad Commissioner,,LIB,Mark A. Miller,16,,,
Polk,Precinct 4,Railroad Commissioner,,LIB,Mark A. Miller,13,,,
Polk,Precinct 5,Railroad Commissioner,,LIB,Mark A. Miller,20,,,
Polk,Precinct 6,Railroad Commissioner,,LIB,Mark A. Miller,60,,,
Polk,Precinct 7,Railroad Commissioner,,LIB,Mark A. Miller,7,,,
Polk,Precinct 8,Railroad Commissioner,,LIB,Mark A. Miller,12,,,
Polk,Precinct 9,Railroad Commissioner,,LIB,Mark A. Miller,3,,,
Polk,Precinct 10,Railroad Commissioner,,LIB,Mark A. Miller,19,,,
Polk,Precinct 11,Railroad Commissioner,,LIB,Mark A. Miller,5,,,
Polk,Precinct 12,Railroad Commissioner,,LIB,Mark A. Miller,1,,,
Polk,Precinct 13,Railroad Commissioner,,LIB,Mark A. Miller,2,,,
Polk,Precinct 14,Railroad Commissioner,,LIB,Mark A. Miller,12,,,
Polk,Precinct 15,Railroad Commissioner,,LIB,Mark A. Miller,12,,,
Polk,Precinct 16,Railroad Commissioner,,LIB,Mark A. Miller,23,,,
Polk,Precinct 17,Railroad Commissioner,,LIB,Mark A. Miller,10,,,
Polk,Precinct 18,Railroad Commissioner,,LIB,Mark A. Miller,0,,,
Polk,Precinct 19,Railroad Commissioner,,LIB,Mark A. Miller,41,,,
Polk,Precinct 20,Railroad Commissioner,,LIB,Mark A. Miller,44,,,
Polk,Precinct 21,Railroad Commissioner,,LIB,Mark A. Miller,19,,,
Polk,Precinct 1,Railroad Commissioner,,GRN,Martina Salinas,1,,,
Polk,Precinct 2,Railroad Commissioner,,GRN,Martina Salinas,1,,,
Polk,Precinct 3,Railroad Commissioner,,GRN,Martina Salinas,7,,,
Polk,Precinct 4,Railroad Commissioner,,GRN,Martina Salinas,6,,,
Polk,Precinct 5,Railroad Commissioner,,GRN,Martina Salinas,8,,,
Polk,Precinct 6,Railroad Commissioner,,GRN,Martina Salinas,22,,,
Polk,Precinct 7,Railroad Commissioner,,GRN,Martina Salinas,5,,,
Polk,Precinct 8,Railroad Commissioner,,GRN,Martina Salinas,1,,,
Polk,Precinct 9,Railroad Commissioner,,GRN,Martina Salinas,2,,,
Polk,Precinct 10,Railroad Commissioner,,GRN,Martina Salinas,6,,,
Polk,Precinct 11,Railroad Commissioner,,GRN,Martina Salinas,1,,,
Polk,Precinct 12,Railroad Commissioner,,GRN,Martina Salinas,2,,,
Polk,Precinct 13,Railroad Commissioner,,GRN,Martina Salinas,1,,,
Polk,Precinct 14,Railroad Commissioner,,GRN,Martina Salinas,4,,,
Polk,Precinct 15,Railroad Commissioner,,GRN,Martina Salinas,4,,,
Polk,Precinct 16,Railroad Commissioner,,GRN,Martina Salinas,11,,,
Polk,Precinct 17,Railroad Commissioner,,GRN,Martina Salinas,2,,,
Polk,Precinct 18,Railroad Commissioner,,GRN,Martina Salinas,2,,,
Polk,Precinct 19,Railroad Commissioner,,GRN,Martina Salinas,17,,,
Polk,Precinct 20,Railroad Commissioner,,GRN,Martina Salinas,17,,,
Polk,Precinct 21,Railroad Commissioner,,GRN,Martina Salinas,2,,,
Polk,Precinct 1,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 2,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 3,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 4,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 5,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 6,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 7,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 8,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 9,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 10,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 11,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 12,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 13,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 14,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 15,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 16,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 17,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 18,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 19,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 20,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 21,Railroad Commissioner,,,OVER VOTES,0,,,
Polk,Precinct 1,Railroad Commissioner,,,UNDER VOTES,4,,,
Polk,Precinct 2,Railroad Commissioner,,,UNDER VOTES,4,,,
Polk,Precinct 3,Railroad Commissioner,,,UNDER VOTES,28,,,
Polk,Precinct 4,Railroad Commissioner,,,UNDER VOTES,27,,,
Polk,Precinct 5,Railroad Commissioner,,,UNDER VOTES,35,,,
Polk,Precinct 6,Railroad Commissioner,,,UNDER VOTES,64,,,
Polk,Precinct 7,Railroad Commissioner,,,UNDER VOTES,17,,,
Polk,Precinct 8,Railroad Commissioner,,,UNDER VOTES,19,,,
Polk,Precinct 9,Railroad Commissioner,,,UNDER VOTES,14,,,
Polk,Precinct 10,Railroad Commissioner,,,UNDER VOTES,42,,,
Polk,Precinct 11,Railroad Commissioner,,,UNDER VOTES,13,,,
Polk,Precinct 12,Railroad Commissioner,,,UNDER VOTES,9,,,
Polk,Precinct 13,Railroad Commissioner,,,UNDER VOTES,14,,,
Polk,Precinct 14,Railroad Commissioner,,,UNDER VOTES,7,,,
Polk,Precinct 15,Railroad Commissioner,,,UNDER VOTES,13,,,
Polk,Precinct 16,Railroad Commissioner,,,UNDER VOTES,64,,,
Polk,Precinct 17,Railroad Commissioner,,,UNDER VOTES,9,,,
Polk,Precinct 18,Railroad Commissioner,,,UNDER VOTES,5,,,
Polk,Precinct 19,Railroad Commissioner,,,UNDER VOTES,33,,,
Polk,Precinct 20,Railroad Commissioner,,,UNDER VOTES,35,,,
Polk,Precinct 21,Railroad Commissioner,,,UNDER VOTES,25,,,
Polk,Precinct 1,"Chief Justice, Supreme Court",,REP,Nathan Hecht,79,,,
Polk,Precinct 2,"Chief Justice, Supreme Court",,REP,Nathan Hecht,107,,,
Polk,Precinct 3,"Chief Justice, Supreme Court",,REP,Nathan Hecht,364,,,
Polk,Precinct 4,"Chief Justice, Supreme Court",,REP,Nathan Hecht,382,,,
Polk,Precinct 5,"Chief Justice, Supreme Court",,REP,Nathan Hecht,658,,,
Polk,Precinct 6,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1150,,,
Polk,Precinct 7,"Chief Justice, Supreme Court",,REP,Nathan Hecht,149,,,
Polk,Precinct 8,"Chief Justice, Supreme Court",,REP,Nathan Hecht,186,,,
Polk,Precinct 9,"Chief Justice, Supreme Court",,REP,Nathan Hecht,167,,,
Polk,Precinct 10,"Chief Justice, Supreme Court",,REP,Nathan Hecht,392,,,
Polk,Precinct 11,"Chief Justice, Supreme Court",,REP,Nathan Hecht,105,,,
Polk,Precinct 12,"Chief Justice, Supreme Court",,REP,Nathan Hecht,15,,,
Polk,Precinct 13,"Chief Justice, Supreme Court",,REP,Nathan Hecht,127,,,
Polk,Precinct 14,"Chief Justice, Supreme Court",,REP,Nathan Hecht,193,,,
Polk,Precinct 15,"Chief Justice, Supreme Court",,REP,Nathan Hecht,236,,,
Polk,Precinct 16,"Chief Justice, Supreme Court",,REP,Nathan Hecht,1036,,,
Polk,Precinct 17,"Chief Justice, Supreme Court",,REP,Nathan Hecht,284,,,
Polk,Precinct 18,"Chief Justice, Supreme Court",,REP,Nathan Hecht,41,,,
Polk,Precinct 19,"Chief Justice, Supreme Court",,REP,Nathan Hecht,830,,,
Polk,Precinct 20,"Chief Justice, Supreme Court",,REP,Nathan Hecht,810,,,
Polk,Precinct 21,"Chief Justice, Supreme Court",,REP,Nathan Hecht,272,,,
Polk,Precinct 1,"Chief Justice, Supreme Court",,DEM,William Moody,24,,,
Polk,Precinct 2,"Chief Justice, Supreme Court",,DEM,William Moody,20,,,
Polk,Precinct 3,"Chief Justice, Supreme Court",,DEM,William Moody,108,,,
Polk,Precinct 4,"Chief Justice, Supreme Court",,DEM,William Moody,116,,,
Polk,Precinct 5,"Chief Justice, Supreme Court",,DEM,William Moody,147,,,
Polk,Precinct 6,"Chief Justice, Supreme Court",,DEM,William Moody,283,,,
Polk,Precinct 7,"Chief Justice, Supreme Court",,DEM,William Moody,43,,,
Polk,Precinct 8,"Chief Justice, Supreme Court",,DEM,William Moody,80,,,
Polk,Precinct 9,"Chief Justice, Supreme Court",,DEM,William Moody,55,,,
Polk,Precinct 10,"Chief Justice, Supreme Court",,DEM,William Moody,182,,,
Polk,Precinct 11,"Chief Justice, Supreme Court",,DEM,William Moody,37,,,
Polk,Precinct 12,"Chief Justice, Supreme Court",,DEM,William Moody,43,,,
Polk,Precinct 13,"Chief Justice, Supreme Court",,DEM,William Moody,24,,,
Polk,Precinct 14,"Chief Justice, Supreme Court",,DEM,William Moody,59,,,
Polk,Precinct 15,"Chief Justice, Supreme Court",,DEM,William Moody,33,,,
Polk,Precinct 16,"Chief Justice, Supreme Court",,DEM,William Moody,230,,,
Polk,Precinct 17,"Chief Justice, Supreme Court",,DEM,William Moody,59,,,
Polk,Precinct 18,"Chief Justice, Supreme Court",,DEM,William Moody,80,,,
Polk,Precinct 19,"Chief Justice, Supreme Court",,DEM,William Moody,266,,,
Polk,Precinct 20,"Chief Justice, Supreme Court",,DEM,William Moody,261,,,
Polk,Precinct 21,"Chief Justice, Supreme Court",,DEM,William Moody,58,,,
Polk,Precinct 1,"Chief Justice, Supreme Court",,LIB,Tom Oxford,1,,,
Polk,Precinct 2,"Chief Justice, Supreme Court",,LIB,Tom Oxford,6,,,
Polk,Precinct 3,"Chief Justice, Supreme Court",,LIB,Tom Oxford,18,,,
Polk,Precinct 4,"Chief Justice, Supreme Court",,LIB,Tom Oxford,8,,,
Polk,Precinct 5,"Chief Justice, Supreme Court",,LIB,Tom Oxford,24,,,
Polk,Precinct 6,"Chief Justice, Supreme Court",,LIB,Tom Oxford,66,,,
Polk,Precinct 7,"Chief Justice, Supreme Court",,LIB,Tom Oxford,5,,,
Polk,Precinct 8,"Chief Justice, Supreme Court",,LIB,Tom Oxford,9,,,
Polk,Precinct 9,"Chief Justice, Supreme Court",,LIB,Tom Oxford,5,,,
Polk,Precinct 10,"Chief Justice, Supreme Court",,LIB,Tom Oxford,16,,,
Polk,Precinct 11,"Chief Justice, Supreme Court",,LIB,Tom Oxford,5,,,
Polk,Precinct 12,"Chief Justice, Supreme Court",,LIB,Tom Oxford,4,,,
Polk,Precinct 13,"Chief Justice, Supreme Court",,LIB,Tom Oxford,4,,,
Polk,Precinct 14,"Chief Justice, Supreme Court",,LIB,Tom Oxford,18,,,
Polk,Precinct 15,"Chief Justice, Supreme Court",,LIB,Tom Oxford,15,,,
Polk,Precinct 16,"Chief Justice, Supreme Court",,LIB,Tom Oxford,31,,,
Polk,Precinct 17,"Chief Justice, Supreme Court",,LIB,Tom Oxford,12,,,
Polk,Precinct 18,"Chief Justice, Supreme Court",,LIB,Tom Oxford,2,,,
Polk,Precinct 19,"Chief Justice, Supreme Court",,LIB,Tom Oxford,48,,,
Polk,Precinct 20,"Chief Justice, Supreme Court",,LIB,Tom Oxford,39,,,
Polk,Precinct 21,"Chief Justice, Supreme Court",,LIB,Tom Oxford,12,,,
Polk,Precinct 1,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 2,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 3,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 4,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 5,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 6,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 7,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 8,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 9,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 10,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 11,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 12,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 13,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 14,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 15,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 16,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 17,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 18,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 19,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 20,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 21,"Chief Justice, Supreme Court",,,OVER VOTES,0,,,
Polk,Precinct 1,"Chief Justice, Supreme Court",,,UNDER VOTES,5,,,
Polk,Precinct 2,"Chief Justice, Supreme Court",,,UNDER VOTES,4,,,
Polk,Precinct 3,"Chief Justice, Supreme Court",,,UNDER VOTES,31,,,
Polk,Precinct 4,"Chief Justice, Supreme Court",,,UNDER VOTES,28,,,
Polk,Precinct 5,"Chief Justice, Supreme Court",,,UNDER VOTES,35,,,
Polk,Precinct 6,"Chief Justice, Supreme Court",,,UNDER VOTES,61,,,
Polk,Precinct 7,"Chief Justice, Supreme Court",,,UNDER VOTES,20,,,
Polk,Precinct 8,"Chief Justice, Supreme Court",,,UNDER VOTES,22,,,
Polk,Precinct 9,"Chief Justice, Supreme Court",,,UNDER VOTES,18,,,
Polk,Precinct 10,"Chief Justice, Supreme Court",,,UNDER VOTES,47,,,
Polk,Precinct 11,"Chief Justice, Supreme Court",,,UNDER VOTES,14,,,
Polk,Precinct 12,"Chief Justice, Supreme Court",,,UNDER VOTES,9,,,
Polk,Precinct 13,"Chief Justice, Supreme Court",,,UNDER VOTES,13,,,
Polk,Precinct 14,"Chief Justice, Supreme Court",,,UNDER VOTES,9,,,
Polk,Precinct 15,"Chief Justice, Supreme Court",,,UNDER VOTES,12,,,
Polk,Precinct 16,"Chief Justice, Supreme Court",,,UNDER VOTES,77,,,
Polk,Precinct 17,"Chief Justice, Supreme Court",,,UNDER VOTES,16,,,
Polk,Precinct 18,"Chief Justice, Supreme Court",,,UNDER VOTES,7,,,
Polk,Precinct 19,"Chief Justice, Supreme Court",,,UNDER VOTES,36,,,
Polk,Precinct 20,"Chief Justice, Supreme Court",,,UNDER VOTES,30,,,
Polk,Precinct 21,"Chief Justice, Supreme Court",,,UNDER VOTES,25,,,
Polk,Precinct 1,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,84,,,
Polk,Precinct 2,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,107,,,
Polk,Precinct 3,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,374,,,
Polk,Precinct 4,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,384,,,
Polk,Precinct 5,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,670,,,
Polk,Precinct 6,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1169,,,
Polk,Precinct 7,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,148,,,
Polk,Precinct 8,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,196,,,
Polk,Precinct 9,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,174,,,
Polk,Precinct 10,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,403,,,
Polk,Precinct 11,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,104,,,
Polk,Precinct 12,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,20,,,
Polk,Precinct 13,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,129,,,
Polk,Precinct 14,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,200,,,
Polk,Precinct 15,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,237,,,
Polk,Precinct 16,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,1061,,,
Polk,Precinct 17,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,291,,,
Polk,Precinct 18,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,45,,,
Polk,Precinct 19,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,847,,,
Polk,Precinct 20,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,818,,,
Polk,Precinct 21,"Justice, Supreme Court, Place 6",,REP,Jeff Brown,276,,,
Polk,Precinct 1,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,19,,,
Polk,Precinct 2,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,23,,,
Polk,Precinct 3,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,96,,,
Polk,Precinct 4,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,109,,,
Polk,Precinct 5,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,137,,,
Polk,Precinct 6,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,258,,,
Polk,Precinct 7,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,41,,,
Polk,Precinct 8,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,72,,,
Polk,Precinct 9,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,47,,,
Polk,Precinct 10,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,166,,,
Polk,Precinct 11,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,37,,,
Polk,Precinct 12,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,39,,,
Polk,Precinct 13,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,20,,,
Polk,Precinct 14,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,53,,,
Polk,Precinct 15,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,31,,,
Polk,Precinct 16,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,202,,,
Polk,Precinct 17,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,52,,,
Polk,Precinct 18,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,80,,,
Polk,Precinct 19,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,261,,,
Polk,Precinct 20,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,249,,,
Polk,Precinct 21,"Justice, Supreme Court, Place 6",,DEM,Lawrence Edward Meyers,53,,,
Polk,Precinct 1,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,2,,,
Polk,Precinct 2,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,4,,,
Polk,Precinct 3,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,18,,,
Polk,Precinct 4,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,12,,,
Polk,Precinct 5,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,22,,,
Polk,Precinct 6,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,68,,,
Polk,Precinct 7,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,7,,,
Polk,Precinct 8,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,10,,,
Polk,Precinct 9,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,5,,,
Polk,Precinct 10,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,19,,,
Polk,Precinct 11,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,7,,,
Polk,Precinct 12,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,2,,,
Polk,Precinct 13,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,6,,,
Polk,Precinct 14,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,15,,,
Polk,Precinct 15,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,13,,,
Polk,Precinct 16,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,25,,,
Polk,Precinct 17,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,11,,,
Polk,Precinct 18,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,0,,,
Polk,Precinct 19,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,32,,,
Polk,Precinct 20,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,38,,,
Polk,Precinct 21,"Justice, Supreme Court, Place 6",,LIB,Mark Ash,12,,,
Polk,Precinct 1,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 2,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 3,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 4,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 5,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 6,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 7,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 8,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 9,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 10,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 11,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 12,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 13,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 14,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 15,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 16,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 17,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 18,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 19,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 20,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 21,"Justice, Supreme Court, Place 6",,,OVER VOTES,0,,,
Polk,Precinct 1,"Justice, Supreme Court, Place 6",,,UNDER VOTES,4,,,
Polk,Precinct 2,"Justice, Supreme Court, Place 6",,,UNDER VOTES,3,,,
Polk,Precinct 3,"Justice, Supreme Court, Place 6",,,UNDER VOTES,33,,,
Polk,Precinct 4,"Justice, Supreme Court, Place 6",,,UNDER VOTES,29,,,
Polk,Precinct 5,"Justice, Supreme Court, Place 6",,,UNDER VOTES,35,,,
Polk,Precinct 6,"Justice, Supreme Court, Place 6",,,UNDER VOTES,65,,,
Polk,Precinct 7,"Justice, Supreme Court, Place 6",,,UNDER VOTES,21,,,
Polk,Precinct 8,"Justice, Supreme Court, Place 6",,,UNDER VOTES,19,,,
Polk,Precinct 9,"Justice, Supreme Court, Place 6",,,UNDER VOTES,19,,,
Polk,Precinct 10,"Justice, Supreme Court, Place 6",,,UNDER VOTES,49,,,
Polk,Precinct 11,"Justice, Supreme Court, Place 6",,,UNDER VOTES,13,,,
Polk,Precinct 12,"Justice, Supreme Court, Place 6",,,UNDER VOTES,10,,,
Polk,Precinct 13,"Justice, Supreme Court, Place 6",,,UNDER VOTES,13,,,
Polk,Precinct 14,"Justice, Supreme Court, Place 6",,,UNDER VOTES,11,,,
Polk,Precinct 15,"Justice, Supreme Court, Place 6",,,UNDER VOTES,15,,,
Polk,Precinct 16,"Justice, Supreme Court, Place 6",,,UNDER VOTES,85,,,
Polk,Precinct 17,"Justice, Supreme Court, Place 6",,,UNDER VOTES,17,,,
Polk,Precinct 18,"Justice, Supreme Court, Place 6",,,UNDER VOTES,5,,,
Polk,Precinct 19,"Justice, Supreme Court, Place 6",,,UNDER VOTES,40,,,
Polk,Precinct 20,"Justice, Supreme Court, Place 6",,,UNDER VOTES,35,,,
Polk,Precinct 21,"Justice, Supreme Court, Place 6",,,UNDER VOTES,26,,,
Polk,Precinct 1,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,81,,,
Polk,Precinct 2,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,107,,,
Polk,Precinct 3,"Justice, Supreme Court, Place 7",,REP,Jeff Boyd,363,,,
