county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Atascosa,Precinct 22,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,Comptroller of Public Accounts,,,Under Votes,11,0,6,5,0
Atascosa,Precinct 22,Comm. General Land Office,,REP,Dawn Buckingham,334,1,156,176,1
Atascosa,Precinct 22,Comm. General Land Office,,DEM,Jay Kleberg,76,4,33,39,0
Atascosa,Precinct 22,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",5,0,2,3,0
Atascosa,Precinct 22,Comm. General Land Office,,,Write-ins,0,0,0,0,0
Atascosa,Precinct 22,Comm. General Land Office,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,Comm. General Land Office,,,Under Votes,10,0,5,5,0
Atascosa,Precinct 22,Commissioner of Agriculture,,REP,Sid Miller,342,1,157,183,1
Atascosa,Precinct 22,Commissioner of Agriculture,,DEM,Susan Hays,73,4,34,35,0
Atascosa,Precinct 22,Commissioner of Agriculture,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,Commissioner of Agriculture,,,Under Votes,10,0,5,5,0
Atascosa,Precinct 22,Railroad Commissioner,,REP,Wayne Christian,331,1,155,174,1
Atascosa,Precinct 22,Railroad Commissioner,,DEM,Luke Warford,72,4,31,37,0
Atascosa,Precinct 22,Railroad Commissioner,,LIB,Jaime Andres Diez,5,0,1,4,0
Atascosa,Precinct 22,Railroad Commissioner,,GRN,Hunter Wayne Crow,6,0,3,3,0
Atascosa,Precinct 22,Railroad Commissioner,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,Railroad Commissioner,,,Under Votes,11,0,6,5,0
Atascosa,Precinct 22,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,338,1,161,175,1
Atascosa,Precinct 22,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,71,4,29,38,0
Atascosa,Precinct 22,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,5,0,1,4,0
Atascosa,Precinct 22,"Justice, Supreme Ct. Pl. 3",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,"Justice, Supreme Ct. Pl. 3",,,Under Votes,11,0,5,6,0
Atascosa,Precinct 22,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,335,1,161,172,1
Atascosa,Precinct 22,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,79,4,30,45,0
Atascosa,Precinct 22,"Justice, Supreme Ct. Pl. 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,"Justice, Supreme Ct. Pl. 5",,,Under Votes,11,0,5,6,0
Atascosa,Precinct 22,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,337,1,161,174,1
Atascosa,Precinct 22,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,77,4,29,44,0
Atascosa,Precinct 22,"Justice, Supreme Ct. Pl. 9",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,"Justice, Supreme Ct. Pl. 9",,,Under Votes,11,0,6,5,0
Atascosa,Precinct 22,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,338,1,162,174,1
Atascosa,Precinct 22,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,77,4,30,43,0
Atascosa,Precinct 22,"Judge, Ct of Crim. Appeals, Pl 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,"Judge, Ct of Crim. Appeals, Pl 5",,,Under Votes,10,0,4,6,0
Atascosa,Precinct 22,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",345,1,162,181,1
Atascosa,Precinct 22,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,68,4,28,36,0
Atascosa,Precinct 22,"Judge, Ct of Crim. Appeals, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,"Judge, Ct of Crim. Appeals, Pl 6",,,Under Votes,12,0,6,6,0
Atascosa,Precinct 22,"Member, BoE, District 1",,REP,"Michael ""Travis"" Stevens",331,1,155,174,1
Atascosa,Precinct 22,"Member, BoE, District 1",,DEM,Melissa N. Ortega,80,4,34,42,0
Atascosa,Precinct 22,"Member, BoE, District 1",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,"Member, BoE, District 1",,,Under Votes,14,0,7,7,0
Atascosa,Precinct 22,State Senate,19,REP,Robert Garza,336,1,155,179,1
Atascosa,Precinct 22,State Senate,19,DEM,Roland Gutierrez,76,4,33,39,0
Atascosa,Precinct 22,State Senate,19,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,State Senate,19,,Under Votes,13,0,8,5,0
Atascosa,Precinct 22,"Justice, 4th Court of Appeals Dist, Pl 6",,REP,Todd McCray,337,0,160,176,1
Atascosa,Precinct 22,"Justice, 4th Court of Appeals Dist, Pl 6",,DEM,Irene Rios,75,5,28,42,0
Atascosa,Precinct 22,"Justice, 4th Court of Appeals Dist, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,"Justice, 4th Court of Appeals Dist, Pl 6",,,Under Votes,13,0,8,5,0
Atascosa,Precinct 22,"Justice, 4th Court of Appeals Dist, Pl 7",,REP,Lori. I Valenzuela,332,1,153,177,1
Atascosa,Precinct 22,"Justice, 4th Court of Appeals Dist, Pl 7",,DEM,"Rebecca ""Beckie"" Palomo",76,4,31,41,0
Atascosa,Precinct 22,"Justice, 4th Court of Appeals Dist, Pl 7",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,"Justice, 4th Court of Appeals Dist, Pl 7",,,Under Votes,17,0,12,5,0
Atascosa,Precinct 22,County Judge,,REP,Weldon P. Cude,306,1,135,169,1
Atascosa,Precinct 22,County Judge,,DEM,Dustin Delgado,95,3,47,45,0
Atascosa,Precinct 22,County Judge,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,County Judge,,,Under Votes,24,1,14,9,0
Atascosa,Precinct 22,"Justice of the Peace, Pct. 1",,REP,"Felix Herrera, III",358,1,159,197,1
Atascosa,Precinct 22,"Justice of the Peace, Pct. 1",,DEM,Charles Urbina Jones,58,4,30,24,0
Atascosa,Precinct 22,"Justice of the Peace, Pct. 1",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 22,"Justice of the Peace, Pct. 1",,,Under Votes,9,0,7,2,0
