county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
ATASCOSA,12,"Justice, 4th Ct of App Dist, Pl 6",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,"Justice, 4th Ct of App Dist, Pl 6",NA,REP,UNDER VOTES,50,0,18,32,0
ATASCOSA,12,"Justice, 4th Ct of App Dist, Pl 7",NA,REP,Lori I. Valenzuela,169,2,68,99,0
ATASCOSA,12,"Justice, 4th Ct of App Dist, Pl 7",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,"Justice, 4th Ct of App Dist, Pl 7",NA,REP,UNDER VOTES,50,0,20,30,0
ATASCOSA,12,"Dist Judge, 81st Judicial Dist",NA,REP,Trent Rowell,69,0,28,41,0
ATASCOSA,12,"Dist Judge, 81st Judicial Dist",NA,REP,Sylvia Rodriguez,53,0,12,41,0
ATASCOSA,12,"Dist Judge, 81st Judicial Dist",NA,REP,Jennifer Ebrom Dillingham,57,2,30,25,0
ATASCOSA,12,"Dist Judge, 81st Judicial Dist",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,"Dist Judge, 81st Judicial Dist",NA,REP,UNDER VOTES,40,0,18,22,0
ATASCOSA,12,"Dist Judge, 218th Judicial Dist",NA,REP,Russell Wilson,173,2,70,101,0
ATASCOSA,12,"Dist Judge, 218th Judicial Dist",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,"Dist Judge, 218th Judicial Dist",NA,REP,UNDER VOTES,46,0,18,28,0
ATASCOSA,12,County Judge,NA,REP,Grant M. Luckman,41,0,14,27,0
ATASCOSA,12,County Judge,NA,REP,Weldon P. Cude,118,2,54,62,0
ATASCOSA,12,County Judge,NA,REP,Camila Chapa Mares,35,0,11,24,0
ATASCOSA,12,County Judge,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,County Judge,NA,REP,UNDER VOTES,25,0,9,16,0
ATASCOSA,12,"Judge, County Court at Law",NA,REP,Bob Brendel,167,2,67,98,0
ATASCOSA,12,"Judge, County Court at Law",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,"Judge, County Court at Law",NA,REP,UNDER VOTES,52,0,21,31,0
ATASCOSA,12,District Clerk,NA,REP,Margaret E. Littleton,184,2,73,109,0
ATASCOSA,12,District Clerk,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,District Clerk,NA,REP,UNDER VOTES,35,0,15,20,0
ATASCOSA,12,County Clerk,NA,REP,Jeremy Fernandez,70,0,32,38,0
ATASCOSA,12,County Clerk,NA,REP,Theresa Carrasco,103,1,40,62,0
ATASCOSA,12,County Clerk,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,County Clerk,NA,REP,UNDER VOTES,46,1,16,29,0
ATASCOSA,12,County Treasurer,NA,REP,Laura Pawelek,172,2,72,98,0
ATASCOSA,12,County Treasurer,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,County Treasurer,NA,REP,UNDER VOTES,47,0,16,31,0
ATASCOSA,12,County Commissioner Pct 2,NA,REP,Mark Bowen,144,2,59,83,0
ATASCOSA,12,County Commissioner Pct 2,NA,REP,Stuart Knowlton,63,0,25,38,0
ATASCOSA,12,County Commissioner Pct 2,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,County Commissioner Pct 2,NA,REP,UNDER VOTES,12,0,4,8,0
ATASCOSA,12,County Commissioner Pct 4,NA,REP,"Kennard ""Bubba"" Riley",0,0,0,0,0
ATASCOSA,12,County Commissioner Pct 4,NA,REP,Ernest Miller,0,0,0,0,0
ATASCOSA,12,County Commissioner Pct 4,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,County Commissioner Pct 4,NA,REP,UNDER VOTES,0,0,0,0,0
ATASCOSA,12,JOP Pct 1,NA,REP,"Felix Herrera, III",0,0,0,0,0
ATASCOSA,12,JOP Pct 1,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,JOP Pct 1,NA,REP,UNDER VOTES,0,0,0,0,0
ATASCOSA,12,JOP Pct 2,NA,REP,Marian Knowlton,88,2,32,54,0
ATASCOSA,12,JOP Pct 2,NA,REP,Wayne S. Vaughn,118,0,50,68,0
ATASCOSA,12,JOP Pct 2,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,JOP Pct 2,NA,REP,UNDER VOTES,13,0,6,7,0
ATASCOSA,12,JOP Pct 3,NA,REP,Willie Leal Jr,0,0,0,0,0
ATASCOSA,12,JOP Pct 3,NA,REP,Brenda Ana Arreola,0,0,0,0,0
ATASCOSA,12,JOP Pct 3,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,JOP Pct 3,NA,REP,UNDER VOTES,0,0,0,0,0
ATASCOSA,12,JOP Pct 4,NA,REP,R.G. Poth,0,0,0,0,0
ATASCOSA,12,JOP Pct 4,NA,REP,Rusty Prasifka,0,0,0,0,0
ATASCOSA,12,JOP Pct 4,NA,REP,Robert M. Evans,0,0,0,0,0
ATASCOSA,12,JOP Pct 4,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,JOP Pct 4,NA,REP,UNDER VOTES,0,0,0,0,0
ATASCOSA,12,County Chair,NA,REP,Robert (Bobby) Duncan,159,2,65,92,0
ATASCOSA,12,County Chair,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,County Chair,NA,REP,UNDER VOTES,60,0,23,37,0
ATASCOSA,12,Proposition 1,NA,REP,YES,210,2,84,124,0
ATASCOSA,12,Proposition 1,NA,REP,NO,5,0,3,2,0
ATASCOSA,12,Proposition 1,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Proposition 1,NA,REP,UNDER VOTES,4,0,1,3,0
ATASCOSA,12,Proposition 2,NA,REP,YES,169,1,72,96,0
ATASCOSA,12,Proposition 2,NA,REP,NO,41,1,12,28,0
ATASCOSA,12,Proposition 2,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Proposition 2,NA,REP,UNDER VOTES,9,0,4,5,0
ATASCOSA,12,Proposition 3,NA,REP,YES,192,2,78,112,0
ATASCOSA,12,Proposition 3,NA,REP,NO,24,0,8,16,0
ATASCOSA,12,Proposition 3,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Proposition 3,NA,REP,UNDER VOTES,3,0,2,1,0
ATASCOSA,12,Proposition 4,NA,REP,YES,208,2,83,123,0
ATASCOSA,12,Proposition 4,NA,REP,NO,9,0,4,5,0
ATASCOSA,12,Proposition 4,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Proposition 4,NA,REP,UNDER VOTES,2,0,1,1,0
ATASCOSA,12,Proposition 5,NA,REP,YES,193,2,74,117,0
ATASCOSA,12,Proposition 5,NA,REP,NO,22,0,13,9,0
ATASCOSA,12,Proposition 5,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Proposition 5,NA,REP,UNDER VOTES,4,0,1,3,0
ATASCOSA,12,Proposition 6,NA,REP,YES,177,2,69,106,0
ATASCOSA,12,Proposition 6,NA,REP,NO,33,0,15,18,0
ATASCOSA,12,Proposition 6,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Proposition 6,NA,REP,UNDER VOTES,9,0,4,5,0
ATASCOSA,12,Proposition 7,NA,REP,YES,214,2,86,126,0
ATASCOSA,12,Proposition 7,NA,REP,NO,3,0,1,2,0
ATASCOSA,12,Proposition 7,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Proposition 7,NA,REP,UNDER VOTES,2,0,1,1,0
ATASCOSA,12,Proposition 8,NA,REP,YES,203,2,79,122,0
ATASCOSA,12,Proposition 8,NA,REP,NO,14,0,8,6,0
ATASCOSA,12,Proposition 8,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Proposition 8,NA,REP,UNDER VOTES,2,0,1,1,0
ATASCOSA,12,Proposition 9,NA,REP,YES,200,2,80,118,0
ATASCOSA,12,Proposition 9,NA,REP,NO,18,0,7,11,0
ATASCOSA,12,Proposition 9,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Proposition 9,NA,REP,UNDER VOTES,1,0,1,0,0
ATASCOSA,12,Proposition 10,NA,REP,YES,203,2,82,119,0
ATASCOSA,12,Proposition 10,NA,REP,NO,12,0,4,8,0
ATASCOSA,12,Proposition 10,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Proposition 10,NA,REP,UNDER VOTES,4,0,2,2,0
ATASCOSA,12,U.S. House,28,DEM,Jessica Cisneros,52,5,22,25,0
ATASCOSA,12,U.S. House,28,DEM,Tannya Judith Benavides,1,0,0,1,0
ATASCOSA,12,U.S. House,28,DEM,Henry Cuellar,35,6,12,17,0
ATASCOSA,12,U.S. House,28,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,U.S. House,28,DEM,UNDER VOTES,1,0,0,1,0
ATASCOSA,12,Governor,NA,DEM,Joy Diaz,5,1,1,3,0
ATASCOSA,12,Governor,NA,DEM,Rich Wakeland,0,0,0,0,0
ATASCOSA,12,Governor,NA,DEM,Beto O'Rourke,80,10,33,37,0
ATASCOSA,12,Governor,NA,DEM,Inocencio (Inno) Barrientez,2,0,0,2,0
ATASCOSA,12,Governor,NA,DEM,Michael Cooper,0,0,0,0,0
ATASCOSA,12,Governor,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Governor,NA,DEM,UNDER VOTES,2,0,0,2,0
ATASCOSA,12,Lieutenant Governor,NA,DEM,Mike Collier,39,8,17,14,0
ATASCOSA,12,Lieutenant Governor,NA,DEM,Carla Brailey,29,3,10,16,0
ATASCOSA,12,Lieutenant Governor,NA,DEM,Michelle Beckley,16,0,5,11,0
ATASCOSA,12,Lieutenant Governor,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Lieutenant Governor,NA,DEM,UNDER VOTES,5,0,2,3,0
ATASCOSA,12,Attorney General,NA,DEM,Joe Jaworski,11,3,4,4,0
ATASCOSA,12,Attorney General,NA,DEM,"S. ""TBONE"" Raynor",4,0,0,4,0
ATASCOSA,12,Attorney General,NA,DEM,Rochelle Mercedes Garza,57,6,26,25,0
ATASCOSA,12,Attorney General,NA,DEM,Mike Fields,7,1,2,4,0
ATASCOSA,12,Attorney General,NA,DEM,Lee Merritt,8,1,2,5,0
ATASCOSA,12,Attorney General,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Attorney General,NA,DEM,UNDER VOTES,2,0,0,2,0
ATASCOSA,12,Comptroller of Public Accounts,NA,DEM,Angel Luis Vega,54,6,23,25,0
ATASCOSA,12,Comptroller of Public Accounts,NA,DEM,Tim Mahoney,16,3,6,7,0
ATASCOSA,12,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,17,2,5,10,0
ATASCOSA,12,Comptroller of Public Accounts,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Comptroller of Public Accounts,NA,DEM,UNDER VOTES,2,0,0,2,0
ATASCOSA,12,Comm General Land Office,NA,DEM,Sandragrace Martinez,54,5,24,25,0
ATASCOSA,12,Comm General Land Office,NA,DEM,Jay Kleberg,13,3,4,6,0
ATASCOSA,12,Comm General Land Office,NA,DEM,Jinny Suh,12,3,4,5,0
ATASCOSA,12,Comm General Land Office,NA,DEM,Michael Lange,8,0,2,6,0
ATASCOSA,12,Comm General Land Office,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Comm General Land Office,NA,DEM,UNDER VOTES,2,0,0,2,0
ATASCOSA,12,Commissioner of Agriculture,NA,DEM,Susan Hays,74,7,31,36,0
ATASCOSA,12,Commissioner of Agriculture,NA,DEM,Ed Ireson,10,4,3,3,0
ATASCOSA,12,Commissioner of Agriculture,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Commissioner of Agriculture,NA,DEM,UNDER VOTES,5,0,0,5,0
ATASCOSA,12,Railroad Commissioner,NA,DEM,Luke Warford,75,11,29,35,0
ATASCOSA,12,Railroad Commissioner,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,Railroad Commissioner,NA,DEM,UNDER VOTES,14,0,5,9,0
ATASCOSA,12,"Justice, Supreme Court, Pl 3",NA,DEM,Erin A Nowell,74,11,28,35,0
ATASCOSA,12,"Justice, Supreme Court, Pl 3",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,"Justice, Supreme Court, Pl 3",NA,DEM,UNDER VOTES,15,0,6,9,0
ATASCOSA,12,"Justice, Supreme Court, Pl 5",NA,DEM,Amanda Reichek,79,11,30,38,0
ATASCOSA,12,"Justice, Supreme Court, Pl 5",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,"Justice, Supreme Court, Pl 5",NA,DEM,UNDER VOTES,10,0,4,6,0
ATASCOSA,12,"Justice, Supreme Court, Pl 9",NA,DEM,Julia Maldonado,82,11,31,40,0
ATASCOSA,12,"Justice, Supreme Court, Pl 9",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,"Justice, Supreme Court, Pl 9",NA,DEM,UNDER VOTES,7,0,3,4,0
ATASCOSA,12,"Judge, Ct of Crim App, Pl 5",NA,DEM,Dana Huffman,74,11,28,35,0
ATASCOSA,12,"Judge, Ct of Crim App, Pl 5",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,"Judge, Ct of Crim App, Pl 5",NA,DEM,UNDER VOTES,15,0,6,9,0
ATASCOSA,12,"Judge, Ct of Crim App, Pl 6",NA,DEM,Robert Johnson,73,11,27,35,0
ATASCOSA,12,"Judge, Ct of Crim App, Pl 6",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,"Judge, Ct of Crim App, Pl 6",NA,DEM,UNDER VOTES,16,0,7,9,0
ATASCOSA,12,"Member, State BoE, Dist 1",NA,DEM,Melissa N Ortega,42,7,17,18,0
ATASCOSA,12,"Member, State BoE, Dist 1",NA,DEM,Omar Yanar,11,2,5,4,0
ATASCOSA,12,"Member, State BoE, Dist 1",NA,DEM,Laura Marquez,35,2,11,22,0
ATASCOSA,12,"Member, State BoE, Dist 1",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,"Member, State BoE, Dist 1",NA,DEM,UNDER VOTES,1,0,1,0,0
ATASCOSA,12,State Senate,19,DEM,Roland Gutierrez,0,0,0,0,0
ATASCOSA,12,State Senate,19,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,State Senate,19,DEM,UNDER VOTES,0,0,0,0,0
ATASCOSA,12,State Senate,24,DEM,Kathy Jones-Hospod,55,4,23,28,0
ATASCOSA,12,State Senate,24,DEM,Jeremy Kohlwes,25,7,7,11,0
ATASCOSA,12,State Senate,24,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,State Senate,24,DEM,UNDER VOTES,9,0,4,5,0
ATASCOSA,12,State House,80,DEM,Tracy O King,78,11,29,38,0
ATASCOSA,12,State House,80,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,State House,80,DEM,UNDER VOTES,11,0,5,6,0
ATASCOSA,12,"Justice, 4th Ct of App Dist, Pl 6",NA,DEM,Irene Rios,82,11,31,40,0
ATASCOSA,12,"Justice, 4th Ct of App Dist, Pl 6",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,"Justice, 4th Ct of App Dist, Pl 6",NA,DEM,UNDER VOTES,7,0,3,4,0
ATASCOSA,12,"Justice, 4th Ct of App Dist, Pl 7",NA,DEM,"Rebecca ""Beckie"" Palomo",79,11,30,38,0
ATASCOSA,12,"Justice, 4th Ct of App Dist, Pl 7",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,"Justice, 4th Ct of App Dist, Pl 7",NA,DEM,UNDER VOTES,10,0,4,6,0
ATASCOSA,12,County Judge,NA,DEM,Dustin Delgado,80,11,30,39,0
ATASCOSA,12,County Judge,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,County Judge,NA,DEM,UNDER VOTES,9,0,4,5,0
ATASCOSA,12,County Commissioner Pct 2,NA,DEM,Vickie Eckert,77,11,28,38,0
ATASCOSA,12,County Commissioner Pct 2,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,County Commissioner Pct 2,NA,DEM,UNDER VOTES,12,0,6,6,0
ATASCOSA,12,JOP Pct 1,NA,DEM,Charles Urbina Jones,0,0,0,0,0
ATASCOSA,12,JOP Pct 1,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,JOP Pct 1,NA,DEM,UNDER VOTES,0,0,0,0,0
ATASCOSA,12,JOP Pct 3,NA,DEM,Orlando Carrasco,0,0,0,0,0
ATASCOSA,12,JOP Pct 3,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,JOP Pct 3,NA,DEM,UNDER VOTES,0,0,0,0,0
ATASCOSA,12,County Chair,NA,DEM,Julie Hilberg,76,11,29,36,0
ATASCOSA,12,County Chair,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,12,County Chair,NA,DEM,UNDER VOTES,13,0,5,8,0
ATASCOSA,13,Ballots Cast Total,NA,"NA",,615,26,344,245,0
ATASCOSA,13,Ballots Cast,NA,REP,,495,10,281,204,0
ATASCOSA,13,Ballots Cast,NA,DEM,,120,16,63,41,0
ATASCOSA,13,Ballots Cast,NA,NON,,0,0,0,0,0
ATASCOSA,13,Ballots Cast Blank,NA,"NA",,0,0,0,0,0
ATASCOSA,13,U.S. House,28,REP,Sandra Whitten,153,4,83,66,0
ATASCOSA,13,U.S. House,28,REP,Eric Hohman,40,3,21,16,0
ATASCOSA,13,U.S. House,28,REP,Cassy Garcia,68,0,42,26,0
ATASCOSA,13,U.S. House,28,REP,Ed Cabrera,108,0,61,47,0
ATASCOSA,13,U.S. House,28,REP,Steven Fowler,49,2,31,16,0
ATASCOSA,13,U.S. House,28,REP,Willie Vasquez Ng,34,0,18,16,0
ATASCOSA,13,U.S. House,28,REP,Rolando Rodriguez,13,0,7,6,0
ATASCOSA,13,U.S. House,28,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,U.S. House,28,REP,UNDER VOTES,30,1,18,11,0
ATASCOSA,13,Governor,NA,REP,Greg Abbott,338,8,191,139,0
ATASCOSA,13,Governor,NA,REP,Paul Belew,2,0,0,2,0
ATASCOSA,13,Governor,NA,REP,Danny Harrison,0,0,0,0,0
ATASCOSA,13,Governor,NA,REP,Allen B. West,45,1,25,19,0
ATASCOSA,13,Governor,NA,REP,Kandy Kaye Horn,4,0,0,4,0
ATASCOSA,13,Governor,NA,REP,Don Huffines,40,1,24,15,0
ATASCOSA,13,Governor,NA,REP,Chad Prather,47,0,28,19,0
ATASCOSA,13,Governor,NA,REP,Rick Perry,14,0,9,5,0
ATASCOSA,13,Governor,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,Governor,NA,REP,UNDER VOTES,5,0,4,1,0
ATASCOSA,13,Lieutenant Governor,NA,REP,Zach Vance,33,1,16,16,0
ATASCOSA,13,Lieutenant Governor,NA,REP,Aaron Sorrells,15,0,7,8,0
ATASCOSA,13,Lieutenant Governor,NA,REP,Todd M. Bullis,16,1,4,11,0
ATASCOSA,13,Lieutenant Governor,NA,REP,Daniel Miller,31,0,17,14,0
ATASCOSA,13,Lieutenant Governor,NA,REP,Dan Patrick,347,8,204,135,0
ATASCOSA,13,Lieutenant Governor,NA,REP,Trayce Bradford,21,0,14,7,0
ATASCOSA,13,Lieutenant Governor,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,Lieutenant Governor,NA,REP,UNDER VOTES,32,0,19,13,0
ATASCOSA,13,Attorney General,NA,REP,Louie Gohmert,90,3,45,42,0
ATASCOSA,13,Attorney General,NA,REP,Ken Paxton,219,6,131,82,0
ATASCOSA,13,Attorney General,NA,REP,Eva Guzman,53,0,37,16,0
ATASCOSA,13,Attorney General,NA,REP,George P. Bush,111,1,54,56,0
ATASCOSA,13,Attorney General,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,Attorney General,NA,REP,UNDER VOTES,22,0,14,8,0
ATASCOSA,13,Comptroller of Public Accounts,NA,REP,Glenn Hegar,364,9,209,146,0
ATASCOSA,13,Comptroller of Public Accounts,NA,REP,Mark V. Goloby,62,1,28,33,0
ATASCOSA,13,Comptroller of Public Accounts,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,Comptroller of Public Accounts,NA,REP,UNDER VOTES,69,0,44,25,0
ATASCOSA,13,Comm General Land Office,NA,REP,Dawn Buckingham,176,6,105,65,0
ATASCOSA,13,Comm General Land Office,NA,REP,Victor Avila,38,1,24,13,0
ATASCOSA,13,Comm General Land Office,NA,REP,Don W. Minton,52,1,24,27,0
ATASCOSA,13,Comm General Land Office,NA,REP,Weston Martinez,38,0,18,20,0
ATASCOSA,13,Comm General Land Office,NA,REP,Ben Armenta,8,0,7,1,0
ATASCOSA,13,Comm General Land Office,NA,REP,Tim Westley,39,0,23,16,0
ATASCOSA,13,Comm General Land Office,NA,REP,Rufus Lopez,14,0,4,10,0
ATASCOSA,13,Comm General Land Office,NA,REP,Jon Spiers,50,1,32,17,0
ATASCOSA,13,Comm General Land Office,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,Comm General Land Office,NA,REP,UNDER VOTES,80,1,44,35,0
ATASCOSA,13,Commissioner of Agriculture,NA,REP,James White,137,3,83,51,0
ATASCOSA,13,Commissioner of Agriculture,NA,REP,Sid Miller,260,7,146,107,0
ATASCOSA,13,Commissioner of Agriculture,NA,REP,Carey A. Counsil,37,0,18,19,0
ATASCOSA,13,Commissioner of Agriculture,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,Commissioner of Agriculture,NA,REP,UNDER VOTES,61,0,34,27,0
ATASCOSA,13,Railroad Commissioner,NA,REP,"Marvin ""Sarge"" Summers",96,3,50,43,0
ATASCOSA,13,Railroad Commissioner,NA,REP,Sarah Stogner,76,1,36,39,0
ATASCOSA,13,Railroad Commissioner,NA,REP,Dawayne Tipton,45,1,27,17,0
ATASCOSA,13,Railroad Commissioner,NA,REP,Wayne Christian,149,5,88,56,0
ATASCOSA,13,Railroad Commissioner,NA,REP,Tom Slocum Jr,46,0,31,15,0
ATASCOSA,13,Railroad Commissioner,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,Railroad Commissioner,NA,REP,UNDER VOTES,83,0,49,34,0
ATASCOSA,13,"Justice, Supreme Court, Pl 3",NA,REP,Debra Lehrmann,391,9,218,164,0
ATASCOSA,13,"Justice, Supreme Court, Pl 3",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,"Justice, Supreme Court, Pl 3",NA,REP,UNDER VOTES,104,1,63,40,0
ATASCOSA,13,"Justice, Supreme Court, Pl 5",NA,REP,Rebeca Huddle,384,9,209,166,0
ATASCOSA,13,"Justice, Supreme Court, Pl 5",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,"Justice, Supreme Court, Pl 5",NA,REP,UNDER VOTES,111,1,72,38,0
ATASCOSA,13,"Justice, Supreme Court, Pl 9",NA,REP,David J. Schenck,215,5,117,93,0
ATASCOSA,13,"Justice, Supreme Court, Pl 9",NA,REP,Evan Young,170,3,97,70,0
ATASCOSA,13,"Justice, Supreme Court, Pl 9",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,"Justice, Supreme Court, Pl 9",NA,REP,UNDER VOTES,110,2,67,41,0
ATASCOSA,13,"Judge, Ct of Crim App, Pl 2",NA,REP,Mary Lou Keel,371,8,207,156,0
ATASCOSA,13,"Judge, Ct of Crim App, Pl 2",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,"Judge, Ct of Crim App, Pl 2",NA,REP,UNDER VOTES,124,2,74,48,0
ATASCOSA,13,"Judge, Ct of Crim App, Pl 5",NA,REP,Scott Walker,242,8,130,104,0
ATASCOSA,13,"Judge, Ct of Crim App, Pl 5",NA,REP,Clint Morgan,141,1,84,56,0
ATASCOSA,13,"Judge, Ct of Crim App, Pl 5",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,"Judge, Ct of Crim App, Pl 5",NA,REP,UNDER VOTES,112,1,67,44,0
ATASCOSA,13,"Judge, Ct of Crim App, Pl 6",NA,REP,"Jesse F. McClure, III",377,8,208,161,0
ATASCOSA,13,"Judge, Ct of Crim App, Pl 6",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,"Judge, Ct of Crim App, Pl 6",NA,REP,UNDER VOTES,118,2,73,43,0
ATASCOSA,13,"Member, State BoE, Dist 1",NA,REP,Lani Popp,190,3,104,83,0
ATASCOSA,13,"Member, State BoE, Dist 1",NA,REP,"Michael ""Travis"" Stevens",205,5,120,80,0
ATASCOSA,13,"Member, State BoE, Dist 1",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,"Member, State BoE, Dist 1",NA,REP,UNDER VOTES,100,2,57,41,0
ATASCOSA,13,State Senate,19,REP,Robert Garza,0,0,0,0,0
ATASCOSA,13,State Senate,19,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,State Senate,19,REP,UNDER VOTES,0,0,0,0,0
ATASCOSA,13,State Senate,24,REP,Raul Reyes,75,0,50,25,0
ATASCOSA,13,State Senate,24,REP,Pete Flores,321,6,183,132,0
ATASCOSA,13,State Senate,24,REP,Lamar Lewis,59,4,33,22,0
ATASCOSA,13,State Senate,24,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,State Senate,24,REP,UNDER VOTES,40,0,15,25,0
ATASCOSA,13,"Justice, 4th Ct of App Dist, Pl 6",NA,REP,Todd McCray,380,8,211,161,0
ATASCOSA,13,"Justice, 4th Ct of App Dist, Pl 6",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,"Justice, 4th Ct of App Dist, Pl 6",NA,REP,UNDER VOTES,115,2,70,43,0
ATASCOSA,13,"Justice, 4th Ct of App Dist, Pl 7",NA,REP,Lori I. Valenzuela,365,8,202,155,0
ATASCOSA,13,"Justice, 4th Ct of App Dist, Pl 7",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,"Justice, 4th Ct of App Dist, Pl 7",NA,REP,UNDER VOTES,130,2,79,49,0
ATASCOSA,13,"Dist Judge, 81st Judicial Dist",NA,REP,Trent Rowell,175,5,103,67,0
ATASCOSA,13,"Dist Judge, 81st Judicial Dist",NA,REP,Sylvia Rodriguez,84,0,31,53,0
ATASCOSA,13,"Dist Judge, 81st Judicial Dist",NA,REP,Jennifer Ebrom Dillingham,181,5,118,58,0
ATASCOSA,13,"Dist Judge, 81st Judicial Dist",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,"Dist Judge, 81st Judicial Dist",NA,REP,UNDER VOTES,55,0,29,26,0
ATASCOSA,13,"Dist Judge, 218th Judicial Dist",NA,REP,Russell Wilson,386,9,213,164,0
ATASCOSA,13,"Dist Judge, 218th Judicial Dist",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,"Dist Judge, 218th Judicial Dist",NA,REP,UNDER VOTES,109,1,68,40,0
ATASCOSA,13,County Judge,NA,REP,Grant M. Luckman,112,1,60,51,0
ATASCOSA,13,County Judge,NA,REP,Weldon P. Cude,197,8,119,70,0
ATASCOSA,13,County Judge,NA,REP,Camila Chapa Mares,167,1,91,75,0
ATASCOSA,13,County Judge,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,13,County Judge,NA,REP,UNDER VOTES,19,0,11,8,0
ATASCOSA,13,"Judge, County Court at Law",NA,REP,Bob Brendel,403,9,222,172,0
ATASCOSA,13,"Judge, County Court at Law",NA,REP,OVER VOTES,0,0,0,0,0
