county,precinct,office,district,party,candidate,votes,early_votes,election_day
Ector,202,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,281,193,88
Ector,202,"District Judge, 161st Judicial District",,REP,John W. Smith,1579,1218,361
Ector,202,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0
Ector,202,"District Judge, 161st Judicial District",,REP,Under Votes,268,184,84
Ector,202,"District Judge, 244th Judicial District, Unexpired Term",,REP,James Rush,1573,1217,356
Ector,202,"District Judge, 244th Judicial District, Unexpired Term",,REP,Over Votes,0,0,0
Ector,202,"District Judge, 244th Judicial District, Unexpired Term",,REP,Under Votes,274,185,89
Ector,202,"District Attorney, 70th Judicial District",,REP,"R.N. ""Bobby"" Bland",1572,1212,360
Ector,202,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0
Ector,202,"District Attorney, 70th Judicial District",,REP,Under Votes,275,190,85
Ector,202,Mayor,,,David Turner,1147,867,280
Ector,202,Mayor,,,Over Votes,0,0,0
Ector,202,Mayor,,,Under Votes,351,263,88
Ector,202,Mayor,,,Mark E. Ritter,349,272,77
Ector,202,PROPOSITION,,,FOR,981,714,267
Ector,202,PROPOSITION,,,Over Votes,0,0,0
Ector,202,PROPOSITION,,,Under Votes,207,159,48
Ector,202,PROPOSITION,,,AGAINST,659,529,130
Ector,203,Registered Voters,,REP,,2955,,
Ector,203,Ballots Cast,,REP,,1888,1427,461
Ector,203,Straight Party,,REP,Republican Party,868,663,205
Ector,203,Straight Party,,REP,Over Votes,0,0,0
Ector,203,Straight Party,,REP,Under Votes,868,667,201
Ector,203,Straight Party,,DEM,Democratic Party,146,95,51
Ector,203,Straight Party,,LIB,Libertarian Party,6,2,4
Ector,203,Straight Party,,GRN,Green Party,0,0,0
Ector,203,President and Vice-President,,REP,Mitt Romney/ Paul Ryan,1547,1198,349
Ector,203,President and Vice-President,,REP,Over Votes,0,0,0
Ector,203,President and Vice-President,,REP,Under Votes,39,26,13
Ector,203,President and Vice-President,,DEM,Barack Obama/ Joe Biden,276,187,89
Ector,203,President and Vice-President,,LIB,Gary Johnson/ Jim Gray,24,15,9
Ector,203,President and Vice-President,,GRN,Jill Stein/ Cheri Honkala,2,1,1
Ector,203,President and Vice-President,,,Stewart Alexander/ Alex Mendoza,0,0,0
Ector,203,President and Vice-President,,,Rocky Anderson/ Luis J. Rodriguez,0,0,0
Ector,203,President and Vice-President,,,Avery Ayers/ Alejandrina Cabrera,0,0,0
Ector,203,President and Vice-President,,,Andre N. Barnett/ Kenneth R. Cross,0,0,0
Ector,203,President and Vice-President,,,Virgil Goode/ Jim Clymer,0,0,0
Ector,203,President and Vice-President,,,Thaddaus Hill/ Gordon F. Bailey,0,0,0
Ector,203,President and Vice-President,,,Tom Hoefling/ Jonathan D. Ellis,0,0,0
Ector,203,United States Senator,,REP,Ted Cruz,1532,1188,344
Ector,203,United States Senator,,REP,Over Votes,0,0,0
Ector,203,United States Senator,,REP,Under Votes,38,24,14
Ector,203,United States Senator,,DEM,Paul Sadler,267,187,80
Ector,203,United States Senator,,LIB,John Jay Myers,34,20,14
Ector,203,United States Senator,,GRN,David B. Collins,17,8,9
Ector,203,United States Representative,11,REP,Mike Conaway,1557,1201,356
Ector,203,United States Representative,11,REP,Over Votes,0,0,0
Ector,203,United States Representative,11,REP,Under Votes,49,37,12
Ector,203,United States Representative,11,DEM,Jim Riley,232,161,71
Ector,203,United States Representative,11,LIB,Scott J. Ballard,50,28,22
Ector,203,Railroad Commissioner,,REP,Christi Craddick,1515,1176,339
Ector,203,Railroad Commissioner,,REP,Over Votes,0,0,0
Ector,203,Railroad Commissioner,,REP,Under Votes,55,36,19
Ector,203,Railroad Commissioner,,DEM,Dale Henry,260,182,78
Ector,203,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,31,21,10
Ector,203,Railroad Commissioner,,GRN,Chris Kennedy,27,12,15
Ector,203,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,1560,1206,354
Ector,203,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Ector,203,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,154,115,39
Ector,203,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,120,73,47
Ector,203,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,54,33,21
Ector,203,"Justice, Supreme Court Place 2",,REP,Don Willett,1582,1210,372
Ector,203,"Justice, Supreme Court Place 2",,REP,Over Votes,0,0,0
Ector,203,"Justice, Supreme Court Place 2",,REP,Under Votes,168,125,43
Ector,203,"Justice, Supreme Court Place 2",,LIB,RS Roberto Koelsch,138,92,46
Ector,203,"Justice, Supreme Court Place 4",,REP,John Devine,1559,1202,357
Ector,203,"Justice, Supreme Court Place 4",,REP,Over Votes,0,0,0
Ector,203,"Justice, Supreme Court Place 4",,REP,Under Votes,163,120,43
Ector,203,"Justice, Supreme Court Place 4",,LIB,Tom Oxford,108,67,41
Ector,203,"Justice, Supreme Court Place 4",,GRN,Charles E. Waterbury,58,38,20
Ector,203,"Justice, Supreme Court Place 6",,REP,Nathan Hecht,1480,1150,330
Ector,203,"Justice, Supreme Court Place 6",,REP,Over Votes,0,0,0
Ector,203,"Justice, Supreme Court Place 6",,REP,Under Votes,61,44,17
Ector,203,"Justice, Supreme Court Place 6",,DEM,Michele Petty,287,198,89
Ector,203,"Justice, Supreme Court Place 6",,LIB,Mark Ash,44,28,16
Ector,203,"Justice, Supreme Court Place 6",,GRN,Jim Chisholm,16,7,9
Ector,203,Presiding Judge Court of Criminal Appeals,,REP,Sharon Keller,1497,1159,338
Ector,203,Presiding Judge Court of Criminal Appeals,,REP,Over Votes,0,0,0
Ector,203,Presiding Judge Court of Criminal Appeals,,REP,Under Votes,54,37,17
Ector,203,Presiding Judge Court of Criminal Appeals,,DEM,Keith Hampton,277,194,83
Ector,203,Presiding Judge Court of Criminal Appeals,,LIB,Lance Stott,60,37,23
Ector,203,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,1556,1191,365
Ector,203,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Ector,203,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,166,123,43
Ector,203,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,166,113,53
Ector,203,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,1524,1161,363
Ector,203,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Ector,203,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,179,135,44
Ector,203,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",185,131,54
Ector,203,"Member, State Board of Education",1,REP,"Carlos ""Charlie"" Garza",1497,1164,333
Ector,203,"Member, State Board of Education",1,REP,Over Votes,0,0,0
Ector,203,"Member, State Board of Education",1,REP,Under Votes,82,60,22
Ector,203,"Member, State Board of Education",1,DEM,Martha M. Dominguéz,309,203,106
Ector,203,State Senator,31,REP,Kel Seliger,1655,1261,394
Ector,203,State Senator,31,REP,Over Votes,0,0,0
Ector,203,State Senator,31,REP,Under Votes,233,166,67
Ector,203,State Representative District 81,,REP,Tryon D. Lewis,1662,1263,399
Ector,203,State Representative District 81,,REP,Over Votes,0,0,0
Ector,203,State Representative District 81,,REP,Under Votes,226,164,62
Ector,203,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,1636,1241,395
Ector,203,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Ector,203,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,252,186,66
Ector,203,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,1627,1232,395
Ector,203,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Ector,203,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,261,195,66
Ector,203,"District Judge, 161st Judicial District",,REP,John W. Smith,1643,1247,396
Ector,203,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0
Ector,203,"District Judge, 161st Judicial District",,REP,Under Votes,245,180,65
Ector,203,"District Judge, 244th Judicial District, Unexpired Term",,REP,James Rush,1640,1249,391
Ector,203,"District Judge, 244th Judicial District, Unexpired Term",,REP,Over Votes,0,0,0
Ector,203,"District Judge, 244th Judicial District, Unexpired Term",,REP,Under Votes,248,178,70
Ector,203,"District Attorney, 70th Judicial District",,REP,"R.N. ""Bobby"" Bland",1638,1238,400
Ector,203,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0
Ector,203,"District Attorney, 70th Judicial District",,REP,Under Votes,250,189,61
Ector,203,Mayor,,,David Turner,1170,889,281
Ector,203,Mayor,,,Over Votes,0,0,0
Ector,203,Mayor,,,Under Votes,346,250,96
Ector,203,Mayor,,,Mark E. Ritter,372,288,84
Ector,203,PROPOSITION,,,FOR,1031,741,290
Ector,203,PROPOSITION,,,Over Votes,0,0,0
Ector,203,PROPOSITION,,,Under Votes,207,151,56
Ector,203,PROPOSITION,,,AGAINST,650,535,115
Ector,204,Registered Voters,,REP,,1482,,
Ector,204,Ballots Cast,,REP,,955,720,235
Ector,204,Straight Party,,REP,Republican Party,428,327,101
Ector,204,Straight Party,,REP,Over Votes,0,0,0
Ector,204,Straight Party,,REP,Under Votes,443,337,106
Ector,204,Straight Party,,DEM,Democratic Party,77,51,26
Ector,204,Straight Party,,LIB,Libertarian Party,7,5,2
Ector,204,Straight Party,,GRN,Green Party,0,0,0
Ector,204,President and Vice-President,,REP,Mitt Romney/ Paul Ryan,763,596,167
Ector,204,President and Vice-President,,REP,Over Votes,1,1,0
Ector,204,President and Vice-President,,REP,Under Votes,16,11,5
Ector,204,President and Vice-President,,DEM,Barack Obama/ Joe Biden,158,105,53
Ector,204,President and Vice-President,,LIB,Gary Johnson/ Jim Gray,13,5,8
Ector,204,President and Vice-President,,GRN,Jill Stein/ Cheri Honkala,3,2,1
Ector,204,President and Vice-President,,,Stewart Alexander/ Alex Mendoza,0,0,0
Ector,204,President and Vice-President,,,Rocky Anderson/ Luis J. Rodriguez,0,0,0
Ector,204,President and Vice-President,,,Avery Ayers/ Alejandrina Cabrera,0,0,0
Ector,204,President and Vice-President,,,Andre N. Barnett/ Kenneth R. Cross,0,0,0
Ector,204,President and Vice-President,,,Virgil Goode/ Jim Clymer,1,0,1
Ector,204,President and Vice-President,,,Thaddaus Hill/ Gordon F. Bailey,0,0,0
Ector,204,President and Vice-President,,,Tom Hoefling/ Jonathan D. Ellis,0,0,0
Ector,204,United States Senator,,REP,Ted Cruz,737,572,165
Ector,204,United States Senator,,REP,Over Votes,0,0,0
Ector,204,United States Senator,,REP,Under Votes,22,15,7
Ector,204,United States Senator,,DEM,Paul Sadler,171,119,52
Ector,204,United States Senator,,LIB,John Jay Myers,22,12,10
Ector,204,United States Senator,,GRN,David B. Collins,3,2,1
Ector,204,United States Representative,11,REP,Mike Conaway,773,601,172
Ector,204,United States Representative,11,REP,Over Votes,0,0,0
Ector,204,United States Representative,11,REP,Under Votes,16,12,4
Ector,204,United States Representative,11,DEM,Jim Riley,139,88,51
Ector,204,United States Representative,11,LIB,Scott J. Ballard,27,19,8
Ector,204,Railroad Commissioner,,REP,Christi Craddick,727,560,167
Ector,204,Railroad Commissioner,,REP,Over Votes,0,0,0
Ector,204,Railroad Commissioner,,REP,Under Votes,18,13,5
Ector,204,Railroad Commissioner,,DEM,Dale Henry,164,112,52
Ector,204,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,29,20,9
Ector,204,Railroad Commissioner,,GRN,Chris Kennedy,17,15,2
Ector,204,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,784,604,180
Ector,204,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Ector,204,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,78,58,20
Ector,204,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,70,39,31
Ector,204,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,23,19,4
Ector,204,"Justice, Supreme Court Place 2",,REP,Don Willett,786,603,183
Ector,204,"Justice, Supreme Court Place 2",,REP,Over Votes,0,0,0
Ector,204,"Justice, Supreme Court Place 2",,REP,Under Votes,81,60,21
Ector,204,"Justice, Supreme Court Place 2",,LIB,RS Roberto Koelsch,88,57,31
Ector,204,"Justice, Supreme Court Place 4",,REP,John Devine,765,589,176
Ector,204,"Justice, Supreme Court Place 4",,REP,Over Votes,0,0,0
Ector,204,"Justice, Supreme Court Place 4",,REP,Under Votes,79,58,21
Ector,204,"Justice, Supreme Court Place 4",,LIB,Tom Oxford,78,49,29
Ector,204,"Justice, Supreme Court Place 4",,GRN,Charles E. Waterbury,33,24,9
Ector,204,"Justice, Supreme Court Place 6",,REP,Nathan Hecht,698,547,151
Ector,204,"Justice, Supreme Court Place 6",,REP,Over Votes,0,0,0
Ector,204,"Justice, Supreme Court Place 6",,REP,Under Votes,29,23,6
Ector,204,"Justice, Supreme Court Place 6",,DEM,Michele Petty,180,119,61
Ector,204,"Justice, Supreme Court Place 6",,LIB,Mark Ash,42,27,15
Ector,204,"Justice, Supreme Court Place 6",,GRN,Jim Chisholm,6,4,2
Ector,204,Presiding Judge Court of Criminal Appeals,,REP,Sharon Keller,713,559,154
Ector,204,Presiding Judge Court of Criminal Appeals,,REP,Over Votes,0,0,0
Ector,204,Presiding Judge Court of Criminal Appeals,,REP,Under Votes,28,22,6
Ector,204,Presiding Judge Court of Criminal Appeals,,DEM,Keith Hampton,175,114,61
Ector,204,Presiding Judge Court of Criminal Appeals,,LIB,Lance Stott,39,25,14
Ector,204,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,758,588,170
Ector,204,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Ector,204,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,85,63,22
Ector,204,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,112,69,43
Ector,204,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,746,572,174
Ector,204,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Ector,204,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,88,67,21
Ector,204,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",121,81,40
Ector,204,"Member, State Board of Education",1,REP,"Carlos ""Charlie"" Garza",725,560,165
Ector,204,"Member, State Board of Education",1,REP,Over Votes,0,0,0
Ector,204,"Member, State Board of Education",1,REP,Under Votes,49,37,12
Ector,204,"Member, State Board of Education",1,DEM,Martha M. Dominguéz,181,123,58
Ector,204,State Senator,31,REP,Kel Seliger,824,626,198
Ector,204,State Senator,31,REP,Over Votes,0,0,0
Ector,204,State Senator,31,REP,Under Votes,131,94,37
Ector,204,State Representative District 81,,REP,Tryon D. Lewis,837,635,202
Ector,204,State Representative District 81,,REP,Over Votes,0,0,0
Ector,204,State Representative District 81,,REP,Under Votes,118,85,33
Ector,204,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,816,618,198
Ector,204,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Ector,204,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,139,102,37
Ector,204,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,808,610,198
Ector,204,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Ector,204,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,147,110,37
Ector,204,"District Judge, 161st Judicial District",,REP,John W. Smith,824,626,198
Ector,204,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0
Ector,204,"District Judge, 161st Judicial District",,REP,Under Votes,131,94,37
Ector,204,"District Judge, 244th Judicial District, Unexpired Term",,REP,James Rush,816,621,195
Ector,204,"District Judge, 244th Judicial District, Unexpired Term",,REP,Over Votes,0,0,0
Ector,204,"District Judge, 244th Judicial District, Unexpired Term",,REP,Under Votes,139,99,40
Ector,204,"District Attorney, 70th Judicial District",,REP,"R.N. ""Bobby"" Bland",818,620,198
Ector,204,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0
Ector,204,"District Attorney, 70th Judicial District",,REP,Under Votes,137,100,37
Ector,204,Mayor,,,David Turner,558,423,135
Ector,204,Mayor,,,Over Votes,0,0,0
Ector,204,Mayor,,,Under Votes,189,142,47
Ector,204,Mayor,,,Mark E. Ritter,208,155,53
Ector,204,PROPOSITION,,,FOR,470,332,138
Ector,204,PROPOSITION,,,Over Votes,0,0,0
Ector,204,PROPOSITION,,,Under Votes,111,79,32
Ector,204,PROPOSITION,,,AGAINST,374,309,65
Ector,205,Registered Voters,,REP,,2053,,
Ector,205,Ballots Cast,,REP,,1199,825,374
Ector,205,Straight Party,,REP,Republican Party,563,384,179
Ector,205,Straight Party,,REP,Over Votes,0,0,0
Ector,205,Straight Party,,REP,Under Votes,548,390,158
Ector,205,Straight Party,,DEM,Democratic Party,84,48,36
Ector,205,Straight Party,,LIB,Libertarian Party,3,2,1
Ector,205,Straight Party,,GRN,Green Party,1,1,0
Ector,205,President and Vice-President,,REP,Mitt Romney/ Paul Ryan,980,697,283
Ector,205,President and Vice-President,,REP,Over Votes,0,0,0
Ector,205,President and Vice-President,,REP,Under Votes,11,10,1
Ector,205,President and Vice-President,,DEM,Barack Obama/ Joe Biden,193,110,83
Ector,205,President and Vice-President,,LIB,Gary Johnson/ Jim Gray,13,6,7
Ector,205,President and Vice-President,,GRN,Jill Stein/ Cheri Honkala,1,1,0
Ector,205,President and Vice-President,,,Stewart Alexander/ Alex Mendoza,0,0,0
Ector,205,President and Vice-President,,,Rocky Anderson/ Luis J. Rodriguez,1,1,0
Ector,205,President and Vice-President,,,Avery Ayers/ Alejandrina Cabrera,0,0,0
Ector,205,President and Vice-President,,,Andre N. Barnett/ Kenneth R. Cross,0,0,0
Ector,205,President and Vice-President,,,Virgil Goode/ Jim Clymer,0,0,0
Ector,205,President and Vice-President,,,Thaddaus Hill/ Gordon F. Bailey,0,0,0
Ector,205,President and Vice-President,,,Tom Hoefling/ Jonathan D. Ellis,0,0,0
Ector,205,United States Senator,,REP,Ted Cruz,946,667,279
Ector,205,United States Senator,,REP,Over Votes,0,0,0
Ector,205,United States Senator,,REP,Under Votes,25,21,4
Ector,205,United States Senator,,DEM,Paul Sadler,191,114,77
Ector,205,United States Senator,,LIB,John Jay Myers,27,16,11
Ector,205,United States Senator,,GRN,David B. Collins,10,7,3
Ector,205,United States Representative,11,REP,Mike Conaway,992,700,292
Ector,205,United States Representative,11,REP,Over Votes,0,0,0
Ector,205,United States Representative,11,REP,Under Votes,25,23,2
Ector,205,United States Representative,11,DEM,Jim Riley,157,83,74
Ector,205,United States Representative,11,LIB,Scott J. Ballard,25,19,6
Ector,205,Railroad Commissioner,,REP,Christi Craddick,965,677,288
Ector,205,Railroad Commissioner,,REP,Over Votes,0,0,0
Ector,205,Railroad Commissioner,,REP,Under Votes,30,26,4
Ector,205,Railroad Commissioner,,DEM,Dale Henry,172,99,73
Ector,205,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,16,10,6
Ector,205,Railroad Commissioner,,GRN,Chris Kennedy,16,13,3
Ector,205,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,968,690,278
Ector,205,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Ector,205,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,90,67,23
